actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
543,PT08M35.00S,2022-03-17T04:02:42.7Z,4,REGULAR,substitution,in,[],201143,,,1610612738,73,83,2022-03-17T04:04:36Z,5370000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M35.00S,2022-03-17T04:02:42.7Z,4,REGULAR,substitution,in,[],1628369,,,1610612738,73,83,2022-03-17T04:04:36Z,5380000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M31.00S,2022-03-17T04:05:09.6Z,4,REGULAR,foul,personal,[],1629683,,,1610612738,73,83,2022-03-17T04:05:12Z,5390000,,,0,,Q. Weatherspoon personal FOUL (1 PF),"[1629683, 1627759]",1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Brown,1627759.0,,,
547,PT08M23.00S,2022-03-17T04:05:33.5Z,4,REGULAR,turnover,bad pass,[],201143,,,1610612738,73,83,2022-03-17T04:05:34Z,5410000,,,0,,A. Horford bad pass TURNOVER (2 TO),"[201143, 1629673]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,2.0,Poole,1629673.0,,,,,,,,
548,PT08M23.00S,2022-03-17T04:05:33.5Z,4,REGULAR,steal,,[],1629673,,,1610612744,73,83,2022-03-17T04:05:35Z,5420000,,,0,,J. Poole STEAL (2 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M22.00S,2022-03-17T04:05:38.0Z,4,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612744,73,83,2022-03-17T04:05:49Z,5430000,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Poole 2 FT),"[1630202, 1629673]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Poole,1629673.0,,,
551,PT08M22.00S,2022-03-17T04:06:13.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629673,,,1610612744,74,83,2022-03-17T04:06:13Z,5450000,,,0,,J. Poole Free Throw 1 of 2 (22 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
552,PT08M22.00S,2022-03-17T04:06:26.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629673,,,1610612744,74,83,2022-03-17T04:06:26Z,5460000,,,0,,MISS J. Poole Free Throw 2 of 2,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Missed,,,,,,,,,,,,,,,,,,,
553,PT08M20.00S,2022-03-17T04:06:27.5Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,74,83,2022-03-17T04:06:27Z,5470000,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,552.0,4.0,4.0,0.0,,,,,,,,,,,
554,PT07M59.00S,2022-03-17T04:06:48.6Z,4,REGULAR,3pt,Jump Shot,[],1630202,9.149145860709593,94.85294117647058,1610612738,74,86,2022-03-17T04:06:51Z,5480000,-224.0,34.0,1,left,P. Pritchard 3PT  (5 PTS) (J. Brown 3 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,22.68,Made,5.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,,
556,PT07M33.00S,2022-03-17T04:07:14.9Z,4,REGULAR,2pt,Jump Shot,[],202691,84.31340341655716,73.2843137254902,1610612744,74,86,2022-03-17T04:07:17Z,5500000,116.0,95.0,1,right,MISS K. Thompson 15' turnaround fadeaway Shot,[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,15.02,Missed,,,,,,,,,,,,,,,,,,,
557,PT07M31.00S,2022-03-17T04:07:16.9Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,74,86,2022-03-17T04:07:23Z,5510000,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,556.0,5.0,5.0,0.0,,,,,,,,,,,
558,PT07M16.00S,2022-03-17T04:07:30.8Z,4,REGULAR,3pt,Jump Shot,[],1628401,22.946780551905388,87.00980392156863,1610612738,74,86,2022-03-17T04:07:33Z,5520000,-185.0,163.0,1,left,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,,
559,PT07M13.00S,2022-03-17T04:07:33.8Z,4,REGULAR,rebound,defensive,[],1629683,,,1610612744,74,86,2022-03-17T04:13:09Z,5530000,,,0,,Q. Weatherspoon REBOUND (Off:1 Def:4),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,558.0,5.0,4.0,1.0,,,,,,,,,,,
560,PT07M07.00S,2022-03-17T04:07:40.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,91.27792378449409,61.51960784313726,1610612744,76,86,2022-03-17T04:07:44Z,5540000,58.0,29.0,1,right,J. Poole 6' running finger roll Layup (24 PTS),[1629673],1610612744.0,GSW,running finger roll,,,Poole,J. Poole,,,,,6.47,Made,24.0,,,,,,,,,,,,,,,,,,
561,PT06M47.00S,2022-03-17T04:08:00.3Z,4,REGULAR,3pt,Jump Shot,[],1630202,29.6484888304862,72.30392156862744,1610612738,76,89,2022-03-17T04:08:03Z,5550000,-112.0,226.0,1,left,P. Pritchard 25' 3PT  (8 PTS) (J. Tatum 3 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,25.22,Made,8.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,,,,,
563,PT06M37.00S,2022-03-17T04:08:10.2Z,4,REGULAR,3pt,Jump Shot,[],1629673,66.5735873850197,43.872549019607845,1610612744,76,89,2022-03-17T04:08:14Z,5570000,-31.0,262.0,1,right,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M35.00S,2022-03-17T04:08:12.2Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,76,89,2022-03-17T04:08:19Z,5580000,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,563.0,1.0,1.0,0.0,,,,,,,,,,,
565,PT06M23.00S,2022-03-17T04:08:26.9Z,4,REGULAR,foul,personal,['2freethrow'],1629683,,,1610612738,76,89,2022-03-17T04:08:33Z,5590000,,,0,,Q. Weatherspoon shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629683, 1628369]",1610612744.0,GSW,shooting,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Tatum,1628369.0,,,
567,PT06M23.00S,2022-03-17T04:08:53.4Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,76,90,2022-03-17T04:08:53Z,5610000,,,0,,J. Tatum Free Throw 1 of 2 (23 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
568,PT06M23.00S,2022-03-17T04:08:54.0Z,4,REGULAR,substitution,out,[],1626172,,,1610612738,76,90,2022-03-17T04:09:02Z,5620000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M23.00S,2022-03-17T04:08:54.0Z,4,REGULAR,substitution,out,[],203490,,,1610612738,76,90,2022-03-17T04:09:02Z,5630000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M23.00S,2022-03-17T04:08:54.0Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,76,90,2022-03-17T04:09:02Z,5640000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M23.00S,2022-03-17T04:08:54.0Z,4,REGULAR,substitution,in,[],1629308,,,1610612738,76,90,2022-03-17T04:09:02Z,5650000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M23.00S,2022-03-17T04:08:54.0Z,4,REGULAR,substitution,in,[],203110,,,1610612738,76,90,2022-03-17T04:09:02Z,5660000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M23.00S,2022-03-17T04:08:54.0Z,4,REGULAR,substitution,in,[],203935,,,1610612738,76,90,2022-03-17T04:09:02Z,5670000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M23.00S,2022-03-17T04:09:19.2Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,76,91,2022-03-17T04:09:19Z,5680000,,,0,,J. Tatum Free Throw 2 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
575,PT06M04.00S,2022-03-17T04:09:40.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629683,82.7365308804205,36.51960784313725,1610612744,76,91,2022-03-17T04:09:43Z,5690000,-67.0,110.0,1,right,MISS Q. Weatherspoon 12' pullup Shot,[1629683],1610612744.0,GSW,pullup,,,Weatherspoon,Q. Weatherspoon,,,,,12.88,Missed,,,,,,,,,,,,,,,,,,,
576,PT06M01.00S,2022-03-17T04:09:43.8Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,76,91,2022-03-17T04:09:43Z,5700000,,,0,,J. Tatum REBOUND (Off:0 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,575.0,11.0,11.0,0.0,,,,,,,,,,,
577,PT05M47.00S,2022-03-17T04:10:00.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,76,91,2022-03-17T04:10:00Z,5710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M47.00S,2022-03-17T04:10:00.8Z,4,REGULAR,substitution,out,[],1629683,,,1610612738,76,91,2022-03-17T04:10:05Z,5720000,,,0,,SUB out: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M47.00S,2022-03-17T04:10:00.8Z,4,REGULAR,substitution,in,[],1627814,,,1610612738,76,91,2022-03-17T04:10:05Z,5730000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M39.00S,2022-03-17T04:10:23.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,7.440867279894875,43.872549019607845,1610612738,76,93,2022-03-17T04:10:26Z,5740000,31.0,17.0,1,left,J. Brown driving DUNK (21 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,3.52,Made,21.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,,
582,PT05M39.00S,2022-03-17T04:10:32.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,76,93,2022-03-17T04:10:43Z,5760000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M26.00S,2022-03-17T04:13:59.3Z,4,REGULAR,2pt,Jump Shot,[],202691,88.51839684625493,19.362745098039216,1610612744,76,93,2022-03-17T04:14:02Z,5770000,-153.0,55.0,1,right,MISS K. Thompson 16' step back Shot,[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,16.29,Missed,,,,,,,,,,,,,,,,,,,
584,PT05M24.00S,2022-03-17T04:14:02.6Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,76,93,2022-03-17T04:14:02Z,5780000,,,0,,J. Tatum REBOUND (Off:0 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,583.0,12.0,12.0,0.0,,,,,,,,,,,
585,PT05M06.00S,2022-03-17T04:14:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201143,15.588042049934298,49.26470588235294,1610612738,76,95,2022-03-17T04:14:23Z,5790000,4.0,94.0,1,left,A. Horford 9' floating Jump Shot (6 PTS) (J. Tatum 4 AST),"[201143, 1628369]",1610612738.0,BOS,floating,,,Horford,A. Horford,,,,,9.41,Made,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,,
587,PT04M44.00S,2022-03-17T04:14:43.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,76,95,2022-03-17T04:14:43Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M41.00S,2022-03-17T04:14:56.1Z,4,REGULAR,3pt,Jump Shot,[],202691,96.00854139290408,95.83333333333334,1610612744,76,95,2022-03-17T04:14:58Z,5820000,229.0,-15.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
589,PT04M40.00S,2022-03-17T04:15:03.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,76,95,2022-03-17T04:15:03Z,5830000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,,,
590,PT04M40.00S,2022-03-17T04:15:05.2Z,4,REGULAR,foul,personal,[],1628369,,,1610612744,76,95,2022-03-17T04:15:11Z,5840000,,,0,,J. Tatum loose ball personal FOUL (4 PF),"[1628369, 203110]",1610612738.0,BOS,loose ball,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Green,203110.0,,,
592,PT04M34.00S,2022-03-17T04:15:22.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,63.41984231274639,47.549019607843135,1610612744,79,95,2022-03-17T04:15:24Z,5860000,-12.0,291.0,1,right,J. Poole 29' 3PT  (27 PTS) (D. Green 3 AST),"[1629673, 203110]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,29.17,Made,27.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,,
594,PT04M15.00S,2022-03-17T04:15:41.5Z,4,REGULAR,3pt,Jump Shot,[],1627759,15.062417871222076,2.941176470588235,1610612738,79,98,2022-03-17T04:15:43Z,5880000,235.0,89.0,1,left,J. Brown 25' 3PT  (24 PTS) (A. Horford 1 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.16,Made,24.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,,
596,PT04M02.00S,2022-03-17T04:15:58.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612744,79,98,2022-03-17T04:16:05Z,5900000,,,0,,J. Brown personal FOUL (1 PF) (Poole 2 FT),"[1627759, 1629673]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Poole,1629673.0,,,
598,PT04M02.00S,2022-03-17T04:16:22.5Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,80,98,2022-03-17T04:16:22Z,5920000,,,0,,J. Poole Free Throw 1 of 2 (28 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
599,PT04M02.00S,2022-03-17T04:16:23.0Z,4,REGULAR,substitution,out,[],202691,,,1610612744,80,98,2022-03-17T04:16:30Z,5930000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M02.00S,2022-03-17T04:16:23.0Z,4,REGULAR,substitution,out,[],203110,,,1610612744,80,98,2022-03-17T04:16:30Z,5940000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M02.00S,2022-03-17T04:16:23.0Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,80,98,2022-03-17T04:16:30Z,5950000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M02.00S,2022-03-17T04:16:23.0Z,4,REGULAR,substitution,in,[],1629683,,,1610612744,80,98,2022-03-17T04:16:30Z,5960000,,,0,,SUB in: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M02.00S,2022-03-17T04:16:40.7Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,81,98,2022-03-17T04:16:40Z,5970000,,,0,,J. Poole Free Throw 2 of 2 (29 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
604,PT03M47.00S,2022-03-17T04:16:59.7Z,4,REGULAR,3pt,Jump Shot,[],1627759,33.327858081471746,25.98039215686275,1610612738,81,98,2022-03-17T04:17:02Z,5980000,120.0,261.0,1,left,MISS J. Brown 28' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,28.71,Missed,,,,,,,,,,,,,,,,,,,
605,PT03M45.00S,2022-03-17T04:17:01.7Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,81,98,2022-03-17T04:17:07Z,5990000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,604.0,1.0,1.0,0.0,,,,,,,,,,,
606,PT03M32.00S,2022-03-17T04:17:13.8Z,4,REGULAR,3pt,Jump Shot,[],1629673,93.51182654402102,96.32352941176471,1610612744,81,98,2022-03-17T04:17:16Z,6000000,232.0,8.0,1,right,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
607,PT03M30.00S,2022-03-17T04:17:15.8Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,81,98,2022-03-17T04:17:23Z,6010000,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,606.0,6.0,5.0,1.0,,,,,,,,,,,
608,PT03M13.00S,2022-03-17T04:17:33.0Z,4,REGULAR,3pt,Jump Shot,[],1630202,8.09789750328515,4.6568627450980395,1610612738,81,98,2022-03-17T04:17:35Z,6020000,227.0,24.0,1,left,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
609,PT03M11.00S,2022-03-17T04:17:35.0Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,81,98,2022-03-17T04:17:50Z,6030000,,,0,,J. Brown REBOUND (Off:2 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,608.0,7.0,5.0,2.0,,,,,,,,,,,
610,PT03M09.00S,2022-03-17T04:17:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,5.590000152587891,50.0,1610612738,81,100,2022-03-17T04:17:37Z,6040000,0.0,0.0,1,left,J. Brown putback Layup (26 PTS),[1627759],1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,0.0,Made,26.0,,,,,,,,,,,,,,,,,,
611,PT03M05.00S,2022-03-17T04:17:46.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,81,100,2022-03-17T04:17:46Z,6050000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M05.00S,2022-03-17T04:17:57.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,81,100,2022-03-17T04:19:14Z,6060000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M05.00S,2022-03-17T04:17:57.6Z,4,REGULAR,substitution,in,[],1629185,,,1610612744,81,100,2022-03-17T04:19:14Z,6070000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M55.00S,2022-03-17T04:19:26.3Z,4,REGULAR,3pt,Jump Shot,[],1629308,94.1688567674113,2.450980392156863,1610612744,84,100,2022-03-17T04:19:28Z,6080000,-238.0,2.0,1,right,J. Toscano-Anderson 3PT  (5 PTS) (C. Chiozza 1 AST),"[1629308, 1629185]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,23.77,Made,5.0,C. Chiozza,1629185.0,1.0,,,,,,,,,,,,,,,
616,PT02M36.00S,2022-03-17T04:19:47.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612738,84,100,2022-03-17T04:19:56Z,6100000,,,0,,J. Toscano-Anderson shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629308, 1628369]",1610612744.0,GSW,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Tatum,1628369.0,,,
618,PT02M36.00S,2022-03-17T04:20:16.5Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,84,101,2022-03-17T04:20:16Z,6120000,,,0,,J. Tatum Free Throw 1 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
619,PT02M36.00S,2022-03-17T04:20:17.4Z,4,REGULAR,substitution,out,[],1627759,,,1610612738,84,101,2022-03-17T04:20:31Z,6130000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M36.00S,2022-03-17T04:20:17.4Z,4,REGULAR,substitution,out,[],203935,,,1610612738,84,101,2022-03-17T04:20:31Z,6140000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M36.00S,2022-03-17T04:20:17.4Z,4,REGULAR,substitution,out,[],201143,,,1610612738,84,101,2022-03-17T04:20:31Z,6150000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M36.00S,2022-03-17T04:20:17.4Z,4,REGULAR,substitution,in,[],1628464,,,1610612738,84,101,2022-03-17T04:20:31Z,6160000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M36.00S,2022-03-17T04:20:17.4Z,4,REGULAR,substitution,in,[],203917,,,1610612738,84,101,2022-03-17T04:20:31Z,6170000,,,0,,SUB in: N. Stauskas,[203917],1610612738.0,BOS,,,,Stauskas,N. Stauskas,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M36.00S,2022-03-17T04:20:17.4Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,84,101,2022-03-17T04:20:31Z,6180000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M36.00S,2022-03-17T04:20:43.2Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,84,102,2022-03-17T04:20:43Z,6190000,,,0,,J. Tatum Free Throw 2 of 2 (26 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
626,PT02M13.00S,2022-03-17T04:21:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,92.06636005256242,58.333333333333336,1610612744,86,102,2022-03-17T04:21:09Z,6200000,42.0,22.0,1,right,J. Toscano-Anderson driving Layup (7 PTS),[1629308],1610612744.0,GSW,driving,,,Toscano-Anderson,J. Toscano-Anderson,,,,,4.72,Made,7.0,,,,,,,,,,,,,,,,,,
627,PT02M05.00S,2022-03-17T04:21:18.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,86,102,2022-03-17T04:21:18Z,6210000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M05.00S,2022-03-17T04:21:25.5Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,86,102,2022-03-17T04:22:32Z,6220000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M05.00S,2022-03-17T04:21:25.5Z,4,REGULAR,substitution,in,[],1630238,,,1610612738,86,102,2022-03-17T04:22:32Z,6230000,,,0,,SUB in: M. Fitts,[1630238],1610612738.0,BOS,,,,Fitts,M. Fitts,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M51.00S,2022-03-17T04:23:01.8Z,4,REGULAR,3pt,Jump Shot,[],1630573,32.40801576872536,61.51960784313726,1610612738,86,105,2022-03-17T04:23:04Z,6240000,-58.0,252.0,1,left,S. Hauser 25' 3PT  (3 PTS) (P. Pritchard 2 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,25.86,Made,3.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,,
632,PT01M41.00S,2022-03-17T04:23:14.2Z,4,REGULAR,3pt,Jump Shot,[],1630228,95.0886990801577,3.1862745098039214,1610612744,86,105,2022-03-17T04:23:17Z,6260000,-234.0,-6.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
633,PT01M38.00S,2022-03-17T04:23:17.2Z,4,REGULAR,rebound,defensive,[],1630238,,,1610612738,86,105,2022-03-17T04:23:35Z,6270000,,,0,,M. Fitts REBOUND (Off:0 Def:1),[1630238],1610612738.0,BOS,,,,Fitts,M. Fitts,,,,,,,,,,,632.0,1.0,1.0,0.0,,,,,,,,,,,
