actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
625,PT03M02.00S,2022-03-09T05:23:45.7Z,4,REGULAR,turnover,bad pass,[],1630541,,,1610612744,100,86,2022-03-09T05:23:50Z,6120000,,,0,,M. Moody bad pass TURNOVER (1 TO),"[1630541, 1628392]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,1.0,Hartenstein,1628392.0,,,,,,,,,,,,
626,PT03M02.00S,2022-03-09T05:23:45.7Z,4,REGULAR,steal,,[],1628392,,,1610612746,100,86,2022-03-09T05:23:47Z,6130000,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M57.00S,2022-03-09T05:23:50.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630527,30.962549277266753,41.911764705882355,1610612746,100,89,2022-03-09T05:27:08Z,6140000,40.0,239.0,1,left,B. Boston Jr. 24' 3PT pullup (8 PTS),[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,24.19,Made,8.0,,,,,,,,,,,,,,,,,,
628,PT02M36.00S,2022-03-09T05:24:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,90.75229960578186,46.07843137254902,1610612744,100,89,2022-03-09T05:24:17Z,6150000,-20.0,34.0,1,right,MISS J. Kuminga Layup,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,3.96,Missed,,,,,,,,,,,,,,,,,,,
629,PT02M33.00S,2022-03-09T05:24:13.7Z,4,REGULAR,rebound,offensive,[],1630541,,,1610612744,100,89,2022-03-09T05:24:13Z,6160000,,,0,,M. Moody REBOUND (Off:1 Def:7),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,628.0,8.0,7.0,1.0,,,,,,,,
630,PT02M31.00S,2022-03-09T05:24:15.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202691,86.41590013140605,73.77450980392157,1610612744,102,89,2022-03-09T05:24:21Z,6170000,119.0,75.0,1,right,K. Thompson 14' driving floating bank Jump Shot (20 PTS) (J. Poole 4 AST),"[202691, 1629673]",1610612744.0,GSW,driving floating bank,,,Thompson,K. Thompson,,,,,14.07,Made,20.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,,
632,PT02M16.00S,2022-03-09T05:24:30.4Z,4,REGULAR,3pt,Jump Shot,[],1630527,27.414586070959263,79.16666666666666,1610612746,102,89,2022-03-09T05:24:40Z,6190000,-146.0,205.0,1,left,MISS B. Boston Jr. 25' 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
633,PT02M08.00S,2022-03-09T05:24:38.4Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,102,89,2022-03-09T05:24:40Z,6200000,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,632.0,5.0,5.0,0.0,,,,,,,,
634,PT02M05.00S,2022-03-09T05:24:45.5Z,4,REGULAR,foul,personal,[],1630527,,,1610612744,102,89,2022-03-09T05:24:50Z,6210000,,,0,,B. Boston Jr. personal FOUL (4 PF),"[1630527, 1630228]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Kuminga,1630228.0,,,
636,PT01M49.00S,2022-03-09T05:25:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,88.78120893561103,35.78431372549019,1610612744,102,89,2022-03-09T05:30:35Z,6230000,-71.0,53.0,1,right,MISS K. Thompson 8' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,8.87,Missed,,,,,,,,,,,,,,,,,,,
637,PT01M48.00S,2022-03-09T05:25:22.5Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,102,89,2022-03-09T05:25:29Z,6240000,,,0,,J. Kuminga REBOUND (Off:2 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,636.0,6.0,4.0,2.0,,,,,,,,
639,PT01M48.00S,2022-03-09T05:25:30.5Z,4,REGULAR,foul,personal,['2freethrow'],1628400,,,1610612744,102,89,2022-03-09T05:25:51Z,6260000,,,0,,S. Ojeleye shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1628400, 1630228]",1610612746.0,LAC,shooting,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Kuminga,1630228.0,,,
641,PT01M48.00S,2022-03-09T05:25:52.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630228,,,1610612744,103,89,2022-03-09T05:25:52Z,6280000,,,0,,J. Kuminga Free Throw 1 of 2 (14 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
642,PT01M48.00S,2022-03-09T05:26:06.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630228,,,1610612744,104,89,2022-03-09T05:26:06Z,6290000,,,0,,J. Kuminga Free Throw 2 of 2 (15 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
643,PT01M42.00S,2022-03-09T05:26:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,16.507884362680684,50.245098039215684,1610612746,104,91,2022-03-09T05:26:26Z,6300000,-1.0,103.0,1,left,I. Hartenstein 10' floating Jump Shot (8 PTS) (A. Coffey 2 AST),"[1628392, 1629599]",1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,10.27,Made,8.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,,,,,
645,PT01M32.00S,2022-03-09T05:26:36.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630541,94.1688567674113,49.50980392156863,1610612744,106,91,2022-03-09T05:26:57Z,6320000,-2.0,2.0,1,right,M. Moody cutting DUNK (10 PTS) (J. Kuminga 6 AST),"[1630541, 1630228]",1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,0.34,Made,10.0,J. Kuminga,1630228.0,6.0,,,,,,,,,,,,,,,
647,PT01M27.00S,2022-03-09T05:26:44.2Z,4,REGULAR,turnover,out-of-bounds,[],1629599,,,1610612746,106,91,2022-03-09T05:27:27Z,6340000,,,0,,A. Coffey bad pass out-of-bounds TURNOVER (2 TO),[1629599],1610612746.0,LAC,bad pass,,,Coffey,A. Coffey,,,,,,,,,,,2.0,,,,,,,202037.0,,,,,,,
648,PT01M27.00S,2022-03-09T05:26:50.6Z,4,REGULAR,substitution,out,[],202691,,,1610612744,106,91,2022-03-09T05:27:42Z,6350000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M27.00S,2022-03-09T05:26:50.6Z,4,REGULAR,substitution,out,[],201939,,,1610612744,106,91,2022-03-09T05:27:42Z,6360000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M27.00S,2022-03-09T05:26:50.6Z,4,REGULAR,substitution,in,[],1629185,,,1610612744,106,91,2022-03-09T05:27:42Z,6370000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M27.00S,2022-03-09T05:26:50.6Z,4,REGULAR,substitution,in,[],1629683,,,1610612744,106,91,2022-03-09T05:27:42Z,6380000,,,0,,SUB in: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M18.00S,2022-03-09T05:27:18.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,79.89487516425756,8.846507352941178,1610612744,109,91,2022-03-09T05:30:41Z,6385000,-206.0,136.0,1,right,J. Kuminga 24' 3PT  (18 PTS) (C. Chiozza 1 AST),"[1630228, 1629185]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,24.7,Made,18.0,C. Chiozza,1629185.0,1.0,,,,,,,,,,,,,,,
652,PT01M08.00S,2022-03-09T05:27:45.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629683,,,1610612746,109,91,2022-03-09T05:28:01Z,6390000,,,0,,Q. Weatherspoon shooting personal FOUL (1 PF) (Coffey 2 FT),"[1629683, 1629599]",1610612744.0,GSW,shooting,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Coffey,1629599.0,,,
654,PT01M08.00S,2022-03-09T05:28:02.3Z,4,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,109,92,2022-03-09T05:28:02Z,6410000,,,0,,A. Coffey Free Throw 1 of 2 (8 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
655,PT01M08.00S,2022-03-09T05:28:02.9Z,4,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,109,93,2022-03-09T05:28:02Z,6420000,,,0,,A. Coffey Free Throw 2 of 2 (9 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
656,PT00M45.40S,2022-03-09T05:28:25.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,76.82325886990802,12.745098039215685,1610612744,109,93,2022-03-09T05:28:35Z,6430000,-186.0,165.0,1,right,MISS J. Poole 24' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
657,PT00M41.10S,2022-03-09T05:28:30.1Z,4,REGULAR,rebound,defensive,[],1628400,,,1610612746,109,93,2022-03-09T05:28:30Z,6440000,,,0,,S. Ojeleye REBOUND (Off:0 Def:4),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,656.0,4.0,4.0,0.0,,,,,,,,
658,PT00M38.60S,2022-03-09T05:28:33.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628392,5.995400788436268,46.81372549019608,1610612746,109,95,2022-03-09T05:28:44Z,6450000,16.0,4.0,1,left,I. Hartenstein alley-oop Layup (10 PTS) (S. Ojeleye 2 AST),"[1628392, 1628400]",1610612746.0,LAC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,1.64,Made,10.0,S. Ojeleye,1628400.0,2.0,,,,,,,,,,,,,,,
660,PT00M24.90S,2022-03-09T05:28:50.8Z,4,REGULAR,3pt,Jump Shot,[],1630228,66.3107752956636,49.26470588235294,1610612744,112,95,2022-03-09T05:28:56Z,6470000,-4.0,264.0,1,right,J. Kuminga 26' 3PT  (21 PTS) (C. Chiozza 2 AST),"[1630228, 1629185]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,26.42,Made,21.0,C. Chiozza,1629185.0,2.0,,,,,,,,,,,,,,,
663,PT00M10.30S,2022-03-09T05:29:28.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629185,,,1610612746,112,95,2022-03-09T05:29:36Z,6500000,,,0,,C. Chiozza personal FOUL (1 PF) (Boston Jr. 2 FT),"[1629185, 1630527]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Boston Jr.,1630527.0,,,
665,PT00M10.30S,2022-03-09T05:29:41.3Z,4,REGULAR,freethrow,1 of 2,[],1630527,,,1610612746,112,96,2022-03-09T05:29:41Z,6520000,,,0,,B. Boston Jr. Free Throw 1 of 2 (9 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
666,PT00M10.30S,2022-03-09T05:29:41.8Z,4,REGULAR,freethrow,2 of 2,[],1630527,,,1610612746,112,97,2022-03-09T05:29:41Z,6530000,,,0,,B. Boston Jr. Free Throw 2 of 2 (10 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
669,PT00M00.00S,2022-03-09T05:30:58.1Z,4,REGULAR,period,end,[],0,,,1610612744,112,97,2022-03-09T05:30:58Z,6540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2022-03-09T05:31:00.7Z,4,REGULAR,game,end,[],0,,,0,112,97,2022-03-09T05:31:00Z,6550000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
