actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
633,PT03M19.00S,2022-01-28T05:18:50.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203490,6.1268068331143235,48.529411764705884,1610612744,117,106,2022-01-28T05:38:47Z,6190000,7.0,5.0,1,left,O. Porter Jr. cutting DUNK (11 PTS) (S. Curry 6 AST),"[203490, 201939]",1610612744.0,GSW,cutting,,,Porter Jr.,O. Porter Jr.,,,,,0.9,Made,11.0,S. Curry,201939.0,6.0,,,,,,,,,,,,,,,
635,PT03M01.00S,2022-01-28T05:19:08.7Z,4,REGULAR,3pt,Jump Shot,[],1626157,69.72733245729303,24.019607843137255,1610612750,117,106,2022-01-28T05:19:16Z,6210000,-130.0,232.0,1,right,MISS K. Towns 26' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
636,PT02M54.00S,2022-01-28T05:19:15.7Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612750,117,106,2022-01-28T05:19:16Z,6220000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,635.0,7.0,6.0,1.0,,,,,,,,
637,PT02M54.00S,2022-01-28T05:19:15.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629020,94.40999984741211,50.0,1610612750,117,108,2022-01-28T05:19:15Z,6230000,0.0,0.0,1,right,J. Vanderbilt tip DUNK (9 PTS),[1629020],1610612750.0,MIN,tip,,,Vanderbilt,J. Vanderbilt,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
638,PT02M46.00S,2022-01-28T05:19:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.046649145860711,44.85294117647059,1610612744,119,108,2022-01-28T05:19:28Z,6240000,26.0,14.0,1,left,S. Curry driving finger roll Layup (26 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,2.91,Made,26.0,,,,,,,,,,,,,,,,,,
639,PT02M37.00S,2022-01-28T05:19:32.9Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,119,108,2022-01-28T05:19:37Z,6250000,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 203490]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,3.0,Porter Jr.,203490.0,,,,,,,,,,,,
640,PT02M37.00S,2022-01-28T05:19:32.9Z,4,REGULAR,steal,,[],203490,,,1610612744,119,108,2022-01-28T05:19:34Z,6260000,,,0,,O. Porter Jr. STEAL (2 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M35.00S,2022-01-28T05:19:35.6Z,4,REGULAR,turnover,bad pass,[],203490,,,1610612744,119,108,2022-01-28T05:19:52Z,6270000,,,0,,O. Porter Jr. bad pass TURNOVER (1 TO),"[203490, 1629669]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,1.0,Nowell,1629669.0,,,,,,,,,,,,
642,PT02M35.00S,2022-01-28T05:19:35.6Z,4,REGULAR,steal,,[],1629669,,,1610612750,119,108,2022-01-28T05:19:37Z,6280000,,,0,,J. Nowell STEAL (3 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M31.00S,2022-01-28T05:19:39.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,78.9257555847569,8.57843137254902,1610612750,119,108,2022-01-28T05:25:21Z,6290000,-207.0,146.0,1,right,MISS A. Edwards 25' running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
644,PT02M28.00S,2022-01-28T05:19:43.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,119,108,2022-01-28T05:19:43Z,6300000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,643.0,,,,,,,,,,,
645,PT02M28.00S,2022-01-28T05:19:44.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,119,108,2022-01-28T05:19:44Z,6310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M14.00S,2022-01-28T05:20:06.2Z,4,REGULAR,3pt,Jump Shot,[],203952,25.04927726675427,83.33333333333334,1610612744,119,108,2022-01-28T05:20:11Z,6320000,-167.0,183.0,1,left,MISS A. Wiggins 24' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
647,PT02M11.00S,2022-01-28T05:20:09.2Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,119,108,2022-01-28T05:20:11Z,6330000,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,646.0,5.0,2.0,3.0,,,,,,,,
648,PT02M07.00S,2022-01-28T05:20:18.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,119,108,2022-01-28T05:20:18Z,6340000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M58.00S,2022-01-28T05:22:08.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,35.66031537450722,87.00980392156862,1610612744,119,108,2022-01-28T05:26:26Z,6350000,-185.0,283.0,1,left,MISS S. Curry 33' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,33.79,Missed,,,,,,,,,,,,,,,,,,,
650,PT01M55.00S,2022-01-28T05:22:11.2Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612750,119,108,2022-01-28T05:26:26Z,6360000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:7),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,649.0,8.0,7.0,1.0,,,,,,,,
651,PT01M54.00S,2022-01-28T05:22:12.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,69.99014454664915,70.09803921568627,1610612750,119,111,2022-01-28T05:27:06Z,6370000,100.0,230.0,1,right,A. Edwards 25' 3PT pullup (23 PTS) (J. Nowell 2 AST),"[1630162, 1629669]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,25.06,Made,23.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,,,,
653,PT01M41.00S,2022-01-28T05:22:29.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,6.389618922470433,48.77450980392157,1610612744,121,111,2022-01-28T05:28:29Z,6390000,6.0,8.0,1,left,K. Looney cutting DUNK (7 PTS) (A. Wiggins 4 AST),"[1626172, 203952]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,0.97,Made,7.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,,
655,PT01M26.00S,2022-01-28T05:22:46.2Z,4,REGULAR,2pt,Jump Shot,[],1629669,91.37647831800263,31.617647058823522,1610612750,121,111,2022-01-28T05:29:06Z,6410000,-92.0,29.0,1,right,MISS J. Nowell 9' pullup bank Shot,[1629669],1610612750.0,MIN,pullup bank,,,Nowell,J. Nowell,,,,,9.62,Missed,,,,,,,,,,,,,,,,,,,
656,PT01M22.00S,2022-01-28T05:22:50.2Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,121,111,2022-01-28T05:22:54Z,6420000,,,0,,K. Looney REBOUND (Off:3 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,655.0,6.0,3.0,3.0,,,,,,,,
657,PT01M22.00S,2022-01-28T05:22:53.6Z,4,REGULAR,foul,personal,[],1626157,,,1610612744,121,111,2022-01-28T05:38:55Z,6430000,,,0,,K. Towns take personal FOUL (4 PF),"[1626157, 1626172]",1610612750.0,MIN,take,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Looney,1626172.0,,,
659,PT01M02.00S,2022-01-28T05:23:25.9Z,4,REGULAR,3pt,Jump Shot,[],201939,35.03613666228647,27.205882352941174,1610612744,124,111,2022-01-28T05:25:02Z,6450000,114.0,277.0,1,left,S. Curry 29' 3PT  (29 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,29.94,Made,29.0,,,,,,,,,,,,,,,,,,
660,PT00M57.90S,2022-01-28T05:23:37.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,68.80749014454665,30.14705882352941,1610612750,124,111,2022-01-28T05:29:56Z,6460000,-99.0,241.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
661,PT00M54.10S,2022-01-28T05:23:41.3Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,124,111,2022-01-28T05:23:41Z,6470000,,,0,,K. Towns REBOUND (Off:4 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,660.0,12.0,8.0,4.0,,,,,,,,
662,PT00M53.20S,2022-01-28T05:23:42.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,88.78120893561103,5.392156862745098,1610612750,124,111,2022-01-28T05:23:48Z,6480000,-223.0,53.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
663,PT00M53.20S,2022-01-28T05:23:42.3Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,124,111,2022-01-28T05:23:48Z,6490000,,,0,,S. Curry REBOUND (Off:0 Def:8),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,662.0,8.0,8.0,0.0,,,,,,,,
689,PT00M46.80S,2022-01-28T05:23:49.1Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,124,111,2022-01-28T05:32:04Z,6505000,,,0,,S. Curry bad pass TURNOVER (4 TO),"[201939, 1626157]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,4.0,Towns,1626157.0,,,,,,,,,,,,
690,PT00M46.80S,2022-01-28T05:23:49.1Z,4,REGULAR,steal,,[],1626157,,,1610612750,124,111,2022-01-28T05:28:59Z,6512500,,,0,,K. Towns STEAL (2 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M39.40S,2022-01-28T05:23:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629669,92.85479632063075,44.6078431372549,1610612750,124,111,2022-01-28T05:32:33Z,6520000,-27.0,15.0,1,right,MISS J. Nowell running Layup,[1629669],1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
667,PT00M39.40S,2022-01-28T05:23:55.9Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,124,111,2022-01-28T05:24:04Z,6530000,,,0,,A. Edwards REBOUND (Off:2 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,666.0,6.0,4.0,2.0,,,,,,,,
668,PT00M33.20S,2022-01-28T05:24:02.8Z,4,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612750,124,111,2022-01-28T05:24:16Z,6540000,,,0,,K. Looney shooting personal FOUL (6 PF) (Edwards 2 FT),"[1626172, 1630162]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,202035.0,6.0,0.0,Edwards,1630162.0,,,
670,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,out,[],1626172,,,1610612750,124,111,2022-01-28T05:25:12Z,6560000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,124,111,2022-01-28T05:25:12Z,6570000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,out,[],1629020,,,1610612750,124,111,2022-01-28T05:25:12Z,6580000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,out,[],1626157,,,1610612750,124,111,2022-01-28T05:25:12Z,6590000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,in,[],1630228,,,1610612750,124,111,2022-01-28T05:25:12Z,6600000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,in,[],1630233,,,1610612750,124,111,2022-01-28T05:25:12Z,6610000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,in,[],1629162,,,1610612750,124,111,2022-01-28T05:25:12Z,6620000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M33.20S,2022-01-28T05:24:33.7Z,4,REGULAR,substitution,in,[],1629006,,,1610612750,124,111,2022-01-28T05:25:12Z,6630000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M33.20S,2022-01-28T05:25:16.9Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fromturnover']",1630162,,,1610612750,124,112,2022-01-28T05:28:59Z,6640000,,,0,,A. Edwards Free Throw 1 of 2 (24 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
679,PT00M33.20S,2022-01-28T05:25:18.7Z,4,REGULAR,freethrow,2 of 2,"['2ndchance', 'fromturnover']",1630162,,,1610612750,124,113,2022-01-28T05:28:59Z,6650000,,,0,,A. Edwards Free Throw 2 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
680,PT00M17.90S,2022-01-28T05:25:37.1Z,4,REGULAR,3pt,Jump Shot,[],1630228,11.514454664914586,95.09803921568627,1610612744,124,113,2022-01-28T05:33:53Z,6660000,-225.0,56.0,1,left,MISS J. Kuminga pullup 3PT,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
681,PT00M13.80S,2022-01-28T05:25:41.4Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612750,124,113,2022-01-28T05:25:41Z,6670000,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,680.0,1.0,1.0,0.0,,,,,,,,
682,PT00M10.30S,2022-01-28T05:25:45.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,92.06636005256242,50.49019607843137,1610612750,124,115,2022-01-28T05:35:13Z,6680000,2.0,22.0,1,right,A. Edwards running Layup (27 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,2.22,Made,27.0,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2022-01-28T05:25:58.9Z,4,REGULAR,period,end,[],0,,,1610612744,124,115,2022-01-28T05:25:58Z,6690000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.00S,2022-01-28T05:26:01.9Z,4,REGULAR,game,end,[],0,,,0,124,115,2022-01-28T05:26:01Z,6700000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
