actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
587,PT00M12.20S,2023-02-12T01:17:58.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,98,97,2023-02-12T01:17:58Z,5810000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT00M06.20S,2023-02-12T01:19:34.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,91.93495400788436,46.32352941176471,1610612755,98,97,2023-02-12T01:19:40Z,5820000,False,-18.0,23.0,1,right,MISS J. Harden driving Layup,[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
589,PT00M05.20S,2023-02-12T01:19:36.6Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,98,97,2023-02-12T01:19:36Z,5830000,False,,,0,,J. Embiid REBOUND (Off:2 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,588.0,13.0,11.0,2.0,,,,,,,,,,,,,,
590,PT00M05.20S,2023-02-12T01:19:41.0Z,4,REGULAR,foul,personal,['2freethrow'],203915,,,1610612755,98,97,2023-02-12T01:19:47Z,5840000,False,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Embiid 2 FT),"[203915, 203954]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,3.0,0.0,Embiid,203954.0,,,,,,,,
592,PT00M05.20S,2023-02-12T01:20:11.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203954,,,1610612755,98,98,2023-02-12T01:20:11Z,5860000,False,,,0,,J. Embiid Free Throw 1 of 2 (36 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,36.0,,,,,,,,,,,,,
593,PT00M05.20S,2023-02-12T01:20:38.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203954,,,1610612755,98,99,2023-02-12T01:20:38Z,5870000,False,,,0,,J. Embiid Free Throw 2 of 2 (37 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,37.0,,,,,,,,,,,,,
594,PT00M05.20S,2023-02-12T01:20:44.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,98,99,2023-02-12T01:20:44Z,5880000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,98,99,2023-02-12T01:22:02Z,5890000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,out,[],1630178,,,1610612751,98,99,2023-02-12T01:22:02Z,5900000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,out,[],201935,,,1610612751,98,99,2023-02-12T01:22:02Z,5910000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,out,[],1627777,,,1610612751,98,99,2023-02-12T01:22:02Z,5920000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,in,[],1626220,,,1610612751,98,99,2023-02-12T01:22:02Z,5930000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,in,[],1629001,,,1610612751,98,99,2023-02-12T01:22:02Z,5940000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,in,[],1629667,,,1610612751,98,99,2023-02-12T01:22:02Z,5950000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M05.20S,2023-02-12T01:20:45.9Z,4,REGULAR,substitution,in,[],200782,,,1610612751,98,99,2023-02-12T01:22:02Z,5960000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT00M02.40S,2023-02-12T01:22:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.995400788436268,50.0,1610612751,98,99,2023-02-12T01:22:55Z,5970000,False,0.0,4.0,1,left,MISS M. Bridges driving Layup,[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
604,PT00M01.90S,2023-02-12T01:22:33.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,98,99,2023-02-12T01:22:33Z,5980000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,603.0,,,,,,,,,,,,,,,,,
606,PT00M01.90S,2023-02-12T01:22:38.6Z,4,REGULAR,substitution,out,[],1629667,,,1610612755,98,99,2023-02-12T01:22:43Z,6000000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M01.90S,2023-02-12T01:22:38.6Z,4,REGULAR,substitution,out,[],200782,,,1610612755,98,99,2023-02-12T01:22:43Z,6010000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M01.90S,2023-02-12T01:22:38.6Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,98,99,2023-02-12T01:22:43Z,6020000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M01.90S,2023-02-12T01:22:38.6Z,4,REGULAR,substitution,in,[],201935,,,1610612755,98,99,2023-02-12T01:22:43Z,6030000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M00.90S,2023-02-12T01:22:53.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612755,98,99,2023-02-12T01:23:19Z,6040000,False,,,0,,C. Johnson take personal FOUL (1 PF) (Harden 2 FT),"[1629661, 201935]",1610612751.0,BKN,take,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,1830.0,1.0,0.0,Harden,201935.0,,,,,,,,
612,PT00M00.90S,2023-02-12T01:23:35.8Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,98,100,2023-02-12T01:23:35Z,6060000,False,,,0,,J. Harden Free Throw 1 of 2 (28 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
613,PT00M00.90S,2023-02-12T01:23:37.5Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,98,100,2023-02-12T01:23:42Z,6070000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M00.90S,2023-02-12T01:23:37.5Z,4,REGULAR,substitution,in,[],1629667,,,1610612755,98,100,2023-02-12T01:23:42Z,6080000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M00.90S,2023-02-12T01:23:57.7Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,98,101,2023-02-12T01:23:57Z,6090000,False,,,0,,J. Harden Free Throw 2 of 2 (29 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
616,PT00M00.90S,2023-02-12T01:24:01.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,98,101,2023-02-12T01:24:01Z,6100000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M00.90S,2023-02-12T01:24:02.5Z,4,REGULAR,substitution,out,[],1629001,,,1610612751,98,101,2023-02-12T01:25:09Z,6110000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M00.90S,2023-02-12T01:24:02.5Z,4,REGULAR,substitution,in,[],200782,,,1610612751,98,101,2023-02-12T01:25:09Z,6120000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M00.00S,2023-02-12T01:27:04.8Z,4,REGULAR,period,end,[],0,,,1610612751,98,101,2023-02-12T01:27:04Z,6160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M00.00S,2023-02-12T01:27:07.7Z,4,REGULAR,game,end,[],0,,,0,98,101,2023-02-12T01:27:07Z,6170000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
