actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
337,PT11M27.00S,2023-01-27T01:52:50.3Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,59,61,2023-01-27T01:52:51Z,3310000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,336.0,3.0,2.0,1.0,,,,,,,,,,,,,,
338,PT11M23.00S,2023-01-27T01:52:54.4Z,3,REGULAR,3pt,Jump Shot,[],1630180,33.85348226018397,68.62745098039215,1610612765,59,64,2023-01-27T02:04:03Z,3320000,False,-93.0,266.0,1,left,S. Bey 28' 3PT  (11 PTS) (J. Ivey 3 AST),"[1630180, 1631093]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,28.15,Made,,,,,11.0,,,,J. Ivey,1631093.0,3.0,,,,,,,
340,PT11M22.00S,2023-01-27T01:53:00.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,59,64,2023-01-27T01:53:00Z,3340000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M02.00S,2023-01-27T01:56:10.1Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612751,59,64,2023-01-27T01:56:13Z,3350000,False,,,0,,K. Irving lost ball TURNOVER (3 TO),"[202681, 1631105]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,Duren,1631105.0,,,,,,,,,,
342,PT11M02.00S,2023-01-27T01:56:10.1Z,3,REGULAR,steal,,[],1631105,,,1610612765,59,64,2023-01-27T01:56:12Z,3360000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
345,PT10M57.00S,2023-01-27T01:57:19.7Z,3,REGULAR,jumpball,recovered,[],202711,,,1610612765,59,64,2023-01-27T01:57:19Z,3370000,False,,,0,,Jump Ball J. Duren vs. N. Claxton: Tip to B. Bogdanovic,"[202711, 1631105, 1629651]",1610612765.0,DET,heldball,B. Bogdanovic,202711.0,Bogdanovic,B. Bogdanovic,Duren,1631105.0,Claxton,1629651.0,,,,,,,,,,,,,,,,,,,,,,
348,PT10M42.00S,2023-01-27T01:57:35.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202711,10.200394218134035,96.81372549019608,1610612765,59,64,2023-01-27T01:57:41Z,3400000,False,-234.0,43.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.81,Missed,,,,,,,,,,,,,,,,,,
349,PT10M39.00S,2023-01-27T01:57:38.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,59,64,2023-01-27T01:57:41Z,3410000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,348.0,5.0,4.0,1.0,,,,,,,,,,,,,,
350,PT10M24.00S,2023-01-27T01:57:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203925,91.80354796320631,42.64705882352941,1610612751,59,64,2023-01-27T01:58:24Z,3420000,False,-37.0,25.0,1,right,MISS J. Harris driving Layup - blocked,"[203925, 202711]",1610612751.0,BKN,driving,,,Harris,J. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,Bogdanovic,202711.0
351,PT10M24.00S,2023-01-27T01:57:55.5Z,3,REGULAR,block,,[],202711,,,1610612751,59,64,2023-01-27T01:57:57Z,3430000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT10M22.00S,2023-01-27T01:57:57.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,59,64,2023-01-27T01:58:24Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,350.0,,,,,,,,,,,,,,,,,
354,PT10M20.00S,2023-01-27T01:58:10.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203925,82.21090670170827,11.27450980392157,1610612751,61,64,2023-01-27T02:01:57Z,3460000,False,-194.0,115.0,1,right,J. Harris 22' Jump Shot (7 PTS) (B. Simmons 6 AST),"[203925, 1627732]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,16-24 Left,22.5,Made,,,,,7.0,,,,B. Simmons,1627732.0,6.0,,,,,,,
356,PT10M03.00S,2023-01-27T01:58:26.4Z,3,REGULAR,2pt,Jump Shot,[],1630180,5.863994743758213,21.568627450980394,1610612765,61,66,2023-01-27T01:58:32Z,3480000,False,142.0,3.0,1,left,S. Bey 14' turnaround fadeaway Jump Shot (13 PTS),[1630180],1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,14.22,Made,,,,,13.0,,,,,,,,,,,,,
357,PT09M57.00S,2023-01-27T01:58:39.7Z,3,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,61,66,2023-01-27T01:58:48Z,3490000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (3 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,,,,,,202007.0,,,,,,
358,PT09M52.00S,2023-01-27T01:58:46.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631093,26.987516425755587,19.117647058823522,1610612765,61,66,2023-01-27T02:17:21Z,3500000,False,154.0,201.0,1,left,MISS J. Ivey 25' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
359,PT09M50.00S,2023-01-27T01:58:48.3Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,61,66,2023-01-27T02:17:17Z,3510000,False,,,0,,J. Harris REBOUND (Off:1 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,,,358.0,2.0,1.0,1.0,,,,,,,,,,,,,,
360,PT09M46.00S,2023-01-27T01:58:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,94.69448094612353,56.61764705882353,1610612751,61,66,2023-01-27T02:19:48Z,3520000,False,33.0,-3.0,1,right,MISS K. Irving driving Layup,[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
361,PT09M44.00S,2023-01-27T01:58:57.7Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,61,66,2023-01-27T02:19:48Z,3530000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,360.0,2.0,2.0,0.0,,,,,,,,,,,,,,
362,PT09M38.00S,2023-01-27T01:59:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202711,8.09789750328515,42.40196078431372,1610612765,61,68,2023-01-27T01:59:06Z,3540000,False,38.0,24.0,1,left,B. Bogdanovic running Layup (7 PTS) (A. Burks 4 AST),"[202711, 202692]",1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,7.0,,,,A. Burks,202692.0,4.0,,,,,,,
363,PT09M17.00S,2023-01-27T01:59:23.9Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612751,61,68,2023-01-27T01:59:37Z,3550000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Claxton 2 FT),"[1631105, 1629651]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Claxton,1629651.0,,
365,PT09M17.00S,2023-01-27T01:59:55.7Z,3,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,61,68,2023-01-27T01:59:55Z,3570000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT09M17.00S,2023-01-27T01:59:55.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,61,68,2023-01-27T01:59:55Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,
367,PT09M17.00S,2023-01-27T02:00:14.4Z,3,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,62,68,2023-01-27T02:00:14Z,3590000,False,,,0,,N. Claxton Free Throw 2 of 2 (11 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
368,PT09M03.00S,2023-01-27T02:00:29.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,5.995400788436268,53.92156862745098,1610612765,62,70,2023-01-27T02:00:34Z,3600000,False,-20.0,4.0,1,left,J. Duren cutting Layup (10 PTS) (J. Ivey 4 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,10.0,,,,J. Ivey,1631093.0,4.0,,,,,,,
370,PT08M46.00S,2023-01-27T02:00:46.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.51182654402102,49.26470588235294,1610612751,64,70,2023-01-27T02:21:40Z,3620000,False,-4.0,8.0,1,right,N. Claxton DUNK (13 PTS) (K. Irving 2 AST),"[1629651, 202681]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,13.0,,,,K. Irving,202681.0,2.0,,,,,,,
372,PT08M30.00S,2023-01-27T02:01:02.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,6.1268068331143235,51.470588235294116,1610612765,64,72,2023-01-27T02:01:23Z,3640000,False,-7.0,5.0,1,left,J. Duren cutting DUNK (12 PTS) (J. Ivey 5 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,12.0,,,,J. Ivey,1631093.0,5.0,,,,,,,
374,PT08M07.00S,2023-01-27T02:01:25.4Z,3,REGULAR,3pt,Jump Shot,[],1626220,93.9060446780552,3.9215686274509802,1610612751,64,72,2023-01-27T02:01:29Z,3660000,False,-230.0,5.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
375,PT08M04.00S,2023-01-27T02:01:28.4Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,64,72,2023-01-27T02:01:29Z,3670000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,374.0,3.0,3.0,0.0,,,,,,,,,,,,,,
376,PT08M02.00S,2023-01-27T02:01:30.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202711,6.783837056504599,38.48039215686275,1610612765,64,72,2023-01-27T02:23:01Z,3680000,False,58.0,11.0,1,left,MISS B. Bogdanovic driving floating Shot - blocked,"[202711, 202681]",1610612765.0,DET,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,Irving,202681.0
377,PT08M02.00S,2023-01-27T02:01:30.9Z,3,REGULAR,block,,[],202681,,,1610612765,64,72,2023-01-27T02:01:32Z,3690000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT08M02.00S,2023-01-27T02:01:30.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,64,72,2023-01-27T02:01:35Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,376.0,,,,,,,,,,,,,,,,,
380,PT08M02.00S,2023-01-27T02:01:35.1Z,3,REGULAR,substitution,out,[],203925,,,1610612765,64,72,2023-01-27T02:01:42Z,3720000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M02.00S,2023-01-27T02:01:35.1Z,3,REGULAR,substitution,in,[],1629139,,,1610612765,64,72,2023-01-27T02:01:42Z,3730000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M55.00S,2023-01-27T02:02:13.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,8.09789750328515,94.85294117647058,1610612765,64,75,2023-01-27T02:02:31Z,3740000,False,-224.0,24.0,1,left,S. Bey 3PT  (16 PTS) (J. Duren 2 AST),"[1630180, 1631105]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,16.0,,,,J. Duren,1631105.0,2.0,,,,,,,
384,PT07M41.00S,2023-01-27T02:02:27.2Z,3,REGULAR,3pt,Jump Shot,[],1629139,73.66951379763469,84.55882352941177,1610612751,67,75,2023-01-27T02:02:33Z,3750000,False,173.0,195.0,1,right,Y. Watanabe 26' 3PT  (8 PTS) (B. Simmons 7 AST),"[1629139, 1627732]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,8.0,,,,B. Simmons,1627732.0,7.0,,,,,,,
386,PT07M27.00S,2023-01-27T02:02:42.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.1268068331143235,45.588235294117645,1610612765,67,77,2023-01-27T02:02:47Z,3770000,False,22.0,5.0,1,left,S. Bey driving Layup (18 PTS) (J. Ivey 6 AST),"[1630180, 1631093]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,18.0,,,,J. Ivey,1631093.0,6.0,,,,,,,
387,PT07M15.00S,2023-01-27T02:02:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.9862023653088,46.07843137254902,1610612751,69,77,2023-01-27T02:02:56Z,3780000,False,-20.0,13.0,1,right,N. Claxton cutting Layup (15 PTS) (K. Irving 3 AST),"[1629651, 202681]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,15.0,,,,K. Irving,202681.0,3.0,,,,,,,
389,PT07M04.00S,2023-01-27T02:03:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.601182654402102,51.9607843137255,1610612765,69,77,2023-01-27T02:03:08Z,3800000,False,-10.0,0.0,1,left,MISS J. Ivey driving reverse Layup,[1631093],1610612765.0,DET,driving reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
390,PT07M00.00S,2023-01-27T02:03:08.5Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612765,69,77,2023-01-27T02:03:08Z,3810000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,389.0,4.0,2.0,2.0,,,,,,,,,,,,,,
391,PT07M00.00S,2023-01-27T02:03:07.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630180,5.590000152587891,50.0,1610612765,69,79,2023-01-27T02:03:07Z,3820000,False,0.0,0.0,1,left,S. Bey tip DUNK (20 PTS),[1630180],1610612765.0,DET,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,20.0,,,,,,,,,,,,,
392,PT06M40.00S,2023-01-27T02:03:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.85479632063075,48.28431372549019,1610612751,71,79,2023-01-27T02:03:34Z,3830000,False,-9.0,15.0,1,right,N. Claxton driving Layup (17 PTS) (K. Irving 4 AST),"[1629651, 202681]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,17.0,,,,K. Irving,202681.0,4.0,,,,,,,
393,PT06M40.00S,2023-01-27T02:03:32.8Z,3,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612751,71,79,2023-01-27T02:03:48Z,3840000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Claxton 1 FT),"[1631105, 1629651]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Claxton,1629651.0,,
396,PT06M40.00S,2023-01-27T02:03:41.7Z,3,REGULAR,substitution,out,[],1627732,,,1610612751,71,79,2023-01-27T02:03:48Z,3860000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M40.00S,2023-01-27T02:03:41.7Z,3,REGULAR,substitution,in,[],201988,,,1610612751,71,79,2023-01-27T02:03:48Z,3870000,False,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M40.00S,2023-01-27T02:04:06.2Z,3,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,71,79,2023-01-27T02:04:08Z,3880000,False,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT06M37.00S,2023-01-27T02:04:09.2Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,71,79,2023-01-27T02:04:08Z,3890000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,398.0,5.0,3.0,2.0,,,,,,,,,,,,,,
400,PT06M19.00S,2023-01-27T02:04:26.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,10.33180026281209,55.63725490196079,1610612765,71,79,2023-01-27T02:04:30Z,3900000,False,-28.0,45.0,1,left,MISS B. Bogdanovic turnaround Shot - blocked,"[202711, 1629139]",1610612765.0,DET,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,Watanabe,1629139.0
401,PT06M19.00S,2023-01-27T02:04:26.1Z,3,REGULAR,block,,[],1629139,,,1610612765,71,79,2023-01-27T02:04:28Z,3910000,False,,,0,,Y. Watanabe BLOCK (1 BLK),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT06M18.00S,2023-01-27T02:04:27.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,71,79,2023-01-27T02:04:30Z,3920000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,400.0,,,,,,,,,,,,,,,,,
404,PT06M09.00S,2023-01-27T02:04:42.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,65.39093298291722,32.84313725490196,1610612751,71,79,2023-01-27T02:04:46Z,3940000,False,-86.0,273.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,28.6,Missed,,,,,,,,,,,,,,,,,,
405,PT06M05.00S,2023-01-27T02:04:46.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,71,79,2023-01-27T02:04:46Z,3950000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,404.0,6.0,4.0,2.0,,,,,,,,,,,,,,
406,PT05M55.00S,2023-01-27T02:04:57.7Z,3,REGULAR,foul,personal,[],201988,,,1610612765,71,79,2023-01-27T02:05:02Z,3960000,False,,,0,,P. Mills personal FOUL (2 PF),"[201988, 1631093]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Ivey,1631093.0,,
408,PT05M47.00S,2023-01-27T02:05:24.9Z,3,REGULAR,3pt,Jump Shot,[],1630180,33.459264126149804,65.44117647058823,1610612765,71,82,2023-01-27T02:28:58Z,3980000,False,-77.0,262.0,1,left,S. Bey 27' 3PT step back (23 PTS),[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,27.31,Made,,,,,23.0,,,,,,,,,,,,,
409,PT05M36.00S,2023-01-27T02:05:35.6Z,3,REGULAR,3pt,Jump Shot,[],202681,64.99671484888306,53.431372549019606,1610612751,74,82,2023-01-27T02:29:29Z,3990000,False,17.0,277.0,1,right,K. Irving 27' 3PT pullup (21 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,27.7,Made,,,,,21.0,,,,,,,,,,,,,
410,PT05M21.00S,2023-01-27T02:05:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.732588699080158,46.32352941176471,1610612765,74,84,2023-01-27T02:05:54Z,4000000,False,18.0,1.0,1,left,J. Ivey driving finger roll Layup (16 PTS),[1631093],1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,16.0,,,,,,,,,,,,,
411,PT05M02.00S,2023-01-27T02:06:10.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.59198423127464,48.77450980392157,1610612751,76,84,2023-01-27T02:06:13Z,4010000,False,-6.0,17.0,1,right,N. Claxton DUNK (19 PTS) (P. Mills 3 AST),"[1629651, 201988]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,19.0,,,,P. Mills,201988.0,3.0,,,,,,,
413,PT04M55.00S,2023-01-27T02:06:22.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,76,84,2023-01-27T02:06:22Z,4030000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,out,[],1626220,,,1610612765,76,84,2023-01-27T02:08:58Z,4040000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,76,84,2023-01-27T02:08:58Z,4050000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,out,[],202692,,,1610612765,76,84,2023-01-27T02:08:58Z,4060000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,out,[],202711,,,1610612765,76,84,2023-01-27T02:08:58Z,4070000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,in,[],1628410,,,1610612765,76,84,2023-01-27T02:08:58Z,4080000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,in,[],1628977,,,1610612765,76,84,2023-01-27T02:08:58Z,4090000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,76,84,2023-01-27T02:08:58Z,4100000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M55.00S,2023-01-27T02:07:37.3Z,3,REGULAR,substitution,in,[],1630587,,,1610612765,76,84,2023-01-27T02:08:58Z,4110000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M49.00S,2023-01-27T02:09:20.4Z,3,REGULAR,foul,personal,[],201988,,,1610612765,76,84,2023-01-27T02:09:30Z,4120000,False,,,0,,P. Mills personal FOUL (3 PF),"[201988, 1631093]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628954.0,3.0,0.0,Ivey,1631093.0,,
425,PT04M41.00S,2023-01-27T02:09:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.389618922470433,48.28431372549019,1610612765,76,84,2023-01-27T02:10:00Z,4150000,False,9.0,8.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
426,PT04M39.00S,2023-01-27T02:09:50.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,76,84,2023-01-27T02:10:00Z,4160000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,425.0,,,,,,,,,,,,,,,,,
428,PT04M23.00S,2023-01-27T02:10:17.5Z,3,REGULAR,3pt,Jump Shot,[],202681,66.3107752956636,81.86274509803921,1610612751,79,84,2023-01-27T02:10:21Z,4180000,False,159.0,264.0,1,right,K. Irving 30' 3PT pullup (24 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,30.85,Made,,,,,24.0,,,,,,,,,,,,,
