shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
10:55,496,PT10M55.00S,2022-12-08T02:19:13.1Z,4,REGULAR,foul,personal,[],1629667,,,1610612751,96,92,2022-12-08T02:19:19Z,4830000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1629667, 1626220]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,202058.0,4.0,0.0,O'Neale,1626220.0,,,,,,
10:42,498,PT10M42.00S,2022-12-08T02:19:41.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",202681,6.258212877792378,46.07843137254902,1610612751,98,92,2022-12-08T02:19:52Z,4850000,False,20.0,6.0,1,left,K. Irving driving Layup (23 PTS),[202681],11,1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,23.0,,,,,,,,,,,
10:42,499,PT10M42.00S,2022-12-08T02:19:47.1Z,4,REGULAR,violation,defensive goaltending,[],1630539,,,1610612751,98,92,2022-12-08T02:19:52Z,4860000,False,,,0,,K. Jones defensive goaltending VIOLATION,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,202058.0,,,,,,,,,,
10:25,500,PT10M25.00S,2022-12-08T02:20:10.7Z,4,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612766,98,92,2022-12-08T02:20:28Z,4870000,False,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (2 TO),[1626162],12,1610612766.0,CHA,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202901.0,,,,,,,,2.0,,
10:13,501,PT10M13.00S,2022-12-08T02:20:28.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202681,9.280551905387648,16.666666666666664,1610612751,100,92,2022-12-08T02:20:32Z,4880000,False,167.0,35.0,1,left,K. Irving 17' pullup Jump Shot (25 PTS) (S. Curry 4 AST),"[202681, 203552]",11,1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right,17.03,Made,,,,,,,25.0,,,,,,S. Curry,203552.0,4.0,,,
10:00,502,PT10M00.00S,2022-12-08T02:20:45.0Z,4,REGULAR,foul,offensive,[],1630539,,,1610612766,100,92,2022-12-08T02:20:58Z,4890000,False,,,0,,K. Jones offensive FOUL (3 PF),"[1630539, 202681]",23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,202058.0,3.0,0.0,Irving,202681.0,,,,,,
10:00,504,PT10M00.00S,2022-12-08T02:20:45.0Z,4,REGULAR,turnover,offensive foul,[],1630539,,,1610612766,100,92,2022-12-08T02:20:45Z,4910000,False,,,0,,K. Jones offensive foul TURNOVER (3 TO),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,202058.0,,,,,,,,3.0,,
10:00,505,PT10M00.00S,2022-12-08T02:20:52.5Z,4,REGULAR,substitution,out,[],1630539,,,1610612751,100,92,2022-12-08T02:21:01Z,4920000,False,,,0,,SUB out: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
10:00,506,PT10M00.00S,2022-12-08T02:20:52.5Z,4,REGULAR,substitution,in,[],203486,,,1610612751,100,92,2022-12-08T02:21:01Z,4930000,False,,,0,,SUB in: M. Plumlee,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
09:46,507,PT09M46.00S,2022-12-08T02:21:29.6Z,4,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612751,100,92,2022-12-08T02:57:05Z,4932500,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Irving 2 FT),"[1626179, 202681]",3,1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,204058.0,1.0,0.0,Irving,202681.0,,,,,,
09:46,509,PT09M46.00S,2022-12-08T02:21:58.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202681,,,1610612751,101,92,2022-12-08T02:57:23Z,4934375,False,,,0,,K. Irving Free Throw 1 of 2 (26 PTS),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
09:46,640,PT09M46.00S,2022-12-08T02:22:17.2Z,4,REGULAR,substitution,out,[],1630550,,,1610612751,101,92,2022-12-08T02:57:56Z,4934531,False,,,0,,SUB out: J. Thor,[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
09:46,641,PT09M46.00S,2022-12-08T02:22:17.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612751,101,92,2022-12-08T02:57:56Z,4934609,False,,,0,,SUB in: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
09:46,512,PT09M46.00S,2022-12-08T02:21:58.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202681,,,1610612751,102,92,2022-12-08T02:57:23Z,4934687,False,,,0,,K. Irving Free Throw 2 of 2 (27 PTS),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
09:28,513,PT09M28.00S,2022-12-08T02:22:36.1Z,4,REGULAR,2pt,Jump Shot,[],1626179,76.82325886990802,68.13725490196079,1610612766,102,94,2022-12-08T02:22:42Z,5000000,False,91.0,165.0,1,right,T. Rozier 18' pullup bank Jump Shot (22 PTS),[1626179],3,1610612766.0,CHA,pullup bank,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,18.86,Made,,,,,,,22.0,,,,,,,,,,,
09:00,514,PT09M00.00S,2022-12-08T02:23:03.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.1268068331143235,53.431372549019606,1610612751,102,94,2022-12-08T02:23:09Z,5010000,False,-17.0,5.0,1,left,MISS N. Claxton cutting finger roll Layup,[1629651],33,1610612751.0,BKN,cutting finger roll,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
08:58,515,PT08M58.00S,2022-12-08T02:23:05.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,102,94,2022-12-08T02:23:06Z,5020000,False,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,514.0,5.0,5.0,0.0,,,,,,,,,,,,
08:55,516,PT08M55.00S,2022-12-08T02:23:08.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629667,93.64323258869908,49.754901960784316,1610612766,102,96,2022-12-08T02:23:28Z,5030000,False,-1.0,7.0,1,right,J. McDaniels running alley-oop DUNK (14 PTS) (T. Rozier 5 AST),"[1629667, 1626179]",6,1610612766.0,CHA,running alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,14.0,,,,,,T. Rozier,1626179.0,5.0,,,
08:54,518,PT08M54.00S,2022-12-08T02:23:13.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,102,96,2022-12-08T02:23:13Z,5050000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,520,PT08M40.00S,2022-12-08T02:26:19.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.521024967148489,49.01960784313725,1610612751,104,96,2022-12-08T02:26:30Z,5060000,False,5.0,9.0,1,left,N. Claxton cutting DUNK (14 PTS) (S. Curry 5 AST),"[1629651, 203552]",33,1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,14.0,,,,,,S. Curry,203552.0,5.0,,,
08:16,522,PT08M16.00S,2022-12-08T02:26:42.9Z,4,REGULAR,3pt,Jump Shot,[],1626162,66.96780551905388,60.78431372549019,1610612766,104,96,2022-12-08T02:28:24Z,5080000,False,54.0,258.0,1,right,MISS K. Oubre Jr. 26' pullup 3PT,[1626162],12,1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
08:14,523,PT08M14.00S,2022-12-08T02:26:44.9Z,4,REGULAR,rebound,defensive,[],202681,,,1610612751,104,96,2022-12-08T02:26:50Z,5090000,False,,,0,,K. Irving REBOUND (Off:0 Def:5),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,522.0,5.0,5.0,0.0,,,,,,,,,,,,
08:07,524,PT08M07.00S,2022-12-08T02:26:52.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,8.09789750328515,50.98039215686274,1610612751,104,96,2022-12-08T02:26:57Z,5100000,False,-5.0,24.0,1,left,MISS K. Irving driving Layup - blocked,"[202681, 1626162]",11,1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.41,Missed,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,,
08:07,525,PT08M07.00S,2022-12-08T02:26:52.8Z,4,REGULAR,block,,[],1626162,,,1610612751,104,96,2022-12-08T02:27:17Z,5110000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:04,526,PT08M04.00S,2022-12-08T02:26:55.8Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,104,96,2022-12-08T02:26:57Z,5120000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:7),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,524.0,7.0,7.0,0.0,,,,,,,,,,,,
08:03,527,PT08M03.00S,2022-12-08T02:26:57.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629667,94.56307490144546,52.69607843137255,1610612766,104,98,2022-12-08T02:27:03Z,5130000,False,13.0,-1.0,1,right,J. McDaniels running Layup (16 PTS),[1629667],6,1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,16.0,,,,,,,,,,,
08:03,528,PT08M03.00S,2022-12-08T02:27:01.0Z,4,REGULAR,foul,personal,['1freethrow'],203925,,,1610612766,104,98,2022-12-08T02:27:11Z,5140000,False,,,0,,J. Harris shooting personal FOUL (2 PF) (McDaniels 1 FT),"[203925, 1629667]",12,1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,2.0,0.0,McDaniels,1629667.0,,,,,,
08:03,530,PT08M03.00S,2022-12-08T02:27:26.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629667,,,1610612766,104,99,2022-12-08T02:27:26Z,5160000,False,,,0,,J. McDaniels Free Throw 1 of 1 (17 PTS),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
07:48,531,PT07M48.00S,2022-12-08T02:27:47.7Z,4,REGULAR,3pt,Jump Shot,[],202681,29.122864651773984,73.52941176470588,1610612751,104,99,2022-12-08T02:30:03Z,5170000,False,-118.0,221.0,1,left,MISS K. Irving 25' step back 3PT,[202681],11,1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
07:46,532,PT07M46.00S,2022-12-08T02:27:49.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,104,99,2022-12-08T02:27:54Z,5180000,False,,,0,,TEAM defensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,531.0,,,,,,,,,,,,,,,
07:31,534,PT07M31.00S,2022-12-08T02:28:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.9862023653088,55.63725490196079,1610612766,104,101,2022-12-08T02:28:22Z,5200000,False,28.0,13.0,1,right,T. Rozier driving Layup (24 PTS) (M. Plumlee 3 AST),"[1626179, 203486]",3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,24.0,,,,,,M. Plumlee,203486.0,3.0,,,
07:19,535,PT07M19.00S,2022-12-08T02:28:27.8Z,4,REGULAR,3pt,Jump Shot,[],203925,12.171484888304862,2.941176470588235,1610612751,104,101,2022-12-08T02:28:34Z,5210000,False,235.0,62.0,1,left,MISS J. Harris 24' 3PT,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
07:16,536,PT07M16.00S,2022-12-08T02:28:31.8Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,104,101,2022-12-08T02:28:31Z,5220000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:2),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,535.0,4.0,2.0,2.0,,,,,,,,,,,,
07:14,537,PT07M14.00S,2022-12-08T02:28:32.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203552,27.677398160315374,78.18627450980392,1610612751,107,101,2022-12-08T02:28:37Z,5230000,False,-141.0,208.0,1,left,S. Curry 25' 3PT  (20 PTS) (R. O'Neale 4 AST),"[203552, 1626220]",30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.1,Made,,,,,,,20.0,,,,,,R. O'Neale,1626220.0,4.0,,,
07:03,540,PT07M03.00S,2022-12-08T02:28:44.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203486,90.88370565045992,41.66666666666667,1610612766,107,103,2022-12-08T02:32:02Z,5250000,False,-42.0,33.0,1,right,M. Plumlee driving floating Jump Shot (12 PTS) (P. Washington 7 AST),"[203486, 1629023]",24,1610612766.0,CHA,driving floating,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,,,12.0,,,,,,P. Washington,1629023.0,7.0,,,
07:03,542,PT07M03.00S,2022-12-08T02:28:49.0Z,4,REGULAR,foul,personal,['1freethrow'],203925,,,1610612766,107,103,2022-12-08T02:29:03Z,5270000,False,,,0,,J. Harris shooting personal FOUL (3 PF) (Washington 1 FT),"[203925, 1629023]",12,1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202901.0,3.0,0.0,Washington,1629023.0,,,,,,
07:03,544,PT07M03.00S,2022-12-08T02:29:11.7Z,4,REGULAR,substitution,out,[],202681,,,1610612766,107,103,2022-12-08T02:30:03Z,5290000,False,,,0,,SUB out: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,545,PT07M03.00S,2022-12-08T02:29:11.7Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,107,103,2022-12-08T02:30:03Z,5300000,False,,,0,,SUB out: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,546,PT07M03.00S,2022-12-08T02:29:11.7Z,4,REGULAR,substitution,in,[],201142,,,1610612766,107,103,2022-12-08T02:30:03Z,5310000,False,,,0,,SUB in: K. Durant,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,547,PT07M03.00S,2022-12-08T02:29:11.7Z,4,REGULAR,substitution,in,[],1630550,,,1610612766,107,103,2022-12-08T02:30:03Z,5320000,False,,,0,,SUB in: J. Thor,[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
07:03,548,PT07M03.00S,2022-12-08T02:29:45.3Z,4,REGULAR,freethrow,1 of 1,[],203486,,,1610612766,107,104,2022-12-08T02:29:45Z,5330000,False,,,0,,M. Plumlee Free Throw 1 of 1 (13 PTS),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
06:49,549,PT06M49.00S,2022-12-08T02:30:03.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,19.267411300919843,46.32352941176471,1610612751,109,104,2022-12-08T02:30:08Z,5340000,False,18.0,129.0,1,left,K. Durant 12' fadeaway Jump Shot (22 PTS),[201142],7,1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,,,,,,,22.0,,,,,,,,,,,
06:28,550,PT06M28.00S,2022-12-08T02:30:24.1Z,4,REGULAR,3pt,Jump Shot,[],1626179,67.23061760840999,47.794117647058826,1610612766,109,107,2022-12-08T02:30:30Z,5350000,False,-11.0,256.0,1,right,T. Rozier 25' 3PT  (27 PTS) (M. Plumlee 4 AST),"[1626179, 203486]",3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.57,Made,,,,,,,27.0,,,,,,M. Plumlee,203486.0,4.0,,,
06:16,552,PT06M16.00S,2022-12-08T02:30:42.5Z,4,REGULAR,foul,personal,[],1629667,,,1610612751,109,107,2022-12-08T02:30:49Z,5370000,False,,,0,,J. McDaniels personal FOUL (5 PF),"[1629667, 201142]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202058.0,5.0,0.0,Durant,201142.0,,,,,,
06:16,554,PT06M16.00S,2022-12-08T02:30:53.5Z,4,REGULAR,substitution,out,[],1629667,,,1610612751,109,107,2022-12-08T02:31:02Z,5390000,False,,,0,,SUB out: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
06:16,555,PT06M16.00S,2022-12-08T02:30:53.5Z,4,REGULAR,substitution,in,[],1631121,,,1610612751,109,107,2022-12-08T02:31:02Z,5400000,False,,,0,,SUB in: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
06:02,556,PT06M02.00S,2022-12-08T02:31:31.3Z,4,REGULAR,foul,personal,['2freethrow'],1630550,,,1610612751,109,107,2022-12-08T02:31:49Z,5410000,False,,,0,,J. Thor shooting personal FOUL (1 PF) (Claxton 2 FT),"[1630550, 1629651]",21,1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,202058.0,1.0,0.0,Claxton,1629651.0,,,,,,
06:02,558,PT06M02.00S,2022-12-08T02:32:01.8Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,109,107,2022-12-08T02:32:01Z,5430000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:02,559,PT06M02.00S,2022-12-08T02:32:01.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,109,107,2022-12-08T02:32:01Z,5440000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,,,
06:02,560,PT06M02.00S,2022-12-08T02:32:01.8Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,109,107,2022-12-08T02:32:21Z,5450000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
05:59,561,PT05M59.00S,2022-12-08T02:32:04.8Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,109,107,2022-12-08T02:32:21Z,5460000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:7),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,560.0,10.0,7.0,3.0,,,,,,,,,,,,
05:36,562,PT05M36.00S,2022-12-08T02:32:43.5Z,4,REGULAR,2pt,Jump Shot,[],1626179,74.85216819973719,28.921568627450984,1610612766,109,107,2022-12-08T02:32:48Z,5470000,False,-105.0,184.0,1,right,MISS T. Rozier 21' step back Shot,[1626179],3,1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,21.2,Missed,,,,,,,,,,,,,,,,,,
05:33,563,PT05M33.00S,2022-12-08T02:32:47.7Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612766,109,107,2022-12-08T02:32:47Z,5480000,False,,,0,,J. Thor REBOUND (Off:1 Def:1),[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,16-24 Left Center,,,,,562.0,2.0,1.0,1.0,,,,,,,,,,,,
05:18,564,PT05M18.00S,2022-12-08T02:33:01.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,92.9862023653088,43.872549019607845,1610612766,109,107,2022-12-08T02:33:05Z,5490000,False,-31.0,13.0,1,right,MISS T. Rozier driving Layup - blocked,"[1626179, 1629651]",3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.34,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
05:18,568,PT05M18.00S,2022-12-08T02:33:01.7Z,4,REGULAR,block,,[],1629651,,,1610612766,109,107,2022-12-08T02:33:31Z,5495000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:16,565,PT05M16.00S,2022-12-08T02:33:03.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,109,107,2022-12-08T02:33:31Z,5500000,False,,,0,,K. Durant REBOUND (Off:0 Def:9),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,564.0,9.0,9.0,0.0,,,,,,,,,,,,
05:03,566,PT05M03.00S,2022-12-08T02:33:17.7Z,4,REGULAR,2pt,Jump Shot,[],201142,7.5722733245729295,19.607843137254903,1610612751,111,107,2022-12-08T02:33:21Z,5510000,False,152.0,19.0,1,left,K. Durant 15' pullup Jump Shot (24 PTS) (S. Curry 6 AST),"[201142, 203552]",7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.31,Made,,,,,,,24.0,,,,,,S. Curry,203552.0,6.0,,,
04:50,569,PT04M50.00S,2022-12-08T02:33:35.1Z,4,REGULAR,foul,offensive,[],1630550,,,1610612766,111,107,2022-12-08T02:33:42Z,5530000,False,,,0,,J. Thor offensive FOUL (2 PF),"[1630550, 1626220]",21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,16-24 Center,,,,,,,,,,202901.0,2.0,0.0,O'Neale,1626220.0,,,,,,
04:50,571,PT04M50.00S,2022-12-08T02:33:35.1Z,4,REGULAR,turnover,offensive foul,[],1630550,,,1610612766,111,107,2022-12-08T02:33:35Z,5550000,False,,,0,,J. Thor offensive foul TURNOVER (1 TO),[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,16-24 Center,,,,,,,,,,202901.0,,,,,,,,1.0,,
04:50,572,PT04M50.00S,2022-12-08T02:33:42.2Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,111,107,2022-12-08T02:33:50Z,5560000,False,,,0,,SUB out: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
04:50,573,PT04M50.00S,2022-12-08T02:33:42.2Z,4,REGULAR,substitution,in,[],202681,,,1610612751,111,107,2022-12-08T02:33:50Z,5570000,False,,,0,,SUB in: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
04:34,574,PT04M34.00S,2022-12-08T02:34:23.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202681,22.683968462549277,25.49019607843137,1610612751,113,107,2022-12-08T02:34:29Z,5580000,False,123.0,161.0,1,left,K. Irving 20' turnaround Jump Shot (29 PTS) (K. Durant 8 AST),"[202681, 201142]",11,1610612751.0,BKN,turnaround,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,20.21,Made,,,,,,,29.0,,,,,,K. Durant,201142.0,8.0,,,
04:13,576,PT04M13.00S,2022-12-08T02:34:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,94.30026281208936,51.71568627450981,1610612766,113,109,2022-12-08T02:34:50Z,5600000,False,9.0,1.0,1,right,K. Oubre Jr. driving Layup (25 PTS) (B. McGowens 2 AST),"[1626162, 1631121]",12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,25.0,,,,,,B. McGowens,1631121.0,2.0,,,
03:46,578,PT03M46.00S,2022-12-08T02:35:13.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,113,109,2022-12-08T02:36:13Z,5620000,False,,,0,,BKN shot clock Team TURNOVER,[],,1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,204058.0,,,,,,,,,,
03:46,579,PT03M46.00S,2022-12-08T02:35:19.8Z,4,REGULAR,substitution,out,[],1630550,,,1610612766,113,109,2022-12-08T02:35:39Z,5630000,False,,,0,,SUB out: J. Thor,[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
03:46,580,PT03M46.00S,2022-12-08T02:35:19.8Z,4,REGULAR,substitution,in,[],1629667,,,1610612766,113,109,2022-12-08T02:35:39Z,5640000,False,,,0,,SUB in: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
03:26,581,PT03M26.00S,2022-12-08T02:35:56.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631121,88.25558475689881,43.13725490196079,1610612766,113,109,2022-12-08T02:36:00Z,5650000,False,-34.0,58.0,1,right,MISS B. McGowens 6' driving floating Shot,[1631121],7,1610612766.0,CHA,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
