shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
11:43,494,PT11M43.00S,2022-12-10T02:22:22.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629633,88.64980289093299,40.931372549019606,1610612737,96,92,2022-12-10T02:22:28Z,4850000,False,-45.0,54.0,1,right,J. Culver 7' floating Jump Shot (2 PTS),[1629633],7,1610612737.0,ATL,floating,,,Culver,J. Culver,,,,,In The Paint (Non-RA),0-8 Center,,,,7.06,Made,2.0,,,,,,,,,,,,,,
11:25,495,PT11M25.00S,2022-12-10T02:22:39.1Z,4,REGULAR,3pt,Jump Shot,[],202681,26.10052562417871,19.11764705882353,1610612751,96,92,2022-12-10T02:22:44Z,4860000,False,154.0,193.0,1,left,MISS K. Irving 24' 3PT,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,24.7,Missed,,,,,,,,,,,,,,,
11:23,496,PT11M23.00S,2022-12-10T02:22:41.1Z,4,REGULAR,rebound,defensive,[],1629633,,,1610612737,96,92,2022-12-10T02:22:44Z,4870000,False,,,0,,J. Culver REBOUND (Off:0 Def:2),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Above the Break 3,24+ Right Center,,,,,,,495.0,2.0,2.0,0.0,,,,,,,,,,
11:18,497,PT11M18.00S,2022-12-10T02:22:53.6Z,4,REGULAR,foul,personal,[],203925,,,1610612737,96,92,2022-12-10T02:22:59Z,4880000,False,,,0,,J. Harris personal FOUL (4 PF),"[203925, 1629633]",12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,4.0,0.0,Culver,1629633.0,,,,,
11:00,661,PT11M00.00S,2022-12-10T02:23:18.9Z,4,REGULAR,turnover,bad pass,[],203200,,,1610612737,96,92,2022-12-10T03:18:24Z,4905000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[203200, 203925]",8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.0,Harris,203925.0,,,,,,,,,,,,,,,,,
11:00,662,PT11M00.00S,2022-12-10T02:23:18.9Z,4,REGULAR,steal,,[],203925,,,1610612751,96,92,2022-12-10T03:18:24Z,4912500,False,,,0,,J. Harris STEAL (2 STL),[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
10:50,501,PT10M50.00S,2022-12-10T02:23:44.2Z,4,REGULAR,foul,personal,['2freethrow'],1629633,,,1610612751,96,92,2022-12-10T02:24:05Z,4920000,False,,,0,,J. Culver shooting personal FOUL (1 PF) (O'Neale 2 FT),"[1629633, 1626220]",7,1610612737.0,ATL,shooting,,,Culver,J. Culver,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,O'Neale,1626220.0,,,,,
10:50,503,PT10M50.00S,2022-12-10T02:24:07.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626220,,,1610612751,96,92,2022-12-10T03:18:24Z,4940000,False,,,0,,MISS R. O'Neale Free Throw 1 of 2,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
10:50,504,PT10M50.00S,2022-12-10T02:24:07.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,96,92,2022-12-10T02:24:07Z,4950000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,503.0,,,,,,,,,,,,,
10:50,505,PT10M50.00S,2022-12-10T02:24:07.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626220,,,1610612751,96,92,2022-12-10T03:18:24Z,4960000,False,,,0,,MISS R. O'Neale Free Throw 2 of 2,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
10:47,506,PT10M47.00S,2022-12-10T02:24:10.9Z,4,REGULAR,rebound,offensive,[],202681,,,1610612751,96,92,2022-12-10T02:24:30Z,4970000,False,,,0,,K. Irving REBOUND (Off:2 Def:4),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,505.0,6.0,4.0,2.0,,,,,,,,,,
10:47,507,PT10M47.00S,2022-12-10T02:24:32.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,92,2022-12-10T02:24:32Z,4980000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:42,508,PT10M42.00S,2022-12-10T02:27:28.2Z,4,REGULAR,turnover,traveling,[],202681,,,1610612751,96,92,2022-12-10T02:27:32Z,4990000,False,,,0,,K. Irving traveling TURNOVER (6 TO),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,6.0,,,,,,,,,,202056.0,,,,,,,,,
10:32,509,PT10M32.00S,2022-12-10T02:27:49.8Z,4,REGULAR,turnover,bad pass,[],1630235,,,1610612737,96,92,2022-12-10T02:27:55Z,5000000,False,,,0,,T. Forrest bad pass TURNOVER (1 TO),"[1630235, 1627732]",2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Center,1.0,Simmons,1627732.0,,,,,,,,,,,,,,,,,
10:32,510,PT10M32.00S,2022-12-10T02:27:49.8Z,4,REGULAR,steal,,[],1627732,,,1610612751,96,92,2022-12-10T02:27:51Z,5010000,False,,,0,,B. Simmons STEAL (4 STL),[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
10:30,511,PT10M30.00S,2022-12-10T02:27:57.7Z,4,REGULAR,foul,personal,[],1630235,,,1610612751,96,92,2022-12-10T02:28:06Z,5020000,False,,,0,,T. Forrest personal FOUL (2 PF),"[1630235, 1627732]",2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Simmons,1627732.0,,,,,
10:20,513,PT10M20.00S,2022-12-10T02:28:23.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627732,15.982260183968464,37.5,1610612751,96,92,2022-12-10T02:28:29Z,5040000,False,62.0,98.0,1,left,MISS B. Simmons 11' Hook,[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Right,,,,11.6,Missed,,,,,,,,,,,,,,,
10:15,514,PT10M15.00S,2022-12-10T02:28:27.8Z,4,REGULAR,rebound,offensive,[],202681,,,1610612751,96,92,2022-12-10T02:28:27Z,5050000,False,,,0,,K. Irving REBOUND (Off:3 Def:4),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,513.0,7.0,4.0,3.0,,,,,,,,,,
10:04,516,PT10M04.00S,2022-12-10T02:28:54.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626220,33.590670170827856,26.715686274509803,1610612751,96,92,2022-12-10T02:28:59Z,5070000,False,116.0,263.0,1,left,MISS R. O'Neale 28' 3PT,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,28.79,Missed,,,,,,,,,,,,,,,
10:00,517,PT10M00.00S,2022-12-10T02:28:58.7Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612737,96,92,2022-12-10T02:28:58Z,5080000,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,516.0,2.0,2.0,0.0,,,,,,,,,,
09:46,518,PT09M46.00S,2022-12-10T02:29:13.2Z,4,REGULAR,3pt,Jump Shot,[],203992,76.82325886990802,12.254901960784313,1610612737,96,95,2022-12-10T02:29:18Z,5090000,False,-189.0,165.0,1,right,B. Bogdanovic 25' 3PT step back (24 PTS),[203992],13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,25.09,Made,24.0,,,,,,,,,,,,,,
09:34,519,PT09M34.00S,2022-12-10T02:29:24.6Z,4,REGULAR,3pt,Jump Shot,[],203925,31.35676741130092,31.61764705882353,1610612751,96,95,2022-12-10T03:36:08Z,5100000,False,92.0,242.0,1,left,MISS J. Harris 25' pullup 3PT - blocked,"[203925, 203200]",12,1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,,,,25.91,Missed,,,,,,,,,,,,,,Holiday,203200.0
09:34,520,PT09M34.00S,2022-12-10T02:29:24.6Z,4,REGULAR,block,,[],203200,,,1610612751,96,95,2022-12-10T02:29:27Z,5110000,False,,,0,,J. Holiday BLOCK (1 BLK),[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
09:31,521,PT09M31.00S,2022-12-10T02:29:27.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,96,95,2022-12-10T02:29:29Z,5120000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,519.0,2.0,1.0,1.0,,,,,,,,,,
09:24,522,PT09M24.00S,2022-12-10T02:29:35.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,80.76544021024968,55.63725490196079,1610612737,96,97,2022-12-10T02:29:40Z,5130000,False,28.0,128.0,1,right,B. Bogdanovic 13' turnaround fadeaway Jump Shot (26 PTS),[203992],13,1610612737.0,ATL,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,13.14,Made,26.0,,,,,,,,,,,,,,
09:06,523,PT09M06.00S,2022-12-10T02:29:52.6Z,4,REGULAR,2pt,Jump Shot,[],202681,25.18068331143233,44.85294117647059,1610612751,96,97,2022-12-10T02:29:58Z,5140000,False,26.0,184.0,1,left,MISS K. Irving 18' pullup Shot,[202681],11,1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,18.6,Missed,,,,,,,,,,,,,,,
09:03,524,PT09M03.00S,2022-12-10T02:29:55.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,96,97,2022-12-10T02:29:58Z,5150000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,523.0,3.0,2.0,1.0,,,,,,,,,,
08:53,525,PT08M53.00S,2022-12-10T02:30:08.0Z,4,REGULAR,foul,personal,['2freethrow'],202681,,,1610612737,96,97,2022-12-10T02:30:15Z,5160000,False,,,0,,K. Irving shooting personal FOUL (2 PF) (Culver 2 FT),"[202681, 1629633]",11,1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Culver,1629633.0,,,,,
08:53,527,PT08M53.00S,2022-12-10T02:30:34.4Z,4,REGULAR,freethrow,1 of 2,[],1629633,,,1610612737,96,98,2022-12-10T02:30:34Z,5180000,False,,,0,,J. Culver Free Throw 1 of 2 (3 PTS),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
08:53,528,PT08M53.00S,2022-12-10T02:30:49.4Z,4,REGULAR,freethrow,2 of 2,[],1629633,,,1610612737,96,99,2022-12-10T02:30:49Z,5190000,False,,,0,,J. Culver Free Throw 2 of 2 (4 PTS),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
08:42,529,PT08M42.00S,2022-12-10T02:31:03.2Z,4,REGULAR,3pt,Jump Shot,[],202681,32.802233902759525,58.333333333333336,1610612751,99,99,2022-12-10T02:31:07Z,5200000,False,-42.0,256.0,1,left,K. Irving 25' 3PT pullup (29 PTS),[202681],11,1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,25.92,Made,29.0,,,,,,,,,,,,,,
08:31,530,PT08M31.00S,2022-12-10T02:31:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,86.94152431011827,46.32352941176471,1610612737,99,101,2022-12-10T02:31:19Z,5210000,False,-18.0,70.0,1,right,T. Forrest 7' driving floating Jump Shot (11 PTS),[1630235],2,1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,,,,7.26,Made,11.0,,,,,,,,,,,,,,
08:07,531,PT08M07.00S,2022-12-10T02:31:36.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,10.85742444152431,43.13725490196079,1610612751,99,101,2022-12-10T02:31:42Z,5220000,False,34.0,50.0,1,left,MISS K. Irving 6' driving floating Shot,[202681],11,1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,6.03,Missed,,,,,,,,,,,,,,,
08:03,532,PT08M03.00S,2022-12-10T02:31:40.8Z,4,REGULAR,rebound,offensive,[],202681,,,1610612751,99,101,2022-12-10T02:31:42Z,5230000,False,,,0,,K. Irving REBOUND (Off:4 Def:4),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,531.0,8.0,4.0,4.0,,,,,,,,,,
08:03,533,PT08M03.00S,2022-12-10T02:31:40.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,5.590000152587891,50.0,1610612751,101,101,2022-12-10T02:31:40Z,5240000,False,0.0,0.0,1,left,K. Irving tip Layup (31 PTS),[202681],11,1610612751.0,BKN,tip,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,0.0,Made,31.0,,,,,,,,,,,,,,
07:42,534,PT07M42.00S,2022-12-10T02:32:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629633,91.67214191852825,44.85294117647059,1610612737,101,101,2022-12-10T02:32:06Z,5250000,False,-26.0,26.0,1,right,MISS J. Culver Layup - blocked,"[1629633, 203925]",7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Restricted Area,0-8 Center,,,,3.64,Missed,,,,,,,,,,,,,,Harris,203925.0
07:42,535,PT07M42.00S,2022-12-10T02:32:02.0Z,4,REGULAR,block,,[],203925,,,1610612737,101,101,2022-12-10T02:33:15Z,5260000,False,,,0,,J. Harris BLOCK (1 BLK),[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
07:39,536,PT07M39.00S,2022-12-10T02:32:05.0Z,4,REGULAR,rebound,offensive,[],1629633,,,1610612737,101,101,2022-12-10T02:32:06Z,5270000,False,,,0,,J. Culver REBOUND (Off:1 Def:2),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Restricted Area,0-8 Center,,,,,,,534.0,3.0,2.0,1.0,,,,,,,,,,
07:38,537,PT07M38.00S,2022-12-10T02:32:06.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203200,93.24901445466492,2.696078431372549,1610612737,101,101,2022-12-10T02:32:12Z,5280000,False,-237.0,11.0,1,right,MISS J. Holiday 3PT,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,23.68,Missed,,,,,,,,,,,,,,,
07:36,538,PT07M36.00S,2022-12-10T02:32:08.4Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,101,101,2022-12-10T02:32:12Z,5290000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,537.0,6.0,6.0,0.0,,,,,,,,,,
07:33,539,PT07M33.00S,2022-12-10T02:32:11.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202681,31.225361366622867,63.725490196078425,1610612751,101,101,2022-12-10T02:32:19Z,5300000,False,-69.0,241.0,1,left,MISS K. Irving 25' step back 3PT,[202681],11,1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,25.06,Missed,,,,,,,,,,,,,,,
07:30,540,PT07M30.00S,2022-12-10T02:32:14.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,101,101,2022-12-10T02:32:19Z,5310000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,539.0,4.0,3.0,1.0,,,,,,,,,,
07:18,541,PT07M18.00S,2022-12-10T02:32:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,93.38042049934296,46.07843137254902,1610612737,101,103,2022-12-10T02:32:31Z,5320000,False,-20.0,10.0,1,right,B. Bogdanovic driving Layup (28 PTS),[203992],13,1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,2.19,Made,28.0,,,,,,,,,,,,,,
06:59,542,PT06M59.00S,2022-12-10T02:32:44.4Z,4,REGULAR,3pt,Jump Shot,[],202681,17.559132720105126,3.9215686274509802,1610612751,101,103,2022-12-10T02:32:48Z,5330000,False,230.0,113.0,1,left,MISS K. Irving 25' 3PT,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,25.64,Missed,,,,,,,,,,,,,,,
06:56,543,PT06M56.00S,2022-12-10T02:32:47.4Z,4,REGULAR,rebound,defensive,[],1629633,,,1610612737,101,103,2022-12-10T02:32:48Z,5340000,False,,,0,,J. Culver REBOUND (Off:1 Def:3),[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Above the Break 3,24+ Right Center,,,,,,,542.0,4.0,3.0,1.0,,,,,,,,,,
06:45,544,PT06M45.00S,2022-12-10T02:33:03.5Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,101,103,2022-12-10T02:33:13Z,5350000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[203992],13,1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,202056.0,,,,,,,,,
06:45,545,PT06M45.00S,2022-12-10T02:33:25.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,101,103,2022-12-10T02:33:25Z,5360000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,546,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,out,[],203925,,,1610612751,101,103,2022-12-10T02:35:47Z,5370000,False,,,0,,SUB out: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,547,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,101,103,2022-12-10T02:35:47Z,5380000,False,,,0,,SUB out: B. Simmons,[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,548,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,out,[],203992,,,1610612751,101,103,2022-12-10T02:35:47Z,5390000,False,,,0,,SUB out: B. Bogdanovic,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,549,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,out,[],203200,,,1610612751,101,103,2022-12-10T02:35:47Z,5400000,False,,,0,,SUB out: J. Holiday,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,550,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,out,[],1629633,,,1610612751,101,103,2022-12-10T02:35:47Z,5410000,False,,,0,,SUB out: J. Culver,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,551,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,in,[],203933,,,1610612751,101,103,2022-12-10T02:35:47Z,5420000,False,,,0,,SUB in: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,552,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,in,[],201142,,,1610612751,101,103,2022-12-10T02:35:47Z,5430000,False,,,0,,SUB in: K. Durant,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,553,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,in,[],1630552,,,1610612751,101,103,2022-12-10T02:35:47Z,5440000,False,,,0,,SUB in: J. Johnson,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,554,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612751,101,103,2022-12-10T02:35:47Z,5450000,False,,,0,,SUB in: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
06:45,555,PT06M45.00S,2022-12-10T02:33:26.4Z,4,REGULAR,substitution,in,[],1631100,,,1610612751,101,103,2022-12-10T02:35:47Z,5460000,False,,,0,,SUB in: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,556,PT06M33.00S,2022-12-10T02:36:28.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201142,6.521024967148489,47.30392156862745,1610612751,103,103,2022-12-10T02:36:33Z,5470000,False,13.0,9.0,1,left,K. Durant driving DUNK (26 PTS) (R. O'Neale 4 AST),"[201142, 1626220]",7,1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,1.61,Made,26.0,,,,,,,,,,R. O'Neale,1626220.0,4.0,,
06:18,557,PT06M18.00S,2022-12-10T02:36:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,94.03745072273325,53.67647058823529,1610612737,103,103,2022-12-10T02:36:47Z,5480000,False,18.0,4.0,1,right,MISS T. Forrest driving Layup,[1630235],2,1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,1.87,Missed,,,,,,,,,,,,,,,
06:16,558,PT06M16.00S,2022-12-10T02:36:44.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,103,103,2022-12-10T02:36:47Z,5490000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,557.0,5.0,3.0,2.0,,,,,,,,,,
06:16,559,PT06M16.00S,2022-12-10T02:36:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,103,105,2022-12-10T02:36:45Z,5500000,False,0.0,0.0,1,right,O. Okongwu tip Layup (4 PTS),[1630168],17,1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
05:53,561,PT05M53.00S,2022-12-10T02:37:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,7.703679369250986,38.970588235294116,1610612751,103,105,2022-12-10T02:37:13Z,5510000,False,55.0,20.0,1,left,MISS K. Durant driving Layup,[201142],7,1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,5.86,Missed,,,,,,,,,,,,,,,
05:51,562,PT05M51.00S,2022-12-10T02:37:10.2Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,103,105,2022-12-10T02:37:13Z,5520000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,561.0,6.0,4.0,2.0,,,,,,,,,,
05:40,563,PT05M40.00S,2022-12-10T02:37:21.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631100,93.51182654402102,53.18627450980392,1610612737,103,105,2022-12-10T02:37:26Z,5530000,False,16.0,8.0,1,right,MISS A. Griffin driving finger roll Layup - blocked,"[1631100, 201142]",14,1610612737.0,ATL,driving finger roll,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,1.8,Missed,,,,,,,,,,,,,,Durant,201142.0
05:40,564,PT05M40.00S,2022-12-10T02:37:21.4Z,4,REGULAR,block,,[],201142,,,1610612737,103,105,2022-12-10T02:37:24Z,5540000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:36,565,PT05M36.00S,2022-12-10T02:37:25.4Z,4,REGULAR,rebound,offensive,[],1631100,,,1610612737,103,105,2022-12-10T02:37:26Z,5550000,False,,,0,,A. Griffin REBOUND (Off:1 Def:1),[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,563.0,2.0,1.0,1.0,,,,,,,,,,
05:33,566,PT05M33.00S,2022-12-10T02:37:28.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630235,88.38699080157687,49.754901960784316,1610612737,103,105,2022-12-10T02:37:34Z,5560000,False,-1.0,57.0,1,right,MISS T. Forrest driving Hook,[1630235],2,1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,,,,5.67,Missed,,,,,,,,,,,,,,,
05:31,567,PT05M31.00S,2022-12-10T02:37:31.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,103,105,2022-12-10T02:37:31Z,5570000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,566.0,7.0,4.0,3.0,,,,,,,,,,
