actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
508,PT10M08.00S,2024-02-01T02:53:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,85.75886990801577,50.245098039215684,1610612745,79,89,2024-02-01T02:53:58Z,5080000,False,1.0,81.0,1,right,MISS A. Sengun 8' driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
509,PT10M07.00S,2024-02-01T02:53:53.3Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,79,89,2024-02-01T02:53:58Z,5090000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,508.0,2.0,2.0,0.0,,,,,,,,,,,,
510,PT09M52.00S,2024-02-01T02:54:07.6Z,4,REGULAR,2pt,Jump Shot,[],202685,9.543363994743759,67.40196078431373,1610612740,79,91,2024-02-01T02:57:14Z,5100000,False,-87.0,37.0,1,left,J. Valanciunas 9' turnaround fadeaway Jump Shot (16 PTS),[202685],1610612740.0,NOP,turnaround fadeaway,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,9.46,Made,,,,,,,,,,16.0,,,,,,,,
511,PT09M52.00S,2024-02-01T02:54:13.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,79,91,2024-02-01T02:54:13Z,5110000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M52.00S,2024-02-01T02:55:50.3Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,79,91,2024-02-01T03:06:22Z,5145000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M52.00S,2024-02-01T02:55:50.3Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,79,91,2024-02-01T03:06:22Z,5162500,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M52.00S,2024-02-01T02:55:50.3Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,79,91,2024-02-01T03:06:22Z,5171250,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M52.00S,2024-02-01T02:55:50.3Z,4,REGULAR,substitution,in,[],1628415,,,1610612745,79,91,2024-02-01T03:06:22Z,5175625,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M31.00S,2024-02-01T02:57:27.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,72.88107752956637,12.990196078431374,1610612745,79,91,2024-02-01T02:57:32Z,5180000,False,-185.0,202.0,1,right,MISS J. Smith Jr. 27' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
525,PT09M29.00S,2024-02-01T02:57:29.0Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,79,91,2024-02-01T02:57:32Z,5190000,False,,,0,,N. Marshall REBOUND (Off:0 Def:6),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,524.0,6.0,6.0,0.0,,,,,,,,,,,,
526,PT09M08.00S,2024-02-01T02:57:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,8.886333771353483,46.81372549019608,1610612740,79,93,2024-02-01T02:57:53Z,5200000,False,16.0,31.0,1,left,J. Valanciunas driving finger roll Layup (18 PTS),[202685],1610612740.0,NOP,driving finger roll,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,,,,18.0,,,,,,,,
527,PT08M54.00S,2024-02-01T02:58:04.6Z,4,REGULAR,3pt,Jump Shot,[],1628415,78.40013140604468,87.74509803921569,1610612745,79,93,2024-02-01T02:58:12Z,5210000,False,189.0,151.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.14,Missed,,,,,,,,,,,,,,,,,,
528,PT08M54.00S,2024-02-01T02:58:04.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,79,93,2024-02-01T02:58:12Z,5220000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,527.0,,,,,,,,,,,,,,,
530,PT08M54.00S,2024-02-01T02:58:10.1Z,4,REGULAR,substitution,out,[],1631095,,,1610612740,79,93,2024-02-01T02:58:17Z,5240000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M54.00S,2024-02-01T02:58:10.1Z,4,REGULAR,substitution,in,[],201145,,,1610612740,79,93,2024-02-01T02:58:17Z,5250000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M43.00S,2024-02-01T02:58:35.7Z,4,REGULAR,3pt,Jump Shot,[],1630631,24.26084099868594,15.686274509803921,1610612740,79,93,2024-02-01T02:58:40Z,5260000,False,172.0,176.0,1,left,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
533,PT08M41.00S,2024-02-01T02:58:37.7Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,79,93,2024-02-01T02:58:40Z,5270000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,532.0,1.0,1.0,0.0,,,,,,,,,,,,
534,PT08M32.00S,2024-02-01T02:58:49.6Z,4,REGULAR,turnover,traveling,[],1630224,,,1610612745,79,93,2024-02-01T02:58:57Z,5280000,False,,,0,,J. Green traveling TURNOVER (3 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,3.0,,,,,,,1151.0,,,,
535,PT08M17.00S,2024-02-01T02:59:15.6Z,4,REGULAR,foul,personal,[],1628415,,,1610612740,79,93,2024-02-01T02:59:23Z,5290000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 202685]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Valanciunas,202685.0
537,PT08M17.00S,2024-02-01T02:59:23.0Z,4,REGULAR,substitution,out,[],1630700,,,1610612740,79,93,2024-02-01T02:59:32Z,5310000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M17.00S,2024-02-01T02:59:23.0Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,79,93,2024-02-01T02:59:32Z,5320000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M08.00S,2024-02-01T02:59:48.4Z,4,REGULAR,foul,personal,['2freethrow'],201145,,,1610612740,79,93,2024-02-01T02:59:59Z,5330000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[201145, 202685]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Valanciunas,202685.0
541,PT08M08.00S,2024-02-01T03:00:22.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202685,,,1610612740,79,93,2024-02-01T03:00:22Z,5350000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT08M08.00S,2024-02-01T03:00:22.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,79,93,2024-02-01T03:00:22Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,
545,PT08M08.00S,2024-02-01T03:00:43.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202685,,,1610612740,79,94,2024-02-01T03:00:43Z,5370000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (19 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
546,PT07M54.00S,2024-02-01T03:01:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201145,91.01511169513797,42.64705882352941,1610612745,79,94,2024-02-01T03:05:20Z,5380000,False,-37.0,32.0,1,right,MISS J. Green driving Layup,[201145],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
547,PT07M51.00S,2024-02-01T03:01:03.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,79,94,2024-02-01T03:05:20Z,5390000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,546.0,11.0,9.0,2.0,,,,,,,,,,,,
550,PT07M30.00S,2024-02-01T03:01:23.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.376478318002626,39.950980392156865,1610612740,79,96,2024-02-01T03:01:28Z,5420000,False,50.0,101.0,1,left,N. Marshall 11' driving floating Jump Shot (9 PTS),[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,11.31,Made,,,,,,,,,,9.0,,,,,,,,
551,PT07M17.00S,2024-02-01T03:01:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.11760840998686,46.568627450980394,1610612745,79,96,2024-02-01T03:01:41Z,5430000,False,-17.0,12.0,1,right,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
552,PT07M16.00S,2024-02-01T03:01:37.2Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,79,96,2024-02-01T03:01:41Z,5440000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:4),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,551.0,6.0,4.0,2.0,,,,,,,,,,,,
553,PT06M56.00S,2024-02-01T03:01:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,19.398817345597898,40.44117647058824,1610612740,79,98,2024-02-01T03:02:32Z,5450000,False,48.0,130.0,1,left,B. Ingram 13' pullup Jump Shot (22 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.83,Made,,,,,,,,,,22.0,,,,,,,,
554,PT06M37.00S,2024-02-01T03:02:15.6Z,4,REGULAR,3pt,Jump Shot,[],1630224,72.61826544021025,10.784313725490197,1610612745,79,98,2024-02-01T03:02:21Z,5460000,False,-196.0,205.0,1,right,MISS J. Green 28' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,28.36,Missed,,,,,,,,,,,,,,,,,,
555,PT06M36.00S,2024-02-01T03:02:16.6Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,79,98,2024-02-01T03:02:21Z,5470000,False,,,0,,B. Ingram REBOUND (Off:3 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,554.0,8.0,5.0,3.0,,,,,,,,,,,,
556,PT06M26.00S,2024-02-01T03:02:26.6Z,4,REGULAR,3pt,Jump Shot,[],1627742,32.670827858081466,54.166666666666664,1610612740,79,98,2024-02-01T03:02:49Z,5480000,False,-21.0,255.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
557,PT06M25.00S,2024-02-01T03:02:27.6Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,79,98,2024-02-01T03:02:35Z,5490000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,556.0,12.0,9.0,3.0,,,,,,,,,,,,
608,PT06M25.00S,2024-02-01T03:02:30.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,8.09789750328515,51.470588235294116,1610612740,79,98,2024-02-01T03:16:29Z,5495000,False,-7.0,24.0,1,left,MISS J. Valanciunas tip Layup - blocked,"[202685, 1630224]",1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.47,Missed,Green,1630224.0,,,,,,,,,,,,,,,,
609,PT06M25.00S,2024-02-01T03:02:30.1Z,4,REGULAR,block,,[],1630224,,,1610612740,79,98,2024-02-01T03:16:29Z,5497500,False,,,0,,J. Green BLOCK (2 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT06M24.00S,2024-02-01T03:02:31.1Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,79,98,2024-02-01T03:16:29Z,5498750,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,608.0,13.0,9.0,4.0,,,,,,,,,,,,
558,PT06M23.00S,2024-02-01T03:02:33.6Z,4,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612740,79,98,2024-02-01T03:03:10Z,5500000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[1628415, 202685]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Valanciunas,202685.0
560,PT06M23.00S,2024-02-01T03:03:19.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612740,79,98,2024-02-01T03:16:29Z,5520000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT06M23.00S,2024-02-01T03:03:19.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,79,98,2024-02-01T03:03:19Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,
562,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,out,[],1641715,,,1610612740,79,98,2024-02-01T03:03:54Z,5540000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,out,[],201145,,,1610612740,79,98,2024-02-01T03:03:54Z,5550000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,79,98,2024-02-01T03:03:54Z,5560000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,79,98,2024-02-01T03:03:54Z,5570000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,in,[],1628988,,,1610612740,79,98,2024-02-01T03:03:54Z,5580000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,in,[],1630578,,,1610612740,79,98,2024-02-01T03:03:54Z,5590000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,in,[],203468,,,1610612740,79,98,2024-02-01T03:03:54Z,5600000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M23.00S,2024-02-01T03:03:20.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,79,98,2024-02-01T03:03:54Z,5610000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M23.00S,2024-02-01T03:03:59.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612740,79,99,2024-02-01T03:16:29Z,5620000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (20 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
571,PT06M07.00S,2024-02-01T03:04:17.0Z,4,REGULAR,2pt,Jump Shot,[],1627832,78.40013140604468,69.85294117647058,1610612745,81,99,2024-02-01T03:04:27Z,5630000,False,99.0,151.0,1,right,F. VanVleet 18' pullup Jump Shot (11 PTS) (A. Sengun 4 AST),"[1627832, 1630578]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,18.03,Made,,,,,,,,,,11.0,A. Sengun,1630578.0,4.0,,,,,
572,PT05M58.00S,2024-02-01T03:04:31.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,81,99,2024-02-01T03:04:31Z,5640000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M49.00S,2024-02-01T03:07:45.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612740,81,99,2024-02-01T03:07:51Z,5650000,False,,,0,,F. VanVleet personal FOUL (1 PF) (Valanciunas 2 FT),"[1627832, 202685]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Valanciunas,202685.0
580,PT05M49.00S,2024-02-01T03:07:57.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,81,99,2024-02-01T03:16:05Z,5670000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M49.00S,2024-02-01T03:10:30.3Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,81,99,2024-02-01T03:10:30Z,5690000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
583,PT05M49.00S,2024-02-01T03:10:30.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,81,99,2024-02-01T03:10:30Z,5700000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,582.0,,,,,,,,,,,,,,,
584,PT05M49.00S,2024-02-01T03:10:52.3Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,81,100,2024-02-01T03:10:52Z,5710000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (21 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
585,PT05M35.00S,2024-02-01T03:11:06.9Z,4,REGULAR,3pt,Jump Shot,[],1628415,95.6143232588699,4.411764705882353,1610612745,84,100,2024-02-01T03:11:11Z,5720000,False,-228.0,-11.0,1,right,D. Brooks 3PT  (10 PTS) (A. Holiday 1 AST),"[1628415, 1628988]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,22.82,Made,,,,,,,,,,10.0,A. Holiday,1628988.0,1.0,,,,,
587,PT05M22.00S,2024-02-01T03:11:22.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612740,84,100,2024-02-01T03:11:30Z,5740000,False,,,0,,A. Sengun personal FOUL (3 PF) (Valanciunas 2 FT),"[1630578, 202685]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Valanciunas,202685.0
589,PT05M22.00S,2024-02-01T03:12:02.0Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,84,101,2024-02-01T03:12:02Z,5760000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (22 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
590,PT05M22.00S,2024-02-01T03:12:26.3Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,84,102,2024-02-01T03:12:26Z,5770000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (23 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
591,PT05M15.00S,2024-02-01T03:12:34.8Z,4,REGULAR,2pt,Jump Shot,[],1627832,79.45137976346912,70.58823529411765,1610612745,86,102,2024-02-01T03:12:55Z,5780000,False,103.0,141.0,1,right,F. VanVleet 17' pullup Jump Shot (13 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,17.43,Made,,,,,,,,,,13.0,,,,,,,,
592,PT04M50.00S,2024-02-01T03:12:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,12.959921156373195,51.71568627450981,1610612740,86,102,2024-02-01T03:13:06Z,5790000,False,-9.0,69.0,1,left,MISS N. Marshall 6' driving Layup,[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
593,PT04M49.00S,2024-02-01T03:13:00.2Z,4,REGULAR,rebound,offensive,[],1627742,,,1610612740,86,102,2024-02-01T03:13:06Z,5800000,False,,,0,,B. Ingram REBOUND (Off:4 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,592.0,9.0,5.0,4.0,,,,,,,,,,,,
594,PT04M46.00S,2024-02-01T03:13:03.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,24.129434954007884,89.4607843137255,1610612740,86,102,2024-02-01T03:13:10Z,5810000,False,-197.0,174.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
595,PT04M46.00S,2024-02-01T03:13:03.6Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,86,102,2024-02-01T03:13:10Z,5820000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,594.0,2.0,2.0,0.0,,,,,,,,,,,,
596,PT04M38.00S,2024-02-01T03:13:11.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,92.72339027595268,51.71568627450981,1610612745,86,102,2024-02-01T03:13:28Z,5830000,False,9.0,16.0,1,right,MISS F. VanVleet running Layup - blocked,"[1627832, 203468]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.81,Missed,McCollum,203468.0,,,,,,,,,,,,,,,,
597,PT04M38.00S,2024-02-01T03:13:11.2Z,4,REGULAR,block,,[],203468,,,1610612745,86,102,2024-02-01T03:13:13Z,5840000,False,,,0,,C. McCollum BLOCK (2 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT04M38.00S,2024-02-01T03:13:11.2Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,86,102,2024-02-01T03:13:28Z,5850000,False,,,0,,B. Ingram REBOUND (Off:4 Def:6),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,596.0,10.0,6.0,4.0,,,,,,,,,,,,
599,PT04M20.00S,2024-02-01T03:13:30.0Z,4,REGULAR,2pt,Jump Shot,[],1627742,8.492115637319317,24.019607843137255,1610612740,86,104,2024-02-01T03:13:37Z,5860000,False,130.0,27.0,1,left,B. Ingram 13' turnaround fadeaway Jump Shot (24 PTS),[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,13.27,Made,,,,,,,,,,24.0,,,,,,,,
600,PT04M05.00S,2024-02-01T03:13:44.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,69.46452036793693,80.3921568627451,1610612745,89,104,2024-02-01T03:13:50Z,5870000,False,152.0,235.0,1,right,F. VanVleet 27' 3PT  (16 PTS) (J. Green 4 AST),"[1627832, 1630224]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,27.95,Made,,,,,,,,,,16.0,J. Green,1630224.0,4.0,,,,,
