actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
492,PT01M30.00S,2023-12-23T02:49:34.4Z,3,REGULAR,turnover,bad pass,[],1641765,,,1610612742,88,54,2023-12-23T02:50:26Z,4880000,False,,,0,,O. Prosper bad pass TURNOVER (2 TO),"[1641765, 1641715]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Whitmore,1641715.0
493,PT01M30.00S,2023-12-23T02:49:34.4Z,3,REGULAR,steal,,[],1641715,,,1610612745,88,54,2023-12-23T02:49:36Z,4890000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
494,PT01M29.00S,2023-12-23T02:49:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641765,,,1610612745,88,54,2023-12-23T02:50:05Z,4900000,False,,,0,,O. Prosper shooting personal FOUL (2 PF) (Whitmore 2 FT),"[1641765, 1641715]",1610612742.0,DAL,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Whitmore,1641715.0,,,,
496,PT01M29.00S,2023-12-23T02:50:07.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641715,,,1610612745,89,54,2023-12-23T02:50:07Z,4920000,False,,,0,,C. Whitmore Free Throw 1 of 2 (1 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
497,PT01M29.00S,2023-12-23T02:50:07.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641715,,,1610612745,89,54,2023-12-23T02:50:30Z,4930000,False,,,0,,MISS C. Whitmore Free Throw 2 of 2,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT01M29.00S,2023-12-23T02:50:07.0Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612742,89,54,2023-12-23T02:50:30Z,4940000,False,,,0,,R. Holmes REBOUND (Off:2 Def:3),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,497.0,5.0,3.0,2.0,,,,,,,,,,,,,,
499,PT01M16.00S,2023-12-23T02:50:34.2Z,3,REGULAR,3pt,Jump Shot,[],1629684,66.44218134034165,58.333333333333336,1610612742,89,54,2023-12-23T02:50:42Z,4950000,False,42.0,263.0,1,right,MISS G. Williams 26' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
500,PT01M15.00S,2023-12-23T02:50:35.2Z,3,REGULAR,rebound,offensive,[],1641765,,,1610612742,89,54,2023-12-23T02:50:42Z,4960000,False,,,0,,O. Prosper REBOUND (Off:5 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,499.0,6.0,1.0,5.0,,,,,,,,,,,,,,
501,PT01M02.00S,2023-12-23T02:50:48.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612742,89,54,2023-12-23T02:50:56Z,4970000,False,,,0,,J. Tate shooting personal FOUL (4 PF) (Prosper 2 FT),"[1630256, 1641765]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,4.0,0.0,Prosper,1641765.0,,,,
503,PT01M02.00S,2023-12-23T02:51:14.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641765,,,1610612742,89,55,2023-12-23T02:51:14Z,4990000,False,,,0,,O. Prosper Free Throw 1 of 2 (8 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
504,PT01M02.00S,2023-12-23T02:51:31.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641765,,,1610612742,89,56,2023-12-23T02:51:31Z,5000000,False,,,0,,O. Prosper Free Throw 2 of 2 (9 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
505,PT00M52.30S,2023-12-23T02:51:44.3Z,3,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,89,56,2023-12-23T02:51:55Z,5010000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (1 TO),[1641708],1610612745.0,HOU,bad pass,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,1.0,,,,,,,,
506,PT00M40.00S,2023-12-23T02:52:09.9Z,3,REGULAR,foul,offensive,['inpenalty'],1626158,,,1610612742,89,56,2023-12-23T02:52:30Z,5020000,False,,,0,,R. Holmes offensive FOUL (2 PF),"[1626158, 1629111]",1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,2.0,0.0,Landale,1629111.0,,,,
508,PT00M40.00S,2023-12-23T02:52:09.9Z,3,REGULAR,turnover,offensive foul,[],1626158,,,1610612742,89,56,2023-12-23T02:52:09Z,5040000,False,,,0,,R. Holmes offensive foul TURNOVER (1 TO),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,,,,,,,,
509,PT00M33.10S,2023-12-23T02:52:31.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,29.38567674113009,75.49019607843137,1610612745,89,56,2023-12-23T02:53:02Z,5050000,False,-127.0,224.0,1,left,MISS A. Holiday 25' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
510,PT00M32.10S,2023-12-23T02:52:32.9Z,3,REGULAR,rebound,defensive,[],1641926,,,1610612742,89,56,2023-12-23T02:52:42Z,5060000,False,,,0,,D. Dennis REBOUND (Off:0 Def:1),[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Above the Break 3,24+ Left Center,,,509.0,1.0,1.0,0.0,,,,,,,,,,,,,,
511,PT00M24.10S,2023-12-23T02:52:39.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626158,93.77463863337714,50.245098039215684,1610612742,89,58,2023-12-23T02:53:45Z,5070000,False,1.0,6.0,1,right,R. Holmes running Layup (9 PTS) (D. Dennis 1 AST),"[1626158, 1641926]",1610612742.0,DAL,running,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,9.0,D. Dennis,1641926.0,1.0,,,,,,,,,,
513,PT00M06.30S,2023-12-23T02:53:00.6Z,3,REGULAR,turnover,bad pass,[],1628988,,,1610612745,89,58,2023-12-23T02:53:07Z,5090000,False,,,0,,A. Holiday bad pass TURNOVER (2 TO),"[1628988, 1629684]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Williams,1629684.0
514,PT00M06.30S,2023-12-23T02:53:00.6Z,3,REGULAR,steal,,[],1629684,,,1610612742,89,58,2023-12-23T02:53:02Z,5100000,False,,,0,,G. Williams STEAL (2 STL),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
515,PT00M02.20S,2023-12-23T02:53:04.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630639,93.51182654402102,50.49019607843137,1610612742,89,60,2023-12-23T02:53:17Z,5110000,False,2.0,8.0,1,right,A. Lawson running DUNK (6 PTS) (O. Prosper 2 AST),"[1630639, 1641765]",1610612742.0,DAL,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,6.0,O. Prosper,1641765.0,2.0,,,,,,,,,,
516,PT00M00.00S,2023-12-23T02:53:09.7Z,3,REGULAR,3pt,Jump Shot,[],1641708,34.11629434954008,68.38235294117648,1610612745,89,60,2023-12-23T02:53:21Z,5120000,False,-92.0,268.0,1,left,MISS A. Thompson 28' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,28.35,Missed,,,,,,,,,,,,,,,,,,
517,PT00M00.00S,2023-12-23T02:53:11.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,89,60,2023-12-23T02:53:11Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,516.0,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2023-12-23T02:53:19.0Z,3,REGULAR,period,end,[],0,,,1610612745,89,60,2023-12-23T02:53:19Z,5140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-12-23T02:55:57.2Z,4,REGULAR,period,start,[],0,,,1610612742,89,60,2023-12-23T02:55:57Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M47.00S,2023-12-23T02:56:19.6Z,4,REGULAR,foul,personal,[],1641708,,,1610612742,89,60,2023-12-23T02:56:35Z,5160000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641708, 1629684]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,2.0,0.0,Williams,1629684.0,,,,
523,PT11M36.00S,2023-12-23T02:56:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,90.22667542706965,44.36274509803921,1610612742,89,60,2023-12-23T02:56:44Z,5180000,False,-28.0,39.0,1,right,MISS G. Williams turnaround Shot,[1629684],1610612742.0,DAL,turnaround,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
524,PT11M35.00S,2023-12-23T02:56:36.4Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,89,60,2023-12-23T02:56:44Z,5190000,False,,,0,,A. Holiday REBOUND (Off:0 Def:3),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,523.0,3.0,3.0,0.0,,,,,,,,,,,,,,
525,PT11M13.00S,2023-12-23T02:56:58.3Z,4,REGULAR,turnover,bad pass,[],1641708,,,1610612745,89,60,2023-12-23T03:00:49Z,5200000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 1630639]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Lawson,1630639.0
526,PT11M13.00S,2023-12-23T02:56:58.3Z,4,REGULAR,steal,,[],1630639,,,1610612742,89,60,2023-12-23T02:57:00Z,5210000,False,,,0,,A. Lawson STEAL (2 STL),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
527,PT11M09.00S,2023-12-23T02:57:01.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630639,93.24901445466492,46.568627450980394,1610612742,89,62,2023-12-23T02:57:16Z,5220000,False,-17.0,11.0,1,right,A. Lawson running DUNK (8 PTS),[1630639],1610612742.0,DAL,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,8.0,,,,,,,,,,,,,
528,PT10M56.00S,2023-12-23T02:57:15.0Z,4,REGULAR,3pt,Jump Shot,[],1641715,9.149145860709593,94.11764705882352,1610612745,92,62,2023-12-23T02:57:21Z,5230000,False,-221.0,34.0,1,left,C. Whitmore 3PT  (4 PTS) (J. Tate 1 AST),"[1641715, 1630256]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,22.31,Made,,,,,4.0,J. Tate,1630256.0,1.0,,,,,,,,,,
530,PT10M45.00S,2023-12-23T02:57:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,92.85479632063075,50.49019607843137,1610612742,92,62,2023-12-23T02:57:33Z,5250000,False,2.0,15.0,1,right,MISS R. Holmes cutting Layup,[1626158],1610612742.0,DAL,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
531,PT10M45.00S,2023-12-23T02:57:26.6Z,4,REGULAR,rebound,defensive,[],1641715,,,1610612745,92,62,2023-12-23T02:57:33Z,5260000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,530.0,1.0,1.0,0.0,,,,,,,,,,,,,,
532,PT10M41.00S,2023-12-23T02:57:32.7Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612745,92,62,2023-12-23T02:57:42Z,5270000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Thompson 2 FT),"[1629684, 1641708]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Thompson,1641708.0,,,,
534,PT10M41.00S,2023-12-23T02:57:54.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641708,,,1610612745,93,62,2023-12-23T02:58:11Z,5290000,False,,,0,,A. Thompson Free Throw 1 of 2 (1 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
535,PT10M41.00S,2023-12-23T02:57:54.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641708,,,1610612745,93,62,2023-12-23T02:58:11Z,5300000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT10M41.00S,2023-12-23T02:57:54.5Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612742,93,62,2023-12-23T02:58:11Z,5310000,False,,,0,,G. Williams REBOUND (Off:0 Def:4),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,535.0,4.0,4.0,0.0,,,,,,,,,,,,,,
537,PT10M28.00S,2023-12-23T02:58:19.5Z,4,REGULAR,turnover,bad pass,[],1630639,,,1610612742,93,62,2023-12-23T02:58:26Z,5320000,False,,,0,,A. Lawson bad pass TURNOVER (3 TO),"[1630639, 1641715]",1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,3.0,,,,,,,Whitmore,1641715.0
538,PT10M28.00S,2023-12-23T02:58:19.5Z,4,REGULAR,steal,,[],1641715,,,1610612745,93,62,2023-12-23T02:58:21Z,5330000,False,,,0,,C. Whitmore STEAL (2 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
539,PT10M20.00S,2023-12-23T02:58:26.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629111,7.5722733245729295,94.6078431372549,1610612745,93,62,2023-12-23T03:00:00Z,5340000,False,-223.0,19.0,1,left,MISS J. Landale running 3PT,[1629111],1610612745.0,HOU,running,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
540,PT10M19.00S,2023-12-23T02:58:27.7Z,4,REGULAR,rebound,offensive,[],1641715,,,1610612745,93,62,2023-12-23T02:58:34Z,5350000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,,,539.0,2.0,1.0,1.0,,,,,,,,,,,,,,
541,PT10M17.00S,2023-12-23T02:58:30.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641715,7.835085413929041,45.83333333333333,1610612745,95,62,2023-12-23T02:58:45Z,5360000,False,21.0,21.0,1,left,C. Whitmore putback DUNK (6 PTS),[1641715],1610612745.0,HOU,putback,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,6.0,,,,,,,,,,,,,
543,PT10M01.00S,2023-12-23T02:59:00.0Z,4,REGULAR,2pt,Jump Shot,[],1641926,77.08607095926413,56.61764705882353,1610612742,95,62,2023-12-23T02:59:09Z,5380000,False,33.0,163.0,1,right,MISS D. Dennis 16' step back Shot,[1641926],1610612742.0,DAL,step back,,,Dennis,D. Dennis,,,,,Mid-Range,16-24 Center,16.62,Missed,,,,,,,,,,,,,,,,,,
544,PT10M00.00S,2023-12-23T02:59:01.0Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,95,62,2023-12-23T02:59:09Z,5390000,False,,,0,,J. Tate REBOUND (Off:1 Def:6),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Center,,,543.0,7.0,6.0,1.0,,,,,,,,,,,,,,
545,PT09M54.00S,2023-12-23T02:59:07.5Z,4,REGULAR,turnover,lost ball,[],1641708,,,1610612745,95,62,2023-12-23T02:59:17Z,5400000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 1630639]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,,,Lawson,1630639.0
546,PT09M54.00S,2023-12-23T02:59:07.5Z,4,REGULAR,steal,,[],1630639,,,1610612742,95,62,2023-12-23T02:59:09Z,5410000,False,,,0,,A. Lawson STEAL (3 STL),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
547,PT09M51.00S,2023-12-23T02:59:11.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641765,94.03745072273325,48.77450980392157,1610612742,95,64,2023-12-23T02:59:24Z,5420000,False,-6.0,4.0,1,right,O. Prosper running DUNK (11 PTS) (A. Lawson 1 AST),"[1641765, 1630639]",1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,11.0,A. Lawson,1630639.0,1.0,,,,,,,,,,
549,PT09M51.00S,2023-12-23T02:59:19.2Z,4,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612742,95,64,2023-12-23T02:59:35Z,5440000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Prosper 1 FT),"[1641708, 1641765]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,3.0,0.0,Prosper,1641765.0,,,,
551,PT09M51.00S,2023-12-23T02:59:26.3Z,4,REGULAR,substitution,out,[],1628988,,,1610612742,95,64,2023-12-23T02:59:30Z,5460000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M51.00S,2023-12-23T02:59:26.3Z,4,REGULAR,substitution,in,[],1630207,,,1610612742,95,64,2023-12-23T02:59:30Z,5470000,False,,,0,,SUB in: N. Hinton,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M51.00S,2023-12-23T02:59:49.3Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1641765,,,1610612742,95,64,2023-12-23T02:59:49Z,5480000,False,,,0,,MISS O. Prosper Free Throw 1 of 1,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT09M51.00S,2023-12-23T02:59:49.3Z,4,REGULAR,rebound,defensive,[],1641715,,,1610612745,95,64,2023-12-23T02:59:56Z,5490000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,553.0,3.0,2.0,1.0,,,,,,,,,,,,,,
555,PT09M42.00S,2023-12-23T02:59:58.3Z,4,REGULAR,2pt,Jump Shot,[],1641715,15.325229960578188,20.833333333333336,1610612745,95,64,2023-12-23T03:01:19Z,5500000,False,146.0,92.0,1,left,MISS C. Whitmore 17' pullup Shot,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right,17.22,Missed,,,,,,,,,,,,,,,,,,
556,PT09M41.00S,2023-12-23T02:59:59.3Z,4,REGULAR,rebound,defensive,[],1630639,,,1610612742,95,64,2023-12-23T03:00:14Z,5510000,False,,,0,,A. Lawson REBOUND (Off:0 Def:2),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Mid-Range,16-24 Right,,,555.0,2.0,2.0,0.0,,,,,,,,,,,,,,
557,PT09M34.00S,2023-12-23T03:00:06.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641765,94.30026281208936,50.245098039215684,1610612742,95,64,2023-12-23T03:02:20Z,5520000,False,1.0,1.0,1,right,MISS O. Prosper running Layup,[1641765],1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,,,,
558,PT09M33.00S,2023-12-23T03:00:07.1Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,95,64,2023-12-23T03:00:23Z,5530000,False,,,0,,J. Tate REBOUND (Off:1 Def:7),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,557.0,8.0,7.0,1.0,,,,,,,,,,,,,,
559,PT09M17.00S,2023-12-23T03:00:22.4Z,4,REGULAR,3pt,Jump Shot,[],1641715,29.6484888304862,18.872549019607842,1610612745,95,64,2023-12-23T03:02:45Z,5540000,False,156.0,226.0,1,left,MISS C. Whitmore 27' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
560,PT09M17.00S,2023-12-23T03:00:22.4Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612745,95,64,2023-12-23T03:00:32Z,5550000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,559.0,1.0,0.0,1.0,,,,,,,,,,,,,,
561,PT09M13.00S,2023-12-23T03:00:26.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630207,32.276609724047304,66.42156862745098,1610612745,98,64,2023-12-23T03:00:36Z,5560000,False,-82.0,251.0,1,left,N. Hinton 26' 3PT  (3 PTS) (J. Landale 1 AST),"[1630207, 1629111]",1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,3.0,J. Landale,1629111.0,1.0,,,,,,,,,,
562,PT08M55.00S,2023-12-23T03:00:46.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641926,95.0886990801577,52.69607843137255,1610612742,98,66,2023-12-23T03:03:26Z,5570000,False,13.0,-6.0,1,right,D. Dennis driving Layup (7 PTS),[1641926],1610612742.0,DAL,driving,,,Dennis,D. Dennis,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,7.0,,,,,,,,,,,,,
563,PT08M55.00S,2023-12-23T03:00:50.2Z,4,REGULAR,foul,personal,['1freethrow'],1641715,,,1610612742,98,66,2023-12-23T03:01:10Z,5580000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Dennis 1 FT),"[1641715, 1641926]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Dennis,1641926.0,,,,
565,PT08M55.00S,2023-12-23T03:00:59.2Z,4,REGULAR,substitution,out,[],1630256,,,1610612742,98,66,2023-12-23T03:01:19Z,5600000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M55.00S,2023-12-23T03:00:59.2Z,4,REGULAR,substitution,out,[],1629684,,,1610612742,98,66,2023-12-23T03:01:19Z,5610000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M55.00S,2023-12-23T03:00:59.2Z,4,REGULAR,substitution,in,[],1631257,,,1610612742,98,66,2023-12-23T03:01:19Z,5620000,False,,,0,,SUB in: J. Samuels Jr.,[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M55.00S,2023-12-23T03:00:59.2Z,4,REGULAR,substitution,in,[],1630535,,,1610612742,98,66,2023-12-23T03:01:19Z,5630000,False,,,0,,SUB in: G. Brown III,[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M55.00S,2023-12-23T03:01:16.0Z,4,REGULAR,freethrow,1 of 1,[],1641926,,,1610612742,98,67,2023-12-23T03:01:16Z,5640000,False,,,0,,D. Dennis Free Throw 1 of 1 (8 PTS),[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
571,PT08M40.00S,2023-12-23T03:01:32.4Z,4,REGULAR,2pt,Jump Shot,[],1641708,22.28975032851511,54.166666666666664,1610612745,98,67,2023-12-23T03:01:43Z,5650000,False,-21.0,157.0,1,left,MISS A. Thompson 15' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,15.84,Missed,,,,,,,,,,,,,,,,,,
572,PT08M39.00S,2023-12-23T03:01:33.4Z,4,REGULAR,rebound,defensive,[],1641926,,,1610612742,98,67,2023-12-23T03:01:43Z,5660000,False,,,0,,D. Dennis REBOUND (Off:0 Def:2),[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Mid-Range,8-16 Center,,,571.0,2.0,2.0,0.0,,,,,,,,,,,,,,
573,PT08M34.00S,2023-12-23T03:01:40.8Z,4,REGULAR,foul,personal,['2freethrow'],1630207,,,1610612742,98,67,2023-12-23T03:01:57Z,5670000,False,,,0,,N. Hinton shooting personal FOUL (1 PF) (Brown III 2 FT),"[1630207, 1630535]",1610612745.0,HOU,shooting,,,Hinton,N. Hinton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Brown III,1630535.0,,,,
