actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
607,PT03M47.00S,2023-10-30T01:19:26.9Z,4,REGULAR,substitution,in,[],1631095,,,1610612745,89,97,2023-10-30T01:21:42Z,5990000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M37.00S,2023-10-30T01:22:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628415,72.61826544021025,17.401960784313726,1610612745,89,97,2023-10-30T01:22:19Z,6000000,False,-163.0,205.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
609,PT03M34.00S,2023-10-30T01:22:14.7Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,89,97,2023-10-30T01:22:19Z,6010000,False,,,0,,K. Thompson REBOUND (Off:1 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,608.0,4.0,3.0,1.0,,,,,,,,,,,,,,
610,PT03M19.00S,2023-10-30T01:22:29.1Z,4,REGULAR,3pt,Jump Shot,[],201939,20.45006570302234,7.598039215686274,1610612744,89,100,2023-10-30T01:23:03Z,6020000,False,212.0,140.0,1,left,S. Curry 25' 3PT pullup (22 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.39,Made,,,,,,,22.0,,,,,,,,,,,
611,PT02M54.00S,2023-10-30T01:22:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.72339027595268,46.568627450980394,1610612745,91,100,2023-10-30T01:22:59Z,6030000,False,-17.0,16.0,1,right,J. Green cutting Layup (21 PTS) (A. Sengun 7 AST),"[1630224, 1630578]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,21.0,A. Sengun,1630578.0,7.0,,,,,,,,
613,PT02M41.00S,2023-10-30T01:23:06.6Z,4,REGULAR,3pt,Jump Shot,[],201939,34.37910643889619,79.16666666666666,1610612744,91,100,2023-10-30T01:23:55Z,6050000,False,-146.0,271.0,1,left,MISS S. Curry 30' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,30.75,Missed,,,,,,,,,,,,,,,,,,
614,PT02M41.00S,2023-10-30T01:23:06.6Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,91,100,2023-10-30T01:23:13Z,6060000,False,,,0,,J. Green REBOUND (Off:1 Def:7),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,613.0,8.0,7.0,1.0,,,,,,,,,,,,,,
615,PT02M35.00S,2023-10-30T01:23:14.1Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631095,81.15965834428384,57.35294117647059,1610612745,93,100,2023-10-30T01:25:27Z,6070000,False,37.0,125.0,1,right,J. Smith Jr. 12' running pullup Jump Shot (14 PTS) (F. VanVleet 3 AST),"[1631095, 1627832]",1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,,,,,,,14.0,F. VanVleet,1627832.0,3.0,,,,,,,,
617,PT02M14.00S,2023-10-30T01:23:34.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,10.85742444152431,41.42156862745098,1610612744,93,100,2023-10-30T01:23:41Z,6090000,False,43.0,50.0,1,left,MISS S. Curry 6' driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
618,PT02M12.00S,2023-10-30T01:23:36.4Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,93,100,2023-10-30T01:23:41Z,6100000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,617.0,5.0,4.0,1.0,,,,,,,,,,,,,,
619,PT02M07.00S,2023-10-30T01:23:44.1Z,4,REGULAR,foul,offensive,[],203952,,,1610612744,93,100,2023-10-30T01:23:55Z,6110000,False,,,0,,A. Wiggins charge offensive FOUL (2 PF),"[203952, 1630578]",1610612744.0,GSW,charge,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Sengun,1630578.0,,,
621,PT02M07.00S,2023-10-30T01:23:44.1Z,4,REGULAR,turnover,offensive foul,[],203952,,,1610612744,93,100,2023-10-30T01:23:44Z,6130000,False,,,0,,A. Wiggins offensive foul TURNOVER (2 TO),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,,,,2.0,,
622,PT02M07.00S,2023-10-30T01:24:08.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,93,100,2023-10-30T01:24:08Z,6140000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M07.00S,2023-10-30T01:26:22.5Z,4,REGULAR,substitution,out,[],203952,,,1610612745,93,100,2023-10-30T01:26:33Z,6160000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M07.00S,2023-10-30T01:26:22.5Z,4,REGULAR,substitution,in,[],101108,,,1610612745,93,100,2023-10-30T01:26:33Z,6170000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M46.00S,2023-10-30T01:26:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,92.59198423127464,45.09803921568628,1610612745,93,100,2023-10-30T01:26:56Z,6180000,False,-25.0,17.0,1,right,MISS F. VanVleet driving reverse Layup,[1627832],1610612745.0,HOU,driving reverse,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
627,PT01M46.00S,2023-10-30T01:26:48.2Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,93,100,2023-10-30T01:26:56Z,6190000,False,,,0,,C. Paul REBOUND (Off:0 Def:5),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,626.0,5.0,5.0,0.0,,,,,,,,,,,,,,
628,PT01M31.00S,2023-10-30T01:27:04.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,6.652431011826544,51.71568627450981,1610612744,93,102,2023-10-30T01:27:48Z,6200000,False,-9.0,10.0,1,left,K. Looney cutting DUNK (5 PTS) (S. Curry 6 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,5.0,S. Curry,201939.0,6.0,,,,,,,,
630,PT01M18.00S,2023-10-30T01:28:00.3Z,4,REGULAR,jumpball,recovered,[],202691,,,1610612745,93,102,2023-10-30T01:28:00Z,6220000,False,,,0,,Jump Ball K. Looney vs. J. Green: Tip to K. Thompson,"[202691, 1626172, 1630224]",1610612744.0,GSW,heldball,K. Thompson,202691.0,Thompson,K. Thompson,Looney,1626172.0,Green,1630224.0,,,,,,,,,,,,,,,,,,,,,,
633,PT01M18.00S,2023-10-30T01:28:00.3Z,4,REGULAR,turnover,lost ball,[],1630224,,,1610612745,93,102,2023-10-30T01:28:00Z,6250000,False,,,0,,J. Green lost ball TURNOVER (4 TO),"[1630224, 1626172]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,4.0,Looney,1626172.0
634,PT01M18.00S,2023-10-30T01:28:00.3Z,4,REGULAR,steal,,[],1626172,,,1610612744,93,102,2023-10-30T01:28:00Z,6260000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M58.30S,2023-10-30T01:28:20.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,33.85348226018397,27.941176470588236,1610612744,93,102,2023-10-30T01:29:11Z,6270000,False,110.0,266.0,1,left,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.77,Missed,,,,,,,,,,,,,,,,,,
636,PT00M57.40S,2023-10-30T01:28:21.6Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,93,102,2023-10-30T01:28:26Z,6280000,False,,,0,,J. Green REBOUND (Off:1 Def:8),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,635.0,9.0,8.0,1.0,,,,,,,,,,,,,,
637,PT00M45.90S,2023-10-30T01:28:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,83.78777923784494,46.568627450980394,1610612745,93,102,2023-10-30T01:28:38Z,6290000,False,-17.0,100.0,1,right,MISS J. Smith Jr. 10' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
638,PT00M43.90S,2023-10-30T01:28:35.5Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,93,102,2023-10-30T01:28:38Z,6300000,False,,,0,,S. Curry REBOUND (Off:1 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,637.0,6.0,5.0,1.0,,,,,,,,,,,,,,
639,PT00M40.30S,2023-10-30T01:28:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612744,93,102,2023-10-30T01:28:45Z,6310000,False,,,0,,J. Smith Jr. personal FOUL (3 PF) (Curry 2 FT),"[1631095, 201939]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1179.0,3.0,0.0,Curry,201939.0,,,
641,PT00M40.30S,2023-10-30T01:29:10.7Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,93,103,2023-10-30T01:29:10Z,6330000,False,,,0,,S. Curry Free Throw 1 of 2 (23 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
642,PT00M40.30S,2023-10-30T01:29:27.4Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,93,104,2023-10-30T01:29:27Z,6340000,False,,,0,,S. Curry Free Throw 2 of 2 (24 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
643,PT00M26.90S,2023-10-30T01:29:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.64323258869908,48.28431372549019,1610612745,95,104,2023-10-30T01:29:54Z,6350000,False,-9.0,7.0,1,right,A. Sengun reverse Layup (19 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,19.0,F. VanVleet,1627832.0,4.0,,,,,,,,
645,PT00M20.20S,2023-10-30T01:29:54.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612744,95,104,2023-10-30T01:30:02Z,6370000,False,,,0,,J. Green personal FOUL (1 PF) (Paul 2 FT),"[1630224, 101108]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629178.0,1.0,0.0,Paul,101108.0,,,
647,PT00M20.20S,2023-10-30T01:30:19.6Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612744,95,105,2023-10-30T01:30:19Z,6390000,False,,,0,,C. Paul Free Throw 1 of 2 (7 PTS),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
648,PT00M20.20S,2023-10-30T01:30:34.5Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612744,95,106,2023-10-30T01:30:34Z,6400000,False,,,0,,C. Paul Free Throw 2 of 2 (8 PTS),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
649,PT00M12.10S,2023-10-30T01:30:45.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,78.13731931668858,8.57843137254902,1610612745,95,106,2023-10-30T01:30:52Z,6410000,False,-207.0,153.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
650,PT00M11.50S,2023-10-30T01:30:46.1Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,95,106,2023-10-30T01:30:52Z,6420000,False,,,0,,S. Curry REBOUND (Off:1 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,649.0,7.0,6.0,1.0,,,,,,,,,,,,,,
651,PT00M00.00S,2023-10-30T01:30:58.7Z,4,REGULAR,period,end,[],0,,,1610612744,95,106,2023-10-30T01:30:58Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2023-10-30T01:31:00.9Z,4,REGULAR,game,end,[],0,,,0,95,106,2023-10-30T01:31:00Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
