actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
500,PT10M51.00S,2023-11-25T02:49:10.0Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,84,69,2023-11-25T02:55:50Z,4890000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,499.0,3.0,3.0,0.0,,,,,,,,,,,,,
501,PT10M49.00S,2023-11-25T02:49:14.4Z,4,REGULAR,foul,offensive,[],1630256,,,1610612745,84,69,2023-11-25T02:49:31Z,4900000,False,,,0,,J. Tate offensive FOUL (4 PF),"[1630256, 203200]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,202026.0,4.0,0.0,Holiday,203200.0,,
503,PT10M49.00S,2023-11-25T02:49:14.4Z,4,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,84,69,2023-11-25T02:49:14Z,4920000,False,,,0,,J. Tate offensive foul TURNOVER (1 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,202026.0,,,,,,
504,PT10M49.00S,2023-11-25T02:49:28.7Z,4,REGULAR,substitution,out,[],1630256,,,1610612743,84,69,2023-11-25T02:49:31Z,4930000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M49.00S,2023-11-25T02:49:28.7Z,4,REGULAR,substitution,in,[],1628415,,,1610612743,84,69,2023-11-25T02:49:31Z,4940000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M33.00S,2023-11-25T02:49:57.5Z,4,REGULAR,turnover,3-second-violation,[],1630192,,,1610612743,84,69,2023-11-25T02:50:06Z,4950000,False,,,0,,Z. Nnaji 3-second-violation TURNOVER (1 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
507,PT10M17.00S,2023-11-25T02:50:27.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,7.30946123521682,52.69607843137255,1610612745,84,69,2023-11-25T02:50:33Z,4960000,False,-13.0,16.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
508,PT10M16.00S,2023-11-25T02:50:28.1Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,84,69,2023-11-25T02:50:33Z,4970000,False,,,0,,A. Gordon REBOUND (Off:3 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,507.0,6.0,3.0,3.0,,,,,,,,,,,,,
509,PT10M05.00S,2023-11-25T02:50:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,91.14651773981603,43.13725490196079,1610612743,84,71,2023-11-25T02:50:47Z,4980000,False,-34.0,31.0,1,right,C. Braun driving finger roll Layup (4 PTS) (R. Jackson 2 AST),"[1631128, 202704]",1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,4.0,,,,,R. Jackson,202704.0,2.0,,,,,,,,,,
511,PT10M05.00S,2023-11-25T02:50:44.4Z,4,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612743,84,71,2023-11-25T02:50:53Z,5000000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Braun 1 FT),"[1631106, 1631128]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Braun,1631128.0,,
513,PT10M05.00S,2023-11-25T02:50:54.9Z,4,REGULAR,substitution,out,[],1631095,,,1610612743,84,71,2023-11-25T02:51:05Z,5020000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M05.00S,2023-11-25T02:50:54.9Z,4,REGULAR,substitution,out,[],201145,,,1610612743,84,71,2023-11-25T02:51:05Z,5030000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M05.00S,2023-11-25T02:50:54.9Z,4,REGULAR,substitution,in,[],1630224,,,1610612743,84,71,2023-11-25T02:51:05Z,5040000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M05.00S,2023-11-25T02:50:54.9Z,4,REGULAR,substitution,in,[],1630578,,,1610612743,84,71,2023-11-25T02:51:05Z,5050000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M05.00S,2023-11-25T02:51:20.2Z,4,REGULAR,freethrow,1 of 1,[],1631128,,,1610612743,84,72,2023-11-25T02:51:20Z,5060000,False,,,0,,C. Braun Free Throw 1 of 1 (5 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
518,PT09M47.00S,2023-11-25T02:51:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,9.674770039421814,52.69607843137255,1610612745,84,72,2023-11-25T02:51:48Z,5070000,False,-13.0,38.0,1,left,MISS A. Sengun driving Layup - blocked,"[1630578, 202704]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,Jackson,202704.0
519,PT09M47.00S,2023-11-25T02:51:40.0Z,4,REGULAR,block,,[],202704,,,1610612745,84,72,2023-11-25T02:51:42Z,5080000,False,,,0,,R. Jackson BLOCK (1 BLK),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT09M46.00S,2023-11-25T02:51:41.0Z,4,REGULAR,rebound,defensive,[],202704,,,1610612743,84,72,2023-11-25T02:51:48Z,5090000,False,,,0,,R. Jackson REBOUND (Off:1 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,518.0,3.0,2.0,1.0,,,,,,,,,,,,,
523,PT09M41.00S,2023-11-25T02:51:54.7Z,4,REGULAR,turnover,offensive goaltending,[],203932,,,1610612743,84,72,2023-11-25T02:52:14Z,5120000,False,,,0,,A. Gordon offensive goaltending TURNOVER (1 TO),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1627962.0,,,,,,
524,PT09M26.00S,2023-11-25T02:52:22.5Z,4,REGULAR,substitution,out,[],1630192,,,1610612745,84,72,2023-11-25T02:52:26Z,5130000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M26.00S,2023-11-25T02:52:22.5Z,4,REGULAR,substitution,in,[],203999,,,1610612745,84,72,2023-11-25T02:52:26Z,5140000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M17.00S,2023-11-25T02:52:45.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,31.882391590013142,28.921568627450984,1610612745,84,72,2023-11-25T02:52:55Z,5150000,False,105.0,247.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
527,PT09M16.00S,2023-11-25T02:52:46.8Z,4,REGULAR,rebound,offensive,[],1628415,,,1610612745,84,72,2023-11-25T02:52:55Z,5160000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,526.0,1.0,0.0,1.0,,,,,,,,,,,,,
528,PT09M11.00S,2023-11-25T02:52:51.8Z,4,REGULAR,turnover,bad pass,[],1628415,,,1610612745,84,72,2023-11-25T02:52:58Z,5170000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 203200]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Holiday,203200.0,,,,,,,
529,PT09M11.00S,2023-11-25T02:52:51.8Z,4,REGULAR,steal,,[],203200,,,1610612743,84,72,2023-11-25T02:52:53Z,5180000,False,,,0,,J. Holiday STEAL (1 STL),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
530,PT09M09.00S,2023-11-25T02:52:56.1Z,4,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612743,84,72,2023-11-25T02:53:10Z,5190000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Gordon 2 FT),"[1627832, 203932]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Gordon,203932.0,,
532,PT09M09.00S,2023-11-25T02:53:28.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203932,,,1610612743,84,72,2023-11-25T02:53:58Z,5210000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
533,PT09M09.00S,2023-11-25T02:53:28.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,84,72,2023-11-25T02:53:58Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,,,
534,PT09M09.00S,2023-11-25T02:53:29.7Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,84,72,2023-11-25T02:53:36Z,5230000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M09.00S,2023-11-25T02:53:29.7Z,4,REGULAR,substitution,in,[],203484,,,1610612743,84,72,2023-11-25T02:53:36Z,5240000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M09.00S,2023-11-25T02:53:28.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203932,,,1610612743,84,72,2023-11-25T02:53:58Z,5250000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT09M08.00S,2023-11-25T02:53:29.9Z,4,REGULAR,rebound,offensive,[],203484,,,1610612743,84,72,2023-11-25T02:53:58Z,5260000,False,,,0,,K. Caldwell-Pope REBOUND (Off:3 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,536.0,5.0,2.0,3.0,,,,,,,,,,,,,
538,PT09M00.00S,2023-11-25T02:54:00.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203200,88.91261498028909,3.9215686274509802,1610612743,84,75,2023-11-25T02:54:06Z,5270000,False,-230.0,52.0,1,right,J. Holiday 3PT  (3 PTS) (A. Gordon 2 AST),"[203200, 203932]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.61,Made,3.0,,,,,A. Gordon,203932.0,2.0,,,,,,,,,,
540,PT08M45.00S,2023-11-25T02:54:19.9Z,4,REGULAR,foul,personal,[],203484,,,1610612745,84,75,2023-11-25T02:54:27Z,5290000,False,,,0,,K. Caldwell-Pope personal FOUL (3 PF),"[203484, 1630224]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202026.0,3.0,0.0,Green,1630224.0,,
542,PT08M30.00S,2023-11-25T02:54:49.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.389618922470433,53.92156862745098,1610612745,86,75,2023-11-25T02:54:55Z,5310000,False,-20.0,8.0,1,left,A. Sengun driving finger roll Layup (21 PTS),[1630578],1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.1,Made,21.0,,,,,,,,,,,,,,,,,
543,PT08M17.00S,2023-11-25T02:55:02.6Z,4,REGULAR,2pt,Jump Shot,[],203484,76.82325886990802,60.29411764705882,1610612743,86,75,2023-11-25T02:55:09Z,5320000,False,51.0,165.0,1,right,MISS K. Caldwell-Pope 17' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,17.32,Missed,,,,,,,,,,,,,,,,,,
544,PT08M15.00S,2023-11-25T02:55:04.6Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,86,75,2023-11-25T02:55:40Z,5330000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,543.0,5.0,5.0,0.0,,,,,,,,,,,,,
545,PT08M05.00S,2023-11-25T02:55:17.9Z,4,REGULAR,foul,personal,[],203999,,,1610612745,86,75,2023-11-25T02:55:22Z,5340000,False,,,0,,N. Jokic personal FOUL (1 PF),"[203999, 1630224]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Green,1630224.0,,
547,PT08M05.00S,2023-11-25T02:55:23.0Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,86,75,2023-11-25T02:55:26Z,5360000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M05.00S,2023-11-25T02:55:23.0Z,4,REGULAR,substitution,in,[],1631095,,,1610612745,86,75,2023-11-25T02:55:26Z,5370000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M59.00S,2023-11-25T02:55:45.8Z,4,REGULAR,foul,offensive,[],1630578,,,1610612745,86,75,2023-11-25T02:56:00Z,5380000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 203484]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628484.0,3.0,1.0,Caldwell-Pope,203484.0,,
551,PT07M59.00S,2023-11-25T02:55:45.8Z,4,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,86,75,2023-11-25T02:55:45Z,5400000,False,,,0,,A. Sengun offensive foul TURNOVER (4 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,4.0,,,1628484.0,,,,,,
552,PT07M42.00S,2023-11-25T02:56:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612743,86,75,2023-11-25T02:56:25Z,5410000,False,,,0,,A. Sengun personal FOUL (4 PF) (Jokic 2 FT),"[1630578, 203999]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,1.0,Jokic,203999.0,,
554,PT07M42.00S,2023-11-25T02:56:28.6Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203152,,,1610612743,86,75,2023-11-25T02:56:38Z,5430000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,
555,PT07M42.00S,2023-11-25T02:56:47.0Z,4,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,86,76,2023-11-25T02:56:47Z,5440000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (20 PTS),[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
556,PT07M42.00S,2023-11-25T02:57:13.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,86,77,2023-11-25T02:57:39Z,5450000,False,,,0,,N. Jokic Free Throw 1 of 2 (31 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
557,PT07M42.00S,2023-11-25T02:57:13.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,86,77,2023-11-25T02:57:39Z,5460000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT07M39.00S,2023-11-25T02:57:16.2Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,86,77,2023-11-25T03:46:39Z,5470000,False,,,0,,A. Sengun REBOUND (Off:0 Def:13),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,557.0,13.0,13.0,0.0,,,,,,,,,,,,,
559,PT07M18.00S,2023-11-25T02:57:56.1Z,4,REGULAR,3pt,Jump Shot,[],1631095,31.882391590013142,38.23529411764706,1610612745,86,77,2023-11-25T02:58:01Z,5480000,False,59.0,247.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
560,PT07M16.00S,2023-11-25T02:57:58.1Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,86,77,2023-11-25T02:58:01Z,5490000,False,,,0,,A. Sengun REBOUND (Off:1 Def:13),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,559.0,14.0,13.0,1.0,,,,,,,,,,,,,
561,PT07M15.00S,2023-11-25T02:58:01.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,5.338370565045992,50.49019607843137,1610612745,88,77,2023-11-25T02:58:07Z,5500000,False,-2.0,-2.0,1,left,J. Green cutting Layup (18 PTS) (A. Sengun 8 AST),"[1630224, 1630578]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.34,Made,18.0,,,,,A. Sengun,1630578.0,8.0,,,,,,,,,,
563,PT07M15.00S,2023-11-25T02:58:04.5Z,4,REGULAR,foul,personal,['1freethrow'],203484,,,1610612745,88,77,2023-11-25T02:58:10Z,5520000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (4 PF) (Green 1 FT),"[203484, 1630224]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,4.0,0.0,Green,1630224.0,,
565,PT07M15.00S,2023-11-25T02:58:30.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630224,,,1610612745,89,77,2023-11-25T02:58:30Z,5540000,False,,,0,,J. Green Free Throw 1 of 1 (19 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
566,PT07M02.00S,2023-11-25T02:58:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.56964520367937,41.911764705882355,1610612743,89,77,2023-11-25T03:56:32Z,5550000,False,-40.0,46.0,1,right,MISS N. Jokic 6' driving Layup,[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
567,PT07M01.00S,2023-11-25T02:58:46.8Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,89,77,2023-11-25T03:56:32Z,5560000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,566.0,10.0,8.0,2.0,,,,,,,,,,,,,
667,PT07M01.00S,2023-11-25T02:58:48.2Z,4,REGULAR,turnover,lost ball,[],1631095,,,1610612745,89,77,2023-11-25T03:56:18Z,5565000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 203999]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Jokic,203999.0,,,,,,,
668,PT07M01.00S,2023-11-25T02:58:48.2Z,4,REGULAR,steal,,[],203999,,,1610612743,89,77,2023-11-25T03:56:18Z,5567500,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT06M57.00S,2023-11-25T02:58:50.6Z,4,REGULAR,turnover,bad pass,[],202704,,,1610612743,89,77,2023-11-25T03:57:06Z,5570000,False,,,0,,R. Jackson bad pass TURNOVER (5 TO),"[202704, 1627832]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,5.0,VanVleet,1627832.0,,,,,,,
569,PT06M57.00S,2023-11-25T02:58:50.6Z,4,REGULAR,steal,,[],1627832,,,1610612745,89,77,2023-11-25T02:58:52Z,5580000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
570,PT06M52.00S,2023-11-25T02:58:54.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630224,7.046649145860711,46.568627450980394,1610612745,91,77,2023-11-25T03:15:18Z,5590000,False,17.0,14.0,1,left,J. Green running alley-oop DUNK (21 PTS) (F. VanVleet 9 AST),"[1630224, 1627832]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.2,Made,21.0,,,,,F. VanVleet,1627832.0,9.0,,,,,,,,,,
572,PT06M52.00S,2023-11-25T02:59:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,91,77,2023-11-25T02:59:00Z,5610000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M52.00S,2023-11-25T03:01:47.6Z,4,REGULAR,substitution,out,[],203200,,,1610612743,91,77,2023-11-25T03:01:55Z,5620000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M52.00S,2023-11-25T03:01:47.6Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,91,77,2023-11-25T03:01:55Z,5630000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M43.00S,2023-11-25T03:02:42.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,91,77,2023-11-25T03:02:42Z,5670000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M43.00S,2023-11-25T03:05:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.9862023653088,55.88235294117647,1610612743,91,77,2023-11-25T03:06:57Z,5700000,False,29.0,13.0,1,right,MISS N. Jokic driving Layup - blocked,"[203999, 1631095]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
583,PT06M43.00S,2023-11-25T03:05:13.7Z,4,REGULAR,block,,[],1631095,,,1610612743,91,77,2023-11-25T03:05:17Z,5710000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT06M43.00S,2023-11-25T03:05:13.7Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,91,77,2023-11-25T03:15:55Z,5720000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,582.0,5.0,5.0,0.0,,,,,,,,,,,,,
587,PT06M25.00S,2023-11-25T03:06:14.4Z,4,REGULAR,turnover,traveling,[],1628415,,,1610612745,91,77,2023-11-25T03:06:21Z,5750000,False,,,0,,D. Brooks traveling TURNOVER (2 TO),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1627962.0,,,,,,
588,PT06M11.00S,2023-11-25T03:06:33.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,86.28449408672799,40.44117647058824,1610612743,91,79,2023-11-25T03:06:41Z,5760000,False,-48.0,76.0,1,right,N. Jokic 9' turnaround Hook (33 PTS) (R. Jackson 3 AST),"[203999, 202704]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,33.0,,,,,R. Jackson,202704.0,3.0,,,,,,,,,,
590,PT05M44.00S,2023-11-25T03:07:00.3Z,4,REGULAR,2pt,Jump Shot,[],1630224,19.267411300919843,18.872549019607842,1610612745,91,79,2023-11-25T03:07:17Z,5780000,False,156.0,129.0,1,left,MISS J. Green 20' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,20.19,Missed,,,,,,,,,,,,,,,,,,
591,PT05M43.00S,2023-11-25T03:07:01.3Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,91,79,2023-11-25T03:07:17Z,5790000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,590.0,11.0,8.0,3.0,,,,,,,,,,,,,
