actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
589,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,in,[],201939,,,1610612752,84,89,2024-03-01T02:38:38Z,5730000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,in,[],203110,,,1610612752,84,89,2024-03-01T02:38:38Z,5740000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,84,89,2024-03-01T02:38:47Z,5745000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,84,89,2024-03-01T02:38:47Z,5747500,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M35.00S,2024-03-01T02:38:41.7Z,4,REGULAR,freethrow,2 of 2,[],1630579,,,1610612752,85,89,2024-03-01T02:38:41Z,5750000,False,,,0,,J. Sims Free Throw 2 of 2 (10 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
594,PT06M16.00S,2024-03-01T02:39:05.6Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612744,85,89,2024-03-01T02:39:12Z,5760000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Green 2 FT),"[1628404, 203110]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Green,203110.0
596,PT06M16.00S,2024-03-01T02:39:32.0Z,4,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,85,90,2024-03-01T02:39:52Z,5780000,False,,,0,,D. Green Free Throw 1 of 2 (5 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
597,PT06M16.00S,2024-03-01T02:39:32.0Z,4,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,85,90,2024-03-01T02:39:52Z,5790000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT06M14.00S,2024-03-01T02:39:34.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,85,90,2024-03-01T02:39:52Z,5800000,False,,,0,,J. Hart REBOUND (Off:4 Def:12),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,597.0,16.0,12.0,4.0,,,,,
599,PT05M53.00S,2024-03-01T02:40:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,79.71419185282524,44.85294117647059,1610612752,85,90,2024-03-01T02:40:17Z,5810000,False,-26.0,138.0,1,right,MISS A. Burks 14' pullup Shot - blocked,"[202692, 1630541]",1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,14.06,Missed,,,,,,,,Moody,1630541.0,,,,,,,,,
600,PT05M53.00S,2024-03-01T02:40:09.1Z,4,REGULAR,block,,[],1630541,,,1610612752,85,90,2024-03-01T02:40:12Z,5820000,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
601,PT05M51.00S,2024-03-01T02:40:11.1Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,85,90,2024-03-01T02:40:17Z,5830000,False,,,0,,M. Moody REBOUND (Off:0 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,599.0,3.0,3.0,0.0,,,,,
602,PT05M49.00S,2024-03-01T02:40:14.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,7.046649145860711,49.26470588235294,1610612744,85,92,2024-03-01T02:40:21Z,5840000,False,4.0,14.0,1,left,J. Kuminga running Layup (22 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.42,Made,22.0,,,,,,,,,,,,,,,,,
603,PT05M49.00S,2024-03-01T02:40:19.5Z,4,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612744,85,92,2024-03-01T02:40:25Z,5850000,False,,,0,,J. Brunson shooting personal FOUL (3 PF) (Kuminga 1 FT),"[1628973, 1630228]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Kuminga,1630228.0
606,PT05M49.00S,2024-03-01T02:40:19.5Z,4,REGULAR,substitution,out,[],202692,,,1610612744,85,92,2024-03-01T02:40:44Z,5870000,False,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M49.00S,2024-03-01T02:40:19.5Z,4,REGULAR,substitution,in,[],1628978,,,1610612744,85,92,2024-03-01T02:40:44Z,5880000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M49.00S,2024-03-01T02:40:59.4Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630228,,,1610612744,85,92,2024-03-01T02:40:59Z,5890000,False,,,0,,MISS J. Kuminga Free Throw 1 of 1,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT05M47.00S,2024-03-01T02:41:01.4Z,4,REGULAR,rebound,defensive,[],202711,,,1610612752,85,92,2024-03-01T02:41:02Z,5900000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,608.0,3.0,3.0,0.0,,,,,
610,PT05M33.00S,2024-03-01T02:41:15.1Z,4,REGULAR,3pt,Jump Shot,[],202711,77.87450722733246,11.029411764705882,1610612752,85,92,2024-03-01T02:41:27Z,5910000,False,-195.0,155.0,1,right,MISS B. Bogdanovic 24' 3PT,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
611,PT05M31.00S,2024-03-01T02:41:17.1Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,85,92,2024-03-01T02:41:27Z,5920000,False,,,0,,M. Moody REBOUND (Off:0 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,610.0,4.0,4.0,0.0,,,,,
612,PT05M19.00S,2024-03-01T02:41:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,6.915243101182654,49.26470588235294,1610612744,85,94,2024-03-01T04:11:47Z,5930000,False,4.0,13.0,1,left,B. Podziemski cutting Layup (2 PTS) (D. Green 5 AST),"[1641764, 203110]",1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,1.3,Made,2.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
614,PT05M19.00S,2024-03-01T02:41:36.6Z,4,REGULAR,foul,personal,['1freethrow'],1628978,,,1610612744,85,94,2024-03-01T02:41:44Z,5950000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Podziemski 1 FT),"[1628978, 1641764]",1610612752.0,NYK,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Podziemski,1641764.0
616,PT05M19.00S,2024-03-01T02:41:36.6Z,4,REGULAR,substitution,out,[],202711,,,1610612744,85,94,2024-03-01T02:41:56Z,5970000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M19.00S,2024-03-01T02:41:36.6Z,4,REGULAR,substitution,in,[],1630540,,,1610612744,85,94,2024-03-01T02:41:56Z,5980000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M19.00S,2024-03-01T02:42:06.2Z,4,REGULAR,freethrow,1 of 1,[],1641764,,,1610612744,85,94,2024-03-01T02:42:06Z,5990000,False,,,0,,MISS B. Podziemski Free Throw 1 of 1,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT05M17.00S,2024-03-01T02:42:08.2Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,85,94,2024-03-01T02:42:10Z,6000000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,618.0,2.0,2.0,0.0,,,,,
620,PT05M06.00S,2024-03-01T02:42:19.0Z,4,REGULAR,2pt,Jump Shot,[],1628973,78.26872536136662,27.696078431372552,1610612752,85,94,2024-03-01T02:42:29Z,6010000,False,-112.0,152.0,1,right,MISS J. Brunson 18' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,18.83,Missed,,,,,,,,,,,,,,,,,,
621,PT05M04.00S,2024-03-01T02:42:21.0Z,4,REGULAR,rebound,offensive,[],1628978,,,1610612752,85,94,2024-03-01T02:42:29Z,6020000,False,,,0,,D. DiVincenzo REBOUND (Off:5 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,620.0,6.0,1.0,5.0,,,,,
622,PT05M00.00S,2024-03-01T02:42:26.3Z,4,REGULAR,turnover,bad pass,[],1628978,,,1610612752,85,94,2024-03-01T02:42:31Z,6030000,False,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 201939]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Curry,201939.0,,,,,,,,,,,
623,PT05M00.00S,2024-03-01T02:42:26.3Z,4,REGULAR,steal,,[],201939,,,1610612744,85,94,2024-03-01T02:45:10Z,6040000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
624,PT04M48.00S,2024-03-01T02:42:38.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,27.808804204993432,77.45098039215686,1610612744,85,94,2024-03-01T02:42:49Z,6050000,False,-137.0,209.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
625,PT04M46.00S,2024-03-01T02:42:40.3Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,85,94,2024-03-01T02:42:49Z,6060000,False,,,0,,D. Green REBOUND (Off:3 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,624.0,7.0,4.0,3.0,,,,,
626,PT04M42.00S,2024-03-01T02:42:43.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201939,13.091327201051248,94.6078431372549,1610612744,85,94,2024-03-01T02:42:53Z,6070000,False,-223.0,71.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.39,Missed,,,,,,,,,,,,,,,,,,
627,PT04M40.00S,2024-03-01T02:42:45.7Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,85,94,2024-03-01T02:47:54Z,6080000,False,,,0,,J. Kuminga REBOUND (Off:5 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,626.0,7.0,2.0,5.0,,,,,
628,PT04M40.00S,2024-03-01T02:42:48.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630228,5.590000152587891,50.0,1610612744,85,94,2024-03-01T02:45:34Z,6090000,False,0.0,0.0,1,left,MISS J. Kuminga tip DUNK,[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
629,PT04M38.00S,2024-03-01T02:42:50.1Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,85,94,2024-03-01T02:48:03Z,6100000,False,,,0,,D. Green REBOUND (Off:4 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,628.0,8.0,4.0,4.0,,,,,
630,PT04M28.00S,2024-03-01T02:42:57.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641764,25.18068331143233,14.950980392156863,1610612744,85,94,2024-03-01T02:47:04Z,6110000,False,175.0,184.0,1,left,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
631,PT04M26.00S,2024-03-01T02:42:59.5Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,85,94,2024-03-01T02:43:12Z,6120000,False,,,0,,J. Hart REBOUND (Off:4 Def:13),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,630.0,17.0,13.0,4.0,,,,,
632,PT04M14.00S,2024-03-01T02:43:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.59855453350855,54.65686274509803,1610612752,85,94,2024-03-01T02:43:20Z,6130000,False,23.0,64.0,1,right,MISS J. Brunson 6' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
634,PT04M12.00S,2024-03-01T02:43:13.8Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,85,94,2024-03-01T02:43:20Z,6150000,False,,,0,,D. Green REBOUND (Off:4 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,632.0,9.0,5.0,4.0,,,,,
635,PT03M59.00S,2024-03-01T02:43:26.9Z,4,REGULAR,turnover,lost ball,[],201939,,,1610612744,85,94,2024-03-01T02:43:32Z,6160000,False,,,0,,S. Curry lost ball TURNOVER (3 TO),"[201939, 1628404]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Hart,1628404.0,,,,,,,,,,,
636,PT03M59.00S,2024-03-01T02:43:26.9Z,4,REGULAR,steal,,[],1628404,,,1610612752,85,94,2024-03-01T02:43:29Z,6170000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
637,PT03M55.00S,2024-03-01T02:43:30.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628973,94.56307490144546,49.26470588235294,1610612752,87,94,2024-03-01T02:43:36Z,6180000,False,-4.0,-1.0,1,right,J. Brunson running DUNK (24 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.4,Made,24.0,,,,,,,,,,,,,,,,,
638,PT03M37.00S,2024-03-01T02:43:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.863994743758213,49.754901960784316,1610612744,87,96,2024-03-01T02:44:04Z,6190000,False,1.0,3.0,1,left,J. Kuminga driving Layup (24 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.29,Made,24.0,,,,,,,,,,,,,,,,,
639,PT03M37.00S,2024-03-01T02:43:53.9Z,4,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612744,87,96,2024-03-01T02:44:06Z,6200000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Kuminga 1 FT),"[1630579, 1630228]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Kuminga,1630228.0
641,PT03M37.00S,2024-03-01T02:44:13.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,87,96,2024-03-01T02:44:13Z,6220000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M37.00S,2024-03-01T02:44:13.4Z,4,REGULAR,substitution,out,[],1630579,,,1610612744,87,96,2024-03-01T02:45:59Z,6230000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M37.00S,2024-03-01T02:44:13.4Z,4,REGULAR,substitution,in,[],1628392,,,1610612744,87,96,2024-03-01T02:45:59Z,6240000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT03M37.00S,2024-03-01T02:44:13.4Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,87,96,2024-03-01T02:52:00Z,6245000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M37.00S,2024-03-01T02:44:13.4Z,4,REGULAR,substitution,in,[],101108,,,1610612744,87,96,2024-03-01T02:52:00Z,6247500,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M37.00S,2024-03-01T02:46:02.5Z,4,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,87,97,2024-03-01T02:46:02Z,6250000,False,,,0,,J. Kuminga Free Throw 1 of 1 (25 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
645,PT03M24.00S,2024-03-01T02:46:15.9Z,4,REGULAR,3pt,Jump Shot,[],1630540,96.00854139290408,95.34313725490196,1610612752,90,97,2024-03-01T02:46:23Z,6260000,False,227.0,-15.0,1,right,M. McBride 3PT  (14 PTS) (I. Hartenstein 2 AST),"[1630540, 1628392]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.72,Made,14.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
648,PT03M01.00S,2024-03-01T02:46:53.8Z,4,REGULAR,3pt,Jump Shot,[],201939,8.754927726675426,2.696078431372549,1610612744,90,100,2024-03-01T02:46:58Z,6290000,False,237.0,30.0,1,left,S. Curry 3PT  (28 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.84,Made,28.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
650,PT02M43.00S,2024-03-01T02:47:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628404,76.82325886990802,11.76470588235294,1610612752,90,100,2024-03-01T02:47:18Z,6310000,False,-191.0,165.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
651,PT02M42.00S,2024-03-01T02:47:12.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,90,100,2024-03-01T02:47:18Z,6320000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,650.0,,,,,,,,
653,PT02M25.00S,2024-03-01T02:47:45.3Z,4,REGULAR,3pt,Jump Shot,[],1630228,14.273981603153747,4.411764705882353,1610612744,90,100,2024-03-01T02:48:15Z,6340000,False,228.0,82.0,1,left,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
654,PT02M23.00S,2024-03-01T02:47:47.3Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612752,90,100,2024-03-01T02:48:15Z,6350000,False,,,0,,D. DiVincenzo REBOUND (Off:5 Def:2),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,653.0,7.0,2.0,5.0,,,,,
655,PT02M14.00S,2024-03-01T02:47:57.9Z,4,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612752,90,100,2024-03-01T02:48:06Z,6360000,False,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1630228, 1628392]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Hartenstein,1628392.0
657,PT02M14.00S,2024-03-01T02:48:23.5Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,91,100,2024-03-01T02:48:23Z,6380000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (1 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
658,PT02M14.00S,2024-03-01T02:48:38.6Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,92,100,2024-03-01T02:48:38Z,6390000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (2 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
659,PT02M02.00S,2024-03-01T02:48:52.2Z,4,REGULAR,3pt,Jump Shot,[],201939,22.421156373193167,11.519607843137255,1610612744,92,103,2024-03-01T02:48:58Z,6400000,False,192.0,158.0,1,left,S. Curry 24' 3PT  (31 PTS) (C. Paul 6 AST),"[201939, 101108]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.92,Made,31.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
661,PT01M45.00S,2024-03-01T02:49:09.1Z,4,REGULAR,3pt,Jump Shot,[],1628973,73.27529566360053,80.63725490196079,1610612752,95,103,2024-03-01T02:49:21Z,6420000,False,153.0,199.0,1,right,J. Brunson 25' 3PT  (27 PTS) (D. DiVincenzo 2 AST),"[1628973, 1628978]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.09,Made,27.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
665,PT01M26.00S,2024-03-01T02:49:30.9Z,4,REGULAR,3pt,Jump Shot,[],1630541,28.203022339027594,25.735294117647058,1610612744,95,103,2024-03-01T02:49:42Z,6440000,False,121.0,213.0,1,left,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
666,PT01M24.00S,2024-03-01T02:49:32.9Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,95,103,2024-03-01T02:50:07Z,6450000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:6),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,665.0,6.0,6.0,0.0,,,,,
667,PT01M18.00S,2024-03-01T02:49:41.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,66.83639947437582,48.03921568627451,1610612752,95,103,2024-03-01T02:51:10Z,6460000,False,-10.0,259.0,1,right,MISS D. DiVincenzo 25' running 3PT,[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
668,PT01M17.00S,2024-03-01T02:49:42.6Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,95,103,2024-03-01T02:51:10Z,6470000,False,,,0,,D. Green REBOUND (Off:4 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,667.0,10.0,6.0,4.0,,,,,
669,PT01M00.00S,2024-03-01T02:49:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.521024967148489,46.81372549019608,1610612744,95,105,2024-03-01T02:50:01Z,6480000,False,16.0,9.0,1,left,D. Green driving Layup (7 PTS),[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.82,Made,7.0,,,,,,,,,,,,,,,,,
670,PT01M00.00S,2024-03-01T02:50:02.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,95,105,2024-03-01T02:50:02Z,6490000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M55.70S,2024-03-01T02:51:54.2Z,4,REGULAR,turnover,bad pass,[],1628392,,,1610612752,95,105,2024-03-01T02:52:03Z,6500000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 1630228]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Kuminga,1630228.0,,,,,,,,,,,
672,PT00M55.70S,2024-03-01T02:51:54.2Z,4,REGULAR,steal,,[],1630228,,,1610612744,95,105,2024-03-01T02:51:56Z,6510000,False,,,0,,J. Kuminga STEAL (2 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
675,PT00M47.30S,2024-03-01T02:52:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612744,95,105,2024-03-01T02:52:12Z,6520000,False,,,0,,J. Brunson personal FOUL (4 PF) (Paul 2 FT),"[1628973, 101108]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Paul,101108.0
