actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
610,PT05M11.00S,2023-12-12T02:43:56.8Z,4,REGULAR,foul,personal,[],1627783,,,1610612752,117,113,2023-12-12T02:44:05Z,5790000,False,,,0,,P. Siakam loose ball personal FOUL (4 PF),"[1627783, 1628404]",1610612761.0,TOR,loose ball,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,203591.0,4.0,0.0,Hart,1628404.0,,,,,,,,,
613,PT04M58.00S,2023-12-12T02:44:56.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628392,93.77463863337714,49.754901960784316,1610612752,119,113,2023-12-12T02:45:01Z,5820000,False,-1.0,6.0,1,right,I. Hartenstein cutting DUNK (9 PTS) (J. Brunson 6 AST),"[1628392, 1628973]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,9.0,J. Brunson,1628973.0,6.0,,,,,
616,PT04M47.00S,2023-12-12T02:45:13.2Z,4,REGULAR,foul,personal,['2freethrow'],203944,,,1610612761,119,113,2023-12-12T02:45:19Z,5850000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Poeltl 2 FT),"[203944, 1627751]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1629183.0,1.0,1.0,Poeltl,1627751.0,,,,,,,,,
618,PT04M47.00S,2023-12-12T02:45:37.1Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,119,114,2023-12-12T02:45:37Z,5870000,False,,,0,,J. Poeltl Free Throw 1 of 2 (10 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
619,PT04M47.00S,2023-12-12T02:45:53.4Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,119,115,2023-12-12T02:45:53Z,5880000,False,,,0,,J. Poeltl Free Throw 2 of 2 (11 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
620,PT04M27.00S,2023-12-12T02:46:14.1Z,4,REGULAR,2pt,Jump Shot,[],1628973,78.40013140604468,43.872549019607845,1610612752,121,115,2023-12-12T02:46:18Z,5890000,False,-31.0,151.0,1,right,J. Brunson 15' turnaround Jump Shot (21 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.36,Made,,,,,,,,,,21.0,,,,,,,,
622,PT04M01.00S,2023-12-12T02:46:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.1268068331143235,55.63725490196079,1610612761,121,117,2023-12-12T02:46:43Z,5910000,False,-28.0,5.0,1,left,P. Siakam driving finger roll Layup (18 PTS) (J. Poeltl 2 AST),"[1627783, 1627751]",1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,,,18.0,J. Poeltl,1627751.0,2.0,,,,,
623,PT03M37.00S,2023-12-12T02:47:03.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,80.89684625492772,6.61764705882353,1610612752,124,117,2023-12-12T02:47:08Z,5920000,False,-217.0,127.0,1,right,Q. Grimes 25' 3PT  (19 PTS) (J. Randle 5 AST),"[1629656, 203944]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,,,,,,19.0,J. Randle,203944.0,5.0,,,,,
625,PT03M21.00S,2023-12-12T02:47:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612761,124,117,2023-12-12T02:47:27Z,5940000,False,,,0,,J. Hart personal FOUL (3 PF) (Siakam 2 FT),"[1628404, 1627783]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,
627,PT03M21.00S,2023-12-12T02:47:51.6Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,124,118,2023-12-12T02:47:51Z,5960000,False,,,0,,P. Siakam Free Throw 1 of 2 (19 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
628,PT03M21.00S,2023-12-12T02:48:12.9Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,124,119,2023-12-12T02:48:12Z,5970000,False,,,0,,P. Siakam Free Throw 2 of 2 (20 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
629,PT02M59.00S,2023-12-12T02:48:37.1Z,4,REGULAR,3pt,Jump Shot,[],1628404,70.12155059132719,25.245098039215684,1610612752,127,119,2023-12-12T02:48:41Z,5980000,False,-124.0,228.0,1,right,J. Hart 25' 3PT  (14 PTS) (J. Brunson 7 AST),"[1628404, 1628973]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.98,Made,,,,,,,,,,14.0,J. Brunson,1628973.0,7.0,,,,,
631,PT02M45.00S,2023-12-12T02:48:51.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,8.935611038107751,40.41819852941176,1610612761,127,119,2023-12-12T02:53:35Z,6000000,False,48.0,31.0,1,left,MISS D. Schroder driving floating Shot,[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
632,PT02M43.00S,2023-12-12T02:48:53.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,127,119,2023-12-12T02:48:56Z,6010000,False,,,0,,J. Hart REBOUND (Off:3 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,631.0,6.0,3.0,3.0,,,,,,,,,,,,,,
633,PT02M40.00S,2023-12-12T02:48:58.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,94.82588699080158,51.9607843137255,1610612752,129,119,2023-12-12T02:54:10Z,6020000,False,10.0,-4.0,1,right,J. Hart running finger roll Layup (16 PTS) (J. Brunson 8 AST),"[1628404, 1628973]",1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,,,,,,16.0,J. Brunson,1628973.0,8.0,,,,,
635,PT02M39.00S,2023-12-12T02:49:04.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,129,119,2023-12-12T02:49:04Z,6040000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M39.00S,2023-12-12T02:49:04.2Z,4,REGULAR,substitution,out,[],1629656,,,1610612761,129,119,2023-12-12T02:51:42Z,6040312,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M39.00S,2023-12-12T02:49:04.2Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,129,119,2023-12-12T02:51:42Z,6040468,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M39.00S,2023-12-12T02:49:04.2Z,4,REGULAR,substitution,in,[],1629628,,,1610612761,129,119,2023-12-12T02:51:42Z,6040546,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M39.00S,2023-12-12T02:49:04.2Z,4,REGULAR,substitution,in,[],1630173,,,1610612761,129,119,2023-12-12T02:51:42Z,6040585,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M23.00S,2023-12-12T02:52:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.915243101182654,42.64705882352941,1610612761,129,121,2023-12-12T02:52:24Z,6090000,False,37.0,13.0,1,left,O. Anunoby driving Layup (26 PTS) (S. Barnes 5 AST),"[1628384, 1630567]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,,,26.0,S. Barnes,1630567.0,5.0,,,,,
664,PT02M10.00S,2023-12-12T02:52:38.7Z,4,REGULAR,foul,offensive,['inpenalty'],1628973,,,1610612752,129,121,2023-12-12T02:52:45Z,6120000,False,,,0,,J. Brunson offensive FOUL (5 PF),"[1628973, 203471]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,1662.0,5.0,0.0,Schroder,203471.0,,,,,,,,,
666,PT02M10.00S,2023-12-12T02:52:38.7Z,4,REGULAR,turnover,offensive foul,[],1628973,,,1610612752,129,121,2023-12-12T02:52:45Z,6140000,False,,,0,,J. Brunson offensive foul TURNOVER (6 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,1629183.0,,,,,,,,,,,6.0,,
667,PT02M01.00S,2023-12-12T02:52:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,6.389618922470433,46.32352941176471,1610612761,129,123,2023-12-12T02:52:59Z,6150000,False,18.0,8.0,1,left,D. Schroder driving finger roll Layup (18 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,18.0,,,,,,,,
668,PT01M46.00S,2023-12-12T02:53:10.8Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,129,123,2023-12-12T02:53:20Z,6160000,False,,,0,,J. Brunson lost ball TURNOVER (7 TO),"[1628973, 203471]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,7.0,Schroder,203471.0
669,PT01M46.00S,2023-12-12T02:53:10.8Z,4,REGULAR,steal,,[],203471,,,1610612761,129,123,2023-12-12T02:53:12Z,6170000,False,,,0,,D. Schroder STEAL (4 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
670,PT01M40.00S,2023-12-12T02:53:17.3Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,129,123,2023-12-12T02:53:23Z,6180000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Barrett,1629628.0
671,PT01M40.00S,2023-12-12T02:53:17.3Z,4,REGULAR,steal,,[],1629628,,,1610612752,129,123,2023-12-12T02:53:18Z,6190000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT01M17.00S,2023-12-12T02:53:39.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,79.97700394218134,47.30392156862745,1610612752,131,123,2023-12-12T02:53:45Z,6200000,False,-13.0,136.0,1,right,J. Randle 13' turnaround Jump Shot (33 PTS),[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.64,Made,,,,,,,,,,33.0,,,,,,,,
673,PT01M10.00S,2023-12-12T02:53:51.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,8.492115637319317,55.392156862745104,1610612761,131,123,2023-12-12T03:00:50Z,6210000,False,-27.0,27.0,1,left,MISS P. Siakam driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
674,PT01M07.00S,2023-12-12T02:53:54.2Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,131,123,2023-12-12T02:53:57Z,6220000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,673.0,3.0,3.0,0.0,,,,,,,,,,,,,,
675,PT00M46.90S,2023-12-12T02:54:15.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,88.12417871222075,47.794117647058826,1610612752,131,123,2023-12-12T03:02:10Z,6230000,False,-11.0,59.0,1,right,MISS J. Hart 6' fadeaway Shot,[1628404],1610612752.0,NYK,fadeaway,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
676,PT00M44.80S,2023-12-12T02:54:17.1Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,131,123,2023-12-12T02:54:20Z,6240000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,675.0,4.0,4.0,0.0,,,,,,,,,,,,,,
677,PT00M40.50S,2023-12-12T02:54:22.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,10.068988173455978,97.05882352941177,1610612761,131,126,2023-12-12T03:02:50Z,6250000,False,-235.0,42.0,1,left,O. Anunoby 3PT running (29 PTS) (P. Achiuwa 3 AST),"[1628384, 1630173]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.9,Made,,,,,,,,,,29.0,P. Achiuwa,1630173.0,3.0,,,,,
679,PT00M32.10S,2023-12-12T02:54:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.56307490144546,45.34313725490196,1610612752,133,126,2023-12-12T02:54:37Z,6270000,False,-23.0,-1.0,1,right,R. Barrett cutting Layup (27 PTS) (J. Hart 8 AST),"[1629628, 1628404]",1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,27.0,J. Hart,1628404.0,8.0,,,,,
681,PT00M25.70S,2023-12-12T02:54:45.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612761,133,126,2023-12-12T02:54:59Z,6290000,False,,,0,,J. Hart personal FOUL (4 PF) (Schroder 2 FT),"[1628404, 203471]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,4.0,0.0,Schroder,203471.0,,,,,,,,,
683,PT00M25.70S,2023-12-12T02:55:21.4Z,4,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,133,127,2023-12-12T02:55:21Z,6310000,False,,,0,,D. Schroder Free Throw 1 of 2 (19 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
684,PT00M25.70S,2023-12-12T02:55:39.3Z,4,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,133,128,2023-12-12T02:55:39Z,6320000,False,,,0,,D. Schroder Free Throw 2 of 2 (20 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
685,PT00M21.40S,2023-12-12T02:55:43.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,94.03745072273325,49.50980392156863,1610612752,135,128,2023-12-12T03:03:59Z,6330000,False,-2.0,4.0,1,right,I. Hartenstein driving DUNK (11 PTS) (J. Brunson 9 AST),"[1628392, 1628973]",1610612752.0,NYK,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,,,,11.0,J. Brunson,1628973.0,9.0,,,,,
688,PT00M16.70S,2023-12-12T02:55:59.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612761,135,128,2023-12-12T02:58:24Z,6342500,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Achiuwa 2 FT),"[1628392, 1630173]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,4.0,0.0,Achiuwa,1630173.0,,,,,,,,,
691,PT00M16.70S,2023-12-12T02:58:17.3Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,135,129,2023-12-12T02:58:58Z,6380000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (8 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
692,PT00M16.70S,2023-12-12T02:58:17.3Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,135,130,2023-12-12T02:58:58Z,6390000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (9 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
693,PT00M15.40S,2023-12-12T02:58:38.2Z,4,REGULAR,foul,personal,[],203471,,,1610612752,135,130,2023-12-12T02:58:43Z,6400000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1628973]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,,,,,,,1629183.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
695,PT00M15.40S,2023-12-12T02:59:06.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,135,130,2023-12-12T02:59:06Z,6420000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M15.40S,2023-12-12T02:59:06.8Z,4,REGULAR,substitution,out,[],1628392,,,1610612752,135,130,2023-12-12T03:00:25Z,6430000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M15.40S,2023-12-12T02:59:06.8Z,4,REGULAR,substitution,in,[],1628978,,,1610612752,135,130,2023-12-12T03:00:25Z,6440000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M13.30S,2023-12-12T03:01:17.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612752,135,130,2023-12-12T03:01:23Z,6450000,False,,,0,,P. Siakam personal FOUL (5 PF) (Randle 2 FT),"[1627783, 203944]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,1662.0,5.0,0.0,Randle,203944.0,,,,,,,,,
700,PT00M13.30S,2023-12-12T03:01:47.1Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,136,130,2023-12-12T03:01:47Z,6470000,False,,,0,,J. Randle Free Throw 1 of 2 (34 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,34.0,,,,,,,,
701,PT00M13.30S,2023-12-12T03:01:47.1Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,136,130,2023-12-12T03:02:19Z,6480000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
702,PT00M11.00S,2023-12-12T03:01:49.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,136,130,2023-12-12T03:02:19Z,6490000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,701.0,5.0,5.0,0.0,,,,,,,,,,,,,,
703,PT00M02.10S,2023-12-12T03:02:18.2Z,4,REGULAR,3pt,Jump Shot,[],1630173,31.750985545335087,53.92156862745098,1610612761,136,130,2023-12-12T03:06:56Z,6500000,False,-20.0,246.0,1,left,MISS P. Achiuwa 24' pullup 3PT,[1630173],1610612761.0,TOR,pullup,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,24.68,Missed,,,,,,,,,,,,,,,,,,
704,PT00M01.10S,2023-12-12T03:02:19.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,136,130,2023-12-12T03:02:27Z,6510000,False,,,0,,J. Hart REBOUND (Off:3 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,703.0,7.0,4.0,3.0,,,,,,,,,,,,,,
705,PT00M00.00S,2023-12-12T03:02:28.5Z,4,REGULAR,period,end,[],0,,,1610612752,136,130,2023-12-12T03:02:28Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M00.00S,2023-12-12T03:02:33.1Z,4,REGULAR,game,end,[],0,,,0,136,130,2023-12-12T03:02:33Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
