actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
516,PT08M58.00S,2022-11-17T01:53:46.3Z,4,REGULAR,2pt,Jump Shot,[],204001,15.193823915900131,21.07843137254902,1610612764,94,95,2022-11-17T01:53:51Z,5080000,False,145.0,90.0,1,left,MISS K. Porzingis 17' pullup Shot,[204001],1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right,17.05,Missed,,,,,,,,,,,,,,,,,,
517,PT08M54.00S,2022-11-17T01:53:50.3Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612764,94,95,2022-11-17T01:53:51Z,5090000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:0),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right,,,,,,,516.0,2.0,0.0,2.0,,,,,,,,,,
518,PT08M54.00S,2022-11-17T01:53:51.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,5.590000152587891,50.0,1610612764,96,95,2022-11-17T01:53:51Z,5100000,False,0.0,0.0,1,left,J. Goodwin tip Layup (4 PTS),[1630692],1610612764.0,WAS,tip,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
519,PT08M41.00S,2022-11-17T01:54:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.01511169513797,42.8921568627451,1610612760,96,95,2022-11-17T01:54:10Z,5110000,False,-36.0,32.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
520,PT08M39.00S,2022-11-17T01:54:05.3Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612764,96,95,2022-11-17T01:54:10Z,5120000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,519.0,2.0,2.0,0.0,,,,,,,,,,
521,PT08M35.00S,2022-11-17T01:54:09.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,29.38567674113009,81.61764705882352,1610612764,96,95,2022-11-17T01:55:05Z,5130000,False,-158.0,224.0,1,left,MISS K. Kuzma 27' running 3PT,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
522,PT08M31.00S,2022-11-17T01:54:13.3Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,96,95,2022-11-17T01:54:15Z,5140000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,521.0,3.0,2.0,1.0,,,,,,,,,,
523,PT08M27.00S,2022-11-17T01:54:21.0Z,4,REGULAR,foul,offensive,[],203488,,,1610612760,96,95,2022-11-17T01:54:35Z,5150000,False,,,0,,M. Muscala offensive FOUL (3 PF),"[203488, 1630692]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Goodwin,1630692.0,,
525,PT08M27.00S,2022-11-17T01:54:21.0Z,4,REGULAR,turnover,offensive foul,[],203488,,,1610612760,96,95,2022-11-17T01:54:21Z,5170000,False,,,0,,M. Muscala offensive foul TURNOVER (1 TO),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,1.0,,,,,,,,,,202035.0,,,,,,
527,PT08M16.00S,2022-11-17T01:54:46.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203078,21.76412614980289,94.11764705882352,1610612764,96,95,2022-11-17T01:54:50Z,5180000,False,-221.0,152.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
528,PT08M12.00S,2022-11-17T01:54:50.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,96,95,2022-11-17T01:54:50Z,5190000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,527.0,5.0,5.0,0.0,,,,,,,,,,
529,PT07M59.00S,2022-11-17T01:55:02.4Z,4,REGULAR,3pt,Jump Shot,[],1629652,64.73390275952694,46.07843137254902,1610612760,96,98,2022-11-17T01:55:07Z,5200000,False,-20.0,279.0,1,right,L. Dort 27' 3PT  (14 PTS) (J. Williams 5 AST),"[1629652, 1631114]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,27.97,Made,14.0,,,,,,,,J. Williams,1631114.0,5.0,,,,,,,
532,PT07M39.00S,2022-11-17T01:55:40.2Z,4,REGULAR,3pt,Jump Shot,[],204001,32.802233902759525,27.450980392156865,1610612764,96,98,2022-11-17T01:55:45Z,5230000,False,113.0,256.0,1,left,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
533,PT07M35.00S,2022-11-17T01:55:44.2Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,96,98,2022-11-17T01:55:45Z,5240000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,532.0,6.0,6.0,0.0,,,,,,,,,,
534,PT07M29.00S,2022-11-17T01:55:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,89.70105124835742,38.72549019607843,1610612760,96,98,2022-11-17T01:55:54Z,5250000,False,-56.0,44.0,1,right,MISS J. Giddey 7' driving Layup - blocked,"[1630581, 1630692]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.17,Missed,,,,,,,,,,,,,,,,,Goodwin,1630692.0
535,PT07M29.00S,2022-11-17T01:55:49.3Z,4,REGULAR,block,,[],1630692,,,1610612760,96,98,2022-11-17T01:55:51Z,5260000,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT07M27.00S,2022-11-17T01:55:51.3Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612764,96,98,2022-11-17T01:55:54Z,5270000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,534.0,3.0,1.0,2.0,,,,,,,,,,
537,PT07M26.00S,2022-11-17T01:55:55.8Z,4,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612764,96,98,2022-11-17T01:56:03Z,5280000,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (3 TO),[1630692],1610612764.0,WAS,bad pass,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,3.0,,,,,,,,,,1662.0,,,,,,
538,PT07M05.00S,2022-11-17T01:56:30.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,86.15308804204993,33.33333333333333,1610612760,96,98,2022-11-17T01:56:36Z,5290000,False,-83.0,78.0,1,right,MISS J. Williams 11' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,11.39,Missed,,,,,,,,,,,,,,,,,,
539,PT07M01.00S,2022-11-17T01:56:34.7Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,96,98,2022-11-17T01:56:36Z,5300000,False,,,0,,B. Beal REBOUND (Off:2 Def:4),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,538.0,6.0,4.0,2.0,,,,,,,,,,
540,PT06M58.00S,2022-11-17T01:56:46.3Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612764,96,98,2022-11-17T01:56:56Z,5310000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Beal 2 FT),"[1630581, 203078]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Beal,203078.0,,
542,PT06M58.00S,2022-11-17T01:57:10.8Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,97,98,2022-11-17T01:57:10Z,5330000,False,,,0,,B. Beal Free Throw 1 of 2 (13 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
543,PT06M58.00S,2022-11-17T01:57:11.5Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,97,98,2022-11-17T01:57:18Z,5340000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M58.00S,2022-11-17T01:57:11.5Z,4,REGULAR,substitution,out,[],203488,,,1610612764,97,98,2022-11-17T01:57:18Z,5350000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M58.00S,2022-11-17T01:57:11.5Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,97,98,2022-11-17T01:57:18Z,5360000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M58.00S,2022-11-17T01:57:11.5Z,4,REGULAR,substitution,in,[],1629026,,,1610612764,97,98,2022-11-17T01:57:18Z,5370000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M58.00S,2022-11-17T01:57:33.8Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,98,98,2022-11-17T01:57:33Z,5380000,False,,,0,,B. Beal Free Throw 2 of 2 (14 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
548,PT06M43.00S,2022-11-17T01:57:49.7Z,4,REGULAR,3pt,Jump Shot,[],1629652,64.99671484888306,36.029411764705884,1610612760,98,98,2022-11-17T01:57:56Z,5390000,False,-70.0,277.0,1,right,MISS L. Dort 28' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
549,PT06M38.00S,2022-11-17T01:57:54.7Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,98,98,2022-11-17T01:57:56Z,5400000,False,,,0,,J. Williams REBOUND (Off:2 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,548.0,4.0,2.0,2.0,,,,,,,,,,
550,PT06M36.00S,2022-11-17T01:57:57.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,83.65637319316689,3.6764705882352944,1610612760,98,101,2022-11-17T01:58:02Z,5410000,False,-232.0,101.0,1,right,J. Giddey 25' 3PT  (9 PTS) (J. Williams 6 AST),"[1630581, 1631114]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.27,Made,9.0,,,,,,,,J. Williams,1631114.0,6.0,,,,,,,
552,PT06M35.00S,2022-11-17T01:58:04.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,98,101,2022-11-17T01:58:04Z,5430000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M35.00S,2022-11-17T02:00:25.3Z,4,REGULAR,substitution,out,[],1630322,,,1610612764,98,101,2022-11-17T02:00:47Z,5440000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M35.00S,2022-11-17T02:00:25.3Z,4,REGULAR,substitution,in,[],1630598,,,1610612764,98,101,2022-11-17T02:00:47Z,5450000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M19.00S,2022-11-17T02:01:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.440867279894875,50.0,1610612764,100,101,2022-11-17T02:01:21Z,5460000,False,0.0,17.0,1,left,B. Beal cutting Layup (16 PTS) (K. Porzingis 4 AST),"[203078, 204001]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.74,Made,16.0,,,,,,,,K. Porzingis,204001.0,4.0,,,,,,,
557,PT06M19.00S,2022-11-17T02:01:19.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630581,,,1610612764,100,101,2022-11-17T02:01:45Z,5480000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Beal 1 FT),"[1630581, 203078]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Beal,203078.0,,
559,PT06M19.00S,2022-11-17T02:01:44.8Z,4,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,101,101,2022-11-17T02:01:44Z,5500000,False,,,0,,B. Beal Free Throw 1 of 1 (17 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
560,PT06M04.00S,2022-11-17T02:02:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,89.43823915900131,36.51960784313725,1610612760,101,101,2022-11-17T02:02:10Z,5510000,False,-67.0,47.0,1,right,MISS J. Giddey 8' driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,8.21,Missed,,,,,,,,,,,,,,,,,,
561,PT06M03.00S,2022-11-17T02:02:06.0Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,101,101,2022-11-17T02:02:10Z,5520000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,560.0,9.0,7.0,2.0,,,,,,,,,,
562,PT06M03.00S,2022-11-17T02:02:09.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612764,101,101,2022-11-17T02:02:16Z,5530000,False,,,0,,J. Giddey personal FOUL (3 PF) (Porzingis 2 FT),"[1630581, 204001]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,3.0,0.0,Porzingis,204001.0,,
564,PT06M03.00S,2022-11-17T02:02:41.8Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,102,101,2022-11-17T02:02:41Z,5550000,False,,,0,,K. Porzingis Free Throw 1 of 2 (24 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
565,PT06M03.00S,2022-11-17T02:02:56.2Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,103,101,2022-11-17T02:02:56Z,5560000,False,,,0,,K. Porzingis Free Throw 2 of 2 (25 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
566,PT05M52.00S,2022-11-17T02:03:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,89.17542706964521,55.14705882352941,1610612760,103,103,2022-11-17T02:03:45Z,5570000,False,26.0,49.0,1,right,J. Giddey driving floating Jump Shot (11 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,11.0,,,,,,,,,,,,,,,,,
567,PT05M36.00S,2022-11-17T02:03:25.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612764,103,103,2022-11-17T02:03:38Z,5580000,False,,,0,,J. Giddey shooting personal FOUL (4 PF) (Beal 2 FT),"[1630581, 203078]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,4.0,0.0,Beal,203078.0,,
569,PT05M36.00S,2022-11-17T02:03:56.7Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,104,103,2022-11-17T02:03:56Z,5600000,False,,,0,,B. Beal Free Throw 1 of 2 (18 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
570,PT05M36.00S,2022-11-17T02:03:58.2Z,4,REGULAR,substitution,out,[],1631114,,,1610612764,104,103,2022-11-17T02:04:03Z,5610000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M36.00S,2022-11-17T02:03:58.2Z,4,REGULAR,substitution,in,[],1628983,,,1610612764,104,103,2022-11-17T02:04:03Z,5620000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M36.00S,2022-11-17T02:04:21.4Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,105,103,2022-11-17T02:04:21Z,5630000,False,,,0,,B. Beal Free Throw 2 of 2 (19 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
573,PT05M26.00S,2022-11-17T02:04:31.4Z,4,REGULAR,2pt,Jump Shot,[],1628983,91.93495400788436,70.09803921568627,1610612760,105,105,2022-11-17T02:04:35Z,5640000,False,100.0,23.0,1,right,S. Gilgeous-Alexander 10' pullup Jump Shot (33 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,10.32,Made,33.0,,,,,,,,,,,,,,,,,
574,PT05M12.00S,2022-11-17T02:04:45.0Z,4,REGULAR,3pt,Jump Shot,[],203078,33.327858081471746,17.401960784313726,1610612764,105,105,2022-11-17T02:04:57Z,5650000,False,163.0,261.0,1,left,MISS B. Beal 30' step back 3PT,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,30.75,Missed,,,,,,,,,,,,,,,,,,
575,PT05M09.00S,2022-11-17T02:04:48.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,105,105,2022-11-17T02:04:52Z,5660000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,574.0,,,,,,,,,,,,,
577,PT04M57.00S,2022-11-17T02:05:16.1Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,105,105,2022-11-17T02:05:21Z,5680000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1628420]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,2.0,Morris,1628420.0,,,,,,,,,,,,,,
578,PT04M57.00S,2022-11-17T02:05:16.1Z,4,REGULAR,steal,,[],1628420,,,1610612764,105,105,2022-11-17T02:05:17Z,5690000,False,,,0,,M. Morris STEAL (2 STL),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
579,PT04M53.00S,2022-11-17T02:05:20.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628420,22.815374507227332,91.42156862745098,1610612764,108,105,2022-11-17T02:06:12Z,5700000,False,-207.0,162.0,1,left,M. Morris 26' 3PT running pullup (11 PTS) (J. Goodwin 1 AST),"[1628420, 1630692]",1610612764.0,WAS,running pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,26.29,Made,11.0,,,,,,,,J. Goodwin,1630692.0,1.0,,,,,,,
581,PT04M52.00S,2022-11-17T02:05:29.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,108,105,2022-11-17T02:05:29Z,5720000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M52.00S,2022-11-17T02:06:20.9Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,108,105,2022-11-17T02:06:49Z,5730000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M52.00S,2022-11-17T02:06:20.9Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,108,105,2022-11-17T02:06:49Z,5740000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M42.00S,2022-11-17T02:07:10.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.11760840998686,45.34313725490196,1610612760,108,107,2022-11-17T02:07:14Z,5750000,False,-23.0,12.0,1,right,L. Dort driving Layup (16 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.63,Made,16.0,,,,,,,,,,,,,,,,,
585,PT04M42.00S,2022-11-17T02:07:12.2Z,4,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612760,108,107,2022-11-17T02:07:18Z,5760000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Dort 1 FT),"[1630166, 1629652]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1662.0,3.0,0.0,Dort,1629652.0,,
587,PT04M42.00S,2022-11-17T02:07:38.1Z,4,REGULAR,freethrow,1 of 1,[],1629652,,,1610612760,108,107,2022-11-17T02:07:38Z,5780000,False,,,0,,MISS L. Dort Free Throw 1 of 1,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT04M38.00S,2022-11-17T02:07:42.1Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,108,107,2022-11-17T02:07:46Z,5790000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,587.0,3.0,2.0,1.0,,,,,,,,,,
590,PT04M24.00S,2022-11-17T02:08:17.6Z,4,REGULAR,foul,offensive,['inpenalty'],1629026,,,1610612760,108,107,2022-11-17T02:08:23Z,5810000,False,,,0,,K. Williams charge offensive FOUL (3 PF),"[1629026, 1628420]",1610612760.0,OKC,charge,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Morris,1628420.0,,
592,PT04M24.00S,2022-11-17T02:08:17.6Z,4,REGULAR,turnover,offensive foul,[],1629026,,,1610612760,108,107,2022-11-17T02:08:17Z,5830000,False,,,0,,K. Williams offensive foul TURNOVER (2 TO),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,2.0,,,,,,,,,,1628159.0,,,,,,
593,PT04M24.00S,2022-11-17T02:08:35.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,108,107,2022-11-17T02:14:32Z,5840000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M04.00S,2022-11-17T02:11:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612764,108,107,2022-11-17T02:11:47Z,5860000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1630598, 204001]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Porzingis,204001.0,,
597,PT04M04.00S,2022-11-17T02:11:53.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],204001,,,1610612764,108,107,2022-11-17T02:11:53Z,5880000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT04M04.00S,2022-11-17T02:11:53.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,108,107,2022-11-17T02:11:53Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,597.0,,,,,,,,,,,,,
599,PT04M04.00S,2022-11-17T02:11:58.9Z,4,REGULAR,substitution,out,[],1628420,,,1610612764,108,107,2022-11-17T02:12:01Z,5900000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M04.00S,2022-11-17T02:11:58.9Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,108,107,2022-11-17T02:12:01Z,5910000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M04.00S,2022-11-17T02:12:15.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],204001,,,1610612764,109,107,2022-11-17T02:12:15Z,5920000,False,,,0,,K. Porzingis Free Throw 2 of 2 (26 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
602,PT03M53.00S,2022-11-17T02:12:33.8Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612760,109,107,2022-11-17T02:12:42Z,5930000,False,,,0,,D. Avdija shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1630166, 1628983]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,
604,PT03M53.00S,2022-11-17T02:13:00.6Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,109,108,2022-11-17T02:13:18Z,5950000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (34 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
