actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
518,PT01M40.00S,2023-04-05T00:48:11.8Z,3,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,86,109,2023-04-05T00:48:11Z,5010000,False,,,0,,B. Portis Free Throw 1 of 2 (17 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,,,,,17.0,,,,,,,
519,PT01M40.00S,2023-04-05T00:48:12.7Z,3,REGULAR,substitution,out,[],1630557,,,1610612749,86,109,2023-04-05T00:48:25Z,5020000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M40.00S,2023-04-05T00:48:12.7Z,3,REGULAR,substitution,out,[],201572,,,1610612749,86,109,2023-04-05T00:48:25Z,5030000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M40.00S,2023-04-05T00:48:12.7Z,3,REGULAR,substitution,in,[],1631245,,,1610612749,86,109,2023-04-05T00:48:25Z,5040000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612764.0,WAS,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M40.00S,2023-04-05T00:48:12.7Z,3,REGULAR,substitution,in,[],203507,,,1610612749,86,109,2023-04-05T00:48:25Z,5050000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT01M40.00S,2023-04-05T00:48:12.7Z,3,REGULAR,substitution,out,[],201950,,,1610612749,86,109,2023-04-05T00:57:03Z,5055000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT01M40.00S,2023-04-05T00:48:12.7Z,3,REGULAR,substitution,in,[],201609,,,1610612749,86,109,2023-04-05T00:57:03Z,5057500,False,,,0,,SUB in: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M40.00S,2023-04-05T00:48:42.2Z,3,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,86,110,2023-04-05T00:48:42Z,5060000,False,,,0,,B. Portis Free Throw 2 of 2 (18 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,,,,,18.0,,,,,,,
524,PT01M30.00S,2023-04-05T00:48:53.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631098,86.94152431011827,48.28431372549019,1610612764,88,110,2023-04-05T00:48:58Z,5070000,False,-9.0,70.0,1,right,J. Davis 7' driving floating Jump Shot (13 PTS) (K. Nunn 6 AST),"[1631098, 1629134]",1610612764.0,WAS,driving floating,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,,,,,,,,,,,13.0,K. Nunn,1629134.0,6.0,,,,
525,PT01M21.00S,2023-04-05T00:49:05.8Z,3,REGULAR,2pt,Jump Shot,[],203507,19.004599211563733,71.32352941176471,1610612749,88,110,2023-04-05T00:52:58Z,5080000,False,-107.0,126.0,1,left,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,16.51,Missed,,,,,,,,,,,,,,,,,,
526,PT01M19.00S,2023-04-05T00:49:07.8Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,88,110,2023-04-05T00:52:58Z,5090000,False,,,0,,B. Portis REBOUND (Off:4 Def:12),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,525.0,16.0,12.0,4.0,,,,,,,,,,,,,,
527,PT01M16.00S,2023-04-05T00:49:14.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,88,110,2023-04-05T00:49:21Z,5100000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
528,PT01M16.00S,2023-04-05T00:49:14.0Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,88,110,2023-04-05T00:49:21Z,5110000,False,,,0,,B. Portis REBOUND (Off:5 Def:12),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,527.0,17.0,12.0,5.0,,,,,,,,,,,,,,
529,PT01M16.00S,2023-04-05T00:49:20.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641645,,,1610612749,88,110,2023-04-05T00:49:31Z,5120000,False,,,0,,X. Cooks shooting personal FOUL (3 PF) (Portis 2 FT),"[1641645, 1626171]",1610612764.0,WAS,shooting,,,Cooks,X. Cooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,,3.0,0.0,Portis,1626171.0,,,,,,,,
531,PT01M16.00S,2023-04-05T00:49:33.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626171,,,1610612749,88,111,2023-04-05T00:49:33Z,5140000,False,,,0,,B. Portis Free Throw 1 of 2 (19 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,,,,,19.0,,,,,,,
532,PT01M16.00S,2023-04-05T00:49:33.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626171,,,1610612749,88,111,2023-04-05T00:49:51Z,5150000,False,,,0,,MISS B. Portis Free Throw 2 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
533,PT01M11.00S,2023-04-05T00:49:38.0Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,88,111,2023-04-05T00:49:51Z,5160000,False,,,0,,J. Davis REBOUND (Off:0 Def:4),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,532.0,4.0,4.0,0.0,,,,,,,,,,,,,,
534,PT01M05.00S,2023-04-05T00:49:56.6Z,3,REGULAR,3pt,Jump Shot,[],1630643,64.99671484888306,50.245098039215684,1610612764,91,111,2023-04-05T00:50:01Z,5170000,False,1.0,277.0,1,right,J. Huff 27' 3PT  (15 PTS) (J. Davis 3 AST),"[1630643, 1631098]",1610612764.0,WAS,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,27.65,Made,,,,,,,,,,,15.0,J. Davis,1631098.0,3.0,,,,
536,PT00M50.90S,2023-04-05T00:50:17.4Z,3,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,91,111,2023-04-05T00:50:24Z,5190000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (6 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,204058.0,6.0,,,,,,,,,,,,
537,PT00M40.70S,2023-04-05T00:50:39.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629134,87.46714848883047,97.79411764705883,1610612764,94,111,2023-04-05T00:50:43Z,5200000,False,239.0,65.0,1,right,K. Nunn 24' 3PT  (19 PTS),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Right Corner 3,24+ Right,24.78,Made,,,,,,,,,,,19.0,,,,,,,
538,PT00M34.20S,2023-04-05T00:50:53.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,94,111,2023-04-05T00:50:53Z,5210000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M29.30S,2023-04-05T00:52:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,50.49019607843137,1610612749,94,113,2023-04-05T00:52:35Z,5240000,False,-2.0,8.0,1,left,G. Antetokounmpo driving Layup (20 PTS) (J. Ingles 4 AST),"[203507, 204060]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,,20.0,J. Ingles,204060.0,4.0,,,,
544,PT00M14.20S,2023-04-05T00:52:47.5Z,3,REGULAR,3pt,Jump Shot,[],1629134,67.49342969776609,73.77450980392157,1610612764,97,113,2023-04-05T00:52:52Z,5260000,False,119.0,253.0,1,right,K. Nunn 27' 3PT pullup (22 PTS),[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,27.96,Made,,,,,,,,,,,22.0,,,,,,,
545,PT00M03.90S,2023-04-05T00:53:03.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631098,,,1610612749,97,113,2023-04-05T00:53:11Z,5270000,False,,,0,,J. Davis shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1631098, 203507]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,
547,PT00M03.90S,2023-04-05T00:53:33.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,97,114,2023-04-05T00:53:33Z,5290000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,,21.0,,,,,,,
548,PT00M03.90S,2023-04-05T00:53:33.1Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,97,114,2023-04-05T00:53:52Z,5300000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT00M02.10S,2023-04-05T00:53:34.9Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612764,97,114,2023-04-05T00:53:52Z,5310000,False,,,0,,J. Huff REBOUND (Off:1 Def:6),[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,,,,,548.0,7.0,6.0,1.0,,,,,,,,,,,,,,
550,PT00M00.00S,2023-04-05T00:53:58.4Z,3,REGULAR,period,end,[],0,,,1610612764,97,114,2023-04-05T00:53:58Z,5320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-04-05T00:56:05.6Z,4,REGULAR,substitution,out,['startperiod'],1631098,,,1610612764,97,114,2023-04-05T00:56:33Z,5330000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2023-04-05T00:56:05.6Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612764,97,114,2023-04-05T00:56:33Z,5340000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2023-04-05T00:56:05.6Z,4,REGULAR,substitution,in,['startperiod'],1630692,,,1610612764,97,114,2023-04-05T00:56:33Z,5350000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2023-04-05T00:56:05.6Z,4,REGULAR,substitution,in,['startperiod'],202083,,,1610612764,97,114,2023-04-05T00:56:33Z,5360000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2023-04-05T00:56:34.4Z,4,REGULAR,period,start,[],0,,,1610612749,97,114,2023-04-05T00:56:34Z,5370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT11M39.00S,2023-04-05T00:56:55.2Z,4,REGULAR,2pt,Jump Shot,[],203507,8.09789750328515,83.33333333333334,1610612749,97,114,2023-04-05T00:57:00Z,5380000,False,-167.0,24.0,1,left,MISS G. Antetokounmpo 16' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,16.84,Missed,,,,,,,,,,,,,,,,,,
557,PT11M35.00S,2023-04-05T00:56:59.2Z,4,REGULAR,rebound,defensive,[],1629134,,,1610612764,97,114,2023-04-05T00:57:00Z,5390000,False,,,0,,K. Nunn REBOUND (Off:0 Def:4),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Mid-Range,16-24 Left,,,556.0,4.0,4.0,0.0,,,,,,,,,,,,,,
560,PT11M27.00S,2023-04-05T00:57:05.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629134,87.59855453350855,40.19607843137255,1610612764,97,114,2023-04-05T00:57:09Z,5400000,False,-49.0,64.0,1,right,MISS K. Nunn 8' driving floating Shot,[1629134],1610612764.0,WAS,driving floating,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Left,8.07,Missed,,,,,,,,,,,,,,,,,,
561,PT11M25.00S,2023-04-05T00:57:07.6Z,4,REGULAR,rebound,defensive,[],201609,,,1610612749,97,114,2023-04-05T00:57:09Z,5410000,False,,,0,,G. Dragic REBOUND (Off:0 Def:1),[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),8-16 Left,,,560.0,1.0,1.0,0.0,,,,,,,,,,,,,,
562,PT11M21.00S,2023-04-05T00:57:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.178055190538765,50.49019607843137,1610612749,97,116,2023-04-05T00:57:20Z,5420000,False,-2.0,15.0,1,left,G. Antetokounmpo driving Layup (23 PTS) (G. Dragic 3 AST),"[203507, 201609]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,,23.0,G. Dragic,201609.0,3.0,,,,
564,PT11M21.00S,2023-04-05T00:57:19.1Z,4,REGULAR,foul,personal,['1freethrow'],1630643,,,1610612749,97,116,2023-04-05T00:57:23Z,5440000,False,,,0,,J. Huff shooting personal FOUL (4 PF) (Antetokounmpo 1 FT),"[1630643, 203507]",1610612764.0,WAS,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,4.0,0.0,Antetokounmpo,203507.0,,,,,,,,
566,PT11M21.00S,2023-04-05T00:57:49.6Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,97,116,2023-04-05T00:57:51Z,5460000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT11M18.00S,2023-04-05T00:57:52.6Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612764,97,116,2023-04-05T00:57:51Z,5470000,False,,,0,,J. Huff REBOUND (Off:1 Def:7),[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,,,,,566.0,8.0,7.0,1.0,,,,,,,,,,,,,,
568,PT10M58.00S,2023-04-05T00:58:10.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629134,89.56964520367937,63.970588235294116,1610612764,99,116,2023-04-05T00:58:16Z,5480000,False,70.0,46.0,1,right,K. Nunn 8' Hook (24 PTS),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Right,8.34,Made,,,,,,,,,,,24.0,,,,,,,
569,PT10M39.00S,2023-04-05T00:58:29.7Z,4,REGULAR,3pt,Jump Shot,[],1630699,11.777266754270697,4.901960784313726,1610612749,99,116,2023-04-05T00:58:35Z,5490000,False,225.0,58.0,1,left,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
570,PT10M36.00S,2023-04-05T00:58:32.7Z,4,REGULAR,rebound,defensive,[],1629134,,,1610612764,99,116,2023-04-05T00:58:35Z,5500000,False,,,0,,K. Nunn REBOUND (Off:0 Def:5),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Right Corner 3,24+ Right,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,
571,PT10M31.00S,2023-04-05T00:58:37.3Z,4,REGULAR,3pt,Jump Shot,[],1630692,86.41590013140605,3.9215686274509802,1610612764,102,116,2023-04-05T00:58:43Z,5510000,False,-230.0,75.0,1,right,J. Goodwin 24' 3PT  (11 PTS) (J. Huff 2 AST),"[1630692, 1630643]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,24.24,Made,,,,,,,,,,,11.0,J. Huff,1630643.0,2.0,,,,
573,PT10M13.00S,2023-04-05T00:58:57.1Z,4,REGULAR,turnover,traveling,[],1626171,,,1610612749,102,116,2023-04-05T00:59:02Z,5530000,False,,,0,,B. Portis traveling TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
574,PT10M02.00S,2023-04-05T00:59:23.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641645,94.03745072273325,54.90196078431373,1610612764,104,116,2023-04-05T00:59:29Z,5540000,False,25.0,4.0,1,right,X. Cooks cutting Layup (4 PTS) (J. Goodwin 8 AST),"[1641645, 1630692]",1610612764.0,WAS,cutting,,,Cooks,X. Cooks,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,,,,4.0,J. Goodwin,1630692.0,8.0,,,,
576,PT10M01.00S,2023-04-05T00:59:28.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,104,116,2023-04-05T00:59:28Z,5560000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT10M01.00S,2023-04-05T01:01:47.7Z,4,REGULAR,substitution,out,[],1630699,,,1610612749,104,116,2023-04-05T01:02:02Z,5570000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT10M01.00S,2023-04-05T01:01:47.7Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,104,116,2023-04-05T01:02:02Z,5580000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT10M01.00S,2023-04-05T01:01:47.7Z,4,REGULAR,substitution,out,[],201609,,,1610612749,104,116,2023-04-05T01:02:02Z,5590000,False,,,0,,SUB out: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT10M01.00S,2023-04-05T01:01:47.7Z,4,REGULAR,substitution,in,[],203109,,,1610612749,104,116,2023-04-05T01:02:02Z,5600000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT10M01.00S,2023-04-05T01:01:47.7Z,4,REGULAR,substitution,in,[],201572,,,1610612749,104,116,2023-04-05T01:02:02Z,5610000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M01.00S,2023-04-05T01:01:47.7Z,4,REGULAR,substitution,in,[],201950,,,1610612749,104,116,2023-04-05T01:02:02Z,5620000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M43.00S,2023-04-05T01:02:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.5722733245729295,52.69607843137255,1610612749,104,118,2023-04-05T01:02:44Z,5630000,False,-13.0,19.0,1,left,G. Antetokounmpo driving finger roll Layup (25 PTS) (J. Holiday 9 AST),"[203507, 201950]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,,,,,25.0,J. Holiday,201950.0,9.0,,,,
585,PT09M22.00S,2023-04-05T01:02:58.7Z,4,REGULAR,3pt,Jump Shot,[],1629134,66.44218134034165,80.63725490196079,1610612764,104,118,2023-04-05T01:03:03Z,5650000,False,153.0,263.0,1,right,MISS K. Nunn 30' pullup 3PT,[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,30.43,Missed,,,,,,,,,,,,,,,,,,
586,PT09M19.00S,2023-04-05T01:03:01.7Z,4,REGULAR,rebound,offensive,[],1629134,,,1610612764,104,118,2023-04-05T01:03:03Z,5660000,False,,,0,,K. Nunn REBOUND (Off:1 Def:5),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,,,585.0,6.0,5.0,1.0,,,,,,,,,,,,,,
587,PT09M15.00S,2023-04-05T01:03:08.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,87.07293035479631,52.69607843137255,1610612764,104,118,2023-04-05T01:04:29Z,5670000,False,13.0,69.0,1,right,MISS J. Goodwin 7' driving Layup - blocked,"[1630692, 201572]",1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
588,PT09M15.00S,2023-04-05T01:03:08.3Z,4,REGULAR,block,,[],201572,,,1610612764,104,118,2023-04-05T01:03:11Z,5680000,False,,,0,,B. Lopez BLOCK (5 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT09M14.00S,2023-04-05T01:03:09.3Z,4,REGULAR,rebound,defensive,[],203109,,,1610612749,104,118,2023-04-05T01:04:29Z,5690000,False,,,0,,J. Crowder REBOUND (Off:3 Def:5),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,587.0,8.0,5.0,3.0,,,,,,,,,,,,,,
590,PT09M07.00S,2023-04-05T01:03:13.9Z,4,REGULAR,3pt,Jump Shot,[],202083,21.895532194480946,93.62745098039215,1610612749,104,118,2023-04-05T01:03:20Z,5700000,False,-218.0,153.0,1,left,MISS W. Matthews 26' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
591,PT09M06.00S,2023-04-05T01:03:16.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,104,118,2023-04-05T01:03:16Z,5710000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,590.0,,,,,,,,,,,,,,,,,
593,PT08M49.00S,2023-04-05T01:03:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630643,66.83639947437582,68.38235294117648,1610612764,104,118,2023-04-05T01:03:42Z,5730000,False,92.0,259.0,1,right,MISS J. Huff 27' 3PT,[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
594,PT08M46.00S,2023-04-05T01:03:41.2Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,104,118,2023-04-05T01:03:42Z,5740000,False,,,0,,J. Holiday REBOUND (Off:3 Def:5),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,593.0,8.0,5.0,3.0,,,,,,,,,,,,,,
595,PT08M32.00S,2023-04-05T01:03:58.7Z,4,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612749,104,118,2023-04-05T01:04:07Z,5750000,False,,,0,,J. Huff shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1630643, 203507]",1610612764.0,WAS,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,,5.0,0.0,Antetokounmpo,203507.0,,,,,,,,
597,PT08M32.00S,2023-04-05T01:04:34.5Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,104,118,2023-04-05T01:04:34Z,5770000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT08M32.00S,2023-04-05T01:04:34.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,104,118,2023-04-05T01:04:34Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,597.0,,,,,,,,,,,,,,,,,
599,PT08M32.00S,2023-04-05T01:04:36.2Z,4,REGULAR,substitution,out,[],1630692,,,1610612749,104,118,2023-04-05T01:04:40Z,5790000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M32.00S,2023-04-05T01:04:36.2Z,4,REGULAR,substitution,in,[],1630557,,,1610612749,104,118,2023-04-05T01:04:40Z,5800000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT08M32.00S,2023-04-05T01:04:59.0Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,104,119,2023-04-05T01:04:59Z,5810000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,,26.0,,,,,,,
602,PT08M18.00S,2023-04-05T01:05:15.1Z,4,REGULAR,turnover,bad pass,[],1629134,,,1610612764,104,119,2023-04-05T01:05:21Z,5820000,False,,,0,,K. Nunn bad pass TURNOVER (1 TO),"[1629134, 201572]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,,,,Lopez,201572.0,,
603,PT08M18.00S,2023-04-05T01:05:15.1Z,4,REGULAR,steal,,[],201572,,,1610612749,104,119,2023-04-05T01:10:58Z,5830000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
