actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
625,PT06M24.00S,2022-11-29T02:11:11.2Z,4,REGULAR,steal,,[],203115,,,1610612764,129,109,2022-11-29T02:14:06Z,5987500,False,,,0,,W. Barton STEAL (3 STL),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
615,PT06M09.00S,2022-11-29T02:11:18.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204001,9.017739816031538,43.38235294117647,1610612764,131,109,2022-11-29T02:14:06Z,5990000,False,33.0,32.0,1,left,K. Porzingis turnaround bank Jump Shot (38 PTS),[204001],1610612764.0,WAS,turnaround bank,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,38.0,,,,,,,,,,,,,,,,,
616,PT05M58.00S,2022-11-29T02:11:30.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203937,92.72339027595268,57.107843137254896,1610612750,131,111,2022-11-29T02:11:35Z,6000000,False,36.0,16.0,1,right,K. Anderson driving Layup (8 PTS),[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.89,Made,8.0,,,,,,,,,,,,,,,,,
617,PT05M36.00S,2022-11-29T02:11:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.966491458607096,50.73529411764706,1610612764,133,111,2022-11-29T02:11:57Z,6010000,False,-4.0,22.0,1,left,B. Beal reverse Layup (22 PTS) (K. Porzingis 3 AST),"[203078, 204001]",1610612764.0,WAS,reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.27,Made,22.0,K. Porzingis,204001.0,3.0,,,,,,,,,,,,,,
619,PT05M29.00S,2022-11-29T02:11:58.8Z,4,REGULAR,3pt,Jump Shot,[],1629675,66.44218134034165,47.549019607843135,1610612750,133,111,2022-11-29T02:12:04Z,6030000,False,-12.0,263.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
620,PT05M25.00S,2022-11-29T02:12:02.8Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,133,111,2022-11-29T02:12:04Z,6040000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,619.0,7.0,6.0,1.0,,,,,
621,PT05M04.00S,2022-11-29T02:12:23.6Z,4,REGULAR,3pt,Jump Shot,[],203078,35.29894875164258,44.11764705882353,1610612764,133,111,2022-11-29T02:12:29Z,6050000,False,29.0,279.0,1,left,MISS B. Beal 28' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,28.08,Missed,,,,,,,,,,,,,,,,,,
622,PT05M03.00S,2022-11-29T02:12:24.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,133,111,2022-11-29T02:12:29Z,6060000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,621.0,1.0,1.0,0.0,,,,,
623,PT05M03.00S,2022-11-29T02:12:31.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,133,111,2022-11-29T02:12:32Z,6070000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M03.00S,2022-11-29T02:12:35.6Z,4,REGULAR,substitution,out,[],203115,,,1610612750,133,111,2022-11-29T02:15:13Z,6080000,False,,,0,,SUB out: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M03.00S,2022-11-29T02:12:35.6Z,4,REGULAR,substitution,out,[],1630692,,,1610612750,133,111,2022-11-29T02:15:13Z,6090000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M03.00S,2022-11-29T02:12:35.6Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,133,111,2022-11-29T02:15:13Z,6100000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M03.00S,2022-11-29T02:12:35.6Z,4,REGULAR,substitution,in,[],1628420,,,1610612750,133,111,2022-11-29T02:15:13Z,6110000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M03.00S,2022-11-29T02:12:35.6Z,4,REGULAR,substitution,in,[],1630557,,,1610612750,133,111,2022-11-29T02:15:13Z,6120000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M03.00S,2022-11-29T02:12:35.6Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,133,111,2022-11-29T02:15:13Z,6130000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M54.00S,2022-11-29T02:15:34.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,91.93495400788436,57.59803921568627,1610612750,133,111,2022-11-29T02:15:38Z,6140000,False,38.0,23.0,1,right,MISS N. Reid driving DUNK,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
633,PT04M52.00S,2022-11-29T02:15:36.7Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,133,111,2022-11-29T02:15:36Z,6150000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,632.0,1.0,1.0,0.0,,,,,
634,PT04M49.00S,2022-11-29T02:15:42.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204001,12.565703022339028,50.49019607843137,1610612764,135,111,2022-11-29T02:15:52Z,6160000,False,-2.0,66.0,1,left,K. Porzingis 6' driving Layup (40 PTS) (K. Kuzma 9 AST),"[204001, 1628398]",1610612764.0,WAS,driving,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,40.0,K. Kuzma,1628398.0,9.0,,,,,,,,,,,,,,
636,PT04M49.00S,2022-11-29T02:15:44.5Z,4,REGULAR,foul,personal,['1freethrow'],203085,,,1610612764,135,111,2022-11-29T02:16:16Z,6180000,False,,,0,,A. Rivers shooting personal FOUL (4 PF) (Porzingis 1 FT),"[203085, 204001]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Porzingis,204001.0
638,PT04M49.00S,2022-11-29T02:16:12.4Z,4,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,136,111,2022-11-29T02:16:12Z,6200000,False,,,0,,K. Porzingis Free Throw 1 of 1 (41 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
639,PT04M37.00S,2022-11-29T02:16:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,89.04402102496715,52.69607843137255,1610612750,136,111,2022-11-29T02:16:32Z,6210000,False,13.0,50.0,1,right,MISS K. Anderson driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
640,PT04M36.00S,2022-11-29T02:16:28.0Z,4,REGULAR,rebound,offensive,[],203937,,,1610612750,136,111,2022-11-29T02:16:32Z,6220000,False,,,0,,K. Anderson REBOUND (Off:3 Def:5),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,639.0,8.0,5.0,3.0,,,,,
641,PT04M35.00S,2022-11-29T02:16:29.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,90.62089356110381,56.127450980392155,1610612750,136,111,2022-11-29T02:17:23Z,6230000,False,31.0,36.0,1,right,MISS K. Anderson floating Shot,[203937],1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
643,PT04M35.00S,2022-11-29T02:16:29.0Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,136,111,2022-11-29T02:17:23Z,6250000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,641.0,8.0,7.0,1.0,,,,,
644,PT04M30.00S,2022-11-29T02:16:47.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,136,111,2022-11-29T02:16:47Z,6260000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,out,[],203078,,,1610612764,136,111,2022-11-29T02:18:15Z,6270000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,out,[],204001,,,1610612764,136,111,2022-11-29T02:18:15Z,6280000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,out,[],1630162,,,1610612764,136,111,2022-11-29T02:18:15Z,6290000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,out,[],203937,,,1610612764,136,111,2022-11-29T02:18:15Z,6300000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,out,[],203085,,,1610612764,136,111,2022-11-29T02:18:15Z,6310000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,out,[],1626156,,,1610612764,136,111,2022-11-29T02:18:15Z,6320000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,136,111,2022-11-29T02:18:15Z,6330000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,in,[],1630692,,,1610612764,136,111,2022-11-29T02:18:15Z,6340000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,in,[],1630233,,,1610612764,136,111,2022-11-29T02:18:15Z,6350000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,in,[],1631169,,,1610612764,136,111,2022-11-29T02:18:15Z,6360000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,in,[],1631111,,,1610612764,136,111,2022-11-29T02:18:15Z,6370000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M30.00S,2022-11-29T02:17:59.3Z,4,REGULAR,substitution,in,[],1627854,,,1610612764,136,111,2022-11-29T02:18:15Z,6380000,False,,,0,,SUB in: B. Forbes,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M26.00S,2022-11-29T02:18:27.8Z,4,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612764,136,111,2022-11-29T02:18:37Z,6390000,False,,,0,,J. Minott shooting personal FOUL (1 PF) (Kispert 2 FT),"[1631169, 1630557]",1610612750.0,MIN,shooting,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Kispert,1630557.0
659,PT04M26.00S,2022-11-29T02:18:48.2Z,4,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,137,111,2022-11-29T02:18:48Z,6410000,False,,,0,,C. Kispert Free Throw 1 of 2 (11 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
660,PT04M26.00S,2022-11-29T02:19:01.5Z,4,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,137,111,2022-11-29T02:19:01Z,6420000,False,,,0,,MISS C. Kispert Free Throw 2 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
662,PT04M23.00S,2022-11-29T02:19:02.5Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,137,111,2022-11-29T02:19:02Z,6425000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,660.0,2.0,2.0,0.0,,,,,
664,PT04M14.00S,2022-11-29T02:19:25.0Z,4,REGULAR,substitution,out,[],1628420,,,1610612750,137,111,2022-11-29T02:19:38Z,6450000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT04M14.00S,2022-11-29T02:19:25.0Z,4,REGULAR,substitution,out,[],1628398,,,1610612750,137,111,2022-11-29T02:19:38Z,6460000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M14.00S,2022-11-29T02:19:25.0Z,4,REGULAR,substitution,in,[],1630264,,,1610612750,137,111,2022-11-29T02:19:38Z,6470000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M14.00S,2022-11-29T02:19:25.0Z,4,REGULAR,substitution,in,[],1631098,,,1610612750,137,111,2022-11-29T02:19:38Z,6480000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M06.00S,2022-11-29T02:19:51.2Z,4,REGULAR,3pt,Jump Shot,[],1627854,74.98357424441524,87.99019607843137,1610612750,137,111,2022-11-29T02:19:57Z,6490000,False,190.0,183.0,1,right,MISS B. Forbes 26' 3PT,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
669,PT04M03.00S,2022-11-29T02:19:54.2Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612764,137,111,2022-11-29T02:19:57Z,6500000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:3),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,668.0,3.0,3.0,0.0,,,,,
670,PT04M00.00S,2022-11-29T02:19:57.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629655,7.30946123521682,51.71568627450981,1610612764,139,111,2022-11-29T02:20:02Z,6510000,False,-9.0,16.0,1,left,D. Gafford DUNK (6 PTS) (J. Goodwin 5 AST),"[1629655, 1630692]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.83,Made,6.0,J. Goodwin,1630692.0,5.0,,,,,,,,,,,,,,
672,PT03M48.00S,2022-11-29T02:20:08.9Z,4,REGULAR,2pt,Jump Shot,[],1631111,77.08607095926413,57.84313725490197,1610612750,139,111,2022-11-29T02:20:15Z,6530000,False,39.0,163.0,1,right,MISS W. Moore Jr. 16' pullup Shot,[1631111],1610612750.0,MIN,pullup,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,16-24 Center,16.76,Missed,,,,,,,,,,,,,,,,,,
673,PT03M47.00S,2022-11-29T02:20:09.9Z,4,REGULAR,rebound,offensive,[],1631169,,,1610612750,139,111,2022-11-29T02:20:15Z,6540000,False,,,0,,J. Minott REBOUND (Off:1 Def:0),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,672.0,1.0,0.0,1.0,,,,,
674,PT03M47.00S,2022-11-29T02:20:15.6Z,4,REGULAR,foul,personal,['2freethrow'],1631098,,,1610612750,139,111,2022-11-29T02:20:29Z,6550000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (Minott 2 FT),"[1631098, 1631169]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Minott,1631169.0
676,PT03M47.00S,2022-11-29T02:20:40.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631169,,,1610612750,139,112,2022-11-29T02:20:40Z,6570000,False,,,0,,J. Minott Free Throw 1 of 2 (1 PTS),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
677,PT03M47.00S,2022-11-29T02:20:40.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612750,139,112,2022-11-29T02:20:44Z,6580000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M47.00S,2022-11-29T02:20:40.9Z,4,REGULAR,substitution,in,[],1630225,,,1610612750,139,112,2022-11-29T02:20:44Z,6590000,False,,,0,,SUB in: I. Todd,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M47.00S,2022-11-29T02:20:59.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631169,,,1610612750,139,113,2022-11-29T02:20:59Z,6600000,False,,,0,,J. Minott Free Throw 2 of 2 (2 PTS),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
680,PT03M27.00S,2022-11-29T02:21:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,9.937582128777924,51.470588235294116,1610612764,139,113,2022-11-29T02:21:26Z,6610000,False,-7.0,41.0,1,left,MISS J. Goodwin driving Layup - blocked,"[1630692, 1631169]",1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,Minott,1631169.0,,,,,,,,,
681,PT03M27.00S,2022-11-29T02:21:21.9Z,4,REGULAR,block,,[],1631169,,,1610612764,139,113,2022-11-29T02:21:24Z,6620000,False,,,0,,J. Minott BLOCK (1 BLK),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
682,PT03M25.00S,2022-11-29T02:21:23.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,139,113,2022-11-29T02:27:01Z,6630000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,680.0,3.0,3.0,0.0,,,,,
683,PT03M19.00S,2022-11-29T02:21:29.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,67.09921156373193,53.18627450980392,1610612750,139,116,2022-11-29T02:21:33Z,6640000,False,16.0,257.0,1,right,N. Reid 25' 3PT  (6 PTS) (J. Minott 1 AST),"[1629675, 1631169]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.73,Made,6.0,J. Minott,1631169.0,1.0,,,,,,,,,,,,,,
685,PT03M06.00S,2022-11-29T02:21:46.2Z,4,REGULAR,2pt,Jump Shot,[],1631098,22.026938239159,46.32352941176471,1610612764,141,116,2022-11-29T02:21:50Z,6660000,False,18.0,155.0,1,left,J. Davis 15' pullup Jump Shot (2 PTS) (J. Goodwin 6 AST),"[1631098, 1630692]",1610612764.0,WAS,pullup,,,Davis,J. Davis,,,,,Mid-Range,8-16 Center,15.57,Made,2.0,J. Goodwin,1630692.0,6.0,,,,,,,,,,,,,,
687,PT03M06.00S,2022-11-29T02:21:49.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631111,,,1610612764,141,116,2022-11-29T02:22:07Z,6680000,False,,,0,,W. Moore Jr. shooting personal FOUL (1 PF) (Davis 1 FT),"[1631111, 1631098]",1610612750.0,MIN,shooting,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Davis,1631098.0
689,PT03M06.00S,2022-11-29T02:22:09.0Z,4,REGULAR,substitution,out,[],1630692,,,1610612764,141,116,2022-11-29T02:22:33Z,6700000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M06.00S,2022-11-29T02:22:09.0Z,4,REGULAR,substitution,in,[],1629653,,,1610612764,141,116,2022-11-29T02:22:33Z,6710000,False,,,0,,SUB in: D. Dotson,[1629653],1610612764.0,WAS,,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M06.00S,2022-11-29T02:22:19.2Z,4,REGULAR,freethrow,1 of 1,[],1631098,,,1610612764,142,116,2022-11-29T02:22:19Z,6720000,False,,,0,,J. Davis Free Throw 1 of 1 (3 PTS),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
692,PT02M58.00S,2022-11-29T02:22:33.1Z,4,REGULAR,foul,offensive,['inpenalty'],1629675,,,1610612750,142,116,2022-11-29T02:22:43Z,6730000,False,,,0,,N. Reid offensive FOUL (5 PF),"[1629675, 1629655]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201639.0,5.0,0.0,Gafford,1629655.0
694,PT02M58.00S,2022-11-29T02:22:33.1Z,4,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,142,116,2022-11-29T02:22:33Z,6750000,False,,,0,,N. Reid offensive foul TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,201639.0,,,,
695,PT02M58.00S,2022-11-29T02:22:43.2Z,4,REGULAR,substitution,out,[],1630264,,,1610612764,142,116,2022-11-29T02:22:48Z,6760000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT02M58.00S,2022-11-29T02:22:43.2Z,4,REGULAR,substitution,in,[],1630176,,,1610612764,142,116,2022-11-29T02:22:48Z,6770000,False,,,0,,SUB in: V. Carey Jr.,[1630176],1610612764.0,WAS,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT02M37.00S,2022-11-29T02:23:11.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631098,21.76412614980289,7.352941176470589,1610612764,142,116,2022-11-29T02:23:16Z,6780000,False,213.0,152.0,1,left,MISS J. Davis 26' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
698,PT02M34.00S,2022-11-29T02:23:14.8Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,142,116,2022-11-29T02:23:16Z,6790000,False,,,0,,D. Gafford REBOUND (Off:2 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,697.0,4.0,2.0,2.0,,,,,
699,PT02M28.00S,2022-11-29T02:23:20.6Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630176,24.310118265440213,63.99356617647059,1610612764,142,116,2022-11-29T02:23:26Z,6800000,False,-70.0,176.0,1,left,MISS V. Carey Jr. 18' pullup Shot,[1630176],1610612764.0,WAS,pullup,,,Carey Jr.,V. Carey Jr.,,,,,Mid-Range,16-24 Left Center,18.94,Missed,,,,,,,,,,,,,,,,,,
700,PT02M24.00S,2022-11-29T02:23:24.6Z,4,REGULAR,rebound,defensive,[],1631111,,,1610612750,142,116,2022-11-29T02:23:26Z,6810000,False,,,0,,W. Moore Jr. REBOUND (Off:0 Def:1),[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,699.0,1.0,1.0,0.0,,,,,
701,PT02M22.00S,2022-11-29T02:23:26.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627854,77.61169513797634,88.23529411764706,1610612750,142,119,2022-11-29T02:32:26Z,6820000,False,191.0,158.0,1,right,B. Forbes 24' 3PT running pullup (3 PTS),[1627854],1610612750.0,MIN,running pullup,,,Forbes,B. Forbes,,,,,Above the Break 3,24+ Right Center,24.8,Made,3.0,,,,,,,,,,,,,,,,,
