actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
595,PT02M43.00S,2022-11-19T02:14:03.8Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,94,96,2022-11-19T02:14:06Z,5880000,False,,,0,,H. Highsmith REBOUND (Off:3 Def:9),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,,,594.0,12.0,9.0,3.0,,,,,,,,,,,,
596,PT02M31.00S,2022-11-19T02:14:17.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629312,92.72339027595268,50.98039215686274,1610612748,94,98,2022-11-19T02:14:52Z,5890000,False,5.0,16.0,1,right,H. Highsmith cutting Layup (8 PTS) (K. Lowry 14 AST),"[1629312, 200768]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,1.66,Made,,,,,8.0,K. Lowry,200768.0,14.0,,,,,,,,
598,PT02M31.00S,2022-11-19T02:14:21.4Z,4,REGULAR,violation,defensive goaltending,[],1628398,,,1610612748,94,98,2022-11-19T02:14:34Z,5910000,False,,,0,,K. Kuzma defensive goaltending VIOLATION,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,1628482.0,,,,,,,,,,,,,,,,,,,
599,PT02M20.00S,2022-11-19T02:14:41.9Z,4,REGULAR,2pt,Jump Shot,[],1629060,16.63929040735874,78.67647058823529,1610612764,94,98,2022-11-19T02:15:19Z,5920000,False,-143.0,104.0,1,left,MISS R. Hachimura 17' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left,,,17.71,Missed,,,,,,,,,,,,,,,,
600,PT02M18.00S,2022-11-19T02:14:44.9Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,94,98,2022-11-19T02:14:44Z,5930000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:15),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left,,,,,599.0,17.0,15.0,2.0,,,,,,,,,,,,
601,PT02M18.00S,2022-11-19T02:14:45.7Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612764,94,98,2022-11-19T02:19:02Z,5940000,False,,,0,,K. Lowry shooting personal FOUL (5 PF) (Porzingis 2 FT),"[200768, 204001]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,5.0,0.0,Porzingis,204001.0,,,,
603,PT02M18.00S,2022-11-19T02:15:13.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],204001,,,1610612764,95,98,2022-11-19T02:15:13Z,5960000,False,,,0,,K. Porzingis Free Throw 1 of 2 (17 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
604,PT02M18.00S,2022-11-19T02:15:15.1Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,95,98,2022-11-19T02:15:20Z,5970000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M18.00S,2022-11-19T02:15:15.1Z,4,REGULAR,substitution,in,[],201959,,,1610612764,95,98,2022-11-19T02:15:20Z,5980000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M18.00S,2022-11-19T02:15:41.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],204001,,,1610612764,96,98,2022-11-19T02:15:41Z,5990000,False,,,0,,K. Porzingis Free Throw 2 of 2 (18 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,,
607,PT01M58.00S,2022-11-19T02:16:07.6Z,4,REGULAR,foul,personal,['2freethrow'],201959,,,1610612748,96,98,2022-11-19T02:17:03Z,6000000,False,,,0,,T. Gibson shooting personal FOUL (3 PF) (Highsmith 2 FT),"[201959, 1629312]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,3.0,0.0,Highsmith,1629312.0,,,,
609,PT01M58.00S,2022-11-19T02:16:37.1Z,4,REGULAR,freethrow,1 of 2,[],1629312,,,1610612748,96,98,2022-11-19T02:16:37Z,6020000,False,,,0,,MISS H. Highsmith Free Throw 1 of 2,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
610,PT01M58.00S,2022-11-19T02:16:37.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,96,98,2022-11-19T02:16:37Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,
611,PT01M58.00S,2022-11-19T02:16:47.8Z,4,REGULAR,freethrow,2 of 2,[],1629312,,,1610612748,96,99,2022-11-19T02:16:47Z,6040000,False,,,0,,H. Highsmith Free Throw 2 of 2 (9 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
612,PT01M49.00S,2022-11-19T02:17:01.1Z,4,REGULAR,3pt,Jump Shot,[],203078,31.225361366622867,73.0392156862745,1610612764,99,99,2022-11-19T02:17:06Z,6050000,False,-115.0,241.0,1,left,B. Beal 26' 3PT  (25 PTS) (C. Kispert 3 AST),"[203078, 1630557]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,26.71,Made,,,,,25.0,C. Kispert,1630557.0,3.0,,,,,,,,
614,PT01M35.00S,2022-11-19T02:17:21.2Z,4,REGULAR,3pt,Jump Shot,[],1629312,64.33968462549278,66.42156862745098,1610612748,99,102,2022-11-19T02:17:25Z,6070000,False,82.0,283.0,1,right,H. Highsmith 29' 3PT  (12 PTS) (K. Lowry 15 AST),"[1629312, 200768]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,29.44,Made,,,,,12.0,K. Lowry,200768.0,15.0,,,,,,,,
616,PT01M24.00S,2022-11-19T02:17:36.2Z,4,REGULAR,3pt,Jump Shot,[],204001,8.623521681997373,5.392156862745098,1610612764,99,102,2022-11-19T02:17:48Z,6090000,False,223.0,29.0,1,left,MISS K. Porzingis 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,,,22.48,Missed,,,,,,,,,,,,,,,,
617,PT01M19.00S,2022-11-19T02:17:40.0Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,99,102,2022-11-19T02:17:40Z,6100000,False,,,0,,H. Highsmith REBOUND (Off:3 Def:10),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,,,616.0,13.0,10.0,3.0,,,,,,,,,,,,
618,PT01M01.00S,2022-11-19T02:18:00.3Z,4,REGULAR,2pt,Jump Shot,[],200768,94.03745072273325,87.74509803921569,1610612748,99,104,2022-11-19T02:18:14Z,6110000,False,189.0,4.0,1,right,K. Lowry 18' fadeaway Jump Shot (22 PTS),[200768],1610612748.0,MIA,fadeaway,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right,,,18.87,Made,,,,,22.0,,,,,,,,,,,
619,PT01M01.00S,2022-11-19T02:18:13.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,99,104,2022-11-19T02:18:13Z,6120000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M54.80S,2022-11-19T02:20:02.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.178055190538765,47.794117647058826,1610612764,101,104,2022-11-19T02:20:06Z,6130000,False,11.0,15.0,1,left,B. Beal cutting Layup (27 PTS) (K. Porzingis 5 AST),"[203078, 204001]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,1.86,Made,,,,,27.0,K. Porzingis,204001.0,5.0,,,,,,,,
622,PT00M32.90S,2022-11-19T02:20:26.7Z,4,REGULAR,3pt,Jump Shot,[],1631115,91.93495400788436,3.6764705882352944,1610612748,101,104,2022-11-19T02:20:31Z,6150000,False,-232.0,23.0,1,right,MISS O. Robinson 3PT,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Left Corner 3,24+ Left,,,23.28,Missed,,,,,,,,,,,,,,,,
623,PT00M29.10S,2022-11-19T02:20:30.5Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,101,104,2022-11-19T02:20:31Z,6160000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,622.0,6.0,6.0,0.0,,,,,,,,,,,,
624,PT00M15.30S,2022-11-19T02:20:44.3Z,4,REGULAR,3pt,Jump Shot,[],1628398,7.5722733245729295,97.05882352941177,1610612764,104,104,2022-11-19T02:20:49Z,6170000,False,-235.0,19.0,1,left,K. Kuzma 3PT  (20 PTS) (B. Beal 8 AST),"[1628398, 203078]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,23.6,Made,,,,,20.0,B. Beal,203078.0,8.0,,,,,,,,
626,PT00M00.00S,2022-11-19T02:21:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,87.07293035479631,51.9607843137255,1610612748,104,104,2022-11-19T02:21:23Z,6190000,False,10.0,69.0,1,right,MISS K. Lowry 6' driving floating bank Shot,[200768],1610612748.0,MIA,driving floating bank,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,6.97,Missed,,,,,,,,,,,,,,,,
627,PT00M00.00S,2022-11-19T02:21:12.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,104,104,2022-11-19T02:21:12Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,626.0,,,,,,,,,,,,,,,
628,PT00M00.00S,2022-11-19T02:21:15.4Z,4,REGULAR,period,end,[],0,,,1610612748,104,104,2022-11-19T02:21:15Z,6210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M00.00S,2022-11-19T02:24:09.2Z,5,OVERTIME,period,start,[],0,,,0,104,104,2022-11-19T02:24:09Z,6220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M55.00S,2022-11-19T02:24:12.6Z,5,OVERTIME,jumpball,recovered,[],203078,,,1610612764,104,104,2022-11-19T02:24:12Z,6240000,False,,,0,,Jump Ball K. Porzingis vs. O. Robinson: Tip to B. Beal,"[203078, 204001, 1631115]",1610612764.0,WAS,startperiod,B. Beal,203078.0,Beal,B. Beal,Porzingis,204001.0,Robinson,1631115.0,,,,,,,,,,,,,,,,,,,,,,
634,PT04M40.00S,2022-11-19T02:24:28.1Z,5,OVERTIME,3pt,Jump Shot,[],1628398,9.674770039421814,98.77450980392157,1610612764,104,104,2022-11-19T02:24:34Z,6270000,False,-244.0,38.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,24.69,Missed,,,,,,,,,,,,,,,,
635,PT04M35.00S,2022-11-19T02:24:33.1Z,5,OVERTIME,rebound,defensive,[],1629622,,,1610612748,104,104,2022-11-19T02:30:12Z,6280000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,,634.0,4.0,4.0,0.0,,,,,,,,,,,,
636,PT04M17.00S,2022-11-19T02:24:52.1Z,5,OVERTIME,3pt,Jump Shot,[],1629622,80.89684625492772,95.09803921568627,1610612748,104,104,2022-11-19T02:24:56Z,6290000,False,225.0,127.0,1,right,MISS M. Strus 25' pullup 3PT,[1629622],1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,25.89,Missed,,,,,,,,,,,,,,,,
637,PT04M13.00S,2022-11-19T02:24:56.1Z,5,OVERTIME,rebound,defensive,[],1628398,,,1610612764,104,104,2022-11-19T02:24:56Z,6300000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,636.0,7.0,7.0,0.0,,,,,,,,,,,,
638,PT04M01.00S,2022-11-19T02:25:06.4Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],204001,7.046649145860711,47.549019607843135,1610612764,106,104,2022-11-19T02:25:12Z,6310000,False,12.0,14.0,1,left,K. Porzingis DUNK (20 PTS) (T. Gibson 1 AST),"[204001, 201959]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,1.84,Made,,,,,20.0,T. Gibson,201959.0,1.0,,,,,,,,
640,PT03M49.00S,2022-11-19T02:25:19.1Z,5,OVERTIME,3pt,Jump Shot,[],1629312,67.23061760840999,64.2156862745098,1610612748,106,104,2022-11-19T02:25:24Z,6330000,False,71.0,256.0,1,right,MISS H. Highsmith 26' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,26.52,Missed,,,,,,,,,,,,,,,,
641,PT03M46.00S,2022-11-19T02:25:22.1Z,5,OVERTIME,rebound,defensive,[],203078,,,1610612764,106,104,2022-11-19T02:25:24Z,6340000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,640.0,1.0,1.0,0.0,,,,,,,,,,,,
642,PT03M42.00S,2022-11-19T02:25:28.5Z,5,OVERTIME,foul,offensive,[],203078,,,1610612764,106,104,2022-11-19T02:25:36Z,6350000,False,,,0,,B. Beal charge offensive FOUL (2 PF),"[203078, 1629312]",1610612764.0,WAS,charge,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,1627541.0,,,,,,,,,,,,2.0,0.0,Highsmith,1629312.0,,,,
644,PT03M42.00S,2022-11-19T02:25:28.5Z,5,OVERTIME,turnover,offensive foul,[],203078,,,1610612764,106,104,2022-11-19T02:25:28Z,6370000,False,,,0,,B. Beal offensive foul TURNOVER (6 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,1627541.0,6.0,,,,,,,,,,,,,,,,,,
645,PT03M24.00S,2022-11-19T02:25:57.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629312,88.91261498028909,44.36274509803921,1610612748,106,104,2022-11-19T02:31:48Z,6380000,False,-28.0,52.0,1,right,MISS H. Highsmith driving Layup,[1629312],1610612748.0,MIA,driving,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,5.89,Missed,,,,,,,,,,,,,,,,
646,PT03M20.00S,2022-11-19T02:26:01.5Z,5,OVERTIME,rebound,offensive,[],1631115,,,1610612748,106,104,2022-11-19T02:31:48Z,6390000,False,,,0,,O. Robinson REBOUND (Off:1 Def:6),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,645.0,7.0,6.0,1.0,,,,,,,,,,,,
665,PT03M20.00S,2022-11-19T02:26:04.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631115,90.5880420499343,48.0392156862745,1610612748,106,104,2022-11-19T02:32:24Z,6395000,False,-10.0,36.0,1,right,MISS O. Robinson tip Layup,[1631115],1610612748.0,MIA,tip,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,3.73,Missed,,,,,,,,,,,,,,,,
666,PT03M20.00S,2022-11-19T02:26:04.0Z,5,OVERTIME,rebound,defensive,[],201959,,,1610612764,106,104,2022-11-19T02:32:24Z,6397500,False,,,0,,T. Gibson REBOUND (Off:3 Def:5),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,665.0,8.0,5.0,3.0,,,,,,,,,,,,
647,PT03M11.00S,2022-11-19T02:26:10.6Z,5,OVERTIME,3pt,Jump Shot,[],1628398,7.046649145860711,97.30392156862744,1610612764,106,104,2022-11-19T02:26:14Z,6400000,False,-237.0,14.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,23.69,Missed,,,,,,,,,,,,,,,,
648,PT03M08.00S,2022-11-19T02:26:13.6Z,5,OVERTIME,rebound,defensive,[],1628997,,,1610612748,106,104,2022-11-19T02:26:14Z,6410000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,647.0,4.0,3.0,1.0,,,,,,,,,,,,
649,PT03M06.00S,2022-11-19T02:26:17.5Z,5,OVERTIME,foul,personal,['2freethrow'],201959,,,1610612748,106,104,2022-11-19T02:26:32Z,6420000,False,,,0,,T. Gibson shooting personal FOUL (4 PF) (Lowry 2 FT),"[201959, 200768]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,4.0,0.0,Lowry,200768.0,,,,
651,PT03M06.00S,2022-11-19T02:26:53.0Z,5,OVERTIME,freethrow,1 of 2,[],200768,,,1610612748,106,105,2022-11-19T02:26:53Z,6440000,False,,,0,,K. Lowry Free Throw 1 of 2 (23 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,,
652,PT03M06.00S,2022-11-19T02:27:08.9Z,5,OVERTIME,freethrow,2 of 2,[],200768,,,1610612748,106,106,2022-11-19T02:27:08Z,6450000,False,,,0,,K. Lowry Free Throw 2 of 2 (24 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,,
653,PT02M48.00S,2022-11-19T02:27:29.9Z,5,OVERTIME,foul,personal,['2freethrow'],1631115,,,1610612764,106,106,2022-11-19T02:27:44Z,6460000,False,,,0,,O. Robinson shooting personal FOUL (5 PF) (Kuzma 2 FT),"[1631115, 1628398]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,5.0,0.0,Kuzma,1628398.0,,,,
655,PT02M48.00S,2022-11-19T02:28:07.8Z,5,OVERTIME,freethrow,1 of 2,[],1628398,,,1610612764,107,106,2022-11-19T02:28:30Z,6480000,False,,,0,,K. Kuzma Free Throw 1 of 2 (21 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,,
656,PT02M48.00S,2022-11-19T02:28:07.8Z,5,OVERTIME,freethrow,2 of 2,[],1628398,,,1610612764,107,106,2022-11-19T02:28:30Z,6490000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
657,PT02M44.00S,2022-11-19T02:28:11.8Z,5,OVERTIME,rebound,defensive,[],1628997,,,1610612748,107,106,2022-11-19T02:28:30Z,6500000,False,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,656.0,5.0,4.0,1.0,,,,,,,,,,,,
688,PT02M28.00S,2022-11-19T02:30:57.1Z,5,OVERTIME,3pt,Jump Shot,[],1631115,92.29632063074901,6.127450980392155,1610612748,107,106,2022-11-19T02:38:43Z,6545000,False,-219.0,20.0,1,right,MISS O. Robinson 3PT - blocked,"[1631115, 201959]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Left Corner 3,24+ Left,,,22.03,Missed,,,,,,,,,,,,,,,Gibson,201959.0
689,PT02M28.00S,2022-11-19T02:30:57.1Z,5,OVERTIME,block,,[],201959,,,1610612748,107,106,2022-11-19T02:38:32Z,6547500,False,,,0,,T. Gibson BLOCK (2 BLK),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
690,PT02M24.00S,2022-11-19T02:31:01.1Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612764,107,106,2022-11-19T02:38:32Z,6548750,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,688.0,,,,,,,,,,,,,,,
662,PT02M24.00S,2022-11-19T02:32:21.6Z,5,OVERTIME,jumpball,recovered,[],1630557,,,1610612764,107,106,2022-11-19T02:32:21Z,6550000,False,,,0,,Jump Ball K. Porzingis vs. O. Robinson: Tip to C. Kispert,"[1630557, 204001, 1631115]",1610612764.0,WAS,challenge,C. Kispert,1630557.0,Kispert,C. Kispert,Porzingis,204001.0,Robinson,1631115.0,,,,,,,,,,,,,,,,,,,,,,
667,PT02M11.00S,2022-11-19T02:32:34.1Z,5,OVERTIME,turnover,lost ball,[],203078,,,1610612764,107,106,2022-11-19T02:32:40Z,6580000,False,,,0,,B. Beal lost ball TURNOVER (7 TO),"[203078, 1628997]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Right,,7.0,,,,,,,,,,,,,,,Martin,1628997.0,,
668,PT02M11.00S,2022-11-19T02:32:34.1Z,5,OVERTIME,steal,,[],1628997,,,1610612748,107,106,2022-11-19T02:32:37Z,6590000,False,,,0,,C. Martin STEAL (2 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
669,PT01M50.00S,2022-11-19T02:32:54.8Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],200768,71.96123521681997,12.5,1610612748,107,106,2022-11-19T02:35:46Z,6600000,False,-188.0,211.0,1,right,MISS K. Lowry 28' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,28.23,Missed,,,,,,,,,,,,,,,,
670,PT01M47.00S,2022-11-19T02:32:57.8Z,5,OVERTIME,rebound,defensive,[],1628398,,,1610612764,107,106,2022-11-19T02:33:01Z,6610000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,669.0,8.0,8.0,0.0,,,,,,,,,,,,
675,PT01M32.00S,2022-11-19T02:33:36.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203078,9.806176084099869,51.470588235294116,1610612764,107,106,2022-11-19T02:35:59Z,6630000,False,-7.0,40.0,1,left,MISS B. Beal Layup - blocked,"[203078, 1631115]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,4.04,Missed,,,,,,,,,,,,,,,Robinson,1631115.0
676,PT01M32.00S,2022-11-19T02:33:36.2Z,5,OVERTIME,block,,[],1631115,,,1610612764,107,106,2022-11-19T02:35:59Z,6635000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
677,PT01M32.00S,2022-11-19T02:33:36.2Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612748,107,106,2022-11-19T02:35:59Z,6637500,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,675.0,,,,,,,,,,,,,,,
692,PT01M32.00S,2022-11-19T02:33:43.4Z,5,OVERTIME,timeout,challenge,['team'],0,,,1610612748,107,106,2022-11-19T02:40:54Z,6638750,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M15.00S,2022-11-19T02:35:55.8Z,5,OVERTIME,3pt,Jump Shot,[],1629622,64.73390275952694,44.85294117647059,1610612748,107,106,2022-11-19T02:36:09Z,6650000,False,-26.0,279.0,1,right,MISS M. Strus 28' step back 3PT,[1629622],1610612748.0,MIA,step back,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,28.02,Missed,,,,,,,,,,,,,,,,
678,PT01M12.00S,2022-11-19T02:35:59.4Z,5,OVERTIME,rebound,defensive,[],203078,,,1610612764,107,106,2022-11-19T02:35:59Z,6660000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,674.0,2.0,2.0,0.0,,,,,,,,,,,,
679,PT00M53.00S,2022-11-19T02:36:18.9Z,5,OVERTIME,3pt,Jump Shot,[],1628398,25.312089356110377,91.66666666666666,1610612764,107,106,2022-11-19T02:36:31Z,6670000,False,-208.0,185.0,1,left,MISS K. Kuzma 27' fadeaway 3PT,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,27.89,Missed,,,,,,,,,,,,,,,,
680,PT00M51.90S,2022-11-19T02:36:20.0Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612748,107,106,2022-11-19T02:36:31Z,6680000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,679.0,,,,,,,,,,,,,,,
682,PT00M36.10S,2022-11-19T02:36:53.8Z,5,OVERTIME,foul,personal,[],204001,,,1610612748,107,106,2022-11-19T02:41:49Z,6700000,False,,,0,,K. Porzingis personal FOUL (5 PF),"[204001, 1629312]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,202041.0,,,,,,,,,,,,5.0,0.0,Highsmith,1629312.0,,,,
684,PT00M28.40S,2022-11-19T02:37:29.5Z,5,OVERTIME,turnover,out-of-bounds,[],1631115,,,1610612748,107,106,2022-11-19T02:37:48Z,6720000,False,,,0,,O. Robinson lost ball out-of-bounds TURNOVER (1 TO),[1631115],1610612748.0,MIA,lost ball,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1628482.0,1.0,,,,,,,,,,,,,,,,,,
