actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
592,PT04M47.00S,2025-11-25T03:02:25.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642285,82.9993429697766,52.69607843137255,1610612763,101,108,2025-11-25T03:02:32Z,5890000,False,13.0,107.0,1,right,C. Spencer 10' floating Jump Shot (13 PTS),[1642285],1610612763.0,MEM,floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,10.81,Made,,,,,,,,,,,,,13.0,,,,,
594,PT04M38.00S,2025-11-25T03:02:39.4Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,101,108,2025-11-25T03:02:45Z,5910000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M38.00S,2025-11-25T03:02:39.4Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,101,108,2025-11-25T03:02:45Z,5920000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M27.00S,2025-11-25T03:03:06.8Z,4,REGULAR,3pt,Jump Shot,[],1631212,3.892904073587385,3.6764705882352944,1610612743,101,108,2025-11-25T03:03:10Z,5930000,False,232.0,-16.0,1,left,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
597,PT04M23.00S,2025-11-25T03:03:10.8Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,101,108,2025-11-25T03:03:10Z,5940000,False,,,0,,J. Wells REBOUND (Off:2 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,596.0,5.0,3.0,2.0,,,,,,,,,,,,,,
598,PT04M12.00S,2025-11-25T03:03:24.9Z,4,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612763,101,108,2025-11-25T03:03:32Z,5950000,False,,,0,,C. Johnson shooting personal FOUL (3 PF) (Landale 2 FT),"[1629661, 1629111]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,3.0,0.0,Landale,1629111.0,,,,,,
600,PT04M12.00S,2025-11-25T03:03:55.0Z,4,REGULAR,freethrow,1 of 2,[],1629111,,,1610612763,102,108,2025-11-25T03:03:55Z,5970000,False,,,0,,J. Landale Free Throw 1 of 2 (22 PTS),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,Made,,,,,,,,,,,,,22.0,,,,,
601,PT04M12.00S,2025-11-25T03:04:08.6Z,4,REGULAR,freethrow,2 of 2,[],1629111,,,1610612763,103,108,2025-11-25T03:04:08Z,5980000,False,,,0,,J. Landale Free Throw 2 of 2 (23 PTS),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,Made,,,,,,,,,,,,,23.0,,,,,
602,PT03M58.00S,2025-11-25T03:04:24.2Z,4,REGULAR,3pt,Jump Shot,[],203999,30.831143232588698,63.48039215686274,1610612743,103,111,2025-11-25T03:04:27Z,5990000,False,-67.0,237.0,1,left,N. Jokić 24' 3PT  (17 PTS) (J. Murray 8 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,24.67,Made,,,,,,,,,,,,,17.0,J. Murray,1627750.0,8.0,,
604,PT03M38.00S,2025-11-25T03:04:44.0Z,4,REGULAR,2pt,Jump Shot,[],1642377,82.34231274638634,25.98039215686275,1610612763,105,111,2025-11-25T03:04:52Z,6010000,False,-120.0,113.0,1,right,J. Wells 16' step back Jump Shot (22 PTS) (S. Aldama 5 AST),"[1642377, 1630583]",1610612763.0,MEM,step back,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,16.52,Made,,,,,,,,,,,,,22.0,S. Aldama,1630583.0,5.0,,
605,PT03M18.00S,2025-11-25T03:05:03.8Z,4,REGULAR,3pt,Jump Shot,[],1627750,30.042706964520367,32.35294117647059,1610612743,105,114,2025-11-25T03:05:07Z,6020000,False,88.0,230.0,1,left,J. Murray 24' 3PT step back (24 PTS) (N. Jokić 13 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,24.62,Made,,,,,,,,,,,,,24.0,N. Jokić,203999.0,13.0,,
607,PT03M08.00S,2025-11-25T03:05:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,92.32917214191852,51.71568627450981,1610612763,107,114,2025-11-25T03:05:20Z,6040000,False,9.0,20.0,1,right,J. Landale cutting finger roll Layup (25 PTS) (K. Caldwell-Pope 3 AST),"[1629111, 203484]",1610612763.0,MEM,cutting finger roll,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,,,,25.0,K. Caldwell-Pope,203484.0,3.0,,
609,PT03M08.00S,2025-11-25T03:05:18.1Z,4,REGULAR,foul,personal,['1freethrow'],1631212,,,1610612763,107,114,2025-11-25T03:05:28Z,6060000,False,,,0,,P. Watson shooting personal FOUL (4 PF) (Landale 1 FT),"[1631212, 1629111]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,4.0,0.0,Landale,1629111.0,,,,,,
611,PT03M08.00S,2025-11-25T03:05:38.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,107,114,2025-11-25T03:07:57Z,6080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M08.00S,2025-11-25T03:07:19.4Z,4,REGULAR,freethrow,1 of 1,[],1629111,,,1610612763,108,114,2025-11-25T03:07:19Z,6090000,False,,,0,,J. Landale Free Throw 1 of 1 (26 PTS),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
614,PT02M48.00S,2025-11-25T03:07:41.6Z,4,REGULAR,3pt,Jump Shot,[],1627750,31.61957950065703,33.33333333333333,1610612743,108,117,2025-11-25T03:07:44Z,6100000,False,83.0,245.0,1,left,J. Murray 25' 3PT pullup (27 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,,,,,,,,,27.0,,,,,
615,PT02M34.00S,2025-11-25T03:07:55.6Z,4,REGULAR,turnover,bad pass,[],203484,,,1610612763,108,117,2025-11-25T03:07:59Z,6110000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (3 TO),"[203484, 203999]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Jokić,203999.0,,,,,,,,,,,
616,PT02M34.00S,2025-11-25T03:07:55.6Z,4,REGULAR,steal,,[],203999,,,1610612743,108,117,2025-11-25T03:07:57Z,6120000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
617,PT02M23.00S,2025-11-25T03:08:06.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203501,7.30946123521682,44.36274509803921,1610612743,108,119,2025-11-25T03:08:10Z,6130000,False,28.0,16.0,1,left,T. Hardaway Jr. driving finger roll Layup (13 PTS) (P. Watson 3 AST),"[203501, 1631212]",1610612743.0,DEN,driving finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,,,,,,,13.0,P. Watson,1631212.0,3.0,,
619,PT02M23.00S,2025-11-25T03:08:13.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,108,119,2025-11-25T03:08:13Z,6150000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M23.00S,2025-11-25T03:08:59.5Z,4,REGULAR,substitution,out,[],203484,,,1610612763,108,119,2025-11-25T03:09:32Z,6160000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M23.00S,2025-11-25T03:08:59.5Z,4,REGULAR,substitution,out,[],1629111,,,1610612763,108,119,2025-11-25T03:09:32Z,6170000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M23.00S,2025-11-25T03:08:59.5Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,108,119,2025-11-25T03:09:32Z,6180000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M23.00S,2025-11-25T03:08:59.5Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,108,119,2025-11-25T03:09:32Z,6190000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M13.00S,2025-11-25T03:09:50.4Z,4,REGULAR,2pt,Jump Shot,[],1630583,86.81011826544021,67.64705882352942,1610612763,110,119,2025-11-25T03:09:53Z,6200000,False,88.0,71.0,1,right,S. Aldama 11' driving floating Jump Shot (12 PTS) (C. Spencer 4 AST),"[1630583, 1642285]",1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,11.35,Made,,,,,,,,,,,,,12.0,C. Spencer,1642285.0,4.0,,
626,PT01M41.00S,2025-11-25T03:10:25.2Z,4,REGULAR,turnover,traveling,[],1627750,,,1610612743,110,119,2025-11-25T03:10:29Z,6220000,False,,,0,,J. Murray traveling TURNOVER (1 TO),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,1146.0,,,,,,,,,,
627,PT01M35.00S,2025-11-25T03:10:43.2Z,4,REGULAR,turnover,out-of-bounds,[],1642285,,,1610612763,110,119,2025-11-25T03:10:48Z,6230000,False,,,0,,C. Spencer bad pass out-of-bounds TURNOVER (1 TO),[1642285],1610612763.0,MEM,bad pass,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,1146.0,,,,,,,,,,
628,PT01M28.00S,2025-11-25T03:10:55.6Z,4,REGULAR,turnover,lost ball,[],1629661,,,1610612743,110,119,2025-11-25T03:11:00Z,6240000,False,,,0,,C. Johnson lost ball TURNOVER (3 TO),"[1629661, 1642907]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Coward,1642907.0,,,,,,,,,,,
629,PT01M28.00S,2025-11-25T03:10:55.6Z,4,REGULAR,steal,,[],1642907,,,1610612763,110,119,2025-11-25T03:10:59Z,6250000,False,,,0,,C. Coward STEAL (1 STL),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
630,PT01M25.00S,2025-11-25T03:11:00.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642285,81.553876478318,40.931372549019606,1610612763,112,119,2025-11-25T03:11:04Z,6260000,False,-45.0,121.0,1,right,C. Spencer 12' floating Jump Shot (15 PTS) (S. Aldama 6 AST),"[1642285, 1630583]",1610612763.0,MEM,floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,,,,,,,,,,,,,15.0,S. Aldama,1630583.0,6.0,,
632,PT01M04.00S,2025-11-25T03:11:26.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,5.732588699080158,48.28431372549019,1610612743,112,121,2025-11-25T03:11:29Z,6280000,False,9.0,1.0,1,left,P. Watson Layup (25 PTS) (N. Jokić 14 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,,,,25.0,N. Jokić,203999.0,14.0,,
634,PT00M51.90S,2025-11-25T03:11:40.5Z,4,REGULAR,3pt,Jump Shot,[],1630583,90.3580814717477,95.83333333333334,1610612763,112,121,2025-11-25T03:11:43Z,6300000,False,229.0,38.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
635,PT00M49.70S,2025-11-25T03:11:42.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612743,112,121,2025-11-25T03:11:43Z,6310000,False,,,0,,C. Johnson REBOUND (Off:2 Def:3),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,634.0,5.0,3.0,2.0,,,,,,,,,,,,,,
636,PT00M44.60S,2025-11-25T03:11:49.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627750,6.258212877792378,49.26470588235294,1610612743,112,123,2025-11-25T03:11:53Z,6320000,False,4.0,6.0,1,left,J. Murray running DUNK (29 PTS) (N. Jokić 15 AST),"[1627750, 203999]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,,,,,,29.0,N. Jokić,203999.0,15.0,,
638,PT00M44.60S,2025-11-25T03:11:55.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,112,123,2025-11-25T03:11:55Z,6340000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M42.40S,2025-11-25T03:13:34.9Z,4,REGULAR,3pt,Jump Shot,[],1642907,75.90341655716163,13.23529411764706,1610612763,112,123,2025-11-25T03:13:38Z,6350000,False,-184.0,174.0,1,right,MISS C. Coward 25' 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
640,PT00M38.60S,2025-11-25T03:13:38.8Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612743,112,123,2025-11-25T03:13:38Z,6360000,False,,,0,,C. Johnson REBOUND (Off:2 Def:4),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,639.0,6.0,4.0,2.0,,,,,,,,,,,,,,
641,PT00M29.30S,2025-11-25T03:13:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.783837056504599,47.549019607843135,1610612743,112,125,2025-11-25T03:13:51Z,6370000,False,12.0,11.0,1,left,P. Watson driving finger roll Layup (27 PTS) (N. Jokić 16 AST),"[1631212, 203999]",1610612743.0,DEN,driving finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,,,,,,27.0,N. Jokić,203999.0,16.0,,
643,PT00M21.70S,2025-11-25T03:13:57.6Z,4,REGULAR,3pt,Jump Shot,[],1642285,72.7496714848883,18.872549019607842,1610612763,115,125,2025-11-25T03:14:01Z,6390000,False,-156.0,204.0,1,right,C. Spencer 25' 3PT  (18 PTS) (J. Wells 3 AST),"[1642285, 1642377]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,,,,,,,,,18.0,J. Wells,1642377.0,3.0,,
645,PT00M00.00S,2025-11-25T03:14:27.2Z,4,REGULAR,period,end,[],0,,,1610612743,115,125,2025-11-25T03:14:27Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2025-11-25T03:14:30.4Z,4,REGULAR,game,end,[],0,,,0,115,125,2025-11-25T03:14:30Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
