actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
612,PT08M37.00S,2026-02-03T02:52:08.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,112,96,2026-02-03T02:52:08Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,611.0,,,,,,,,,,,,,,,,,
613,PT08M37.00S,2026-02-03T02:52:24.6Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,112,97,2026-02-03T03:01:20Z,5900000,False,,,0,,A. Edwards Free Throw 2 of 2 (26 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
614,PT08M13.00S,2026-02-03T02:52:50.4Z,4,REGULAR,3pt,Jump Shot,[],1631246,31.35676741130092,33.088235294117645,1610612763,115,97,2026-02-03T02:52:55Z,5910000,False,85.0,242.0,1,left,V. Williams Jr. 25' 3PT step back (16 PTS) (C. Spencer 5 AST),"[1631246, 1642285]",1610612763.0,MEM,step back,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,16.0,,,,,,,,,C. Spencer,1642285.0,5.0,,
616,PT08M02.00S,2026-02-03T02:53:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,93.9060446780552,55.63725490196079,1610612750,115,99,2026-02-03T02:53:07Z,5930000,False,28.0,5.0,1,right,J. McDaniels driving Layup (24 PTS) (D. DiVincenzo 4 AST),"[1630183, 1628978]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,24.0,,,,,,,,,D. DiVincenzo,1628978.0,4.0,,
618,PT07M41.00S,2026-02-03T02:53:21.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,7.966491458607096,36.76470588235294,1610612763,117,99,2026-02-03T02:53:26Z,5950000,False,66.0,22.0,1,left,C. Coward 6' pullup Jump Shot (10 PTS) (G. Jackson 1 AST),"[1642907, 1641713]",1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,,,,,10.0,,,,,,,,,G. Jackson,1641713.0,1.0,,
620,PT07M32.00S,2026-02-03T02:53:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.27792378449409,42.15686274509804,1610612750,117,101,2026-02-03T02:53:37Z,5970000,False,-39.0,29.0,1,right,J. Randle driving Layup (16 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,,,,,16.0,,,,,,,,,,,,,
621,PT07M32.00S,2026-02-03T02:53:34.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641765,,,1610612750,117,101,2026-02-03T02:53:44Z,5980000,False,,,0,,O. Prosper shooting personal FOUL (1 PF) (Randle 1 FT),"[1641765, 203944]",1610612763.0,MEM,shooting,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Randle,203944.0,,,,,
623,PT07M32.00S,2026-02-03T02:53:58.2Z,4,REGULAR,substitution,out,[],1641765,,,1610612750,117,101,2026-02-03T02:54:27Z,6000000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M32.00S,2026-02-03T02:53:58.2Z,4,REGULAR,substitution,out,[],1642907,,,1610612750,117,101,2026-02-03T02:54:27Z,6010000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M32.00S,2026-02-03T02:53:58.2Z,4,REGULAR,substitution,in,[],1629111,,,1610612750,117,101,2026-02-03T02:54:27Z,6020000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M32.00S,2026-02-03T02:53:58.2Z,4,REGULAR,substitution,in,[],203484,,,1610612750,117,101,2026-02-03T02:54:27Z,6030000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M32.00S,2026-02-03T02:54:25.3Z,4,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,117,102,2026-02-03T02:54:25Z,6040000,False,,,0,,J. Randle Free Throw 1 of 1 (17 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
628,PT07M15.00S,2026-02-03T02:54:45.1Z,4,REGULAR,turnover,lost ball,[],1641713,,,1610612763,117,102,2026-02-03T02:54:48Z,6050000,False,,,0,,G. Jackson lost ball TURNOVER (1 TO),"[1641713, 1628978]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,,,,
629,PT07M15.00S,2026-02-03T02:54:45.1Z,4,REGULAR,steal,,[],1628978,,,1610612750,117,102,2026-02-03T02:54:46Z,6060000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
630,PT07M13.00S,2026-02-03T02:54:48.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612750,117,102,2026-02-03T02:55:09Z,6070000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF) (Edwards 2 FT),"[203484, 1630162]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,2.0,0.0,Edwards,1630162.0,,,,,
632,PT07M13.00S,2026-02-03T02:55:22.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630162,,,1610612750,117,103,2026-02-03T02:55:48Z,6090000,False,,,0,,A. Edwards Free Throw 1 of 2 (27 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
633,PT07M13.00S,2026-02-03T02:55:22.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630162,,,1610612750,117,103,2026-02-03T02:55:48Z,6100000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT07M10.00S,2026-02-03T02:55:25.9Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,117,103,2026-02-03T02:55:48Z,6110000,False,,,0,,G. Jackson REBOUND (Off:3 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,633.0,8.0,5.0,3.0,,,,,,,,,,,,,,
635,PT06M55.00S,2026-02-03T02:55:38.6Z,4,REGULAR,2pt,Jump Shot,[],203484,16.770696452036795,76.22549019607843,1610612763,119,103,2026-02-03T02:55:50Z,6120000,False,-131.0,105.0,1,left,K. Caldwell-Pope 16' pullup Jump Shot (4 PTS) (V. Williams Jr. 5 AST),"[203484, 1631246]",1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,16.8,Made,,,,,4.0,,,,,,,,,V. Williams Jr.,1631246.0,5.0,,
639,PT06M40.00S,2026-02-03T02:55:53.8Z,4,REGULAR,3pt,Jump Shot,[],1630162,70.12155059132719,72.54901960784314,1610612750,119,106,2026-02-03T02:55:57Z,6140000,False,113.0,228.0,1,right,A. Edwards 25' 3PT pullup (30 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.47,Made,,,,,30.0,,,,,,,,,,,,,
640,PT06M21.00S,2026-02-03T02:56:13.3Z,4,REGULAR,3pt,Jump Shot,[],1642285,29.911300919842315,27.205882352941174,1610612763,122,106,2026-02-03T02:56:17Z,6150000,False,114.0,229.0,1,left,C. Spencer 25' 3PT pullup (10 PTS),[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,10.0,,,,,,,,,,,,,
641,PT06M05.00S,2026-02-03T02:56:28.6Z,4,REGULAR,3pt,Jump Shot,[],1628978,68.41327201051249,20.34313725490196,1610612750,122,109,2026-02-03T02:56:32Z,6160000,False,-148.0,244.0,1,right,D. DiVincenzo 28' 3PT  (21 PTS) (A. Edwards 2 AST),"[1628978, 1630162]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,28.59,Made,,,,,21.0,,,,,,,,,A. Edwards,1630162.0,2.0,,
643,PT05M37.00S,2026-02-03T02:56:56.9Z,4,REGULAR,3pt,Jump Shot,[],1641713,10.33180026281209,3.6764705882352944,1610612763,122,109,2026-02-03T02:57:01Z,6180000,False,232.0,45.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
644,PT05M34.00S,2026-02-03T02:56:59.9Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,122,109,2026-02-03T03:07:16Z,6190000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,643.0,8.0,7.0,1.0,,,,,,,,,,,,,,
645,PT05M20.00S,2026-02-03T02:57:14.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,73.14388961892247,82.84313725490196,1610612750,122,109,2026-02-03T02:57:18Z,6200000,False,164.0,200.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
646,PT05M17.00S,2026-02-03T02:57:17.3Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,122,109,2026-02-03T02:57:18Z,6210000,False,,,0,,C. Spencer REBOUND (Off:0 Def:4),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,645.0,4.0,4.0,0.0,,,,,,,,,,,,,,
647,PT05M10.00S,2026-02-03T02:57:25.0Z,4,REGULAR,3pt,Jump Shot,[],203484,26.888961892247043,20.098039215686274,1610612763,122,109,2026-02-03T02:57:29Z,6220000,False,150.0,200.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
648,PT05M07.00S,2026-02-03T02:57:28.0Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,122,109,2026-02-03T02:57:29Z,6230000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,647.0,2.0,1.0,1.0,,,,,,,,,,,,,,
649,PT04M56.00S,2026-02-03T02:57:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,87.46714848883047,46.81372549019608,1610612750,122,109,2026-02-03T02:57:42Z,6240000,False,-16.0,65.0,1,right,MISS J. Randle 6' driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
650,PT04M54.00S,2026-02-03T02:57:40.3Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,122,109,2026-02-03T02:57:42Z,6250000,False,,,0,,J. Landale REBOUND (Off:2 Def:3),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,649.0,5.0,3.0,2.0,,,,,,,,,,,,,,
651,PT04M37.00S,2026-02-03T02:57:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,12.171484888304862,58.333333333333336,1610612763,124,109,2026-02-03T02:58:01Z,6260000,False,-42.0,62.0,1,left,C. Spencer 7' turnaround fadeaway Jump Shot (12 PTS),[1642285],1610612763.0,MEM,turnaround fadeaway,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,7.46,Made,,,,,12.0,,,,,,,,,,,,,
652,PT04M36.00S,2026-02-03T02:58:02.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,124,109,2026-02-03T02:58:02Z,6270000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M36.00S,2026-02-03T02:59:01.4Z,4,REGULAR,substitution,out,[],1641713,,,1610612750,124,109,2026-02-03T02:59:41Z,6280000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M36.00S,2026-02-03T02:59:01.4Z,4,REGULAR,substitution,out,[],1630538,,,1610612750,124,109,2026-02-03T02:59:41Z,6290000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M36.00S,2026-02-03T02:59:01.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612750,124,109,2026-02-03T02:59:41Z,6300000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M36.00S,2026-02-03T02:59:01.4Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,124,109,2026-02-03T02:59:41Z,6310000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M20.00S,2026-02-03T03:00:04.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612750,124,109,2026-02-03T03:00:10Z,6320000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Edwards 2 FT),"[203484, 1630162]",1610612763.0,MEM,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,3.0,0.0,Edwards,1630162.0,,,,,
659,PT04M20.00S,2026-02-03T03:00:34.2Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,124,110,2026-02-03T03:00:34Z,6340000,False,,,0,,A. Edwards Free Throw 1 of 2 (31 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
660,PT04M20.00S,2026-02-03T03:00:40.2Z,4,REGULAR,substitution,out,[],203484,,,1610612750,124,110,2026-02-03T03:00:45Z,6350000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M20.00S,2026-02-03T03:00:40.2Z,4,REGULAR,substitution,in,[],1642377,,,1610612750,124,110,2026-02-03T03:00:45Z,6360000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M20.00S,2026-02-03T03:01:00.2Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,124,111,2026-02-03T03:01:00Z,6370000,False,,,0,,A. Edwards Free Throw 2 of 2 (32 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
664,PT04M01.00S,2026-02-03T03:01:20.6Z,4,REGULAR,3pt,Jump Shot,[],1628991,29.911300919842315,70.09803921568627,1610612763,124,111,2026-02-03T03:01:24Z,6380000,False,-100.0,229.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
665,PT03M58.00S,2026-02-03T03:01:23.6Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,124,111,2026-02-03T03:01:24Z,6390000,False,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,664.0,6.0,5.0,1.0,,,,,,,,,,,,,,
666,PT03M50.00S,2026-02-03T03:01:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,66.17936925098554,52.94117647058824,1610612750,124,111,2026-02-03T03:01:41Z,6400000,False,15.0,265.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
667,PT03M48.00S,2026-02-03T03:01:32.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,124,111,2026-02-03T03:01:41Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,666.0,,,,,,,,,,,,,,,,,
668,PT03M48.00S,2026-02-03T03:01:38.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612750,124,111,2026-02-03T03:01:44Z,6420000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (3 PF) (Randle 2 FT),"[1628991, 203944]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,3.0,0.0,Randle,203944.0,,,,,
670,PT03M48.00S,2026-02-03T03:02:06.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612750,124,112,2026-02-03T03:02:06Z,6440000,False,,,0,,J. Randle Free Throw 1 of 2 (18 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
671,PT03M48.00S,2026-02-03T03:02:24.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,124,113,2026-02-03T03:02:24Z,6450000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
672,PT03M30.00S,2026-02-03T03:02:50.6Z,4,REGULAR,foul,personal,[],1630183,,,1610612763,124,113,2026-02-03T03:02:56Z,6460000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1630183, 1642285]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2530.0,4.0,0.0,Spencer,1642285.0,,,,,
674,PT03M24.00S,2026-02-03T03:03:08.5Z,4,REGULAR,3pt,Jump Shot,[],1642285,31.225361366622867,70.09803921568627,1610612763,127,113,2026-02-03T03:03:13Z,6480000,False,-100.0,241.0,1,left,C. Spencer 26' 3PT pullup (15 PTS) (J. Jackson Jr. 2 AST),"[1642285, 1628991]",1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,15.0,,,,,,,,,J. Jackson Jr.,1628991.0,2.0,,
675,PT03M06.00S,2026-02-03T03:03:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,83.78777923784494,96.56862745098039,1610612750,127,116,2026-02-03T03:03:31Z,6490000,False,233.0,100.0,1,right,J. McDaniels 25' 3PT pullup (27 PTS) (A. Edwards 3 AST),"[1630183, 1630162]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,27.0,,,,,,,,,A. Edwards,1630162.0,3.0,,
677,PT03M05.00S,2026-02-03T03:03:40.0Z,4,REGULAR,foul,technical,['1freethrow'],202896,,,1610612763,127,116,2026-02-03T03:03:48Z,6510000,False,,,0,,TEAM foul technical,[202896],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,1201.0,,,,,,,,,
678,PT03M05.00S,2026-02-03T03:03:54.5Z,4,REGULAR,freethrow,1 of 1,[],1642285,,,1610612763,128,116,2026-02-03T03:03:54Z,6520000,False,,,0,,C. Spencer technical Free Throw 1 of 1 (16 PTS),[1642285],1610612763.0,MEM,technical,,,Spencer,C. Spencer,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
679,PT03M05.00S,2026-02-03T03:03:55.4Z,4,REGULAR,substitution,out,[],1631246,,,1610612763,128,116,2026-02-03T03:04:05Z,6530000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M05.00S,2026-02-03T03:03:55.4Z,4,REGULAR,substitution,out,[],1642285,,,1610612763,128,116,2026-02-03T03:04:05Z,6540000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT03M05.00S,2026-02-03T03:03:55.4Z,4,REGULAR,substitution,in,[],1629660,,,1610612763,128,116,2026-02-03T03:04:05Z,6550000,False,,,0,,SUB in: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT03M05.00S,2026-02-03T03:03:55.4Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,128,116,2026-02-03T03:04:05Z,6560000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT02M54.00S,2026-02-03T03:04:27.2Z,4,REGULAR,foul,personal,['2freethrow'],203944,,,1610612763,128,116,2026-02-03T03:04:32Z,6570000,False,,,0,,J. Randle shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[203944, 1628991]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2530.0,4.0,0.0,Jackson Jr.,1628991.0,,,,,
685,PT02M54.00S,2026-02-03T03:04:49.8Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,129,116,2026-02-03T03:04:49Z,6590000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (29 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
686,PT02M54.00S,2026-02-03T03:05:02.3Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,130,116,2026-02-03T03:05:02Z,6600000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (30 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
687,PT02M47.00S,2026-02-03T03:05:15.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642377,,,1610612750,130,116,2026-02-03T03:05:24Z,6610000,False,,,0,,J. Wells shooting personal FOUL (4 PF) (Edwards 2 FT),"[1642377, 1630162]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2530.0,4.0,0.0,Edwards,1630162.0,,,,,
689,PT02M47.00S,2026-02-03T03:05:49.0Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,130,117,2026-02-03T03:05:49Z,6630000,False,,,0,,A. Edwards Free Throw 1 of 2 (33 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
690,PT02M47.00S,2026-02-03T03:06:00.6Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,130,118,2026-02-03T03:06:00Z,6640000,False,,,0,,A. Edwards Free Throw 2 of 2 (34 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
691,PT02M24.00S,2026-02-03T03:06:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,6.521024967148489,52.69607843137255,1610612763,130,118,2026-02-03T03:06:28Z,6650000,False,-13.0,9.0,1,left,MISS J. Jackson Jr. driving DUNK - blocked,"[1628991, 1629675]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
692,PT02M24.00S,2026-02-03T03:06:24.3Z,4,REGULAR,block,,[],1629675,,,1610612763,130,118,2026-02-03T03:06:26Z,6660000,False,,,0,,N. Reid BLOCK (4 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
693,PT02M22.00S,2026-02-03T03:06:26.3Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612763,130,118,2026-02-03T03:06:28Z,6670000,False,,,0,,J. Landale REBOUND (Off:3 Def:3),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,691.0,6.0,3.0,3.0,,,,,,,,,,,,,,
694,PT02M21.00S,2026-02-03T03:06:28.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629111,11.12023653088042,50.49019607843137,1610612763,130,118,2026-02-03T03:16:23Z,6680000,False,-2.0,52.0,1,left,MISS J. Landale floating Shot,[1629111],1610612763.0,MEM,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
695,PT02M19.00S,2026-02-03T03:06:30.3Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,130,118,2026-02-03T03:16:37Z,6690000,False,,,0,,A. Edwards REBOUND (Off:1 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,694.0,7.0,6.0,1.0,,,,,,,,,,,,,,
696,PT02M16.00S,2026-02-03T03:06:34.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,91.80354796320631,50.245098039215684,1610612750,130,120,2026-02-03T03:06:41Z,6700000,False,1.0,25.0,1,right,A. Edwards running Layup (36 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,36.0,,,,,,,,,,,,,
