actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
602,PT04M54.00S,2023-11-02T01:40:46.3Z,4,REGULAR,substitution,out,[],1629022,,,1610612748,92,98,2023-11-02T01:40:51Z,5850000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M54.00S,2023-11-02T01:40:46.3Z,4,REGULAR,substitution,in,[],1630560,,,1610612748,92,98,2023-11-02T01:40:51Z,5860000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M39.00S,2023-11-02T01:41:18.9Z,4,REGULAR,2pt,Jump Shot,[],202710,12.171484888304862,68.38235294117648,1610612748,92,98,2023-11-02T01:41:29Z,5870000,False,-92.0,62.0,1,left,MISS J. Butler 11' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,11.08,Missed,,,,,,,,,,,,,,,,,,
605,PT04M38.00S,2023-11-02T01:41:19.9Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,92,98,2023-11-02T01:41:29Z,5880000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,604.0,13.0,9.0,4.0,,,,,,,,,,,,,,
606,PT04M37.00S,2023-11-02T01:41:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,5.995400788436268,47.05882352941176,1610612748,94,98,2023-11-02T01:41:33Z,5890000,False,15.0,4.0,1,left,B. Adebayo putback Layup (20 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,20.0,,,,,,,,,,,,,
607,PT04M37.00S,2023-11-02T01:41:27.4Z,4,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612748,94,98,2023-11-02T01:41:35Z,5900000,False,,,0,,R. O'Neale shooting personal FOUL (4 PF) (Adebayo 1 FT),"[1626220, 1628389]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,,,4.0,0.0,Adebayo,1628389.0,,
609,PT04M37.00S,2023-11-02T01:41:56.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628389,,,1610612748,95,98,2023-11-02T01:41:56Z,5920000,False,,,0,,B. Adebayo Free Throw 1 of 1 (21 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
610,PT04M21.00S,2023-11-02T01:42:13.3Z,4,REGULAR,turnover,bad pass,[],1627732,,,1610612751,95,98,2023-11-02T01:42:19Z,5930000,False,,,0,,B. Simmons bad pass TURNOVER (4 TO),"[1627732, 202710]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,Butler,202710.0,,,,,,
611,PT04M21.00S,2023-11-02T01:42:13.3Z,4,REGULAR,steal,,[],202710,,,1610612748,95,98,2023-11-02T01:42:15Z,5940000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
612,PT04M16.00S,2023-11-02T01:42:18.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,6.1268068331143235,50.245098039215684,1610612748,97,98,2023-11-02T01:42:25Z,5950000,False,-1.0,5.0,1,left,J. Butler running DUNK (20 PTS),[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,20.0,,,,,,,,,,,,,
614,PT03M57.00S,2023-11-02T01:42:48.7Z,4,REGULAR,foul,offensive,[],1626220,,,1610612751,97,98,2023-11-02T01:43:30Z,5970000,False,,,0,,R. O'Neale offensive FOUL (5 PF),"[1626220, 1628389]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,,,5.0,0.0,Adebayo,1628389.0,,
616,PT03M57.00S,2023-11-02T01:42:48.7Z,4,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,97,98,2023-11-02T01:42:48Z,5990000,False,,,0,,R. O'Neale offensive foul TURNOVER (3 TO),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,3.0,,,,,,,,
617,PT03M42.00S,2023-11-02T01:43:17.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,6.389618922470433,53.431372549019606,1610612748,97,98,2023-11-02T01:43:21Z,6000000,False,-17.0,8.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
618,PT03M39.00S,2023-11-02T01:43:19.8Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,97,98,2023-11-02T01:43:19Z,6010000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,617.0,1.0,1.0,0.0,,,,,,,,,,,,,,
619,PT03M24.00S,2023-11-02T01:43:35.3Z,4,REGULAR,3pt,Jump Shot,[],1627827,93.38042049934296,95.83333333333334,1610612751,97,98,2023-11-02T01:43:40Z,6020000,False,229.0,10.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
620,PT03M22.00S,2023-11-02T01:43:37.3Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612751,97,98,2023-11-02T01:43:40Z,6030000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,619.0,6.0,4.0,2.0,,,,,,,,,,,,,,
621,PT03M22.00S,2023-11-02T01:43:39.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,92.9862023653088,45.83333333333333,1610612751,97,100,2023-11-02T01:43:48Z,6040000,False,-21.0,13.0,1,right,M. Bridges putback Layup (14 PTS),[1628969],1610612751.0,BKN,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,14.0,,,,,,,,,,,,,
622,PT03M22.00S,2023-11-02T01:43:44.9Z,4,REGULAR,foul,personal,['1freethrow'],200768,,,1610612751,97,100,2023-11-02T01:44:01Z,6050000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Bridges 1 FT),"[200768, 1628969]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,,,2.0,0.0,Bridges,1628969.0,,
624,PT03M22.00S,2023-11-02T01:44:20.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628969,,,1610612751,97,101,2023-11-02T01:44:20Z,6070000,False,,,0,,M. Bridges Free Throw 1 of 1 (15 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
625,PT03M19.00S,2023-11-02T01:44:41.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,97,101,2023-11-02T01:44:41Z,6080000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M06.00S,2023-11-02T01:46:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,7.440867279894875,61.76470588235294,1610612748,99,101,2023-11-02T01:46:30Z,6090000,False,-59.0,17.0,1,left,T. Herro 6' driving floating bank Jump Shot (24 PTS),[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,24.0,,,,,,,,,,,,,
630,PT03M06.00S,2023-11-02T01:46:31.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627827,,,1610612748,99,101,2023-11-02T01:46:43Z,6110000,False,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (Herro 1 FT),"[1627827, 1629639]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,3.0,0.0,Herro,1629639.0,,
632,PT03M06.00S,2023-11-02T01:46:51.3Z,4,REGULAR,freethrow,1 of 1,[],1629639,,,1610612748,99,101,2023-11-02T01:46:51Z,6130000,False,,,0,,MISS T. Herro Free Throw 1 of 1,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
633,PT03M02.00S,2023-11-02T01:46:53.4Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,99,101,2023-11-02T01:46:53Z,6140000,False,,,0,,B. Simmons REBOUND (Off:1 Def:7),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,632.0,8.0,7.0,1.0,,,,,,,,,,,,,,
634,PT02M51.00S,2023-11-02T01:47:04.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,88.12417871222075,60.78431372549019,1610612751,99,101,2023-11-02T01:47:10Z,6150000,False,54.0,59.0,1,right,MISS M. Bridges 8' turnaround Shot,[1628969],1610612751.0,BKN,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
635,PT02M47.00S,2023-11-02T01:47:08.9Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,99,101,2023-11-02T01:47:10Z,6160000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,634.0,14.0,10.0,4.0,,,,,,,,,,,,,,
636,PT02M43.00S,2023-11-02T01:47:12.3Z,4,REGULAR,3pt,Jump Shot,[],202710,21.369908015768726,7.107843137254902,1610612748,99,101,2023-11-02T01:47:25Z,6170000,False,214.0,148.0,1,left,MISS J. Butler 26' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
637,PT02M39.00S,2023-11-02T01:47:16.3Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,99,101,2023-11-02T01:47:31Z,6180000,False,,,0,,M. Bridges REBOUND (Off:2 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,636.0,7.0,5.0,2.0,,,,,,,,,,,,,,
638,PT02M17.00S,2023-11-02T01:47:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630560,79.58278580814718,6.372549019607843,1610612751,99,101,2023-11-02T01:47:44Z,6190000,False,-218.0,139.0,1,right,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
639,PT02M14.00S,2023-11-02T01:47:40.9Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612748,99,101,2023-11-02T01:47:44Z,6200000,False,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,638.0,3.0,3.0,0.0,,,,,,,,,,,,,,
640,PT02M08.00S,2023-11-02T01:47:47.6Z,4,REGULAR,3pt,Jump Shot,[],1626196,14.668199737187912,95.83333333333334,1610612748,99,101,2023-11-02T01:47:52Z,6210000,False,-229.0,85.0,1,left,MISS J. Richardson 24' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,24.46,Missed,,,,,,,,,,,,,,,,,,
641,PT02M04.00S,2023-11-02T01:47:51.6Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,99,101,2023-11-02T01:47:52Z,6220000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:7),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,640.0,7.0,7.0,0.0,,,,,,,,,,,,,,
642,PT01M51.00S,2023-11-02T01:48:06.7Z,4,REGULAR,foul,personal,[],200768,,,1610612751,99,101,2023-11-02T01:48:17Z,6230000,False,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 1628969]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202007.0,,,,3.0,0.0,Bridges,1628969.0,,
644,PT01M40.00S,2023-11-02T01:48:35.9Z,4,REGULAR,3pt,Jump Shot,[],1630560,94.43166885676742,1.715686274509804,1610612751,99,101,2023-11-02T01:48:41Z,6250000,False,-241.0,0.0,1,right,MISS C. Thomas 24' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
645,PT01M36.00S,2023-11-02T01:48:39.9Z,4,REGULAR,rebound,offensive,[],1627732,,,1610612751,99,101,2023-11-02T01:48:41Z,6260000,False,,,0,,B. Simmons REBOUND (Off:2 Def:7),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Left Corner 3,24+ Left,,,644.0,9.0,7.0,2.0,,,,,,,,,,,,,,
646,PT01M26.00S,2023-11-02T01:48:49.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,84.31340341655716,30.14705882352941,1610612751,99,101,2023-11-02T01:49:47Z,6270000,False,-99.0,95.0,1,right,MISS M. Bridges 13' step back Shot,[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,13.74,Missed,,,,,,,,,,,,,,,,,,
647,PT01M23.00S,2023-11-02T01:48:52.7Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,99,101,2023-11-02T01:48:55Z,6280000,False,,,0,,J. Butler REBOUND (Off:4 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,646.0,7.0,3.0,4.0,,,,,,,,,,,,,,
648,PT01M18.00S,2023-11-02T01:48:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,6.389618922470433,62.5,1610612748,99,101,2023-11-02T01:49:03Z,6290000,False,-62.0,8.0,1,left,MISS T. Herro 6' driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,,,,,
649,PT01M14.00S,2023-11-02T01:49:02.0Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,99,101,2023-11-02T01:49:03Z,6300000,False,,,0,,B. Simmons REBOUND (Off:2 Def:8),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,648.0,10.0,8.0,2.0,,,,,,,,,,,,,,
650,PT00M59.00S,2023-11-02T01:49:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,92.06636005256242,49.50980392156863,1610612751,99,103,2023-11-02T01:49:23Z,6310000,False,-2.0,22.0,1,right,D. Finney-Smith driving Layup (15 PTS) (M. Bridges 5 AST),"[1627827, 1628969]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,15.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
652,PT00M44.40S,2023-11-02T01:49:35.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,8.229303547963205,38.72549019607843,1610612748,99,103,2023-11-02T01:49:39Z,6330000,False,56.0,25.0,1,left,MISS B. Adebayo 6' bank Shot,[1628389],1610612748.0,MIA,bank,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
653,PT00M41.00S,2023-11-02T01:49:38.7Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,99,103,2023-11-02T01:49:39Z,6340000,False,,,0,,B. Simmons REBOUND (Off:2 Def:9),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,652.0,11.0,9.0,2.0,,,,,,,,,,,,,,
654,PT00M36.90S,2023-11-02T01:49:46.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,99,103,2023-11-02T01:49:46Z,6350000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M36.90S,2023-11-02T01:50:32.0Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,99,103,2023-11-02T01:51:15Z,6360000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M36.90S,2023-11-02T01:50:32.0Z,4,REGULAR,substitution,in,[],1629022,,,1610612751,99,103,2023-11-02T01:51:15Z,6370000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M32.80S,2023-11-02T01:51:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.19776609724047,43.627450980392155,1610612751,99,105,2023-11-02T01:51:39Z,6380000,False,-32.0,21.0,1,right,M. Bridges driving finger roll Layup (17 PTS),[1628969],1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,17.0,,,,,,,,,,,,,
659,PT00M24.50S,2023-11-02T01:51:47.8Z,4,REGULAR,3pt,Jump Shot,[],1629639,6.521024967148489,2.2058823529411766,1610612748,102,105,2023-11-02T01:53:35Z,6400000,False,239.0,9.0,1,left,T. Herro 3PT fadeaway (27 PTS) (J. Richardson 3 AST),"[1629639, 1626196]",1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.92,Made,,,,,27.0,J. Richardson,1626196.0,3.0,,,,,,,,,,
661,PT00M11.10S,2023-11-02T01:52:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612751,102,105,2023-11-02T01:52:16Z,6420000,False,,,0,,J. Richardson personal FOUL (2 PF) (Bridges 2 FT),"[1626196, 1628969]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627539.0,,,,2.0,0.0,Bridges,1628969.0,,
663,PT00M11.10S,2023-11-02T01:52:38.7Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,102,106,2023-11-02T01:52:38Z,6440000,False,,,0,,M. Bridges Free Throw 1 of 2 (18 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
664,PT00M11.10S,2023-11-02T01:52:55.3Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,102,107,2023-11-02T01:52:55Z,6450000,False,,,0,,M. Bridges Free Throw 2 of 2 (19 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
665,PT00M11.10S,2023-11-02T01:52:57.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,102,107,2023-11-02T01:52:57Z,6460000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M11.10S,2023-11-02T01:54:03.4Z,4,REGULAR,substitution,out,[],1626196,,,1610612748,102,107,2023-11-02T01:54:27Z,6470000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M11.10S,2023-11-02T01:54:03.4Z,4,REGULAR,substitution,out,[],1629022,,,1610612748,102,107,2023-11-02T01:54:27Z,6480000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M11.10S,2023-11-02T01:54:03.4Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,102,107,2023-11-02T01:54:27Z,6490000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M11.10S,2023-11-02T01:54:03.4Z,4,REGULAR,substitution,in,[],1627732,,,1610612748,102,107,2023-11-02T01:54:27Z,6500000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M08.50S,2023-11-02T01:54:38.9Z,4,REGULAR,3pt,Jump Shot,[],1629639,31.750985545335087,38.72549019607843,1610612748,105,107,2023-11-02T01:54:44Z,6510000,False,56.0,246.0,1,left,T. Herro 25' 3PT  (30 PTS) (K. Lowry 3 AST),"[1629639, 200768]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,30.0,K. Lowry,200768.0,3.0,,,,,,,,,,
672,PT00M06.30S,2023-11-02T01:54:47.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612751,105,107,2023-11-02T01:54:55Z,6530000,False,,,0,,D. Robinson personal FOUL (4 PF) (Bridges 2 FT),"[1629130, 1628969]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627539.0,,,,4.0,0.0,Bridges,1628969.0,,
674,PT00M06.30S,2023-11-02T01:55:19.9Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,105,108,2023-11-02T01:55:19Z,6550000,False,,,0,,M. Bridges Free Throw 1 of 2 (20 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
675,PT00M06.30S,2023-11-02T01:55:22.0Z,4,REGULAR,substitution,out,[],1629130,,,1610612751,105,108,2023-11-02T01:55:24Z,6560000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M06.30S,2023-11-02T01:55:22.0Z,4,REGULAR,substitution,in,[],1629312,,,1610612751,105,108,2023-11-02T01:55:24Z,6570000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M06.30S,2023-11-02T01:55:40.2Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,105,109,2023-11-02T01:55:40Z,6580000,False,,,0,,M. Bridges Free Throw 2 of 2 (21 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
678,PT00M06.30S,2023-11-02T01:55:49.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,105,109,2023-11-02T01:55:49Z,6590000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M06.30S,2023-11-02T01:56:34.9Z,4,REGULAR,substitution,out,[],1629312,,,1610612748,105,109,2023-11-02T01:57:01Z,6600000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M06.30S,2023-11-02T01:56:34.9Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,105,109,2023-11-02T01:57:01Z,6610000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M05.20S,2023-11-02T01:57:19.6Z,4,REGULAR,3pt,Jump Shot,[],1629130,32.53942181340342,63.48039215686274,1610612748,105,109,2023-11-02T01:57:26Z,6620000,False,-67.0,253.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
682,PT00M01.40S,2023-11-02T01:57:23.4Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,105,109,2023-11-02T01:57:23Z,6630000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,681.0,2.0,2.0,0.0,,,,,,,,,,,,,,
683,PT00M00.00S,2023-11-02T01:57:29.0Z,4,REGULAR,period,end,[],0,,,1610612751,105,109,2023-11-02T01:57:29Z,6640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.00S,2023-11-02T01:57:31.9Z,4,REGULAR,game,end,[],0,,,0,105,109,2023-11-02T01:57:31Z,6650000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
