actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
607,PT01M14.00S,2024-01-20T03:38:40.7Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,103,102,2024-01-20T03:39:21Z,5710000,False,,,0,,B. Bogdanovic lost ball out-of-bounds TURNOVER (3 TO),[203992],1610612737.0,ATL,lost ball,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,101283.0,3.0,,,,,,,,,,,,,,,,,,
608,PT01M06.00S,2024-01-20T03:39:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,87.46714848883047,47.794117647058826,1610612748,105,102,2024-01-20T03:39:10Z,5720000,False,-11.0,65.0,1,right,B. Adebayo 6' turnaround fadeaway Jump Shot (21 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,6.62,Made,,,,,21.0,,,,,,,,,,,
609,PT00M57.80S,2024-01-20T03:39:18.2Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612737,105,102,2024-01-20T03:39:26Z,5730000,False,,,0,,B. Adebayo shooting personal FOUL (4 PF) (Capela 2 FT),"[1628389, 203991]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,4.0,0.0,Capela,203991.0,,,,
611,PT00M57.80S,2024-01-20T03:39:39.6Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,105,103,2024-01-20T03:39:39Z,5750000,False,,,0,,C. Capela Free Throw 1 of 2 (8 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
612,PT00M57.80S,2024-01-20T03:39:55.6Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,105,104,2024-01-20T03:39:55Z,5760000,False,,,0,,C. Capela Free Throw 2 of 2 (9 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
613,PT00M35.50S,2024-01-20T03:40:23.6Z,4,REGULAR,3pt,Jump Shot,[],1629639,72.7496714848883,86.27450980392157,1610612748,108,104,2024-01-20T03:41:56Z,5770000,False,181.0,204.0,1,right,T. Herro 27' 3PT  (25 PTS) (J. Butler 6 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,27.28,Made,,,,,25.0,J. Butler,202710.0,6.0,,,,,,,,
615,PT00M35.50S,2024-01-20T03:40:39.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,108,104,2024-01-20T03:40:39Z,5790000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M35.50S,2024-01-20T03:41:24.0Z,4,REGULAR,substitution,out,[],1629130,,,1610612737,108,104,2024-01-20T03:42:04Z,5800000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M35.50S,2024-01-20T03:41:24.0Z,4,REGULAR,substitution,out,[],203991,,,1610612737,108,104,2024-01-20T03:42:04Z,5810000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M35.50S,2024-01-20T03:41:24.0Z,4,REGULAR,substitution,in,[],1626196,,,1610612737,108,104,2024-01-20T03:42:04Z,5820000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M35.50S,2024-01-20T03:41:24.0Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,108,104,2024-01-20T03:42:04Z,5830000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M30.90S,2024-01-20T03:42:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.754927726675426,43.872549019607845,1610612737,108,104,2024-01-20T03:42:35Z,5840000,False,31.0,30.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 1628997]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,4.27,Missed,,,,,,,,,,,,,,,Martin,1628997.0
621,PT00M30.90S,2024-01-20T03:42:29.2Z,4,REGULAR,block,,[],1628997,,,1610612737,108,104,2024-01-20T03:42:40Z,5850000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT00M30.90S,2024-01-20T03:42:29.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,108,104,2024-01-20T03:42:35Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,620.0,,,,,,,,,,,,,,,
624,PT00M30.20S,2024-01-20T03:43:03.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612737,108,104,2024-01-20T03:43:13Z,5880000,False,,,0,,J. Richardson personal FOUL (1 PF) (Bogdanovic 2 FT),"[1626196, 203992]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Mid-Range,24+ Right,203591.0,,,,,,,,,,,,1.0,0.0,Bogdanovic,203992.0,,,,
626,PT00M30.20S,2024-01-20T03:43:17.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203992,,,1610612737,108,105,2024-01-20T03:43:17Z,5900000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (16 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
627,PT00M30.20S,2024-01-20T03:43:35.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203992,,,1610612737,108,106,2024-01-20T03:43:35Z,5910000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (17 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
628,PT00M08.20S,2024-01-20T03:44:00.4Z,4,REGULAR,2pt,Jump Shot,[],1629639,92.9862023653088,23.774509803921568,1610612748,108,106,2024-01-20T03:44:28Z,5920000,False,-131.0,13.0,1,right,MISS T. Herro 13' fadeaway Shot,[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,13.18,Missed,,,,,,,,,,,,,,,,
629,PT00M05.90S,2024-01-20T03:44:02.7Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,108,106,2024-01-20T03:44:05Z,5930000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,628.0,3.0,3.0,0.0,,,,,,,,,,,,
630,PT00M02.00S,2024-01-20T03:44:07.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,33.98488830486202,45.588235294117645,1610612737,108,109,2024-01-20T03:44:11Z,5940000,False,22.0,267.0,1,left,D. Murray 26' 3PT pullup (22 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,26.79,Made,,,,,22.0,,,,,,,,,,,
631,PT00M02.00S,2024-01-20T03:44:15.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,108,109,2024-01-20T03:44:15Z,5950000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M02.00S,2024-01-20T03:46:20.8Z,4,REGULAR,substitution,out,[],1626196,,,1610612748,108,109,2024-01-20T03:46:43Z,5970000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M02.00S,2024-01-20T03:46:20.8Z,4,REGULAR,substitution,out,[],203992,,,1610612748,108,109,2024-01-20T03:46:43Z,5980000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M02.00S,2024-01-20T03:46:20.8Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,108,109,2024-01-20T03:46:43Z,5990000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M02.00S,2024-01-20T03:46:20.8Z,4,REGULAR,substitution,in,[],203991,,,1610612748,108,109,2024-01-20T03:46:43Z,6000000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M00.00S,2024-01-20T03:47:18.5Z,4,REGULAR,period,end,[],0,,,1610612748,108,109,2024-01-20T03:47:18Z,6010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M00.00S,2024-01-20T03:47:22.7Z,4,REGULAR,game,end,[],0,,,0,108,109,2024-01-20T03:47:22Z,6020000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
