actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
608,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1631214,,,1610612744,89,105,2024-03-27T01:49:58Z,6000000,False,,,0,,SUB in: A. Williams,[1631214],1610612748.0,MIA,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1630611,,,1610612744,89,105,2024-03-27T01:49:58Z,6010000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1629010,,,1610612744,89,105,2024-03-27T01:49:58Z,6020000,False,,,0,,SUB in: J. Robinson,[1629010],1610612744.0,GSW,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,89,105,2024-03-27T01:49:58Z,6030000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,89,105,2024-03-27T01:49:58Z,6040000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1631311,,,1610612744,89,105,2024-03-27T01:49:58Z,6050000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M19.00S,2024-03-27T01:50:15.6Z,4,REGULAR,3pt,Jump Shot,[],1630541,70.25295663600527,27.205882352941174,1610612744,89,108,2024-03-27T01:50:20Z,6060000,False,-114.0,227.0,1,right,M. Moody 25' 3PT pullup (9 PTS),[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.41,Made,9.0,,,,,,,,,,,,,,,,,
615,PT01M07.00S,2024-03-27T01:50:30.9Z,4,REGULAR,3pt,Jump Shot,[],1631306,30.042706964520367,23.52941176470588,1610612748,89,108,2024-03-27T01:50:37Z,6070000,False,132.0,230.0,1,left,MISS C. Swider 26' 3PT,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
616,PT01M02.00S,2024-03-27T01:50:35.9Z,4,REGULAR,rebound,offensive,[],1631115,,,1610612748,89,108,2024-03-27T01:50:37Z,6080000,False,,,0,,O. Robinson REBOUND (Off:1 Def:0),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,615.0,1.0,0.0,1.0,,,,,,,,,,
626,PT01M02.00S,2024-03-27T01:50:38.2Z,4,REGULAR,turnover,bad pass,[],1631115,,,1610612748,89,108,2024-03-27T01:53:03Z,6090000,False,,,0,,O. Robinson bad pass TURNOVER (1 TO),"[1631115, 1627780]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Payton II,1627780.0
627,PT01M02.00S,2024-03-27T01:50:38.2Z,4,REGULAR,steal,,[],1627780,,,1610612744,89,108,2024-03-27T01:52:48Z,6095000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
618,PT00M55.40S,2024-03-27T01:50:45.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630611,79.9154073587385,91.19944852941177,1610612744,89,111,2024-03-27T01:54:46Z,6100000,False,206.0,136.0,1,right,G. Santos 24' 3PT running (3 PTS) (M. Moody 1 AST),"[1630611, 1630541]",1610612744.0,GSW,running,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,24.7,Made,3.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
620,PT00M38.60S,2024-03-27T01:51:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631214,7.5722733245729295,47.549019607843135,1610612748,91,111,2024-03-27T01:51:12Z,6120000,False,12.0,19.0,1,left,A. Williams Layup (2 PTS),[1631214],1610612748.0,MIA,,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,,,,,,,,,,,,,,,,,
621,PT00M38.60S,2024-03-27T01:51:15.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629010,,,1610612748,91,111,2024-03-27T01:51:31Z,6130000,False,,,0,,J. Robinson shooting personal FOUL (1 PF) (Williams 1 FT),"[1629010, 1631214]",1610612744.0,GSW,shooting,,,Robinson,J. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,1.0,0.0,Williams,1631214.0,,,,
623,PT00M38.60S,2024-03-27T01:51:33.8Z,4,REGULAR,freethrow,1 of 1,[],1631214,,,1610612748,92,111,2024-03-27T01:51:33Z,6150000,False,,,0,,A. Williams Free Throw 1 of 1 (3 PTS),[1631214],1610612748.0,MIA,,,,Williams,A. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
624,PT00M23.00S,2024-03-27T01:51:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,93.38042049934296,52.94117647058824,1610612744,92,113,2024-03-27T01:51:57Z,6160000,False,15.0,10.0,1,right,G. Santos driving finger roll Layup (5 PTS) (L. Quinones 1 AST),"[1630611, 1631311]",1610612744.0,GSW,driving finger roll,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,L. Quinones,1631311.0,1.0,,,,,,,,,,,,,,
625,PT00M10.90S,2024-03-27T01:52:04.7Z,4,REGULAR,turnover,out-of-bounds,[],1631306,,,1610612748,92,113,2024-03-27T01:52:22Z,6170000,False,,,0,,C. Swider bad pass out-of-bounds TURNOVER (1 TO),[1631306],1610612748.0,MIA,bad pass,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627534.0,1.0,,,,,,,,
628,PT00M00.00S,2024-03-27T01:52:57.0Z,4,REGULAR,period,end,[],0,,,1610612744,92,113,2024-03-27T01:52:57Z,6180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M00.00S,2024-03-27T01:53:25.2Z,4,REGULAR,game,end,[],0,,,0,92,113,2024-03-27T01:53:25Z,6190000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
