actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
592,PT03M29.00S,2023-12-19T02:42:24.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,4.944152431011826,50.0,1610612750,97,99,2023-12-19T02:42:30Z,5800000,False,0.0,-6.0,1,left,A. Edwards cutting DUNK (26 PTS) (K. Towns 1 AST),"[1630162, 1626157]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,,26.0,K. Towns,1626157.0,1.0,,,,,,,
594,PT03M06.00S,2023-12-19T02:42:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,89.30683311432325,52.69607843137255,1610612748,97,99,2023-12-19T02:43:10Z,5820000,False,13.0,48.0,1,right,MISS B. Adebayo driving floating Shot - blocked,"[1628389, 203497]",1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,Gobert,203497.0,,,,,
595,PT03M06.00S,2023-12-19T02:42:46.7Z,4,REGULAR,block,,[],203497,,,1610612748,97,99,2023-12-19T02:42:48Z,5830000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT03M03.00S,2023-12-19T02:42:49.7Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,97,99,2023-12-19T02:42:52Z,5840000,False,,,0,,A. Edwards REBOUND (Off:0 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,594.0,8.0,8.0,0.0,,,,,,,,,,,,,,
597,PT03M02.00S,2023-12-19T02:42:51.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630162,6.1268068331143235,49.26470588235294,1610612750,97,101,2023-12-19T02:42:57Z,5850000,False,4.0,5.0,1,left,A. Edwards running DUNK (28 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,28.0,,,,,,,,,,
598,PT02M41.00S,2023-12-19T02:43:14.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,88.78120893561103,59.55882352941176,1610612748,97,101,2023-12-19T02:47:38Z,5860000,False,48.0,53.0,1,right,MISS B. Adebayo 7' Hook,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
599,PT02M40.00S,2023-12-19T02:43:15.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,97,101,2023-12-19T02:47:38Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,598.0,,,,,,,,,,,,,,,,,
600,PT02M39.00S,2023-12-19T02:43:19.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612748,97,101,2023-12-19T02:43:47Z,5880000,False,,,0,,J. McDaniels loose ball personal FOUL (6 PF) (Herro 2 FT),"[1630183, 1629639]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,6.0,0.0,Herro,1629639.0
602,PT02M39.00S,2023-12-19T02:43:34.0Z,4,REGULAR,substitution,out,[],1630183,,,1610612748,97,101,2023-12-19T02:43:42Z,5900000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M39.00S,2023-12-19T02:43:34.0Z,4,REGULAR,substitution,in,[],1629638,,,1610612748,97,101,2023-12-19T02:43:42Z,5910000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M39.00S,2023-12-19T02:44:06.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629639,,,1610612748,98,101,2023-12-19T02:44:06Z,5920000,False,,,0,,T. Herro Free Throw 1 of 2 (22 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
605,PT02M39.00S,2023-12-19T02:44:24.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629639,,,1610612748,99,101,2023-12-19T02:44:24Z,5930000,False,,,0,,T. Herro Free Throw 2 of 2 (23 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,23.0,,,,,,,,,,
606,PT02M28.00S,2023-12-19T02:44:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,19.530223390275953,57.107843137254896,1610612750,99,103,2023-12-19T02:44:45Z,5940000,False,-36.0,131.0,1,left,A. Edwards 13' pullup Jump Shot (30 PTS) (M. Conley 6 AST),"[1630162, 201144]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.58,Made,,,,,,,,30.0,M. Conley,201144.0,6.0,,,,,,,
608,PT02M11.00S,2023-12-19T02:44:55.9Z,4,REGULAR,3pt,Jump Shot,[],1626196,88.38699080157687,95.58823529411765,1610612748,102,103,2023-12-19T02:44:59Z,5960000,False,228.0,57.0,1,right,J. Richardson 3PT  (13 PTS) (J. Butler 5 AST),"[1626196, 202710]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,23.48,Made,,,,,,,,13.0,J. Butler,202710.0,5.0,,,,,,,
610,PT01M50.00S,2023-12-19T02:45:19.9Z,4,REGULAR,foul,personal,[],202710,,,1610612750,102,103,2023-12-19T02:45:28Z,5980000,False,,,0,,J. Butler personal FOUL (1 PF),"[202710, 1626157]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Towns,1626157.0
612,PT01M42.00S,2023-12-19T02:45:49.5Z,4,REGULAR,2pt,Jump Shot,[],1626157,7.835085413929041,75.73529411764706,1610612750,102,105,2023-12-19T02:45:53Z,6000000,False,-129.0,21.0,1,left,K. Towns 13' step back Jump Shot (18 PTS),[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,13.04,Made,,,,,,,,18.0,,,,,,,,,,
613,PT01M24.00S,2023-12-19T02:46:10.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.62746386333771,43.627450980392155,1610612748,104,105,2023-12-19T02:46:14Z,6010000,False,-32.0,83.0,1,right,B. Adebayo 8' turnaround fadeaway Jump Shot (20 PTS) (J. Richardson 2 AST),"[1628389, 1626196]",1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.85,Made,,,,,,,,20.0,J. Richardson,1626196.0,2.0,,,,,,,
615,PT01M08.00S,2023-12-19T02:46:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,29.77989487516426,20.34313725490196,1610612750,104,105,2023-12-19T02:47:02Z,6030000,False,148.0,227.0,1,left,MISS A. Edwards 27' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
616,PT01M05.00S,2023-12-19T02:46:33.7Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,104,105,2023-12-19T02:46:39Z,6040000,False,,,0,,K. Towns REBOUND (Off:4 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,615.0,8.0,4.0,4.0,,,,,,,,,,,,,,
617,PT01M03.00S,2023-12-19T02:46:36.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,6.389618922470433,47.794117647058826,1610612750,104,107,2023-12-19T02:46:43Z,6050000,False,11.0,8.0,1,left,R. Gobert alley-oop DUNK (8 PTS) (K. Towns 2 AST),"[203497, 1626157]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,8.0,K. Towns,1626157.0,2.0,,,,,,,
619,PT00M46.60S,2023-12-19T02:46:55.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,75.24638633377135,48.03921568627451,1610612748,106,107,2023-12-19T02:46:59Z,6070000,False,-10.0,180.0,1,right,T. Herro 18' pullup Jump Shot (25 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,18.05,Made,,,,,,,,25.0,,,,,,,,,,
620,PT00M26.70S,2023-12-19T02:47:19.0Z,4,REGULAR,2pt,Jump Shot,[],1630162,15.588042049934298,29.65686274509804,1610612750,106,109,2023-12-19T02:47:53Z,6080000,False,102.0,94.0,1,left,A. Edwards 13' turnaround fadeaway bank Jump Shot (32 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.85,Made,,,,,,,,32.0,,,,,,,,,,
621,PT00M25.60S,2023-12-19T02:47:26.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,106,109,2023-12-19T02:47:26Z,6090000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M25.60S,2023-12-19T02:48:33.3Z,4,REGULAR,substitution,out,[],1626157,,,1610612748,106,109,2023-12-19T02:48:52Z,6110000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M25.60S,2023-12-19T02:48:33.3Z,4,REGULAR,substitution,in,[],203937,,,1610612748,106,109,2023-12-19T02:48:52Z,6120000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M23.20S,2023-12-19T02:49:21.4Z,4,REGULAR,3pt,Jump Shot,[],202710,83.919185282523,95.34313725490196,1610612748,106,109,2023-12-19T02:49:30Z,6130000,False,227.0,99.0,1,right,MISS J. Butler 24' fadeaway 3PT,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
626,PT00M21.40S,2023-12-19T02:49:24.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,106,109,2023-12-19T02:49:24Z,6140000,False,,,0,,R. Gobert REBOUND (Off:3 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,625.0,16.0,13.0,3.0,,,,,,,,,,,,,,
628,PT00M21.40S,2023-12-19T02:49:25.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612750,106,109,2023-12-19T02:50:00Z,6160000,False,,,0,,J. Richardson take personal FOUL (2 PF) (Gobert 2 FT),"[1626196, 203497]",1610612748.0,MIA,take,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Gobert,203497.0
630,PT00M21.40S,2023-12-19T02:50:03.1Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,106,110,2023-12-19T02:50:39Z,6180000,False,,,0,,R. Gobert Free Throw 1 of 2 (9 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
631,PT00M21.40S,2023-12-19T02:50:03.1Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,106,110,2023-12-19T02:50:39Z,6190000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT00M19.40S,2023-12-19T02:50:05.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,106,110,2023-12-19T02:50:39Z,6200000,False,,,0,,T. Herro REBOUND (Off:1 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,631.0,3.0,2.0,1.0,,,,,,,,,,,,,,
633,PT00M10.10S,2023-12-19T02:50:37.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,92.19776609724047,54.166666666666664,1610612748,108,110,2023-12-19T02:51:18Z,6210000,False,21.0,21.0,1,right,B. Adebayo Hook (22 PTS) (J. Richardson 3 AST),"[1628389, 1626196]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,,22.0,J. Richardson,1626196.0,3.0,,,,,,,
636,PT00M04.70S,2023-12-19T02:50:51.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612750,108,110,2023-12-19T02:52:37Z,6240000,False,,,0,,T. Herro take personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1629639, 1629638]",1610612748.0,MIA,take,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Alexander-Walker,1629638.0
638,PT00M04.70S,2023-12-19T02:51:14.9Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612750,108,111,2023-12-19T02:54:08Z,6260000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (7 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
639,PT00M04.70S,2023-12-19T02:51:17.3Z,4,REGULAR,substitution,out,[],1629130,,,1610612750,108,111,2023-12-19T02:51:20Z,6270000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M04.70S,2023-12-19T02:51:17.3Z,4,REGULAR,substitution,in,[],201567,,,1610612750,108,111,2023-12-19T02:51:20Z,6280000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M04.70S,2023-12-19T02:51:14.9Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612750,108,112,2023-12-19T02:54:08Z,6290000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (8 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
642,PT00M04.70S,2023-12-19T02:51:34.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,108,112,2023-12-19T02:51:34Z,6300000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M04.70S,2023-12-19T02:52:33.4Z,4,REGULAR,substitution,out,[],1628389,,,1610612748,108,112,2023-12-19T02:52:46Z,6310000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M04.70S,2023-12-19T02:52:33.4Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,108,112,2023-12-19T02:52:46Z,6320000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M02.20S,2023-12-19T02:53:13.2Z,4,REGULAR,3pt,Jump Shot,[],1629639,70.25295663600527,70.83333333333334,1610612748,108,112,2023-12-19T02:53:47Z,6330000,False,104.0,227.0,1,right,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
646,PT00M00.10S,2023-12-19T02:53:15.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,108,112,2023-12-19T02:53:47Z,6340000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,645.0,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2023-12-19T02:53:27.1Z,4,REGULAR,period,end,[],0,,,1610612750,108,112,2023-12-19T02:53:27Z,6350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2023-12-19T02:53:28.5Z,4,REGULAR,game,end,[],0,,,0,108,112,2023-12-19T02:53:28Z,6360000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
