actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
588,PT03M25.00S,2024-03-11T00:14:45.2Z,4,REGULAR,3pt,Jump Shot,[],1630166,10.463206307490145,95.09803921568627,1610612764,100,107,2024-03-11T00:14:50Z,5750000,False,-225.0,46.0,1,left,D. Avdija 3PT  (16 PTS) (T. Jones 15 AST),"[1630166, 1626145]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.01,Made,,,,,16.0,T. Jones,1626145.0,15.0,,,,,,,,,,
590,PT03M06.00S,2024-03-11T00:15:05.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,92.32917214191852,56.372549019607845,1610612748,100,107,2024-03-11T00:15:51Z,5770000,False,32.0,20.0,1,right,MISS T. Rozier driving floating Shot,[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
591,PT03M03.00S,2024-03-11T00:15:08.5Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,100,107,2024-03-11T00:15:08Z,5780000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,590.0,4.0,4.0,0.0,,,,,,,,,,,,,,
594,PT02M45.00S,2024-03-11T00:15:25.5Z,4,REGULAR,3pt,Jump Shot,[],1628398,29.77989487516426,76.47058823529412,1610612764,100,110,2024-03-11T00:15:30Z,5790000,False,-132.0,227.0,1,left,K. Kuzma 26' 3PT  (32 PTS) (T. Jones 16 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.31,Made,,,,,32.0,T. Jones,1626145.0,16.0,,,,,,,,,,
596,PT02M30.00S,2024-03-11T00:15:40.2Z,4,REGULAR,turnover,lost ball,[],1626179,,,1610612748,100,110,2024-03-11T00:15:50Z,5810000,False,,,0,,T. Rozier lost ball TURNOVER (2 TO),"[1626179, 1641731]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Coulibaly,1641731.0,,,,,,,
597,PT02M30.00S,2024-03-11T00:15:40.2Z,4,REGULAR,steal,,[],1641731,,,1610612764,100,110,2024-03-11T00:22:43Z,5820000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
599,PT02M09.00S,2024-03-11T00:16:22.5Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,100,110,2024-03-11T00:16:28Z,5840000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 202710]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Butler,202710.0,,,,,,,
600,PT02M09.00S,2024-03-11T00:16:22.5Z,4,REGULAR,steal,,[],202710,,,1610612748,100,110,2024-03-11T00:16:24Z,5850000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
601,PT02M05.00S,2024-03-11T00:16:31.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612748,100,110,2024-03-11T00:16:41Z,5860000,False,,,0,,D. Avdija shooting personal FOUL (5 PF) (Robinson 2 FT),"[1630166, 1629130]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,5.0,0.0,Robinson,1629130.0
603,PT02M05.00S,2024-03-11T00:17:07.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629130,,,1610612748,101,110,2024-03-11T00:17:07Z,5880000,False,,,0,,D. Robinson Free Throw 1 of 2 (15 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
604,PT02M05.00S,2024-03-11T00:17:08.4Z,4,REGULAR,substitution,out,[],1641731,,,1610612748,101,110,2024-03-11T00:17:14Z,5890000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M05.00S,2024-03-11T00:17:08.4Z,4,REGULAR,substitution,in,[],1629673,,,1610612748,101,110,2024-03-11T00:17:14Z,5900000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M05.00S,2024-03-11T00:17:07.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629130,,,1610612748,102,110,2024-03-11T00:17:46Z,5910000,False,,,0,,D. Robinson Free Throw 2 of 2 (16 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
607,PT01M50.00S,2024-03-11T00:18:11.5Z,4,REGULAR,turnover,traveling,[],1628398,,,1610612764,102,110,2024-03-11T00:18:16Z,5920000,False,,,0,,K. Kuzma traveling TURNOVER (3 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,,,,,1627541.0,,,,
608,PT01M43.00S,2024-03-11T00:18:28.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,93.77463863337714,54.166666666666664,1610612748,104,110,2024-03-11T00:18:32Z,5930000,False,21.0,6.0,1,right,T. Rozier driving finger roll Layup (16 PTS),[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,16.0,,,,,,,,,,,,,
609,PT01M21.00S,2024-03-11T00:18:50.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.5722733245729295,52.450980392156865,1610612764,104,110,2024-03-11T00:18:54Z,5940000,False,-12.0,19.0,1,left,MISS T. Jones driving Layup,[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
610,PT01M19.00S,2024-03-11T00:18:52.8Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,104,110,2024-03-11T00:18:54Z,5950000,False,,,0,,D. Robinson REBOUND (Off:1 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,609.0,2.0,1.0,1.0,,,,,,,,,,,,,,
611,PT01M16.00S,2024-03-11T00:19:01.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612748,104,110,2024-03-11T00:19:09Z,5960000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Butler 2 FT),"[1628398, 202710]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Butler,202710.0
613,PT01M16.00S,2024-03-11T00:19:34.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,105,110,2024-03-11T00:19:34Z,5980000,False,,,0,,J. Butler Free Throw 1 of 2 (22 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
614,PT01M16.00S,2024-03-11T00:19:49.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,106,110,2024-03-11T00:19:49Z,5990000,False,,,0,,J. Butler Free Throw 2 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
615,PT00M54.60S,2024-03-11T00:20:21.8Z,4,REGULAR,2pt,Jump Shot,[],1628398,5.995400788436268,87.5,1610612764,106,110,2024-03-11T00:20:26Z,6000000,False,-188.0,4.0,1,left,MISS K. Kuzma 18' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,18.75,Missed,,,,,,,,,,,,,,,,,,
616,PT00M51.60S,2024-03-11T00:20:24.8Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,106,110,2024-03-11T00:20:24Z,6010000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,,,615.0,9.0,8.0,1.0,,,,,,,,,,,,,,
617,PT00M49.60S,2024-03-11T00:20:26.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628398,14.931011826544022,49.754901960784316,1610612764,106,110,2024-03-11T00:20:32Z,6020000,False,1.0,88.0,1,left,MISS K. Kuzma 8' floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
618,PT00M47.10S,2024-03-11T00:20:29.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,106,110,2024-03-11T00:20:32Z,6030000,False,,,0,,B. Adebayo REBOUND (Off:6 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,617.0,15.0,9.0,6.0,,,,,,,,,,,,,,
619,PT00M41.70S,2024-03-11T00:20:34.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,68.01905387647832,52.94117647058824,1610612748,106,110,2024-03-11T00:23:21Z,6040000,False,15.0,248.0,1,right,MISS D. Robinson 24' running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
620,PT00M38.00S,2024-03-11T00:20:38.5Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,106,110,2024-03-11T00:20:40Z,6050000,False,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,619.0,5.0,4.0,1.0,,,,,,,,,,,,,,
621,PT00M38.00S,2024-03-11T00:20:38.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628997,94.40999984741211,50.0,1610612748,106,110,2024-03-11T00:21:14Z,6060000,False,0.0,0.0,1,right,MISS C. Martin tip Layup,[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
622,PT00M37.30S,2024-03-11T00:20:39.1Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,106,110,2024-03-11T00:20:39Z,6070000,False,,,0,,C. Martin REBOUND (Off:2 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,621.0,6.0,4.0,2.0,,,,,,,,,,,,,,
623,PT00M34.60S,2024-03-11T00:20:41.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,83.65637319316689,95.34313725490196,1610612748,106,110,2024-03-11T00:27:20Z,6080000,False,227.0,101.0,1,right,MISS D. Robinson 24' step back 3PT,[1629130],1610612748.0,MIA,step back,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
624,PT00M33.00S,2024-03-11T00:20:43.4Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,106,110,2024-03-11T00:21:37Z,6090000,False,,,0,,B. Adebayo REBOUND (Off:7 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,623.0,16.0,9.0,7.0,,,,,,,,,,,,,,
625,PT00M32.50S,2024-03-11T00:20:45.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,87.59855453350855,53.18627450980392,1610612748,106,110,2024-03-11T00:27:34Z,6100000,False,16.0,64.0,1,right,MISS B. Adebayo 6' putback Layup,[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
626,PT00M31.60S,2024-03-11T00:20:46.8Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,106,110,2024-03-11T00:21:46Z,6110000,False,,,0,,C. Martin REBOUND (Off:3 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,625.0,7.0,4.0,3.0,,,,,,,,,,,,,,
627,PT00M31.50S,2024-03-11T00:20:50.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628997,94.40999984741211,50.0,1610612748,108,110,2024-03-11T00:21:22Z,6120000,False,0.0,0.0,1,right,C. Martin tip Layup (11 PTS),[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
628,PT00M31.50S,2024-03-11T00:20:58.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,108,110,2024-03-11T00:20:58Z,6130000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M31.50S,2024-03-11T00:21:57.2Z,4,REGULAR,substitution,out,[],1629130,,,1610612764,108,110,2024-03-11T00:22:32Z,6140000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M31.50S,2024-03-11T00:21:57.2Z,4,REGULAR,substitution,in,[],1631170,,,1610612764,108,110,2024-03-11T00:22:32Z,6150000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M12.20S,2024-03-11T00:23:10.2Z,4,REGULAR,foul,offensive,['inpenalty'],1628398,,,1610612764,108,110,2024-03-11T00:23:18Z,6160000,False,,,0,,K. Kuzma offensive FOUL (2 PF),"[1628398, 1626179]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Rozier,1626179.0
633,PT00M12.20S,2024-03-11T00:23:10.2Z,4,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,108,110,2024-03-11T00:23:10Z,6180000,False,,,0,,K. Kuzma offensive foul TURNOVER (4 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,4.0,,,,,1628487.0,,,,
634,PT00M12.20S,2024-03-11T00:23:17.8Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,108,110,2024-03-11T00:23:26Z,6190000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M12.20S,2024-03-11T00:23:17.8Z,4,REGULAR,substitution,out,[],1629673,,,1610612748,108,110,2024-03-11T00:23:26Z,6200000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M12.20S,2024-03-11T00:23:17.8Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,108,110,2024-03-11T00:23:26Z,6210000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M12.20S,2024-03-11T00:23:17.8Z,4,REGULAR,substitution,in,[],1641731,,,1610612748,108,110,2024-03-11T00:23:26Z,6220000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M05.10S,2024-03-11T00:23:51.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,74.85216819973719,12.5,1610612748,108,110,2024-03-11T00:24:27Z,6230000,False,-188.0,184.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
639,PT00M03.60S,2024-03-11T00:23:53.1Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,108,110,2024-03-11T00:24:27Z,6240000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,638.0,3.0,2.0,1.0,,,,,,,,,,,,,,
640,PT00M01.40S,2024-03-11T00:23:56.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202710,79.58278580814718,89.2156862745098,1610612748,108,110,2024-03-11T00:24:32Z,6250000,False,196.0,139.0,1,right,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,24.06,Missed,,,,,,,,,,,,,,,,,,
641,PT00M00.80S,2024-03-11T00:23:56.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,108,110,2024-03-11T00:24:32Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,640.0,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2024-03-11T00:24:11.3Z,4,REGULAR,period,end,[],0,,,1610612748,108,110,2024-03-11T00:24:11Z,6270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2024-03-11T00:24:15.9Z,4,REGULAR,game,end,[],0,,,0,108,110,2024-03-11T00:24:15Z,6280000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
