actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
526,PT00M45.80S,2023-10-26T01:22:31.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,67.7562417871222,57.35294117647059,1610612765,81,75,2023-10-26T01:42:36Z,5090000,False,37.0,251.0,1,right,M. Sasser 25' 3PT pullup (8 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.33,Made,8.0,,,,,,,,,,,,,,,,,
527,PT00M33.30S,2023-10-26T01:22:48.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,18.347568988173457,48.529411764705884,1610612748,81,75,2023-10-26T01:43:00Z,5100000,False,7.0,120.0,1,left,MISS T. Herro 12' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.02,Missed,,,,,,,,,,,,,,,,,,
528,PT00M31.90S,2023-10-26T01:22:50.5Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612748,81,75,2023-10-26T01:22:50Z,5110000,False,,,0,,T. Bryant REBOUND (Off:2 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,527.0,3.0,1.0,2.0,,,,,,,,,,
529,PT00M31.90S,2023-10-26T01:22:53.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612748,81,75,2023-10-26T01:23:03Z,5120000,False,,,0,,J. Harris shooting personal FOUL (2 PF) (Bryant 2 FT),"[203925, 1628418]",1610612765.0,DET,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Bryant,1628418.0,,
531,PT00M31.90S,2023-10-26T01:23:16.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628418,,,1610612748,82,75,2023-10-26T01:23:16Z,5140000,False,,,0,,T. Bryant Free Throw 1 of 2 (5 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
532,PT00M31.90S,2023-10-26T01:23:33.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628418,,,1610612748,83,75,2023-10-26T01:23:33Z,5150000,False,,,0,,T. Bryant Free Throw 2 of 2 (6 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
534,PT00M11.30S,2023-10-26T01:23:55.5Z,3,REGULAR,3pt,Jump Shot,[],203925,66.96780551905388,45.588235294117645,1610612765,83,75,2023-10-26T01:24:01Z,5160000,False,-22.0,258.0,1,right,MISS J. Harris 25' 3PT,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
535,PT00M06.00S,2023-10-26T01:24:00.8Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,83,75,2023-10-26T01:24:01Z,5170000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,,,,,534.0,2.0,2.0,0.0,,,,,,,,,,
536,PT00M01.60S,2023-10-26T01:24:07.4Z,3,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,83,75,2023-10-26T01:24:14Z,5180000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201245.0,1.0,,,,,,
537,PT00M00.90S,2023-10-26T01:24:13.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631093,40.160972404730614,85.7843137254902,1610612765,83,75,2023-10-26T01:24:31Z,5190000,False,179.0,510.0,1,right,MISS J. Ivey 54' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,54.05,Missed,,,,,,,,,,,,,,,,,,
538,PT00M00.10S,2023-10-26T01:24:14.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,83,75,2023-10-26T01:24:57Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,537.0,,,,,,,,,,,,,
539,PT00M00.00S,2023-10-26T01:24:33.2Z,3,REGULAR,period,end,[],0,,,1610612765,83,75,2023-10-26T01:24:33Z,5210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-10-26T01:27:00.0Z,4,REGULAR,period,start,[],0,,,1610612765,83,75,2023-10-26T01:27:00Z,5220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M48.00S,2023-10-26T01:27:11.4Z,4,REGULAR,3pt,Jump Shot,[],203925,67.36202365308804,48.28431372549019,1610612765,83,75,2023-10-26T01:27:18Z,5230000,False,-9.0,254.0,1,right,MISS J. Harris 25' 3PT,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
542,PT11M42.00S,2023-10-26T01:27:17.4Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612748,83,75,2023-10-26T01:27:18Z,5240000,False,,,0,,T. Bryant REBOUND (Off:2 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,541.0,4.0,2.0,2.0,,,,,,,,,,
543,PT11M26.00S,2023-10-26T01:27:32.9Z,4,REGULAR,3pt,Jump Shot,[],1629130,32.14520367936925,38.48039215686275,1610612748,86,75,2023-10-26T01:27:37Z,5250000,False,58.0,250.0,1,left,D. Robinson 25' 3PT  (13 PTS) (J. Jaquez Jr. 2 AST),"[1629130, 1631170]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,25.63,Made,13.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,,,,,
545,PT11M10.00S,2023-10-26T01:27:49.1Z,4,REGULAR,2pt,Jump Shot,[],202692,84.05059132720105,31.127450980392158,1610612765,86,75,2023-10-26T01:27:53Z,5270000,False,-94.0,97.0,1,right,MISS A. Burks 13' driving floating bank Shot,[202692],1610612765.0,DET,driving floating bank,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,13.56,Missed,,,,,,,,,,,,,,,,,,
546,PT11M07.00S,2023-10-26T01:27:52.1Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612748,86,75,2023-10-26T01:27:53Z,5280000,False,,,0,,T. Bryant REBOUND (Off:2 Def:3),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,545.0,5.0,3.0,2.0,,,,,,,,,,
547,PT10M53.00S,2023-10-26T01:28:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,8.360709592641262,45.83333333333333,1610612748,86,75,2023-10-26T01:28:10Z,5290000,False,21.0,26.0,1,left,MISS T. Bryant cutting Layup,[1628418],1610612748.0,MIA,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
548,PT10M50.00S,2023-10-26T01:28:08.7Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,86,75,2023-10-26T01:28:10Z,5300000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:6),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,547.0,8.0,6.0,2.0,,,,,,,,,,
549,PT10M46.00S,2023-10-26T01:28:13.2Z,4,REGULAR,3pt,Jump Shot,[],1631204,67.62483574244416,68.38235294117648,1610612765,86,75,2023-10-26T01:28:31Z,5310000,False,92.0,252.0,1,right,MISS M. Sasser 26' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
550,PT10M41.00S,2023-10-26T01:28:18.2Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,86,75,2023-10-26T01:28:31Z,5320000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,549.0,3.0,2.0,1.0,,,,,,,,,,
551,PT10M34.00S,2023-10-26T01:28:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,6.258212877792378,44.85294117647059,1610612748,88,75,2023-10-26T01:30:32Z,5330000,False,26.0,6.0,1,left,D. Robinson cutting Layup (15 PTS) (T. Bryant 3 AST),"[1629130, 1628418]",1610612748.0,MIA,cutting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.65,Made,15.0,T. Bryant,1628418.0,3.0,,,,,,,,,,,,,,
553,PT10M33.00S,2023-10-26T01:28:36.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,88,75,2023-10-26T01:28:36Z,5350000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M33.00S,2023-10-26T01:29:59.3Z,4,REGULAR,substitution,out,[],1631204,,,1610612765,88,75,2023-10-26T01:30:55Z,5360000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M33.00S,2023-10-26T01:29:59.3Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,88,75,2023-10-26T01:30:55Z,5370000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M33.00S,2023-10-26T01:29:59.3Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,88,75,2023-10-26T01:30:55Z,5380000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT10M33.00S,2023-10-26T01:29:59.3Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,88,75,2023-10-26T01:30:55Z,5390000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M22.00S,2023-10-26T01:31:34.2Z,4,REGULAR,foul,offensive,[],1631105,,,1610612765,88,75,2023-10-26T01:31:54Z,5400000,False,,,0,,J. Duren offensive FOUL (4 PF),"[1631105, 1628997]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201245.0,,4.0,0.0,Martin,1628997.0,,
560,PT10M22.00S,2023-10-26T01:31:34.2Z,4,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,88,75,2023-10-26T01:31:34Z,5420000,False,,,0,,J. Duren offensive foul TURNOVER (4 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201245.0,4.0,,,,,,
561,PT10M04.00S,2023-10-26T01:32:09.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631170,9.149145860709593,64.70588235294117,1610612748,90,75,2023-10-26T01:33:25Z,5430000,False,-74.0,34.0,1,left,J. Jaquez Jr. 8' turnaround Jump Shot (6 PTS),[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,8.08,Made,6.0,,,,,,,,,,,,,,,,,
562,PT09M56.00S,2023-10-26T01:32:17.6Z,4,REGULAR,3pt,Jump Shot,[],1630595,67.7562417871222,35.049019607843135,1610612765,90,75,2023-10-26T01:32:26Z,5440000,False,-75.0,251.0,1,right,MISS C. Cunningham 26' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
563,PT09M51.00S,2023-10-26T01:32:22.6Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612748,90,75,2023-10-26T01:32:23Z,5450000,False,,,0,,T. Bryant REBOUND (Off:2 Def:4),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,562.0,6.0,4.0,2.0,,,,,,,,,,
564,PT09M40.00S,2023-10-26T01:32:33.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,6.1268068331143235,48.529411764705884,1610612748,92,75,2023-10-26T01:32:37Z,5460000,False,7.0,5.0,1,left,T. Bryant cutting DUNK (8 PTS) (D. Robinson 1 AST),"[1628418, 1629130]",1610612748.0,MIA,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.9,Made,8.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,,,,
566,PT09M31.00S,2023-10-26T01:32:42.6Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,92,75,2023-10-26T01:32:51Z,5480000,False,,,0,,J. Ivey bad pass TURNOVER (3 TO),"[1631093, 1628418]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,3.0,,,,,Bryant,1628418.0
567,PT09M31.00S,2023-10-26T01:32:42.6Z,4,REGULAR,steal,,[],1628418,,,1610612748,92,75,2023-10-26T01:32:44Z,5490000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
568,PT09M25.00S,2023-10-26T01:32:48.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1628997,7.046649145860711,6.61764705882353,1610612748,94,75,2023-10-26T01:34:58Z,5500000,False,217.0,14.0,1,left,C. Martin 21' running Jump Shot (2 PTS),[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,21.73,Made,2.0,,,,,,,,,,,,,,,,,
569,PT09M23.00S,2023-10-26T01:33:01.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,94,75,2023-10-26T01:33:06Z,5510000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M23.00S,2023-10-26T01:34:47.8Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,94,75,2023-10-26T01:35:31Z,5520000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M23.00S,2023-10-26T01:34:47.8Z,4,REGULAR,substitution,out,[],203925,,,1610612765,94,75,2023-10-26T01:35:31Z,5530000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M23.00S,2023-10-26T01:34:47.8Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,94,75,2023-10-26T01:35:31Z,5540000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M23.00S,2023-10-26T01:34:47.8Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,94,75,2023-10-26T01:35:31Z,5550000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M07.00S,2023-10-26T01:36:07.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,94.03745072273325,49.26470588235294,1610612765,94,77,2023-10-26T01:36:14Z,5560000,False,-4.0,4.0,1,right,J. Duren DUNK (12 PTS) (C. Cunningham 6 AST),"[1631105, 1630595]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.51,Made,12.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
576,PT09M07.00S,2023-10-26T01:36:12.8Z,4,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612765,94,77,2023-10-26T01:36:35Z,5580000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Duren 1 FT),"[1631170, 1631105]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,,2.0,0.0,Duren,1631105.0,,
578,PT09M07.00S,2023-10-26T01:36:37.5Z,4,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,94,78,2023-10-26T01:36:37Z,5600000,False,,,0,,J. Duren Free Throw 1 of 1 (13 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
580,PT08M46.00S,2023-10-26T01:37:16.1Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,94,78,2023-10-26T01:37:22Z,5620000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M46.00S,2023-10-26T01:37:16.1Z,4,REGULAR,substitution,in,[],1630696,,,1610612748,94,78,2023-10-26T01:37:22Z,5630000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M43.00S,2023-10-26T01:37:33.8Z,4,REGULAR,2pt,Jump Shot,[],1629639,2.8416557161629434,82.1078431372549,1610612748,94,78,2023-10-26T01:37:38Z,5640000,False,-161.0,-26.0,1,left,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,16.26,Missed,,,,,,,,,,,,,,,,,,
583,PT08M40.00S,2023-10-26T01:37:36.8Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,94,78,2023-10-26T01:37:38Z,5650000,False,,,0,,I. Stewart REBOUND (Off:4 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left,,,,,,,582.0,10.0,6.0,4.0,,,,,,,,,,
584,PT08M33.00S,2023-10-26T01:37:44.1Z,4,REGULAR,2pt,Jump Shot,[],1630595,94.1688567674113,66.17647058823529,1610612765,94,80,2023-10-26T01:37:48Z,5660000,False,81.0,2.0,1,right,C. Cunningham 8' driving floating Jump Shot (23 PTS) (K. Hayes 3 AST),"[1630595, 1630165]",1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,8.09,Made,23.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,
586,PT08M20.00S,2023-10-26T01:37:56.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.258212877792378,53.431372549019606,1610612748,94,80,2023-10-26T01:38:00Z,5680000,False,-17.0,6.0,1,left,MISS T. Herro Layup - blocked,"[1629639, 1631105]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,Duren,1631105.0,,,,,,,,
587,PT08M20.00S,2023-10-26T01:37:56.3Z,4,REGULAR,block,,[],1631105,,,1610612748,94,80,2023-10-26T01:37:58Z,5690000,False,,,0,,J. Duren BLOCK (4 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT08M18.00S,2023-10-26T01:37:58.3Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,94,80,2023-10-26T01:38:00Z,5700000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,586.0,2.0,2.0,0.0,,,,,,,,,,
589,PT08M13.00S,2023-10-26T01:38:03.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202692,93.77463863337714,3.9215686274509802,1610612765,94,83,2023-10-26T01:40:27Z,5710000,False,-230.0,6.0,1,right,A. Burks 3PT running (7 PTS) (C. Cunningham 7 AST),"[202692, 1630595]",1610612765.0,DET,running,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.05,Made,7.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,,,,
591,PT08M12.00S,2023-10-26T01:38:10.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,94,83,2023-10-26T01:38:10Z,5730000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M12.00S,2023-10-26T01:39:18.4Z,4,REGULAR,substitution,out,[],1629639,,,1610612748,94,83,2023-10-26T01:39:33Z,5740000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M12.00S,2023-10-26T01:39:18.4Z,4,REGULAR,substitution,out,[],1628418,,,1610612748,94,83,2023-10-26T01:39:33Z,5750000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M12.00S,2023-10-26T01:39:18.4Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,94,83,2023-10-26T01:39:33Z,5760000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M12.00S,2023-10-26T01:39:18.4Z,4,REGULAR,substitution,in,[],202710,,,1610612748,94,83,2023-10-26T01:39:33Z,5770000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M56.00S,2023-10-26T01:39:52.5Z,4,REGULAR,3pt,Jump Shot,[],1629130,32.802233902759525,67.15686274509804,1610612748,94,83,2023-10-26T01:40:02Z,5780000,False,-86.0,256.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
598,PT07M53.00S,2023-10-26T01:39:55.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,94,83,2023-10-26T01:40:02Z,5790000,False,,,0,,J. Duren REBOUND (Off:4 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,597.0,11.0,7.0,4.0,,,,,,,,,,
599,PT07M44.00S,2023-10-26T01:40:05.4Z,4,REGULAR,2pt,Jump Shot,[],1630595,77.34888304862024,62.00980392156863,1610612765,94,85,2023-10-26T01:40:09Z,5800000,False,60.0,160.0,1,right,C. Cunningham 17' pullup Jump Shot (25 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,17.13,Made,25.0,,,,,,,,,,,,,,,,,
600,PT07M21.00S,2023-10-26T01:40:30.2Z,4,REGULAR,foul,personal,[],202692,,,1610612748,94,85,2023-10-26T01:40:48Z,5810000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 202710]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,101283.0,,1.0,0.0,Butler,202710.0,,
602,PT07M21.00S,2023-10-26T01:40:39.7Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,94,85,2023-10-26T01:40:43Z,5830000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M21.00S,2023-10-26T01:40:39.7Z,4,REGULAR,substitution,in,[],1628997,,,1610612748,94,85,2023-10-26T01:40:43Z,5840000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M12.00S,2023-10-26T01:41:03.9Z,4,REGULAR,3pt,Jump Shot,[],1628997,31.35676741130092,27.205882352941174,1610612748,94,85,2023-10-26T01:41:08Z,5850000,False,114.0,242.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
605,PT07M09.00S,2023-10-26T01:41:06.9Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,94,85,2023-10-26T01:41:08Z,5860000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,604.0,3.0,3.0,0.0,,,,,,,,,,
606,PT07M02.00S,2023-10-26T01:41:12.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630191,93.38042049934296,49.50980392156863,1610612765,94,87,2023-10-26T01:45:16Z,5870000,False,-2.0,10.0,1,right,I. Stewart running DUNK (10 PTS) (C. Cunningham 8 AST),"[1630191, 1630595]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.0,Made,10.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,,,,,
608,PT06M49.00S,2023-10-26T01:41:30.1Z,4,REGULAR,foul,personal,[],1630191,,,1610612748,94,87,2023-10-26T01:41:38Z,5890000,False,,,0,,I. Stewart personal FOUL (2 PF),"[1630191, 1628389]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200832.0,,2.0,0.0,Adebayo,1628389.0,,
610,PT06M35.00S,2023-10-26T01:42:00.8Z,4,REGULAR,2pt,Jump Shot,[],1628389,24.52365308804205,49.26470588235294,1610612748,94,87,2023-10-26T01:42:04Z,5910000,False,4.0,178.0,1,left,MISS B. Adebayo 17' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,17.8,Missed,,,,,,,,,,,,,,,,,,
611,PT06M32.00S,2023-10-26T01:42:03.8Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,94,87,2023-10-26T01:42:04Z,5920000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,610.0,3.0,3.0,0.0,,,,,,,,,,
