actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
422,PT05M47.00S,2022-11-24T02:05:25.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,86.02168199737189,95.09803921568627,1610612751,61,76,2022-11-24T02:05:31Z,4220000,False,225.0,79.0,1,right,K. Irving 3PT running (18 PTS) (K. Durant 5 AST),"[202681, 201142]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,,,,23.89,Made,,,,,,,,,,18.0,K. Durant,201142.0,5.0,,
424,PT05M33.00S,2022-11-24T02:05:37.2Z,3,REGULAR,turnover,bad pass,[],1630201,,,1610612761,61,76,2022-11-24T02:05:42Z,4240000,False,,,0,,M. Flynn bad pass TURNOVER (1 TO),"[1630201, 1627732]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,1.0,Simmons,1627732.0,,,,,,,,,,,,,,,,,
425,PT05M33.00S,2022-11-24T02:05:37.2Z,3,REGULAR,steal,,[],1627732,,,1610612751,61,76,2022-11-24T02:05:39Z,4250000,False,,,0,,B. Simmons STEAL (3 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
426,PT05M29.00S,2022-11-24T02:05:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627732,93.51182654402102,56.127450980392155,1610612751,61,76,2022-11-24T02:05:47Z,4260000,False,31.0,8.0,1,right,MISS B. Simmons running Layup,[1627732],1610612751.0,BKN,running,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,,
427,PT05M24.00S,2022-11-24T02:05:46.7Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,61,76,2022-11-24T02:05:46Z,4270000,False,,,0,,N. Claxton REBOUND (Off:3 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,426.0,8.0,5.0,3.0,,,,,,,,,,,
428,PT05M24.00S,2022-11-24T02:05:46.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629651,94.40999984741211,50.0,1610612751,61,78,2022-11-24T02:05:53Z,4280000,False,0.0,0.0,1,right,N. Claxton tip DUNK (12 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,12.0,,,,,
429,PT05M09.00S,2022-11-24T02:06:02.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201152,10.85742444152431,45.09803921568628,1610612761,63,78,2022-11-24T02:06:08Z,4290000,False,25.0,50.0,1,left,T. Young Hook (8 PTS) (G. Trent Jr. 2 AST),"[201152, 1629018]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,5.53,Made,,,,,,,,,,8.0,G. Trent Jr.,1629018.0,2.0,,
431,PT05M00.00S,2022-11-24T02:06:10.9Z,3,REGULAR,3pt,Jump Shot,[],201142,66.5735873850197,43.13725490196079,1610612751,63,78,2022-11-24T02:06:16Z,4310000,False,-34.0,262.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,26.39,Missed,,,,,,,,,,,,,,,
432,PT04M57.00S,2022-11-24T02:06:13.9Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,63,78,2022-11-24T02:06:16Z,4320000,False,,,0,,C. Boucher REBOUND (Off:1 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,431.0,8.0,7.0,1.0,,,,,,,,,,,
433,PT04M54.00S,2022-11-24T02:06:22.1Z,3,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612761,63,78,2022-11-24T02:06:34Z,4330000,False,,,0,,B. Simmons shooting personal FOUL (2 PF) (Boucher 2 FT),"[1627732, 1628449]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628953.0,2.0,0.0,Boucher,1628449.0,,,,,,
435,PT04M54.00S,2022-11-24T02:06:51.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628449,,,1610612761,64,78,2022-11-24T02:06:51Z,4350000,False,,,0,,C. Boucher Free Throw 1 of 2 (7 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
436,PT04M54.00S,2022-11-24T02:06:52.8Z,3,REGULAR,substitution,out,[],1630201,,,1610612761,64,78,2022-11-24T02:07:02Z,4360000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M54.00S,2022-11-24T02:06:52.8Z,3,REGULAR,substitution,out,[],1629018,,,1610612761,64,78,2022-11-24T02:07:02Z,4370000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M54.00S,2022-11-24T02:06:52.8Z,3,REGULAR,substitution,in,[],1630288,,,1610612761,64,78,2022-11-24T02:07:02Z,4380000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M54.00S,2022-11-24T02:06:52.8Z,3,REGULAR,substitution,in,[],1627823,,,1610612761,64,78,2022-11-24T02:07:02Z,4390000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M54.00S,2022-11-24T02:07:05.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628449,,,1610612761,65,78,2022-11-24T02:07:05Z,4400000,False,,,0,,C. Boucher Free Throw 2 of 2 (8 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
441,PT04M37.00S,2022-11-24T02:07:24.4Z,3,REGULAR,3pt,Jump Shot,[],1626220,77.21747700394218,8.088235294117647,1610612751,65,78,2022-11-24T02:07:29Z,4410000,False,-210.0,162.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,26.47,Missed,,,,,,,,,,,,,,,
442,PT04M34.00S,2022-11-24T02:07:27.4Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,65,78,2022-11-24T02:07:29Z,4420000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,441.0,3.0,2.0,1.0,,,,,,,,,,,
443,PT04M32.00S,2022-11-24T02:07:32.2Z,3,REGULAR,foul,personal,[],1626220,,,1610612761,65,78,2022-11-24T02:07:44Z,4430000,False,,,0,,R. O'Neale personal FOUL (3 PF),"[1626220, 1628449]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627529.0,3.0,0.0,Boucher,1628449.0,,,,,,
445,PT04M20.00S,2022-11-24T02:08:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201152,11.383048620236531,44.36274509803921,1610612761,65,78,2022-11-24T02:11:50Z,4450000,False,28.0,55.0,1,left,MISS T. Young 6' driving floating Shot,[201152],1610612761.0,TOR,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,6.14,Missed,,,,,,,,,,,,,,,
446,PT04M18.00S,2022-11-24T02:08:05.5Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,65,78,2022-11-24T02:08:07Z,4460000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,445.0,7.0,7.0,0.0,,,,,,,,,,,
447,PT04M12.00S,2022-11-24T02:08:17.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,65,78,2022-11-24T02:08:17Z,4470000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M12.00S,2022-11-24T02:08:37.3Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,65,78,2022-11-24T02:09:35Z,4480000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M12.00S,2022-11-24T02:08:37.3Z,3,REGULAR,substitution,in,[],203925,,,1610612751,65,78,2022-11-24T02:09:35Z,4490000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M00.00S,2022-11-24T02:10:04.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,94.30026281208936,3.431372549019608,1610612751,65,81,2022-11-24T02:10:09Z,4500000,False,-233.0,1.0,1,right,R. O'Neale 3PT  (12 PTS) (J. Harris 1 AST),"[1626220, 203925]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,23.28,Made,,,,,,,,,,12.0,J. Harris,203925.0,1.0,,
453,PT03M40.00S,2022-11-24T02:10:22.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,11.777266754270697,51.225490196078425,1610612761,65,81,2022-11-24T02:10:31Z,4520000,False,-6.0,58.0,1,left,MISS O. Anunoby driving floating Shot,[1628384],1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,5.85,Missed,,,,,,,,,,,,,,,
454,PT03M36.00S,2022-11-24T02:10:26.8Z,3,REGULAR,rebound,offensive,[],1627823,,,1610612761,65,81,2022-11-24T02:10:31Z,4530000,False,,,0,,J. Hernangomez REBOUND (Off:4 Def:2),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,453.0,6.0,2.0,4.0,,,,,,,,,,,
456,PT03M33.00S,2022-11-24T02:10:43.2Z,3,REGULAR,substitution,out,[],1626220,,,1610612761,65,81,2022-11-24T02:10:48Z,4550000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M33.00S,2022-11-24T02:10:43.2Z,3,REGULAR,substitution,in,[],202693,,,1610612761,65,81,2022-11-24T02:10:48Z,4560000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M31.00S,2022-11-24T02:10:57.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627823,30.042706964520367,80.14705882352942,1610612761,68,81,2022-11-24T02:11:08Z,4570000,False,-151.0,230.0,1,left,J. Hernangomez 27' 3PT  (7 PTS) (O. Anunoby 3 AST),"[1627823, 1628384]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,27.49,Made,,,,,,,,,,7.0,O. Anunoby,1628384.0,3.0,,
460,PT03M12.00S,2022-11-24T02:11:14.9Z,3,REGULAR,2pt,Jump Shot,[],202681,86.5473061760841,22.54901960784314,1610612751,68,83,2022-11-24T02:11:20Z,4590000,False,-137.0,74.0,1,right,K. Irving 15' pullup Jump Shot (20 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,15.6,Made,,,,,,,,,,20.0,,,,,
461,PT02M52.00S,2022-11-24T02:11:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,7.835085413929041,47.30392156862745,1610612761,70,83,2022-11-24T02:11:51Z,4600000,False,13.0,21.0,1,left,J. Dowtin Jr. cutting finger roll Layup (8 PTS) (O. Anunoby 4 AST),"[1630288, 1628384]",1610612761.0,TOR,cutting finger roll,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,2.5,Made,,,,,,,,,,8.0,O. Anunoby,1628384.0,4.0,,
463,PT02M34.00S,2022-11-24T02:11:53.4Z,3,REGULAR,2pt,Jump Shot,[],202681,84.31340341655716,76.7156862745098,1610612751,70,85,2022-11-24T02:12:12Z,4620000,False,134.0,95.0,1,right,K. Irving 16' step back Jump Shot (22 PTS) (M. Morris 1 AST),"[202681, 202693]",1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right,,,,16.39,Made,,,,,,,,,,22.0,M. Morris,202693.0,1.0,,
465,PT02M18.00S,2022-11-24T02:12:10.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,7.178055190538765,49.50980392156863,1610612761,72,85,2022-11-24T02:12:17Z,4640000,False,2.0,15.0,1,left,O. Anunoby driving DUNK (15 PTS),[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,1.52,Made,,,,,,,,,,15.0,,,,,
466,PT02M13.00S,2022-11-24T02:12:20.2Z,3,REGULAR,foul,personal,[],1630288,,,1610612751,72,85,2022-11-24T02:15:08Z,4642500,False,,,0,,J. Dowtin Jr. personal FOUL (1 PF),"[1630288, 202681]",1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,1148.0,1.0,0.0,Irving,202681.0,,,,,,
468,PT02M11.00S,2022-11-24T02:12:43.7Z,3,REGULAR,foul,offensive,[],1627732,,,1610612751,72,85,2022-11-24T02:13:16Z,4645000,False,,,0,,B. Simmons offensive FOUL (3 PF),"[1627732, 201152]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1148.0,3.0,0.0,Young,201152.0,,,,,,
470,PT02M11.00S,2022-11-24T02:12:43.7Z,3,REGULAR,turnover,offensive foul,[],1627732,,,1610612751,72,85,2022-11-24T02:13:16Z,4648750,False,,,0,,B. Simmons offensive foul TURNOVER (1 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,1148.0,,,,,,,,,,
473,PT01M56.00S,2022-11-24T02:13:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628384,6.521024967148489,48.77450980392157,1610612761,72,85,2022-11-24T02:18:59Z,4710000,False,6.0,9.0,1,left,MISS O. Anunoby driving Layup - blocked,"[1628384, 201142]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,1.07,Missed,,,,,,,,,,,,,,Durant,201142.0
474,PT01M56.00S,2022-11-24T02:13:27.6Z,3,REGULAR,block,,[],201142,,,1610612761,72,85,2022-11-24T02:13:30Z,4720000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT01M55.00S,2022-11-24T02:13:28.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,72,85,2022-11-24T02:18:19Z,4725000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,473.0,,,,,,,,,,,,,,
476,PT01M55.00S,2022-11-24T02:14:51.4Z,3,REGULAR,jumpball,recovered,[],202681,,,1610612751,72,85,2022-11-24T02:17:45Z,4740000,False,,,0,,Jump Ball B. Simmons vs. T. Young: Tip to K. Irving,"[202681, 1627732, 201152]",1610612751.0,BKN,heldball,K. Irving,202681.0,Irving,K. Irving,Simmons,1627732.0,Young,201152.0,,,,,,,,,,,,,,,,,,,,,,
480,PT01M49.00S,2022-11-24T02:14:55.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202681,92.46057818659659,50.0,1610612751,72,85,2022-11-24T02:19:49Z,4770000,False,0.0,18.0,1,right,MISS K. Irving running finger roll Layup,[202681],1610612751.0,BKN,running finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,1.84,Missed,,,,,,,,,,,,,,,
481,PT01M46.00S,2022-11-24T02:14:58.5Z,3,REGULAR,rebound,defensive,[],1627823,,,1610612761,72,85,2022-11-24T02:19:49Z,4780000,False,,,0,,J. Hernangomez REBOUND (Off:4 Def:3),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,480.0,7.0,3.0,4.0,,,,,,,,,,,
482,PT01M38.00S,2022-11-24T02:15:05.2Z,3,REGULAR,3pt,Jump Shot,[],1628449,27.414586070959263,15.931372549019606,1610612761,72,85,2022-11-24T02:20:30Z,4790000,False,170.0,205.0,1,left,MISS C. Boucher 26' pullup 3PT,[1628449],1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,26.67,Missed,,,,,,,,,,,,,,,
483,PT01M35.00S,2022-11-24T02:15:08.2Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,72,85,2022-11-24T02:15:14Z,4800000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,482.0,2.0,2.0,0.0,,,,,,,,,,,
484,PT01M31.00S,2022-11-24T02:15:11.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203925,90.09526938239159,97.30392156862744,1610612751,72,85,2022-11-24T02:15:18Z,4810000,False,237.0,41.0,1,right,MISS J. Harris 24' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,,,,24.0,Missed,,,,,,,,,,,,,,,
485,PT01M31.00S,2022-11-24T02:15:11.9Z,3,REGULAR,rebound,defensive,[],1630288,,,1610612761,72,85,2022-11-24T02:15:18Z,4820000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:2),[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Right Corner 3,24+ Right,,,,,,484.0,2.0,2.0,0.0,,,,,,,,,,,
486,PT01M12.00S,2022-11-24T02:15:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201152,7.5722733245729295,52.20588235294118,1610612761,74,85,2022-11-24T02:15:46Z,4830000,False,-11.0,19.0,1,left,T. Young finger roll Layup (10 PTS),[201152],1610612761.0,TOR,finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,2.17,Made,,,,,,,,,,10.0,,,,,
487,PT00M53.20S,2022-11-24T02:15:50.6Z,3,REGULAR,3pt,Jump Shot,[],202693,68.80749014454665,65.68627450980392,1610612751,74,88,2022-11-24T02:15:55Z,4840000,False,78.0,241.0,1,right,M. Morris 25' 3PT  (6 PTS) (B. Simmons 5 AST),"[202693, 1627732]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,25.31,Made,,,,,,,,,,6.0,B. Simmons,1627732.0,5.0,,
489,PT00M28.80S,2022-11-24T02:16:18.7Z,3,REGULAR,3pt,Jump Shot,[],1630288,32.40801576872536,71.81372549019608,1610612761,74,88,2022-11-24T02:16:24Z,4860000,False,-109.0,252.0,1,left,MISS J. Dowtin Jr. 27' 3PT,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,,27.47,Missed,,,,,,,,,,,,,,,
490,PT00M25.30S,2022-11-24T02:16:22.3Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,74,88,2022-11-24T02:16:22Z,4870000,False,,,0,,C. Boucher REBOUND (Off:2 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,489.0,9.0,7.0,2.0,,,,,,,,,,,
491,PT00M23.30S,2022-11-24T02:16:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,7.440867279894875,53.67647058823529,1610612761,74,88,2022-11-24T02:16:31Z,4880000,False,-18.0,17.0,1,left,MISS C. Boucher Layup,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,2.53,Missed,,,,,,,,,,,,,,,
492,PT00M21.10S,2022-11-24T02:16:27.1Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,74,88,2022-11-24T02:16:27Z,4890000,False,,,0,,C. Boucher REBOUND (Off:3 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,491.0,10.0,7.0,3.0,,,,,,,,,,,
493,PT00M21.10S,2022-11-24T02:16:27.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,5.590000152587891,50.0,1610612761,74,88,2022-11-24T02:16:27Z,4900000,False,0.0,0.0,1,left,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
494,PT00M21.10S,2022-11-24T02:16:27.8Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,74,88,2022-11-24T02:16:27Z,4910000,False,,,0,,C. Boucher REBOUND (Off:4 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,,,493.0,11.0,7.0,4.0,,,,,,,,,,,
495,PT00M21.10S,2022-11-24T02:16:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,7.178055190538765,45.34313725490196,1610612761,74,88,2022-11-24T02:16:37Z,4920000,False,23.0,15.0,1,left,MISS C. Boucher putback Layup - blocked,"[1628449, 1627732]",1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,2.77,Missed,,,,,,,,,,,,,,Simmons,1627732.0
496,PT00M21.10S,2022-11-24T02:16:29.6Z,3,REGULAR,block,,[],1627732,,,1610612761,74,88,2022-11-24T02:16:32Z,4930000,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT00M21.10S,2022-11-24T02:16:29.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,74,88,2022-11-24T02:16:37Z,4940000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,495.0,,,,,,,,,,,,,,
499,PT00M09.10S,2022-11-24T02:16:51.5Z,3,REGULAR,3pt,Jump Shot,[],202693,95.6143232588699,1.9607843137254901,1610612751,74,91,2022-11-24T02:16:56Z,4960000,False,-240.0,-11.0,1,right,M. Morris 24' 3PT  (9 PTS) (B. Simmons 6 AST),"[202693, 1627732]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,24.05,Made,,,,,,,,,,9.0,B. Simmons,1627732.0,6.0,,
501,PT00M00.00S,2022-11-24T02:17:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201152,7.440867279894875,50.0,1610612761,76,91,2022-11-24T02:17:15Z,4980000,False,0.0,17.0,1,left,T. Young alley-oop Layup (12 PTS) (J. Dowtin Jr. 1 AST),"[201152, 1630288]",1610612761.0,TOR,alley-oop,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,1.74,Made,,,,,,,,,,12.0,J. Dowtin Jr.,1630288.0,1.0,,
504,PT00M00.00S,2022-11-24T02:17:43.6Z,3,REGULAR,period,end,[],0,,,1610612751,76,91,2022-11-24T02:17:43Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612751,76,91,2022-11-24T02:19:46Z,5020000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,out,['startperiod'],1630288,,,1610612751,76,91,2022-11-24T02:19:46Z,5030000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,out,['startperiod'],201152,,,1610612751,76,91,2022-11-24T02:19:46Z,5040000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612751,76,91,2022-11-24T02:19:46Z,5050000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,out,['startperiod'],1627732,,,1610612751,76,91,2022-11-24T02:19:46Z,5060000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,in,['startperiod'],1630201,,,1610612751,76,91,2022-11-24T02:19:46Z,5070000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,in,['startperiod'],1629018,,,1610612751,76,91,2022-11-24T02:19:46Z,5080000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,in,['startperiod'],1631132,,,1610612751,76,91,2022-11-24T02:19:46Z,5090000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
