actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
610,PT05M33.00S,2023-02-12T22:15:14.6Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,101,91,2023-02-12T22:15:16Z,5930000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:7),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,609.0,11.0,7.0,4.0,,,,,
611,PT05M30.00S,2023-02-12T22:15:20.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612761,101,91,2023-02-12T22:15:27Z,5940000,False,,,0,,J. Ivey shooting personal FOUL (5 PF) (Achiuwa 2 FT),"[1631093, 1630173]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627524.0,5.0,0.0,Achiuwa,1630173.0,,,,,,,,,
613,PT05M30.00S,2023-02-12T22:15:49.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630173,,,1610612761,101,91,2023-02-12T22:36:27Z,5960000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT05M30.00S,2023-02-12T22:15:49.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,101,91,2023-02-12T22:36:27Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,613.0,,,,,,,,
615,PT05M30.00S,2023-02-12T22:15:49.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630173,,,1610612761,102,91,2023-02-12T22:36:27Z,5980000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (6 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
616,PT05M20.00S,2023-02-12T22:16:22.9Z,4,REGULAR,foul,personal,[],1630567,,,1610612765,102,91,2023-02-12T22:16:30Z,5990000,False,,,0,,S. Barnes personal FOUL (5 PF),"[1630567, 1631093]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,5.0,1.0,Ivey,1631093.0,,,,,,,,,
618,PT05M11.00S,2023-02-12T22:16:49.0Z,4,REGULAR,2pt,Jump Shot,[],1628977,22.026938239159,43.872549019607845,1610612765,102,93,2023-02-12T22:16:54Z,6010000,False,31.0,155.0,1,left,H. Diallo 15' Jump Shot (18 PTS) (B. Bogdanovic 3 AST),"[1628977, 202711]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Center,15.76,Made,18.0,B. Bogdanovic,202711.0,3.0,,,,,,,,,,,,,,
620,PT04M52.00S,2023-02-12T22:17:07.5Z,4,REGULAR,2pt,Jump Shot,[],1627832,82.34231274638634,10.294117647058822,1610612761,104,93,2023-02-12T22:17:25Z,6030000,False,-199.0,113.0,1,right,F. VanVleet 22' Jump Shot (31 PTS) (P. Siakam 5 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,22.87,Made,31.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,,,,
622,PT04M35.00S,2023-02-12T22:17:24.9Z,4,REGULAR,3pt,Jump Shot,[],202711,6.389618922470433,96.32352941176471,1610612765,104,93,2023-02-12T22:17:29Z,6050000,False,-232.0,8.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
623,PT04M33.00S,2023-02-12T22:17:27.0Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,104,93,2023-02-12T22:17:27Z,6060000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,622.0,4.0,4.0,0.0,,,,,
624,PT04M22.00S,2023-02-12T22:17:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.38042049934296,50.245098039215684,1610612761,106,93,2023-02-12T22:17:42Z,6070000,False,1.0,10.0,1,right,P. Achiuwa driving finger roll Layup (8 PTS),[1630173],1610612761.0,TOR,driving finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.98,Made,8.0,,,,,,,,,,,,,,,,,
626,PT04M22.00S,2023-02-12T22:17:43.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,106,93,2023-02-12T22:18:12Z,6090000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,,,,,
627,PT04M16.00S,2023-02-12T22:18:02.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,106,93,2023-02-12T22:18:02Z,6100000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M16.00S,2023-02-12T22:19:03.8Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,106,93,2023-02-12T22:19:32Z,6110000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M16.00S,2023-02-12T22:19:03.8Z,4,REGULAR,substitution,in,[],202692,,,1610612765,106,93,2023-02-12T22:19:32Z,6120000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M02.00S,2023-02-12T22:19:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,10.85742444152431,50.0,1610612765,106,95,2023-02-12T22:19:55Z,6130000,False,0.0,50.0,1,left,B. Bogdanovic driving finger roll Layup (26 PTS),[202711],1610612765.0,DET,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,26.0,,,,,,,,,,,,,,,,,
632,PT03M42.00S,2023-02-12T22:20:08.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,80.6340341655716,48.03921568627451,1610612761,108,95,2023-02-12T22:20:13Z,6150000,False,-10.0,130.0,1,right,P. Siakam 12' step back Jump Shot (27 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,27.0,,,,,,,,,,,,,,,,,
633,PT03M27.00S,2023-02-12T22:20:27.8Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612765,108,95,2023-02-12T22:20:34Z,6160000,False,,,0,,J. Poeltl shooting personal FOUL (4 PF) (Ivey 2 FT),"[1627751, 1631093]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202007.0,4.0,0.0,Ivey,1631093.0,,,,,,,,,
635,PT03M27.00S,2023-02-12T22:20:50.9Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,108,96,2023-02-12T22:21:18Z,6180000,False,,,0,,J. Ivey Free Throw 1 of 2 (8 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
636,PT03M27.00S,2023-02-12T22:20:50.9Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,108,96,2023-02-12T22:21:18Z,6190000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT03M27.00S,2023-02-12T22:20:50.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,108,96,2023-02-12T22:21:18Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,636.0,,,,,,,,
638,PT03M27.00S,2023-02-12T22:21:13.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612765,108,96,2023-02-12T22:21:22Z,6210000,False,,,0,,J. Poeltl loose ball personal FOUL (5 PF) (Stewart 2 FT),"[1627751, 1630191]",1610612761.0,TOR,loose ball,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,5.0,0.0,Stewart,1630191.0,,,,,,,,,
640,PT03M27.00S,2023-02-12T22:21:41.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630191,,,1610612765,108,96,2023-02-12T22:21:41Z,6230000,False,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
641,PT03M27.00S,2023-02-12T22:21:41.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,108,96,2023-02-12T22:21:41Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,640.0,,,,,,,,
642,PT03M27.00S,2023-02-12T22:22:02.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630191,,,1610612765,108,97,2023-02-12T22:22:02Z,6250000,False,,,0,,I. Stewart Free Throw 2 of 2 (16 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
643,PT03M05.00S,2023-02-12T22:22:27.0Z,4,REGULAR,3pt,Jump Shot,[],1630567,95.22010512483574,95.09803921568627,1610612761,108,97,2023-02-12T22:22:34Z,6260000,False,225.0,-8.0,1,right,MISS S. Barnes step back 3PT,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
644,PT03M04.00S,2023-02-12T22:22:28.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,108,97,2023-02-12T22:22:34Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,643.0,,,,,,,,
645,PT03M04.00S,2023-02-12T22:22:33.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612765,108,97,2023-02-12T22:22:54Z,6280000,False,,,0,,P. Achiuwa loose ball personal FOUL (1 PF) (Burks 2 FT),"[1630173, 202692]",1610612761.0,TOR,loose ball,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,0.0,Burks,202692.0,,,,,,,,,
647,PT03M04.00S,2023-02-12T22:23:03.6Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,108,98,2023-02-12T22:23:03Z,6300000,False,,,0,,A. Burks Free Throw 1 of 2 (18 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
648,PT03M04.00S,2023-02-12T22:23:19.2Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,108,99,2023-02-12T22:23:19Z,6310000,False,,,0,,A. Burks Free Throw 2 of 2 (19 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
649,PT02M48.00S,2023-02-12T22:23:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,82.60512483574244,36.76470588235294,1610612761,110,99,2023-02-12T22:23:41Z,6320000,False,-66.0,111.0,1,right,F. VanVleet 12' pullup Jump Shot (33 PTS) (P. Siakam 6 AST),"[1627832, 1627783]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,12.92,Made,33.0,P. Siakam,1627783.0,6.0,,,,,,,,,,,,,,
651,PT02M32.00S,2023-02-12T22:23:57.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612765,110,99,2023-02-12T22:24:13Z,6340000,False,,,0,,J. Poeltl shooting personal FOUL (6 PF) (Ivey 2 FT),"[1627751, 1631093]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,6.0,0.0,Ivey,1631093.0,,,,,,,,,
653,PT02M32.00S,2023-02-12T22:24:06.8Z,4,REGULAR,substitution,out,[],1627751,,,1610612765,110,99,2023-02-12T22:24:11Z,6360000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M32.00S,2023-02-12T22:24:06.8Z,4,REGULAR,substitution,in,[],201152,,,1610612765,110,99,2023-02-12T22:24:11Z,6370000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M32.00S,2023-02-12T22:24:23.2Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,110,100,2023-02-12T22:24:23Z,6380000,False,,,0,,J. Ivey Free Throw 1 of 2 (9 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
657,PT02M32.00S,2023-02-12T22:24:38.3Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,110,101,2023-02-12T22:24:38Z,6390000,False,,,0,,J. Ivey Free Throw 2 of 2 (10 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
658,PT02M12.00S,2023-02-12T22:24:59.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627832,92.19776609724047,59.31372549019608,1610612761,110,101,2023-02-12T22:42:49Z,6400000,False,47.0,21.0,1,right,MISS F. VanVleet driving Hook,[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,,,,,,,,,,,,,,,,,,
659,PT02M10.00S,2023-02-12T22:25:01.6Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,110,101,2023-02-12T22:25:05Z,6410000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:4),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,658.0,5.0,4.0,1.0,,,,,
660,PT02M05.00S,2023-02-12T22:25:06.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202711,7.440867279894875,53.67647058823529,1610612765,110,103,2023-02-12T22:25:11Z,6420000,False,-18.0,17.0,1,left,B. Bogdanovic running Layup (28 PTS),[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.53,Made,28.0,,,,,,,,,,,,,,,,,
661,PT02M05.00S,2023-02-12T22:25:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,110,103,2023-02-12T22:25:14Z,6430000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M52.00S,2023-02-12T22:26:56.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612761,110,103,2023-02-12T22:27:02Z,6440000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Siakam 2 FT),"[202692, 1627783]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
664,PT01M52.00S,2023-02-12T22:27:25.1Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,110,103,2023-02-12T22:27:25Z,6460000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
665,PT01M52.00S,2023-02-12T22:27:25.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,110,103,2023-02-12T22:27:25Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,664.0,,,,,,,,
666,PT01M52.00S,2023-02-12T22:27:42.3Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,111,103,2023-02-12T22:27:42Z,6480000,False,,,0,,P. Siakam Free Throw 2 of 2 (28 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
667,PT01M44.00S,2023-02-12T22:27:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.178055190538765,49.26470588235294,1610612765,111,105,2023-02-12T22:27:57Z,6490000,False,4.0,15.0,1,left,J. Ivey driving finger roll Layup (12 PTS),[1631093],1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.54,Made,12.0,,,,,,,,,,,,,,,,,
668,PT01M21.00S,2023-02-12T22:28:18.7Z,4,REGULAR,3pt,Jump Shot,[],1630567,93.11760840998686,97.54901960784314,1610612761,114,105,2023-02-12T22:28:23Z,6500000,False,238.0,12.0,1,right,S. Barnes 3PT  (20 PTS) (F. VanVleet 8 AST),"[1630567, 1627832]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.8,Made,20.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,
670,PT01M08.00S,2023-02-12T22:28:34.9Z,4,REGULAR,3pt,Jump Shot,[],202711,6.1268068331143235,96.56862745098039,1610612765,114,108,2023-02-12T22:28:39Z,6520000,False,-233.0,5.0,1,left,B. Bogdanovic 3PT  (31 PTS) (I. Livers 1 AST),"[202711, 1630587]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.29,Made,31.0,I. Livers,1630587.0,1.0,,,,,,,,,,,,,,
672,PT00M46.40S,2023-02-12T22:29:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,94.1688567674113,50.73529411764706,1610612761,116,108,2023-02-12T22:29:06Z,6540000,False,4.0,2.0,1,right,P. Achiuwa driving Layup (10 PTS) (T. Young 2 AST),"[1630173, 201152]",1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.44,Made,10.0,T. Young,201152.0,2.0,,,,,,,,,,,,,,
674,PT00M33.30S,2023-02-12T22:29:25.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612765,116,108,2023-02-12T22:29:57Z,6560000,False,,,0,,F. VanVleet shooting personal FOUL (3 PF) (Burks 2 FT),"[1627832, 202692]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,,,,,,,202007.0,3.0,0.0,Burks,202692.0,,,,,,,,,
676,PT00M33.30S,2023-02-12T22:29:56.8Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,116,109,2023-02-12T22:29:56Z,6580000,False,,,0,,A. Burks Free Throw 1 of 2 (20 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
677,PT00M33.30S,2023-02-12T22:30:17.3Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,116,110,2023-02-12T22:30:17Z,6590000,False,,,0,,A. Burks Free Throw 2 of 2 (21 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
678,PT00M18.00S,2023-02-12T22:30:39.2Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,116,110,2023-02-12T22:30:43Z,6600000,False,,,0,,S. Barnes bad pass TURNOVER (4 TO),"[1630567, 1630587]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,Livers,1630587.0
679,PT00M18.00S,2023-02-12T22:30:39.2Z,4,REGULAR,steal,,[],1630587,,,1610612765,116,110,2023-02-12T22:30:41Z,6610000,False,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
680,PT00M10.80S,2023-02-12T22:30:46.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631093,20.97568988173456,93.38235294117648,1610612765,116,113,2023-02-12T22:30:51Z,6620000,False,-217.0,145.0,1,left,J. Ivey 26' 3PT step back (15 PTS) (A. Burks 2 AST),"[1631093, 202692]",1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,26.07,Made,15.0,A. Burks,202692.0,2.0,,,,,,,,,,,,,,
682,PT00M10.10S,2023-02-12T22:31:00.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,116,113,2023-02-12T22:31:00Z,6640000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M07.10S,2023-02-12T22:32:50.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630587,,,1610612761,116,113,2023-02-12T22:32:58Z,6650000,False,,,0,,I. Livers personal FOUL (4 PF) (VanVleet 2 FT),"[1630587, 1627832]",1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627962.0,4.0,0.0,VanVleet,1627832.0,,,,,,,,,
685,PT00M07.10S,2023-02-12T22:33:14.7Z,4,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,117,113,2023-02-12T22:33:14Z,6670000,False,,,0,,F. VanVleet Free Throw 1 of 2 (34 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
687,PT00M07.10S,2023-02-12T22:33:28.1Z,4,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,118,113,2023-02-12T22:33:28Z,6680000,False,,,0,,F. VanVleet Free Throw 2 of 2 (35 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
688,PT00M07.10S,2023-02-12T22:33:30.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,118,113,2023-02-12T22:33:30Z,6690000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M06.20S,2023-02-12T22:35:17.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612765,118,113,2023-02-12T22:35:23Z,6700000,False,,,0,,P. Achiuwa personal FOUL (2 PF) (Bogdanovic 2 FT),"[1630173, 202711]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
691,PT00M06.20S,2023-02-12T22:35:58.3Z,4,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,118,114,2023-02-12T22:35:58Z,6720000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (32 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
692,PT00M06.20S,2023-02-12T22:36:13.4Z,4,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,118,115,2023-02-12T22:36:13Z,6730000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (33 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
694,PT00M04.40S,2023-02-12T22:36:44.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202711,,,1610612761,118,115,2023-02-12T22:36:51Z,6750000,False,,,0,,B. Bogdanovic personal FOUL (2 PF) (Achiuwa 2 FT),"[202711, 1630173]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,1627524.0,2.0,0.0,Achiuwa,1630173.0,,,,,,,,,
696,PT00M04.40S,2023-02-12T22:37:17.4Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,118,115,2023-02-12T22:37:17Z,6770000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
697,PT00M04.40S,2023-02-12T22:37:17.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,118,115,2023-02-12T22:37:17Z,6780000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,696.0,,,,,,,,
698,PT00M04.40S,2023-02-12T22:37:38.0Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,119,115,2023-02-12T22:37:38Z,6790000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (11 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
699,PT00M00.70S,2023-02-12T22:37:54.0Z,4,REGULAR,3pt,Jump Shot,[],1631093,32.802233902759525,71.56862745098039,1610612765,119,118,2023-02-12T22:38:49Z,6800000,False,-108.0,256.0,1,left,J. Ivey 27' 3PT pullup (18 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.76,Made,18.0,,,,,,,,,,,,,,,,,
701,PT00M00.00S,2023-02-12T22:38:24.6Z,4,REGULAR,period,end,[],0,,,1610612761,119,118,2023-02-12T22:38:24Z,6820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M00.00S,2023-02-12T22:39:06.6Z,4,REGULAR,game,end,[],0,,,0,119,118,2023-02-12T22:39:06Z,6830000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
