actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
483,PT00M01.30S,2023-03-26T23:43:48.2Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612764,87,84,2023-03-26T23:43:48Z,4810000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:3),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,482.0,4.0,3.0,1.0,,,,,,,,,,,
484,PT00M00.00S,2023-03-26T23:43:50.3Z,3,REGULAR,3pt,Jump Shot,[],1630692,40.949408672798945,44.85294117647059,1610612764,87,84,2023-03-26T23:44:04Z,4820000,False,26.0,332.0,1,left,MISS J. Goodwin 33' driving floating bank 3PT,[1630692],1610612764.0,WAS,driving floating bank,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,33.34,Missed,,,,,,,,,,,,,,,
485,PT00M00.00S,2023-03-26T23:43:50.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,87,84,2023-03-26T23:44:04Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,484.0,,,,,,,,,,,,,,
486,PT00M00.00S,2023-03-26T23:43:56.3Z,3,REGULAR,period,end,[],0,,,1610612764,87,84,2023-03-26T23:43:56Z,4840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-03-26T23:45:54.8Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612764,87,84,2023-03-26T23:46:16Z,4850000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-03-26T23:45:54.8Z,4,REGULAR,substitution,in,['startperiod'],1630567,,,1610612764,87,84,2023-03-26T23:46:16Z,4860000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-03-26T23:46:42.2Z,4,REGULAR,period,start,[],0,,,1610612761,87,84,2023-03-26T23:46:42Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M36.00S,2023-03-26T23:47:08.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,87,84,2023-03-26T23:47:21Z,4880000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
491,PT11M22.00S,2023-03-26T23:47:33.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,33.065045992115635,53.92156862745098,1610612764,87,84,2023-03-26T23:47:37Z,4890000,False,-20.0,258.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
492,PT11M19.00S,2023-03-26T23:47:36.2Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,87,84,2023-03-26T23:47:37Z,4900000,False,,,0,,C. Boucher REBOUND (Off:1 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,491.0,5.0,4.0,1.0,,,,,,,,,,,
493,PT11M07.00S,2023-03-26T23:47:48.4Z,4,REGULAR,3pt,Jump Shot,[],1630288,65.39093298291722,43.627450980392155,1610612761,90,84,2023-03-26T23:47:52Z,4910000,False,-32.0,273.0,1,right,J. Dowtin Jr. 27' 3PT  (3 PTS) (S. Barnes 4 AST),"[1630288, 1630567]",1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Center,,,,27.47,Made,,,,,3.0,,,,,,S. Barnes,1630567.0,4.0,,
495,PT10M47.00S,2023-03-26T23:48:08.7Z,4,REGULAR,turnover,lost ball,[],1629134,,,1610612764,90,84,2023-03-26T23:48:14Z,4930000,False,,,0,,K. Nunn lost ball TURNOVER (1 TO),"[1629134, 1631132]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,1.0,Koloko,1631132.0,,,,,,,,,,,,,,,,,
496,PT10M47.00S,2023-03-26T23:48:08.7Z,4,REGULAR,steal,,[],1631132,,,1610612761,90,84,2023-03-26T23:48:10Z,4940000,False,,,0,,C. Koloko STEAL (1 STL),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
497,PT10M43.00S,2023-03-26T23:48:14.0Z,4,REGULAR,foul,personal,['2freethrow'],1629134,,,1610612761,90,84,2023-03-26T23:48:23Z,4950000,False,,,0,,K. Nunn shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1629134, 1628384]",1610612764.0,WAS,shooting,,,Nunn,K. Nunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Anunoby,1628384.0,,,,,
499,PT10M43.00S,2023-03-26T23:48:40.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628384,,,1610612761,90,84,2023-03-26T23:48:40Z,4970000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
500,PT10M43.00S,2023-03-26T23:48:40.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,90,84,2023-03-26T23:48:40Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,499.0,,,,,,,,,,,,,,
501,PT10M43.00S,2023-03-26T23:48:53.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628384,,,1610612761,91,84,2023-03-26T23:48:53Z,4990000,False,,,0,,O. Anunoby Free Throw 2 of 2 (21 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
502,PT10M28.00S,2023-03-26T23:49:12.6Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612764,91,84,2023-03-26T23:49:34Z,5000000,False,,,0,,C. Boucher shooting personal FOUL (2 PF) (Gafford 2 FT),"[1628449, 1629655]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Gafford,1629655.0,,,,,
504,PT10M28.00S,2023-03-26T23:49:42.8Z,4,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,91,84,2023-03-26T23:49:42Z,5020000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
505,PT10M28.00S,2023-03-26T23:49:42.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,91,84,2023-03-26T23:49:42Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,504.0,,,,,,,,,,,,,,
506,PT10M28.00S,2023-03-26T23:50:02.9Z,4,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,91,85,2023-03-26T23:50:02Z,5040000,False,,,0,,D. Gafford Free Throw 2 of 2 (8 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
507,PT10M11.00S,2023-03-26T23:50:22.0Z,4,REGULAR,2pt,Jump Shot,[],1628384,79.31997371879106,22.058823529411764,1610612761,93,85,2023-03-26T23:50:26Z,5050000,False,-140.0,142.0,1,right,O. Anunoby 19' Jump Shot (23 PTS) (S. Barnes 5 AST),"[1628384, 1630567]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,19.91,Made,,,,,23.0,,,,,,S. Barnes,1630567.0,5.0,,
509,PT09M51.00S,2023-03-26T23:50:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,11.514454664914586,54.65686274509803,1610612764,93,85,2023-03-26T23:50:45Z,5070000,False,-23.0,56.0,1,left,MISS J. Goodwin 6' driving floating Shot,[1630692],1610612764.0,WAS,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,6.04,Missed,,,,,,,,,,,,,,,
510,PT09M49.00S,2023-03-26T23:50:43.6Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,93,85,2023-03-26T23:50:45Z,5080000,False,,,0,,D. Gafford REBOUND (Off:5 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,509.0,8.0,3.0,5.0,,,,,,,,,,,
511,PT09M49.00S,2023-03-26T23:50:44.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,5.590000152587891,50.0,1610612764,93,87,2023-03-26T23:50:44Z,5090000,False,0.0,0.0,1,left,D. Gafford tip DUNK (10 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,10.0,,,,,,,,,,
512,PT09M39.00S,2023-03-26T23:50:54.5Z,4,REGULAR,2pt,Jump Shot,[],1630567,87.59855453350855,86.27450980392157,1610612761,93,87,2023-03-26T23:51:03Z,5100000,False,181.0,64.0,1,right,MISS S. Barnes 19' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,,,,19.24,Missed,,,,,,,,,,,,,,,
513,PT09M34.00S,2023-03-26T23:50:59.5Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,93,87,2023-03-26T23:51:03Z,5110000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Right,,,,,,512.0,6.0,4.0,2.0,,,,,,,,,,,
514,PT09M34.00S,2023-03-26T23:50:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,95,87,2023-03-26T23:50:58Z,5120000,False,0.0,0.0,1,right,C. Boucher putback Layup (4 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,4.0,,,,,,,,,,
515,PT09M17.00S,2023-03-26T23:51:16.3Z,4,REGULAR,turnover,lost ball,[],1629655,,,1610612764,95,87,2023-03-26T23:51:20Z,5130000,False,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 1631132]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,1.0,Koloko,1631132.0,,,,,,,,,,,,,,,,,
516,PT09M17.00S,2023-03-26T23:51:16.3Z,4,REGULAR,steal,,[],1631132,,,1610612761,95,87,2023-03-26T23:51:18Z,5140000,False,,,0,,C. Koloko STEAL (2 STL),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT09M12.00S,2023-03-26T23:51:23.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,87.72996057818659,49.754901960784316,1610612761,97,87,2023-03-26T23:51:32Z,5150000,False,-1.0,63.0,1,right,S. Barnes 6' driving bank Hook (10 PTS) (J. Dowtin Jr. 4 AST),"[1630567, 1630288]",1610612761.0,TOR,driving bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.28,Made,,,,,10.0,,,,,,J. Dowtin Jr.,1630288.0,4.0,,
519,PT09M12.00S,2023-03-26T23:51:29.0Z,4,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612761,97,87,2023-03-26T23:51:37Z,5170000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Barnes 1 FT),"[1629655, 1630567]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Barnes,1630567.0,,,,,
521,PT09M12.00S,2023-03-26T23:51:47.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,97,87,2023-03-26T23:55:27Z,5190000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M12.00S,2023-03-26T23:51:51.8Z,4,REGULAR,substitution,out,[],1631098,,,1610612761,97,87,2023-03-26T23:55:27Z,5200000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M12.00S,2023-03-26T23:51:51.8Z,4,REGULAR,substitution,out,[],1630692,,,1610612761,97,87,2023-03-26T23:55:27Z,5210000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M12.00S,2023-03-26T23:51:51.8Z,4,REGULAR,substitution,out,[],1629655,,,1610612761,97,87,2023-03-26T23:55:27Z,5220000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M12.00S,2023-03-26T23:51:51.8Z,4,REGULAR,substitution,in,[],1630166,,,1610612761,97,87,2023-03-26T23:55:27Z,5230000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M12.00S,2023-03-26T23:51:51.8Z,4,REGULAR,substitution,in,[],204001,,,1610612761,97,87,2023-03-26T23:55:27Z,5240000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M12.00S,2023-03-26T23:51:51.8Z,4,REGULAR,substitution,in,[],1626153,,,1610612761,97,87,2023-03-26T23:55:27Z,5250000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M12.00S,2023-03-26T23:54:41.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630567,,,1610612761,98,87,2023-03-26T23:54:41Z,5260000,False,,,0,,S. Barnes Free Throw 1 of 1 (11 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
529,PT08M57.00S,2023-03-26T23:55:02.0Z,4,REGULAR,turnover,traveling,[],1630557,,,1610612764,98,87,2023-03-26T23:55:24Z,5270000,False,,,0,,C. Kispert traveling TURNOVER (4 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,4.0,,,,,,,,,,1627541.0,,,,,,,,,
530,PT08M44.00S,2023-03-26T23:55:23.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628384,91.40932982917214,15.441176470588236,1610612761,98,87,2023-03-26T23:55:32Z,5280000,False,-173.0,28.0,1,right,MISS O. Anunoby 17' step back Shot,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,17.51,Missed,,,,,,,,,,,,,,,
531,PT08M41.00S,2023-03-26T23:55:26.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,98,87,2023-03-26T23:55:32Z,5290000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,530.0,,,,,,,,,,,,,,
533,PT08M21.00S,2023-03-26T23:55:59.0Z,4,REGULAR,3pt,Jump Shot,[],204001,27.54599211563732,82.84313725490196,1610612764,98,87,2023-03-26T23:56:03Z,5310000,False,-164.0,206.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,26.37,Missed,,,,,,,,,,,,,,,
534,PT08M18.00S,2023-03-26T23:56:02.0Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,98,87,2023-03-26T23:56:03Z,5320000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,533.0,3.0,2.0,1.0,,,,,,,,,,,
535,PT08M08.00S,2023-03-26T23:56:13.9Z,4,REGULAR,turnover,out-of-bounds,[],1628449,,,1610612761,98,87,2023-03-26T23:56:20Z,5330000,False,,,0,,C. Boucher step out-of-bounds TURNOVER (1 TO),[1628449],1610612761.0,TOR,step,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,1.0,,,,,,,,,,200832.0,,,,,,,,,
536,PT07M49.00S,2023-03-26T23:56:46.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629134,33.722076215505915,19.11764705882353,1610612764,98,87,2023-03-26T23:56:50Z,5340000,False,154.0,264.0,1,left,MISS K. Nunn 30' 3PT,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,,,,30.63,Missed,,,,,,,,,,,,,,,
537,PT07M47.00S,2023-03-26T23:56:48.3Z,4,REGULAR,rebound,defensive,[],1630288,,,1610612761,98,87,2023-03-26T23:56:50Z,5350000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:1),[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,536.0,1.0,1.0,0.0,,,,,,,,,,,
538,PT07M33.00S,2023-03-26T23:57:02.1Z,4,REGULAR,2pt,Jump Shot,[],1628384,75.77201051248358,45.588235294117645,1610612761,100,87,2023-03-26T23:57:07Z,5360000,False,-22.0,175.0,1,right,O. Anunoby 17' turnaround Jump Shot (25 PTS) (S. Barnes 6 AST),"[1628384, 1630567]",1610612761.0,TOR,turnaround,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,17.66,Made,,,,,25.0,,,,,,S. Barnes,1630567.0,6.0,,
540,PT07M23.00S,2023-03-26T23:57:16.5Z,4,REGULAR,foul,personal,[],1628384,,,1610612764,100,87,2023-03-26T23:57:25Z,5380000,False,,,0,,O. Anunoby personal FOUL (3 PF),"[1628384, 204001]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2004.0,3.0,0.0,Porzingis,204001.0,,,,,
542,PT07M14.00S,2023-03-26T23:57:50.7Z,4,REGULAR,3pt,Jump Shot,[],1630557,7.966491458607096,96.81372549019608,1610612764,100,90,2023-03-26T23:57:54Z,5400000,False,-234.0,22.0,1,left,C. Kispert 3PT  (19 PTS) (D. Avdija 6 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,,,,23.52,Made,,,,,19.0,,,,,,D. Avdija,1630166.0,6.0,,
545,PT06M51.00S,2023-03-26T23:58:14.8Z,4,REGULAR,foul,personal,['2freethrow'],1629134,,,1610612761,100,90,2023-03-26T23:58:23Z,5430000,False,,,0,,K. Nunn shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1629134, 1628384]",1610612764.0,WAS,shooting,,,Nunn,K. Nunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2004.0,2.0,0.0,Anunoby,1628384.0,,,,,
547,PT06M51.00S,2023-03-26T23:58:44.9Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612761,101,90,2023-03-26T23:58:44Z,5450000,False,,,0,,O. Anunoby Free Throw 1 of 2 (26 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
548,PT06M51.00S,2023-03-26T23:58:45.7Z,4,REGULAR,substitution,out,[],1630288,,,1610612761,101,90,2023-03-26T23:58:50Z,5460000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M51.00S,2023-03-26T23:58:45.7Z,4,REGULAR,substitution,out,[],1631132,,,1610612761,101,90,2023-03-26T23:58:50Z,5470000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M51.00S,2023-03-26T23:58:45.7Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,101,90,2023-03-26T23:58:50Z,5480000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M51.00S,2023-03-26T23:58:45.7Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,101,90,2023-03-26T23:58:50Z,5490000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M51.00S,2023-03-26T23:59:08.5Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612761,102,90,2023-03-26T23:59:08Z,5500000,False,,,0,,O. Anunoby Free Throw 2 of 2 (27 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,27.0,,,,,,,,,,
553,PT06M39.00S,2023-03-26T23:59:27.0Z,4,REGULAR,foul,personal,[],1628449,,,1610612764,102,90,2023-03-26T23:59:35Z,5510000,False,,,0,,C. Boucher personal FOUL (3 PF),"[1628449, 1626153]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,3.0,0.0,Wright,1626153.0,,,,,
555,PT06M39.00S,2023-03-26T23:59:35.0Z,4,REGULAR,substitution,out,[],1629134,,,1610612764,102,90,2023-03-26T23:59:41Z,5530000,False,,,0,,SUB out: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M39.00S,2023-03-26T23:59:35.0Z,4,REGULAR,substitution,in,[],1631098,,,1610612764,102,90,2023-03-26T23:59:41Z,5540000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M39.00S,2023-03-26T23:59:57.8Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612764,102,90,2023-03-27T00:00:05Z,5550000,False,,,0,,WAS 5-second-violation Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2004.0,,,,,,,,,
558,PT06M26.00S,2023-03-27T00:00:22.3Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612761,102,90,2023-03-27T00:00:29Z,5560000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Barnes 2 FT),"[204001, 1630567]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Barnes,1630567.0,,,,,
561,PT06M26.00S,2023-03-27T00:00:53.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630567,,,1610612761,103,90,2023-03-27T00:00:53Z,5580000,False,,,0,,S. Barnes Free Throw 1 of 2 (12 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
562,PT06M26.00S,2023-03-27T00:01:18.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630567,,,1610612761,104,90,2023-03-27T00:01:18Z,5590000,False,,,0,,S. Barnes Free Throw 2 of 2 (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
563,PT06M12.00S,2023-03-27T00:01:33.6Z,4,REGULAR,3pt,Jump Shot,[],1630557,33.98488830486202,55.392156862745104,1610612764,104,90,2023-03-27T00:01:37Z,5600000,False,-27.0,267.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,26.84,Missed,,,,,,,,,,,,,,,
564,PT06M09.00S,2023-03-27T00:01:36.6Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,104,90,2023-03-27T00:01:37Z,5610000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,563.0,4.0,3.0,1.0,,,,,,,,,,,
565,PT05M51.00S,2023-03-27T00:01:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.72339027595268,52.94117647058824,1610612761,104,90,2023-03-27T00:01:59Z,5620000,False,15.0,16.0,1,right,MISS P. Siakam driving finger roll Layup,[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,2.17,Missed,,,,,,,,,,,,,,,
566,PT05M47.00S,2023-03-27T00:01:57.8Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,104,90,2023-03-27T00:01:57Z,5630000,False,,,0,,C. Boucher REBOUND (Off:3 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,565.0,7.0,4.0,3.0,,,,,,,,,,,
567,PT05M47.00S,2023-03-27T00:01:57.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,106,90,2023-03-27T00:01:57Z,5640000,False,0.0,0.0,1,right,C. Boucher tip DUNK (6 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,6.0,,,,,,,,,,
568,PT05M40.00S,2023-03-27T00:02:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,7.966491458607096,45.83333333333333,1610612764,106,90,2023-03-27T00:02:09Z,5650000,False,21.0,22.0,1,left,MISS D. Wright driving finger roll Layup - blocked,"[1626153, 1630567]",1610612764.0,WAS,driving finger roll,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,Barnes,1630567.0
