actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
584,PT07M12.00S,2023-03-17T01:24:30.8Z,4,REGULAR,substitution,in,[],1630846,,,1610612761,108,96,2023-03-17T01:24:38Z,5620000,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M12.00S,2023-03-17T01:24:29.9Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,108,96,2023-03-17T01:24:54Z,5630000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
586,PT07M10.00S,2023-03-17T01:24:31.9Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,108,96,2023-03-17T01:24:54Z,5640000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,585.0,1.0,1.0,0.0,,,,,,,,,,
587,PT06M53.00S,2023-03-17T01:25:09.0Z,4,REGULAR,2pt,Jump Shot,[],1630198,81.8166885676741,31.372549019607842,1610612760,108,96,2023-03-17T01:25:14Z,5650000,False,-93.0,118.0,1,right,MISS I. Joe 15' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,15.06,Missed,,,,,,,,,,,,,,,
588,PT06M49.00S,2023-03-17T01:25:13.0Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,108,96,2023-03-17T01:25:14Z,5660000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,587.0,10.0,7.0,3.0,,,,,,,,,,
589,PT06M41.00S,2023-03-17T01:25:24.5Z,4,REGULAR,foul,personal,[],1628983,,,1610612761,108,96,2023-03-17T01:25:33Z,5670000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1628384]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628171.0,1.0,0.0,Anunoby,1628384.0,,
591,PT06M41.00S,2023-03-17T01:25:35.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,108,96,2023-03-17T01:25:35Z,5690000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M41.00S,2023-03-17T01:26:44.7Z,4,REGULAR,substitution,out,[],1630581,,,1610612761,108,96,2023-03-17T01:27:57Z,5700000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M41.00S,2023-03-17T01:26:44.7Z,4,REGULAR,substitution,out,[],1630198,,,1610612761,108,96,2023-03-17T01:27:57Z,5710000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M41.00S,2023-03-17T01:26:44.7Z,4,REGULAR,substitution,in,[],1629652,,,1610612761,108,96,2023-03-17T01:27:57Z,5720000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M41.00S,2023-03-17T01:26:44.7Z,4,REGULAR,substitution,in,[],1630544,,,1610612761,108,96,2023-03-17T01:27:57Z,5730000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M39.00S,2023-03-17T01:28:24.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630846,,,1610612761,108,96,2023-03-17T01:29:04Z,5740000,False,,,0,,O. Sarr personal FOUL (3 PF) (Poeltl 2 FT),"[1630846, 1627751]",1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628171.0,3.0,0.0,Poeltl,1627751.0,,
598,PT06M39.00S,2023-03-17T01:28:50.4Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,109,96,2023-03-17T01:28:50Z,5760000,False,,,0,,J. Poeltl Free Throw 1 of 2 (12 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
599,PT06M39.00S,2023-03-17T01:29:05.1Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,110,96,2023-03-17T01:29:05Z,5770000,False,,,0,,J. Poeltl Free Throw 2 of 2 (13 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
600,PT06M33.00S,2023-03-17T01:29:20.3Z,4,REGULAR,foul,personal,[],1628384,,,1610612760,110,96,2023-03-17T01:29:28Z,5780000,False,,,0,,O. Anunoby personal FOUL (4 PF),"[1628384, 1628983]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2715.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,
602,PT06M24.00S,2023-03-17T01:29:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.01511169513797,50.98039215686274,1610612760,110,96,2023-03-17T01:29:57Z,5800000,False,5.0,32.0,1,right,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,3.24,Missed,,,,,,,,,,,,,,,
603,PT06M21.00S,2023-03-17T01:29:53.4Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,110,96,2023-03-17T01:35:02Z,5810000,False,,,0,,J. Williams REBOUND (Off:2 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,602.0,7.0,5.0,2.0,,,,,,,,,,
604,PT06M21.00S,2023-03-17T01:29:54.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631114,94.40999984741211,50.0,1610612760,110,96,2023-03-17T01:47:49Z,5820000,False,0.0,0.0,1,right,MISS J. Williams putback Layup - blocked,"[1631114, 1627751]",1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
638,PT06M21.00S,2023-03-17T01:29:54.2Z,4,REGULAR,block,,[],1627751,,,1610612760,110,96,2023-03-17T01:34:53Z,5825000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT06M20.00S,2023-03-17T01:29:55.2Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,110,96,2023-03-17T01:30:07Z,5830000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,604.0,3.0,2.0,1.0,,,,,,,,,,
606,PT06M11.00S,2023-03-17T01:30:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612761,110,96,2023-03-17T01:30:15Z,5840000,False,,,0,,T. Mann personal FOUL (1 PF) (Poeltl 2 FT),"[1630544, 1627751]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Poeltl,1627751.0,,
608,PT06M11.00S,2023-03-17T01:30:30.4Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,111,96,2023-03-17T01:30:30Z,5860000,False,,,0,,J. Poeltl Free Throw 1 of 2 (14 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
609,PT06M11.00S,2023-03-17T01:30:52.6Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,112,96,2023-03-17T01:30:52Z,5870000,False,,,0,,J. Poeltl Free Throw 2 of 2 (15 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
610,PT06M00.00S,2023-03-17T01:31:07.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612760,112,96,2023-03-17T01:31:15Z,5880000,False,,,0,,O. Anunoby shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1628384, 1628983]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202049.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,
612,PT06M00.00S,2023-03-17T01:31:32.7Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,112,97,2023-03-17T01:31:32Z,5900000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,,
613,PT06M00.00S,2023-03-17T01:31:34.9Z,4,REGULAR,substitution,out,[],1628384,,,1610612760,112,97,2023-03-17T01:31:45Z,5910000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M00.00S,2023-03-17T01:31:34.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,112,97,2023-03-17T01:31:45Z,5920000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M00.00S,2023-03-17T01:31:34.9Z,4,REGULAR,substitution,in,[],1627783,,,1610612760,112,97,2023-03-17T01:31:45Z,5930000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M00.00S,2023-03-17T01:31:34.9Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,112,97,2023-03-17T01:31:45Z,5940000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M00.00S,2023-03-17T01:31:54.1Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,112,98,2023-03-17T01:31:54Z,5950000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
618,PT05M52.00S,2023-03-17T01:32:09.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612761,112,98,2023-03-17T01:32:30Z,5960000,False,,,0,,L. Dort personal FOUL (2 PF) (Poeltl 2 FT),"[1629652, 1627751]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2715.0,2.0,0.0,Poeltl,1627751.0,,
620,PT05M52.00S,2023-03-17T01:32:31.4Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,113,98,2023-03-17T01:32:51Z,5980000,False,,,0,,J. Poeltl Free Throw 1 of 2 (16 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
621,PT05M52.00S,2023-03-17T01:32:31.4Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,113,98,2023-03-17T01:32:51Z,5990000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
622,PT05M49.00S,2023-03-17T01:32:34.4Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,113,98,2023-03-17T01:32:51Z,6000000,False,,,0,,S. Barnes REBOUND (Off:2 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,621.0,3.0,1.0,2.0,,,,,,,,,,
623,PT05M41.00S,2023-03-17T01:32:55.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630567,7.835085413929041,48.03921568627451,1610612761,115,98,2023-03-17T01:32:59Z,6010000,False,10.0,21.0,1,left,S. Barnes DUNK (13 PTS) (J. Poeltl 3 AST),"[1630567, 1627751]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.33,Made,13.0,,,,,J. Poeltl,1627751.0,3.0,,,,,,,
625,PT05M32.00S,2023-03-17T01:33:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.38042049934296,47.794117647058826,1610612760,115,98,2023-03-17T01:33:10Z,6030000,False,-11.0,10.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.47,Missed,,,,,,,,,,,,,,,
626,PT05M29.00S,2023-03-17T01:33:08.4Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,115,98,2023-03-17T01:33:10Z,6040000,False,,,0,,S. Barnes REBOUND (Off:2 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,625.0,4.0,2.0,2.0,,,,,,,,,,
627,PT05M22.00S,2023-03-17T01:33:16.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,8.360709592641262,46.81372549019608,1610612761,115,98,2023-03-17T01:33:22Z,6050000,False,16.0,26.0,1,left,MISS J. Poeltl Layup - blocked,"[1627751, 1630846]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,Sarr,1630846.0
628,PT05M22.00S,2023-03-17T01:33:16.9Z,4,REGULAR,block,,[],1630846,,,1610612761,115,98,2023-03-17T01:33:19Z,6060000,False,,,0,,O. Sarr BLOCK (2 BLK),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
629,PT05M22.00S,2023-03-17T01:33:16.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,115,98,2023-03-17T01:33:22Z,6070000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,627.0,,,,,,,,,,,,,
631,PT05M14.00S,2023-03-17T01:33:45.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,7.046649145860711,4.411764705882353,1610612761,115,98,2023-03-17T01:50:41Z,6090000,False,228.0,14.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,22.83,Missed,,,,,,,,,,,,,,,
632,PT05M11.00S,2023-03-17T01:33:48.2Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,115,98,2023-03-17T01:33:50Z,6100000,False,,,0,,L. Dort REBOUND (Off:2 Def:6),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,631.0,8.0,6.0,2.0,,,,,,,,,,
633,PT04M57.00S,2023-03-17T01:34:02.1Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,115,98,2023-03-17T01:34:06Z,6110000,False,,,0,,J. Giddey lost ball TURNOVER (3 TO),"[1630581, 1630567]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,3.0,Barnes,1630567.0,,,,,,,,,,,,,,,,,
634,PT04M57.00S,2023-03-17T01:34:02.1Z,4,REGULAR,steal,,[],1630567,,,1610612761,115,98,2023-03-17T01:35:56Z,6120000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
635,PT04M52.00S,2023-03-17T01:34:06.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,25.443495400788436,17.401960784313726,1610612761,118,98,2023-03-17T01:34:15Z,6130000,False,163.0,187.0,1,left,G. Trent Jr. 24' 3PT running (21 PTS) (P. Siakam 6 AST),"[1629018, 1627783]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,24.78,Made,21.0,,,,,P. Siakam,1627783.0,6.0,,,,,,,
637,PT04M51.00S,2023-03-17T01:34:14.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,118,98,2023-03-17T01:34:14Z,6150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M51.00S,2023-03-17T01:35:52.7Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,118,98,2023-03-17T01:36:42Z,6160000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M51.00S,2023-03-17T01:35:52.7Z,4,REGULAR,substitution,out,[],1630846,,,1610612760,118,98,2023-03-17T01:36:42Z,6170000,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M51.00S,2023-03-17T01:35:52.7Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,118,98,2023-03-17T01:36:42Z,6180000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M51.00S,2023-03-17T01:35:52.7Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,118,98,2023-03-17T01:36:42Z,6190000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M51.00S,2023-03-17T01:35:52.7Z,4,REGULAR,substitution,in,[],1631172,,,1610612760,118,98,2023-03-17T01:36:42Z,6200000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M51.00S,2023-03-17T01:35:52.7Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,118,98,2023-03-17T01:36:42Z,6210000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M42.00S,2023-03-17T01:37:11.8Z,4,REGULAR,3pt,Jump Shot,[],1630198,68.9388961892247,30.14705882352941,1610612760,118,101,2023-03-17T01:37:17Z,6220000,False,-99.0,239.0,1,right,I. Joe 25' 3PT  (12 PTS) (L. Dort 5 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,25.93,Made,12.0,,,,,L. Dort,1629652.0,5.0,,,,,,,
647,PT04M19.00S,2023-03-17T01:37:34.3Z,4,REGULAR,2pt,Jump Shot,[],1627783,21.76412614980289,37.99019607843137,1610612761,118,101,2023-03-17T01:37:39Z,6240000,False,60.0,152.0,1,left,MISS P. Siakam 16' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,16.35,Missed,,,,,,,,,,,,,,,
648,PT04M18.00S,2023-03-17T01:37:35.3Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,118,101,2023-03-17T01:37:39Z,6250000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,647.0,11.0,7.0,4.0,,,,,,,,,,
649,PT04M06.00S,2023-03-17T01:37:48.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630567,24.129434954007884,28.921568627450984,1610612761,118,101,2023-03-17T01:37:52Z,6260000,False,105.0,174.0,1,left,MISS S. Barnes 20' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,20.37,Missed,,,,,,,,,,,,,,,
650,PT04M04.00S,2023-03-17T01:37:50.1Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,118,101,2023-03-17T01:37:52Z,6270000,False,,,0,,J. Poeltl REBOUND (Off:5 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,649.0,12.0,7.0,5.0,,,,,,,,,,
651,PT04M00.00S,2023-03-17T01:37:53.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630567,9.411957950065702,46.81372549019608,1610612761,120,101,2023-03-17T01:37:59Z,6280000,False,16.0,36.0,1,left,S. Barnes driving floating Jump Shot (15 PTS) (J. Poeltl 4 AST),"[1630567, 1627751]",1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,3.94,Made,15.0,,,,,J. Poeltl,1627751.0,4.0,,,,,,,
654,PT03M50.00S,2023-03-17T01:38:04.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.11760840998686,52.20588235294118,1610612760,120,103,2023-03-17T01:38:09Z,6310000,False,11.0,12.0,1,right,S. Gilgeous-Alexander driving reverse Layup (29 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.64,Made,29.0,,,,,,,,,,,,,,
655,PT03M29.00S,2023-03-17T01:38:24.2Z,4,REGULAR,2pt,Jump Shot,[],1627832,7.30946123521682,9.068627450980392,1610612761,122,103,2023-03-17T01:38:30Z,6320000,False,205.0,16.0,1,left,F. VanVleet 20' Jump Shot (19 PTS) (P. Siakam 7 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,,,,20.53,Made,19.0,,,,,P. Siakam,1627783.0,7.0,,,,,,,
657,PT03M18.00S,2023-03-17T01:38:35.5Z,4,REGULAR,3pt,Jump Shot,[],1630322,94.95729303547962,3.6764705882352944,1610612760,122,106,2023-03-17T01:38:39Z,6340000,False,-232.0,-5.0,1,right,L. Waters III 3PT  (3 PTS) (O. Dieng 1 AST),"[1630322, 1631172]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,,,,23.17,Made,3.0,,,,,O. Dieng,1631172.0,1.0,,,,,,,
659,PT03M02.00S,2023-03-17T01:38:52.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.966491458607096,53.67647058823529,1610612761,124,106,2023-03-17T01:38:57Z,6360000,False,-18.0,22.0,1,left,S. Barnes cutting Layup (17 PTS) (P. Siakam 8 AST),"[1630567, 1627783]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.9,Made,17.0,,,,,P. Siakam,1627783.0,8.0,,,,,,,
661,PT02M52.00S,2023-03-17T01:39:10.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,124,106,2023-03-17T01:39:10Z,6380000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612760,124,106,2023-03-17T01:40:36Z,6390000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,out,[],1627832,,,1610612760,124,106,2023-03-17T01:40:36Z,6400000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,out,[],1627783,,,1610612760,124,106,2023-03-17T01:40:36Z,6410000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,124,106,2023-03-17T01:40:36Z,6420000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,124,106,2023-03-17T01:40:36Z,6430000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,124,106,2023-03-17T01:40:36Z,6440000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,in,[],1630201,,,1610612760,124,106,2023-03-17T01:40:36Z,6450000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,in,[],1630580,,,1610612760,124,106,2023-03-17T01:40:36Z,6460000,False,,,0,,SUB in: J. Wieskamp,[1630580],1610612761.0,TOR,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M52.00S,2023-03-17T01:39:22.1Z,4,REGULAR,substitution,in,[],1628449,,,1610612760,124,106,2023-03-17T01:40:36Z,6470000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
