actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
605,PT03M41.00S,2023-03-23T01:41:37.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,9.411957950065702,34.31372549019608,1610612761,102,104,2023-03-23T01:41:42Z,5960000,False,78.0,36.0,1,left,P. Siakam 8' driving floating bank Jump Shot (26 PTS) (F. VanVleet 10 AST),"[1627783, 1627832]",1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,8.63,Made,,,,,26.0,F. VanVleet,1627832.0,10.0,,,,,,,,,,
607,PT03M28.00S,2023-03-23T01:41:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,89.04402102496715,45.83333333333333,1610612754,102,106,2023-03-23T01:43:28Z,5980000,False,-21.0,50.0,1,right,M. Turner cutting Layup (13 PTS) (A. Nembhard 9 AST),"[1626167, 1629614]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,13.0,A. Nembhard,1629614.0,9.0,,,,,,,,,,
609,PT03M28.00S,2023-03-23T01:41:55.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628384,,,1610612754,102,106,2023-03-23T01:42:00Z,6000000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Turner 1 FT),"[1628384, 1626167]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Turner,1626167.0,,,,
611,PT03M28.00S,2023-03-23T01:42:18.0Z,4,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,102,107,2023-03-23T01:42:18Z,6020000,False,,,0,,M. Turner Free Throw 1 of 1 (14 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
612,PT03M28.00S,2023-03-23T01:42:21.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,102,107,2023-03-23T01:42:21Z,6030000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M28.00S,2023-03-23T01:42:22.5Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,102,107,2023-03-23T01:43:41Z,6040000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M28.00S,2023-03-23T01:42:22.5Z,4,REGULAR,substitution,in,[],1630201,,,1610612761,102,107,2023-03-23T01:43:41Z,6050000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M07.00S,2023-03-23T01:44:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612761,102,107,2023-03-23T01:44:22Z,6060000,False,,,0,,B. Mathurin shooting personal FOUL (4 PF) (Siakam 2 FT),"[1631097, 1627783]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626301.0,,4.0,0.0,Siakam,1627783.0,,,,
617,PT03M07.00S,2023-03-23T01:44:57.2Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,103,107,2023-03-23T01:45:21Z,6080000,False,,,0,,P. Siakam Free Throw 1 of 2 (27 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
618,PT03M07.00S,2023-03-23T01:44:57.2Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,103,107,2023-03-23T01:45:21Z,6090000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT03M04.00S,2023-03-23T01:45:00.2Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612761,103,107,2023-03-23T01:45:21Z,6100000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,618.0,6.0,4.0,2.0,,,,,,,,,,,,,,
620,PT03M02.00S,2023-03-23T01:45:21.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,30.831143232588698,71.07843137254902,1610612761,103,107,2023-03-23T01:45:26Z,6110000,False,-105.0,237.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
621,PT02M59.00S,2023-03-23T01:45:24.3Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,103,107,2023-03-23T01:45:26Z,6120000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:5),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,620.0,5.0,5.0,0.0,,,,,,,,,,,,,,
622,PT02M50.00S,2023-03-23T01:45:34.6Z,4,REGULAR,3pt,Jump Shot,[],1630174,69.33311432325887,16.911764705882355,1610612754,103,107,2023-03-23T01:45:39Z,6130000,False,-165.0,236.0,1,right,MISS A. Nesmith 28' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,28.8,Missed,,,,,,,,,,,,,,,,,,
623,PT02M47.00S,2023-03-23T01:45:37.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,103,107,2023-03-23T01:45:39Z,6140000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,622.0,9.0,7.0,2.0,,,,,,,,,,,,,,
624,PT02M31.00S,2023-03-23T01:45:53.5Z,4,REGULAR,3pt,Jump Shot,[],1628384,7.178055190538765,97.05882352941177,1610612761,103,107,2023-03-23T01:45:59Z,6150000,False,-235.0,15.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
625,PT02M27.00S,2023-03-23T01:45:57.5Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,103,107,2023-03-23T01:45:59Z,6160000,False,,,0,,P. Siakam REBOUND (Off:3 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,624.0,10.0,7.0,3.0,,,,,,,,,,,,,,
626,PT02M25.00S,2023-03-23T01:45:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,7.30946123521682,46.32352941176471,1610612761,105,107,2023-03-23T01:46:02Z,6170000,False,18.0,16.0,1,left,P. Siakam putback Layup (29 PTS),[1627783],1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,29.0,,,,,,,,,,,,,
627,PT02M05.00S,2023-03-23T01:46:20.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612754,105,107,2023-03-23T01:46:31Z,6180000,False,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1628384, 1631097]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Mathurin,1631097.0,,,,
629,PT02M05.00S,2023-03-23T01:46:54.3Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,105,108,2023-03-23T01:46:54Z,6200000,False,,,0,,B. Mathurin Free Throw 1 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
630,PT02M05.00S,2023-03-23T01:47:13.3Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,105,109,2023-03-23T01:47:13Z,6210000,False,,,0,,B. Mathurin Free Throw 2 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
631,PT01M47.00S,2023-03-23T01:47:39.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612761,105,109,2023-03-23T01:47:47Z,6220000,False,,,0,,M. Turner personal FOUL (4 PF) (VanVleet 2 FT),"[1626167, 1627832]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,4.0,0.0,VanVleet,1627832.0,,,,
633,PT01M47.00S,2023-03-23T01:48:04.7Z,4,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,106,109,2023-03-23T01:48:04Z,6240000,False,,,0,,F. VanVleet Free Throw 1 of 2 (27 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
634,PT01M47.00S,2023-03-23T01:48:18.9Z,4,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,107,109,2023-03-23T01:48:18Z,6250000,False,,,0,,F. VanVleet Free Throw 2 of 2 (28 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
635,PT01M33.00S,2023-03-23T01:48:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,85.62746386333771,49.754901960784316,1610612754,107,111,2023-03-23T01:50:57Z,6260000,False,-1.0,83.0,1,right,M. Turner 8' turnaround Jump Shot (16 PTS) (A. Nembhard 10 AST),"[1626167, 1629614]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,,,,,16.0,A. Nembhard,1629614.0,10.0,,,,,,,,,,
637,PT01M25.00S,2023-03-23T01:48:51.3Z,4,REGULAR,3pt,Jump Shot,[],1628384,6.1268068331143235,3.6764705882352944,1610612761,107,111,2023-03-23T01:48:59Z,6280000,False,232.0,5.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
638,PT01M24.00S,2023-03-23T01:48:52.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,107,111,2023-03-23T01:48:59Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,637.0,,,,,,,,,,,,,,,,,
639,PT01M24.00S,2023-03-23T01:48:57.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612761,107,111,2023-03-23T01:49:04Z,6300000,False,,,0,,M. Turner loose ball personal FOUL (5 PF) (Poeltl 2 FT),"[1626167, 1627751]",1610612754.0,IND,loose ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,5.0,0.0,Poeltl,1627751.0,,,,
641,PT01M24.00S,2023-03-23T01:49:22.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627751,,,1610612761,107,111,2023-03-23T01:49:22Z,6320000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT01M24.00S,2023-03-23T01:49:22.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,107,111,2023-03-23T01:49:22Z,6330000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,641.0,,,,,,,,,,,,,,,,,
643,PT01M24.00S,2023-03-23T01:49:39.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627751,,,1610612761,107,111,2023-03-23T01:49:39Z,6340000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT01M21.00S,2023-03-23T01:49:41.4Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,107,111,2023-03-23T01:49:41Z,6350000,False,,,0,,B. Hield REBOUND (Off:1 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,643.0,6.0,5.0,1.0,,,,,,,,,,,,,,
645,PT01M04.00S,2023-03-23T01:49:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,94.03745072273325,45.09803921568628,1610612754,107,111,2023-03-23T01:50:03Z,6360000,False,-25.0,4.0,1,right,MISS M. Turner Layup - blocked,"[1626167, 1627783]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,Siakam,1627783.0,,
646,PT01M04.00S,2023-03-23T01:49:58.3Z,4,REGULAR,block,,[],1627783,,,1610612754,107,111,2023-03-23T01:50:00Z,6370000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
647,PT01M02.00S,2023-03-23T01:50:00.3Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,107,111,2023-03-23T01:50:03Z,6380000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,645.0,2.0,2.0,0.0,,,,,,,,,,,,,,
648,PT00M55.40S,2023-03-23T01:50:07.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,33.327858081471746,19.852941176470587,1610612761,107,111,2023-03-23T01:50:14Z,6390000,False,151.0,261.0,1,left,MISS F. VanVleet 30' bank 3PT,[1627832],1610612761.0,TOR,bank,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,30.12,Missed,,,,,,,,,,,,,,,,,,
649,PT00M52.70S,2023-03-23T01:50:10.6Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,107,111,2023-03-23T01:50:14Z,6400000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:6),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,648.0,6.0,6.0,0.0,,,,,,,,,,,,,,
650,PT00M33.20S,2023-03-23T01:50:30.7Z,4,REGULAR,3pt,Jump Shot,[],1629614,66.17936925098554,21.568627450980394,1610612754,107,114,2023-03-23T01:50:35Z,6410000,False,-142.0,265.0,1,right,A. Nembhard 30' 3PT step back (25 PTS) (M. Turner 3 AST),"[1629614, 1626167]",1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,30.11,Made,,,,,25.0,M. Turner,1626167.0,3.0,,,,,,,,,,
651,PT00M32.50S,2023-03-23T01:50:38.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,107,114,2023-03-23T01:50:38Z,6420000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M32.50S,2023-03-23T01:51:15.9Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,107,114,2023-03-23T01:51:54Z,6430000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M32.50S,2023-03-23T01:51:15.9Z,4,REGULAR,substitution,out,[],1627741,,,1610612761,107,114,2023-03-23T01:51:54Z,6440000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M32.50S,2023-03-23T01:51:15.9Z,4,REGULAR,substitution,in,[],1628449,,,1610612761,107,114,2023-03-23T01:51:54Z,6450000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M32.50S,2023-03-23T01:51:15.9Z,4,REGULAR,substitution,in,[],204456,,,1610612761,107,114,2023-03-23T01:51:54Z,6460000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M25.80S,2023-03-23T01:52:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612761,107,114,2023-03-23T01:52:26Z,6470000,False,,,0,,A. Nembhard shooting personal FOUL (5 PF) (Siakam 2 FT),"[1629614, 1627783]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202007.0,,5.0,0.0,Siakam,1627783.0,,,,
658,PT00M25.80S,2023-03-23T01:52:47.6Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,108,114,2023-03-23T01:52:47Z,6490000,False,,,0,,P. Siakam Free Throw 1 of 2 (30 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
659,PT00M25.80S,2023-03-23T01:53:06.4Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,109,114,2023-03-23T01:53:06Z,6500000,False,,,0,,P. Siakam Free Throw 2 of 2 (31 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
660,PT00M25.80S,2023-03-23T01:53:20.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,109,114,2023-03-23T01:53:43Z,6510000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M23.40S,2023-03-23T01:54:51.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612754,109,114,2023-03-23T01:54:57Z,6520000,False,,,0,,O. Anunoby personal FOUL (3 PF) (McConnell 2 FT),"[1628384, 204456]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202007.0,,3.0,0.0,McConnell,204456.0,,,,
663,PT00M23.40S,2023-03-23T01:55:17.8Z,4,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,109,115,2023-03-23T01:55:17Z,6540000,False,,,0,,T. McConnell Free Throw 1 of 2 (11 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
664,PT00M23.40S,2023-03-23T01:55:41.3Z,4,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,109,116,2023-03-23T01:55:41Z,6550000,False,,,0,,T. McConnell Free Throw 2 of 2 (12 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
665,PT00M14.20S,2023-03-23T01:55:55.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612761,109,116,2023-03-23T01:56:15Z,6560000,False,,,0,,M. Turner shooting personal FOUL (6 PF) (Boucher 2 FT),"[1626167, 1628449]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,6.0,0.0,Boucher,1628449.0,,,,
667,PT00M14.20S,2023-03-23T01:56:07.0Z,4,REGULAR,substitution,out,[],1626167,,,1610612761,109,116,2023-03-23T01:56:10Z,6580000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M14.20S,2023-03-23T01:56:07.0Z,4,REGULAR,substitution,in,[],1630188,,,1610612761,109,116,2023-03-23T01:56:10Z,6590000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M14.20S,2023-03-23T01:56:22.5Z,4,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,110,116,2023-03-23T01:56:22Z,6600000,False,,,0,,C. Boucher Free Throw 1 of 2 (7 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
670,PT00M14.20S,2023-03-23T01:56:35.4Z,4,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,111,116,2023-03-23T01:56:35Z,6610000,False,,,0,,C. Boucher Free Throw 2 of 2 (8 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
671,PT00M03.80S,2023-03-23T01:56:51.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612754,111,116,2023-03-23T01:57:10Z,6620000,False,,,0,,P. Siakam take personal FOUL (5 PF) (McConnell 2 FT),"[1627783, 204456]",1610612761.0,TOR,take,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202007.0,,5.0,0.0,McConnell,204456.0,,,,
673,PT00M03.80S,2023-03-23T01:57:14.8Z,4,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,111,117,2023-03-23T01:57:14Z,6640000,False,,,0,,T. McConnell Free Throw 1 of 2 (13 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
674,PT00M03.80S,2023-03-23T01:57:30.5Z,4,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,111,118,2023-03-23T01:57:30Z,6650000,False,,,0,,T. McConnell Free Throw 2 of 2 (14 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
675,PT00M00.00S,2023-03-23T01:57:40.9Z,4,REGULAR,3pt,Jump Shot,[],1628449,25.837713534822605,16.42156862745098,1610612761,114,118,2023-03-23T01:57:55Z,6660000,False,168.0,190.0,1,left,C. Boucher 25' 3PT  (11 PTS) (F. VanVleet 11 AST),"[1628449, 1627832]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,25.39,Made,,,,,11.0,F. VanVleet,1627832.0,11.0,,,,,,,,,,
678,PT00M00.00S,2023-03-23T01:58:03.9Z,4,REGULAR,period,end,[],0,,,1610612754,114,118,2023-03-23T01:58:04Z,6690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2023-03-23T01:58:15.7Z,4,REGULAR,game,end,[],0,,,0,114,118,2023-03-23T01:58:15Z,6700000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
