shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
11:46,482,PT11M46.00S,2022-12-06T02:21:37.3Z,4,REGULAR,2pt,Jump Shot,[],1629018,21.76412614980289,28.676470588235293,1610612761,80,91,2022-12-06T02:21:41Z,4790000,False,107.0,152.0,1,left,MISS G. Trent Jr. 18' pullup Shot,[1629018],33,1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,,,,18.57,,,,,,,,,
11:44,483,PT11M44.00S,2022-12-06T02:21:39.3Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,80,91,2022-12-06T02:21:41Z,4800000,False,,,0,,J. Brown REBOUND (Off:0 Def:7),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,482.0,7.0,7.0,0.0,,,,,,,,,,
11:29,484,PT11M29.00S,2022-12-06T02:21:53.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628401,91.40932982917214,60.29411764705882,1610612738,80,91,2022-12-06T02:21:57Z,4810000,False,51.0,28.0,1,right,MISS D. White driving Hook,[1628401],9,1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.88,,,,,,,,,
11:26,485,PT11M26.00S,2022-12-06T02:21:56.8Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,80,91,2022-12-06T02:21:57Z,4820000,False,,,0,,L. Kornet REBOUND (Off:3 Def:4),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,484.0,7.0,4.0,3.0,,,,,,,,,,
11:26,486,PT11M26.00S,2022-12-06T02:21:56.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,94.40999984741211,50.0,1610612738,80,93,2022-12-06T02:21:56Z,4830000,False,0.0,0.0,1,right,L. Kornet tip Layup (7 PTS),[1628436],40,1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,Made,,,,,0.0,,,7.0,,,,,,
11:13,488,PT11M13.00S,2022-12-06T02:22:17.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201152,11.12023653088042,53.67647058823529,1610612761,80,93,2022-12-06T02:27:21Z,4850000,False,-18.0,52.0,1,left,MISS T. Young driving Hook,[201152],21,1610612761.0,TOR,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.52,,,,,,,,,
11:13,489,PT11M13.00S,2022-12-06T02:22:17.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,80,93,2022-12-06T02:22:41Z,4860000,False,,,0,,TEAM offensive REBOUND,[],,1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,488.0,,,,,,,,,,,,,
11:13,490,PT11M13.00S,2022-12-06T02:22:19.6Z,4,REGULAR,foul,personal,[],1630573,,,1610612761,80,93,2022-12-06T02:22:44Z,4870000,False,,,0,,S. Hauser loose ball personal FOUL (3 PF),"[1630573, 1628449]",30,1610612738.0,BOS,loose ball,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,201639.0,3.0,0.0,Boucher,1628449.0,,,,,,,,,,,,,,,
11:03,492,PT11M03.00S,2022-12-06T02:22:50.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630567,13.87976346911958,52.94117647058824,1610612761,82,93,2022-12-06T02:22:53Z,4890000,False,-15.0,78.0,1,left,S. Barnes 7' driving Hook (12 PTS) (G. Trent Jr. 1 AST),"[1630567, 1629018]",4,1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,7.94,,,12.0,G. Trent Jr.,1629018.0,1.0,,,
10:45,494,PT10M45.00S,2022-12-06T02:23:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,94.30026281208936,54.41176470588235,1610612738,82,95,2022-12-06T02:23:16Z,4910000,False,22.0,1.0,1,right,L. Kornet cutting Layup (9 PTS) (J. Brown 8 AST),"[1628436, 1627759]",40,1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.21,,,9.0,J. Brown,1627759.0,8.0,,,
10:29,496,PT10M29.00S,2022-12-06T02:23:22.9Z,4,REGULAR,2pt,Jump Shot,[],1630567,28.465834428383708,57.84313725490197,1610612761,84,95,2022-12-06T02:23:36Z,4930000,False,-39.0,215.0,1,left,S. Barnes 21' pullup Jump Shot (14 PTS) (T. Young 2 AST),"[1630567, 201152]",4,1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,Made,,,,,21.86,,,14.0,T. Young,201152.0,2.0,,,
10:09,498,PT10M09.00S,2022-12-06T02:23:42.6Z,4,REGULAR,3pt,Jump Shot,[],1627759,69.33311432325887,23.774509803921568,1610612738,84,95,2022-12-06T02:23:47Z,4950000,False,-131.0,236.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],7,1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,26.98,,,,,,,,,
10:07,499,PT10M07.00S,2022-12-06T02:23:44.6Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,84,95,2022-12-06T02:23:47Z,4960000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,498.0,3.0,2.0,1.0,,,,,,,,,,
09:56,500,PT09M56.00S,2022-12-06T02:23:55.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629684,88.51839684625493,52.450980392156865,1610612738,84,97,2022-12-06T02:24:01Z,4970000,False,12.0,55.0,1,right,G. Williams driving Hook (7 PTS) (D. White 3 AST),"[1629684, 1628401]",12,1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,5.67,,,7.0,D. White,1628401.0,3.0,,,
09:44,501,PT09M44.00S,2022-12-06T02:24:07.6Z,4,REGULAR,3pt,Jump Shot,[],1630567,34.641918528252305,49.50980392156863,1610612761,84,97,2022-12-06T02:24:12Z,4980000,False,2.0,273.0,1,left,MISS S. Barnes 27' bank 3PT,[1630567],4,1610612761.0,TOR,bank,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,27.31,,,,,,,,,
09:43,502,PT09M43.00S,2022-12-06T02:24:08.6Z,4,REGULAR,rebound,offensive,[],201152,,,1610612761,84,97,2022-12-06T02:24:12Z,4990000,False,,,0,,T. Young REBOUND (Off:3 Def:2),[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,501.0,5.0,2.0,3.0,,,,,,,,,,
09:37,504,PT09M37.00S,2022-12-06T02:24:38.2Z,4,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612761,84,97,2022-12-06T02:24:47Z,5010000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Barnes 2 FT),"[1628436, 1630567]",40,1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,201639.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,,,,,,,
09:37,506,PT09M37.00S,2022-12-06T02:24:47.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,85,97,2022-12-06T02:24:47Z,5030000,False,,,0,,S. Barnes Free Throw 1 of 2 (15 PTS),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,Made,,,,,,,,15.0,,,,,,
09:37,508,PT09M37.00S,2022-12-06T02:24:59.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,86,97,2022-12-06T02:24:59Z,5040000,False,,,0,,S. Barnes Free Throw 2 of 2 (16 PTS),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,Made,,,,,,,,16.0,,,,,,
09:25,509,PT09M25.00S,2022-12-06T02:25:14.0Z,4,REGULAR,turnover,lost ball,[],1628436,,,1610612738,86,97,2022-12-06T02:25:44Z,5050000,False,,,0,,L. Kornet lost ball TURNOVER (3 TO),"[1628436, 1628384]",40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,3.0,Anunoby,1628384.0
09:25,510,PT09M25.00S,2022-12-06T02:25:14.0Z,4,REGULAR,steal,,[],1628384,,,1610612761,86,97,2022-12-06T02:25:17Z,5060000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
09:20,512,PT09M20.00S,2022-12-06T02:26:01.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201152,13.222733245729303,53.18627450980392,1610612761,86,97,2022-12-06T02:33:06Z,5080000,False,-16.0,72.0,1,left,MISS T. Young 7' cutting Layup - blocked,"[201152, 1628436]",21,1610612761.0,TOR,cutting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,7.35,Kornet,1628436.0,,,,,,,
09:20,513,PT09M20.00S,2022-12-06T02:26:01.5Z,4,REGULAR,block,,[],1628436,,,1610612761,86,97,2022-12-06T02:26:03Z,5090000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
09:18,514,PT09M18.00S,2022-12-06T02:26:03.5Z,4,REGULAR,rebound,offensive,[],201152,,,1610612761,86,97,2022-12-06T02:33:06Z,5100000,False,,,0,,T. Young REBOUND (Off:4 Def:2),[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,512.0,6.0,2.0,4.0,,,,,,,,,,
09:17,515,PT09M17.00S,2022-12-06T02:26:05.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201152,9.149145860709593,54.90196078431373,1610612761,86,97,2022-12-06T02:33:16Z,5110000,False,-25.0,34.0,1,left,MISS T. Young putback Layup,[201152],21,1610612761.0,TOR,putback,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,4.15,,,,,,,,,
09:15,516,PT09M15.00S,2022-12-06T02:26:07.0Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,86,97,2022-12-06T02:33:16Z,5120000,False,,,0,,C. Boucher REBOUND (Off:3 Def:6),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,515.0,9.0,6.0,3.0,,,,,,,,,,
09:14,517,PT09M14.00S,2022-12-06T02:26:08.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628449,5.590000152587891,50.0,1610612761,88,97,2022-12-06T02:33:23Z,5130000,False,0.0,0.0,1,left,C. Boucher tip Layup (8 PTS),[1628449],25,1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.0,,,8.0,,,,,,
09:05,518,PT09M05.00S,2022-12-06T02:26:13.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,93.51182654402102,52.69607843137255,1610612738,88,99,2022-12-06T02:26:24Z,5140000,False,13.0,8.0,1,right,L. Kornet cutting DUNK (11 PTS) (D. White 4 AST),"[1628436, 1628401]",40,1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.6,,,11.0,D. White,1628401.0,4.0,,,
08:48,520,PT08M48.00S,2022-12-06T02:26:29.6Z,4,REGULAR,3pt,Jump Shot,[],201152,7.046649145860711,3.9215686274509802,1610612761,91,99,2022-12-06T02:26:33Z,5160000,False,230.0,14.0,1,left,T. Young 3PT  (6 PTS) (S. Barnes 4 AST),"[201152, 1630567]",21,1610612761.0,TOR,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,Made,,,,,23.08,,,6.0,S. Barnes,1630567.0,4.0,,,
08:27,522,PT08M27.00S,2022-12-06T02:26:50.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,88.25558475689881,48.529411764705884,1610612738,91,101,2022-12-06T02:26:56Z,5180000,False,-7.0,58.0,1,right,J. Brown driving floating Jump Shot (16 PTS) (D. White 5 AST),"[1627759, 1628401]",7,1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,5.84,,,16.0,D. White,1628401.0,5.0,,,
08:14,523,PT08M14.00S,2022-12-06T02:27:07.6Z,4,REGULAR,foul,offensive,[],1628384,,,1610612761,91,101,2022-12-06T02:27:22Z,5190000,False,,,0,,O. Anunoby charge offensive FOUL (2 PF),"[1628384, 1627759]",3,1610612761.0,TOR,charge,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,1151.0,2.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
08:14,525,PT08M14.00S,2022-12-06T02:27:07.6Z,4,REGULAR,turnover,offensive foul,[],1628384,,,1610612761,91,101,2022-12-06T02:27:07Z,5210000,False,,,0,,O. Anunoby offensive foul TURNOVER (3 TO),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,1151.0,,,,,,,,,,,,,,,,,3.0,,
08:14,526,PT08M14.00S,2022-12-06T02:27:14.6Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,91,101,2022-12-06T02:27:21Z,5220000,False,,,0,,SUB out: S. Hauser,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
08:14,527,PT08M14.00S,2022-12-06T02:27:14.6Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,91,101,2022-12-06T02:27:21Z,5230000,False,,,0,,SUB out: L. Kornet,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
08:14,528,PT08M14.00S,2022-12-06T02:27:14.6Z,4,REGULAR,substitution,in,[],203935,,,1610612738,91,101,2022-12-06T02:27:21Z,5240000,False,,,0,,SUB in: M. Smart,[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
08:14,529,PT08M14.00S,2022-12-06T02:27:14.6Z,4,REGULAR,substitution,in,[],201933,,,1610612738,91,101,2022-12-06T02:27:21Z,5250000,False,,,0,,SUB in: B. Griffin,[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
07:56,530,PT07M56.00S,2022-12-06T02:27:45.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203935,86.28449408672799,4.166666666666666,1610612738,91,104,2022-12-06T02:27:51Z,5260000,False,-229.0,76.0,1,right,M. Smart 24' 3PT  (18 PTS) (G. Williams 1 AST),"[203935, 1629684]",36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,,,Made,,,,,24.16,,,18.0,G. Williams,1629684.0,1.0,,,
07:55,532,PT07M55.00S,2022-12-06T02:27:54.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,91,104,2022-12-06T02:27:54Z,5280000,False,,,0,,TOR Timeout,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07:55,534,PT07M55.00S,2022-12-06T02:29:51.9Z,4,REGULAR,substitution,out,[],201152,,,1610612761,91,104,2022-12-06T02:30:15Z,5290000,False,,,0,,SUB out: T. Young,[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
07:55,535,PT07M55.00S,2022-12-06T02:29:51.9Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,91,104,2022-12-06T02:30:15Z,5300000,False,,,0,,SUB out: C. Boucher,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
07:55,536,PT07M55.00S,2022-12-06T02:29:51.9Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,91,104,2022-12-06T02:30:15Z,5310000,False,,,0,,SUB in: P. Siakam,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
07:55,537,PT07M55.00S,2022-12-06T02:29:51.9Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,91,104,2022-12-06T02:30:15Z,5320000,False,,,0,,SUB in: F. VanVleet,[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
07:38,539,PT07M38.00S,2022-12-06T02:30:57.8Z,4,REGULAR,2pt,Hook,[],1629018,9.543363994743759,31.127450980392158,1610612761,93,104,2022-12-06T02:31:05Z,5340000,False,94.0,37.0,1,left,G. Trent Jr. 10' driving Hook (14 PTS),[1629018],33,1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,Made,,,,,10.15,,,14.0,,,,,,
07:20,540,PT07M20.00S,2022-12-06T02:31:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,88.38699080157687,56.86274509803921,1610612738,93,104,2022-12-06T02:31:21Z,5350000,False,34.0,57.0,1,right,MISS J. Brown 6' cutting Layup,[1627759],7,1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,6.63,,,,,,,,,
07:17,541,PT07M17.00S,2022-12-06T02:31:19.4Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,93,104,2022-12-06T02:31:21Z,5360000,False,,,0,,P. Siakam REBOUND (Off:2 Def:3),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,540.0,5.0,3.0,2.0,,,,,,,,,,
07:15,542,PT07M15.00S,2022-12-06T02:31:20.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,20.05584756898817,4.411764705882353,1610612761,96,104,2022-12-06T02:31:26Z,5370000,False,228.0,136.0,1,left,G. Trent Jr. 26' 3PT running (17 PTS) (P. Siakam 4 AST),"[1629018, 1627783]",33,1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,26.54,,,17.0,P. Siakam,1627783.0,4.0,,,
06:45,544,PT06M45.00S,2022-12-06T02:31:50.6Z,4,REGULAR,3pt,Jump Shot,[],1627759,67.36202365308804,61.029411764705884,1610612738,96,107,2022-12-06T02:31:55Z,5390000,False,55.0,254.0,1,right,J. Brown 26' 3PT  (19 PTS) (M. Smart 6 AST),"[1627759, 203935]",7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,Made,,,,,26.02,,,19.0,M. Smart,203935.0,6.0,,,
06:22,546,PT06M22.00S,2022-12-06T02:32:13.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.5722733245729295,45.34313725490196,1610612761,98,107,2022-12-06T02:32:17Z,5410000,False,23.0,19.0,1,left,S. Barnes cutting Layup (18 PTS) (P. Siakam 5 AST),"[1630567, 1627783]",4,1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.99,,,18.0,P. Siakam,1627783.0,5.0,,,
05:55,548,PT05M55.00S,2022-12-06T02:32:39.9Z,4,REGULAR,3pt,Jump Shot,[],1628401,94.95729303547962,95.09803921568627,1610612738,98,107,2022-12-06T02:32:45Z,5430000,False,225.0,-5.0,1,right,MISS D. White 3PT,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,22.56,,,,,,,,,
05:53,549,PT05M53.00S,2022-12-06T02:32:41.9Z,4,REGULAR,rebound,offensive,[],201933,,,1610612738,98,107,2022-12-06T02:32:45Z,5440000,False,,,0,,B. Griffin REBOUND (Off:2 Def:3),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Right Corner 3,24+ Right,,,,,,,548.0,5.0,3.0,2.0,,,,,,,,,,
05:51,550,PT05M51.00S,2022-12-06T02:32:45.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203935,75.3777923784494,10.784313725490197,1610612738,98,107,2022-12-06T02:32:52Z,5450000,False,-196.0,179.0,1,right,MISS M. Smart 26' 3PT,[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,26.54,,,,,,,,,
05:50,551,PT05M50.00S,2022-12-06T02:32:46.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,98,107,2022-12-06T02:32:52Z,5460000,False,,,0,,TEAM defensive REBOUND,[],,1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,550.0,,,,,,,,,,,,,
05:50,552,PT05M50.00S,2022-12-06T02:32:52.8Z,4,REGULAR,foul,personal,[],201933,,,1610612761,98,107,2022-12-06T02:33:06Z,5470000,False,,,0,,B. Griffin loose ball personal FOUL (4 PF),"[201933, 1627783]",91,1610612738.0,BOS,loose ball,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,1627526.0,4.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
05:50,554,PT05M50.00S,2022-12-06T02:33:01.2Z,4,REGULAR,substitution,out,[],1628401,,,1610612761,98,107,2022-12-06T02:33:05Z,5490000,False,,,0,,SUB out: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
05:50,555,PT05M50.00S,2022-12-06T02:33:01.2Z,4,REGULAR,substitution,in,[],1628369,,,1610612761,98,107,2022-12-06T02:33:05Z,5500000,False,,,0,,SUB in: J. Tatum,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,556,PT05M27.00S,2022-12-06T02:33:34.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,6.389618922470433,3.431372549019608,1610612761,98,107,2022-12-06T02:33:49Z,5510000,False,233.0,8.0,1,left,MISS F. VanVleet 3PT,[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,23.29,,,,,,,,,
05:25,557,PT05M25.00S,2022-12-06T02:33:36.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,98,107,2022-12-06T02:33:49Z,5520000,False,,,0,,TEAM offensive REBOUND,[],,1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,556.0,,,,,,,,,,,,,
05:25,558,PT05M25.00S,2022-12-06T02:33:45.7Z,4,REGULAR,foul,personal,[],201933,,,1610612761,98,107,2022-12-06T02:34:18Z,5530000,False,,,0,,B. Griffin loose ball personal FOUL (5 PF),"[201933, 1630567]",91,1610612738.0,BOS,loose ball,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,1151.0,5.0,0.0,Barnes,1630567.0,,,,,,,,,,,,,,,
05:11,560,PT05M11.00S,2022-12-06T02:34:20.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627783,10.85742444152431,58.82352941176471,1610612761,98,107,2022-12-06T02:34:24Z,5550000,False,-44.0,50.0,1,left,MISS P. Siakam 6' turnaround Hook,[1627783],43,1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,6.64,,,,,,,,,
05:09,561,PT05M09.00S,2022-12-06T02:34:22.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,98,107,2022-12-06T02:34:24Z,5560000,False,,,0,,J. Tatum REBOUND (Off:3 Def:8),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,560.0,11.0,8.0,3.0,,,,,,,,,,
04:54,562,PT04M54.00S,2022-12-06T02:34:40.4Z,4,REGULAR,2pt,Jump Shot,[],1627759,79.188567674113,49.754901960784316,1610612738,98,109,2022-12-06T02:34:46Z,5570000,False,-1.0,143.0,1,right,J. Brown 14' pullup Jump Shot (21 PTS),[1627759],7,1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,,,,,,Made,,,,,14.31,,,21.0,,,,,,
04:54,563,PT04M54.00S,2022-12-06T02:34:43.8Z,4,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612738,98,109,2022-12-06T02:34:58Z,5580000,False,,,0,,O. Anunoby shooting personal FOUL (3 PF) (Brown 1 FT),"[1628384, 1627759]",3,1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,1627526.0,3.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
04:54,565,PT04M54.00S,2022-12-06T02:35:12.0Z,4,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,98,110,2022-12-06T02:35:12Z,5600000,False,,,0,,J. Brown Free Throw 1 of 1 (22 PTS),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,Made,,,,,,,,22.0,,,,,,
04:34,566,PT04M34.00S,2022-12-06T02:35:37.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,26.888961892247043,16.911764705882355,1610612761,101,110,2022-12-06T02:35:42Z,5610000,False,165.0,200.0,1,left,F. VanVleet 25' 3PT  (8 PTS) (P. Siakam 6 AST),"[1627832, 1627783]",23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,25.98,,,8.0,P. Siakam,1627783.0,6.0,,,
04:21,568,PT04M21.00S,2022-12-06T02:35:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.51182654402102,55.14705882352941,1610612738,101,110,2022-12-06T02:35:56Z,5630000,False,26.0,8.0,1,right,MISS J. Tatum cutting finger roll Layup,[1628369],0,1610612738.0,BOS,cutting finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,2.71,,,,,,,,,
