shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
01:28,500,PT01M28.00S,2022-12-08T04:40:52.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,67.23061760840999,31.862745098039213,1610612738,61,100,2022-12-08T04:50:19Z,4930000,False,-91.0,256.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],0,1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
01:25,501,PT01M25.00S,2022-12-08T04:40:56.2Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612756,61,100,2022-12-08T04:40:56Z,4940000,False,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,
01:14,502,PT01M14.00S,2022-12-08T04:41:07.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,13.091327201051248,49.01960784313725,1610612756,63,100,2022-12-08T04:41:15Z,4950000,False,5.0,71.0,1,left,J. Okogie 7' driving floating Jump Shot (11 PTS),[1629006],2,1610612756.0,PHX,driving floating,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,11.0,,,,,,,,,,,,,,,,,
00:57,503,PT00M57.40S,2022-12-08T04:41:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,86.41590013140605,44.36274509803921,1610612738,63,102,2022-12-08T04:51:06Z,4960000,False,-28.0,75.0,1,right,L. Kornet 8' cutting Layup (8 PTS) (M. Brogdon 4 AST),"[1628436, 1627763]",40,1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,8.03,Made,8.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,
00:47,505,PT00M47.60S,2022-12-08T04:41:40.0Z,3,REGULAR,foul,offensive,['inpenalty'],202687,,,1610612756,63,102,2022-12-08T04:42:11Z,4980000,False,,,0,,B. Biyombo offensive FOUL (1 PF),"[202687, 1627763]",18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Brogdon,1627763.0
00:47,507,PT00M47.60S,2022-12-08T04:41:40.0Z,3,REGULAR,turnover,offensive foul,[],202687,,,1610612756,63,102,2022-12-08T04:41:40Z,5000000,False,,,0,,B. Biyombo offensive foul TURNOVER (1 TO),[202687],18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,,,201638.0,,,,
00:47,508,PT00M47.60S,2022-12-08T04:41:55.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,63,102,2022-12-08T04:41:56Z,5010000,False,,,0,,BOS Timeout,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:36,509,PT00M36.90S,2022-12-08T04:45:17.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,93.77463863337714,49.754901960784316,1610612738,63,104,2022-12-08T04:45:21Z,5020000,False,-1.0,6.0,1,right,J. Tatum driving Layup (25 PTS) (M. Brogdon 5 AST),"[1628369, 1627763]",0,1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.61,Made,25.0,M. Brogdon,1627763.0,5.0,,,,,,,,,,,,,,
00:20,511,PT00M20.00S,2022-12-08T04:45:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,15.588042049934298,45.83333333333333,1610612756,65,104,2022-12-08T04:55:36Z,5040000,False,21.0,94.0,1,left,C. Payne 9' driving floating Jump Shot (5 PTS),[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,9.63,Made,5.0,,,,,,,,,,,,,,,,,
00:00,512,PT00M00.50S,2022-12-08T04:45:59.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.67214191852825,51.470588235294116,1610612738,65,104,2022-12-08T04:46:08Z,5050000,False,7.0,26.0,1,right,MISS J. Tatum driving Layup - blocked,"[1628369, 202687]",0,1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,Biyombo,202687.0,,,,,
00:00,513,PT00M00.50S,2022-12-08T04:45:59.4Z,3,REGULAR,block,,[],202687,,,1610612738,65,104,2022-12-08T04:46:01Z,5060000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:00,514,PT00M00.50S,2022-12-08T04:45:59.4Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612756,65,104,2022-12-08T04:46:08Z,5070000,False,,,0,,D. Lee REBOUND (Off:0 Def:4),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,,512.0,4.0,4.0,0.0,,,,,,,,,,
00:00,515,PT00M00.00S,2022-12-08T04:46:12.4Z,3,REGULAR,period,end,[],0,,,1610612756,65,104,2022-12-08T04:46:12Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,516,PT12M00.00S,2022-12-08T04:48:57.1Z,4,REGULAR,substitution,out,['startperiod'],202687,,,1610612756,65,104,2022-12-08T04:49:13Z,5090000,False,,,0,,SUB out: B. Biyombo,[202687],18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,517,PT12M00.00S,2022-12-08T04:48:57.1Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612756,65,104,2022-12-08T04:49:13Z,5100000,False,,,0,,SUB out: J. Tatum,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,518,PT12M00.00S,2022-12-08T04:48:57.1Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612756,65,104,2022-12-08T04:49:13Z,5110000,False,,,0,,SUB in: D. Saric,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,519,PT12M00.00S,2022-12-08T04:48:57.1Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612756,65,104,2022-12-08T04:49:13Z,5120000,False,,,0,,SUB in: J. Brown,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,520,PT12M00.00S,2022-12-08T04:49:43.1Z,4,REGULAR,period,start,[],0,,,1610612756,65,104,2022-12-08T04:49:43Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:49,521,PT11M49.00S,2022-12-08T04:49:53.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,17.559132720105126,38.970588235294116,1610612756,67,104,2022-12-08T04:50:04Z,5140000,False,55.0,113.0,1,left,D. Saric 12' driving floating Jump Shot (2 PTS) (C. Payne 3 AST),"[203967, 1626166]",20,1610612756.0,PHX,driving floating,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,12.54,Made,2.0,C. Payne,1626166.0,3.0,,,,,,,,,,,,,,
11:35,525,PT11M35.00S,2022-12-08T04:50:06.6Z,4,REGULAR,3pt,Jump Shot,[],1630573,66.3107752956636,42.15686274509804,1610612738,67,104,2022-12-08T04:50:18Z,5160000,False,-39.0,264.0,1,right,MISS S. Hauser 26' 3PT,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
11:32,526,PT11M32.00S,2022-12-08T04:50:09.9Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612756,67,104,2022-12-08T04:50:09Z,5170000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,525.0,2.0,2.0,0.0,,,,,,,,,,
11:23,527,PT11M23.00S,2022-12-08T04:50:19.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.521024967148489,46.81372549019608,1610612756,69,104,2022-12-08T04:50:24Z,5180000,False,16.0,9.0,1,left,C. Payne driving Layup (7 PTS),[1626166],15,1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.82,Made,7.0,,,,,,,,,,,,,,,,,
11:11,528,PT11M11.00S,2022-12-08T04:50:30.4Z,4,REGULAR,2pt,Jump Shot,[],1627763,78.0059132720105,26.47058823529412,1610612738,69,106,2022-12-08T04:50:38Z,5190000,False,-118.0,154.0,1,right,M. Brogdon 19' driving floating Jump Shot (16 PTS) (L. Kornet 1 AST),"[1627763, 1628436]",13,1610612738.0,BOS,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,19.39,Made,16.0,L. Kornet,1628436.0,1.0,,,,,,,,,,,,,,
10:52,529,PT10M52.00S,2022-12-08T04:50:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,10.85742444152431,50.73529411764706,1610612756,69,106,2022-12-08T04:51:07Z,5200000,False,-4.0,50.0,1,left,MISS C. Payne driving floating Shot,[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
10:47,530,PT10M47.00S,2022-12-08T04:51:01.3Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,69,106,2022-12-08T04:51:01Z,5210000,False,,,0,,J. Brown REBOUND (Off:3 Def:4),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,529.0,7.0,4.0,3.0,,,,,,,,,,
10:41,531,PT10M41.00S,2022-12-08T04:51:08.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,83.78777923784494,47.30392156862745,1610612738,69,106,2022-12-08T04:51:38Z,5220000,False,-13.0,100.0,1,right,MISS J. Brown 10' driving floating Shot - blocked,"[1627759, 1629006]",7,1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.08,Missed,,,,,,,,,,,,Okogie,1629006.0,,,,,
10:41,532,PT10M41.00S,2022-12-08T04:51:08.8Z,4,REGULAR,block,,[],1629006,,,1610612738,69,106,2022-12-08T04:51:11Z,5230000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
10:41,533,PT10M41.00S,2022-12-08T04:51:08.8Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,69,106,2022-12-08T04:51:38Z,5240000,False,,,0,,J. Okogie REBOUND (Off:4 Def:1),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,531.0,5.0,1.0,4.0,,,,,,,,,,
10:33,535,PT10M33.00S,2022-12-08T04:51:17.0Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612756,69,106,2022-12-08T04:51:44Z,5260000,False,,,0,,J. Okogie bad pass TURNOVER (1 TO),"[1629006, 1630573]",2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Hauser,1630573.0,,,,,,,
10:33,536,PT10M33.00S,2022-12-08T04:51:17.0Z,4,REGULAR,steal,,[],1630573,,,1610612738,69,106,2022-12-08T04:51:18Z,5270000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
10:29,537,PT10M29.00S,2022-12-08T04:51:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,92.19776609724047,51.9607843137255,1610612738,69,106,2022-12-08T04:51:47Z,5280000,False,10.0,21.0,1,right,MISS D. White driving Layup,[1628401],9,1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
10:26,538,PT10M26.00S,2022-12-08T04:51:23.5Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,69,106,2022-12-08T04:51:23Z,5290000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,537.0,1.0,1.0,0.0,,,,,,,,,,
10:21,539,PT10M21.00S,2022-12-08T04:51:28.5Z,4,REGULAR,turnover,bad pass,[],203967,,,1610612756,69,106,2022-12-08T04:52:09Z,5300000,False,,,0,,D. Saric bad pass TURNOVER (1 TO),"[203967, 1628436]",20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Kornet,1628436.0,,,,,,,
10:21,540,PT10M21.00S,2022-12-08T04:51:28.5Z,4,REGULAR,steal,,[],1628436,,,1610612738,69,106,2022-12-08T04:51:31Z,5310000,False,,,0,,L. Kornet STEAL (2 STL),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
10:13,541,PT10M13.00S,2022-12-08T04:51:36.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,72.61826544021025,18.872549019607842,1610612738,69,106,2022-12-08T04:52:12Z,5320000,False,-156.0,205.0,1,right,MISS J. Brown 25' 3PT,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
10:09,542,PT10M09.00S,2022-12-08T04:51:39.9Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,69,106,2022-12-08T04:51:39Z,5330000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,541.0,4.0,3.0,1.0,,,,,,,,,,
10:06,547,PT10M06.00S,2022-12-08T04:51:55.8Z,4,REGULAR,substitution,out,[],1627763,,,1610612738,69,106,2022-12-08T04:52:02Z,5350000,False,,,0,,SUB out: M. Brogdon,[1627763],13,1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
10:06,548,PT10M06.00S,2022-12-08T04:51:55.8Z,4,REGULAR,substitution,out,[],1627759,,,1610612738,69,106,2022-12-08T04:52:02Z,5360000,False,,,0,,SUB out: J. Brown,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
10:06,549,PT10M06.00S,2022-12-08T04:51:55.8Z,4,REGULAR,substitution,in,[],1628382,,,1610612738,69,106,2022-12-08T04:52:02Z,5370000,False,,,0,,SUB in: J. Jackson,[1628382],43,1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
10:06,550,PT10M06.00S,2022-12-08T04:51:55.8Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,69,106,2022-12-08T04:52:02Z,5380000,False,,,0,,SUB in: P. Pritchard,[1630202],11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
10:06,551,PT10M06.00S,2022-12-08T04:52:07.1Z,4,REGULAR,substitution,out,[],1627814,,,1610612738,69,106,2022-12-08T04:52:13Z,5390000,False,,,0,,SUB out: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
10:06,552,PT10M06.00S,2022-12-08T04:52:07.1Z,4,REGULAR,substitution,in,[],1630688,,,1610612738,69,106,2022-12-08T04:52:13Z,5400000,False,,,0,,SUB in: I. Wainright,[1630688],12,1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
10:01,553,PT10M01.00S,2022-12-08T04:52:27.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,74.58935611038108,10.784313725490197,1610612738,69,109,2022-12-08T04:52:34Z,5410000,False,-196.0,186.0,1,right,S. Hauser 27' 3PT  (3 PTS) (L. Kornet 2 AST),"[1630573, 1628436]",30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.06,Made,3.0,L. Kornet,1628436.0,2.0,,,,,,,,,,,,,,
09:47,555,PT09M47.00S,2022-12-08T04:52:41.0Z,4,REGULAR,2pt,Jump Shot,[],1626166,22.28975032851511,48.03921568627451,1610612756,71,109,2022-12-08T04:52:48Z,5430000,False,10.0,157.0,1,left,C. Payne 15' driving floating Jump Shot (9 PTS),[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,Mid-Range,8-16 Center,15.73,Made,9.0,,,,,,,,,,,,,,,,,
09:25,557,PT09M25.00S,2022-12-08T04:53:02.6Z,4,REGULAR,3pt,Jump Shot,[],1630202,73.14388961892247,16.176470588235293,1610612738,71,112,2022-12-08T04:58:47Z,5440000,False,-169.0,200.0,1,right,P. Pritchard 26' 3PT  (3 PTS) (J. Jackson 1 AST),"[1630202, 1628382]",11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.18,Made,3.0,J. Jackson,1628382.0,1.0,,,,,,,,,,,,,,
09:12,559,PT09M12.00S,2022-12-08T04:53:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,7.5722733245729295,62.254901960784316,1610612756,73,112,2022-12-08T04:59:04Z,5460000,False,-61.0,19.0,1,left,C. Payne 6' driving floating bank Jump Shot (11 PTS),[1626166],15,1610612756.0,PHX,driving floating bank,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,11.0,,,,,,,,,,,,,,,,,
09:12,560,PT09M12.00S,2022-12-08T04:53:21.1Z,4,REGULAR,foul,personal,['1freethrow'],1630573,,,1610612756,73,112,2022-12-08T04:53:32Z,5470000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Payne 1 FT),"[1630573, 1626166]",30,1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Payne,1626166.0
09:12,562,PT09M12.00S,2022-12-08T04:53:45.3Z,4,REGULAR,freethrow,1 of 1,[],1626166,,,1610612756,74,112,2022-12-08T04:53:45Z,5490000,False,,,0,,C. Payne Free Throw 1 of 1 (12 PTS),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
08:59,563,PT08M59.00S,2022-12-08T04:54:00.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,83.65637319316689,45.83333333333333,1610612738,74,114,2022-12-08T04:54:08Z,5500000,False,-21.0,101.0,1,right,D. White 10' fadeaway Jump Shot (7 PTS),[1628401],9,1610612738.0,BOS,fadeaway,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,10.32,Made,7.0,,,,,,,,,,,,,,,,,
08:46,564,PT08M46.00S,2022-12-08T04:54:12.5Z,4,REGULAR,2pt,Jump Shot,[],1629013,17.69053876478318,24.754901960784316,1610612756,74,114,2022-12-08T04:54:20Z,5510000,False,126.0,114.0,1,left,MISS L. Shamet 16' pullup Shot,[1629013],14,1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,16.99,Missed,,,,,,,,,,,,,,,,,,
08:43,565,PT08M43.00S,2022-12-08T04:54:15.5Z,4,REGULAR,rebound,defensive,[],1628382,,,1610612738,74,114,2022-12-08T04:54:34Z,5520000,False,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628382],43,1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,564.0,1.0,1.0,0.0,,,,,,,,,,
08:35,566,PT08M35.00S,2022-12-08T04:54:23.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,92.06636005256242,45.83333333333333,1610612738,74,116,2022-12-08T04:54:30Z,5530000,False,-21.0,22.0,1,right,L. Kornet alley-oop Layup (10 PTS) (D. White 6 AST),"[1628436, 1628401]",40,1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.03,Made,10.0,D. White,1628401.0,6.0,,,,,,,,,,,,,,
08:28,568,PT08M28.00S,2022-12-08T04:54:32.7Z,4,REGULAR,foul,personal,[],1630202,,,1610612756,74,116,2022-12-08T04:54:38Z,5550000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1626166]",11,1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Payne,1626166.0
08:18,570,PT08M18.00S,2022-12-08T04:55:02.2Z,4,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612756,74,116,2022-12-08T04:55:13Z,5570000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Okogie 2 FT),"[1630573, 1629006]",30,1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Okogie,1629006.0
08:18,572,PT08M18.00S,2022-12-08T04:55:27.8Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,75,116,2022-12-08T04:55:27Z,5590000,False,,,0,,J. Okogie Free Throw 1 of 2 (12 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
08:18,573,PT08M18.00S,2022-12-08T04:55:34.7Z,4,REGULAR,substitution,out,[],1628401,,,1610612756,75,116,2022-12-08T04:55:37Z,5600000,False,,,0,,SUB out: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
08:18,574,PT08M18.00S,2022-12-08T04:55:34.7Z,4,REGULAR,substitution,in,[],203943,,,1610612756,75,116,2022-12-08T04:55:37Z,5610000,False,,,0,,SUB in: N. Vonleh,[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,,,,,,,,,,,,,,,,,,,,,,
08:18,575,PT08M18.00S,2022-12-08T04:55:48.9Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,76,116,2022-12-08T04:55:48Z,5620000,False,,,0,,J. Okogie Free Throw 2 of 2 (13 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
08:03,576,PT08M03.00S,2022-12-08T04:56:04.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,93.77463863337714,47.549019607843135,1610612738,76,118,2022-12-08T04:56:11Z,5630000,False,-12.0,6.0,1,right,L. Kornet alley-oop DUNK (12 PTS) (J. Jackson 2 AST),"[1628436, 1628382]",40,1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.37,Made,12.0,J. Jackson,1628382.0,2.0,,,,,,,,,,,,,,
07:50,578,PT07M50.00S,2022-12-08T04:56:17.4Z,4,REGULAR,3pt,Jump Shot,[],203967,31.09395532194481,38.970588235294116,1610612756,76,118,2022-12-08T04:56:23Z,5650000,False,55.0,240.0,1,left,MISS D. Saric 24' 3PT,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
07:48,579,PT07M48.00S,2022-12-08T04:56:20.2Z,4,REGULAR,rebound,offensive,[],1626166,,,1610612756,76,118,2022-12-08T04:56:20Z,5660000,False,,,0,,C. Payne REBOUND (Off:1 Def:2),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,578.0,3.0,2.0,1.0,,,,,,,,,,
07:47,580,PT07M47.00S,2022-12-08T04:56:21.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626166,12.434296977660972,45.34313725490196,1610612756,76,118,2022-12-08T04:56:25Z,5670000,False,23.0,64.0,1,left,MISS C. Payne 6' driving floating Shot,[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,,,,,,,,,,,,,,
07:45,581,PT07M45.00S,2022-12-08T04:56:23.4Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,76,118,2022-12-08T04:56:25Z,5680000,False,,,0,,N. Vonleh REBOUND (Off:0 Def:1),[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,580.0,1.0,1.0,0.0,,,,,,,,,,
07:39,582,PT07M39.00S,2022-12-08T04:56:30.4Z,4,REGULAR,foul,offensive,[],203943,,,1610612738,76,118,2022-12-08T04:56:35Z,5690000,False,,,0,,N. Vonleh offensive FOUL (1 PF),"[203943, 1629006]",4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Okogie,1629006.0
07:39,584,PT07M39.00S,2022-12-08T04:56:30.4Z,4,REGULAR,turnover,offensive foul,[],203943,,,1610612738,76,118,2022-12-08T04:56:30Z,5710000,False,,,0,,N. Vonleh offensive foul TURNOVER (1 TO),[203943],4,1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1146.0,,,,
07:39,585,PT07M39.00S,2022-12-08T04:56:36.6Z,4,REGULAR,substitution,out,[],1626166,,,1610612756,76,118,2022-12-08T04:56:41Z,5720000,False,,,0,,SUB out: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
07:39,586,PT07M39.00S,2022-12-08T04:56:36.6Z,4,REGULAR,substitution,in,[],1629111,,,1610612756,76,118,2022-12-08T04:56:41Z,5730000,False,,,0,,SUB in: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
