actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
606,PT04M06.00S,2023-03-09T04:11:43.3Z,4,REGULAR,foul,personal,['1freethrow'],1630215,,,1610612756,125,92,2023-03-09T04:26:55Z,5950000,False,,,0,,J. Butler shooting personal FOUL (2 PF) (Lee 1 FT),"[1630215, 1627814]",1610612760.0,OKC,shooting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,2.0,0.0,Lee,1627814.0,,
670,PT04M06.00S,2023-03-09T04:11:53.0Z,4,REGULAR,substitution,out,[],1630322,,,1610612756,125,92,2023-03-09T04:41:55Z,5965000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT04M06.00S,2023-03-09T04:11:53.0Z,4,REGULAR,substitution,in,[],1630846,,,1610612756,125,92,2023-03-09T04:41:55Z,5967500,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M06.00S,2023-03-09T04:12:02.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1627814,,,1610612756,125,92,2023-03-09T04:12:02Z,5970000,False,,,0,,MISS D. Lee Free Throw 1 of 1,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT03M59.00S,2023-03-09T04:12:04.4Z,4,REGULAR,rebound,offensive,[],203933,,,1610612756,125,92,2023-03-09T04:12:04Z,5980000,False,,,0,,T. Warren REBOUND (Off:1 Def:1),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,608.0,2.0,1.0,1.0,,,,,,,,
610,PT03M52.00S,2023-03-09T04:12:12.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630240,13.61695137976347,47.794117647058826,1610612756,125,92,2023-03-09T04:12:54Z,5990000,False,11.0,75.0,1,left,MISS S. Lee 7' Jump Shot - blocked,"[1630240, 1630846]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,Sarr,1630846.0,,,,,,
611,PT03M52.00S,2023-03-09T04:12:12.2Z,4,REGULAR,block,,[],1630846,,,1610612756,125,92,2023-03-09T04:29:42Z,6000000,False,,,0,,O. Sarr BLOCK (1 BLK),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT03M50.00S,2023-03-09T04:12:14.2Z,4,REGULAR,rebound,offensive,[],1630240,,,1610612756,125,92,2023-03-09T04:12:54Z,6010000,False,,,0,,S. Lee REBOUND (Off:1 Def:0),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,610.0,1.0,0.0,1.0,,,,,,,,
615,PT03M50.00S,2023-03-09T04:12:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612756,125,92,2023-03-09T04:16:13Z,6020000,False,,,0,,J. Butler shooting personal FOUL (3 PF) (Lee 2 FT),"[1630215, 1630240]",1610612760.0,OKC,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202035.0,,,,,,,,3.0,0.0,Lee,1630240.0,,
617,PT03M50.00S,2023-03-09T04:12:59.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630240,,,1610612756,126,92,2023-03-09T04:12:59Z,6040000,False,,,0,,S. Lee Free Throw 1 of 2 (1 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
618,PT03M50.00S,2023-03-09T04:13:00.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630240,,,1610612756,127,92,2023-03-09T04:13:00Z,6050000,False,,,0,,S. Lee Free Throw 2 of 2 (2 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
619,PT03M29.00S,2023-03-09T04:13:14.2Z,4,REGULAR,3pt,Jump Shot,[],1631172,65.52233902759527,32.1078431372549,1610612760,127,95,2023-03-09T04:15:22Z,6060000,False,-89.0,272.0,1,right,O. Dieng 28' 3PT  (10 PTS) (J. Butler 4 AST),"[1631172, 1630215]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,28.6,Made,10.0,J. Butler,1630215.0,4.0,,,,,,,,,,,,,,
620,PT03M17.00S,2023-03-09T04:13:26.8Z,4,REGULAR,3pt,Jump Shot,[],1630240,28.33442838370565,78.92156862745098,1610612756,127,95,2023-03-09T04:15:24Z,6070000,False,-145.0,214.0,1,left,MISS S. Lee 25' 3PT,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
621,PT03M17.00S,2023-03-09T04:13:26.8Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612760,127,95,2023-03-09T04:32:13Z,6080000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:4),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,620.0,7.0,4.0,3.0,,,,,,,,
622,PT03M05.00S,2023-03-09T04:13:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1629647,,,1610612760,127,95,2023-03-09T04:14:02Z,6090000,False,,,0,,D. Bazley shooting personal FOUL (1 PF) (Mann 2 FT),"[1629647, 1630544]",1610612756.0,PHX,shooting,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,,,,,,,,1.0,0.0,Mann,1630544.0,,
624,PT03M05.00S,2023-03-09T04:14:03.3Z,4,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,127,96,2023-03-09T04:14:03Z,6110000,False,,,0,,T. Mann Free Throw 1 of 2 (13 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
625,PT03M05.00S,2023-03-09T04:14:16.0Z,4,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,127,97,2023-03-09T04:14:16Z,6120000,False,,,0,,T. Mann Free Throw 2 of 2 (14 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
627,PT02M53.00S,2023-03-09T04:14:29.9Z,4,REGULAR,3pt,Jump Shot,[],1629647,6.521024967148489,3.6764705882352944,1610612756,130,97,2023-03-09T04:15:27Z,6130000,False,232.0,9.0,1,left,D. Bazley 3PT  (3 PTS) (D. Lee 1 AST),"[1629647, 1627814]",1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Right Corner 3,24+ Right,23.18,Made,3.0,D. Lee,1627814.0,1.0,,,,,,,,,,,,,,
629,PT02M37.00S,2023-03-09T04:14:45.1Z,4,REGULAR,3pt,Jump Shot,[],1631172,70.51576872536137,24.264705882352942,1610612760,130,97,2023-03-09T04:15:29Z,6150000,False,-129.0,225.0,1,right,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
630,PT02M37.00S,2023-03-09T04:14:45.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,130,97,2023-03-09T04:15:29Z,6160000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,629.0,,,,,,,,,,,
633,PT02M27.00S,2023-03-09T04:15:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,7.30946123521682,43.13725490196079,1610612756,130,97,2023-03-09T04:15:33Z,6180000,False,34.0,16.0,1,left,MISS S. Lee driving Layup,[1630240],1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
634,PT02M23.00S,2023-03-09T04:15:15.9Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,130,97,2023-03-09T04:32:54Z,6190000,False,,,0,,O. Sarr REBOUND (Off:0 Def:2),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,633.0,2.0,2.0,0.0,,,,,,,,
635,PT02M16.00S,2023-03-09T04:15:22.5Z,4,REGULAR,3pt,Jump Shot,[],1630544,71.96123521681997,88.97058823529412,1610612760,130,97,2023-03-09T04:15:36Z,6200000,False,195.0,211.0,1,right,MISS T. Mann 28' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,28.73,Missed,,,,,,,,,,,,,,,,,,
636,PT02M12.00S,2023-03-09T04:15:26.5Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,130,97,2023-03-09T04:15:36Z,6210000,False,,,0,,D. Lee REBOUND (Off:0 Def:4),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,635.0,4.0,4.0,0.0,,,,,,,,
637,PT02M00.00S,2023-03-09T04:15:39.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630240,11.251642575558476,45.34313725490196,1610612756,130,97,2023-03-09T04:15:48Z,6220000,False,23.0,53.0,1,left,MISS S. Lee driving floating Shot,[1630240],1610612756.0,PHX,driving floating,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
638,PT01M58.00S,2023-03-09T04:15:41.3Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,130,97,2023-03-09T04:15:48Z,6230000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,637.0,3.0,3.0,0.0,,,,,,,,
639,PT01M52.00S,2023-03-09T04:15:48.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,88.38699080157687,57.84313725490197,1610612760,130,99,2023-03-09T04:33:44Z,6240000,False,39.0,57.0,1,right,O. Dieng 6' driving Layup (12 PTS),[1631172],1610612760.0,OKC,driving,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,12.0,,,,,,,,,,,,,,,,,
640,PT01M41.00S,2023-03-09T04:16:02.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,12.302890932982917,57.107843137254896,1610612756,130,99,2023-03-09T04:34:04Z,6250000,False,-36.0,63.0,1,left,MISS D. Lee 7' driving floating Shot,[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
641,PT01M38.00S,2023-03-09T04:16:05.1Z,4,REGULAR,rebound,offensive,[],1627814,,,1610612756,130,99,2023-03-09T04:34:35Z,6260000,False,,,0,,D. Lee REBOUND (Off:1 Def:4),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,640.0,5.0,4.0,1.0,,,,,,,,
642,PT01M38.00S,2023-03-09T04:16:14.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627814,5.590000152587891,50.0,1610612756,132,99,2023-03-09T04:34:28Z,6270000,False,0.0,0.0,1,left,D. Lee tip Layup (9 PTS),[1627814],1610612756.0,PHX,tip,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
643,PT01M27.00S,2023-03-09T04:16:18.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,89.04402102496715,49.754901960784316,1610612760,132,101,2023-03-09T04:16:24Z,6280000,False,-1.0,50.0,1,right,O. Sarr cutting DUNK (5 PTS) (O. Dieng 2 AST),"[1630846, 1631172]",1610612760.0,OKC,cutting,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,5.0,O. Dieng,1631172.0,2.0,,,,,,,,,,,,,,
646,PT01M08.00S,2023-03-09T04:16:39.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,17.69053876478318,48.529411764705884,1610612756,132,101,2023-03-09T04:21:20Z,6310000,False,7.0,114.0,1,left,MISS D. Lee 11' Jump Shot,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
647,PT01M06.00S,2023-03-09T04:16:42.0Z,4,REGULAR,rebound,offensive,[],1627814,,,1610612756,132,101,2023-03-09T04:16:42Z,6320000,False,,,0,,D. Lee REBOUND (Off:2 Def:4),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,646.0,6.0,4.0,2.0,,,,,,,,
648,PT01M04.00S,2023-03-09T04:16:43.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629647,28.203022339027594,79.41176470588235,1610612756,132,101,2023-03-09T04:21:22Z,6330000,False,-147.0,213.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
649,PT01M02.00S,2023-03-09T04:16:45.6Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,132,101,2023-03-09T04:21:22Z,6340000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,648.0,4.0,4.0,0.0,,,,,,,,
650,PT00M54.20S,2023-03-09T04:16:54.2Z,4,REGULAR,3pt,Jump Shot,[],1630215,64.86530880420499,29.901960784313726,1610612760,132,101,2023-03-09T04:21:25Z,6350000,False,-100.0,278.0,1,right,MISS J. Butler 29' 3PT,[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,29.54,Missed,,,,,,,,,,,,,,,,,,
651,PT00M51.00S,2023-03-09T04:16:57.4Z,4,REGULAR,rebound,defensive,[],203933,,,1610612756,132,101,2023-03-09T04:21:25Z,6360000,False,,,0,,T. Warren REBOUND (Off:1 Def:2),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,650.0,3.0,2.0,1.0,,,,,,,,
652,PT00M37.00S,2023-03-09T04:17:11.9Z,4,REGULAR,turnover,bad pass,[],1629647,,,1610612756,132,101,2023-03-09T04:35:46Z,6370000,False,,,0,,D. Bazley bad pass TURNOVER (1 TO),"[1629647, 1630215]",1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,,,Butler,1630215.0
653,PT00M37.00S,2023-03-09T04:17:11.9Z,4,REGULAR,steal,,[],1630215,,,1610612760,132,101,2023-03-09T04:17:13Z,6380000,False,,,0,,J. Butler STEAL (3 STL),[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT00M30.00S,2023-03-09T04:17:18.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,68.80749014454665,78.43137254901961,1610612760,132,101,2023-03-09T04:21:27Z,6390000,False,142.0,241.0,1,right,MISS O. Dieng 27' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,27.96,Missed,,,,,,,,,,,,,,,,,,
655,PT00M26.70S,2023-03-09T04:17:22.2Z,4,REGULAR,rebound,defensive,[],203933,,,1610612756,132,101,2023-03-09T04:21:27Z,6400000,False,,,0,,T. Warren REBOUND (Off:1 Def:3),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,654.0,4.0,3.0,1.0,,,,,,,,
656,PT00M04.00S,2023-03-09T04:17:45.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,132,101,2023-03-09T04:17:55Z,6410000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,,,,,,,,
657,PT00M00.00S,2023-03-09T04:18:01.7Z,4,REGULAR,period,end,[],0,,,1610612760,132,101,2023-03-09T04:18:01Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2023-03-09T04:18:14.9Z,4,REGULAR,game,end,[],0,,,0,132,101,2023-03-09T04:18:15Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
