actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
598,PT03M38.00S,2022-11-27T04:07:52.5Z,4,REGULAR,freethrow,3 of 3,[],1628374,,,1610612762,107,106,2022-11-27T04:07:52Z,5830000,False,,,0,,L. Markkanen Free Throw 3 of 3 (15 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
599,PT03M28.00S,2022-11-27T04:08:07.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,89.56964520367937,41.911764705882355,1610612756,107,106,2022-11-27T04:28:16Z,5840000,False,-40.0,46.0,1,right,MISS C. Payne 6' driving floating bank Shot,[1626166],1610612756.0,PHX,driving floating bank,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
600,PT03M25.00S,2022-11-27T04:08:10.5Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,107,106,2022-11-27T04:28:16Z,5850000,False,,,0,,D. Ayton REBOUND (Off:5 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,599.0,17.0,12.0,5.0,,,,,,,,,,,,,,
610,PT03M25.00S,2022-11-27T04:08:09.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,94.69448094612353,49.26470588235294,1610612756,107,106,2022-11-27T04:14:52Z,5875000,False,-4.0,-3.0,1,right,MISS D. Ayton tip Layup,[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,,
611,PT03M25.00S,2022-11-27T04:08:09.1Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,107,106,2022-11-27T04:14:52Z,5877500,False,,,0,,D. Ayton REBOUND (Off:6 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,610.0,18.0,12.0,6.0,,,,,,,,,,,,,,
644,PT03M25.00S,2022-11-27T04:08:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,93.9060446780552,49.50980392156863,1610612756,107,106,2022-11-27T04:21:47Z,5878125,False,-2.0,5.0,1,right,MISS D. Ayton tip Layup,[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
645,PT03M25.00S,2022-11-27T04:08:09.9Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,107,106,2022-11-27T04:21:47Z,5878437,False,,,0,,D. Ayton REBOUND (Off:7 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,644.0,19.0,12.0,7.0,,,,,,,,,,,,,,
601,PT03M25.00S,2022-11-27T04:08:10.7Z,4,REGULAR,foul,personal,['2freethrow'],203482,,,1610612756,107,106,2022-11-27T04:15:30Z,5878750,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Ayton 2 FT),"[203482, 1629028]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,3.0,0.0,Ayton,1629028.0,,,,
603,PT03M25.00S,2022-11-27T04:08:38.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629028,,,1610612756,108,106,2022-11-27T04:21:47Z,5880000,False,,,0,,D. Ayton Free Throw 1 of 2 (28 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
604,PT03M25.00S,2022-11-27T04:08:54.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629028,,,1610612756,109,106,2022-11-27T04:21:47Z,5890000,False,,,0,,D. Ayton Free Throw 2 of 2 (29 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
605,PT03M02.00S,2022-11-27T04:09:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,19.136005256241788,62.99019607843137,1610612762,109,108,2022-11-27T04:09:35Z,5900000,False,-65.0,127.0,1,left,C. Sexton 14' step back Jump Shot (18 PTS),[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,14.3,Made,,,,,18.0,,,,,,,,,,,,,
607,PT02M48.00S,2022-11-27T04:09:37.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612756,109,108,2022-11-27T04:09:45Z,5920000,False,,,0,,C. Sexton personal FOUL (3 PF) (Booker 2 FT),"[1629012, 1626164]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2714.0,,3.0,0.0,Booker,1626164.0,,,,
609,PT02M48.00S,2022-11-27T04:10:08.2Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,110,108,2022-11-27T04:10:08Z,5940000,False,,,0,,D. Booker Free Throw 1 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
612,PT02M48.00S,2022-11-27T04:10:21.2Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,111,108,2022-11-27T04:10:21Z,5950000,False,,,0,,D. Booker Free Throw 2 of 2 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
614,PT02M26.00S,2022-11-27T04:10:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.258212877792378,46.81372549019608,1610612762,111,110,2022-11-27T04:10:50Z,5960000,False,16.0,6.0,1,left,C. Sexton driving Layup (20 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,20.0,,,,,,,,,,,,,
615,PT02M07.00S,2022-11-27T04:11:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,93.38042049934296,51.225490196078425,1610612756,111,110,2022-11-27T04:11:10Z,5970000,False,6.0,10.0,1,right,MISS D. Ayton reverse Layup,[1629028],1610612756.0,PHX,reverse,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
617,PT02M05.00S,2022-11-27T04:11:07.6Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,111,110,2022-11-27T04:11:10Z,5990000,False,,,0,,T. Craig REBOUND (Off:3 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,615.0,6.0,3.0,3.0,,,,,,,,,,,,,,
618,PT02M04.00S,2022-11-27T04:11:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,93.11760840998686,49.01960784313725,1610612756,113,110,2022-11-27T04:11:12Z,6000000,False,-5.0,12.0,1,right,T. Craig putback Layup (10 PTS),[1628470],1610612756.0,PHX,putback,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,10.0,,,,,,,,,,,,,
619,PT01M38.00S,2022-11-27T04:11:35.6Z,4,REGULAR,3pt,Jump Shot,[],1628374,34.247700394218136,56.372549019607845,1610612762,113,110,2022-11-27T04:11:38Z,6010000,False,-32.0,269.0,1,left,MISS L. Markkanen 27' step back 3PT,[1628374],1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
620,PT01M37.00S,2022-11-27T04:11:37.2Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,113,110,2022-11-27T04:11:37Z,6020000,False,,,0,,T. Craig REBOUND (Off:3 Def:4),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,619.0,7.0,4.0,3.0,,,,,,,,,,,,,,
621,PT01M13.00S,2022-11-27T04:12:00.6Z,4,REGULAR,2pt,Jump Shot,[],1626164,92.72339027595268,71.07843137254902,1610612756,113,110,2022-11-27T04:12:04Z,6030000,False,105.0,16.0,1,right,MISS D. Booker 10' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,10.66,Missed,,,,,,,,,,,,,,,,,,
622,PT01M12.00S,2022-11-27T04:12:01.7Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,113,110,2022-11-27T04:12:01Z,6040000,False,,,0,,D. Ayton REBOUND (Off:8 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,621.0,20.0,12.0,8.0,,,,,,,,,,,,,,
623,PT01M00.00S,2022-11-27T04:12:13.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,64.47109067017082,47.549019607843135,1610612756,113,110,2022-11-27T04:12:19Z,6050000,False,-12.0,281.0,1,right,MISS C. Payne 28' pullup 3PT,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
624,PT00M58.40S,2022-11-27T04:12:14.6Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,113,110,2022-11-27T04:12:19Z,6060000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,623.0,2.0,1.0,1.0,,,,,,,,,,,,,,
625,PT00M53.30S,2022-11-27T04:12:21.0Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612762,113,110,2022-11-27T04:12:23Z,6070000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1629028]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,,,Ayton,1629028.0
626,PT00M53.30S,2022-11-27T04:12:21.0Z,4,REGULAR,steal,,[],1629028,,,1610612756,113,110,2022-11-27T04:12:22Z,6080000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
627,PT00M37.50S,2022-11-27T04:12:36.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,67.09921156373193,75.73529411764706,1610612756,113,110,2022-11-27T04:12:51Z,6090000,False,129.0,257.0,1,right,MISS D. Booker 28' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,28.72,Missed,,,,,,,,,,,,,,,,,,
628,PT00M34.80S,2022-11-27T04:12:39.6Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,113,110,2022-11-27T04:12:51Z,6100000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:9),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,627.0,10.0,9.0,1.0,,,,,,,,,,,,,,
629,PT00M27.50S,2022-11-27T04:12:49.8Z,4,REGULAR,foul,personal,[],1628969,,,1610612762,113,110,2022-11-27T04:13:12Z,6110000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 203903]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204058.0,,2.0,0.0,Clarkson,203903.0,,,,
631,PT00M27.50S,2022-11-27T04:13:04.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,113,110,2022-11-27T04:13:04Z,6130000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M26.00S,2022-11-27T04:15:04.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612762,113,110,2022-11-27T04:15:09Z,6140000,False,,,0,,T. Craig personal FOUL (4 PF) (Clarkson 2 FT),"[1628470, 203903]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204058.0,,4.0,0.0,Clarkson,203903.0,,,,
634,PT00M26.00S,2022-11-27T04:15:29.7Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,113,111,2022-11-27T04:15:29Z,6160000,False,,,0,,J. Clarkson Free Throw 1 of 2 (21 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
635,PT00M26.00S,2022-11-27T04:15:47.0Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,113,112,2022-11-27T04:15:47Z,6170000,False,,,0,,J. Clarkson Free Throw 2 of 2 (22 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
636,PT00M02.10S,2022-11-27T04:16:11.4Z,4,REGULAR,3pt,Jump Shot,[],1626164,75.90341655716163,7.107843137254902,1610612756,113,112,2022-11-27T04:16:17Z,6180000,False,-214.0,174.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
637,PT00M02.10S,2022-11-27T04:16:11.4Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,113,112,2022-11-27T04:16:17Z,6190000,False,,,0,,D. Ayton REBOUND (Off:9 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,636.0,21.0,12.0,9.0,,,,,,,,,,,,,,
642,PT00M00.00S,2022-11-27T04:17:51.6Z,4,REGULAR,period,end,[],0,,,1610612756,113,112,2022-11-27T04:17:51Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2022-11-27T04:17:58.2Z,4,REGULAR,game,end,[],0,,,0,113,112,2022-11-27T04:17:58Z,6250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
