actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
271,PT05M17.00S,2025-02-04T01:28:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,94.03745072273325,47.549019607843135,1610612745,35,44,2025-02-04T01:28:22Z,2580000,False,-12.0,4.0,1,right,MISS T. Eason driving reverse Layup,[1631106],1610612745.0,HOU,driving reverse,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
272,PT05M16.00S,2025-02-04T01:28:08.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,35,44,2025-02-04T01:28:22Z,2590000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,271.0,,,,,,,,,,,,,
273,PT05M16.00S,2025-02-04T01:28:13.0Z,2,REGULAR,foul,personal,[],1630256,,,1610612752,35,44,2025-02-04T01:28:25Z,2600000,False,,,0,,J. Tate loose ball personal FOUL (1 PF),"[1630256, 1628404]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Hart,1628404.0,,,,,
275,PT05M00.00S,2025-02-04T01:28:43.6Z,2,REGULAR,turnover,bad pass,[],1626157,,,1610612752,35,44,2025-02-04T01:28:47Z,2620000,False,,,0,,K. Towns bad pass TURNOVER (1 TO),"[1626157, 1641715]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Whitmore,1641715.0
276,PT05M00.00S,2025-02-04T01:28:43.6Z,2,REGULAR,steal,,[],1641715,,,1610612745,35,44,2025-02-04T01:28:45Z,2630000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
277,PT04M57.00S,2025-02-04T01:28:46.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641715,93.77463863337714,50.73529411764706,1610612745,35,46,2025-02-04T01:28:51Z,2640000,False,4.0,6.0,1,right,C. Whitmore running DUNK (9 PTS),[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.7,Made,9.0,,,,,,,,,,,,,,,,,
278,PT04M49.00S,2025-02-04T01:28:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.514454664914586,38.48039215686275,1610612752,37,46,2025-02-04T01:29:57Z,2650000,False,58.0,56.0,1,left,J. Brunson 8' floating Jump Shot (10 PTS),[1628973],1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,8.01,Made,10.0,,,,,,,,,,,,,,,,,
279,PT04M49.00S,2025-02-04T01:28:59.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630256,,,1610612752,37,46,2025-02-04T01:29:10Z,2660000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Brunson 1 FT),"[1630256, 1628973]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Brunson,1628973.0,,,,,
281,PT04M49.00S,2025-02-04T01:29:26.2Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,38,46,2025-02-04T01:29:26Z,2680000,False,,,0,,J. Brunson Free Throw 1 of 1 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
282,PT04M37.00S,2025-02-04T01:29:40.7Z,2,REGULAR,2pt,Jump Shot,[],1628415,76.5604467805519,25.245098039215684,1610612745,38,46,2025-02-04T01:29:46Z,2690000,False,-124.0,168.0,1,right,MISS D. Brooks 20' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,20.85,Missed,,,,,,,,,,,,,,,,,,
283,PT04M34.00S,2025-02-04T01:29:43.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612752,38,46,2025-02-04T01:29:46Z,2700000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,282.0,2.0,1.0,1.0,,,,,,,,,,
284,PT04M21.00S,2025-02-04T01:29:55.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,32.013797634691194,50.0,1610612752,38,46,2025-02-04T01:30:01Z,2710000,False,0.0,248.0,1,left,MISS J. Brunson 24' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
285,PT04M18.00S,2025-02-04T01:29:58.3Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,38,46,2025-02-04T01:30:01Z,2720000,False,,,0,,T. Eason REBOUND (Off:2 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,284.0,3.0,1.0,2.0,,,,,,,,,,
286,PT04M12.00S,2025-02-04T01:30:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,94.1688567674113,50.98039215686274,1610612745,38,48,2025-02-04T01:30:08Z,2730000,False,5.0,2.0,1,right,C. Whitmore Layup (11 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.54,Made,11.0,,,,,,,,,,,,,,,,,
287,PT04M03.00S,2025-02-04T01:30:16.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612752,38,48,2025-02-04T01:30:26Z,2740000,False,,,0,,J. Tate shooting personal FOUL (3 PF) (Towns 2 FT),"[1630256, 1626157]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Towns,1626157.0,,,,,
289,PT04M03.00S,2025-02-04T01:30:56.8Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,39,48,2025-02-04T01:31:27Z,2760000,False,,,0,,K. Towns Free Throw 1 of 2 (9 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
290,PT04M03.00S,2025-02-04T01:30:56.9Z,2,REGULAR,substitution,out,[],1628415,,,1610612752,39,48,2025-02-04T01:31:01Z,2770000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M03.00S,2025-02-04T01:30:56.9Z,2,REGULAR,substitution,in,[],1641708,,,1610612752,39,48,2025-02-04T01:31:01Z,2780000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M03.00S,2025-02-04T01:30:56.8Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,39,48,2025-02-04T01:31:27Z,2790000,False,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT04M01.00S,2025-02-04T01:30:58.8Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,39,48,2025-02-04T01:31:27Z,2800000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,292.0,4.0,2.0,2.0,,,,,,,,,,
294,PT03M37.00S,2025-02-04T01:31:48.9Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,39,48,2025-02-04T01:31:51Z,2810000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1628973]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Brunson,1628973.0
295,PT03M37.00S,2025-02-04T01:31:48.9Z,2,REGULAR,steal,,[],1628973,,,1610612752,39,48,2025-02-04T01:31:50Z,2820000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M31.00S,2025-02-04T01:31:56.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,5.863994743758213,49.01960784313725,1610612752,41,48,2025-02-04T01:32:08Z,2830000,False,5.0,3.0,1,left,J. Hart running finger roll Layup (2 PTS) (J. Brunson 5 AST),"[1628404, 1628973]",1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.55,Made,2.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
298,PT03M16.00S,2025-02-04T01:32:09.7Z,2,REGULAR,3pt,Jump Shot,[],1631106,82.07950065703022,94.85294117647058,1610612745,41,51,2025-02-04T01:32:13Z,2850000,False,224.0,116.0,1,right,T. Eason 25' 3PT  (8 PTS) (J. Tate 4 AST),"[1631106, 1630256]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.25,Made,8.0,J. Tate,1630256.0,4.0,,,,,,,,,,,,,,
300,PT03M00.00S,2025-02-04T01:32:25.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,7.046649145860711,52.20588235294118,1610612752,41,51,2025-02-04T01:32:29Z,2870000,False,-11.0,14.0,1,left,MISS K. Towns DUNK - blocked,"[1626157, 1631106]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,Eason,1631106.0,,
301,PT03M00.00S,2025-02-04T01:32:25.8Z,2,REGULAR,block,,[],1631106,,,1610612752,41,51,2025-02-04T01:32:27Z,2880000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT02M58.00S,2025-02-04T01:32:27.8Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,41,51,2025-02-04T01:32:29Z,2890000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:5),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,300.0,5.0,5.0,0.0,,,,,,,,,,
303,PT02M53.00S,2025-02-04T01:32:33.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,92.9862023653088,52.20588235294118,1610612745,41,53,2025-02-04T01:34:40Z,2900000,False,11.0,13.0,1,right,T. Eason alley-oop Layup (10 PTS) (J. Tate 5 AST),"[1631106, 1630256]",1610612745.0,HOU,alley-oop,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.73,Made,10.0,J. Tate,1630256.0,5.0,,,,,,,,,,,,,,
305,PT02M28.00S,2025-02-04T01:32:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.1268068331143235,54.41176470588235,1610612752,43,53,2025-02-04T01:33:01Z,2920000,False,-22.0,5.0,1,left,J. Hart driving Layup (4 PTS) (M. Bridges 2 AST),"[1628404, 1628969]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.27,Made,4.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
307,PT02M10.00S,2025-02-04T01:33:14.8Z,2,REGULAR,3pt,Jump Shot,[],1641715,77.08607095926413,88.48039215686273,1610612745,43,53,2025-02-04T01:33:19Z,2940000,False,192.0,163.0,1,right,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
308,PT02M07.00S,2025-02-04T01:33:17.8Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,43,53,2025-02-04T01:33:19Z,2950000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,307.0,5.0,4.0,1.0,,,,,,,,,,
309,PT02M03.00S,2025-02-04T01:33:21.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,27.414586070959263,18.872549019607842,1610612752,46,53,2025-02-04T01:35:20Z,2960000,False,156.0,205.0,1,left,M. Bridges 25' 3PT running (12 PTS) (J. Hart 4 AST),"[1628969, 1628404]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.75,Made,12.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,
311,PT02M01.00S,2025-02-04T01:33:27.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,46,53,2025-02-04T01:33:27Z,2980000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M01.00S,2025-02-04T01:33:27.8Z,2,REGULAR,substitution,out,[],1641715,,,1610612745,46,53,2025-02-04T01:35:01Z,2990000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M01.00S,2025-02-04T01:33:27.8Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,46,53,2025-02-04T01:35:01Z,3000000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M01.00S,2025-02-04T01:33:27.8Z,2,REGULAR,substitution,in,[],203500,,,1610612745,46,53,2025-02-04T01:35:01Z,3010000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M01.00S,2025-02-04T01:33:27.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,46,53,2025-02-04T01:35:01Z,3020000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M50.00S,2025-02-04T01:35:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,91.01511169513797,51.9607843137255,1610612745,46,55,2025-02-04T01:35:23Z,3030000,False,10.0,32.0,1,right,A. Thompson driving floating Jump Shot (14 PTS) (S. Adams 1 AST),"[1641708, 203500]",1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.35,Made,14.0,S. Adams,203500.0,1.0,,,,,,,,,,,,,,
318,PT01M28.00S,2025-02-04T01:35:41.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,17.821944809461236,56.127450980392155,1610612752,48,55,2025-02-04T01:35:44Z,3050000,False,-31.0,115.0,1,left,M. Bridges 11' pullup Jump Shot (14 PTS) (J. Brunson 6 AST),"[1628969, 1628973]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,14.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
320,PT01M12.00S,2025-02-04T01:35:57.3Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,48,55,2025-02-04T01:36:00Z,3070000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1630173]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,,,Achiuwa,1630173.0
321,PT01M12.00S,2025-02-04T01:35:57.3Z,2,REGULAR,steal,,[],1630173,,,1610612752,48,55,2025-02-04T01:35:58Z,3080000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
322,PT01M03.00S,2025-02-04T01:36:05.9Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612752,48,55,2025-02-04T01:37:05Z,3090000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1641708]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Thompson,1641708.0
323,PT01M03.00S,2025-02-04T01:36:05.9Z,2,REGULAR,steal,,[],1641708,,,1610612745,48,55,2025-02-04T01:36:07Z,3100000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
324,PT01M00.00S,2025-02-04T01:36:08.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,94.56307490144546,48.28431372549019,1610612745,48,57,2025-02-04T01:36:14Z,3110000,False,-9.0,-1.0,1,right,J. Green running DUNK (9 PTS) (A. Thompson 5 AST),"[1630224, 1641708]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.87,Made,9.0,A. Thompson,1641708.0,5.0,,,,,,,,,,,,,,
326,PT00M55.40S,2025-02-04T01:36:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.915243101182654,49.01960784313725,1610612752,50,57,2025-02-04T01:36:22Z,3130000,False,5.0,13.0,1,left,J. Hart driving Layup (6 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.34,Made,6.0,,,,,,,,,,,,,,,,,
327,PT00M48.80S,2025-02-04T01:36:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,86.67871222076215,47.05882352941176,1610612745,50,57,2025-02-04T01:36:29Z,3140000,False,-15.0,73.0,1,right,MISS S. Adams 7' floating Shot,[203500],1610612745.0,HOU,floating,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
328,PT00M46.50S,2025-02-04T01:36:26.9Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,50,57,2025-02-04T01:36:26Z,3150000,False,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,327.0,5.0,2.0,3.0,,,,,,,,,,
329,PT00M44.60S,2025-02-04T01:36:28.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,73.01248357424441,83.82352941176471,1610612745,50,57,2025-02-04T01:36:33Z,3160000,False,169.0,201.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
330,PT00M42.30S,2025-02-04T01:36:31.1Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,50,57,2025-02-04T01:36:33Z,3170000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,329.0,4.0,3.0,1.0,,,,,,,,,,
331,PT00M35.00S,2025-02-04T01:36:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.389618922470433,47.549019607843135,1610612752,52,57,2025-02-04T01:36:54Z,3180000,False,12.0,8.0,1,left,J. Brunson driving reverse Layup (13 PTS),[1628973],1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.45,Made,13.0,,,,,,,,,,,,,,,,,
333,PT00M14.20S,2025-02-04T01:37:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,80.1084099868594,55.14705882352941,1610612745,52,57,2025-02-04T01:37:09Z,3200000,False,26.0,134.0,1,right,MISS T. Eason 13' pullup Shot,[1631106],1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,13.69,Missed,,,,,,,,,,,,,,,,,,
334,PT00M11.30S,2025-02-04T01:37:06.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,57,2025-02-04T01:37:09Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,333.0,,,,,,,,,,,,,
336,PT00M11.30S,2025-02-04T01:37:08.6Z,2,REGULAR,substitution,out,[],1626157,,,1610612745,52,57,2025-02-04T01:37:40Z,3230000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M11.30S,2025-02-04T01:37:08.6Z,2,REGULAR,substitution,out,[],1628973,,,1610612745,52,57,2025-02-04T01:37:40Z,3240000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M11.30S,2025-02-04T01:37:08.6Z,2,REGULAR,substitution,in,[],1630579,,,1610612745,52,57,2025-02-04T01:37:40Z,3250000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M11.30S,2025-02-04T01:37:08.6Z,2,REGULAR,substitution,in,[],1630540,,,1610612745,52,57,2025-02-04T01:37:40Z,3260000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M02.70S,2025-02-04T01:38:04.2Z,2,REGULAR,foul,personal,[],1630540,,,1610612745,52,57,2025-02-04T01:38:10Z,3270000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1630224]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,1.0,0.0,Green,1630224.0,,,,,
342,PT00M01.00S,2025-02-04T01:38:24.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,92.85479632063075,48.03921568627451,1610612745,52,57,2025-02-04T01:38:37Z,3290000,False,-10.0,15.0,1,right,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,,,,,,,,,,
343,PT00M00.10S,2025-02-04T01:38:25.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,57,2025-02-04T01:38:37Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,342.0,,,,,,,,,,,,,
344,PT00M00.00S,2025-02-04T01:38:27.0Z,2,REGULAR,period,end,[],0,,,1610612745,52,57,2025-02-04T01:38:27Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-04T01:53:57.1Z,3,REGULAR,substitution,out,['startperiod'],1630579,,,1610612745,52,57,2025-02-04T01:54:07Z,3320000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-02-04T01:53:57.1Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612745,52,57,2025-02-04T01:54:07Z,3330000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-02-04T01:53:57.1Z,3,REGULAR,substitution,out,['startperiod'],203500,,,1610612745,52,57,2025-02-04T01:54:07Z,3340000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-04T01:53:57.1Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612745,52,57,2025-02-04T01:54:07Z,3350000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-04T01:53:57.1Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612745,52,57,2025-02-04T01:54:07Z,3360000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-02-04T01:53:57.1Z,3,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,52,57,2025-02-04T01:54:07Z,3370000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-02-04T01:54:00.1Z,3,REGULAR,period,start,[],0,,,1610612745,52,57,2025-02-04T01:54:07Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M44.00S,2025-02-04T01:54:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,6.258212877792378,50.49019607843137,1610612745,52,59,2025-02-04T01:54:18Z,3390000,False,-2.0,6.0,1,left,A. Thompson Layup (16 PTS) (J. Tate 6 AST),"[1641708, 1630256]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.68,Made,16.0,J. Tate,1630256.0,6.0,,,,,,,,,,,,,,
355,PT11M25.00S,2025-02-04T01:54:33.9Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612752,52,59,2025-02-04T01:54:37Z,3410000,False,,,0,,J. Hart bad pass TURNOVER (3 TO),"[1628404, 1630256]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,,,Tate,1630256.0
356,PT11M25.00S,2025-02-04T01:54:33.9Z,3,REGULAR,steal,,[],1630256,,,1610612745,52,59,2025-02-04T01:54:35Z,3420000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
357,PT11M03.00S,2025-02-04T01:54:55.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,7.966491458607096,53.431372549019606,1610612745,52,59,2025-02-04T01:57:09Z,3430000,False,-17.0,22.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
