actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
598,PT06M30.00S,2024-12-12T02:14:07.2Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,84,91,2024-12-12T02:14:09Z,5750000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,597.0,6.0,4.0,2.0,,,,,,,,,,,,,,
599,PT06M17.00S,2024-12-12T02:14:20.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.12023653088042,57.107843137254896,1610612752,84,91,2024-12-12T02:14:27Z,5760000,False,-36.0,52.0,1,left,MISS J. Brunson 6' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,,,,,
600,PT06M15.00S,2024-12-12T02:14:22.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,84,91,2024-12-12T02:14:27Z,5770000,False,,,0,,J. Johnson REBOUND (Off:4 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,599.0,15.0,11.0,4.0,,,,,,,,,,,,,,
601,PT06M05.00S,2024-12-12T02:14:32.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,93.64323258869908,49.01960784313725,1610612737,84,93,2024-12-12T02:14:37Z,5780000,False,-5.0,7.0,1,right,J. Johnson driving DUNK (21 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,21.0,T. Young,1629027.0,8.0,,,,,,,,,,
603,PT05M46.00S,2024-12-12T02:14:51.1Z,4,REGULAR,3pt,Jump Shot,[],1628404,27.677398160315374,76.47058823529412,1610612752,87,93,2024-12-12T02:14:55Z,5800000,False,-132.0,208.0,1,left,J. Hart 24' 3PT  (18 PTS) (C. Payne 1 AST),"[1628404, 1626166]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.63,Made,,,,,18.0,C. Payne,1626166.0,1.0,,,,,,,,,,
605,PT05M18.00S,2024-12-12T02:15:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,95.0886990801577,50.98039215686274,1610612737,87,95,2024-12-12T02:18:37Z,5820000,False,5.0,-6.0,1,right,O. Okongwu cutting Layup (12 PTS) (J. Johnson 7 AST),"[1630168, 1630552]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,12.0,J. Johnson,1630552.0,7.0,,,,,,,,,,
607,PT05M10.00S,2024-12-12T02:15:30.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,7.440867279894875,47.794117647058826,1610612752,87,95,2024-12-12T02:15:35Z,5840000,False,11.0,17.0,1,left,MISS O. Anunoby driving Layup - blocked,"[1628384, 203992]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,Bogdanović,203992.0,,,,,,,,
608,PT05M10.00S,2024-12-12T02:15:30.1Z,4,REGULAR,block,,[],203992,,,1610612752,87,95,2024-12-12T03:08:49Z,5850000,False,,,0,,B. Bogdanović BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT05M09.00S,2024-12-12T02:15:31.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,87,95,2024-12-12T02:15:35Z,5860000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,607.0,,,,,,,,,,,,,,,,,
611,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,out,[],1626166,,,1610612737,87,95,2024-12-12T02:15:49Z,5880000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,out,[],1630579,,,1610612737,87,95,2024-12-12T02:15:49Z,5890000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,out,[],203992,,,1610612737,87,95,2024-12-12T02:15:49Z,5900000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,87,95,2024-12-12T02:15:49Z,5910000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,in,[],1626157,,,1610612737,87,95,2024-12-12T02:15:49Z,5920000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,in,[],1628969,,,1610612737,87,95,2024-12-12T02:15:49Z,5930000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,in,[],203991,,,1610612737,87,95,2024-12-12T02:15:49Z,5940000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M09.00S,2024-12-12T02:15:34.7Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,87,95,2024-12-12T02:15:49Z,5950000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M50.00S,2024-12-12T02:16:09.3Z,4,REGULAR,3pt,Jump Shot,[],1630700,65.65374507227332,45.09803921568628,1610612737,87,98,2024-12-12T02:16:13Z,5960000,False,-25.0,270.0,1,right,D. Daniels 27' 3PT  (9 PTS) (T. Young 9 AST),"[1630700, 1629027]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,27.15,Made,,,,,9.0,T. Young,1629027.0,9.0,,,,,,,,,,
621,PT04M38.00S,2024-12-12T02:16:21.2Z,4,REGULAR,3pt,Jump Shot,[],1628969,27.54599211563732,76.47058823529412,1610612752,87,98,2024-12-12T02:16:33Z,5980000,False,-132.0,206.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.52,Missed,,,,,,,,,,,,,,,,,,
622,PT04M36.00S,2024-12-12T02:16:23.2Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,87,98,2024-12-12T02:21:37Z,5990000,False,,,0,,D. Daniels REBOUND (Off:5 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,621.0,7.0,2.0,5.0,,,,,,,,,,,,,,
623,PT04M18.00S,2024-12-12T02:16:40.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.9993429697766,47.549019607843135,1610612737,87,98,2024-12-12T02:16:53Z,6000000,False,-12.0,107.0,1,right,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
624,PT04M16.00S,2024-12-12T02:16:42.8Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,87,98,2024-12-12T02:17:20Z,6010000,False,,,0,,C. Capela REBOUND (Off:1 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,623.0,9.0,8.0,1.0,,,,,,,,,,,,,,
625,PT04M13.00S,2024-12-12T02:16:46.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,74.06373193166885,7.107843137254902,1610612737,87,98,2024-12-12T02:16:58Z,6020000,False,-214.0,191.0,1,right,MISS T. Young 28' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
626,PT04M11.00S,2024-12-12T02:16:48.5Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,87,98,2024-12-12T02:17:08Z,6030000,False,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,625.0,4.0,3.0,1.0,,,,,,,,,,,,,,
627,PT04M05.00S,2024-12-12T02:16:55.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628973,7.440867279894875,51.9607843137255,1610612752,89,98,2024-12-12T02:17:15Z,6040000,False,-10.0,17.0,1,left,J. Brunson running Layup (12 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,12.0,,,,,,,,,,,,,
628,PT03M38.00S,2024-12-12T02:17:22.1Z,4,REGULAR,3pt,Jump Shot,[],1629631,92.59198423127464,4.6568627450980395,1610612737,89,101,2024-12-12T02:17:26Z,6050000,False,-227.0,17.0,1,right,D. Hunter 3PT  (22 PTS) (D. Daniels 2 AST),"[1629631, 1630700]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,22.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
630,PT03M20.00S,2024-12-12T02:17:38.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,5.338370565045992,4.6568627450980395,1610612752,89,101,2024-12-12T02:17:42Z,6070000,False,227.0,-2.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
631,PT03M18.00S,2024-12-12T02:17:40.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,89,101,2024-12-12T02:17:42Z,6080000,False,,,0,,C. Capela REBOUND (Off:1 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,630.0,10.0,9.0,1.0,,,,,,,,,,,,,,
632,PT03M01.00S,2024-12-12T02:17:58.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629631,94.69448094612353,50.49019607843137,1610612737,89,103,2024-12-12T02:18:02Z,6090000,False,2.0,-3.0,1,right,D. Hunter alley-oop DUNK (24 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,alley-oop,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,24.0,T. Young,1629027.0,10.0,,,,,,,,,,
634,PT02M47.00S,2024-12-12T02:18:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.1268068331143235,51.9607843137255,1610612752,91,103,2024-12-12T02:18:18Z,6110000,False,-10.0,5.0,1,left,J. Hart driving Layup (20 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,20.0,,,,,,,,,,,,,
635,PT02M47.00S,2024-12-12T02:18:17.0Z,4,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612752,91,103,2024-12-12T02:18:29Z,6120000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Hart 1 FT),"[1629631, 1628404]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,2.0,0.0,Hart,1628404.0,,
637,PT02M47.00S,2024-12-12T02:18:32.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,91,103,2024-12-12T02:18:32Z,6140000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M47.00S,2024-12-12T02:21:59.1Z,4,REGULAR,freethrow,1 of 1,[],1628404,,,1610612752,92,103,2024-12-12T02:21:59Z,6150000,False,,,0,,J. Hart Free Throw 1 of 1 (21 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
639,PT02M30.00S,2024-12-12T02:22:16.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,68.67608409986859,31.61764705882353,1610612737,92,103,2024-12-12T02:22:23Z,6160000,False,-92.0,242.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
640,PT02M28.00S,2024-12-12T02:22:18.6Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,92,103,2024-12-12T02:22:23Z,6170000,False,,,0,,D. Hunter REBOUND (Off:1 Def:0),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,639.0,1.0,0.0,1.0,,,,,,,,,,,,,,
641,PT02M20.00S,2024-12-12T02:22:26.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,60.791721419185286,26.225490196078432,1610612737,92,103,2024-12-12T02:23:20Z,6180000,False,-119.0,316.0,1,right,MISS T. Young 33' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,33.77,Missed,,,,,,,,,,,,,,,,,,
642,PT02M18.00S,2024-12-12T02:22:28.9Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,92,103,2024-12-12T02:22:32Z,6190000,False,,,0,,C. Capela REBOUND (Off:2 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,641.0,11.0,9.0,2.0,,,,,,,,,,,,,,
643,PT02M04.00S,2024-12-12T02:22:45.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,92,103,2024-12-12T02:22:50Z,6200000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202049.0,,,,,,,
644,PT01M52.00S,2024-12-12T02:23:10.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,7.046649145860711,52.450980392156865,1610612752,94,103,2024-12-12T02:23:17Z,6210000,False,-12.0,14.0,1,left,M. Bridges cutting Layup (17 PTS) (J. Brunson 6 AST),"[1628969, 1628973]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,17.0,J. Brunson,1628973.0,6.0,,,,,,,,,,
646,PT01M36.00S,2024-12-12T02:23:31.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,95.22010512483574,48.28431372549019,1610612737,94,105,2024-12-12T02:23:34Z,6230000,False,-9.0,-8.0,1,right,C. Capela alley-oop DUNK (8 PTS) (D. Daniels 3 AST),"[203991, 1630700]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,8.0,D. Daniels,1630700.0,3.0,,,,,,,,,,
648,PT01M27.00S,2024-12-12T02:23:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.338370565045992,48.03921568627451,1610612752,96,105,2024-12-12T02:23:44Z,6250000,False,10.0,-2.0,1,left,J. Brunson driving Layup (14 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,14.0,,,,,,,,,,,,,
649,PT01M09.00S,2024-12-12T02:24:02.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.1688567674113,51.71568627450981,1610612737,96,107,2024-12-12T02:24:05Z,6260000,False,9.0,2.0,1,right,C. Capela alley-oop DUNK (10 PTS) (T. Young 11 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,10.0,T. Young,1629027.0,11.0,,,,,,,,,,
651,PT00M58.40S,2024-12-12T02:24:19.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.995400788436268,48.28431372549019,1610612752,98,107,2024-12-12T02:24:23Z,6280000,False,9.0,4.0,1,left,K. Towns driving DUNK (19 PTS) (J. Brunson 7 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,19.0,J. Brunson,1628973.0,7.0,,,,,,,,,,
653,PT00M44.40S,2024-12-12T02:24:35.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,89.83245729303549,52.69607843137255,1610612737,98,107,2024-12-12T02:24:44Z,6300000,False,13.0,43.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
654,PT00M41.20S,2024-12-12T02:24:38.4Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,98,107,2024-12-12T02:24:44Z,6310000,False,,,0,,C. Capela REBOUND (Off:3 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,653.0,12.0,9.0,3.0,,,,,,,,,,,,,,
655,PT00M41.20S,2024-12-12T02:24:39.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,98,107,2024-12-12T02:24:50Z,6320000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
656,PT00M40.90S,2024-12-12T02:24:39.5Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,98,107,2024-12-12T02:24:50Z,6330000,False,,,0,,J. Hart REBOUND (Off:2 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,655.0,8.0,6.0,2.0,,,,,,,,,,,,,,
657,PT00M32.10S,2024-12-12T02:24:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.601182654402102,51.71568627450981,1610612752,100,107,2024-12-12T02:25:37Z,6340000,False,-9.0,0.0,1,left,M. Bridges driving finger roll Layup (19 PTS) (J. Brunson 8 AST),"[1628969, 1628973]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,19.0,J. Brunson,1628973.0,8.0,,,,,,,,,,
659,PT00M24.80S,2024-12-12T02:24:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,95.48291721419186,52.450980392156865,1610612737,100,107,2024-12-12T03:09:04Z,6360000,False,12.0,-10.0,1,right,MISS D. Hunter reverse Layup,[1629631],1610612737.0,ATL,reverse,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
660,PT00M23.40S,2024-12-12T02:25:01.3Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,100,107,2024-12-12T03:09:04Z,6370000,False,,,0,,C. Capela REBOUND (Off:4 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,659.0,13.0,9.0,4.0,,,,,,,,,,,,,,
661,PT00M23.40S,2024-12-12T02:25:05.7Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612737,100,107,2024-12-12T02:25:36Z,6380000,False,,,0,,K. Towns shooting personal FOUL (6 PF) (Capela 2 FT),"[1626157, 203991]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,,6.0,0.0,Capela,203991.0,,
663,PT00M23.40S,2024-12-12T02:25:05.7Z,4,REGULAR,substitution,out,[],1626157,,,1610612737,100,107,2024-12-12T02:25:41Z,6400000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M23.40S,2024-12-12T02:25:05.7Z,4,REGULAR,substitution,in,[],1630173,,,1610612737,100,107,2024-12-12T02:25:41Z,6410000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M23.40S,2024-12-12T02:25:55.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,100,107,2024-12-12T02:25:55Z,6420000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
666,PT00M23.40S,2024-12-12T02:25:55.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,100,107,2024-12-12T02:25:55Z,6430000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,
667,PT00M23.40S,2024-12-12T02:26:11.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,100,108,2024-12-12T02:26:11Z,6440000,False,,,0,,C. Capela Free Throw 2 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
668,PT00M23.40S,2024-12-12T02:26:14.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,100,108,2024-12-12T02:26:14Z,6450000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M21.70S,2024-12-12T02:28:02.5Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,100,108,2024-12-12T02:28:05Z,6460000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1629027]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2.0,,,,,Young,1629027.0
670,PT00M21.70S,2024-12-12T02:28:02.5Z,4,REGULAR,steal,,[],1629027,,,1610612737,100,108,2024-12-12T02:28:04Z,6470000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2024-12-12T02:28:26.9Z,4,REGULAR,period,end,[],0,,,1610612737,100,108,2024-12-12T02:28:27Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2024-12-12T02:28:29.0Z,4,REGULAR,game,end,[],0,,,0,100,108,2024-12-12T02:28:29Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
