actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
530,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612737,94,89,2025-01-20T22:05:55Z,5000000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612737,94,89,2025-01-20T22:05:55Z,5010000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612737,94,89,2025-01-20T22:05:55Z,5020000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612737,94,89,2025-01-20T22:05:55Z,5030000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612737,94,89,2025-01-20T22:05:55Z,5040000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,94,89,2025-01-20T22:05:55Z,5050000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,in,['startperiod'],1630540,,,1610612737,94,89,2025-01-20T22:05:55Z,5060000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,in,['startperiod'],1626166,,,1610612737,94,89,2025-01-20T22:05:55Z,5070000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612737,94,89,2025-01-20T22:05:55Z,5080000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,in,['startperiod'],1629013,,,1610612737,94,89,2025-01-20T22:05:55Z,5090000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,94,89,2025-01-20T22:05:55Z,5100000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-01-20T22:05:43.6Z,4,REGULAR,substitution,in,['startperiod'],203992,,,1610612737,94,89,2025-01-20T22:05:55Z,5110000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-01-20T22:06:06.3Z,4,REGULAR,period,start,[],0,,,1610612737,94,89,2025-01-20T22:06:06Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M41.00S,2025-01-20T22:06:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,85.89027595269383,52.450980392156865,1610612737,94,91,2025-01-20T22:07:17Z,5130000,False,12.0,80.0,1,right,D. Hunter 8' turnaround fadeaway Jump Shot (16 PTS),[1629631],1610612737.0,ATL,turnaround fadeaway,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,8.1,Made,16.0,,,,,,,,,,,,,,,,,
544,PT11M17.00S,2025-01-20T22:06:48.3Z,4,REGULAR,3pt,Jump Shot,[],1626157,32.276609724047304,50.73529411764706,1610612752,94,91,2025-01-20T22:06:53Z,5140000,False,-4.0,251.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
545,PT11M14.00S,2025-01-20T22:06:51.3Z,4,REGULAR,rebound,offensive,[],1630540,,,1610612752,94,91,2025-01-20T22:06:53Z,5150000,False,,,0,,M. McBride REBOUND (Off:2 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,544.0,3.0,1.0,2.0,,
546,PT11M12.00S,2025-01-20T22:06:54.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,31.61957950065703,46.81372549019608,1610612752,94,91,2025-01-20T22:06:59Z,5160000,False,16.0,245.0,1,left,MISS C. Payne 24' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,24.52,Missed,,,,,,,,,,,,,,,,,,
547,PT11M10.00S,2025-01-20T22:06:56.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,91,2025-01-20T22:07:03Z,5170000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,546.0,5.0,3.0,2.0,,
548,PT10M53.00S,2025-01-20T22:07:12.2Z,4,REGULAR,3pt,Jump Shot,[],1629631,71.82982917214193,21.07843137254902,1610612737,94,94,2025-01-20T22:07:15Z,5180000,False,-145.0,212.0,1,right,D. Hunter 25' 3PT  (19 PTS) (J. Johnson 4 AST),"[1629631, 1630552]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.69,Made,19.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,,,
550,PT10M37.00S,2025-01-20T22:07:29.9Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612752,94,94,2025-01-20T22:07:38Z,5200000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Shamet 2 FT),"[1630168, 1629013]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,3.0,0.0,Shamet,1629013.0,,,,,,,,,
552,PT10M37.00S,2025-01-20T22:08:01.4Z,4,REGULAR,freethrow,1 of 2,[],1629013,,,1610612752,94,94,2025-01-20T22:08:01Z,5220000,False,,,0,,MISS L. Shamet Free Throw 1 of 2,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT10M37.00S,2025-01-20T22:08:01.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,94,94,2025-01-20T22:08:01Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,552.0,,,,,
554,PT10M37.00S,2025-01-20T22:08:18.8Z,4,REGULAR,freethrow,2 of 2,[],1629013,,,1610612752,95,94,2025-01-20T22:08:18Z,5240000,False,,,0,,L. Shamet Free Throw 2 of 2 (3 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
555,PT10M21.00S,2025-01-20T22:08:35.8Z,4,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,95,94,2025-01-20T22:08:40Z,5250000,False,,,0,,D. Hunter bad pass out-of-bounds TURNOVER (1 TO),[1629631],1610612737.0,ATL,bad pass,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,1628487.0,,,,,1.0,,,,,,,,
556,PT10M21.00S,2025-01-20T22:08:35.9Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,95,94,2025-01-20T22:08:44Z,5260000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT10M21.00S,2025-01-20T22:08:35.9Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,95,94,2025-01-20T22:08:44Z,5270000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M04.00S,2025-01-20T22:09:04.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630173,5.863994743758213,50.245098039215684,1610612752,97,94,2025-01-20T22:09:08Z,5280000,False,-1.0,3.0,1,left,P. Achiuwa cutting DUNK (2 PTS) (K. Towns 6 AST),"[1630173, 1626157]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,K. Towns,1626157.0,6.0,,,,,,,,,,,,,,
560,PT10M02.00S,2025-01-20T22:09:10.0Z,4,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,97,94,2025-01-20T22:09:17Z,5300000,False,,,0,,D. Hunter bad pass out-of-bounds TURNOVER (2 TO),[1629631],1610612737.0,ATL,bad pass,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,,
561,PT10M02.00S,2025-01-20T22:09:10.1Z,4,REGULAR,substitution,out,[],1629631,,,1610612752,97,94,2025-01-20T22:09:23Z,5310000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT10M02.00S,2025-01-20T22:09:10.1Z,4,REGULAR,substitution,in,[],1630249,,,1610612752,97,94,2025-01-20T22:09:23Z,5320000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M49.00S,2025-01-20T22:09:51.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630540,21.23850197109067,59.068627450980394,1610612752,99,94,2025-01-20T22:09:54Z,5330000,False,-45.0,147.0,1,left,M. McBride 15' pullup Jump Shot (9 PTS) (P. Achiuwa 2 AST),"[1630540, 1630173]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Center,15.39,Made,9.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,,,,
565,PT09M26.00S,2025-01-20T22:10:14.5Z,4,REGULAR,3pt,Jump Shot,[],1630168,93.9060446780552,95.34313725490196,1610612737,99,94,2025-01-20T22:10:18Z,5350000,False,227.0,5.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
566,PT09M23.00S,2025-01-20T22:10:17.5Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,99,94,2025-01-20T22:10:18Z,5360000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,565.0,5.0,3.0,2.0,,
567,PT09M13.00S,2025-01-20T22:10:28.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.5722733245729295,51.225490196078425,1610612752,99,94,2025-01-20T22:10:31Z,5370000,False,-6.0,19.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
568,PT09M11.00S,2025-01-20T22:10:30.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,99,94,2025-01-20T22:10:31Z,5380000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,567.0,6.0,4.0,2.0,,
569,PT09M09.00S,2025-01-20T22:10:32.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,59.21484888304862,50.245098039215684,1610612737,99,94,2025-01-20T22:10:39Z,5390000,False,1.0,331.0,1,right,MISS T. Young 33' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,33.09,Missed,,,,,,,,,,,,,,,,,,
570,PT09M06.00S,2025-01-20T22:10:35.2Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,99,94,2025-01-20T22:10:39Z,5400000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,569.0,7.0,4.0,3.0,,
571,PT09M03.00S,2025-01-20T22:10:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,92.72339027595268,48.529411764705884,1610612737,99,94,2025-01-20T22:10:43Z,5410000,False,-7.0,16.0,1,right,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
572,PT09M01.00S,2025-01-20T22:10:39.6Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,99,94,2025-01-20T22:10:39Z,5420000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,571.0,2.0,1.0,1.0,,
573,PT09M00.00S,2025-01-20T22:10:41.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,74.19513797634691,14.460784313725492,1610612737,99,94,2025-01-20T22:10:47Z,5430000,False,-178.0,190.0,1,right,MISS B. Bogdanović 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
574,PT08M59.00S,2025-01-20T22:10:42.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,99,94,2025-01-20T22:10:47Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,573.0,,,,,
575,PT08M59.00S,2025-01-20T22:10:47.4Z,4,REGULAR,foul,personal,[],1628384,,,1610612737,99,94,2025-01-20T22:11:00Z,5450000,False,,,0,,O. Anunoby loose ball personal FOUL (1 PF),"[1628384, 1630168]",1610612752.0,NYK,loose ball,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,1.0,0.0,Okongwu,1630168.0,,,,,,,,,
577,PT08M59.00S,2025-01-20T22:10:47.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612737,99,94,2025-01-20T22:11:05Z,5470000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M59.00S,2025-01-20T22:10:47.5Z,4,REGULAR,substitution,in,[],1628404,,,1610612737,99,94,2025-01-20T22:11:05Z,5480000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M49.00S,2025-01-20T22:11:21.2Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,99,94,2025-01-20T22:11:30Z,5490000,False,,,0,,T. Young lost ball out-of-bounds TURNOVER (7 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,202037.0,,,,,7.0,,,,,,,,
580,PT08M39.00S,2025-01-20T22:11:41.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,28.991458607095925,21.813725490196077,1610612752,102,94,2025-01-20T22:11:47Z,5500000,False,141.0,220.0,1,left,C. Payne 26' 3PT pullup (9 PTS),[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.13,Made,9.0,,,,,,,,,,,,,,,,,
581,PT08M39.00S,2025-01-20T22:11:48.7Z,4,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612752,102,94,2025-01-20T22:12:55Z,5510000,False,,,0,,T. Young shooting personal FOUL (3 PF) (Payne 1 FT),"[1629027, 1626166]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,1628487.0,3.0,0.0,Payne,1626166.0,,,,,,,,,
583,PT08M39.00S,2025-01-20T22:12:16.8Z,4,REGULAR,foul,technical,['1freethrow'],1626166,,,1610612752,102,94,2025-01-20T22:12:26Z,5530000,False,,,0,,C. Payne technical FOUL (1 Tech),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,1628487.0,2.0,1.0,,,,,,,,,,,
584,PT08M39.00S,2025-01-20T22:12:26.9Z,4,REGULAR,freethrow,1 of 1,[],1629027,,,1610612752,102,95,2025-01-20T22:12:26Z,5540000,False,,,0,,T. Young technical Free Throw 1 of 1 (24 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
587,PT08M39.00S,2025-01-20T22:12:44.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626166,,,1610612752,103,95,2025-01-20T22:12:44Z,5550000,False,,,0,,C. Payne Free Throw 1 of 1 (10 PTS),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
588,PT08M39.00S,2025-01-20T22:12:45.0Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,103,95,2025-01-20T22:12:48Z,5560000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M39.00S,2025-01-20T22:12:45.0Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,103,95,2025-01-20T22:12:48Z,5570000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M28.00S,2025-01-20T22:12:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.72339027595268,50.49019607843137,1610612737,103,97,2025-01-20T22:14:07Z,5580000,False,2.0,16.0,1,right,O. Okongwu cutting Layup (14 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.61,Made,14.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
592,PT08M14.00S,2025-01-20T22:13:11.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,9.543363994743759,41.66666666666667,1610612752,103,97,2025-01-20T22:14:38Z,5600000,False,42.0,37.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
593,PT08M11.00S,2025-01-20T22:13:14.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,103,97,2025-01-20T22:13:18Z,5610000,False,,,0,,J. Johnson REBOUND (Off:1 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,592.0,9.0,8.0,1.0,,
594,PT07M58.00S,2025-01-20T22:13:26.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,87.33574244415243,34.80392156862745,1610612737,103,97,2025-01-20T22:13:31Z,5620000,False,-76.0,67.0,1,right,MISS V. Krejčí 10' driving floating Shot,[1630249],1610612737.0,ATL,driving floating,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
595,PT07M56.00S,2025-01-20T22:13:28.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,103,97,2025-01-20T22:13:31Z,5630000,False,,,0,,J. Hart REBOUND (Off:4 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,594.0,9.0,5.0,4.0,,
596,PT07M54.00S,2025-01-20T22:13:34.7Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612752,103,97,2025-01-20T22:13:49Z,5640000,False,,,0,,B. Bogdanović shooting personal FOUL (4 PF) (Anunoby 2 FT),"[203992, 1628384]",1610612737.0,ATL,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,4.0,0.0,Anunoby,1628384.0,,,,,,,,,
598,PT07M54.00S,2025-01-20T22:14:01.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612752,104,97,2025-01-20T22:15:08Z,5660000,False,,,0,,O. Anunoby Free Throw 1 of 2 (5 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
599,PT07M54.00S,2025-01-20T22:14:02.0Z,4,REGULAR,substitution,out,[],1626166,,,1610612752,104,97,2025-01-20T22:14:13Z,5670000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M54.00S,2025-01-20T22:14:02.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612752,104,97,2025-01-20T22:14:13Z,5680000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M54.00S,2025-01-20T22:14:02.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,104,97,2025-01-20T22:14:13Z,5690000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M54.00S,2025-01-20T22:14:02.0Z,4,REGULAR,substitution,in,[],203991,,,1610612752,104,97,2025-01-20T22:14:13Z,5700000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M54.00S,2025-01-20T22:14:01.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612752,105,97,2025-01-20T22:15:08Z,5710000,False,,,0,,O. Anunoby Free Throw 2 of 2 (6 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
604,PT07M32.00S,2025-01-20T22:14:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,89.96386333771353,46.568627450980394,1610612737,105,97,2025-01-20T22:14:52Z,5720000,False,-17.0,42.0,1,right,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
605,PT07M30.00S,2025-01-20T22:14:48.2Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,105,97,2025-01-20T22:15:04Z,5730000,False,,,0,,C. Capela REBOUND (Off:7 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,604.0,8.0,1.0,7.0,,
606,PT07M30.00S,2025-01-20T22:14:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.95729303547962,48.28431372549019,1610612737,105,99,2025-01-20T22:14:54Z,5740000,False,-9.0,-5.0,1,right,C. Capela putback Layup (11 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.0,Made,11.0,,,,,,,,,,,,,,,,,
607,PT07M30.00S,2025-01-20T22:14:52.5Z,4,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612737,105,99,2025-01-20T22:15:06Z,5750000,False,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Capela 1 FT),"[1628384, 203991]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,2.0,0.0,Capela,203991.0,,,,,,,,,
609,PT07M30.00S,2025-01-20T22:15:12.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203991,,,1610612737,105,100,2025-01-20T22:15:12Z,5770000,False,,,0,,C. Capela Free Throw 1 of 1 (12 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
610,PT07M13.00S,2025-01-20T22:15:33.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,26.757555847568987,81.61764705882352,1610612752,105,100,2025-01-20T22:15:39Z,5780000,False,-158.0,199.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
611,PT07M10.00S,2025-01-20T22:15:36.1Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,105,100,2025-01-20T22:15:39Z,5790000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,610.0,4.0,2.0,2.0,,
612,PT07M06.00S,2025-01-20T22:15:39.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,76.42904073587385,12.745098039215685,1610612737,105,100,2025-01-20T22:16:15Z,5800000,False,-186.0,169.0,1,right,MISS B. Bogdanović 25' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
