actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
510,PT09M18.00S,2024-12-25T19:04:09.4Z,4,REGULAR,steal,,[],1630200,,,1610612759,88,90,2024-12-25T19:04:10Z,4750000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
511,PT09M15.00S,2024-12-25T19:04:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630200,7.30946123521682,48.529411764705884,1610612759,88,92,2024-12-25T19:04:22Z,4760000,False,7.0,16.0,1,left,T. Jones running finger roll Layup (4 PTS),[1630200],1610612759.0,SAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,1.78,Made,4.0,,,,,,,,,,,,,,,
512,PT09M06.00S,2024-12-25T19:04:20.6Z,4,REGULAR,3pt,Jump Shot,[],1628969,92.72339027595268,95.83333333333334,1610612752,91,92,2024-12-25T19:04:26Z,4770000,False,229.0,16.0,1,right,M. Bridges 3PT  (29 PTS) (K. Towns 2 AST),"[1628969, 1626157]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,22.98,Made,29.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,
514,PT08M48.00S,2024-12-25T19:04:39.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.338370565045992,51.225490196078425,1610612759,91,94,2024-12-25T19:04:44Z,4790000,False,-6.0,-2.0,1,left,V. Wembanyama alley-oop Layup (37 PTS) (K. Johnson 1 AST),"[1641705, 1629640]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,0.65,Made,37.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,
516,PT08M31.00S,2024-12-25T19:04:55.7Z,4,REGULAR,2pt,Jump Shot,[],1628973,86.94152431011827,23.284313725490197,1610612752,91,94,2024-12-25T19:05:43Z,4810000,False,-134.0,70.0,1,right,MISS J. Brunson 15' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,15.09,Missed,,,,,,,,,,,,,,,,
517,PT08M29.00S,2024-12-25T19:04:57.7Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,91,94,2024-12-25T19:05:10Z,4820000,False,,,0,,C. Paul REBOUND (Off:0 Def:5),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,,,,,,516.0,5.0,5.0,0.0,,,,,,,,
518,PT08M24.00S,2024-12-25T19:05:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,6.652431011826544,52.20588235294118,1610612759,91,94,2024-12-25T19:05:13Z,4830000,False,-11.0,10.0,1,left,MISS K. Johnson running Layup,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,1.49,Missed,,,,,,,,,,,,,,,,
519,PT08M23.00S,2024-12-25T19:05:04.4Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,91,94,2024-12-25T19:05:13Z,4840000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,518.0,3.0,2.0,1.0,,,,,,,,
520,PT08M20.00S,2024-12-25T19:05:07.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,31.225361366622867,67.8921568627451,1610612759,91,94,2024-12-25T19:05:17Z,4850000,False,-89.0,241.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,25.71,Missed,,,,,,,,,,,,,,,,
521,PT08M17.00S,2024-12-25T19:05:10.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,91,94,2024-12-25T19:05:17Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,520.0,,,,,,,,,,,
523,PT08M17.00S,2024-12-25T19:05:15.2Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,91,94,2024-12-25T19:05:27Z,4880000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M17.00S,2024-12-25T19:05:15.2Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,91,94,2024-12-25T19:05:27Z,4890000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M14.00S,2024-12-25T19:05:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,7.30946123521682,50.245098039215684,1610612759,91,96,2024-12-25T19:05:40Z,4900000,False,-1.0,16.0,1,left,V. Wembanyama alley-oop Layup (39 PTS) (C. Paul 6 AST),"[1641705, 101108]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,1.62,Made,39.0,C. Paul,101108.0,6.0,,,,,,,,,,,,
527,PT07M55.00S,2024-12-25T19:05:55.1Z,4,REGULAR,3pt,Jump Shot,[],1628969,70.38436268068331,75.0,1610612752,94,96,2024-12-25T19:05:58Z,4920000,False,125.0,226.0,1,right,M. Bridges 25' 3PT  (32 PTS) (J. Brunson 9 AST),"[1628969, 1628973]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,25.82,Made,32.0,J. Brunson,1628973.0,9.0,,,,,,,,,,,,
529,PT07M44.00S,2024-12-25T19:06:06.1Z,4,REGULAR,3pt,Jump Shot,[],1641705,33.459264126149804,23.284313725490197,1610612759,94,99,2024-12-25T19:06:10Z,4940000,False,134.0,262.0,1,left,V. Wembanyama 29' 3PT  (42 PTS) (T. Jones 9 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,29.41,Made,42.0,T. Jones,1630200.0,9.0,,,,,,,,,,,,
531,PT07M21.00S,2024-12-25T19:06:28.5Z,4,REGULAR,3pt,Jump Shot,[],1628969,71.17279894875165,79.41176470588235,1610612752,94,99,2024-12-25T19:06:38Z,4960000,False,147.0,218.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,26.34,Missed,,,,,,,,,,,,,,,,
532,PT07M19.00S,2024-12-25T19:06:30.5Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,94,99,2024-12-25T19:06:38Z,4970000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:15),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,531.0,17.0,15.0,2.0,,,,,,,,
533,PT07M16.00S,2024-12-25T19:06:37.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,6.521024967148489,50.0,1610612759,94,101,2024-12-25T19:06:42Z,4980000,False,0.0,9.0,1,left,T. Jones running Layup (6 PTS),[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,0.88,Made,6.0,,,,,,,,,,,,,,,
534,PT07M16.00S,2024-12-25T19:06:39.8Z,4,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612759,94,101,2024-12-25T19:06:49Z,4990000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Jones 1 FT),"[1628973, 1630200]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,203592.0,,,,,,,,,,,,2.0,0.0,Jones,1630200.0,,,,
536,PT07M16.00S,2024-12-25T19:06:39.8Z,4,REGULAR,substitution,out,[],1628973,,,1610612759,94,101,2024-12-25T19:07:02Z,5010000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M16.00S,2024-12-25T19:06:39.8Z,4,REGULAR,substitution,in,[],1628384,,,1610612759,94,101,2024-12-25T19:07:02Z,5020000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M16.00S,2024-12-25T19:07:10.7Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630200,,,1610612759,94,102,2024-12-25T19:07:10Z,5030000,False,,,0,,T. Jones Free Throw 1 of 1 (7 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,,
539,PT06M53.00S,2024-12-25T19:07:35.5Z,4,REGULAR,3pt,Jump Shot,[],1628969,94.1688567674113,97.30392156862744,1610612752,97,102,2024-12-25T19:07:41Z,5040000,False,237.0,2.0,1,right,M. Bridges 3PT  (35 PTS) (J. Hart 5 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,23.65,Made,35.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,
542,PT06M34.00S,2024-12-25T19:08:06.6Z,4,REGULAR,foul,personal,[],1626157,,,1610612759,97,102,2024-12-25T19:09:32Z,5070000,False,,,0,,K. Towns personal FOUL (5 PF),"[1626157, 101108]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,203592.0,,,,,,,,,,,,5.0,0.0,Paul,101108.0,,,,
547,PT06M34.00S,2024-12-25T19:08:16.3Z,4,REGULAR,substitution,out,[],1626157,,,1610612759,97,102,2024-12-25T19:09:57Z,5090000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M34.00S,2024-12-25T19:08:16.3Z,4,REGULAR,substitution,in,[],1630173,,,1610612759,97,102,2024-12-25T19:09:57Z,5095000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M31.00S,2024-12-25T19:10:05.1Z,4,REGULAR,foul,personal,[],1628384,,,1610612759,97,102,2024-12-25T19:10:10Z,5110000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 1641705]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Left,1151.0,,,,,,,,,,,,2.0,0.0,Wembanyama,1641705.0,,,,
551,PT06M18.00S,2024-12-25T19:10:41.4Z,4,REGULAR,3pt,Jump Shot,[],1641705,25.312089356110377,85.04901960784314,1610612759,97,102,2024-12-25T19:10:46Z,5130000,False,-175.0,185.0,1,left,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,25.51,Missed,,,,,,,,,,,,,,,,
552,PT06M14.00S,2024-12-25T19:10:45.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,97,102,2024-12-25T19:10:45Z,5140000,False,,,0,,J. Hart REBOUND (Off:2 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,551.0,8.0,6.0,2.0,,,,,,,,
553,PT05M57.00S,2024-12-25T19:11:01.7Z,4,REGULAR,3pt,Jump Shot,[],1630173,94.1688567674113,3.1862745098039214,1610612752,97,102,2024-12-25T19:11:07Z,5150000,False,-234.0,2.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,23.41,Missed,,,,,,,,,,,,,,,,
554,PT05M53.00S,2024-12-25T19:11:05.7Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,97,102,2024-12-25T19:11:07Z,5160000,False,,,0,,C. Paul REBOUND (Off:0 Def:6),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,,,,,,,553.0,6.0,6.0,0.0,,,,,,,,
555,PT05M38.00S,2024-12-25T19:11:21.5Z,4,REGULAR,3pt,Jump Shot,[],1630577,31.488173455978973,62.00980392156863,1610612759,97,102,2024-12-25T19:11:26Z,5170000,False,-60.0,243.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,25.08,Missed,,,,,,,,,,,,,,,,
556,PT05M36.00S,2024-12-25T19:11:23.5Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,97,102,2024-12-25T19:11:26Z,5180000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,555.0,8.0,5.0,3.0,,,,,,,,
557,PT05M18.00S,2024-12-25T19:11:42.2Z,4,REGULAR,3pt,Jump Shot,[],1628404,72.22404730617609,15.686274509803921,1610612752,100,102,2024-12-25T19:12:58Z,5190000,False,-172.0,209.0,1,right,J. Hart 27' 3PT pullup (9 PTS) (M. Bridges 3 AST),"[1628404, 1628969]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,27.01,Made,9.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,
559,PT05M16.00S,2024-12-25T19:11:47.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,100,102,2024-12-25T19:11:47Z,5210000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M16.00S,2024-12-25T19:11:47.8Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,100,102,2024-12-25T19:15:15Z,5220000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M16.00S,2024-12-25T19:11:47.8Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,100,102,2024-12-25T19:15:15Z,5230000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M01.00S,2024-12-25T19:15:39.0Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,100,102,2024-12-25T19:15:47Z,5240000,False,,,0,,D. Vassell bad pass TURNOVER (4 TO),"[1630170, 1628969]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,4.0,,,,,,,,,,,,,,,,,Bridges,1628969.0
563,PT05M01.00S,2024-12-25T19:15:39.0Z,4,REGULAR,steal,,[],1628969,,,1610612752,100,102,2024-12-25T19:15:42Z,5250000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
564,PT04M56.00S,2024-12-25T19:15:44.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628384,91.27792378449409,97.54901960784314,1610612752,103,102,2024-12-25T19:15:50Z,5260000,False,238.0,29.0,1,right,O. Anunoby 3PT  (8 PTS) (J. Hart 6 AST),"[1628384, 1628404]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,23.95,Made,8.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,
566,PT04M39.00S,2024-12-25T19:16:00.2Z,4,REGULAR,2pt,Jump Shot,[],101108,15.062417871222076,27.696078431372552,1610612759,103,104,2024-12-25T19:16:03Z,5280000,False,112.0,89.0,1,left,C. Paul 14' pullup Jump Shot (8 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,14.27,Made,8.0,,,,,,,,,,,,,,,
567,PT04M20.00S,2024-12-25T19:16:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,94.43166885676742,48.28431372549019,1610612752,105,104,2024-12-25T19:16:26Z,5290000,False,-9.0,0.0,1,right,P. Achiuwa cutting Layup (5 PTS) (M. Bridges 4 AST),"[1630173, 1628969]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,0.86,Made,5.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,
569,PT04M10.00S,2024-12-25T19:16:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.995400788436268,50.98039215686274,1610612759,105,106,2024-12-25T19:16:34Z,5310000,False,-5.0,4.0,1,left,J. Sochan cutting Layup (18 PTS) (C. Paul 7 AST),"[1631110, 101108]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,0.63,Made,18.0,C. Paul,101108.0,7.0,,,,,,,,,,,,
571,PT03M51.00S,2024-12-25T19:16:49.0Z,4,REGULAR,2pt,Jump Shot,[],1628969,78.66294349540078,43.627450980392155,1610612752,107,106,2024-12-25T19:16:56Z,5330000,False,-32.0,148.0,1,right,M. Bridges 15' step back Jump Shot (37 PTS),[1628969],1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,15.15,Made,37.0,,,,,,,,,,,,,,,
572,PT03M36.00S,2024-12-25T19:17:03.7Z,4,REGULAR,3pt,Jump Shot,[],1641705,32.933639947437584,22.794117647058822,1610612759,107,106,2024-12-25T19:17:09Z,5340000,False,136.0,257.0,1,left,MISS V. Wembanyama 29' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,29.09,Missed,,,,,,,,,,,,,,,,
573,PT03M32.00S,2024-12-25T19:17:07.7Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,107,106,2024-12-25T19:17:09Z,5350000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:6),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,572.0,9.0,6.0,3.0,,,,,,,,
574,PT03M22.00S,2024-12-25T19:17:17.4Z,4,REGULAR,2pt,Jump Shot,[],1628969,82.21090670170827,33.57843137254902,1610612752,107,106,2024-12-25T19:17:21Z,5360000,False,-82.0,115.0,1,right,MISS M. Bridges 14' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,14.11,Missed,,,,,,,,,,,,,,,,
575,PT03M18.00S,2024-12-25T19:17:21.4Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,107,106,2024-12-25T19:17:21Z,5370000,False,,,0,,J. Hart REBOUND (Off:3 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,574.0,9.0,6.0,3.0,,,,,,,,
576,PT03M18.00S,2024-12-25T19:17:21.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,94.40999984741211,50.0,1610612752,109,106,2024-12-25T19:17:27Z,5380000,False,0.0,0.0,1,right,J. Hart tip Layup (11 PTS),[1628404],1610612752.0,NYK,tip,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,0.0,Made,11.0,,,,,,,,,,,,,,,
577,PT03M04.00S,2024-12-25T19:17:35.4Z,4,REGULAR,3pt,Jump Shot,[],1631110,26.888961892247043,79.65686274509804,1610612759,109,109,2024-12-25T19:17:40Z,5390000,False,-148.0,200.0,1,left,J. Sochan 24' 3PT  (21 PTS) (D. Vassell 5 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,24.92,Made,21.0,D. Vassell,1630170.0,5.0,,,,,,,,,,,,
579,PT02M43.00S,2024-12-25T19:17:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630540,69.99014454664915,27.941176470588236,1610612752,112,109,2024-12-25T19:19:33Z,5410000,False,-110.0,230.0,1,right,M. McBride 25' 3PT pullup (8 PTS),[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,25.47,Made,8.0,,,,,,,,,,,,,,,
580,PT02M30.00S,2024-12-25T19:18:10.7Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612759,112,109,2024-12-25T19:18:19Z,5420000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1628404]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,1.0,,,,,,,,,,,,,,,,,Hart,1628404.0
581,PT02M30.00S,2024-12-25T19:18:10.7Z,4,REGULAR,steal,,[],1628404,,,1610612752,112,109,2024-12-25T19:18:13Z,5430000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
582,PT02M25.00S,2024-12-25T19:18:15.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,92.46057818659659,53.18627450980392,1610612752,112,109,2024-12-25T19:18:21Z,5440000,False,16.0,18.0,1,right,MISS M. Bridges running Layup,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,2.43,Missed,,,,,,,,,,,,,,,,
583,PT02M23.00S,2024-12-25T19:18:17.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,112,109,2024-12-25T19:18:17Z,5450000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:16),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,582.0,18.0,16.0,2.0,,,,,,,,
584,PT02M17.00S,2024-12-25T19:18:24.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612759,112,109,2024-12-25T19:18:29Z,5460000,False,,,0,,J. Hart personal FOUL (4 PF) (Paul 2 FT),"[1628404, 101108]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,1146.0,,,,,,,,,,,,4.0,0.0,Paul,101108.0,,,,
587,PT02M17.00S,2024-12-25T19:18:48.0Z,4,REGULAR,substitution,out,[],1630540,,,1610612759,112,109,2024-12-25T19:19:19Z,5475000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M17.00S,2024-12-25T19:18:48.0Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,112,109,2024-12-25T19:19:19Z,5477500,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M17.00S,2024-12-25T19:18:48.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612759,112,109,2024-12-25T19:19:19Z,5478750,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M17.00S,2024-12-25T19:18:48.0Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,112,109,2024-12-25T19:19:19Z,5479375,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M17.00S,2024-12-25T19:19:11.3Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612759,112,110,2024-12-25T19:19:11Z,5480000,False,,,0,,C. Paul Free Throw 1 of 2 (9 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
591,PT02M17.00S,2024-12-25T19:19:33.7Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612759,112,111,2024-12-25T19:19:33Z,5490000,False,,,0,,C. Paul Free Throw 2 of 2 (10 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
592,PT01M59.00S,2024-12-25T19:19:53.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,83.65637319316689,56.372549019607845,1610612752,114,111,2024-12-25T19:19:58Z,5500000,False,32.0,101.0,1,right,M. Bridges 10' turnaround Jump Shot (39 PTS),[1628969],1610612752.0,NYK,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,10.6,Made,39.0,,,,,,,,,,,,,,,
593,PT01M38.00S,2024-12-25T19:20:18.3Z,4,REGULAR,2pt,Jump Shot,[],1641705,20.97568988173456,34.31372549019608,1610612759,114,111,2024-12-25T19:20:22Z,5510000,False,78.0,145.0,1,left,MISS V. Wembanyama 16' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,16.46,Missed,,,,,,,,,,,,,,,,
594,PT01M35.00S,2024-12-25T19:20:21.3Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,114,111,2024-12-25T19:20:22Z,5520000,False,,,0,,J. Brunson REBOUND (Off:1 Def:6),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,593.0,7.0,6.0,1.0,,,,,,,,
595,PT01M18.00S,2024-12-25T19:20:38.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.07293035479631,62.254901960784316,1610612752,116,111,2024-12-25T19:20:42Z,5530000,False,61.0,69.0,1,right,M. Bridges 9' pullup Jump Shot (41 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,9.23,Made,41.0,,,,,,,,,,,,,,,
596,PT01M10.00S,2024-12-25T19:20:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.783837056504599,50.98039215686274,1610612759,116,111,2024-12-25T19:20:52Z,5540000,False,-5.0,11.0,1,left,MISS T. Jones driving Layup,[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,1.23,Missed,,,,,,,,,,,,,,,,
597,PT01M08.00S,2024-12-25T19:20:50.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,116,111,2024-12-25T19:20:52Z,5550000,False,,,0,,J. Hart REBOUND (Off:3 Def:7),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,596.0,10.0,7.0,3.0,,,,,,,,
