actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
522,PT10M12.00S,2025-01-02T02:23:26.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,94,79,2025-01-02T02:47:42Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,521.0,,,,,,,,,,,,,,,,,
523,PT10M12.00S,2025-01-02T02:23:26.4Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,94,79,2025-01-02T02:23:46Z,4990000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT10M12.00S,2025-01-02T02:23:26.4Z,4,REGULAR,substitution,out,[],1642268,,,1610612752,94,79,2025-01-02T02:23:46Z,5000000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M12.00S,2025-01-02T02:23:26.4Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,94,79,2025-01-02T02:23:46Z,5010000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M12.00S,2025-01-02T02:23:26.4Z,4,REGULAR,substitution,in,[],1628374,,,1610612752,94,79,2025-01-02T02:23:46Z,5020000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M12.00S,2025-01-02T02:23:26.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612752,95,79,2025-01-02T02:47:42Z,5030000,False,,,0,,J. Hart Free Throw 2 of 2 (9 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
528,PT09M58.00S,2025-01-02T02:24:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,7.5722733245729295,48.28431372549019,1610612762,95,81,2025-01-02T02:24:35Z,5040000,False,9.0,19.0,1,left,W. Kessler Layup (6 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,6.0,,,,,,,,,,,,,
529,PT09M45.00S,2025-01-02T02:24:45.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.38042049934296,50.0,1610612752,97,81,2025-01-02T02:24:48Z,5050000,False,0.0,10.0,1,right,J. Hart driving Layup (11 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,11.0,,,,,,,,,,,,,
530,PT09M36.00S,2025-01-02T02:24:53.8Z,4,REGULAR,3pt,Jump Shot,[],203903,27.94021024967148,75.73529411764706,1610612762,97,81,2025-01-02T02:24:59Z,5060000,False,-129.0,210.0,1,left,MISS J. Clarkson 24' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
531,PT09M35.00S,2025-01-02T02:24:54.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,97,81,2025-01-02T02:25:03Z,5070000,False,,,0,,K. Towns REBOUND (Off:2 Def:14),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,530.0,16.0,14.0,2.0,,,,,,,,,,,,,,
532,PT09M14.00S,2025-01-02T02:25:16.5Z,4,REGULAR,2pt,Jump Shot,[],1628404,78.0059132720105,49.754901960784316,1610612752,97,81,2025-01-02T02:49:59Z,5080000,False,-1.0,154.0,1,right,MISS J. Hart 15' step back Shot,[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
533,PT09M12.00S,2025-01-02T02:25:18.5Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,97,81,2025-01-02T02:25:22Z,5090000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Center,,,532.0,4.0,3.0,1.0,,,,,,,,,,,,,,
534,PT08M59.00S,2025-01-02T02:25:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,5.863994743758213,36.27450980392157,1610612762,97,83,2025-01-02T02:25:39Z,5100000,False,69.0,3.0,1,left,J. Clarkson 6' driving floating Jump Shot (21 PTS) (W. Kessler 5 AST),"[203903, 1631117]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,21.0,W. Kessler,1631117.0,5.0,,,,,,,,,,
536,PT08M59.00S,2025-01-02T02:25:37.1Z,4,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612762,97,83,2025-01-02T02:25:45Z,5120000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Clarkson 1 FT),"[1628404, 203903]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,4.0,0.0,Clarkson,203903.0,,,,
538,PT08M59.00S,2025-01-02T02:26:04.8Z,4,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,97,83,2025-01-02T02:26:04Z,5140000,False,,,0,,MISS J. Clarkson Free Throw 1 of 1,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT08M57.00S,2025-01-02T02:26:06.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,97,83,2025-01-02T02:26:07Z,5150000,False,,,0,,K. Towns REBOUND (Off:2 Def:15),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,538.0,17.0,15.0,2.0,,,,,,,,,,,,,,
540,PT08M49.00S,2025-01-02T02:26:15.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,94.43166885676742,49.01960784313725,1610612752,99,83,2025-01-02T02:26:18Z,5160000,False,-5.0,0.0,1,right,K. Towns driving DUNK (24 PTS) (O. Anunoby 2 AST),"[1626157, 1628384]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,24.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
542,PT08M34.00S,2025-01-02T02:26:29.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,14.536793692509855,43.13725490196079,1610612762,99,83,2025-01-02T02:51:35Z,5180000,False,34.0,84.0,1,left,MISS L. Markkanen 9' turnaround fadeaway Shot,[1628374],1610612762.0,UTA,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,9.08,Missed,,,,,,,,,,,,,,,,,,
543,PT08M32.00S,2025-01-02T02:26:31.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,99,83,2025-01-02T02:26:35Z,5190000,False,,,0,,K. Towns REBOUND (Off:2 Def:16),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,542.0,18.0,16.0,2.0,,,,,,,,,,,,,,
544,PT08M18.00S,2025-01-02T02:26:45.6Z,4,REGULAR,3pt,Jump Shot,[],1628969,92.9862023653088,4.6568627450980395,1610612752,99,83,2025-01-02T02:26:51Z,5200000,False,-227.0,13.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
545,PT08M16.00S,2025-01-02T02:26:47.6Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,99,83,2025-01-02T02:26:51Z,5210000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,544.0,4.0,3.0,1.0,,,,,,,,,,,,,,
546,PT08M09.00S,2025-01-02T02:26:57.7Z,4,REGULAR,foul,personal,['2freethrow'],1642278,,,1610612762,99,83,2025-01-02T02:27:06Z,5220000,False,,,0,,T. Kolek shooting personal FOUL (2 PF) (Clarkson 2 FT),"[1642278, 203903]",1610612752.0,NYK,shooting,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Clarkson,203903.0,,,,
548,PT08M09.00S,2025-01-02T02:27:26.6Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,99,84,2025-01-02T02:27:26Z,5240000,False,,,0,,J. Clarkson Free Throw 1 of 2 (22 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
549,PT08M09.00S,2025-01-02T02:27:26.7Z,4,REGULAR,substitution,out,[],1642278,,,1610612762,99,84,2025-01-02T02:27:52Z,5250000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M09.00S,2025-01-02T02:27:26.7Z,4,REGULAR,substitution,out,[],1629004,,,1610612762,99,84,2025-01-02T02:27:52Z,5260000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M09.00S,2025-01-02T02:27:26.7Z,4,REGULAR,substitution,out,[],1641729,,,1610612762,99,84,2025-01-02T02:27:52Z,5270000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M09.00S,2025-01-02T02:27:26.7Z,4,REGULAR,substitution,in,[],1626166,,,1610612762,99,84,2025-01-02T02:27:52Z,5280000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M09.00S,2025-01-02T02:27:26.7Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,99,84,2025-01-02T02:27:52Z,5290000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M09.00S,2025-01-02T02:27:26.7Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,99,84,2025-01-02T02:27:52Z,5300000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M09.00S,2025-01-02T02:27:55.2Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,99,85,2025-01-02T02:27:55Z,5310000,False,,,0,,J. Clarkson Free Throw 2 of 2 (23 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
556,PT07M51.00S,2025-01-02T02:28:14.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.9862023653088,53.92156862745098,1610612752,101,85,2025-01-02T02:52:29Z,5320000,False,20.0,13.0,1,right,O. Anunoby driving Layup (20 PTS) (K. Towns 2 AST),"[1628384, 1626157]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,20.0,K. Towns,1626157.0,2.0,,,,,,,,,,
559,PT07M35.00S,2025-01-02T02:28:42.3Z,4,REGULAR,turnover,offensive goaltending,[],1631117,,,1610612762,101,85,2025-01-02T02:28:54Z,5350000,False,,,0,,W. Kessler offensive goaltending TURNOVER (2 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,,,,,,,,
560,PT07M35.00S,2025-01-02T02:28:42.4Z,4,REGULAR,substitution,out,[],203903,,,1610612752,101,85,2025-01-02T02:28:58Z,5360000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M35.00S,2025-01-02T02:28:42.4Z,4,REGULAR,substitution,in,[],1630548,,,1610612752,101,85,2025-01-02T02:28:58Z,5370000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M14.00S,2025-01-02T02:29:13.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,67.88764783180025,39.705882352941174,1610612752,101,85,2025-01-02T02:29:19Z,5380000,False,-51.0,249.0,1,right,MISS O. Anunoby 25' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
563,PT07M12.00S,2025-01-02T02:29:15.0Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,101,85,2025-01-02T02:55:42Z,5390000,False,,,0,,J. Juzang REBOUND (Off:1 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,562.0,3.0,2.0,1.0,,,,,,,,,,,,,,
564,PT07M03.00S,2025-01-02T02:29:23.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,28.597240473061763,83.33333333333334,1610612762,101,85,2025-01-02T02:55:27Z,5400000,False,-167.0,216.0,1,left,MISS J. Juzang 27' running 3PT,[1630548],1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
565,PT07M01.00S,2025-01-02T02:29:25.0Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,101,85,2025-01-02T02:29:29Z,5410000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,564.0,3.0,2.0,1.0,,,,,,,,,,,,,,
566,PT06M45.00S,2025-01-02T02:29:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.77463863337714,52.69607843137255,1610612752,103,85,2025-01-02T02:29:48Z,5420000,False,13.0,6.0,1,right,J. Hart driving reverse Layup (13 PTS) (K. Towns 3 AST),"[1628404, 1626157]",1610612752.0,NYK,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,13.0,K. Towns,1626157.0,3.0,,,,,,,,,,
568,PT06M45.00S,2025-01-02T02:29:45.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,103,85,2025-01-02T02:29:45Z,5440000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M45.00S,2025-01-02T02:29:46.0Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,103,85,2025-01-02T02:32:45Z,5450000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M45.00S,2025-01-02T02:29:46.0Z,4,REGULAR,substitution,in,[],203903,,,1610612762,103,85,2025-01-02T02:32:45Z,5460000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M28.00S,2025-01-02T02:33:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630548,25.04927726675427,13.480392156862745,1610612762,103,88,2025-01-02T02:33:10Z,5470000,False,183.0,183.0,1,left,J. Juzang 25' 3PT  (8 PTS) (K. George 5 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,8.0,K. George,1641718.0,5.0,,,,,,,,,,
576,PT06M09.00S,2025-01-02T02:33:27.6Z,4,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612752,103,88,2025-01-02T02:33:53Z,5490000,False,,,0,,J. Juzang shooting personal FOUL (4 PF) (Towns 2 FT),"[1630548, 1626157]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,4.0,0.0,Towns,1626157.0,,,,
578,PT06M09.00S,2025-01-02T02:34:02.7Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,103,88,2025-01-02T02:34:02Z,5510000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT06M09.00S,2025-01-02T02:34:02.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,103,88,2025-01-02T02:34:02Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,578.0,,,,,,,,,,,,,,,,,
580,PT06M09.00S,2025-01-02T02:34:26.5Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,104,88,2025-01-02T02:34:26Z,5530000,False,,,0,,K. Towns Free Throw 2 of 2 (25 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
581,PT05M49.00S,2025-01-02T02:34:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,6.521024967148489,48.77450980392157,1610612762,104,90,2025-01-02T02:56:51Z,5540000,False,6.0,9.0,1,left,J. Clarkson driving Layup (25 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,25.0,,,,,,,,,,,,,
587,PT05M49.00S,2025-01-02T02:35:02.0Z,4,REGULAR,foul,personal,['1freethrow'],1626157,,,1610612762,104,90,2025-01-02T02:35:12Z,5560000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Clarkson 1 FT),"[1626157, 203903]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Clarkson,203903.0,,,,
589,PT05M49.00S,2025-01-02T02:35:17.3Z,4,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,104,90,2025-01-02T02:35:20Z,5580000,False,,,0,,MISS J. Clarkson Free Throw 1 of 1,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
590,PT05M47.00S,2025-01-02T02:35:19.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,104,90,2025-01-02T02:35:20Z,5590000,False,,,0,,K. Towns REBOUND (Off:2 Def:17),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,589.0,19.0,17.0,2.0,,,,,,,,,,,,,,
591,PT05M31.00S,2025-01-02T02:35:33.6Z,4,REGULAR,turnover,lost ball,[],1628404,,,1610612752,104,90,2025-01-02T02:35:39Z,5600000,False,,,0,,J. Hart lost ball TURNOVER (6 TO),"[1628404, 1641718]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,6.0,,,,,,,George,1641718.0
592,PT05M31.00S,2025-01-02T02:35:33.6Z,4,REGULAR,steal,,[],1641718,,,1610612762,104,90,2025-01-02T02:35:39Z,5610000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
593,PT05M23.00S,2025-01-02T02:35:41.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,3.1044678055190538,95.83333333333334,1610612762,104,93,2025-01-02T02:57:40Z,5620000,False,-229.0,-23.0,1,left,C. Sexton 3PT pullup (23 PTS) (L. Markkanen 2 AST),"[1629012, 1628374]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,23.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
595,PT05M05.00S,2025-01-02T02:36:01.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628404,93.38042049934296,50.245098039215684,1610612752,106,93,2025-01-02T02:36:04Z,5640000,False,1.0,10.0,1,right,J. Hart driving DUNK (15 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,15.0,,,,,,,,,,,,,
596,PT04M55.00S,2025-01-02T02:36:09.4Z,4,REGULAR,3pt,Jump Shot,[],1629012,19.530223390275953,91.91176470588235,1610612762,106,93,2025-01-02T02:58:48Z,5650000,False,-210.0,131.0,1,left,MISS C. Sexton 24' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
597,PT04M53.00S,2025-01-02T02:36:11.4Z,4,REGULAR,rebound,offensive,[],1630548,,,1610612762,106,93,2025-01-02T02:36:16Z,5660000,False,,,0,,J. Juzang REBOUND (Off:2 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,596.0,4.0,2.0,2.0,,,,,,,,,,,,,,
598,PT04M48.00S,2025-01-02T02:36:17.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,2.8416557161629434,95.58823529411765,1610612762,106,93,2025-01-02T02:36:23Z,5670000,False,-228.0,-26.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
599,PT04M46.00S,2025-01-02T02:36:19.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,106,93,2025-01-02T02:36:23Z,5680000,False,,,0,,J. Hart REBOUND (Off:2 Def:12),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,598.0,14.0,12.0,2.0,,,,,,,,,,,,,,
600,PT04M27.00S,2025-01-02T02:36:41.4Z,4,REGULAR,foul,personal,[],1630548,,,1610612752,106,93,2025-01-02T02:36:50Z,5690000,False,,,0,,J. Juzang personal FOUL (5 PF),"[1630548, 1628384]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2882.0,,5.0,0.0,Anunoby,1628384.0,,,,
602,PT04M20.00S,2025-01-02T02:37:05.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,90.88370565045992,50.73529411764706,1610612752,108,93,2025-01-02T02:37:10Z,5710000,False,4.0,33.0,1,right,K. Towns driving Hook (27 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,27.0,,,,,,,,,,,,,
603,PT04M10.00S,2025-01-02T02:37:18.3Z,4,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612762,108,93,2025-01-02T02:37:27Z,5720000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1628969, 1628374]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Markkanen,1628374.0,,,,
608,PT04M10.00S,2025-01-02T02:37:41.9Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,108,94,2025-01-02T02:37:41Z,5740000,False,,,0,,L. Markkanen Free Throw 1 of 2 (11 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
609,PT04M10.00S,2025-01-02T02:38:00.0Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,108,95,2025-01-02T02:38:00Z,5750000,False,,,0,,L. Markkanen Free Throw 2 of 2 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
610,PT04M07.00S,2025-01-02T02:38:06.0Z,4,REGULAR,turnover,lost ball,[],1628404,,,1610612752,108,95,2025-01-02T03:03:11Z,5760000,False,,,0,,J. Hart lost ball TURNOVER (7 TO),"[1628404, 203903]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,7.0,,,,,,,Clarkson,203903.0
611,PT04M07.00S,2025-01-02T02:38:06.0Z,4,REGULAR,steal,,[],203903,,,1610612762,108,95,2025-01-02T02:38:42Z,5770000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
612,PT04M03.00S,2025-01-02T02:38:09.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630548,7.703679369250986,50.49019607843137,1610612762,108,95,2025-01-02T03:00:19Z,5780000,False,-2.0,20.0,1,left,MISS J. Juzang driving Layup,[1630548],1610612762.0,UTA,driving,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
613,PT04M01.00S,2025-01-02T02:38:11.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,108,95,2025-01-02T02:38:15Z,5790000,False,,,0,,K. Towns REBOUND (Off:2 Def:18),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,612.0,20.0,18.0,2.0,,,,,,,,,,,,,,
614,PT03M51.00S,2025-01-02T02:38:25.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612752,108,95,2025-01-02T02:38:30Z,5800000,False,,,0,,L. Markkanen personal FOUL (2 PF) (Towns 2 FT),"[1628374, 1626157]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2882.0,,2.0,0.0,Towns,1626157.0,,,,
616,PT03M51.00S,2025-01-02T02:38:59.4Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,109,95,2025-01-02T02:38:59Z,5820000,False,,,0,,K. Towns Free Throw 1 of 2 (28 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
617,PT03M51.00S,2025-01-02T02:39:23.2Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,110,95,2025-01-02T02:39:23Z,5830000,False,,,0,,K. Towns Free Throw 2 of 2 (29 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
