actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
593,PT01M36.00S,2024-03-19T01:53:41.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200768,92.9862023653088,54.41176470588235,1610612755,95,89,2024-03-19T01:53:49Z,5790000,False,22.0,13.0,1,right,K. Lowry driving reverse Layup (16 PTS),[200768],1610612755.0,PHI,driving reverse,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,2.58,Made,16.0,,,,,,,,,,,,,,,,,
594,PT01M16.00S,2024-03-19T01:54:02.8Z,4,REGULAR,3pt,Jump Shot,[],1626179,8.754927726675426,99.75490196078431,1610612748,95,89,2024-03-19T02:00:36Z,5800000,False,-249.0,30.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,25.06,Missed,,,,,,,,,,,,,,,,,,
595,PT01M12.00S,2024-03-19T01:54:06.8Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,95,89,2024-03-19T01:54:09Z,5810000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,594.0,4.0,3.0,1.0,,,,,,,,,,
596,PT01M12.00S,2024-03-19T01:54:08.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628997,5.590000152587891,50.0,1610612748,95,91,2024-03-19T02:00:59Z,5820000,False,0.0,0.0,1,left,C. Martin tip DUNK (13 PTS),[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.0,Made,13.0,,,,,,,,,,,,,,,,,
598,PT00M52.90S,2024-03-19T01:54:45.8Z,4,REGULAR,2pt,Jump Shot,[],200768,74.58935611038108,48.77450980392157,1610612755,95,91,2024-03-19T01:54:50Z,5840000,False,-6.0,186.0,1,right,MISS K. Lowry 18' fadeaway Shot,[200768],1610612755.0,PHI,fadeaway,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,18.65,Missed,,,,,,,,,,,,,,,,,,
599,PT00M50.00S,2024-03-19T01:54:48.7Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,95,91,2024-03-19T01:54:50Z,5850000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:9),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,,,,,,,598.0,9.0,9.0,0.0,,,,,,,,,,
600,PT00M36.90S,2024-03-19T01:55:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,5.863994743758213,42.40196078431372,1610612748,95,91,2024-03-19T01:55:07Z,5860000,False,38.0,3.0,1,left,MISS J. Jaquez Jr. turnaround Shot - blocked,"[1631170, 1626162]",1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,Oubre Jr.,1626162.0,,,,,,
601,PT00M36.90S,2024-03-19T01:55:02.0Z,4,REGULAR,block,,[],1626162,,,1610612748,95,91,2024-03-19T01:55:04Z,5870000,False,,,0,,K. Oubre Jr. BLOCK (5 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT00M33.80S,2024-03-19T01:55:05.1Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,95,91,2024-03-19T01:55:07Z,5880000,False,,,0,,N. Batum REBOUND (Off:1 Def:6),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,600.0,7.0,6.0,1.0,,,,,,,,,,
603,PT00M27.80S,2024-03-19T01:55:14.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,95,91,2024-03-19T01:55:14Z,5890000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT00M27.80S,2024-03-19T01:56:45.0Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,95,91,2024-03-19T01:57:02Z,5900000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M27.80S,2024-03-19T01:56:45.0Z,4,REGULAR,substitution,out,[],201988,,,1610612755,95,91,2024-03-19T01:57:02Z,5920000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M27.80S,2024-03-19T01:56:45.0Z,4,REGULAR,substitution,in,[],1627741,,,1610612755,95,91,2024-03-19T01:57:02Z,5930000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M27.80S,2024-03-19T01:56:45.0Z,4,REGULAR,substitution,in,[],1629312,,,1610612755,95,91,2024-03-19T01:57:02Z,5940000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M24.50S,2024-03-19T01:57:04.8Z,4,REGULAR,turnover,bad pass,[],201587,,,1610612755,95,91,2024-03-19T01:57:09Z,5960000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1628997]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Martin,1628997.0
611,PT00M24.50S,2024-03-19T01:57:04.8Z,4,REGULAR,steal,,[],1628997,,,1610612748,95,91,2024-03-19T01:57:06Z,5970000,False,,,0,,C. Martin STEAL (4 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
612,PT00M19.70S,2024-03-19T01:57:09.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,7.5722733245729295,99.01960784313727,1610612748,95,91,2024-03-19T01:57:23Z,5980000,False,-245.0,19.0,1,left,MISS J. Jaquez Jr. 24' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,24.58,Missed,,,,,,,,,,,,,,,,,,
613,PT00M18.30S,2024-03-19T01:57:12.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,95,91,2024-03-19T01:57:12Z,5990000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,612.0,,,,,,,,,,,,,
617,PT00M18.30S,2024-03-19T01:58:25.4Z,4,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612755,95,91,2024-03-19T01:58:31Z,6030000,False,,,0,,C. Martin away-from-play personal FOUL (2 PF) (Maxey 1 FT),"[1628997, 1630178]",1610612748.0,MIA,away-from-play,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,,,2.0,1.0,Maxey,1630178.0,,
619,PT00M18.30S,2024-03-19T01:58:33.3Z,4,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,96,91,2024-03-19T01:58:33Z,6050000,False,,,0,,T. Maxey away-from-play Free Throw 1 of 1 (30 PTS),[1630178],1610612755.0,PHI,away-from-play,,,Maxey,T. Maxey,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
620,PT00M12.20S,2024-03-19T01:58:54.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612748,96,91,2024-03-19T01:59:12Z,6060000,False,,,0,,C. Martin take personal FOUL (3 PF) (Hield 2 FT),"[1628997, 1627741]",1610612748.0,MIA,take,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,,,,3.0,1.0,Hield,1627741.0,,
622,PT00M12.20S,2024-03-19T01:59:24.4Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612755,97,91,2024-03-19T01:59:24Z,6080000,False,,,0,,B. Hield Free Throw 1 of 2 (11 PTS),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
623,PT00M12.20S,2024-03-19T01:59:38.6Z,4,REGULAR,freethrow,2 of 2,[],1627741,,,1610612755,98,91,2024-03-19T01:59:38Z,6090000,False,,,0,,B. Hield Free Throw 2 of 2 (12 PTS),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
624,PT00M12.20S,2024-03-19T01:59:45.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,98,91,2024-03-19T01:59:45Z,6100000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M12.20S,2024-03-19T02:01:04.5Z,4,REGULAR,substitution,out,[],1629312,,,1610612748,98,91,2024-03-19T02:01:06Z,6110000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M12.20S,2024-03-19T02:01:04.5Z,4,REGULAR,substitution,in,[],201988,,,1610612748,98,91,2024-03-19T02:01:06Z,6120000,False,,,0,,SUB in: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M09.90S,2024-03-19T02:01:31.4Z,4,REGULAR,3pt,Jump Shot,[],201988,30.042706964520367,25.245098039215684,1610612748,98,91,2024-03-19T02:04:40Z,6130000,False,124.0,230.0,1,left,MISS P. Mills 26' pullup 3PT,[201988],1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
628,PT00M07.30S,2024-03-19T02:01:34.1Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,98,91,2024-03-19T02:01:34Z,6140000,False,,,0,,N. Batum REBOUND (Off:1 Def:7),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,627.0,8.0,7.0,1.0,,,,,,,,,,
629,PT00M00.00S,2024-03-19T02:01:41.9Z,4,REGULAR,period,end,[],0,,,1610612755,98,91,2024-03-19T02:01:41Z,6150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M00.00S,2024-03-19T02:01:45.8Z,4,REGULAR,game,end,[],0,,,0,98,91,2024-03-19T02:01:45Z,6160000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
