actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
595,PT01M20.00S,2023-12-19T02:12:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.95335085413929,52.205882352941174,1610612755,100,105,2023-12-19T02:12:34Z,5780000,False,11.0,14.0,1,right,J. Embiid driving Layup (40 PTS) (T. Maxey 8 AST),"[203954, 1630178]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,40.0,T. Maxey,1630178.0,8.0,,,,,
596,PT01M07.00S,2023-12-19T02:12:50.1Z,4,REGULAR,turnover,lost ball,[],1629632,,,1610612741,100,105,2023-12-19T02:12:56Z,5790000,False,,,0,,C. White lost ball TURNOVER (2 TO),"[1629632, 1626162]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,2.0,Oubre Jr.,1626162.0,,,,,,,,,
597,PT01M07.00S,2023-12-19T02:12:50.1Z,4,REGULAR,steal,,[],1626162,,,1610612755,100,105,2023-12-19T02:12:52Z,5800000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
598,PT01M05.00S,2023-12-19T02:12:53.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612755,100,105,2023-12-19T02:13:00Z,5810000,False,,,0,,A. Caruso shooting personal FOUL (5 PF) (Oubre Jr. 2 FT),"[1627936, 1626162]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,5.0,0.0,Oubre Jr.,1626162.0
600,PT01M05.00S,2023-12-19T02:13:21.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626162,,,1610612755,101,105,2023-12-19T02:13:39Z,5830000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (6 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
601,PT01M05.00S,2023-12-19T02:13:21.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626162,,,1610612755,101,105,2023-12-19T02:13:39Z,5840000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT01M03.00S,2023-12-19T02:13:23.5Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,101,105,2023-12-19T02:13:39Z,5850000,False,,,0,,P. Williams REBOUND (Off:0 Def:6),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,601.0,6.0,6.0,0.0,,,,,,,,,,,,,,
603,PT00M46.20S,2023-12-19T02:13:54.8Z,4,REGULAR,2pt,Jump Shot,[],201942,23.96517739816032,66.42156862745098,1610612741,101,105,2023-12-19T02:13:58Z,5860000,False,-82.0,173.0,1,left,MISS D. DeRozan 19' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.13,Missed,,,,,,,,,,,,,,,,,,
604,PT00M44.50S,2023-12-19T02:13:56.4Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,101,105,2023-12-19T02:13:56Z,5870000,False,,,0,,J. Embiid REBOUND (Off:1 Def:13),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,603.0,14.0,13.0,1.0,,,,,,,,,,,,,,
605,PT00M33.20S,2023-12-19T02:14:07.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,72.05978975032852,18.627450980392155,1610612755,104,105,2023-12-19T02:14:14Z,5880000,False,-157.0,210.0,1,right,T. Maxey 26' 3PT pullup (29 PTS) (J. Embiid 6 AST),"[1630178, 203954]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.22,Made,,,,,,,,,,29.0,J. Embiid,203954.0,6.0,,,,,
606,PT00M16.20S,2023-12-19T02:14:30.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612741,104,105,2023-12-19T02:15:02Z,5890000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (DeRozan 2 FT),"[202699, 201942]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,DeRozan,201942.0
620,PT00M16.20S,2023-12-19T02:14:47.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,104,105,2023-12-19T02:17:42Z,5905000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M16.20S,2023-12-19T02:16:36.2Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,104,105,2023-12-19T02:16:36Z,5920000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT00M16.20S,2023-12-19T02:16:36.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,104,105,2023-12-19T02:16:36Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,611.0,,,,,,,,,,,,,,,,,
613,PT00M16.20S,2023-12-19T02:16:36.2Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,104,106,2023-12-19T02:21:21Z,5940000,False,,,0,,D. DeRozan Free Throw 2 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
615,PT00M06.60S,2023-12-19T02:17:07.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,85.20039421813404,46.81372549019608,1610612755,104,106,2023-12-19T02:17:13Z,5960000,False,-16.0,87.0,1,right,MISS J. Embiid 8' floating Shot,[203954],1610612755.0,PHI,floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
616,PT00M05.90S,2023-12-19T02:17:10.0Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,104,106,2023-12-19T02:17:10Z,5970000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,615.0,4.0,4.0,0.0,,,,,,,,,,,,,,
617,PT00M05.90S,2023-12-19T02:17:15.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612741,104,106,2023-12-19T02:17:25Z,5980000,False,,,0,,T. Maxey take personal FOUL (3 PF) (DeRozan 2 FT),"[1630178, 201942]",1610612755.0,PHI,take,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,DeRozan,201942.0
619,PT00M05.90S,2023-12-19T02:17:40.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,104,107,2023-12-19T02:17:40Z,6000000,False,,,0,,D. DeRozan Free Throw 1 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
621,PT00M05.90S,2023-12-19T02:17:53.4Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,104,108,2023-12-19T02:17:53Z,6010000,False,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
622,PT00M05.90S,2023-12-19T02:17:57.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,104,108,2023-12-19T02:17:57Z,6020000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M03.40S,2023-12-19T02:19:32.3Z,4,REGULAR,3pt,Jump Shot,[],203954,69.4316688567674,21.568627450980387,1610612755,104,108,2023-12-19T02:19:39Z,6030000,False,-142.0,235.0,1,right,MISS J. Embiid 27' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
624,PT00M00.20S,2023-12-19T02:19:35.6Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,104,108,2023-12-19T02:19:35Z,6040000,False,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,623.0,4.0,4.0,0.0,,,,,,,,,,,,,,
625,PT00M00.00S,2023-12-19T02:19:37.7Z,4,REGULAR,period,end,[],0,,,1610612741,104,108,2023-12-19T02:19:37Z,6050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M00.00S,2023-12-19T02:19:46.3Z,4,REGULAR,game,end,[],0,,,0,104,108,2023-12-19T02:19:46Z,6060000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
