actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
470,PT01M32.00S,2023-11-22T02:19:16.8Z,3,REGULAR,steal,,[],202684,,,1610612739,75,86,2023-11-22T02:19:18Z,4680000,False,,,0,,T. Thompson STEAL (1 STL),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
471,PT01M26.00S,2023-11-22T02:19:23.0Z,3,REGULAR,turnover,lost ball,[],1629636,,,1610612739,75,86,2023-11-22T02:19:28Z,4690000,False,,,0,,D. Garland lost ball TURNOVER (3 TO),"[1629636, 203496]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,,,Covington,203496.0
472,PT01M26.00S,2023-11-22T02:19:23.0Z,3,REGULAR,steal,,[],203496,,,1610612755,75,86,2023-11-22T02:19:24Z,4700000,False,,,0,,R. Covington STEAL (1 STL),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
473,PT01M21.00S,2023-11-22T02:19:27.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627863,92.72339027595268,51.470588235294116,1610612755,77,86,2023-11-22T02:19:33Z,4710000,False,7.0,16.0,1,right,D. House Jr. running Layup (7 PTS) (J. Embiid 5 AST),"[1627863, 203954]",1610612755.0,PHI,running,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,7.0,,,,,,J. Embiid,203954.0,5.0,,,,,
475,PT01M11.00S,2023-11-22T02:19:41.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,77,86,2023-11-22T02:19:41Z,4730000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M01.00S,2023-11-22T02:21:32.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,4.5499342969776615,50.245098039215684,1610612739,77,88,2023-11-22T02:21:39Z,4740000,False,-1.0,-10.0,1,left,E. Mobley alley-oop DUNK (12 PTS) (D. Garland 7 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,12.0,,,,,,D. Garland,1629636.0,7.0,,,,,
478,PT00M39.30S,2023-11-22T02:21:55.5Z,3,REGULAR,2pt,Jump Shot,[],203954,75.77201051248358,32.1078431372549,1610612755,77,88,2023-11-22T02:22:01Z,4760000,False,-89.0,175.0,1,right,MISS J. Embiid 19' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,19.67,Missed,,,,,,,,,,,,,,,,,,
479,PT00M36.50S,2023-11-22T02:21:58.3Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,77,88,2023-11-22T02:22:01Z,4770000,False,,,0,,G. Niang REBOUND (Off:0 Def:7),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,478.0,7.0,7.0,0.0,,,,,,,,,,,,,,
480,PT00M35.20S,2023-11-22T02:22:00.2Z,3,REGULAR,turnover,lost ball,[],1627777,,,1610612739,77,88,2023-11-22T02:22:05Z,4780000,False,,,0,,G. Niang lost ball TURNOVER (1 TO),"[1627777, 203496]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Covington,203496.0
481,PT00M35.20S,2023-11-22T02:22:00.2Z,3,REGULAR,steal,,[],203496,,,1610612755,77,88,2023-11-22T02:22:07Z,4790000,False,,,0,,R. Covington STEAL (2 STL),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
482,PT00M33.10S,2023-11-22T02:22:08.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629001,92.32917214191852,51.225490196078425,1610612755,79,88,2023-11-22T02:22:49Z,4800000,False,6.0,20.0,1,right,D. Melton running Layup (11 PTS),[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,11.0,,,,,,,,,,,,,
483,PT00M20.40S,2023-11-22T02:22:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,19.530223390275953,50.98039215686274,1610612739,79,88,2023-11-22T02:22:26Z,4810000,False,-5.0,131.0,1,left,MISS C. Porter 13' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter,C. Porter,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
484,PT00M18.80S,2023-11-22T02:22:22.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,79,88,2023-11-22T02:22:22Z,4820000,False,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,483.0,9.0,7.0,2.0,,,,,,,,,,,,,,
485,PT00M01.70S,2023-11-22T02:22:39.7Z,3,REGULAR,2pt,Jump Shot,[],203954,78.9257555847569,62.254901960784316,1610612755,79,88,2023-11-22T02:22:49Z,4830000,False,61.0,146.0,1,right,MISS J. Embiid 15' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.8,Missed,,,,,,,,,,,,,,,,,,
486,PT00M01.70S,2023-11-22T02:22:39.7Z,3,REGULAR,rebound,defensive,[],202684,,,1610612739,79,88,2023-11-22T02:22:49Z,4840000,False,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Center,,,485.0,3.0,2.0,1.0,,,,,,,,,,,,,,
487,PT00M00.00S,2023-11-22T02:22:46.7Z,3,REGULAR,period,end,[],0,,,1610612739,79,88,2023-11-22T02:22:46Z,4850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612739,79,88,2023-11-22T02:25:54Z,4860000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612739,79,88,2023-11-22T02:25:54Z,4870000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612739,79,88,2023-11-22T02:25:54Z,4880000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,out,['startperiod'],1629636,,,1610612739,79,88,2023-11-22T02:25:54Z,4890000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,out,['startperiod'],202684,,,1610612739,79,88,2023-11-22T02:25:54Z,4900000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612739,79,88,2023-11-22T02:25:54Z,4910000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612739,79,88,2023-11-22T02:25:54Z,4920000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,79,88,2023-11-22T02:25:54Z,4930000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,79,88,2023-11-22T02:25:54Z,4940000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-11-22T02:22:51.7Z,4,REGULAR,substitution,in,['startperiod'],1629622,,,1610612739,79,88,2023-11-22T02:25:54Z,4950000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-11-22T02:26:20.1Z,4,REGULAR,period,start,[],0,,,1610612739,79,88,2023-11-22T02:26:20Z,4960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M39.00S,2023-11-22T02:26:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,10.463206307490145,50.49019607843137,1610612739,79,88,2023-11-22T02:26:47Z,4970000,False,-2.0,46.0,1,left,MISS M. Strus driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
500,PT11M34.00S,2023-11-22T02:26:45.8Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,79,88,2023-11-22T02:28:20Z,4980000,False,,,0,,R. Covington REBOUND (Off:3 Def:3),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,,,499.0,6.0,3.0,3.0,,,,,,,,,,,,,,
503,PT11M29.00S,2023-11-22T02:26:50.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630178,88.64980289093299,58.333333333333336,1610612755,79,88,2023-11-22T02:26:56Z,5010000,False,42.0,54.0,1,right,MISS T. Maxey 6' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
504,PT11M25.00S,2023-11-22T02:26:54.3Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,79,88,2023-11-22T02:26:56Z,5020000,False,,,0,,P. Reed REBOUND (Off:2 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,503.0,3.0,1.0,2.0,,,,,,,,,,,,,,
505,PT11M25.00S,2023-11-22T02:26:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,94.40999984741211,50.0,1610612755,81,88,2023-11-22T02:26:53Z,5030000,False,0.0,0.0,1,right,P. Reed tip Layup (4 PTS),[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
506,PT11M16.00S,2023-11-22T02:27:04.1Z,4,REGULAR,foul,personal,[],1630194,,,1610612739,81,88,2023-11-22T02:27:20Z,5040000,False,,,0,,P. Reed personal FOUL (1 PF),"[1630194, 1628386]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Center,,,,,,,,200834.0,1.0,0.0,Allen,1628386.0,,,,,,,,
508,PT11M07.00S,2023-11-22T02:27:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629731,29.6484888304862,71.81372549019608,1610612739,81,88,2023-11-22T02:27:36Z,5060000,False,-109.0,226.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
509,PT11M04.00S,2023-11-22T02:27:34.6Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,81,88,2023-11-22T02:27:36Z,5070000,False,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,508.0,7.0,3.0,4.0,,,,,,,,,,,,,,
510,PT11M01.00S,2023-11-22T02:27:37.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627777,9.937582128777924,44.11764705882353,1610612739,81,88,2023-11-22T02:27:42Z,5080000,False,29.0,41.0,1,left,MISS G. Niang driving floating Shot,[1627777],1610612739.0,CLE,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
511,PT10M58.00S,2023-11-22T02:27:40.7Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,81,88,2023-11-22T02:27:42Z,5090000,False,,,0,,R. Covington REBOUND (Off:3 Def:4),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,,,510.0,7.0,4.0,3.0,,,,,,,,,,,,,,
512,PT10M54.00S,2023-11-22T02:27:45.3Z,4,REGULAR,turnover,lost ball,[],1627863,,,1610612755,81,88,2023-11-22T02:30:32Z,5100000,False,,,0,,D. House Jr. lost ball TURNOVER (1 TO),"[1627863, 1629731]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Wade,1629731.0
513,PT10M54.00S,2023-11-22T02:27:45.3Z,4,REGULAR,steal,,[],1629731,,,1610612739,81,88,2023-11-22T02:27:47Z,5110000,False,,,0,,D. Wade STEAL (2 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT10M38.00S,2023-11-22T02:28:00.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,8.09789750328515,49.01960784313725,1610612739,81,90,2023-11-22T02:28:05Z,5120000,False,5.0,24.0,1,left,J. Allen alley-oop DUNK (18 PTS) (C. Porter 7 AST),"[1628386, 1641854]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,18.0,,,,,,C. Porter,1641854.0,7.0,,,,,
516,PT10M16.00S,2023-11-22T02:28:22.0Z,4,REGULAR,3pt,Jump Shot,[],201976,69.20170827858082,75.0,1610612755,81,90,2023-11-22T02:28:52Z,5140000,False,125.0,237.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
517,PT10M13.00S,2023-11-22T02:28:25.0Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,81,90,2023-11-22T02:28:25Z,5150000,False,,,0,,M. Strus REBOUND (Off:2 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,516.0,5.0,3.0,2.0,,,,,,,,,,,,,,
518,PT10M03.00S,2023-11-22T02:28:35.7Z,4,REGULAR,turnover,lost ball,[],1628386,,,1610612739,81,90,2023-11-22T02:29:00Z,5160000,False,,,0,,J. Allen lost ball TURNOVER (1 TO),"[1628386, 1630194]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Reed,1630194.0
519,PT10M03.00S,2023-11-22T02:28:35.7Z,4,REGULAR,steal,,[],1630194,,,1610612755,81,90,2023-11-22T02:28:37Z,5170000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
520,PT09M46.00S,2023-11-22T02:28:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,90.3580814717477,50.0,1610612755,83,90,2023-11-22T02:29:04Z,5180000,False,0.0,38.0,1,right,T. Maxey driving finger roll Layup (19 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,19.0,,,,,,,,,,,,,
521,PT09M38.00S,2023-11-22T02:29:06.6Z,4,REGULAR,foul,personal,[],201976,,,1610612739,83,90,2023-11-22T02:29:17Z,5190000,False,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 1641854]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627541.0,1.0,0.0,Porter,1641854.0,,,,,,,,
523,PT09M38.00S,2023-11-22T02:29:15.4Z,4,REGULAR,substitution,out,[],201976,,,1610612739,83,90,2023-11-22T02:29:22Z,5210000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M38.00S,2023-11-22T02:29:15.4Z,4,REGULAR,substitution,out,[],203496,,,1610612739,83,90,2023-11-22T02:29:22Z,5220000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M38.00S,2023-11-22T02:29:15.4Z,4,REGULAR,substitution,in,[],202699,,,1610612739,83,90,2023-11-22T02:29:22Z,5230000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M38.00S,2023-11-22T02:29:15.4Z,4,REGULAR,substitution,in,[],201587,,,1610612739,83,90,2023-11-22T02:29:22Z,5240000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M32.00S,2023-11-22T02:29:34.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,13.091327201051248,59.068627450980394,1610612739,83,92,2023-11-22T02:29:39Z,5250000,False,-45.0,71.0,1,left,C. Porter 8' driving floating Jump Shot (10 PTS),[1641854],1610612739.0,CLE,driving floating,,,Porter,C. Porter,,,,,In The Paint (Non-RA),8-16 Left,8.39,Made,,,,,10.0,,,,,,,,,,,,,
528,PT09M07.00S,2023-11-22T02:30:01.2Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612755,83,92,2023-11-22T02:30:14Z,5260000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Harris 2 FT),"[1627777, 202699]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,200834.0,2.0,0.0,Harris,202699.0,,,,,,,,
530,PT09M07.00S,2023-11-22T02:30:22.6Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,84,92,2023-11-22T02:30:22Z,5280000,False,,,0,,T. Harris Free Throw 1 of 2 (16 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
531,PT09M07.00S,2023-11-22T02:30:42.0Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,85,92,2023-11-22T02:30:42Z,5290000,False,,,0,,T. Harris Free Throw 2 of 2 (17 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
532,PT08M56.00S,2023-11-22T02:30:55.2Z,4,REGULAR,3pt,Jump Shot,[],1629622,29.517082785808146,72.54901960784314,1610612739,85,95,2023-11-22T02:31:01Z,5300000,False,-113.0,225.0,1,left,M. Strus 25' 3PT  (20 PTS) (C. Porter 8 AST),"[1629622, 1641854]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,20.0,,,,,,C. Porter,1641854.0,8.0,,,,,
534,PT08M43.00S,2023-11-22T02:31:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,81.553876478318,43.38235294117647,1610612755,87,95,2023-11-22T02:31:16Z,5320000,False,-33.0,121.0,1,right,T. Maxey 12' driving floating Jump Shot (21 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,12.53,Made,,,,,21.0,,,,,,,,,,,,,
535,PT08M43.00S,2023-11-22T02:31:13.3Z,4,REGULAR,foul,personal,['1freethrow'],1629731,,,1610612755,87,95,2023-11-22T02:31:23Z,5330000,False,,,0,,D. Wade shooting personal FOUL (4 PF) (Maxey 1 FT),"[1629731, 1630178]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202901.0,4.0,0.0,Maxey,1630178.0,,,,,,,,
537,PT08M43.00S,2023-11-22T02:31:25.4Z,4,REGULAR,substitution,out,[],1628386,,,1610612755,87,95,2023-11-22T02:31:47Z,5350000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M43.00S,2023-11-22T02:31:25.4Z,4,REGULAR,substitution,in,[],1630596,,,1610612755,87,95,2023-11-22T02:31:47Z,5360000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M43.00S,2023-11-22T02:31:46.1Z,4,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,87,95,2023-11-22T02:31:46Z,5370000,False,,,0,,MISS T. Maxey Free Throw 1 of 1,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT08M41.00S,2023-11-22T02:31:48.1Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,87,95,2023-11-22T02:31:49Z,5380000,False,,,0,,D. Wade REBOUND (Off:3 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,539.0,6.0,3.0,3.0,,,,,,,,,,,,,,
541,PT08M33.00S,2023-11-22T02:31:56.7Z,4,REGULAR,foul,personal,[],1630178,,,1610612739,87,95,2023-11-22T02:32:01Z,5390000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1641854]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,1627541.0,2.0,0.0,Porter,1641854.0,,,,,,,,
543,PT08M33.00S,2023-11-22T02:32:06.0Z,4,REGULAR,substitution,out,[],1627777,,,1610612739,87,95,2023-11-22T02:32:11Z,5410000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M33.00S,2023-11-22T02:32:06.0Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,87,95,2023-11-22T02:32:11Z,5420000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M25.00S,2023-11-22T02:32:27.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.732588699080158,50.73529411764706,1610612739,87,97,2023-11-22T02:32:31Z,5430000,False,-4.0,1.0,1,left,E. Mobley DUNK (14 PTS) (M. Strus 5 AST),"[1630596, 1629622]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,14.0,,,,,,M. Strus,1629622.0,5.0,,,,,
547,PT08M19.00S,2023-11-22T02:32:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,89.43823915900131,54.65686274509803,1610612755,87,97,2023-11-22T02:32:44Z,5450000,False,23.0,47.0,1,right,MISS T. Maxey driving Layup - blocked,"[1630178, 1629622]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,Strus,1629622.0,,
548,PT08M19.00S,2023-11-22T02:32:34.9Z,4,REGULAR,block,,[],1629622,,,1610612755,87,97,2023-11-22T02:32:37Z,5460000,False,,,0,,M. Strus BLOCK (1 BLK),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT08M19.00S,2023-11-22T02:32:34.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,87,97,2023-11-22T02:32:44Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,547.0,,,,,,,,,,,,,,,,,
551,PT08M19.00S,2023-11-22T02:32:43.1Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,87,97,2023-11-22T02:32:46Z,5490000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M19.00S,2023-11-22T02:32:43.1Z,4,REGULAR,substitution,in,[],203954,,,1610612755,87,97,2023-11-22T02:32:46Z,5500000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M19.00S,2023-11-22T02:32:52.9Z,4,REGULAR,substitution,out,[],1641854,,,1610612755,87,97,2023-11-22T02:33:00Z,5510000,False,,,0,,SUB out: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M19.00S,2023-11-22T02:32:52.9Z,4,REGULAR,substitution,in,[],1628386,,,1610612755,87,97,2023-11-22T02:33:00Z,5520000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M12.00S,2023-11-22T02:33:17.4Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612755,87,97,2023-11-22T02:33:21Z,5530000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Embiid 2 FT),"[1630596, 203954]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,200834.0,4.0,0.0,Embiid,203954.0,,,,,,,,
