actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
604,PT05M50.00S,2024-01-13T02:45:04.0Z,4,REGULAR,substitution,out,[],201976,,,1610612758,103,80,2024-01-13T02:45:13Z,5980000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M50.00S,2024-01-13T02:45:04.0Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,103,80,2024-01-13T02:45:13Z,5990000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M50.00S,2024-01-13T02:45:04.0Z,4,REGULAR,substitution,in,[],201587,,,1610612758,103,80,2024-01-13T02:45:13Z,6000000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M50.00S,2024-01-13T02:45:04.0Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,103,80,2024-01-13T02:45:13Z,6010000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M50.00S,2024-01-13T02:45:23.6Z,4,REGULAR,freethrow,3 of 3,[],1628368,,,1610612758,103,81,2024-01-13T02:45:23Z,6020000,False,,,0,,D. Fox Free Throw 3 of 3 (21 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
609,PT05M46.00S,2024-01-13T02:45:31.2Z,4,REGULAR,foul,personal,[],203084,,,1610612755,103,81,2024-01-13T02:45:43Z,6030000,False,,,0,,H. Barnes take personal FOUL (1 PF),"[203084, 201587]",1610612758.0,SAC,take,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Batum,201587.0
611,PT05M46.00S,2024-01-13T02:45:40.0Z,4,REGULAR,substitution,out,[],1628368,,,1610612755,103,81,2024-01-13T02:45:43Z,6050000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M46.00S,2024-01-13T02:45:40.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612755,103,81,2024-01-13T02:45:43Z,6060000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M46.00S,2024-01-13T02:45:51.0Z,4,REGULAR,substitution,out,[],203084,,,1610612755,103,81,2024-01-13T02:45:55Z,6070000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M46.00S,2024-01-13T02:45:51.0Z,4,REGULAR,substitution,in,[],1630556,,,1610612755,103,81,2024-01-13T02:45:55Z,6080000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M38.00S,2024-01-13T02:46:05.1Z,4,REGULAR,3pt,Jump Shot,[],202699,65.65374507227332,39.705882352941174,1610612755,103,81,2024-01-13T02:46:10Z,6090000,False,-51.0,270.0,1,right,MISS T. Harris 27' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
616,PT05M34.00S,2024-01-13T02:46:09.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,103,81,2024-01-13T02:46:10Z,6100000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,615.0,12.0,7.0,5.0,,,,,,,
617,PT05M28.00S,2024-01-13T02:46:14.9Z,4,REGULAR,turnover,bad pass,[],1627734,,,1610612758,103,81,2024-01-13T02:46:18Z,6110000,False,,,0,,D. Sabonis bad pass TURNOVER (4 TO),"[1627734, 202699]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Harris,202699.0,,,,,,,,,,,
618,PT05M28.00S,2024-01-13T02:46:14.9Z,4,REGULAR,steal,,[],202699,,,1610612755,103,81,2024-01-13T02:46:16Z,6120000,False,,,0,,T. Harris STEAL (3 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
619,PT05M08.00S,2024-01-13T02:46:34.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202699,92.32917214191852,19.607843137254903,1610612755,103,81,2024-01-13T02:47:43Z,6130000,False,-152.0,20.0,1,right,MISS T. Harris 15' step back Shot,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,15.33,Missed,,,,,,,,,,,,,,,,,,
620,PT05M02.00S,2024-01-13T02:46:40.6Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612758,103,81,2024-01-13T02:46:41Z,6140000,False,,,0,,C. Jones REBOUND (Off:1 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,619.0,2.0,1.0,1.0,,,,,,,
621,PT05M00.00S,2024-01-13T02:46:42.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627734,8.492115637319317,51.71568627450981,1610612758,103,83,2024-01-13T02:46:50Z,6150000,False,-9.0,27.0,1,left,D. Sabonis running DUNK (14 PTS) (C. Jones 2 AST),"[1627734, 1641732]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.86,Made,14.0,C. Jones,1641732.0,2.0,,,,,,,,,,,,,,
623,PT05M00.00S,2024-01-13T02:46:47.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,103,83,2024-01-13T02:46:47Z,6170000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M00.00S,2024-01-13T02:49:34.4Z,4,REGULAR,substitution,out,[],1627734,,,1610612755,103,83,2024-01-13T02:49:56Z,6180000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M00.00S,2024-01-13T02:49:34.4Z,4,REGULAR,substitution,out,[],1631099,,,1610612755,103,83,2024-01-13T02:49:56Z,6190000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M00.00S,2024-01-13T02:49:34.4Z,4,REGULAR,substitution,in,[],201580,,,1610612755,103,83,2024-01-13T02:49:56Z,6200000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M00.00S,2024-01-13T02:49:34.4Z,4,REGULAR,substitution,in,[],1628426,,,1610612755,103,83,2024-01-13T02:49:56Z,6210000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M44.00S,2024-01-13T02:50:27.3Z,4,REGULAR,foul,personal,[],1630556,,,1610612755,103,83,2024-01-13T02:50:34Z,6220000,False,,,0,,K. Edwards personal FOUL (1 PF),"[1630556, 1630178]",1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Maxey,1630178.0
630,PT04M30.00S,2024-01-13T02:51:07.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,93.24901445466492,45.588235294117645,1610612755,103,83,2024-01-13T02:52:14Z,6240000,False,-22.0,11.0,1,right,MISS M. Bamba Layup - blocked,"[1628964, 201580]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,McGee,201580.0,,,,,
631,PT04M30.00S,2024-01-13T02:51:07.6Z,4,REGULAR,block,,[],201580,,,1610612755,103,83,2024-01-13T02:51:09Z,6250000,False,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT04M29.00S,2024-01-13T02:51:08.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,103,83,2024-01-13T02:52:14Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,630.0,,,,,,,,,,
633,PT04M29.00S,2024-01-13T02:51:11.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,103,83,2024-01-13T02:51:35Z,6270000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,203591.0,,,,
634,PT04M14.00S,2024-01-13T02:51:38.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641732,17.559132720105126,48.77450980392157,1610612758,103,83,2024-01-13T02:51:44Z,6280000,False,6.0,113.0,1,left,MISS C. Jones 11' driving floating Shot,[1641732],1610612758.0,SAC,driving floating,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.28,Missed,,,,,,,,,,,,,,,,,,
635,PT04M12.00S,2024-01-13T02:51:40.6Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,103,83,2024-01-13T02:51:44Z,6290000,False,,,0,,T. Harris REBOUND (Off:3 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,634.0,7.0,4.0,3.0,,,,,,,
636,PT04M03.00S,2024-01-13T02:51:50.9Z,4,REGULAR,3pt,Jump Shot,[],202699,66.04796320630749,53.431372549019606,1610612755,103,83,2024-01-13T02:51:56Z,6300000,False,17.0,267.0,1,right,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
637,PT03M58.00S,2024-01-13T02:51:55.9Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,103,83,2024-01-13T02:51:56Z,6310000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,,,,,,,,,,636.0,1.0,1.0,0.0,,,,,,,
638,PT03M51.00S,2024-01-13T02:52:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,4.681340341655716,51.9607843137255,1610612758,103,85,2024-01-13T02:52:10Z,6320000,False,-10.0,-8.0,1,left,D. Mitchell driving reverse Layup (2 PTS) (C. Jones 3 AST),"[1630558, 1641732]",1610612758.0,SAC,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.3,Made,2.0,C. Jones,1641732.0,3.0,,,,,,,,,,,,,,
640,PT03M27.00S,2024-01-13T02:52:25.9Z,4,REGULAR,3pt,Jump Shot,[],202699,67.23061760840999,36.27450980392157,1610612755,103,85,2024-01-13T02:52:32Z,6340000,False,-69.0,256.0,1,right,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
641,PT03M23.00S,2024-01-13T02:52:29.9Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,103,85,2024-01-13T02:52:32Z,6350000,False,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,,,,,,,,,,640.0,2.0,2.0,0.0,,,,,,,
644,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,out,[],1630178,,,1610612758,103,85,2024-01-13T02:53:08Z,6380000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,out,[],1629001,,,1610612758,103,85,2024-01-13T02:53:08Z,6390000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,out,[],202699,,,1610612758,103,85,2024-01-13T02:53:08Z,6400000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,out,[],201587,,,1610612758,103,85,2024-01-13T02:53:08Z,6410000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,in,[],1627863,,,1610612758,103,85,2024-01-13T02:53:08Z,6420000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,in,[],1627788,,,1610612758,103,85,2024-01-13T02:53:08Z,6430000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,in,[],1630231,,,1610612758,103,85,2024-01-13T02:53:08Z,6440000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,in,[],201976,,,1610612758,103,85,2024-01-13T02:53:08Z,6450000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,out,[],1628964,,,1610612758,103,85,2024-01-13T02:53:20Z,6460000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M13.00S,2024-01-13T02:52:59.0Z,4,REGULAR,substitution,in,[],1630531,,,1610612758,103,85,2024-01-13T02:53:20Z,6470000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M03.00S,2024-01-13T02:53:37.7Z,4,REGULAR,2pt,Jump Shot,[],1630556,5.206964520367937,89.4607843137255,1610612758,103,85,2024-01-13T02:59:31Z,6480000,False,-197.0,-4.0,1,left,MISS K. Edwards 19' Jump Shot,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Mid-Range,16-24 Left,19.73,Missed,,,,,,,,,,,,,,,,,,
655,PT03M00.00S,2024-01-13T02:53:40.7Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612755,103,85,2024-01-13T02:53:42Z,6490000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,654.0,1.0,1.0,0.0,,,,,,,
656,PT02M45.00S,2024-01-13T02:53:55.7Z,4,REGULAR,3pt,Jump Shot,[],1627788,76.82325886990802,90.19607843137256,1610612755,103,85,2024-01-13T02:54:00Z,6500000,False,201.0,165.0,1,right,MISS F. Korkmaz 26' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
657,PT02M42.00S,2024-01-13T02:53:58.7Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,103,85,2024-01-13T02:54:00Z,6510000,False,,,0,,J. McGee REBOUND (Off:0 Def:3),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,656.0,3.0,3.0,0.0,,,,,,,
658,PT02M37.00S,2024-01-13T02:54:03.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630556,30.042706964520367,66.42156862745098,1610612758,103,85,2024-01-13T02:54:09Z,6520000,False,-82.0,230.0,1,left,MISS K. Edwards 24' running 3PT,[1630556],1610612758.0,SAC,running,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
659,PT02M34.00S,2024-01-13T02:54:06.9Z,4,REGULAR,rebound,offensive,[],1628426,,,1610612758,103,85,2024-01-13T02:54:06Z,6530000,False,,,0,,A. Vezenkov REBOUND (Off:3 Def:0),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,658.0,3.0,0.0,3.0,,,,,,,
660,PT02M29.00S,2024-01-13T02:54:12.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201580,34.37910643889619,46.568627450980394,1610612758,103,85,2024-01-13T02:54:17Z,6540000,False,17.0,271.0,1,left,MISS J. McGee 27' 3PT,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
661,PT02M24.00S,2024-01-13T02:54:17.1Z,4,REGULAR,rebound,defensive,[],1630531,,,1610612755,103,85,2024-01-13T02:54:17Z,6550000,False,,,0,,J. Springer REBOUND (Off:0 Def:1),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,,,,,,660.0,1.0,1.0,0.0,,,,,,,
662,PT02M14.00S,2024-01-13T02:54:26.4Z,4,REGULAR,2pt,Jump Shot,[],1630531,80.3712220762155,28.431372549019606,1610612755,103,85,2024-01-13T02:54:35Z,6560000,False,-108.0,132.0,1,right,MISS J. Springer 17' turnaround fadeaway Shot,[1630531],1610612755.0,PHI,turnaround fadeaway,,,Springer,J. Springer,,,,,Mid-Range,16-24 Left Center,17.04,Missed,,,,,,,,,,,,,,,,,,
663,PT02M12.00S,2024-01-13T02:54:28.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,103,85,2024-01-13T02:54:35Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,662.0,,,,,,,,,,
666,PT02M00.00S,2024-01-13T02:55:11.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627788,88.64980289093299,43.872549019607845,1610612755,103,85,2024-01-13T02:55:15Z,6600000,False,-31.0,54.0,1,right,MISS F. Korkmaz 6' driving Layup,[1627788],1610612755.0,PHI,driving,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
667,PT01M57.00S,2024-01-13T02:55:14.7Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,103,85,2024-01-13T02:55:15Z,6610000,False,,,0,,J. McGee REBOUND (Off:0 Def:4),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,666.0,4.0,4.0,0.0,,,,,,,
668,PT01M53.00S,2024-01-13T02:55:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630558,5.732588699080158,47.05882352941176,1610612758,103,87,2024-01-13T02:55:26Z,6620000,False,15.0,1.0,1,left,D. Mitchell running reverse Layup (4 PTS),[1630558],1610612758.0,SAC,running reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.48,Made,4.0,,,,,,,,,,,,,,,,,
669,PT01M44.00S,2024-01-13T02:55:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641732,,,1610612755,103,87,2024-01-13T02:55:36Z,6630000,False,,,0,,C. Jones shooting personal FOUL (3 PF) (House Jr. 2 FT),"[1641732, 1627863]",1610612758.0,SAC,shooting,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,House Jr.,1627863.0
671,PT01M44.00S,2024-01-13T02:55:52.2Z,4,REGULAR,freethrow,1 of 2,[],1627863,,,1610612755,104,87,2024-01-13T02:55:52Z,6650000,False,,,0,,D. House Jr. Free Throw 1 of 2 (3 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
672,PT01M44.00S,2024-01-13T02:56:04.6Z,4,REGULAR,freethrow,2 of 2,[],1627863,,,1610612755,105,87,2024-01-13T02:56:04Z,6660000,False,,,0,,D. House Jr. Free Throw 2 of 2 (4 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
673,PT01M30.00S,2024-01-13T02:56:23.2Z,4,REGULAR,2pt,Jump Shot,[],1641732,20.45006570302234,51.71568627450981,1610612758,105,87,2024-01-13T02:57:43Z,6670000,False,-9.0,140.0,1,left,MISS C. Jones 14' floating Shot,[1641732],1610612758.0,SAC,floating,,,Jones,C. Jones,,,,,Mid-Range,8-16 Center,14.0,Missed,,,,,,,,,,,,,,,,,,
674,PT01M29.00S,2024-01-13T02:56:24.2Z,4,REGULAR,rebound,offensive,[],201580,,,1610612758,105,87,2024-01-13T03:02:59Z,6680000,False,,,0,,J. McGee REBOUND (Off:1 Def:4),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Center,,,,,,,,,,673.0,5.0,4.0,1.0,,,,,,,
700,PT01M28.00S,2024-01-13T02:56:28.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,5.469776609724048,48.28431372549019,1610612758,105,87,2024-01-13T03:03:06Z,6685000,False,9.0,-1.0,1,left,MISS J. McGee tip Layup,[201580],1610612758.0,SAC,tip,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
701,PT01M28.00S,2024-01-13T02:56:28.0Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612755,105,87,2024-01-13T03:03:06Z,6687500,False,,,0,,D. House Jr. REBOUND (Off:0 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,700.0,2.0,2.0,0.0,,,,,,,
675,PT01M22.00S,2024-01-13T02:56:32.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,92.85479632063075,50.0,1610612755,107,87,2024-01-13T04:11:54Z,6690000,False,0.0,15.0,1,right,K. Martin cutting DUNK (2 PTS) (P. Beverley 7 AST),"[1630231, 201976]",1610612755.0,PHI,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,P. Beverley,201976.0,7.0,,,,,,,,,,,,,,
677,PT01M12.00S,2024-01-13T02:56:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.783837056504599,49.50980392156863,1610612758,107,87,2024-01-13T03:00:12Z,6710000,False,2.0,11.0,1,left,MISS D. Mitchell driving reverse Layup,[1630558],1610612758.0,SAC,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
678,PT01M12.00S,2024-01-13T02:56:43.0Z,4,REGULAR,rebound,offensive,[],1628426,,,1610612758,107,87,2024-01-13T03:00:03Z,6720000,False,,,0,,A. Vezenkov REBOUND (Off:4 Def:0),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,,,,,,,677.0,4.0,0.0,4.0,,,,,,,
679,PT01M10.00S,2024-01-13T02:56:46.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628426,5.590000152587891,50.0,1610612758,107,87,2024-01-13T02:57:52Z,6730000,False,0.0,0.0,1,left,MISS A. Vezenkov tip Layup,[1628426],1610612758.0,SAC,tip,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
680,PT01M10.00S,2024-01-13T02:56:46.7Z,4,REGULAR,rebound,offensive,[],1628426,,,1610612758,107,87,2024-01-13T02:56:51Z,6740000,False,,,0,,A. Vezenkov REBOUND (Off:5 Def:0),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,,,,,,,679.0,5.0,0.0,5.0,,,,,,,
681,PT01M09.00S,2024-01-13T02:56:49.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628426,8.360709592641262,53.92156862745098,1610612758,107,89,2024-01-13T03:01:07Z,6750000,False,-20.0,26.0,1,left,A. Vezenkov putback Layup (2 PTS),[1628426],1610612758.0,SAC,putback,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,3.26,Made,2.0,,,,,,,,,,,,,,,,,
683,PT00M53.10S,2024-01-13T02:57:06.4Z,4,REGULAR,3pt,Jump Shot,[],1627788,65.65374507227332,63.725490196078425,1610612755,110,89,2024-01-13T02:57:14Z,6770000,False,69.0,270.0,1,right,F. Korkmaz 27' 3PT  (3 PTS) (D. House Jr. 1 AST),"[1627788, 1627863]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Center,27.9,Made,3.0,D. House Jr.,1627863.0,1.0,,,,,,,,,,,,,,
685,PT00M44.10S,2024-01-13T02:57:23.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630531,,,1610612758,110,89,2024-01-13T02:57:34Z,6790000,False,,,0,,J. Springer personal FOUL (1 PF) (McGee 2 FT),"[1630531, 201580]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,McGee,201580.0
