actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
584,PT07M51.00S,2023-10-30T01:36:08.7Z,4,REGULAR,block,,[],201976,,,1610612757,103,85,2023-10-30T01:36:10Z,5720000,False,,,0,,P. Beverley BLOCK (3 BLK),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
585,PT07M49.00S,2023-10-30T01:36:10.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,103,85,2023-10-30T01:36:16Z,5730000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,,,,,583.0,4.0,4.0,0.0,,,,,,,,,,,,
586,PT07M42.00S,2023-10-30T01:36:23.3Z,4,REGULAR,turnover,traveling,[],202699,,,1610612755,103,85,2023-10-30T01:36:29Z,5740000,False,,,0,,T. Harris traveling TURNOVER (3 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,3.0,,,,,,,202007.0,,,,
589,PT07M30.00S,2023-10-30T01:36:45.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641739,5.338370565045992,48.529411764705884,1610612757,103,87,2023-10-30T01:36:51Z,5750000,False,7.0,-2.0,1,left,T. Camara alley-oop DUNK (10 PTS) (R. Williams III 1 AST),"[1641739, 1629057]",1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,10.0,R. Williams III,1629057.0,1.0,,,,,
591,PT07M04.00S,2023-10-30T01:37:10.8Z,4,REGULAR,2pt,Jump Shot,[],1630178,73.40670170827858,57.59803921568627,1610612755,105,87,2023-10-30T01:37:16Z,5770000,False,38.0,197.0,1,right,T. Maxey 20' fadeaway Jump Shot (24 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,20.11,Made,,,,,,,,,,24.0,,,,,,,,
592,PT06M47.00S,2023-10-30T01:37:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,4.02431011826544,50.98039215686274,1610612757,105,89,2023-10-30T01:37:34Z,5780000,False,-5.0,-15.0,1,left,S. Sharpe driving reverse Layup (18 PTS) (R. Williams III 2 AST),"[1631101, 1629057]",1610612757.0,POR,driving reverse,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,1.55,Made,,,,,,,,,,18.0,R. Williams III,1629057.0,2.0,,,,,
594,PT06M35.00S,2023-10-30T01:37:43.2Z,4,REGULAR,foul,personal,[],1627763,,,1610612755,105,89,2023-10-30T01:39:23Z,5800000,False,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 202699]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Harris,202699.0
596,PT06M26.00S,2023-10-30T01:38:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,90.22667542706965,50.98039215686274,1610612755,107,89,2023-10-30T01:38:13Z,5820000,False,5.0,39.0,1,right,P. Reed driving floating Jump Shot (2 PTS) (T. Maxey 4 AST),"[1630194, 1630178]",1610612755.0,PHI,driving floating,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,,,,,,2.0,T. Maxey,1630178.0,4.0,,,,,
598,PT06M11.00S,2023-10-30T01:38:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,5.732588699080158,56.86274509803921,1610612757,107,89,2023-10-30T01:38:26Z,5840000,False,-34.0,1.0,1,left,MISS T. Camara driving Layup - blocked,"[1641739, 1630194]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.43,Missed,Reed,1630194.0,,,,,,,,,,,,,,,,
599,PT06M11.00S,2023-10-30T01:38:21.8Z,4,REGULAR,block,,[],1630194,,,1610612757,107,89,2023-10-30T01:38:24Z,5850000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT06M09.00S,2023-10-30T01:38:23.8Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,107,89,2023-10-30T01:38:26Z,5860000,False,,,0,,T. Maxey REBOUND (Off:1 Def:8),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,598.0,9.0,8.0,1.0,,,,,,,,,,,,
603,PT06M07.00S,2023-10-30T01:38:41.2Z,4,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612755,107,89,2023-10-30T01:38:44Z,5890000,False,,,0,,S. Sharpe shooting personal FOUL (3 PF) (Maxey 2 FT),"[1631101, 1630178]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Maxey,1630178.0
605,PT06M07.00S,2023-10-30T01:38:52.7Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,108,89,2023-10-30T01:38:52Z,5910000,False,,,0,,T. Maxey Free Throw 1 of 2 (25 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
606,PT06M07.00S,2023-10-30T01:38:55.7Z,4,REGULAR,substitution,out,[],1627763,,,1610612755,108,89,2023-10-30T01:38:57Z,5920000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M07.00S,2023-10-30T01:38:55.7Z,4,REGULAR,substitution,in,[],1630703,,,1610612755,108,89,2023-10-30T01:38:57Z,5930000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M07.00S,2023-10-30T01:39:10.0Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,109,89,2023-10-30T01:39:10Z,5940000,False,,,0,,T. Maxey Free Throw 2 of 2 (26 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
609,PT06M00.00S,2023-10-30T01:39:24.8Z,4,REGULAR,foul,personal,[],1630178,,,1610612757,109,89,2023-10-30T01:39:52Z,5950000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 1631101]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Sharpe,1631101.0
611,PT05M56.00S,2023-10-30T01:39:46.6Z,4,REGULAR,foul,personal,['2freethrow'],201976,,,1610612757,109,89,2023-10-30T01:40:03Z,5970000,False,,,0,,P. Beverley shooting personal FOUL (3 PF) (Sharpe 2 FT),"[201976, 1631101]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Sharpe,1631101.0
613,PT05M56.00S,2023-10-30T01:40:13.3Z,4,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,109,90,2023-10-30T01:40:13Z,5990000,False,,,0,,S. Sharpe Free Throw 1 of 2 (19 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
614,PT05M56.00S,2023-10-30T01:40:27.3Z,4,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,109,91,2023-10-30T01:40:27Z,6000000,False,,,0,,S. Sharpe Free Throw 2 of 2 (20 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
615,PT05M47.00S,2023-10-30T01:40:39.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612755,109,91,2023-10-30T01:40:49Z,6010000,False,,,0,,J. Walker personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1631133, 1626162]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Oubre Jr.,1626162.0
617,PT05M47.00S,2023-10-30T01:41:05.2Z,4,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,110,91,2023-10-30T01:41:05Z,6030000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (9 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
618,PT05M47.00S,2023-10-30T01:41:08.2Z,4,REGULAR,substitution,out,[],1629057,,,1610612755,110,91,2023-10-30T01:41:13Z,6040000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M47.00S,2023-10-30T01:41:08.2Z,4,REGULAR,substitution,in,[],1631200,,,1610612755,110,91,2023-10-30T01:41:13Z,6050000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M47.00S,2023-10-30T01:41:21.8Z,4,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,111,91,2023-10-30T01:41:21Z,6060000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (10 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
621,PT05M36.00S,2023-10-30T01:41:34.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,5.995400788436268,48.28431372549019,1610612757,111,93,2023-10-30T01:43:31Z,6070000,False,9.0,4.0,1,left,J. Walker cutting Layup (9 PTS) (S. Henderson 3 AST),"[1631133, 1630703]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,,,,9.0,S. Henderson,1630703.0,3.0,,,,,
623,PT05M17.00S,2023-10-30T01:41:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.64323258869908,48.529411764705884,1610612755,111,93,2023-10-30T01:43:12Z,6090000,False,-7.0,7.0,1,right,MISS K. Oubre Jr. driving reverse Layup,[1626162],1610612755.0,PHI,driving reverse,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
624,PT05M17.00S,2023-10-30T01:41:57.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,111,93,2023-10-30T01:41:57Z,6100000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,623.0,,,,,,,,,,,,,,,
627,PT05M11.00S,2023-10-30T01:43:01.5Z,4,REGULAR,foul,personal,[],1626162,,,1610612757,111,93,2023-10-30T01:43:09Z,6130000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1631101]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Sharpe,1631101.0
629,PT05M02.00S,2023-10-30T01:43:25.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631133,5.732588699080158,48.77450980392157,1610612757,111,93,2023-10-30T01:43:31Z,6150000,False,6.0,1.0,1,left,MISS J. Walker DUNK - blocked,"[1631133, 1626162]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.63,Missed,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,,
630,PT05M02.00S,2023-10-30T01:43:25.7Z,4,REGULAR,block,,[],1626162,,,1610612757,111,93,2023-10-30T01:43:28Z,6160000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT04M58.00S,2023-10-30T01:43:29.7Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,111,93,2023-10-30T01:43:31Z,6170000,False,,,0,,T. Maxey REBOUND (Off:1 Def:9),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,629.0,10.0,9.0,1.0,,,,,,,,,,,,
632,PT04M39.00S,2023-10-30T01:43:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631133,,,1610612755,111,93,2023-10-30T01:43:58Z,6180000,False,,,0,,J. Walker shooting personal FOUL (4 PF) (Harris 3 FT),"[1631133, 202699]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Harris,202699.0
634,PT04M39.00S,2023-10-30T01:44:23.1Z,4,REGULAR,freethrow,1 of 3,[],202699,,,1610612755,112,93,2023-10-30T01:44:23Z,6200000,False,,,0,,T. Harris Free Throw 1 of 3 (22 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
635,PT04M39.00S,2023-10-30T01:44:37.5Z,4,REGULAR,freethrow,2 of 3,[],202699,,,1610612755,113,93,2023-10-30T01:44:37Z,6210000,False,,,0,,T. Harris Free Throw 2 of 3 (23 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
636,PT04M39.00S,2023-10-30T01:44:38.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612755,113,93,2023-10-30T01:44:46Z,6220000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M39.00S,2023-10-30T01:44:38.5Z,4,REGULAR,substitution,out,[],1631101,,,1610612755,113,93,2023-10-30T01:44:46Z,6230000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M39.00S,2023-10-30T01:44:38.5Z,4,REGULAR,substitution,in,[],1641712,,,1610612755,113,93,2023-10-30T01:44:46Z,6240000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M39.00S,2023-10-30T01:44:38.5Z,4,REGULAR,substitution,in,[],1630219,,,1610612755,113,93,2023-10-30T01:44:46Z,6250000,False,,,0,,SUB in: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M39.00S,2023-10-30T01:44:59.1Z,4,REGULAR,freethrow,3 of 3,[],202699,,,1610612755,114,93,2023-10-30T01:44:59Z,6260000,False,,,0,,T. Harris Free Throw 3 of 3 (24 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
641,PT04M22.00S,2023-10-30T01:45:18.0Z,4,REGULAR,3pt,Jump Shot,[],1631133,7.30946123521682,97.79411764705883,1610612757,114,93,2023-10-30T01:45:23Z,6270000,False,-239.0,16.0,1,left,MISS J. Walker 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
642,PT04M20.00S,2023-10-30T01:45:20.0Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,114,93,2023-10-30T01:45:23Z,6280000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,641.0,5.0,5.0,0.0,,,,,,,,,,,,
643,PT04M13.00S,2023-10-30T01:45:27.9Z,4,REGULAR,3pt,Jump Shot,[],1626162,76.82325886990802,90.68627450980392,1610612755,114,93,2023-10-30T01:45:56Z,6290000,False,203.0,165.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
644,PT04M11.00S,2023-10-30T01:45:29.9Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,114,93,2023-10-30T01:45:35Z,6300000,False,,,0,,J. Walker REBOUND (Off:2 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,643.0,5.0,3.0,2.0,,,,,,,,,,,,
645,PT04M01.00S,2023-10-30T01:45:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,4.944152431011826,50.49019607843137,1610612757,114,93,2023-10-30T01:45:48Z,6310000,False,-2.0,-6.0,1,left,MISS T. Camara reverse Layup,[1641739],1610612757.0,POR,reverse,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
646,PT04M01.00S,2023-10-30T01:45:44.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,114,93,2023-10-30T01:45:44Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,645.0,,,,,,,,,,,,,,,
647,PT04M01.00S,2023-10-30T01:46:00.2Z,4,REGULAR,foul,personal,[],202699,,,1610612757,114,93,2023-10-30T01:46:05Z,6330000,False,,,0,,T. Harris personal FOUL (3 PF),"[202699, 1631200]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Murray,1631200.0
649,PT04M01.00S,2023-10-30T01:46:06.1Z,4,REGULAR,substitution,out,[],202699,,,1610612757,114,93,2023-10-30T01:46:09Z,6350000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M01.00S,2023-10-30T01:46:06.1Z,4,REGULAR,substitution,in,[],1627863,,,1610612757,114,93,2023-10-30T01:46:09Z,6360000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M48.00S,2023-10-30T01:46:19.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630219,33.065045992115635,48.28431372549019,1610612757,114,93,2023-10-30T01:47:02Z,6370000,False,9.0,258.0,1,left,MISS S. Mays 25' 3PT,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
652,PT03M47.00S,2023-10-30T01:46:20.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,114,93,2023-10-30T01:47:02Z,6380000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,651.0,,,,,,,,,,,,,,,
653,PT03M47.00S,2023-10-30T01:46:25.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,114,93,2023-10-30T01:46:42Z,6390000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,,,,
654,PT03M47.00S,2023-10-30T01:46:33.6Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,114,93,2023-10-30T01:46:35Z,6400000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M47.00S,2023-10-30T01:46:33.6Z,4,REGULAR,substitution,in,[],1630531,,,1610612755,114,93,2023-10-30T01:46:35Z,6410000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M46.00S,2023-10-30T01:46:53.5Z,4,REGULAR,turnover,out-of-bounds,[],201976,,,1610612755,114,93,2023-10-30T01:47:03Z,6420000,False,,,0,,P. Beverley step out-of-bounds TURNOVER (1 TO),[201976],1610612755.0,PHI,step,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,,,,,,,1627963.0,,,,
657,PT03M34.00S,2023-10-30T01:47:12.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,21.76412614980289,92.8921568627451,1610612757,114,93,2023-10-30T01:47:18Z,6430000,False,-214.0,152.0,1,left,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
658,PT03M30.00S,2023-10-30T01:47:16.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,114,93,2023-10-30T01:47:18Z,6440000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,657.0,2.0,1.0,1.0,,,,,,,,,,,,
659,PT03M09.00S,2023-10-30T01:47:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,92.46057818659659,47.05882352941176,1610612755,116,93,2023-10-30T01:47:49Z,6450000,False,-15.0,18.0,1,right,P. Beverley driving floating bank Jump Shot (4 PTS) (J. Springer 1 AST),"[201976, 1630531]",1610612755.0,PHI,driving floating bank,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,4.0,J. Springer,1630531.0,1.0,,,,,
661,PT02M58.00S,2023-10-30T01:47:48.8Z,4,REGULAR,turnover,bad pass,[],1630219,,,1610612757,116,93,2023-10-30T01:47:52Z,6470000,False,,,0,,S. Mays bad pass TURNOVER (1 TO),"[1630219, 1627863]",1610612757.0,POR,,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,House Jr.,1627863.0,,,,,,,,,
662,PT02M58.00S,2023-10-30T01:47:48.8Z,4,REGULAR,steal,,[],1627863,,,1610612755,116,93,2023-10-30T01:47:50Z,6480000,False,,,0,,D. House Jr. STEAL (1 STL),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
663,PT02M53.00S,2023-10-30T01:47:54.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626162,90.75229960578186,51.470588235294116,1610612755,118,93,2023-10-30T01:49:20Z,6490000,False,7.0,34.0,1,right,K. Oubre Jr. running Layup (12 PTS) (D. House Jr. 1 AST),"[1626162, 1627863]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,,,,12.0,D. House Jr.,1627863.0,1.0,,,,,
665,PT02M44.00S,2023-10-30T01:48:02.2Z,4,REGULAR,3pt,Jump Shot,[],1631200,9.280551905387648,5.392156862745098,1610612757,118,93,2023-10-30T01:48:31Z,6510000,False,223.0,35.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
666,PT02M41.00S,2023-10-30T01:48:05.2Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,118,93,2023-10-30T01:48:31Z,6520000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,,,665.0,3.0,2.0,1.0,,,,,,,,,,,,
667,PT02M41.00S,2023-10-30T01:48:10.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,118,93,2023-10-30T01:48:10Z,6530000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M41.00S,2023-10-30T01:50:24.3Z,4,REGULAR,substitution,out,[],1626162,,,1610612755,118,93,2023-10-30T01:50:51Z,6540000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M41.00S,2023-10-30T01:50:24.3Z,4,REGULAR,substitution,out,[],201976,,,1610612755,118,93,2023-10-30T01:50:51Z,6550000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT02M41.00S,2023-10-30T01:50:24.3Z,4,REGULAR,substitution,in,[],1630196,,,1610612755,118,93,2023-10-30T01:50:51Z,6560000,False,,,0,,SUB in: F. Petrusev,[1630196],1610612755.0,PHI,,,,Petrusev,F. Petrusev,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT02M41.00S,2023-10-30T01:50:24.3Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,118,93,2023-10-30T01:50:51Z,6570000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT02M33.00S,2023-10-30T01:51:08.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630531,92.9862023653088,51.71568627450981,1610612755,120,93,2023-10-30T01:51:14Z,6580000,False,9.0,13.0,1,right,J. Springer driving Layup (2 PTS),[1630531],1610612755.0,PHI,driving,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,2.0,,,,,,,,
674,PT02M21.00S,2023-10-30T01:51:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,4.681340341655716,53.67647058823529,1610612757,120,93,2023-10-30T01:51:26Z,6590000,False,-18.0,-8.0,1,left,MISS S. Mays driving finger roll Layup,[1630219],1610612757.0,POR,driving finger roll,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
675,PT02M16.00S,2023-10-30T01:51:25.5Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,120,93,2023-10-30T01:51:26Z,6600000,False,,,0,,J. Walker REBOUND (Off:3 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,674.0,6.0,3.0,3.0,,,,,,,,,,,,
