actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
502,PT07M51.00S,2024-04-14T18:53:11.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,93.11760840998686,54.166666666666664,1610612755,93,68,2024-04-14T18:53:17Z,4910000,False,21.0,12.0,1,right,B. Hield running Layup (19 PTS) (P. Reed 2 AST),"[1627741, 1630194]",1610612755.0,PHI,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,19.0,P. Reed,1630194.0,2.0,,,,,,,,,,
504,PT07M36.00S,2024-04-14T18:53:25.1Z,4,REGULAR,3pt,Jump Shot,[],1631367,24.917871222076215,84.55882352941177,1610612751,93,68,2024-04-14T18:53:30Z,4930000,False,-173.0,182.0,1,left,MISS J. Gilyard 25' 3PT,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
505,PT07M34.00S,2024-04-14T18:53:27.1Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612755,93,68,2024-04-14T18:53:30Z,4940000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,,,
506,PT07M34.00S,2024-04-14T18:53:32.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,93,68,2024-04-14T18:53:32Z,4950000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M34.00S,2024-04-14T18:55:49.7Z,4,REGULAR,substitution,out,[],200768,,,1610612755,93,68,2024-04-14T18:56:03Z,4960000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M34.00S,2024-04-14T18:55:49.7Z,4,REGULAR,substitution,out,[],201587,,,1610612755,93,68,2024-04-14T18:56:03Z,4970000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M34.00S,2024-04-14T18:55:49.7Z,4,REGULAR,substitution,out,[],1641730,,,1610612755,93,68,2024-04-14T18:56:03Z,4980000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M34.00S,2024-04-14T18:55:49.7Z,4,REGULAR,substitution,in,[],1641741,,,1610612755,93,68,2024-04-14T18:56:03Z,4990000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M34.00S,2024-04-14T18:55:49.7Z,4,REGULAR,substitution,in,[],1630288,,,1610612755,93,68,2024-04-14T18:56:03Z,5000000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M34.00S,2024-04-14T18:55:49.7Z,4,REGULAR,substitution,in,[],1630570,,,1610612755,93,68,2024-04-14T18:56:03Z,5010000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M16.00S,2024-04-14T18:56:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,91.5407358738502,48.03921568627451,1610612755,95,68,2024-04-14T18:56:47Z,5020000,False,-10.0,27.0,1,right,P. Reed driving reverse Layup (10 PTS) (B. Hield 5 AST),"[1630194, 1627741]",1610612755.0,PHI,driving reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,10.0,B. Hield,1627741.0,5.0,,,,,,,,,,
515,PT07M00.00S,2024-04-14T18:56:58.9Z,4,REGULAR,turnover,out-of-bounds,[],1631367,,,1610612751,95,68,2024-04-14T18:57:07Z,5040000,False,,,0,,J. Gilyard bad pass out-of-bounds TURNOVER (1 TO),[1631367],1610612751.0,BKN,bad pass,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627534.0,1.0,,,,,,,,
516,PT06M54.00S,2024-04-14T18:57:10.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641741,92.59198423127464,44.11764705882353,1610612755,95,68,2024-04-14T18:57:15Z,5050000,False,-29.0,17.0,1,right,MISS R. Council IV driving Layup - blocked,"[1641741, 1630592]",1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,Wilson,1630592.0,,,,
517,PT06M54.00S,2024-04-14T18:57:10.1Z,4,REGULAR,block,,[],1630592,,,1610612755,95,68,2024-04-14T18:58:15Z,5060000,False,,,0,,J. Wilson BLOCK (2 BLK),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT06M50.00S,2024-04-14T18:57:14.1Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,95,68,2024-04-14T18:57:15Z,5070000,False,,,0,,P. Reed REBOUND (Off:3 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,516.0,8.0,5.0,3.0,,,,,,,,,,,,,,
519,PT06M49.00S,2024-04-14T18:57:15.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,68.80749014454665,69.6078431372549,1610612755,95,68,2024-04-14T18:57:18Z,5080000,False,98.0,241.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
520,PT06M47.00S,2024-04-14T18:57:17.1Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,95,68,2024-04-14T18:57:18Z,5090000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:6),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,519.0,6.0,6.0,0.0,,,,,,,,,,,,,,
521,PT06M39.00S,2024-04-14T18:57:27.6Z,4,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612751,95,68,2024-04-14T18:57:32Z,5100000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Watford 2 FT),"[1630194, 1630570]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,,,2.0,0.0,Watford,1630570.0
523,PT06M39.00S,2024-04-14T18:57:52.4Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,95,69,2024-04-14T18:57:52Z,5120000,False,,,0,,T. Watford Free Throw 1 of 2 (10 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
524,PT06M39.00S,2024-04-14T18:58:06.2Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,95,70,2024-04-14T18:58:06Z,5130000,False,,,0,,T. Watford Free Throw 2 of 2 (11 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
525,PT06M21.00S,2024-04-14T18:58:26.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,90.88370565045992,36.51960784313725,1610612755,95,70,2024-04-14T18:58:39Z,5140000,False,-67.0,33.0,1,right,MISS P. Reed 7' turnaround Hook,[1630194],1610612755.0,PHI,turnaround,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,7.51,Missed,,,,,,,,,,,,,,,,,,
526,PT06M19.00S,2024-04-14T18:58:28.1Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,95,70,2024-04-14T18:58:32Z,5150000,False,,,0,,J. Wilson REBOUND (Off:2 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,525.0,7.0,5.0,2.0,,,,,,,,,,,,,,
527,PT05M57.00S,2024-04-14T18:58:49.7Z,4,REGULAR,3pt,Jump Shot,[],1629022,26.49474375821288,82.59803921568627,1610612751,95,70,2024-04-14T18:58:54Z,5160000,False,-163.0,197.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
528,PT05M54.00S,2024-04-14T18:58:52.7Z,4,REGULAR,rebound,defensive,[],1630288,,,1610612755,95,70,2024-04-14T18:58:54Z,5170000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:1),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,527.0,1.0,1.0,0.0,,,,,,,,,,,,,,
529,PT05M47.00S,2024-04-14T18:59:03.3Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612755,95,70,2024-04-14T18:59:09Z,5180000,False,,,0,,J. Wilson shooting personal FOUL (3 PF) (Reed 2 FT),"[1630592, 1630194]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,,,3.0,0.0,Reed,1630194.0
531,PT05M47.00S,2024-04-14T18:59:28.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,95,70,2024-04-14T18:59:28Z,5200000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT05M47.00S,2024-04-14T19:00:54.5Z,4,REGULAR,substitution,out,[],1627741,,,1610612755,95,70,2024-04-14T19:01:00Z,5220000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M47.00S,2024-04-14T19:00:54.5Z,4,REGULAR,substitution,in,[],1631173,,,1610612755,95,70,2024-04-14T19:01:00Z,5230000,False,,,0,,SUB in: T. Smith,[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M47.00S,2024-04-14T19:01:08.7Z,4,REGULAR,substitution,out,[],1629022,,,1610612755,95,70,2024-04-14T19:01:13Z,5240000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M47.00S,2024-04-14T19:01:08.7Z,4,REGULAR,substitution,in,[],1641730,,,1610612755,95,70,2024-04-14T19:01:13Z,5250000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M47.00S,2024-04-14T19:01:15.9Z,4,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,95,70,2024-04-14T19:01:15Z,5260000,False,,,0,,MISS P. Reed Free Throw 1 of 2,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
538,PT05M47.00S,2024-04-14T19:01:15.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,95,70,2024-04-14T19:01:15Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,
539,PT05M47.00S,2024-04-14T19:01:29.5Z,4,REGULAR,freethrow,2 of 2,[],1630194,,,1610612755,96,70,2024-04-14T19:01:29Z,5280000,False,,,0,,P. Reed Free Throw 2 of 2 (11 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
540,PT05M33.00S,2024-04-14T19:01:51.5Z,4,REGULAR,foul,personal,['2freethrow'],1641741,,,1610612751,96,70,2024-04-14T19:02:00Z,5290000,False,,,0,,R. Council IV shooting personal FOUL (1 PF) (Johnson 2 FT),"[1641741, 1630553]",1610612755.0,PHI,shooting,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,,,1.0,0.0,Johnson,1630553.0
542,PT05M33.00S,2024-04-14T19:02:14.6Z,4,REGULAR,freethrow,1 of 2,[],1630553,,,1610612751,96,71,2024-04-14T19:02:31Z,5310000,False,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
543,PT05M33.00S,2024-04-14T19:02:14.6Z,4,REGULAR,freethrow,2 of 2,[],1630553,,,1610612751,96,71,2024-04-14T19:02:31Z,5320000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
544,PT05M29.00S,2024-04-14T19:02:18.6Z,4,REGULAR,rebound,defensive,[],1630288,,,1610612755,96,71,2024-04-14T19:02:31Z,5330000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:2),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,543.0,2.0,2.0,0.0,,,,,,,,,,,,,,
545,PT05M20.00S,2024-04-14T19:02:39.5Z,4,REGULAR,3pt,Jump Shot,[],1626166,67.23061760840999,39.21568627450981,1610612755,99,71,2024-04-14T19:02:48Z,5340000,False,-54.0,256.0,1,right,C. Payne 26' 3PT pullup (10 PTS) (P. Reed 3 AST),"[1626166, 1630194]",1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.11,Made,,,,,10.0,P. Reed,1630194.0,3.0,,,,,,,,,,
547,PT05M05.00S,2024-04-14T19:02:53.7Z,4,REGULAR,turnover,lost ball,[],1630570,,,1610612751,99,71,2024-04-14T19:02:57Z,5360000,False,,,0,,T. Watford lost ball TURNOVER (3 TO),"[1630570, 1630194]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,Reed,1630194.0,,,,,,
548,PT05M05.00S,2024-04-14T19:02:53.7Z,4,REGULAR,steal,,[],1630194,,,1610612755,99,71,2024-04-14T19:02:55Z,5370000,False,,,0,,P. Reed STEAL (2 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
549,PT05M00.00S,2024-04-14T19:02:59.3Z,4,REGULAR,turnover,bad pass,[],1626166,,,1610612755,99,71,2024-04-14T19:03:04Z,5380000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1631367]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,Gilyard,1631367.0,,,,,,
550,PT05M00.00S,2024-04-14T19:02:59.3Z,4,REGULAR,steal,,[],1631367,,,1610612751,99,71,2024-04-14T19:03:01Z,5390000,False,,,0,,J. Gilyard STEAL (1 STL),[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
551,PT04M51.00S,2024-04-14T19:03:08.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,6.783837056504599,97.30392156862744,1610612751,99,74,2024-04-14T19:03:20Z,5400000,False,-237.0,11.0,1,left,J. Wilson 3PT  (5 PTS) (J. Gilyard 1 AST),"[1630592, 1631367]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,5.0,J. Gilyard,1631367.0,1.0,,,,,,,,,,
553,PT04M33.00S,2024-04-14T19:03:25.4Z,4,REGULAR,3pt,Jump Shot,[],1631173,69.85873850197109,74.26470588235294,1610612755,99,74,2024-04-14T19:03:29Z,5420000,False,121.0,231.0,1,right,MISS T. Smith 26' 3PT,[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
554,PT04M31.00S,2024-04-14T19:03:27.4Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,99,74,2024-04-14T19:03:29Z,5430000,False,,,0,,P. Reed REBOUND (Off:4 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,553.0,9.0,5.0,4.0,,,,,,,,,,,,,,
555,PT04M29.00S,2024-04-14T19:03:30.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,68.28186596583443,25.0,1610612755,99,74,2024-04-14T19:03:34Z,5440000,False,-125.0,246.0,1,right,MISS C. Payne 27' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
556,PT04M25.00S,2024-04-14T19:03:34.2Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,99,74,2024-04-14T19:03:34Z,5450000,False,,,0,,T. Watford REBOUND (Off:0 Def:8),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,555.0,8.0,8.0,0.0,,,,,,,,,,,,,,
557,PT04M23.00S,2024-04-14T19:03:37.9Z,4,REGULAR,foul,personal,[],1631173,,,1610612751,99,74,2024-04-14T19:03:44Z,5460000,False,,,0,,T. Smith personal FOUL (1 PF),"[1631173, 1630592]",1610612755.0,PHI,,,,Smith,T. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204058.0,,,,,,1.0,0.0,Wilson,1630592.0
559,PT04M20.00S,2024-04-14T19:03:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,7.966491458607096,48.03921568627451,1610612751,99,76,2024-04-14T19:04:04Z,5480000,False,10.0,22.0,1,left,J. Wilson reverse Layup (7 PTS) (T. Watford 3 AST),"[1630592, 1630570]",1610612751.0,BKN,reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,7.0,T. Watford,1630570.0,3.0,,,,,,,,,,
561,PT04M04.00S,2024-04-14T19:04:16.5Z,4,REGULAR,turnover,traveling,[],1630194,,,1610612755,99,76,2024-04-14T19:04:30Z,5500000,False,,,0,,P. Reed traveling TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201639.0,1.0,,,,,,,,
562,PT03M54.00S,2024-04-14T19:04:36.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641730,32.14520367936925,57.59803921568627,1610612751,99,76,2024-04-14T19:04:41Z,5510000,False,-38.0,250.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.26,Missed,,,,,,,,,,,,,,,,,,
563,PT03M51.00S,2024-04-14T19:04:39.7Z,4,REGULAR,rebound,defensive,[],1631173,,,1610612755,99,76,2024-04-14T19:04:41Z,5520000,False,,,0,,T. Smith REBOUND (Off:0 Def:1),[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Center,,,562.0,1.0,1.0,0.0,,,,,,,,,,,,,,
564,PT03M40.00S,2024-04-14T19:04:50.1Z,4,REGULAR,turnover,bad pass,[],1630194,,,1610612755,99,76,2024-04-14T19:04:53Z,5530000,False,,,0,,P. Reed bad pass TURNOVER (2 TO),"[1630194, 1631367]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Gilyard,1631367.0,,,,,,
565,PT03M40.00S,2024-04-14T19:04:50.1Z,4,REGULAR,steal,,[],1631367,,,1610612751,99,76,2024-04-14T19:04:51Z,5540000,False,,,0,,J. Gilyard STEAL (2 STL),[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
566,PT03M35.00S,2024-04-14T19:04:56.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641730,6.1268068331143235,46.32352941176471,1610612751,99,78,2024-04-14T19:05:01Z,5550000,False,18.0,5.0,1,left,N. Clowney running Layup (15 PTS) (T. Watford 4 AST),"[1641730, 1630570]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,15.0,T. Watford,1630570.0,4.0,,,,,,,,,,
568,PT03M23.00S,2024-04-14T19:05:10.7Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612755,99,78,2024-04-14T19:05:27Z,5570000,False,,,0,,T. Watford shooting personal FOUL (3 PF) (Smith 2 FT),"[1630570, 1631173]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204058.0,,,,,,3.0,0.0,Smith,1631173.0
570,PT03M23.00S,2024-04-14T19:05:39.2Z,4,REGULAR,freethrow,1 of 2,[],1631173,,,1610612755,100,78,2024-04-14T19:05:55Z,5590000,False,,,0,,T. Smith Free Throw 1 of 2 (1 PTS),[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
571,PT03M23.00S,2024-04-14T19:05:39.2Z,4,REGULAR,freethrow,2 of 2,[],1631173,,,1610612755,100,78,2024-04-14T19:05:55Z,5600000,False,,,0,,MISS T. Smith Free Throw 2 of 2,[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT03M21.00S,2024-04-14T19:05:41.2Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,100,78,2024-04-14T19:05:55Z,5610000,False,,,0,,J. Wilson REBOUND (Off:2 Def:6),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,571.0,8.0,6.0,2.0,,,,,,,,,,,,,,
573,PT03M10.00S,2024-04-14T19:06:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630570,31.488173455978973,64.4607843137255,1610612751,100,81,2024-04-14T19:06:10Z,5620000,False,-72.0,243.0,1,left,T. Watford 25' 3PT  (14 PTS) (J. Gilyard 2 AST),"[1630570, 1631367]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,25.4,Made,,,,,14.0,J. Gilyard,1631367.0,2.0,,,,,,,,,,
575,PT02M57.00S,2024-04-14T19:06:19.2Z,4,REGULAR,turnover,bad pass,[],1631173,,,1610612755,100,81,2024-04-14T19:06:22Z,5640000,False,,,0,,T. Smith bad pass TURNOVER (1 TO),"[1631173, 1631367]",1610612755.0,PHI,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Gilyard,1631367.0,,,,,,
576,PT02M57.00S,2024-04-14T19:06:19.2Z,4,REGULAR,steal,,[],1631367,,,1610612751,100,81,2024-04-14T19:06:21Z,5650000,False,,,0,,J. Gilyard STEAL (3 STL),[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
577,PT02M52.00S,2024-04-14T19:06:24.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630592,6.258212877792378,52.94117647058824,1610612751,100,83,2024-04-14T19:06:31Z,5660000,False,-15.0,6.0,1,left,J. Wilson running reverse Layup (9 PTS) (T. Watford 5 AST),"[1630592, 1630570]",1610612751.0,BKN,running reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,9.0,T. Watford,1630570.0,5.0,,,,,,,,,,
579,PT02M42.00S,2024-04-14T19:06:36.7Z,4,REGULAR,foul,personal,[],1630553,,,1610612755,100,83,2024-04-14T19:06:42Z,5680000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1630553, 1630288]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204058.0,,,,,,1.0,0.0,Dowtin Jr.,1630288.0
581,PT02M35.00S,2024-04-14T19:07:12.6Z,4,REGULAR,3pt,Jump Shot,[],1630288,71.04139290407359,22.058823529411764,1610612755,100,83,2024-04-14T19:07:18Z,5700000,False,-140.0,220.0,1,right,MISS J. Dowtin Jr. 26' 3PT,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
582,PT02M31.00S,2024-04-14T19:07:16.6Z,4,REGULAR,rebound,offensive,[],1626166,,,1610612755,100,83,2024-04-14T19:07:18Z,5710000,False,,,0,,C. Payne REBOUND (Off:1 Def:1),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,581.0,2.0,1.0,1.0,,,,,,,,,,,,,,
583,PT02M30.00S,2024-04-14T19:07:17.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631173,71.69842312746385,79.65686274509804,1610612755,100,83,2024-04-14T19:07:21Z,5720000,False,148.0,214.0,1,right,MISS T. Smith 26' 3PT,[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
584,PT02M26.00S,2024-04-14T19:07:21.7Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,100,83,2024-04-14T19:07:21Z,5730000,False,,,0,,J. Wilson REBOUND (Off:2 Def:7),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,583.0,9.0,7.0,2.0,,,,,,,,,,,,,,
585,PT02M20.00S,2024-04-14T19:07:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.1268068331143235,52.69607843137255,1610612751,100,85,2024-04-14T19:07:33Z,5740000,False,-13.0,5.0,1,left,K. Johnson driving finger roll Layup (3 PTS) (J. Wilson 1 AST),"[1630553, 1630592]",1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,3.0,J. Wilson,1630592.0,1.0,,,,,,,,,,
