actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
588,PT03M40.00S,2026-01-28T04:03:57.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,85.49605781865965,47.549019607843135,1610612765,92,99,2026-01-28T04:04:01Z,5860000,False,-12.0,84.0,1,right,C. Cunningham 8' driving floating Jump Shot (20 PTS) (T. Harris 3 AST),"[1630595, 202699]",1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,20.0,8.47,,,,,,,T. Harris,202699.0,3.0,,,
590,PT03M13.00S,2026-01-28T04:04:25.5Z,4,REGULAR,3pt,Jump Shot,[],1627750,32.013797634691194,70.83333333333334,1610612743,92,99,2026-01-28T04:09:28Z,5880000,False,-104.0,248.0,1,left,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.94,,,,,,,,,,,,
591,PT03M09.00S,2026-01-28T04:04:29.7Z,4,REGULAR,rebound,offensive,[],202685,,,1610612743,92,99,2026-01-28T04:04:29Z,5890000,False,,,0,,J. Valančiūnas REBOUND (Off:7 Def:9),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,590.0,16.0,9.0,7.0,,,,,,
592,PT03M09.00S,2026-01-28T04:04:31.2Z,4,REGULAR,foul,personal,[],1630595,,,1610612743,92,99,2026-01-28T04:04:37Z,5900000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 202685]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,1148.0,1.0,0.0,Valančiūnas,202685.0,,,,,,,,,,,,,,,
594,PT03M03.00S,2026-01-28T04:04:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,6.1268068331143235,50.73529411764706,1610612743,94,99,2026-01-28T04:05:03Z,5920000,False,-4.0,5.0,1,left,J. Murray driving finger roll Layup (16 PTS) (J. Valančiūnas 1 AST),"[1627750, 202685]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,0.63,,,,,,,J. Valančiūnas,202685.0,1.0,,,
596,PT03M03.00S,2026-01-28T04:05:00.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612743,94,99,2026-01-28T04:05:07Z,5940000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Murray 1 FT),"[1631105, 1627750]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1628159.0,3.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
598,PT03M03.00S,2026-01-28T04:05:32.9Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,95,99,2026-01-28T04:05:32Z,5960000,False,,,0,,J. Murray Free Throw 1 of 1 (17 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
599,PT02M46.00S,2026-01-28T04:05:52.3Z,4,REGULAR,3pt,Jump Shot,[],1629750,68.01905387647832,66.42156862745098,1610612765,95,99,2026-01-28T04:05:58Z,5970000,False,82.0,248.0,1,right,MISS J. Green 26' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.13,,,,,,,,,,,,
600,PT02M44.00S,2026-01-28T04:05:54.3Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,95,99,2026-01-28T04:10:46Z,5980000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:3),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,599.0,4.0,3.0,1.0,,,,,,
601,PT02M27.00S,2026-01-28T04:06:11.0Z,4,REGULAR,2pt,Jump Shot,[],1627750,22.552562417871222,66.66666666666666,1610612743,97,99,2026-01-28T04:06:16Z,5990000,False,-83.0,159.0,1,left,J. Murray 17' pullup Jump Shot (19 PTS) (T. Hardaway Jr. 3 AST),"[1627750, 203501]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,Made,19.0,17.99,,,,,,,T. Hardaway Jr.,203501.0,3.0,,,
603,PT02M03.00S,2026-01-28T04:06:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,86.28449408672799,54.166666666666664,1610612765,97,101,2026-01-28T04:06:40Z,6010000,False,21.0,76.0,1,right,C. Cunningham 7' fadeaway Jump Shot (22 PTS),[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,22.0,7.92,,,,,,,,,,,,
604,PT01M39.00S,2026-01-28T04:06:58.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,12.828515111695138,43.627450980392155,1610612743,97,101,2026-01-28T04:07:02Z,6020000,False,32.0,68.0,1,left,MISS J. Murray 7' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.52,,,,,,,,,,,,
605,PT01M38.00S,2026-01-28T04:06:59.4Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,97,101,2026-01-28T04:07:02Z,6030000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,604.0,3.0,3.0,0.0,,,,,,
606,PT01M33.00S,2026-01-28T04:07:05.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202699,93.38042049934296,48.03921568627451,1610612765,97,103,2026-01-28T04:07:17Z,6040000,False,-10.0,10.0,1,right,T. Harris running Layup (18 PTS) (D. Robinson 3 AST),"[202699, 1629130]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,1.38,,,,,,,D. Robinson,1629130.0,3.0,,,
608,PT01M33.00S,2026-01-28T04:07:08.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,97,103,2026-01-28T04:07:08Z,6060000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M33.00S,2026-01-28T04:08:11.6Z,4,REGULAR,substitution,out,[],202699,,,1610612743,97,103,2026-01-28T04:08:39Z,6070000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M33.00S,2026-01-28T04:08:11.6Z,4,REGULAR,substitution,out,[],1629130,,,1610612743,97,103,2026-01-28T04:08:39Z,6080000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M33.00S,2026-01-28T04:08:11.6Z,4,REGULAR,substitution,in,[],1630191,,,1610612743,97,103,2026-01-28T04:08:39Z,6090000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M33.00S,2026-01-28T04:08:11.6Z,4,REGULAR,substitution,in,[],1641709,,,1610612743,97,103,2026-01-28T04:08:39Z,6100000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M26.00S,2026-01-28T04:08:54.3Z,4,REGULAR,2pt,Jump Shot,[],1627750,21.23850197109067,53.431372549019606,1610612743,99,103,2026-01-28T04:08:58Z,6110000,False,-17.0,147.0,1,left,J. Murray 14' turnaround fadeaway Jump Shot (21 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,Made,21.0,14.81,,,,,,,,,,,,
614,PT01M19.00S,2026-01-28T04:09:18.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,99,103,2026-01-28T04:09:18Z,6120000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT01M19.00S,2026-01-28T04:10:19.8Z,4,REGULAR,substitution,out,[],1629750,,,1610612765,99,103,2026-01-28T04:10:35Z,6130000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M19.00S,2026-01-28T04:10:19.8Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,99,103,2026-01-28T04:10:35Z,6140000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M19.00S,2026-01-28T04:10:19.8Z,4,REGULAR,substitution,in,[],1629130,,,1610612765,99,103,2026-01-28T04:10:35Z,6150000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M19.00S,2026-01-28T04:10:19.8Z,4,REGULAR,substitution,in,[],202699,,,1610612765,99,103,2026-01-28T04:10:35Z,6160000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M11.00S,2026-01-28T04:10:54.5Z,4,REGULAR,2pt,Jump Shot,[],1630595,82.60512483574244,25.0,1610612765,99,103,2026-01-28T04:13:07Z,6170000,False,-125.0,111.0,1,right,MISS C. Cunningham 16' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,16.72,,,,,,,,,,,,
620,PT01M09.00S,2026-01-28T04:10:56.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,99,103,2026-01-28T04:13:31Z,6180000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,619.0,3.0,3.0,0.0,,,,,,
621,PT00M56.90S,2026-01-28T04:11:08.8Z,4,REGULAR,3pt,Jump Shot,[],203501,32.933639947437584,43.13725490196079,1610612743,102,103,2026-01-28T04:11:14Z,6190000,False,34.0,257.0,1,left,T. Hardaway Jr. 25' 3PT  (14 PTS) (J. Murray 9 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,Made,14.0,25.94,,,,,,,J. Murray,1627750.0,9.0,,,
623,PT00M56.40S,2026-01-28T04:11:23.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,102,103,2026-01-28T04:11:23Z,6210000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M56.40S,2026-01-28T04:12:17.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,102,103,2026-01-28T04:12:44Z,6220000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M56.40S,2026-01-28T04:12:17.7Z,4,REGULAR,substitution,in,[],1629750,,,1610612765,102,103,2026-01-28T04:12:44Z,6230000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M54.30S,2026-01-28T04:12:57.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629130,93.64323258869908,50.0,1610612765,102,105,2026-01-28T04:14:31Z,6240000,False,0.0,7.0,1,right,D. Robinson driving DUNK (2 PTS) (J. Green 1 AST),"[1629130, 1629750]",1610612765.0,DET,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.73,,,,,,,J. Green,1629750.0,1.0,,,
628,PT00M40.80S,2026-01-28T04:13:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,5.338370565045992,46.32352941176471,1610612743,104,105,2026-01-28T04:13:25Z,6260000,False,18.0,-2.0,1,left,J. Valančiūnas Layup (16 PTS) (J. Murray 10 AST),"[202685, 1627750]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.85,,,,,,,J. Murray,1627750.0,10.0,,,
630,PT00M18.10S,2026-01-28T04:13:46.4Z,4,REGULAR,2pt,Jump Shot,[],202699,86.15308804204993,78.92156862745098,1610612765,104,107,2026-01-28T04:13:53Z,6280000,False,145.0,78.0,1,right,T. Harris 16' fadeaway Jump Shot (20 PTS) (C. Cunningham 11 AST),"[202699, 1630595]",1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right,,,,,,Made,20.0,16.42,,,,,,,C. Cunningham,1630595.0,11.0,,,
633,PT00M03.50S,2026-01-28T04:14:14.3Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629750,,,1610612743,104,107,2026-01-28T04:14:20Z,6310000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Murray 3 FT),"[1629750, 1627750]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,1148.0,2.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
635,PT00M03.50S,2026-01-28T04:14:52.3Z,4,REGULAR,freethrow,1 of 3,[],1627750,,,1610612743,104,107,2026-01-28T04:14:52Z,6330000,False,,,0,,MISS J. Murray Free Throw 1 of 3,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
636,PT00M03.50S,2026-01-28T04:14:52.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,104,107,2026-01-28T04:14:52Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,635.0,,,,,,,,,
637,PT00M03.50S,2026-01-28T04:15:17.7Z,4,REGULAR,freethrow,2 of 3,[],1627750,,,1610612743,105,107,2026-01-28T04:15:17Z,6350000,False,,,0,,J. Murray Free Throw 2 of 3 (22 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
638,PT00M03.50S,2026-01-28T04:15:18.5Z,4,REGULAR,substitution,out,[],203501,,,1610612743,105,107,2026-01-28T04:15:32Z,6360000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M03.50S,2026-01-28T04:15:18.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612743,105,107,2026-01-28T04:15:32Z,6370000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M03.50S,2026-01-28T04:15:18.5Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,105,107,2026-01-28T04:15:32Z,6380000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M03.50S,2026-01-28T04:15:18.5Z,4,REGULAR,substitution,in,[],1630191,,,1610612743,105,107,2026-01-28T04:15:32Z,6390000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M03.50S,2026-01-28T04:15:49.5Z,4,REGULAR,freethrow,3 of 3,[],1627750,,,1610612743,106,107,2026-01-28T04:15:49Z,6400000,False,,,0,,J. Murray Free Throw 3 of 3 (23 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
643,PT00M02.30S,2026-01-28T04:15:58.6Z,4,REGULAR,foul,personal,[],1627750,,,1610612765,106,107,2026-01-28T04:16:16Z,6410000,False,,,0,,J. Murray take personal FOUL (2 PF),"[1627750, 1630595]",1610612743.0,DEN,take,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,202026.0,2.0,0.0,Cunningham,1630595.0,,,,,,,,,,,,,,,
646,PT00M02.00S,2026-01-28T04:16:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642461,,,1610612765,106,107,2026-01-28T04:16:39Z,6440000,False,,,0,,S. Jones take personal FOUL (2 PF) (Harris 2 FT),"[1642461, 202699]",1610612743.0,DEN,take,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,1628159.0,2.0,0.0,Harris,202699.0,,,,,,,,,,,,,,,
648,PT00M02.00S,2026-01-28T04:16:56.2Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,106,108,2026-01-28T04:16:56Z,6460000,False,,,0,,T. Harris Free Throw 1 of 2 (21 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
649,PT00M02.00S,2026-01-28T04:17:03.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,106,108,2026-01-28T04:17:08Z,6470000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M02.00S,2026-01-28T04:17:03.9Z,4,REGULAR,substitution,in,[],1629750,,,1610612765,106,108,2026-01-28T04:17:08Z,6480000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M02.00S,2026-01-28T04:17:21.4Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,106,109,2026-01-28T04:17:21Z,6490000,False,,,0,,T. Harris Free Throw 2 of 2 (22 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
652,PT00M02.00S,2026-01-28T04:17:23.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,106,109,2026-01-28T04:17:23Z,6500000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M02.00S,2026-01-28T04:18:15.2Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,106,109,2026-01-28T04:18:42Z,6510000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M02.00S,2026-01-28T04:18:15.2Z,4,REGULAR,substitution,out,[],1631105,,,1610612743,106,109,2026-01-28T04:18:42Z,6520000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M02.00S,2026-01-28T04:18:15.2Z,4,REGULAR,substitution,in,[],203501,,,1610612743,106,109,2026-01-28T04:18:42Z,6530000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M02.00S,2026-01-28T04:18:15.2Z,4,REGULAR,substitution,in,[],1641709,,,1610612743,106,109,2026-01-28T04:18:42Z,6540000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.70S,2026-01-28T04:19:08.4Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629750,,,1610612743,106,109,2026-01-28T04:19:14Z,6550000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Murray 3 FT),"[1629750, 1627750]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,Left Corner 3,24+ Left,1628159.0,3.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
659,PT00M00.70S,2026-01-28T04:19:43.9Z,4,REGULAR,freethrow,1 of 3,[],1627750,,,1610612743,107,109,2026-01-28T04:19:43Z,6570000,False,,,0,,J. Murray Free Throw 1 of 3 (24 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
660,PT00M00.70S,2026-01-28T04:19:43.9Z,4,REGULAR,freethrow,2 of 3,[],1627750,,,1610612743,107,109,2026-01-28T04:20:43Z,6580000,False,,,0,,MISS J. Murray Free Throw 2 of 3,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
661,PT00M00.70S,2026-01-28T04:19:43.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,107,109,2026-01-28T04:20:43Z,6590000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,660.0,,,,,,,,,
662,PT00M00.70S,2026-01-28T04:20:07.2Z,4,REGULAR,substitution,out,[],203501,,,1610612743,107,109,2026-01-28T04:20:11Z,6600000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.70S,2026-01-28T04:20:07.2Z,4,REGULAR,substitution,out,[],1629750,,,1610612743,107,109,2026-01-28T04:20:11Z,6610000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.70S,2026-01-28T04:20:07.2Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,107,109,2026-01-28T04:20:11Z,6620000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.70S,2026-01-28T04:20:07.2Z,4,REGULAR,substitution,in,[],1631105,,,1610612743,107,109,2026-01-28T04:20:11Z,6630000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.70S,2026-01-28T04:19:43.9Z,4,REGULAR,freethrow,3 of 3,[],1627750,,,1610612743,107,109,2026-01-28T04:20:43Z,6640000,False,,,0,,MISS J. Murray Free Throw 3 of 3,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
667,PT00M00.70S,2026-01-28T04:19:43.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,107,109,2026-01-28T04:22:25Z,6650000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,666.0,,,,,,,,,
668,PT00M00.00S,2026-01-28T04:20:33.9Z,4,REGULAR,period,end,[],0,,,1610612743,107,109,2026-01-28T04:22:25Z,6660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.00S,2026-01-28T04:20:44.9Z,4,REGULAR,game,end,[],0,,,0,107,109,2026-01-28T04:20:44Z,6670000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
