actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT04M39.00S,2026-02-02T04:18:19.5Z,3,REGULAR,substitution,in,[],1630598,,,1610612743,74,86,2026-02-02T04:18:33Z,4220000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M31.00S,2026-02-02T04:18:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,90.09526938239159,40.68627450980392,1610612743,74,86,2026-02-02T04:18:42Z,4230000,False,-47.0,41.0,1,right,MISS J. Valančiūnas 6' Layup - blocked,"[202685, 1630598]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,6.18,Missed,Wiggins,1630598.0,,,,,,,,,,,,,
425,PT04M31.00S,2026-02-02T04:18:38.5Z,3,REGULAR,block,,[],1630598,,,1610612743,74,86,2026-02-02T04:19:32Z,4240000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT04M30.00S,2026-02-02T04:18:39.5Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,74,86,2026-02-02T04:19:57Z,4250000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,424.0,4.0,3.0,1.0,,,,,,,,,
427,PT04M20.00S,2026-02-02T04:18:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,18.084756898817346,48.77450980392157,1610612760,74,86,2026-02-02T04:20:40Z,4260000,False,6.0,117.0,1,left,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,11.77,Missed,,,,,,,,,,,,,,,
428,PT04M19.00S,2026-02-02T04:18:50.8Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,74,86,2026-02-02T04:20:40Z,4270000,False,,,0,,C. Wallace REBOUND (Off:2 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,427.0,5.0,3.0,2.0,,,,,,,,,
429,PT04M18.00S,2026-02-02T04:18:59.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641717,5.590000152587891,50.0,1610612760,74,86,2026-02-02T04:21:12Z,4280000,False,0.0,0.0,1,left,MISS C. Wallace tip Layup - blocked,"[1641717, 202685]",1610612760.0,OKC,tip,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,Valančiūnas,202685.0,,,,,,,,,,,,,
490,PT04M18.00S,2026-02-02T04:18:59.7Z,3,REGULAR,block,,[],202685,,,1610612760,74,86,2026-02-02T04:28:04Z,4285000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT04M17.00S,2026-02-02T04:19:00.7Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,74,86,2026-02-02T04:21:12Z,4290000,False,,,0,,C. Wallace REBOUND (Off:3 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,429.0,6.0,3.0,3.0,,,,,,,,,
431,PT04M05.00S,2026-02-02T04:19:04.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,30.699737187910642,22.794117647058822,1610612760,74,89,2026-02-02T04:19:09Z,4300000,False,136.0,236.0,1,left,A. Wiggins 27' 3PT  (8 PTS) (L. Dort 1 AST),"[1630598, 1629652]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,27.25,Made,,,,,,,8.0,L. Dort,1629652.0,1.0,,,,,
433,PT03M55.00S,2026-02-02T04:19:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,90.88370565045992,49.50980392156863,1610612743,76,89,2026-02-02T04:22:03Z,4320000,False,-2.0,33.0,1,right,J. Valančiūnas cutting finger roll Layup (11 PTS) (J. Murray 7 AST),"[202685, 1627750]",1610612743.0,DEN,cutting finger roll,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,3.33,Made,,,,,,,11.0,J. Murray,1627750.0,7.0,,,,,
435,PT03M42.00S,2026-02-02T04:19:27.4Z,3,REGULAR,3pt,Jump Shot,[],1641717,27.808804204993432,19.11764705882353,1610612760,76,89,2026-02-02T04:19:35Z,4340000,False,154.0,209.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,25.98,Missed,,,,,,,,,,,,,,,
436,PT03M38.00S,2026-02-02T04:19:31.4Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,76,89,2026-02-02T04:19:35Z,4350000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,435.0,5.0,5.0,0.0,,,,,,,,,
437,PT03M31.00S,2026-02-02T04:19:38.1Z,3,REGULAR,3pt,Jump Shot,[],202685,69.20170827858082,32.84313725490196,1610612743,76,89,2026-02-02T04:19:43Z,4360000,False,-86.0,237.0,1,right,MISS J. Valančiūnas 25' 3PT,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,25.21,Missed,,,,,,,,,,,,,,,
438,PT03M29.00S,2026-02-02T04:19:40.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,76,89,2026-02-02T04:19:43Z,4370000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,437.0,5.0,4.0,1.0,,,,,,,,,
439,PT03M22.00S,2026-02-02T04:19:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,18.2161629434954,49.01960784313725,1610612760,76,91,2026-02-02T04:22:56Z,4380000,False,5.0,119.0,1,left,S. Gilgeous-Alexander 11' turnaround fadeaway Jump Shot (24 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,11.88,Made,,,,,,,24.0,,,,,,,,
440,PT03M22.00S,2026-02-02T04:19:51.9Z,3,REGULAR,foul,personal,['1freethrow'],203501,,,1610612760,76,91,2026-02-02T04:19:58Z,4390000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[203501, 1628983]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Gilgeous-Alexander,1628983.0
442,PT03M22.00S,2026-02-02T04:19:59.8Z,3,REGULAR,substitution,out,[],1629618,,,1610612760,76,91,2026-02-02T04:20:08Z,4410000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M22.00S,2026-02-02T04:19:59.8Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,76,91,2026-02-02T04:20:08Z,4420000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M22.00S,2026-02-02T04:19:59.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612760,76,91,2026-02-02T04:20:08Z,4430000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M22.00S,2026-02-02T04:19:59.8Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,76,91,2026-02-02T04:20:08Z,4440000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M22.00S,2026-02-02T04:20:25.9Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,76,92,2026-02-02T04:20:25Z,4450000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,,,25.0,,,,,,,,
447,PT03M06.00S,2026-02-02T04:20:43.4Z,3,REGULAR,3pt,Jump Shot,[],1628971,86.94152431011827,4.6568627450980395,1610612743,79,92,2026-02-02T04:20:49Z,4460000,False,-227.0,70.0,1,right,B. Brown 3PT  (4 PTS) (J. Murray 8 AST),"[1628971, 1627750]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,23.73,Made,,,,,,,4.0,J. Murray,1627750.0,8.0,,,,,
449,PT02M54.00S,2026-02-02T04:20:56.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,8.623521681997373,45.83333333333333,1610612760,79,92,2026-02-02T04:24:21Z,4480000,False,21.0,29.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1631212]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,3.54,Missed,Watson,1631212.0,,,,,,,,,,,,,
450,PT02M54.00S,2026-02-02T04:20:56.2Z,3,REGULAR,block,,[],1631212,,,1610612760,79,92,2026-02-02T04:20:58Z,4490000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT02M53.00S,2026-02-02T04:20:57.2Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,79,92,2026-02-02T04:24:21Z,4500000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,449.0,5.0,5.0,0.0,,,,,,,,,
452,PT02M52.00S,2026-02-02T04:21:00.3Z,3,REGULAR,foul,personal,[],1629652,,,1610612743,79,92,2026-02-02T04:21:09Z,4510000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1627750]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Murray,1627750.0
454,PT02M42.00S,2026-02-02T04:21:30.2Z,3,REGULAR,turnover,bad pass,[],202685,,,1610612743,79,92,2026-02-02T04:21:33Z,4530000,False,,,0,,J. Valančiūnas bad pass TURNOVER (1 TO),"[202685, 1631119]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,1.0,Williams,1631119.0,,,,,,,,,,,,,,,,,
455,PT02M42.00S,2026-02-02T04:21:30.2Z,3,REGULAR,steal,,[],1631119,,,1610612760,79,92,2026-02-02T04:21:31Z,4540000,False,,,0,,J. Williams STEAL (2 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT02M22.00S,2026-02-02T04:21:50.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,32.53942181340342,47.794117647058826,1610612760,79,95,2026-02-02T04:21:53Z,4550000,False,11.0,253.0,1,left,J. Williams 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 11 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,25.36,Made,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,11.0,,,,,
459,PT02M05.00S,2026-02-02T04:22:12.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612743,79,95,2026-02-02T04:22:17Z,4580000,False,,,0,,L. Dort personal FOUL (3 PF) (Murray 2 FT),"[1629652, 1627750]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Murray,1627750.0
461,PT02M05.00S,2026-02-02T04:22:36.0Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,80,95,2026-02-02T04:22:36Z,4600000,False,,,0,,J. Murray Free Throw 1 of 2 (11 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Made,,,,,,,11.0,,,,,,,,
462,PT02M05.00S,2026-02-02T04:22:37.1Z,3,REGULAR,substitution,out,[],1629652,,,1610612743,80,95,2026-02-02T04:22:42Z,4610000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M05.00S,2026-02-02T04:22:37.1Z,3,REGULAR,substitution,in,[],1641717,,,1610612743,80,95,2026-02-02T04:22:42Z,4620000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M05.00S,2026-02-02T04:22:54.1Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,81,95,2026-02-02T04:22:54Z,4630000,False,,,0,,J. Murray Free Throw 2 of 2 (12 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
465,PT01M50.00S,2026-02-02T04:23:12.0Z,3,REGULAR,3pt,Jump Shot,[],1641717,24.26084099868594,87.00980392156863,1610612760,81,95,2026-02-02T04:23:16Z,4640000,False,-185.0,176.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
466,PT01M45.00S,2026-02-02T04:23:17.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612743,81,95,2026-02-02T04:23:16Z,4650000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:1),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,,465.0,3.0,1.0,2.0,,,,,,,,,
467,PT01M36.00S,2026-02-02T04:23:24.9Z,3,REGULAR,turnover,bad pass,[],1631212,,,1610612743,81,95,2026-02-02T04:23:28Z,4660000,False,,,0,,P. Watson bad pass TURNOVER (2 TO),"[1631212, 1630598]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.0,Wiggins,1630598.0,,,,,,,,,,,,,,,,,
468,PT01M36.00S,2026-02-02T04:23:24.9Z,3,REGULAR,steal,,[],1630598,,,1610612760,81,95,2026-02-02T04:23:26Z,4670000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT01M26.00S,2026-02-02T04:23:35.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,7.440867279894875,54.166666666666664,1610612760,81,97,2026-02-02T04:23:40Z,4690000,False,-21.0,17.0,1,left,A. Wiggins driving Layup (10 PTS) (J. Williams 4 AST),"[1630598, 1631119]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,2.71,Made,,,,,,,10.0,J. Williams,1631119.0,4.0,,,,,
472,PT01M11.00S,2026-02-02T04:23:49.6Z,3,REGULAR,turnover,bad pass,[],202685,,,1610612743,81,97,2026-02-02T04:23:55Z,4710000,False,,,0,,J. Valančiūnas bad pass TURNOVER (2 TO),"[202685, 1631119]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,2.0,Williams,1631119.0,,,,,,,,,,,,,,,,,
473,PT01M11.00S,2026-02-02T04:23:49.6Z,3,REGULAR,steal,,[],1631119,,,1610612760,81,97,2026-02-02T04:23:51Z,4720000,False,,,0,,J. Williams STEAL (3 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
474,PT01M08.00S,2026-02-02T04:23:58.0Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612760,81,97,2026-02-02T04:24:03Z,4730000,False,,,0,,J. Valančiūnas shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[202685, 1628983]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Gilgeous-Alexander,1628983.0
476,PT01M08.00S,2026-02-02T04:24:27.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628983,,,1610612760,81,98,2026-02-02T04:24:27Z,4750000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,,,26.0,,,,,,,,
477,PT01M08.00S,2026-02-02T04:24:28.6Z,3,REGULAR,substitution,out,[],1627750,,,1610612760,81,98,2026-02-02T04:24:32Z,4760000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M08.00S,2026-02-02T04:24:28.6Z,3,REGULAR,substitution,in,[],1631124,,,1610612760,81,98,2026-02-02T04:24:32Z,4770000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M08.00S,2026-02-02T04:24:51.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628983,,,1610612760,81,99,2026-02-02T04:24:51Z,4780000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,,,27.0,,,,,,,,
480,PT00M54.70S,2026-02-02T04:25:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,91.93495400788436,48.529411764705884,1610612743,83,99,2026-02-02T04:25:17Z,4790000,False,-7.0,23.0,1,right,J. Valančiūnas cutting Layup (13 PTS) (P. Watson 3 AST),"[202685, 1631212]",1610612743.0,DEN,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,2.44,Made,,,,,,,13.0,P. Watson,1631212.0,3.0,,,,,
482,PT00M36.00S,2026-02-02T04:25:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,6.1268068331143235,63.23529411764706,1610612760,83,101,2026-02-02T04:25:41Z,4810000,False,-66.0,5.0,1,left,J. Williams 6' floating Jump Shot (8 PTS) (S. Gilgeous-Alexander 12 AST),"[1631119, 1628983]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,6.64,Made,,,,,,,8.0,S. Gilgeous-Alexander,1628983.0,12.0,,,,,
484,PT00M27.70S,2026-02-02T04:25:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,85.89027595269383,49.26470588235294,1610612743,85,101,2026-02-02T04:31:16Z,4830000,False,-4.0,80.0,1,right,P. Watson 8' driving floating Jump Shot (21 PTS),[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.02,Made,,,,,,,21.0,,,,,,,,
485,PT00M07.20S,2026-02-02T04:26:14.0Z,3,REGULAR,3pt,Jump Shot,[],1630598,28.07161629434954,77.69607843137256,1610612760,85,101,2026-02-02T04:26:18Z,4840000,False,-138.0,211.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,25.27,Missed,,,,,,,,,,,,,,,
486,PT00M03.40S,2026-02-02T04:26:17.8Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,85,101,2026-02-02T04:26:18Z,4850000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,485.0,2.0,1.0,1.0,,,,,,,,,
487,PT00M01.00S,2026-02-02T04:26:20.3Z,3,REGULAR,heave,,[],0,,,1610612743,85,101,2026-02-02T04:31:49Z,4860000,False,,,0,,DEN Heave,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,58.88,,,,,,,,,,,,,,,,
488,PT00M00.10S,2026-02-02T04:26:21.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,85,101,2026-02-02T04:27:46Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,487.0,,,,,,,,,,,,
489,PT00M00.00S,2026-02-02T04:26:30.3Z,3,REGULAR,period,end,[],0,,,1610612743,85,101,2026-02-02T04:26:30Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612743,85,101,2026-02-02T04:29:59Z,4890000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,out,['startperiod'],202685,,,1610612743,85,101,2026-02-02T04:29:59Z,4900000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612743,85,101,2026-02-02T04:29:59Z,4910000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612743,85,101,2026-02-02T04:29:59Z,4920000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,in,['startperiod'],1642461,,,1610612743,85,101,2026-02-02T04:29:59Z,4930000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,in,['startperiod'],203999,,,1610612743,85,101,2026-02-02T04:29:59Z,4940000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612743,85,101,2026-02-02T04:29:59Z,4950000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2026-02-02T04:29:32.1Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612743,85,101,2026-02-02T04:29:59Z,4960000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2026-02-02T04:30:06.7Z,4,REGULAR,period,start,[],0,,,1610612760,85,101,2026-02-02T04:30:06Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M44.00S,2026-02-02T04:30:21.8Z,4,REGULAR,3pt,Jump Shot,[],1631096,29.25427069645204,72.54901960784314,1610612760,85,101,2026-02-02T04:30:26Z,4980000,False,-113.0,222.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,24.94,Missed,,,,,,,,,,,,,,,
501,PT11M40.00S,2026-02-02T04:30:25.8Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,85,101,2026-02-02T04:30:26Z,4990000,False,,,0,,J. Strawther REBOUND (Off:1 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,,,500.0,3.0,2.0,1.0,,,,,,,,,
502,PT11M29.00S,2026-02-02T04:30:37.5Z,4,REGULAR,3pt,Jump Shot,[],203501,70.12155059132719,75.0,1610612743,85,101,2026-02-02T04:30:41Z,5000000,False,125.0,228.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.04,Missed,,,,,,,,,,,,,,,
503,PT11M25.00S,2026-02-02T04:30:41.5Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,85,101,2026-02-02T04:30:41Z,5010000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,502.0,4.0,4.0,0.0,,,,,,,,,
504,PT11M14.00S,2026-02-02T04:30:51.8Z,4,REGULAR,3pt,Jump Shot,[],1631096,34.247700394218136,54.41176470588235,1610612760,85,101,2026-02-02T04:30:55Z,5020000,False,-22.0,269.0,1,left,MISS C. Holmgren 27' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,27.03,Missed,,,,,,,,,,,,,,,
505,PT11M10.00S,2026-02-02T04:30:55.8Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,85,101,2026-02-02T04:30:55Z,5030000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,504.0,3.0,2.0,1.0,,,,,,,,,
