actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
609,PT07M00.00S,2025-10-26T03:17:55.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628971,29.6484888304862,23.03921568627451,1610612743,110,96,2025-10-26T03:18:08Z,6020000,False,135.0,226.0,1,left,MISS B. Brown 26' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
610,PT06M58.00S,2025-10-26T03:17:57.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,110,96,2025-10-26T03:18:08Z,6030000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,609.0,,,,,,,
615,PT06M48.00S,2025-10-26T03:18:11.9Z,4,REGULAR,3pt,Jump Shot,[],1626220,90.09526938239159,3.9215686274509802,1610612756,110,99,2025-10-26T03:18:19Z,6050000,False,-230.0,41.0,1,right,R. O'Neale 3PT  (7 PTS) (D. Booker 7 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.39,Made,7.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,,,
617,PT06M48.00S,2025-10-26T03:18:19.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,110,99,2025-10-26T03:18:19Z,6070000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M48.00S,2025-10-26T03:20:49.4Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,110,99,2025-10-26T03:21:06Z,6080000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M48.00S,2025-10-26T03:20:49.4Z,4,REGULAR,substitution,out,[],203501,,,1610612743,110,99,2025-10-26T03:21:06Z,6090000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M48.00S,2025-10-26T03:20:49.4Z,4,REGULAR,substitution,out,[],202685,,,1610612743,110,99,2025-10-26T03:21:06Z,6100000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M48.00S,2025-10-26T03:20:49.4Z,4,REGULAR,substitution,in,[],203999,,,1610612743,110,99,2025-10-26T03:21:06Z,6110000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M48.00S,2025-10-26T03:20:49.4Z,4,REGULAR,substitution,in,[],1629661,,,1610612743,110,99,2025-10-26T03:21:06Z,6120000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M48.00S,2025-10-26T03:20:49.4Z,4,REGULAR,substitution,in,[],203932,,,1610612743,110,99,2025-10-26T03:21:06Z,6130000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M39.00S,2025-10-26T03:21:23.0Z,4,REGULAR,foul,personal,[],1628960,,,1610612743,110,99,2025-10-26T03:24:29Z,6140000,False,,,0,,G. Allen personal FOUL (2 PF),"[1628960, 203999]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
626,PT06M30.00S,2025-10-26T03:21:47.2Z,4,REGULAR,3pt,Jump Shot,[],203999,30.699737187910642,68.13725490196079,1610612743,110,99,2025-10-26T03:25:48Z,6160000,False,-91.0,236.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
627,PT06M27.00S,2025-10-26T03:21:50.2Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,110,99,2025-10-26T03:21:53Z,6170000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,626.0,4.0,4.0,0.0,,,,
628,PT06M23.00S,2025-10-26T03:21:54.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,70.12155059132719,72.79411764705883,1610612756,110,99,2025-10-26T03:26:05Z,6180000,False,114.0,228.0,1,right,MISS D. Booker 25' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
629,PT06M20.00S,2025-10-26T03:21:57.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,110,99,2025-10-26T03:22:01Z,6190000,False,,,0,,N. Jokić REBOUND (Off:1 Def:12),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,628.0,13.0,12.0,1.0,,,,
630,PT06M07.00S,2025-10-26T03:22:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.206964520367937,51.470588235294116,1610612743,112,99,2025-10-26T03:27:00Z,6200000,False,-7.0,-4.0,1,left,B. Brown cutting finger roll Layup (11 PTS) (N. Jokić 15 AST),"[1628971, 203999]",1610612743.0,DEN,cutting finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.82,Made,11.0,N. Jokić,203999.0,15.0,,,,,,,,,,,,,,
632,PT05M55.00S,2025-10-26T03:22:21.7Z,4,REGULAR,3pt,Jump Shot,[],1628415,82.47371879106439,97.30392156862744,1610612756,112,99,2025-10-26T03:22:28Z,6220000,False,237.0,112.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
633,PT05M52.00S,2025-10-26T03:22:24.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612743,112,99,2025-10-26T03:22:28Z,6230000,False,,,0,,C. Johnson REBOUND (Off:2 Def:1),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,632.0,3.0,1.0,2.0,,,,
634,PT05M39.00S,2025-10-26T03:22:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612743,112,99,2025-10-26T03:22:51Z,6240000,False,,,0,,G. Allen shooting personal FOUL (3 PF) (Johnson 2 FT),"[1628960, 1629661]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202037.0,3.0,0.0,Johnson,1629661.0,,,,,,,,,
636,PT05M39.00S,2025-10-26T03:23:06.4Z,4,REGULAR,freethrow,1 of 2,[],1629661,,,1610612743,113,99,2025-10-26T03:23:06Z,6260000,False,,,0,,C. Johnson Free Throw 1 of 2 (14 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
637,PT05M39.00S,2025-10-26T03:23:06.9Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,113,99,2025-10-26T03:23:13Z,6270000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M39.00S,2025-10-26T03:23:06.9Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,113,99,2025-10-26T03:23:13Z,6280000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M39.00S,2025-10-26T03:23:24.7Z,4,REGULAR,freethrow,2 of 2,[],1629661,,,1610612743,114,99,2025-10-26T03:23:24Z,6290000,False,,,0,,C. Johnson Free Throw 2 of 2 (15 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
640,PT05M20.00S,2025-10-26T03:23:47.1Z,4,REGULAR,turnover,bad pass,[],1626164,,,1610612756,114,99,2025-10-26T03:44:07Z,6300000,False,,,0,,D. Booker bad pass TURNOVER (8 TO),"[1626164, 1629661]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,8.0,,,,,Johnson,1629661.0,,
641,PT05M20.00S,2025-10-26T03:23:47.1Z,4,REGULAR,steal,,[],1629661,,,1610612743,114,99,2025-10-26T03:23:48Z,6310000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
643,PT05M19.00S,2025-10-26T03:23:57.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612743,114,99,2025-10-26T03:24:03Z,6330000,False,,,0,,R. O'Neale shooting personal FOUL (4 PF) (Braun 2 FT),"[1626220, 1631128]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,4.0,0.0,Braun,1631128.0,,,,,,,,,
646,PT05M19.00S,2025-10-26T03:24:23.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631128,,,1610612743,115,99,2025-10-26T03:24:23Z,6350000,False,,,0,,C. Braun Free Throw 1 of 2 (18 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
647,PT05M19.00S,2025-10-26T03:24:40.9Z,4,REGULAR,turnover,LaneViolation,[],203999,,,1610612743,115,99,2025-10-26T03:24:40Z,6360000,False,,,0,,N. Jokić LaneViolation TURNOVER (5 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,5.0,,,,,,,,
648,PT05M12.00S,2025-10-26T03:24:54.4Z,4,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,115,99,2025-10-26T03:25:06Z,6370000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (9 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,1626301.0,,,,,9.0,,,,,,,,
650,PT05M12.00S,2025-10-26T03:25:13.5Z,4,REGULAR,foul,technical,"['team', 'inpenalty', '1freethrow']",0,,,1610612743,115,99,2025-10-26T03:25:25Z,6390000,False,,,0,,TEAM foul technical,[],1610612756.0,PHX,delay,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,,
651,PT05M12.00S,2025-10-26T03:25:35.9Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,116,99,2025-10-26T03:25:35Z,6400000,False,,,0,,J. Murray technical Free Throw 1 of 1 (22 PTS),[1627750],1610612743.0,DEN,technical,,,Murray,J. Murray,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
652,PT05M12.00S,2025-10-26T03:25:56.1Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626164,,,1610612743,116,99,2025-10-26T03:26:07Z,6410000,False,,,0,,D. Booker technical FOUL (1 Tech),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,2882.0,1.0,1.0,,,,,,,,,,,
653,PT05M12.00S,2025-10-26T03:26:24.8Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,117,99,2025-10-26T03:26:24Z,6420000,False,,,0,,J. Murray technical Free Throw 1 of 1 (23 PTS),[1627750],1610612743.0,DEN,technical,,,Murray,J. Murray,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
654,PT04M59.00S,2025-10-26T03:26:49.9Z,4,REGULAR,turnover,out-of-bounds,[],1631128,,,1610612743,117,99,2025-10-26T03:26:56Z,6430000,False,,,0,,C. Braun bad pass out-of-bounds TURNOVER (1 TO),[1631128],1610612743.0,DEN,bad pass,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,,,,,1.0,,,,,,,,
655,PT04M45.00S,2025-10-26T03:27:05.5Z,4,REGULAR,turnover,bad pass,[],1642345,,,1610612756,117,99,2025-10-26T03:27:12Z,6440000,False,,,0,,O. Ighodaro bad pass TURNOVER (2 TO),"[1642345, 1627750]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Murray,1627750.0,,
656,PT04M45.00S,2025-10-26T03:27:05.5Z,4,REGULAR,steal,,[],1627750,,,1610612743,117,99,2025-10-26T03:27:06Z,6450000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
657,PT04M40.00S,2025-10-26T03:27:11.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627750,6.521024967148489,52.69607843137255,1610612743,117,99,2025-10-26T03:33:40Z,6460000,False,-13.0,9.0,1,left,MISS J. Murray running reverse Layup,[1627750],1610612743.0,DEN,running reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
658,PT04M40.00S,2025-10-26T03:27:11.1Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,117,99,2025-10-26T03:27:37Z,6470000,False,,,0,,C. Braun REBOUND (Off:2 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,657.0,3.0,1.0,2.0,,,,
659,PT04M40.00S,2025-10-26T03:27:13.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,5.590000152587891,50.0,1610612743,119,99,2025-10-26T03:33:52Z,6480000,False,0.0,0.0,1,left,C. Braun tip Layup (20 PTS),[1631128],1610612743.0,DEN,tip,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.0,Made,20.0,,,,,,,,,,,,,,,,,
660,PT04M40.00S,2025-10-26T03:27:18.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,119,99,2025-10-26T03:27:18Z,6490000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,119,99,2025-10-26T03:28:38Z,6500000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,out,[],1628415,,,1610612756,119,99,2025-10-26T03:28:38Z,6510000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,119,99,2025-10-26T03:28:38Z,6520000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,119,99,2025-10-26T03:28:38Z,6530000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,in,[],1630692,,,1610612756,119,99,2025-10-26T03:28:38Z,6540000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,in,[],1628502,,,1610612756,119,99,2025-10-26T03:28:38Z,6550000,False,,,0,,SUB in: N. Hayes-Davis,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,in,[],1630587,,,1610612756,119,99,2025-10-26T03:28:38Z,6560000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,in,[],1642853,,,1610612756,119,99,2025-10-26T03:28:38Z,6570000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,119,99,2025-10-26T03:32:40Z,6575000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT04M40.00S,2025-10-26T03:28:22.8Z,4,REGULAR,substitution,in,[],1642863,,,1610612756,119,99,2025-10-26T03:32:40Z,6577500,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M27.00S,2025-10-26T03:28:54.7Z,4,REGULAR,3pt,Jump Shot,[],1630692,64.20827858081472,40.68627450980392,1610612756,119,99,2025-10-26T03:29:01Z,6580000,False,-47.0,284.0,1,right,MISS J. Goodwin 28' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,28.77,Missed,,,,,,,,,,,,,,,,,,
670,PT04M26.00S,2025-10-26T03:28:55.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612743,119,99,2025-10-26T03:35:30Z,6590000,False,,,0,,C. Johnson REBOUND (Off:2 Def:2),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,669.0,4.0,2.0,2.0,,,,
671,PT04M12.00S,2025-10-26T03:29:09.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,3.892904073587385,50.73529411764706,1610612743,121,99,2025-10-26T03:29:14Z,6600000,False,-4.0,-16.0,1,left,A. Gordon cutting DUNK (17 PTS) (C. Johnson 1 AST),"[203932, 1629661]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,1.63,Made,17.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
673,PT03M57.00S,2025-10-26T03:29:24.4Z,4,REGULAR,3pt,Jump Shot,[],1642853,71.82982917214193,83.33333333333334,1610612756,121,99,2025-10-26T03:29:30Z,6620000,False,167.0,212.0,1,right,MISS R. Fleming 26' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
674,PT03M54.00S,2025-10-26T03:29:27.9Z,4,REGULAR,rebound,offensive,[],1628502,,,1610612756,121,99,2025-10-26T03:29:27Z,6630000,False,,,0,,N. Hayes-Davis REBOUND (Off:2 Def:2),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,673.0,4.0,2.0,2.0,,,,
675,PT03M53.00S,2025-10-26T03:29:28.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628502,92.19776609724047,52.94117647058824,1610612756,121,101,2025-10-26T03:29:43Z,6640000,False,15.0,21.0,1,right,N. Hayes-Davis putback Layup (4 PTS),[1628502],1610612756.0,PHX,putback,,,Hayes-Davis,N. Hayes-Davis,,,,,Restricted Area,0-8 Center,2.55,Made,4.0,,,,,,,,,,,,,,,,,
676,PT03M40.00S,2025-10-26T03:29:41.5Z,4,REGULAR,3pt,Jump Shot,[],203999,26.231931668856767,16.42156862745098,1610612743,121,101,2025-10-26T03:36:49Z,6650000,False,168.0,194.0,1,left,MISS N. Jokić 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
677,PT03M37.00S,2025-10-26T03:29:44.5Z,4,REGULAR,rebound,defensive,[],1628502,,,1610612756,121,101,2025-10-26T03:29:47Z,6660000,False,,,0,,N. Hayes-Davis REBOUND (Off:2 Def:3),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,676.0,5.0,3.0,2.0,,,,
678,PT03M21.00S,2025-10-26T03:30:01.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,84.57621550591328,38.970588235294116,1610612756,121,101,2025-10-26T03:45:17Z,6670000,False,-55.0,92.0,1,right,MISS J. Goodwin 10' driving floating Shot,[1630692],1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,10.77,Missed,,,,,,,,,,,,,,,,,,
679,PT03M20.00S,2025-10-26T03:30:02.0Z,4,REGULAR,rebound,offensive,[],1642853,,,1610612756,121,101,2025-10-26T03:42:41Z,6680000,False,,,0,,R. Fleming REBOUND (Off:1 Def:0),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,678.0,1.0,0.0,1.0,,,,
680,PT03M19.00S,2025-10-26T03:30:07.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642853,94.40999984741211,50.0,1610612756,121,101,2025-10-26T03:42:49Z,6690000,False,0.0,0.0,1,right,MISS R. Fleming tip Layup,[1642853],1610612756.0,PHX,tip,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
681,PT03M18.00S,2025-10-26T03:30:08.4Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,121,101,2025-10-26T03:38:39Z,6700000,False,,,0,,N. Jokić REBOUND (Off:1 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,680.0,14.0,13.0,1.0,,,,
682,PT03M10.00S,2025-10-26T03:30:11.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203932,22.026938239159,88.72549019607843,1610612743,121,101,2025-10-26T03:39:25Z,6710000,False,-194.0,155.0,1,left,MISS A. Gordon 24' running 3PT,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
683,PT03M08.00S,2025-10-26T03:30:13.1Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,121,101,2025-10-26T03:39:25Z,6720000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,682.0,1.0,1.0,0.0,,,,
684,PT03M05.00S,2025-10-26T03:30:16.7Z,4,REGULAR,turnover,bad pass,[],1642863,,,1610612756,121,101,2025-10-26T03:32:00Z,6730000,False,,,0,,K. Maluach bad pass TURNOVER (1 TO),"[1642863, 203932]",1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Gordon,203932.0,,
685,PT03M05.00S,2025-10-26T03:30:16.7Z,4,REGULAR,steal,,[],203932,,,1610612743,121,101,2025-10-26T03:30:19Z,6740000,False,,,0,,A. Gordon STEAL (3 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
686,PT03M02.00S,2025-10-26T03:30:20.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,6.258212877792378,51.470588235294116,1610612743,123,101,2025-10-26T03:41:14Z,6750000,False,-7.0,6.0,1,left,N. Jokić Layup (14 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.97,Made,14.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
688,PT02M59.00S,2025-10-26T03:30:34.5Z,4,REGULAR,foul,personal,[],1631128,,,1610612756,123,101,2025-10-26T03:42:45Z,6770000,False,,,0,,C. Braun take personal FOUL (3 PF),"[1631128, 1630587]",1610612743.0,DEN,take,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,2882.0,3.0,0.0,Livers,1630587.0,,,,,,,,,
690,PT02M59.00S,2025-10-26T03:30:40.4Z,4,REGULAR,substitution,out,[],1631128,,,1610612756,123,101,2025-10-26T03:31:08Z,6790000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT02M59.00S,2025-10-26T03:30:40.4Z,4,REGULAR,substitution,out,[],203999,,,1610612756,123,101,2025-10-26T03:31:08Z,6800000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT02M59.00S,2025-10-26T03:30:40.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612756,123,101,2025-10-26T03:31:08Z,6810000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT02M59.00S,2025-10-26T03:30:40.4Z,4,REGULAR,substitution,out,[],1627750,,,1610612756,123,101,2025-10-26T03:31:08Z,6820000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT02M59.00S,2025-10-26T03:30:40.4Z,4,REGULAR,substitution,out,[],203932,,,1610612756,123,101,2025-10-26T03:31:08Z,6830000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
