actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
612,PT02M48.00S,2025-12-02T04:09:18.6Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,117,122,2025-12-02T04:09:21Z,6070000,False,,,0,,N. Marshall REBOUND (Off:2 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,611.0,7.0,5.0,2.0,,,,,,,,,,,,,,
613,PT02M43.00S,2025-12-02T04:09:22.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642843,91.67214191852825,48.28431372549019,1610612742,117,124,2025-12-02T04:09:31Z,6080000,False,-9.0,26.0,1,right,C. Flagg running finger roll Layup (24 PTS) (N. Marshall 6 AST),"[1642843, 1630230]",1610612742.0,DAL,running finger roll,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,24.0,,,,N. Marshall,1630230.0,6.0,,,,,,,
615,PT02M27.00S,2025-12-02T04:09:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,18.2161629434954,52.94117647058824,1610612743,117,124,2025-12-02T04:09:45Z,6100000,False,-15.0,119.0,1,left,MISS P. Watson 11' pullup Shot - blocked,"[1631212, 203076]",1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,Davis,203076.0,,,,,
616,PT02M27.00S,2025-12-02T04:09:38.5Z,4,REGULAR,block,,[],203076,,,1610612743,117,124,2025-12-02T04:09:40Z,6110000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
617,PT02M23.00S,2025-12-02T04:09:42.5Z,4,REGULAR,rebound,offensive,[],1642461,,,1610612743,117,124,2025-12-02T04:09:45Z,6120000,False,,,0,,S. Jones REBOUND (Off:4 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,615.0,5.0,1.0,4.0,,,,,,,,,,,,,,
618,PT02M20.00S,2025-12-02T04:09:44.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203501,26.49474375821288,87.25490196078431,1610612743,117,124,2025-12-02T04:09:50Z,6130000,False,-186.0,197.0,1,left,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
619,PT02M17.00S,2025-12-02T04:09:47.7Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,117,124,2025-12-02T04:09:50Z,6140000,False,,,0,,C. Flagg REBOUND (Off:0 Def:8),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,618.0,8.0,8.0,0.0,,,,,,,,,,,,,,
620,PT01M58.00S,2025-12-02T04:10:07.5Z,4,REGULAR,2pt,Jump Shot,[],1642948,84.31340341655716,81.86274509803921,1610612742,117,126,2025-12-02T04:10:12Z,6150000,False,159.0,95.0,1,right,R. Nembhard 18' pullup Jump Shot (28 PTS),[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Right,18.55,Made,,,,,28.0,,,,,,,,,,,,,
621,PT01M57.00S,2025-12-02T04:10:13.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,117,126,2025-12-02T04:10:13Z,6160000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M51.00S,2025-12-02T04:11:38.8Z,4,REGULAR,3pt,Jump Shot,[],203999,30.436925098554536,31.862745098039213,1610612743,117,126,2025-12-02T04:11:44Z,6170000,False,91.0,234.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
623,PT01M47.00S,2025-12-02T04:11:42.8Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,117,126,2025-12-02T04:11:44Z,6180000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,622.0,2.0,2.0,0.0,,,,,,,,,,,,,,
624,PT01M29.00S,2025-12-02T04:12:00.6Z,4,REGULAR,3pt,Jump Shot,[],1631108,94.69448094612353,3.1862745098039214,1610612742,117,129,2025-12-02T05:27:35Z,6190000,False,-234.0,-3.0,1,right,M. Christie 3PT  (9 PTS) (R. Nembhard 10 AST),"[1631108, 1642948]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,9.0,,,,R. Nembhard,1642948.0,10.0,,,,,,,
626,PT01M23.00S,2025-12-02T04:12:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,5.469776609724048,52.94117647058824,1610612743,119,129,2025-12-02T04:12:18Z,6210000,False,-15.0,-1.0,1,left,P. Watson cutting Layup (13 PTS) (N. Jokić 13 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,13.0,,,,N. Jokić,203999.0,13.0,,,,,,,
628,PT01M13.00S,2025-12-02T04:12:23.4Z,4,REGULAR,turnover,bad pass,[],1630230,,,1610612742,119,129,2025-12-02T04:12:29Z,6230000,False,,,0,,N. Marshall bad pass TURNOVER (3 TO),"[1630230, 203501]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,Hardaway Jr.,203501.0,,,,,,,,,,
629,PT01M13.00S,2025-12-02T04:12:23.4Z,4,REGULAR,steal,,[],203501,,,1610612743,119,129,2025-12-02T04:12:25Z,6240000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
630,PT01M12.00S,2025-12-02T04:12:26.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631212,5.732588699080158,51.9607843137255,1610612743,121,129,2025-12-02T04:12:35Z,6250000,False,-10.0,1.0,1,left,P. Watson running DUNK (15 PTS) (T. Hardaway Jr. 6 AST),"[1631212, 203501]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,15.0,,,,T. Hardaway Jr.,203501.0,6.0,,,,,,,
632,PT01M12.00S,2025-12-02T04:12:32.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,121,129,2025-12-02T04:12:32Z,6270000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M12.00S,2025-12-02T04:13:40.2Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,121,129,2025-12-02T04:13:55Z,6280000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M12.00S,2025-12-02T04:13:40.2Z,4,REGULAR,substitution,in,[],202691,,,1610612742,121,129,2025-12-02T04:13:55Z,6290000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M03.00S,2025-12-02T04:14:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,91.93495400788436,54.90196078431373,1610612742,121,129,2025-12-02T04:14:44Z,6300000,False,25.0,23.0,1,right,MISS C. Flagg driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
636,PT01M01.00S,2025-12-02T04:14:13.3Z,4,REGULAR,rebound,offensive,[],203076,,,1610612742,121,129,2025-12-02T04:14:18Z,6310000,False,,,0,,A. Davis REBOUND (Off:4 Def:9),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,635.0,13.0,9.0,4.0,,,,,,,,,,,,,,
637,PT01M01.00S,2025-12-02T04:14:14.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612742,121,131,2025-12-02T04:14:14Z,6320000,False,0.0,0.0,1,right,A. Davis tip DUNK (32 PTS),[203076],1610612742.0,DAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,32.0,,,,,,,,,,,,,
638,PT00M56.70S,2025-12-02T04:14:19.7Z,4,REGULAR,3pt,Jump Shot,[],203999,29.517082785808146,24.509803921568626,1610612743,121,131,2025-12-02T04:14:25Z,6330000,False,127.0,225.0,1,left,MISS N. Jokić 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
639,PT00M53.00S,2025-12-02T04:14:23.4Z,4,REGULAR,rebound,defensive,[],202691,,,1610612742,121,131,2025-12-02T04:14:25Z,6340000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,638.0,5.0,5.0,0.0,,,,,,,,,,,,,,
640,PT00M45.70S,2025-12-02T04:14:35.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,121,131,2025-12-02T04:14:35Z,6350000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M31.40S,2025-12-02T04:16:28.2Z,4,REGULAR,3pt,Jump Shot,[],203076,62.10578186596584,43.13725490196079,1610612742,121,131,2025-12-02T04:17:23Z,6370000,False,-34.0,304.0,1,right,MISS A. Davis 30' step back 3PT,[203076],1610612742.0,DAL,step back,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,30.56,Missed,,,,,,,,,,,,,,,,,,
643,PT00M27.50S,2025-12-02T04:16:32.1Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,121,131,2025-12-02T04:16:32Z,6380000,False,,,0,,N. Jokić REBOUND (Off:4 Def:16),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,642.0,20.0,16.0,4.0,,,,,,,,,,,,,,
644,PT00M23.10S,2025-12-02T04:16:36.5Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,121,131,2025-12-02T04:21:57Z,6390000,False,,,0,,N. Jokić bad pass TURNOVER (2 TO),"[203999, 1642843]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Flagg,1642843.0,,,,,,,,,,
645,PT00M23.10S,2025-12-02T04:16:36.5Z,4,REGULAR,steal,,[],1642843,,,1610612742,121,131,2025-12-02T04:16:38Z,6400000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2025-12-02T04:17:08.9Z,4,REGULAR,period,end,[],0,,,1610612742,121,131,2025-12-02T04:17:08Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2025-12-02T04:17:11.3Z,4,REGULAR,game,end,[],0,,,0,121,131,2025-12-02T04:17:11Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
