actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
599,PT03M38.00S,2026-03-01T22:58:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630183,19.136005256241788,5.637254901960785,1610612750,101,111,2026-03-01T22:58:08Z,5790000,False,222.0,127.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
600,PT03M36.00S,2026-03-01T22:58:06.4Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,101,111,2026-03-01T22:58:08Z,5800000,False,,,0,,N. Jokić REBOUND (Off:5 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,599.0,13.0,8.0,5.0,,,,,,,,,,,,,,
601,PT03M28.00S,2026-03-01T22:58:14.7Z,4,REGULAR,3pt,Jump Shot,[],1627750,72.61826544021025,83.82352941176471,1610612743,104,111,2026-03-01T22:58:20Z,5810000,False,169.0,205.0,1,right,J. Murray 26' 3PT step back (25 PTS) (N. Jokić 9 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,25.0,N. Jokić,203999.0,9.0,,,,,,,,,,
603,PT03M27.00S,2026-03-01T22:58:20.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,104,111,2026-03-01T22:58:20Z,5830000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M27.00S,2026-03-01T22:59:18.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,104,111,2026-03-01T22:59:41Z,5840000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M27.00S,2026-03-01T22:59:18.6Z,4,REGULAR,substitution,in,[],203944,,,1610612750,104,111,2026-03-01T22:59:41Z,5850000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M11.00S,2026-03-01T23:00:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.995400788436268,54.65686274509803,1610612750,104,113,2026-03-01T23:01:53Z,5860000,False,-23.0,4.0,1,left,J. Randle Layup (14 PTS) (R. Gobert 4 AST),"[203944, 203497]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,14.0,R. Gobert,203497.0,4.0,,,,,,,,,,
608,PT02M56.00S,2026-03-01T23:00:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,86.15308804204993,48.28431372549019,1610612743,104,113,2026-03-01T23:00:26Z,5880000,False,-9.0,78.0,1,right,MISS B. Brown 7' cutting Layup - blocked,"[1628971, 1630162]",1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,Edwards,1630162.0,,
609,PT02M56.00S,2026-03-01T23:00:19.5Z,4,REGULAR,block,,[],1630162,,,1610612743,104,113,2026-03-01T23:00:21Z,5890000,False,,,0,,A. Edwards BLOCK (2 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT02M53.00S,2026-03-01T23:00:22.5Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,104,113,2026-03-01T23:00:26Z,5900000,False,,,0,,C. Braun REBOUND (Off:3 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,608.0,6.0,3.0,3.0,,,,,,,,,,,,,,
611,PT02M52.00S,2026-03-01T23:00:23.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,89.96386333771353,53.92156862745098,1610612743,106,113,2026-03-01T23:00:31Z,5910000,False,20.0,42.0,1,right,C. Braun putback Layup (15 PTS),[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,15.0,,,,,,,,,,,,,
612,PT02M37.00S,2026-03-01T23:00:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,9.017739816031538,53.92156862745098,1610612750,106,113,2026-03-01T23:00:45Z,5920000,False,-20.0,32.0,1,left,MISS J. Randle Layup - blocked,"[203944, 203999]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,Jokić,203999.0,,
613,PT02M37.00S,2026-03-01T23:00:38.4Z,4,REGULAR,block,,[],203999,,,1610612750,106,113,2026-03-01T23:00:41Z,5930000,False,,,0,,N. Jokić BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT02M35.00S,2026-03-01T23:00:40.4Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,106,113,2026-03-01T23:00:45Z,5940000,False,,,0,,J. Randle REBOUND (Off:2 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,612.0,9.0,7.0,2.0,,,,,,,,,,,,,,
615,PT02M35.00S,2026-03-01T23:00:43.7Z,4,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,106,113,2026-03-01T23:00:51Z,5950000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (3 TO),[203944],1610612750.0,MIN,lost ball,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,3.0,,,,,,,,
616,PT02M25.00S,2026-03-01T23:01:02.5Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,106,113,2026-03-01T23:01:10Z,5960000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 203497]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,,,,,,,Gobert,203497.0
617,PT02M25.00S,2026-03-01T23:01:02.5Z,4,REGULAR,steal,,[],203497,,,1610612750,106,113,2026-03-01T23:09:19Z,5970000,False,,,0,,R. Gobert STEAL (3 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
618,PT02M23.00S,2026-03-01T23:01:08.5Z,4,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612750,106,113,2026-03-01T23:01:16Z,5980000,False,,,0,,B. Brown shooting personal FOUL (4 PF) (McDaniels 2 FT),"[1628971, 1630183]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,4.0,0.0,McDaniels,1630183.0,,,,
621,PT02M23.00S,2026-03-01T23:01:37.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630183,,,1610612750,106,114,2026-03-01T23:01:37Z,6000000,False,,,0,,J. McDaniels Free Throw 1 of 2 (17 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
622,PT02M23.00S,2026-03-01T23:01:56.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630183,,,1610612750,106,115,2026-03-01T23:01:56Z,6010000,False,,,0,,J. McDaniels Free Throw 2 of 2 (18 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
623,PT02M00.00S,2026-03-01T23:02:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.15308804204993,51.225490196078425,1610612743,106,115,2026-03-01T23:02:29Z,6020000,False,6.0,78.0,1,right,MISS N. Jokić 7' fadeaway Shot,[203999],1610612743.0,DEN,fadeaway,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
624,PT01M57.00S,2026-03-01T23:02:23.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,106,115,2026-03-01T23:02:23Z,6030000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,623.0,3.0,3.0,0.0,,,,,,,,,,,,,,
625,PT01M37.00S,2026-03-01T23:02:43.2Z,4,REGULAR,2pt,Jump Shot,[],1630183,6.915243101182654,27.450980392156865,1610612750,106,117,2026-03-01T23:05:09Z,6040000,False,113.0,13.0,1,left,J. McDaniels 11' driving floating Jump Shot (20 PTS) (A. Edwards 6 AST),"[1630183, 1630162]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,11.34,Made,,,,,20.0,A. Edwards,1630162.0,6.0,,,,,,,,,,
627,PT01M24.00S,2026-03-01T23:02:55.5Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,106,117,2026-03-01T23:02:59Z,6060000,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 1630162]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,,,Edwards,1630162.0
628,PT01M24.00S,2026-03-01T23:02:55.5Z,4,REGULAR,steal,,[],1630162,,,1610612750,106,117,2026-03-01T23:02:57Z,6070000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
629,PT01M17.00S,2026-03-01T23:03:06.0Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612750,106,117,2026-03-01T23:14:12Z,6072500,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Edwards 2 FT),"[1631128, 1630162]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628954.0,,2.0,0.0,Edwards,1630162.0,,,,
631,PT01M17.00S,2026-03-01T23:03:44.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630162,,,1610612750,106,117,2026-03-01T23:17:29Z,6115625,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT01M17.00S,2026-03-01T23:03:44.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,106,117,2026-03-01T23:17:29Z,6136562,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,
664,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,out,[],1631128,,,1610612750,106,117,2026-03-01T23:18:53Z,6141796,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,out,[],1628971,,,1610612750,106,117,2026-03-01T23:18:53Z,6144413,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,out,[],1627750,,,1610612750,106,117,2026-03-01T23:18:53Z,6145722,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,in,[],1629618,,,1610612750,106,117,2026-03-01T23:18:53Z,6146376,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,in,[],1631124,,,1610612750,106,117,2026-03-01T23:18:53Z,6146703,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,in,[],1641747,,,1610612750,106,117,2026-03-01T23:18:53Z,6146867,False,,,0,,SUB in: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,out,[],203501,,,1610612750,106,117,2026-03-01T23:19:31Z,6146949,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,out,[],203999,,,1610612750,106,117,2026-03-01T23:19:31Z,6146990,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,in,[],1642354,,,1610612750,106,117,2026-03-01T23:19:31Z,6147010,False,,,0,,SUB in: K. Simpson,[1642354],1610612743.0,DEN,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M17.00S,2026-03-01T23:03:59.8Z,4,REGULAR,substitution,in,[],1630192,,,1610612750,106,117,2026-03-01T23:19:31Z,6147020,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M17.00S,2026-03-01T23:03:44.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630162,,,1610612750,106,117,2026-03-01T23:17:29Z,6147031,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT01M16.00S,2026-03-01T23:03:45.6Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,106,117,2026-03-01T23:17:29Z,6152265,False,,,0,,J. Pickett REBOUND (Off:0 Def:3),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,643.0,3.0,3.0,0.0,,,,,,,,,,,,,,
645,PT01M04.00S,2026-03-01T23:04:15.0Z,4,REGULAR,3pt,Jump Shot,[],1630192,66.5735873850197,42.8921568627451,1610612743,106,117,2026-03-01T23:04:19Z,6230000,False,-36.0,262.0,1,right,MISS Z. Nnaji 26' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
646,PT01M02.00S,2026-03-01T23:04:17.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,106,117,2026-03-01T23:04:17Z,6240000,False,,,0,,R. Gobert REBOUND (Off:5 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,645.0,15.0,10.0,5.0,,,,,,,,,,,,,,
647,PT00M46.90S,2026-03-01T23:04:32.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,32.53942181340342,59.80392156862745,1610612750,106,117,2026-03-01T23:04:36Z,6250000,False,-49.0,253.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
648,PT00M45.60S,2026-03-01T23:04:33.3Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,106,117,2026-03-01T23:04:36Z,6260000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,647.0,1.0,1.0,0.0,,,,,,,,,,,,,,
649,PT00M37.30S,2026-03-01T23:04:44.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,93.51182654402102,50.0,1610612743,108,117,2026-03-01T23:04:50Z,6270000,False,0.0,8.0,1,right,Z. Nnaji driving DUNK (2 PTS) (J. Pickett 2 AST),"[1630192, 1629618]",1610612743.0,DEN,driving,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,2.0,J. Pickett,1629618.0,2.0,,,,,,,,,,
651,PT00M12.50S,2026-03-01T23:05:13.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,108,117,2026-03-01T23:05:21Z,6290000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,,,,,,,,
652,PT00M12.50S,2026-03-01T23:05:19.4Z,4,REGULAR,substitution,out,[],203497,,,1610612743,108,117,2026-03-01T23:05:30Z,6300000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M12.50S,2026-03-01T23:05:19.4Z,4,REGULAR,substitution,in,[],1630245,,,1610612743,108,117,2026-03-01T23:05:30Z,6310000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2026-03-01T23:05:59.1Z,4,REGULAR,period,end,[],0,,,1610612743,108,117,2026-03-01T23:05:59Z,6320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2026-03-01T23:06:03.1Z,4,REGULAR,game,end,[],0,,,0,108,117,2026-03-01T23:06:03Z,6330000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
