actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT02M01.00S,2023-02-12T21:18:22.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,109,100,2023-02-12T21:18:30Z,5860000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2715.0,,,,
595,PT01M51.00S,2023-02-12T21:18:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612763,109,100,2023-02-12T21:18:59Z,5870000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Clarke 2 FT),"[1629684, 1629634]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Clarke,1629634.0
597,PT01M51.00S,2023-02-12T21:19:13.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629634,,,1610612763,109,100,2023-02-12T21:19:34Z,5890000,False,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
598,PT01M51.00S,2023-02-12T21:19:13.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,109,100,2023-02-12T21:19:34Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,597.0,,,,,,,,,,
599,PT01M51.00S,2023-02-12T21:19:13.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629634,,,1610612763,109,100,2023-02-12T21:19:34Z,5910000,False,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
600,PT01M51.00S,2023-02-12T21:19:13.9Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,109,100,2023-02-12T21:19:34Z,5920000,False,,,0,,R. Williams III REBOUND (Off:5 Def:11),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,599.0,16.0,11.0,5.0,,,,,,,
601,PT01M27.00S,2023-02-12T21:19:51.5Z,4,REGULAR,3pt,Jump Shot,[],201143,74.45795006570303,16.911764705882355,1610612738,112,100,2023-02-12T21:22:17Z,5930000,False,-165.0,188.0,1,right,A. Horford 25' 3PT pullup (14 PTS) (J. Tatum 3 AST),"[201143, 1628369]",1610612738.0,BOS,pullup,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,25.01,Made,14.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,
603,PT01M19.00S,2023-02-12T21:20:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,8.886333771353483,45.83333333333333,1610612763,112,102,2023-02-12T21:20:09Z,5950000,False,21.0,31.0,1,left,J. Morant driving Layup (25 PTS) (D. Bane 7 AST),"[1629630, 1630217]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,3.73,Made,25.0,D. Bane,1630217.0,7.0,,,,,,,,,,,
605,PT00M58.90S,2023-02-12T21:20:31.2Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612738,112,102,2023-02-12T21:20:39Z,5970000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (White 2 FT),"[1630217, 1628401]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2715.0,1.0,0.0,White,1628401.0
607,PT00M58.90S,2023-02-12T21:20:59.2Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,112,102,2023-02-12T21:20:59Z,5990000,False,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
608,PT00M58.90S,2023-02-12T21:20:59.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,112,102,2023-02-12T21:20:59Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,,,
609,PT00M58.90S,2023-02-12T21:21:17.9Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,113,102,2023-02-12T21:21:17Z,6010000,False,,,0,,D. White Free Throw 2 of 2 (23 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
610,PT00M47.40S,2023-02-12T21:21:31.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,8.492115637319317,47.549019607843135,1610612763,113,104,2023-02-12T21:21:35Z,6020000,False,12.0,27.0,1,left,B. Clarke cutting DUNK (14 PTS) (S. Aldama 1 AST),"[1629634, 1630583]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,2.99,Made,14.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,
612,PT00M27.30S,2023-02-12T21:21:55.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,92.85479632063075,49.01960784313725,1610612738,115,104,2023-02-12T21:22:00Z,6040000,False,-5.0,15.0,1,right,R. Williams III alley-oop DUNK (10 PTS) (D. White 10 AST),"[1629057, 1628401]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,1.55,Made,10.0,D. White,1628401.0,10.0,,,,,,,,,,,
614,PT00M22.30S,2023-02-12T21:22:02.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,30.699737187910642,27.450980392156865,1610612763,115,107,2023-02-12T21:22:06Z,6060000,False,113.0,236.0,1,left,D. Bane 26' 3PT pullup (18 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,26.16,Made,18.0,,,,,,,,,,,,,,
615,PT00M17.10S,2023-02-12T21:22:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612738,115,107,2023-02-12T21:22:19Z,6070000,False,,,0,,D. Bane take personal FOUL (2 PF) (Horford 2 FT),"[1630217, 201143]",1610612763.0,MEM,take,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Horford,201143.0
617,PT00M17.10S,2023-02-12T21:22:39.0Z,4,REGULAR,freethrow,1 of 2,[],201143,,,1610612738,116,107,2023-02-12T21:22:39Z,6090000,False,,,0,,A. Horford Free Throw 1 of 2 (15 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
618,PT00M17.10S,2023-02-12T21:22:55.6Z,4,REGULAR,freethrow,2 of 2,[],201143,,,1610612738,117,107,2023-02-12T21:22:55Z,6100000,False,,,0,,A. Horford Free Throw 2 of 2 (16 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
619,PT00M17.10S,2023-02-12T21:23:05.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,117,107,2023-02-12T21:23:05Z,6110000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M17.10S,2023-02-12T21:23:55.9Z,4,REGULAR,substitution,out,[],1629057,,,1610612763,117,107,2023-02-12T21:24:11Z,6120000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M17.10S,2023-02-12T21:23:55.9Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,117,107,2023-02-12T21:24:11Z,6130000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M17.10S,2023-02-12T21:23:55.9Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,117,107,2023-02-12T21:24:11Z,6140000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M17.10S,2023-02-12T21:23:55.9Z,4,REGULAR,substitution,in,[],1630202,,,1610612763,117,107,2023-02-12T21:24:11Z,6150000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M17.10S,2023-02-12T21:23:55.9Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,117,107,2023-02-12T21:24:11Z,6160000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M17.10S,2023-02-12T21:23:55.9Z,4,REGULAR,substitution,in,[],1628379,,,1610612763,117,107,2023-02-12T21:24:11Z,6170000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M13.40S,2023-02-12T21:24:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,15.062417871222076,44.36274509803921,1610612763,117,109,2023-02-12T21:25:58Z,6180000,False,28.0,89.0,1,left,X. Tillman 9' driving floating Jump Shot (6 PTS) (D. Brooks 3 AST),"[1630214, 1628415]",1610612763.0,MEM,driving floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,9.35,Made,6.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,
627,PT00M11.00S,2023-02-12T21:24:42.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629630,,,1610612738,117,109,2023-02-12T21:24:55Z,6190000,False,,,0,,J. Morant take personal FOUL (1 PF) (Williams 2 FT),"[1629630, 1629684]",1610612763.0,MEM,take,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Williams,1629684.0
629,PT00M11.00S,2023-02-12T21:25:06.2Z,4,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,118,109,2023-02-12T21:25:06Z,6210000,False,,,0,,G. Williams Free Throw 1 of 2 (9 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
630,PT00M11.00S,2023-02-12T21:25:08.4Z,4,REGULAR,substitution,out,[],1630214,,,1610612738,118,109,2023-02-12T21:25:14Z,6220000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M11.00S,2023-02-12T21:25:08.4Z,4,REGULAR,substitution,in,[],1630583,,,1610612738,118,109,2023-02-12T21:25:14Z,6230000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M11.00S,2023-02-12T21:25:24.0Z,4,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,119,109,2023-02-12T21:25:24Z,6240000,False,,,0,,G. Williams Free Throw 2 of 2 (10 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
634,PT00M05.40S,2023-02-12T21:25:31.4Z,4,REGULAR,3pt,Jump Shot,[],1630583,27.677398160315374,17.647058823529413,1610612763,119,109,2023-02-12T21:25:40Z,6250000,False,162.0,208.0,1,left,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,26.33,Missed,,,,,,,,,,,,,,,
635,PT00M04.50S,2023-02-12T21:25:32.3Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,119,109,2023-02-12T21:25:40Z,6260000,False,,,0,,G. Williams REBOUND (Off:3 Def:6),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,634.0,9.0,6.0,3.0,,,,,,,
636,PT00M00.00S,2023-02-12T21:25:40.7Z,4,REGULAR,period,end,[],0,,,1610612738,119,109,2023-02-12T21:25:40Z,6270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M00.00S,2023-02-12T21:26:30.4Z,4,REGULAR,game,end,[],0,,,0,119,109,2023-02-12T21:26:30Z,6280000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
