actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
594,PT02M45.00S,2023-12-23T02:39:39.6Z,4,REGULAR,3pt,Jump Shot,[],1630560,33.590670170827856,52.450980392156865,1610612751,105,104,2023-12-23T02:42:20Z,5840000,False,-12.0,263.0,1,left,MISS C. Thomas 26' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
595,PT02M41.00S,2023-12-23T02:39:43.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,105,104,2023-12-23T02:42:20Z,5850000,False,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,594.0,10.0,8.0,2.0,,,,,,,,,,,,,
596,PT02M28.00S,2023-12-23T02:39:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.77463863337714,53.18627450980392,1610612743,105,106,2023-12-23T02:40:01Z,5860000,False,16.0,6.0,1,right,N. Jokic cutting finger roll Layup (29 PTS) (J. Murray 7 AST),"[203999, 1627750]",1610612743.0,DEN,cutting finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.7,Made,29.0,,,,,J. Murray,1627750.0,7.0,,,,,,,,,,
598,PT02M05.00S,2023-12-23T02:40:22.4Z,4,REGULAR,turnover,lost ball,[],1630560,,,1610612751,105,106,2023-12-23T02:43:45Z,5880000,False,,,0,,C. Thomas lost ball TURNOVER (2 TO),"[1630560, 203999]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Jokic,203999.0,,
599,PT02M05.00S,2023-12-23T02:40:22.4Z,4,REGULAR,steal,,[],203999,,,1610612743,105,106,2023-12-23T02:40:26Z,5890000,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
600,PT02M05.00S,2023-12-23T02:40:27.5Z,4,REGULAR,foul,personal,['1freethrow'],1630560,,,1610612743,105,106,2023-12-23T02:43:37Z,5900000,False,,,0,,C. Thomas transition take personal FOUL (4 PF) (Jokic 1 FT),"[1630560, 203999]",1610612751.0,BKN,transition take,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,4.0,0.0,Jokic,203999.0,,,,,
602,PT02M05.00S,2023-12-23T02:41:26.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1627750,,,1610612743,105,106,2023-12-23T02:41:33Z,5920000,False,,,0,,MISS J. Murray transition take Free Throw 1 of 1,[1627750],1610612743.0,DEN,transition take,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
603,PT02M05.00S,2023-12-23T02:41:26.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,105,106,2023-12-23T02:41:33Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,
604,PT02M05.00S,2023-12-23T02:41:27.7Z,4,REGULAR,substitution,out,[],1630560,,,1610612743,105,106,2023-12-23T02:41:33Z,5940000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M05.00S,2023-12-23T02:41:27.7Z,4,REGULAR,substitution,in,[],1627827,,,1610612743,105,106,2023-12-23T02:41:33Z,5950000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M56.00S,2023-12-23T02:41:57.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203484,78.79434954007884,90.68627450980392,1610612743,105,109,2023-12-23T02:42:03Z,5960000,False,203.0,147.0,1,right,K. Caldwell-Pope 25' 3PT  (3 PTS) (J. Murray 8 AST),"[203484, 1627750]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.08,Made,3.0,,,,,J. Murray,1627750.0,8.0,,,,,,,,,,
608,PT01M35.00S,2023-12-23T02:42:21.3Z,4,REGULAR,3pt,Jump Shot,[],203915,7.966491458607096,2.941176470588235,1610612751,108,109,2023-12-23T02:44:39Z,5980000,False,235.0,22.0,1,left,S. Dinwiddie 3PT step back (6 PTS),[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.64,Made,6.0,,,,,,,,,,,,,,,,,
609,PT01M20.00S,2023-12-23T02:42:40.3Z,4,REGULAR,2pt,Jump Shot,[],1627750,75.24638633377135,55.14705882352941,1610612743,108,111,2023-12-23T02:42:45Z,5990000,False,26.0,180.0,1,right,J. Murray 18' pullup Jump Shot (27 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,18.2,Made,27.0,,,,,,,,,,,,,,,,,
610,PT01M10.00S,2023-12-23T02:42:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.389618922470433,46.07843137254902,1610612751,110,111,2023-12-23T02:42:58Z,6000000,False,20.0,8.0,1,left,M. Bridges driving Layup (14 PTS) (D. Finney-Smith 1 AST),"[1628969, 1627827]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.1,Made,14.0,,,,,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,
612,PT01M10.00S,2023-12-23T02:42:58.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203999,,,1610612751,110,111,2023-12-23T02:43:10Z,6020000,False,,,0,,N. Jokic shooting personal FOUL (4 PF) (Bridges 1 FT),"[203999, 1628969]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,4.0,0.0,Bridges,1628969.0,,,,,
614,PT01M10.00S,2023-12-23T02:43:31.8Z,4,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,110,111,2023-12-23T02:43:34Z,6040000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
615,PT01M07.00S,2023-12-23T02:43:34.8Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,110,111,2023-12-23T02:43:34Z,6050000,False,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,614.0,11.0,9.0,2.0,,,,,,,,,,,,,
616,PT00M54.90S,2023-12-23T02:43:46.9Z,4,REGULAR,2pt,Jump Shot,[],1627750,89.17542706964521,25.98039215686275,1610612743,110,113,2023-12-23T02:46:37Z,6060000,False,-120.0,49.0,1,right,J. Murray 12' floating Jump Shot (29 PTS),[1627750],1610612743.0,DEN,floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,12.98,Made,29.0,,,,,,,,,,,,,,,,,
617,PT00M54.90S,2023-12-23T02:43:53.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,110,113,2023-12-23T02:43:53Z,6070000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M54.90S,2023-12-23T02:43:56.4Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,110,113,2023-12-23T02:45:23Z,6080000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M54.90S,2023-12-23T02:43:56.4Z,4,REGULAR,substitution,out,[],1629008,,,1610612751,110,113,2023-12-23T02:45:23Z,6090000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M54.90S,2023-12-23T02:43:56.4Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,110,113,2023-12-23T02:45:23Z,6100000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M54.90S,2023-12-23T02:43:56.4Z,4,REGULAR,substitution,in,[],1631212,,,1610612751,110,113,2023-12-23T02:45:23Z,6110000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M44.40S,2023-12-23T02:45:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.982260183968464,36.51960784313725,1610612751,110,113,2023-12-23T02:45:54Z,6120000,False,67.0,98.0,1,left,MISS M. Bridges 11' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,11.87,Missed,,,,,,,,,,,,,,,,,,
623,PT00M41.10S,2023-12-23T02:45:53.2Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,110,113,2023-12-23T02:45:54Z,6130000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,,,,622.0,3.0,3.0,0.0,,,,,,,,,,,,,
624,PT00M25.50S,2023-12-23T02:46:09.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,93.11760840998686,49.26470588235294,1610612743,110,115,2023-12-23T02:46:15Z,6140000,False,-4.0,12.0,1,right,P. Watson driving DUNK (9 PTS) (J. Murray 9 AST),"[1631212, 1627750]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.27,Made,9.0,,,,,J. Murray,1627750.0,9.0,,,,,,,,,,
626,PT00M25.50S,2023-12-23T02:46:12.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628969,,,1610612743,110,115,2023-12-23T02:46:22Z,6160000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Watson 1 FT),"[1628969, 1631212]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Watson,1631212.0,,,,,
628,PT00M25.50S,2023-12-23T02:46:33.4Z,4,REGULAR,substitution,out,[],203999,,,1610612743,110,115,2023-12-23T02:46:38Z,6180000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M25.50S,2023-12-23T02:46:33.4Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,110,115,2023-12-23T02:46:38Z,6190000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M25.50S,2023-12-23T02:46:55.5Z,4,REGULAR,freethrow,1 of 1,[],1631212,,,1610612743,110,115,2023-12-23T02:46:58Z,6200000,False,,,0,,MISS P. Watson Free Throw 1 of 1,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT00M22.80S,2023-12-23T02:46:58.2Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,110,115,2023-12-23T02:46:58Z,6210000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,630.0,4.0,2.0,2.0,,,,,,,,,,,,,
632,PT00M19.40S,2023-12-23T02:47:01.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,28.728646517739815,22.794117647058822,1610612751,113,115,2023-12-23T02:48:30Z,6220000,False,136.0,218.0,1,left,C. Thomas 25' 3PT running pullup (22 PTS),[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.65,Made,22.0,,,,,,,,,,,,,,,,,
633,PT00M19.40S,2023-12-23T02:47:06.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631212,,,1610612751,113,115,2023-12-23T02:47:46Z,6230000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Thomas 1 FT),"[1631212, 1630560]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1830.0,2.0,0.0,Thomas,1630560.0,,,,,
635,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612751,113,115,2023-12-23T02:47:44Z,6250000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,out,[],203915,,,1610612751,113,115,2023-12-23T02:47:44Z,6260000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,out,[],1631212,,,1610612751,113,115,2023-12-23T02:47:44Z,6270000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,out,[],1631128,,,1610612751,113,115,2023-12-23T02:47:44Z,6280000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,in,[],1628372,,,1610612751,113,115,2023-12-23T02:47:44Z,6290000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,113,115,2023-12-23T02:47:44Z,6300000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,in,[],1629008,,,1610612751,113,115,2023-12-23T02:47:44Z,6310000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M19.40S,2023-12-23T02:47:22.4Z,4,REGULAR,substitution,in,[],203999,,,1610612751,113,115,2023-12-23T02:47:44Z,6320000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M19.40S,2023-12-23T02:48:05.9Z,4,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,114,115,2023-12-23T02:48:05Z,6330000,False,,,0,,C. Thomas Free Throw 1 of 1 (23 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
644,PT00M19.40S,2023-12-23T02:48:15.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,114,115,2023-12-23T02:48:15Z,6340000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M19.40S,2023-12-23T02:48:16.2Z,4,REGULAR,substitution,out,[],1630560,,,1610612743,114,115,2023-12-23T02:49:56Z,6350000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M19.40S,2023-12-23T02:48:16.2Z,4,REGULAR,substitution,in,[],203915,,,1610612743,114,115,2023-12-23T02:49:56Z,6360000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M18.40S,2023-12-23T02:50:10.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628372,,,1610612743,114,115,2023-12-23T02:54:08Z,6370000,False,,,0,,D. Smith Jr. take personal FOUL (5 PF) (Murray 2 FT),"[1628372, 1627750]",1610612751.0,BKN,take,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,5.0,0.0,Murray,1627750.0,,,,,
649,PT00M18.40S,2023-12-23T02:50:36.9Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,114,116,2023-12-23T02:50:36Z,6390000,False,,,0,,J. Murray Free Throw 1 of 2 (30 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
650,PT00M18.40S,2023-12-23T02:50:37.6Z,4,REGULAR,substitution,out,[],1628372,,,1610612743,114,116,2023-12-23T02:50:53Z,6400000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M18.40S,2023-12-23T02:50:37.6Z,4,REGULAR,substitution,out,[],1629651,,,1610612743,114,116,2023-12-23T02:50:53Z,6410000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M18.40S,2023-12-23T02:50:37.6Z,4,REGULAR,substitution,in,[],1630560,,,1610612743,114,116,2023-12-23T02:50:53Z,6420000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M18.40S,2023-12-23T02:50:37.6Z,4,REGULAR,substitution,in,[],1629661,,,1610612743,114,116,2023-12-23T02:50:53Z,6430000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M18.40S,2023-12-23T02:50:36.9Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,114,116,2023-12-23T02:51:18Z,6440000,False,,,0,,MISS J. Murray Free Throw 2 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT00M15.80S,2023-12-23T02:50:39.5Z,4,REGULAR,rebound,offensive,[],1627750,,,1610612743,114,116,2023-12-23T02:51:18Z,6450000,False,,,0,,J. Murray REBOUND (Off:1 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,654.0,5.0,4.0,1.0,,,,,,,,,,,,,
656,PT00M15.80S,2023-12-23T02:51:15.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612743,114,116,2023-12-23T02:53:35Z,6460000,False,,,0,,C. Thomas take personal FOUL (5 PF) (Murray 2 FT),"[1630560, 1627750]",1610612751.0,BKN,take,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1830.0,5.0,0.0,Murray,1627750.0,,,,,
658,PT00M15.80S,2023-12-23T02:51:35.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627750,,,1610612743,114,117,2023-12-23T02:51:35Z,6480000,False,,,0,,J. Murray Free Throw 1 of 2 (31 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
659,PT00M15.80S,2023-12-23T02:51:51.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627750,,,1610612743,114,118,2023-12-23T02:51:51Z,6490000,False,,,0,,J. Murray Free Throw 2 of 2 (32 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
660,PT00M09.70S,2023-12-23T02:51:59.5Z,4,REGULAR,3pt,Jump Shot,[],1630560,33.459264126149804,44.85294117647059,1610612751,114,118,2023-12-23T02:53:16Z,6500000,False,26.0,262.0,1,left,MISS C. Thomas 26' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
661,PT00M05.90S,2023-12-23T02:52:03.3Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612751,114,118,2023-12-23T02:52:33Z,6510000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,660.0,3.0,1.0,2.0,,,,,,,,,,,,,
664,PT00M05.90S,2023-12-23T02:52:07.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628969,5.590000152587891,50.0,1610612751,114,118,2023-12-23T02:52:19Z,6540000,False,0.0,0.0,1,left,MISS M. Bridges putback Layup,[1628969],1610612751.0,BKN,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
665,PT00M05.90S,2023-12-23T02:52:07.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,114,118,2023-12-23T02:52:19Z,6550000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,664.0,,,,,,,,,,,,,,,,
666,PT00M05.90S,2023-12-23T02:52:13.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612751,114,118,2023-12-23T02:52:21Z,6560000,False,,,0,,M. Porter Jr. loose ball personal FOUL (1 PF) (Johnson 2 FT),"[1629008, 1629661]",1610612743.0,DEN,loose ball,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Johnson,1629661.0,,,,,
668,PT00M05.90S,2023-12-23T02:52:40.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629661,,,1610612751,115,118,2023-12-23T02:52:40Z,6580000,False,,,0,,C. Johnson Free Throw 1 of 2 (17 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
669,PT00M05.90S,2023-12-23T02:52:44.1Z,4,REGULAR,substitution,out,[],203915,,,1610612751,115,118,2023-12-23T02:52:54Z,6590000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M05.90S,2023-12-23T02:52:44.1Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,115,118,2023-12-23T02:52:54Z,6600000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M05.90S,2023-12-23T02:52:44.1Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,115,118,2023-12-23T02:52:54Z,6610000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M05.90S,2023-12-23T02:52:44.1Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,115,118,2023-12-23T02:52:54Z,6620000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M05.90S,2023-12-23T02:52:40.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629661,,,1610612751,115,118,2023-12-23T02:53:14Z,6630000,False,,,0,,MISS C. Johnson Free Throw 2 of 2,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
674,PT00M04.30S,2023-12-23T02:52:42.5Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,115,118,2023-12-23T02:53:14Z,6640000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,673.0,5.0,3.0,2.0,,,,,,,,,,,,,
675,PT00M04.30S,2023-12-23T02:53:14.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612743,115,118,2023-12-23T02:55:33Z,6650000,False,,,0,,N. Claxton take personal FOUL (1 PF) (Gordon 2 FT),"[1629651, 203932]",1610612751.0,BKN,take,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Gordon,203932.0,,,,,
677,PT00M04.30S,2023-12-23T02:54:05.1Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,115,119,2023-12-23T02:54:05Z,6670000,False,,,0,,A. Gordon Free Throw 1 of 2 (17 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
678,PT00M04.30S,2023-12-23T02:54:27.6Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,115,120,2023-12-23T02:54:27Z,6680000,False,,,0,,A. Gordon Free Throw 2 of 2 (18 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
679,PT00M04.30S,2023-12-23T02:54:31.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,115,120,2023-12-23T02:54:31Z,6690000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M04.30S,2023-12-23T02:54:32.7Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,115,120,2023-12-23T02:55:53Z,6700000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M04.30S,2023-12-23T02:54:32.7Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,115,120,2023-12-23T02:55:53Z,6710000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M04.30S,2023-12-23T02:54:32.7Z,4,REGULAR,substitution,in,[],1626220,,,1610612751,115,120,2023-12-23T02:55:53Z,6720000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
