actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
514,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612751,88,91,2023-11-05T01:52:32Z,5040000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612751,88,91,2023-11-05T01:52:32Z,5050000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,out,['startperiod'],201143,,,1610612751,88,91,2023-11-05T01:52:32Z,5060000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,in,['startperiod'],1630549,,,1610612751,88,91,2023-11-05T01:52:32Z,5070000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,in,['startperiod'],1627827,,,1610612751,88,91,2023-11-05T01:52:32Z,5080000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,in,['startperiod'],1629052,,,1610612751,88,91,2023-11-05T01:52:32Z,5090000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,in,['startperiod'],1628369,,,1610612751,88,91,2023-11-05T01:52:32Z,5100000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612751,88,91,2023-11-05T01:52:32Z,5110000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-11-05T01:52:37.9Z,4,REGULAR,period,start,[],0,,,1610612738,88,91,2023-11-05T01:52:37Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M41.00S,2023-11-05T01:52:57.2Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612738,88,91,2023-11-05T01:53:06Z,5130000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Brissett 2 FT),"[1630549, 1629052]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Brissett,1629052.0
525,PT11M41.00S,2023-11-05T01:53:25.9Z,4,REGULAR,freethrow,1 of 2,[],1629052,,,1610612738,88,92,2023-11-05T01:53:25Z,5150000,False,,,0,,O. Brissett Free Throw 1 of 2 (4 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
526,PT11M41.00S,2023-11-05T01:53:42.1Z,4,REGULAR,freethrow,2 of 2,[],1629052,,,1610612738,88,93,2023-11-05T01:53:42Z,5160000,False,,,0,,O. Brissett Free Throw 2 of 2 (5 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
527,PT11M22.00S,2023-11-05T01:54:03.9Z,4,REGULAR,2pt,Jump Shot,[],1628969,17.296320630749015,69.11764705882352,1610612751,88,93,2023-11-05T01:54:08Z,5170000,False,-96.0,110.0,1,left,MISS M. Bridges 14' driving floating Shot,[1628969],1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.58,Missed,,,,,,,,,,,,,,,,,,
528,PT11M18.00S,2023-11-05T01:54:07.9Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612738,88,93,2023-11-05T01:54:08Z,5180000,False,,,0,,O. Brissett REBOUND (Off:0 Def:2),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,,,,527.0,2.0,2.0,0.0,,,,,,,,,,,,,
529,PT11M13.00S,2023-11-05T01:54:12.2Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.04796320630749,59.068627450980394,1610612738,88,93,2023-11-05T01:57:03Z,5190000,False,45.0,267.0,1,right,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
530,PT11M10.00S,2023-11-05T01:54:15.2Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,88,93,2023-11-05T01:54:17Z,5200000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,529.0,7.0,4.0,3.0,,,,,,,,,,,,,
531,PT11M02.00S,2023-11-05T01:54:24.3Z,4,REGULAR,turnover,bad pass,[],1628372,,,1610612751,88,93,2023-11-05T01:54:27Z,5210000,False,,,0,,D. Smith Jr. bad pass TURNOVER (1 TO),"[1628372, 1628436]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Kornet,1628436.0,,,,,,,
532,PT11M02.00S,2023-11-05T01:54:24.3Z,4,REGULAR,steal,,[],1628436,,,1610612738,88,93,2023-11-05T01:54:26Z,5220000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT10M50.00S,2023-11-05T01:54:35.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,68.28186596583443,31.372549019607842,1610612738,88,93,2023-11-05T01:54:40Z,5230000,False,-93.0,246.0,1,right,MISS O. Brissett 26' step back 3PT,[1629052],1610612738.0,BOS,step back,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
534,PT10M46.00S,2023-11-05T01:54:39.9Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,88,93,2023-11-05T01:54:40Z,5240000,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,533.0,4.0,2.0,2.0,,,,,,,,,,,,,
535,PT10M39.00S,2023-11-05T01:54:48.3Z,4,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612751,88,93,2023-11-05T01:54:57Z,5250000,False,,,0,,L. Kornet shooting personal FOUL (3 PF) (Sharpe 2 FT),"[1628436, 1630549]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Sharpe,1630549.0
537,PT10M39.00S,2023-11-05T01:55:16.6Z,4,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,88,93,2023-11-05T01:55:40Z,5270000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
538,PT10M39.00S,2023-11-05T01:55:16.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,88,93,2023-11-05T01:55:40Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,
539,PT10M39.00S,2023-11-05T01:55:16.6Z,4,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,88,93,2023-11-05T01:55:40Z,5290000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT10M37.00S,2023-11-05T01:55:18.6Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,88,93,2023-11-05T01:55:40Z,5300000,False,,,0,,L. Kornet REBOUND (Off:0 Def:5),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,539.0,5.0,5.0,0.0,,,,,,,,,,,,,
541,PT10M24.00S,2023-11-05T01:55:52.0Z,4,REGULAR,3pt,Jump Shot,[],1629052,93.51182654402102,96.07843137254902,1610612738,88,93,2023-11-05T01:56:00Z,5310000,False,230.0,8.0,1,right,MISS O. Brissett 3PT,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
542,PT10M18.00S,2023-11-05T01:55:58.0Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,88,93,2023-11-05T01:56:00Z,5320000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,,,,541.0,2.0,2.0,0.0,,,,,,,,,,,,,
543,PT10M11.00S,2023-11-05T01:56:04.2Z,4,REGULAR,2pt,Jump Shot,[],1629022,25.837713534822605,40.19607843137255,1610612751,90,93,2023-11-05T01:56:09Z,5330000,False,49.0,190.0,1,left,L. Walker IV 19' pullup Jump Shot (11 PTS),[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Center,19.66,Made,11.0,,,,,,,,,,,,,,,,,
544,PT09M51.00S,2023-11-05T01:56:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,93.24901445466492,53.431372549019606,1610612738,90,95,2023-11-05T01:56:33Z,5340000,False,17.0,11.0,1,right,L. Kornet cutting Layup (8 PTS) (P. Pritchard 2 AST),"[1628436, 1630202]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.04,Made,8.0,,,,,P. Pritchard,1630202.0,2.0,,,,,,,,,,
546,PT09M51.00S,2023-11-05T01:56:29.7Z,4,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612738,90,95,2023-11-05T01:56:44Z,5360000,False,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (Kornet 1 FT),"[1627827, 1628436]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Kornet,1628436.0
548,PT09M51.00S,2023-11-05T01:57:01.3Z,4,REGULAR,freethrow,1 of 1,[],1628436,,,1610612738,90,96,2023-11-05T01:57:01Z,5380000,False,,,0,,L. Kornet Free Throw 1 of 1 (9 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
549,PT09M37.00S,2023-11-05T01:57:20.2Z,4,REGULAR,2pt,Jump Shot,[],1628969,19.66162943495401,70.09803921568627,1610612751,90,96,2023-11-05T01:57:25Z,5390000,False,-100.0,132.0,1,left,MISS M. Bridges 16' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,16.61,Missed,,,,,,,,,,,,,,,,,,
550,PT09M34.00S,2023-11-05T01:57:23.2Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,90,96,2023-11-05T01:57:25Z,5400000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,549.0,9.0,8.0,1.0,,,,,,,,,,,,,
551,PT09M25.00S,2023-11-05T01:57:32.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,83.13074901445466,49.26470588235294,1610612738,90,96,2023-11-05T01:57:38Z,5410000,False,-4.0,106.0,1,right,MISS J. Tatum 10' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
552,PT09M22.00S,2023-11-05T01:57:35.4Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,90,96,2023-11-05T01:57:38Z,5420000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,,,,551.0,3.0,3.0,0.0,,,,,,,,,,,,,
553,PT09M10.00S,2023-11-05T01:57:51.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,90,96,2023-11-05T01:57:51Z,5430000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M10.00S,2023-11-05T01:57:53.0Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,90,96,2023-11-05T02:00:18Z,5440000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M10.00S,2023-11-05T01:57:53.0Z,4,REGULAR,substitution,in,[],1626220,,,1610612751,90,96,2023-11-05T02:00:18Z,5450000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M04.00S,2023-11-05T02:00:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.703679369250986,52.20588235294118,1610612751,90,96,2023-11-05T02:00:57Z,5460000,False,-11.0,20.0,1,left,MISS M. Bridges driving Layup,[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
557,PT09M02.00S,2023-11-05T02:00:56.1Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,90,96,2023-11-05T02:00:57Z,5470000,False,,,0,,L. Kornet REBOUND (Off:0 Def:6),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,556.0,6.0,6.0,0.0,,,,,,,,,,,,,
558,PT08M49.00S,2023-11-05T02:01:09.7Z,4,REGULAR,3pt,Jump Shot,[],1630202,72.88107752956637,83.82352941176471,1610612738,90,96,2023-11-05T02:01:15Z,5480000,False,169.0,202.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
559,PT08M45.00S,2023-11-05T02:01:13.7Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,90,96,2023-11-05T02:01:15Z,5490000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,558.0,6.0,3.0,3.0,,,,,,,,,,,,,
560,PT08M24.00S,2023-11-05T02:01:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,4.681340341655716,52.450980392156865,1610612751,92,96,2023-11-05T02:01:40Z,5500000,False,-12.0,-8.0,1,left,L. Walker IV driving reverse Layup (13 PTS) (R. O'Neale 2 AST),"[1629022, 1626220]",1610612751.0,BKN,driving reverse,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.5,Made,13.0,,,,,R. O'Neale,1626220.0,2.0,,,,,,,,,,
562,PT07M58.00S,2023-11-05T02:02:04.4Z,4,REGULAR,turnover,traveling,[],1630202,,,1610612738,92,96,2023-11-05T02:02:40Z,5520000,False,,,0,,P. Pritchard traveling TURNOVER (1 TO),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,2714.0,,,,
563,PT07M58.00S,2023-11-05T02:02:07.6Z,4,REGULAR,substitution,out,[],1628969,,,1610612751,92,96,2023-11-05T02:02:31Z,5530000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M58.00S,2023-11-05T02:02:07.6Z,4,REGULAR,substitution,out,[],1630202,,,1610612751,92,96,2023-11-05T02:02:31Z,5540000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M58.00S,2023-11-05T02:02:07.6Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,92,96,2023-11-05T02:02:31Z,5550000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M58.00S,2023-11-05T02:02:07.6Z,4,REGULAR,substitution,in,[],201950,,,1610612751,92,96,2023-11-05T02:02:31Z,5560000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M47.00S,2023-11-05T02:02:42.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628372,30.042706964520367,72.30392156862744,1610612751,95,96,2023-11-05T02:02:47Z,5570000,False,-112.0,230.0,1,left,D. Smith Jr. 25' 3PT  (3 PTS) (C. Thomas 2 AST),"[1628372, 1630560]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.55,Made,3.0,,,,,C. Thomas,1630560.0,2.0,,,,,,,,,,
569,PT07M31.00S,2023-11-05T02:02:58.2Z,4,REGULAR,3pt,Jump Shot,[],1630573,73.66951379763469,84.06862745098039,1610612738,95,96,2023-11-05T02:03:03Z,5590000,False,170.0,195.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
570,PT07M27.00S,2023-11-05T02:03:02.2Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612738,95,96,2023-11-05T02:03:03Z,5600000,False,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,569.0,3.0,2.0,1.0,,,,,,,,,,,,,
571,PT07M27.00S,2023-11-05T02:03:02.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,66.70499342969777,41.17647058823529,1610612738,95,99,2023-11-05T02:03:14Z,5610000,False,-44.0,260.0,1,right,J. Tatum 26' 3PT pullup (26 PTS) (O. Brissett 1 AST),"[1628369, 1629052]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.42,Made,26.0,,,,,O. Brissett,1629052.0,1.0,,,,,,,,,,
573,PT07M13.00S,2023-11-05T02:03:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,6.521024967148489,55.88235294117647,1610612751,97,99,2023-11-05T02:08:20Z,5630000,False,-29.0,9.0,1,left,D. Smith Jr. driving Layup (5 PTS) (C. Thomas 3 AST),"[1628372, 1630560]",1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,3.07,Made,5.0,,,,,C. Thomas,1630560.0,3.0,,,,,,,,,,
575,PT07M03.00S,2023-11-05T02:03:28.8Z,4,REGULAR,foul,personal,[],1630560,,,1610612738,97,99,2023-11-05T02:03:37Z,5650000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 1628369]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Tatum,1628369.0
577,PT07M03.00S,2023-11-05T02:03:35.2Z,4,REGULAR,substitution,out,[],1629052,,,1610612738,97,99,2023-11-05T02:03:40Z,5670000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M03.00S,2023-11-05T02:03:35.2Z,4,REGULAR,substitution,in,[],201143,,,1610612738,97,99,2023-11-05T02:03:40Z,5680000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M57.00S,2023-11-05T02:03:54.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,93.64323258869908,49.01960784313725,1610612738,97,101,2023-11-05T02:07:36Z,5690000,False,-5.0,7.0,1,right,L. Kornet DUNK (11 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.88,Made,11.0,,,,,,,,,,,,,,,,,
581,PT06M44.00S,2023-11-05T02:04:06.7Z,4,REGULAR,3pt,Jump Shot,[],1628372,29.122864651773984,72.05882352941177,1610612751,97,101,2023-11-05T02:04:14Z,5710000,False,-110.0,221.0,1,left,MISS D. Smith Jr. 24' 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
582,PT06M41.00S,2023-11-05T02:04:11.7Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,97,101,2023-11-05T02:04:11Z,5720000,False,,,0,,D. Finney-Smith REBOUND (Off:4 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,581.0,7.0,3.0,4.0,,,,,,,,,,,,,
583,PT06M41.00S,2023-11-05T02:04:13.8Z,4,REGULAR,turnover,out-of-bounds,[],1629022,,,1610612751,97,101,2023-11-05T02:04:19Z,5730000,False,,,0,,L. Walker IV step out-of-bounds TURNOVER (1 TO),[1629022],1610612751.0,BKN,step,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,1627541.0,,,,
584,PT06M31.00S,2023-11-05T02:04:30.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201950,66.83639947437582,32.35294117647059,1610612738,97,104,2023-11-05T02:04:34Z,5740000,False,-88.0,259.0,1,right,J. Holiday 27' 3PT pullup (18 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,27.38,Made,18.0,,,,,,,,,,,,,,,,,
585,PT06M15.00S,2023-11-05T02:04:46.0Z,4,REGULAR,2pt,Jump Shot,[],1630560,5.469776609724048,66.66666666666666,1610612751,97,104,2023-11-05T02:04:50Z,5750000,False,-83.0,-1.0,1,left,MISS C. Thomas 8' pullup Shot - blocked,"[1630560, 201950]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,8.33,Missed,,,,,,,,,,,,Holiday,201950.0,,,,,
586,PT06M15.00S,2023-11-05T02:04:46.0Z,4,REGULAR,block,,[],201950,,,1610612751,97,104,2023-11-05T02:04:49Z,5760000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
587,PT06M12.00S,2023-11-05T02:04:49.0Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,97,104,2023-11-05T02:04:50Z,5770000,False,,,0,,L. Kornet REBOUND (Off:0 Def:7),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,585.0,7.0,7.0,0.0,,,,,,,,,,,,,
588,PT06M10.00S,2023-11-05T02:04:55.0Z,4,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,97,104,2023-11-05T02:15:28Z,5780000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (3 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,,,,,1627541.0,,,,
589,PT06M10.00S,2023-11-05T02:04:58.6Z,4,REGULAR,substitution,out,[],1628372,,,1610612751,97,104,2023-11-05T02:05:11Z,5790000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M10.00S,2023-11-05T02:04:58.6Z,4,REGULAR,substitution,out,[],1629022,,,1610612751,97,104,2023-11-05T02:05:11Z,5800000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M10.00S,2023-11-05T02:04:58.6Z,4,REGULAR,substitution,in,[],203915,,,1610612751,97,104,2023-11-05T02:05:11Z,5810000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M10.00S,2023-11-05T02:04:58.6Z,4,REGULAR,substitution,in,[],1628969,,,1610612751,97,104,2023-11-05T02:05:11Z,5820000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M52.00S,2023-11-05T02:05:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203915,30.831143232588698,69.6078431372549,1610612751,97,104,2023-11-05T02:05:37Z,5830000,False,-98.0,237.0,1,left,MISS S. Dinwiddie 25' step back 3PT,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
594,PT05M49.00S,2023-11-05T02:05:32.9Z,4,REGULAR,rebound,defensive,[],201950,,,1610612738,97,104,2023-11-05T02:05:37Z,5840000,False,,,0,,J. Holiday REBOUND (Off:3 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,593.0,7.0,4.0,3.0,,,,,,,,,,,,,
