actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
507,PT10M05.00S,2023-12-09T02:24:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.1268068331143235,48.529411764705884,1610612764,96,76,2023-12-09T02:24:19Z,4990000,False,7.0,5.0,1,left,D. Avdija driving Layup (15 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,0.9,Made,,,,,15.0,,,,,,,,,,,
516,PT09M55.00S,2023-12-09T02:24:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,91.80354796320631,42.8921568627451,1610612751,96,76,2023-12-09T02:25:52Z,5000000,False,-36.0,25.0,1,right,MISS T. Watford driving Layup,[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,4.31,Missed,,,,,,,,,,,,,,,,
517,PT09M55.00S,2023-12-09T02:24:24.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,96,76,2023-12-09T02:25:52Z,5005000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,516.0,,,,,,,,,,,,,,,
509,PT09M54.00S,2023-12-09T02:24:33.9Z,4,REGULAR,foul,personal,[],1630557,,,1610612751,96,76,2023-12-09T02:25:30Z,5010000,False,,,0,,C. Kispert loose ball personal FOUL (2 PF),"[1630557, 1629651]",1610612764.0,WAS,loose ball,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,1627962.0,,,,,,,,,,,,,,2.0,0.0,Claxton,1629651.0,,
511,PT09M54.00S,2023-12-09T02:24:40.8Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,96,76,2023-12-09T02:24:43Z,5030000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M54.00S,2023-12-09T02:24:40.8Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,96,76,2023-12-09T02:24:43Z,5040000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M46.00S,2023-12-09T02:25:03.9Z,4,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,96,76,2023-12-09T02:26:27Z,5050000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (1 TO),[203915],1610612751.0,BKN,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,1630886.0,1.0,,,,,,,,,,,,,,,,,,
514,PT09M33.00S,2023-12-09T02:25:21.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641731,16.90210249671485,20.588235294117645,1610612764,96,78,2023-12-09T02:25:27Z,5060000,False,147.0,106.0,1,left,B. Coulibaly 18' pullup Jump Shot (11 PTS),[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right,,,18.15,Made,,,,,11.0,,,,,,,,,,,
518,PT09M13.00S,2023-12-09T02:26:02.5Z,4,REGULAR,3pt,Jump Shot,[],1627827,70.77858081471747,74.50980392156863,1610612751,96,78,2023-12-09T02:26:06Z,5080000,False,123.0,222.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,25.37,Missed,,,,,,,,,,,,,,,,
519,PT09M09.00S,2023-12-09T02:26:06.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,96,78,2023-12-09T02:26:06Z,5090000,False,,,0,,D. Avdija REBOUND (Off:0 Def:7),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,518.0,7.0,7.0,0.0,,,,,,,,,,,,
520,PT09M04.00S,2023-12-09T02:26:10.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201568,2.7102496714848883,93.87254901960785,1610612764,96,78,2023-12-09T02:26:40Z,5100000,False,-219.0,-27.0,1,left,MISS D. Gallinari running 3PT,[201568],1610612764.0,WAS,running,,,Gallinari,D. Gallinari,,,,,Left Corner 3,24+ Left,,,22.11,Missed,,,,,,,,,,,,,,,,
521,PT09M02.00S,2023-12-09T02:26:12.6Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,96,78,2023-12-09T02:26:15Z,5110000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,520.0,7.0,5.0,2.0,,,,,,,,,,,,
522,PT08M58.00S,2023-12-09T02:26:17.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630549,93.51182654402102,50.98039215686274,1610612751,98,78,2023-12-09T02:26:22Z,5120000,False,5.0,8.0,1,right,D. Sharpe running DUNK (13 PTS) (S. Dinwiddie 8 AST),"[1630549, 203915]",1610612751.0,BKN,running,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,0.98,Made,,,,,13.0,S. Dinwiddie,203915.0,8.0,,,,,,,,
524,PT08M44.00S,2023-12-09T02:26:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201568,6.521024967148489,50.98039215686274,1610612764,98,80,2023-12-09T02:26:34Z,5140000,False,-5.0,9.0,1,left,D. Gallinari driving Layup (4 PTS),[201568],1610612764.0,WAS,driving,,,Gallinari,D. Gallinari,,,,,Restricted Area,0-8 Center,,,1.01,Made,,,,,4.0,,,,,,,,,,,
525,PT08M37.00S,2023-12-09T02:26:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,93.51182654402102,58.08823529411765,1610612751,98,80,2023-12-09T02:26:45Z,5150000,False,40.0,8.0,1,right,MISS S. Dinwiddie driving Layup - blocked,"[203915, 1630166]",1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,4.13,Missed,,,,,,,,,,,,,,,Avdija,1630166.0
526,PT08M37.00S,2023-12-09T02:26:38.8Z,4,REGULAR,block,,[],1630166,,,1610612751,98,80,2023-12-09T02:26:40Z,5160000,False,,,0,,D. Avdija BLOCK (2 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT08M37.00S,2023-12-09T02:26:38.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,98,80,2023-12-09T02:26:45Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,525.0,,,,,,,,,,,,,,,
529,PT08M32.00S,2023-12-09T02:26:59.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,92.46057818659659,51.9607843137255,1610612751,100,80,2023-12-09T02:27:07Z,5190000,False,10.0,18.0,1,right,D. Sharpe driving Layup (15 PTS) (R. O'Neale 4 AST),"[1630549, 1626220]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,2.08,Made,,,,,15.0,R. O'Neale,1626220.0,4.0,,,,,,,,
530,PT08M09.00S,2023-12-09T02:27:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201568,16.113666228646515,44.85294117647059,1610612764,100,80,2023-12-09T02:27:37Z,5200000,False,26.0,99.0,1,left,MISS D. Gallinari 10' Jump Shot - blocked,"[201568, 1626220]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),8-16 Center,,,10.23,Missed,,,,,,,,,,,,,,,O'Neale,1626220.0
531,PT08M09.00S,2023-12-09T02:27:22.4Z,4,REGULAR,block,,[],1626220,,,1610612764,100,80,2023-12-09T02:27:24Z,5210000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
532,PT08M06.00S,2023-12-09T02:27:25.4Z,4,REGULAR,rebound,defensive,[],203915,,,1610612751,100,80,2023-12-09T02:27:37Z,5220000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,530.0,3.0,3.0,0.0,,,,,,,,,,,,
533,PT07M54.00S,2023-12-09T02:27:39.3Z,4,REGULAR,foul,personal,[],1630166,,,1610612751,100,80,2023-12-09T02:28:00Z,5230000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1630549]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,1627962.0,,,,,,,,,,,,,,1.0,0.0,Sharpe,1630549.0,,
535,PT07M54.00S,2023-12-09T02:27:51.5Z,4,REGULAR,substitution,out,[],201568,,,1610612751,100,80,2023-12-09T02:27:54Z,5250000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M54.00S,2023-12-09T02:27:51.5Z,4,REGULAR,substitution,in,[],1628398,,,1610612751,100,80,2023-12-09T02:27:54Z,5260000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M52.00S,2023-12-09T02:29:08.0Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612751,100,80,2023-12-09T02:29:17Z,5280000,False,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 203488]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,2.0,,,,,,,,,,,Muscala,203488.0,,,,,,
540,PT07M52.00S,2023-12-09T02:29:08.0Z,4,REGULAR,steal,,[],203488,,,1610612764,100,80,2023-12-09T02:29:09Z,5290000,False,,,0,,M. Muscala STEAL (1 STL),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
541,PT07M48.00S,2023-12-09T02:29:15.8Z,4,REGULAR,turnover,out-of-bounds,[],203488,,,1610612764,100,80,2023-12-09T02:29:26Z,5300000,False,,,0,,M. Muscala step out-of-bounds TURNOVER (1 TO),[203488],1610612764.0,WAS,step,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Left,1627962.0,1.0,,,,,,,,,,,,,,,,,,
542,PT07M41.00S,2023-12-09T02:29:37.2Z,4,REGULAR,foul,offensive,[],1630549,,,1610612751,100,80,2023-12-09T02:29:47Z,5310000,False,,,0,,D. Sharpe offensive FOUL (3 PF),"[1630549, 1630166]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,1627962.0,,,,,,,,,,,,,,3.0,0.0,Avdija,1630166.0,,
544,PT07M41.00S,2023-12-09T02:29:37.2Z,4,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,100,80,2023-12-09T02:29:37Z,5330000,False,,,0,,D. Sharpe offensive foul TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,1627962.0,1.0,,,,,,,,,,,,,,,,,,
545,PT07M27.00S,2023-12-09T02:30:10.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203488,32.933639947437584,46.07843137254902,1610612764,100,83,2023-12-09T02:30:48Z,5340000,False,20.0,257.0,1,left,M. Muscala 25' 3PT  (8 PTS) (D. Avdija 3 AST),"[203488, 1630166]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,25.78,Made,,,,,8.0,D. Avdija,1630166.0,3.0,,,,,,,,
608,PT07M26.00S,2023-12-09T02:30:27.5Z,4,REGULAR,foul,technical,[],1626220,,,1610612751,100,83,2023-12-09T03:02:46Z,5366875,False,,,0,,R. O'Neale double technical FOUL (1 Tech),[1626220],1610612751.0,BKN,double,,,O'Neale,R. O'Neale,,,,,,,1627962.0,,,,,,,,,,,,,,0.0,1.0,,,,
609,PT07M26.00S,2023-12-09T02:30:27.5Z,4,REGULAR,foul,technical,[],1630166,,,1610612751,100,83,2023-12-09T03:02:58Z,5368437,False,,,0,,D. Avdija double technical FOUL (1 Tech),[1630166],1610612764.0,WAS,double,,,Avdija,D. Avdija,,,,,,,1627962.0,,,,,,,,,,,,,,1.0,1.0,,,,
549,PT07M26.00S,2023-12-09T02:30:44.2Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,100,83,2023-12-09T02:30:48Z,5370000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M26.00S,2023-12-09T02:30:44.2Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,100,83,2023-12-09T02:30:48Z,5380000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M09.00S,2023-12-09T02:30:59.6Z,4,REGULAR,3pt,Jump Shot,[],1626220,76.5604467805519,89.70588235294117,1610612751,103,83,2023-12-09T02:31:03Z,5390000,False,199.0,168.0,1,right,R. O'Neale 25' 3PT  (13 PTS) (S. Dinwiddie 9 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,25.99,Made,,,,,13.0,S. Dinwiddie,203915.0,9.0,,,,,,,,
553,PT07M03.00S,2023-12-09T02:31:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,4.944152431011826,53.18627450980392,1610612764,103,85,2023-12-09T02:31:09Z,5410000,False,-16.0,-6.0,1,left,C. Kispert driving reverse Layup (7 PTS) (K. Kuzma 2 AST),"[1630557, 1628398]",1610612764.0,WAS,driving reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,1.7,Made,,,,,7.0,K. Kuzma,1628398.0,2.0,,,,,,,,
555,PT06M50.00S,2023-12-09T02:31:21.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,90.88370565045992,53.67647058823529,1610612751,105,85,2023-12-09T02:31:29Z,5430000,False,18.0,33.0,1,right,S. Dinwiddie driving Layup (9 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,3.8,Made,,,,,9.0,,,,,,,,,,,
556,PT06M50.00S,2023-12-09T02:31:24.0Z,4,REGULAR,foul,personal,['1freethrow'],1641731,,,1610612751,105,85,2023-12-09T02:31:31Z,5440000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[1641731, 203915]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2534.0,,,,,,,,,,,,,,3.0,0.0,Dinwiddie,203915.0,,
558,PT06M50.00S,2023-12-09T02:31:34.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,105,85,2023-12-09T02:34:23Z,5460000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M50.00S,2023-12-09T02:31:35.3Z,4,REGULAR,substitution,out,[],1630166,,,1610612751,105,85,2023-12-09T02:34:23Z,5470000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M50.00S,2023-12-09T02:31:35.3Z,4,REGULAR,substitution,out,[],203488,,,1610612751,105,85,2023-12-09T02:34:23Z,5480000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M50.00S,2023-12-09T02:31:35.3Z,4,REGULAR,substitution,in,[],1626145,,,1610612751,105,85,2023-12-09T02:34:23Z,5490000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M50.00S,2023-12-09T02:31:35.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612751,105,85,2023-12-09T02:34:23Z,5500000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M50.00S,2023-12-09T02:34:46.0Z,4,REGULAR,freethrow,1 of 1,[],203915,,,1610612751,106,85,2023-12-09T02:34:46Z,5510000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (10 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
565,PT06M36.00S,2023-12-09T02:34:58.1Z,4,REGULAR,turnover,bad pass,[],1629655,,,1610612764,106,85,2023-12-09T02:35:22Z,5520000,False,,,0,,D. Gafford bad pass TURNOVER (1 TO),"[1629655, 203915]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,1.0,,,,,,,,,,,Dinwiddie,203915.0,,,,,,
566,PT06M36.00S,2023-12-09T02:34:58.1Z,4,REGULAR,steal,,[],203915,,,1610612751,106,85,2023-12-09T02:35:01Z,5530000,False,,,0,,S. Dinwiddie STEAL (3 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
567,PT06M33.00S,2023-12-09T02:35:01.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203915,91.80354796320631,49.50980392156863,1610612751,108,85,2023-12-09T02:35:07Z,5540000,False,-2.0,25.0,1,right,S. Dinwiddie running DUNK (12 PTS),[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,2.46,Made,,,,,12.0,,,,,,,,,,,
568,PT06M20.00S,2023-12-09T02:35:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,5.338370565045992,43.13725490196079,1610612764,108,87,2023-12-09T02:35:25Z,5550000,False,34.0,-2.0,1,left,K. Kuzma driving bank Jump Shot (17 PTS) (D. Gafford 2 AST),"[1628398, 1629655]",1610612764.0,WAS,driving bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,3.44,Made,,,,,17.0,D. Gafford,1629655.0,2.0,,,,,,,,
570,PT06M08.00S,2023-12-09T02:35:27.2Z,4,REGULAR,3pt,Jump Shot,[],1627827,74.32654402102497,13.480392156862745,1610612751,108,87,2023-12-09T02:35:30Z,5560000,False,-183.0,189.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,26.27,Missed,,,,,,,,,,,,,,,,
571,PT06M07.00S,2023-12-09T02:35:30.0Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,108,87,2023-12-09T02:35:30Z,5570000,False,,,0,,N. Claxton REBOUND (Off:4 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,570.0,13.0,9.0,4.0,,,,,,,,,,,,
572,PT06M07.00S,2023-12-09T02:35:31.3Z,4,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,108,87,2023-12-09T02:35:38Z,5580000,False,,,0,,N. Claxton step out-of-bounds TURNOVER (1 TO),[1629651],1610612751.0,BKN,step,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,1630886.0,1.0,,,,,,,,,,,,,,,,,,
573,PT05M57.00S,2023-12-09T02:35:47.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630557,15.193823915900131,51.225490196078425,1610612764,108,87,2023-12-09T02:35:54Z,5590000,False,-6.0,90.0,1,left,MISS C. Kispert 9' pullup Shot - blocked,"[1630557, 1629651]",1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,9.05,Missed,,,,,,,,,,,,,,,Claxton,1629651.0
574,PT05M57.00S,2023-12-09T02:35:47.3Z,4,REGULAR,block,,[],1629651,,,1610612764,108,87,2023-12-09T02:35:49Z,5600000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
575,PT05M54.00S,2023-12-09T02:35:50.3Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,108,87,2023-12-09T02:35:54Z,5610000,False,,,0,,N. Claxton REBOUND (Off:4 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,573.0,14.0,10.0,4.0,,,,,,,,,,,,
576,PT05M50.00S,2023-12-09T02:35:54.2Z,4,REGULAR,3pt,Jump Shot,[],1626220,64.47109067017082,58.57843137254902,1610612751,108,87,2023-12-09T02:43:13Z,5620000,False,43.0,281.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,28.48,Missed,,,,,,,,,,,,,,,,
577,PT05M45.00S,2023-12-09T02:35:59.2Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,108,87,2023-12-09T02:35:59Z,5630000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:6),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,576.0,9.0,6.0,3.0,,,,,,,,,,,,
578,PT05M44.00S,2023-12-09T02:35:59.8Z,4,REGULAR,turnover,bad pass,[],1641731,,,1610612764,108,87,2023-12-09T02:36:03Z,5640000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 203915]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,2.0,,,,,,,,,,,Dinwiddie,203915.0,,,,,,
579,PT05M44.00S,2023-12-09T02:35:59.8Z,4,REGULAR,steal,,[],203915,,,1610612751,108,87,2023-12-09T02:36:04Z,5650000,False,,,0,,S. Dinwiddie STEAL (4 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
580,PT05M30.00S,2023-12-09T02:36:13.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,90.62089356110381,47.30392156862745,1610612751,110,87,2023-12-09T02:36:26Z,5660000,False,-13.0,36.0,1,right,S. Dinwiddie driving finger roll Layup (14 PTS),[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,3.82,Made,,,,,14.0,,,,,,,,,,,
581,PT05M18.00S,2023-12-09T02:36:25.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,4.681340341655716,34.068627450980394,1610612764,110,87,2023-12-09T02:36:29Z,5670000,False,80.0,-8.0,1,left,MISS T. Jones 8' floating Shot,[1626145],1610612764.0,WAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,8.02,Missed,,,,,,,,,,,,,,,,
582,PT05M16.00S,2023-12-09T02:36:28.0Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,110,87,2023-12-09T02:36:28Z,5680000,False,,,0,,B. Coulibaly REBOUND (Off:4 Def:6),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,581.0,10.0,6.0,4.0,,,,,,,,,,,,
583,PT05M13.00S,2023-12-09T02:36:31.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,29.38567674113009,79.90196078431373,1610612764,110,87,2023-12-09T02:36:37Z,5690000,False,-150.0,224.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,26.91,Missed,,,,,,,,,,,,,,,,
584,PT05M08.00S,2023-12-09T02:36:36.2Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,110,87,2023-12-09T02:36:37Z,5700000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,583.0,1.0,0.0,1.0,,,,,,,,,,,,
585,PT05M05.00S,2023-12-09T02:36:38.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,30.831143232588698,19.852941176470587,1610612764,110,87,2023-12-09T02:36:45Z,5710000,False,151.0,237.0,1,left,MISS C. Kispert 28' step back 3PT,[1630557],1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,28.11,Missed,,,,,,,,,,,,,,,,
586,PT05M01.00S,2023-12-09T02:36:42.6Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,110,87,2023-12-09T02:36:45Z,5720000,False,,,0,,D. Gafford REBOUND (Off:2 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,585.0,2.0,0.0,2.0,,,,,,,,,,,,
587,PT05M01.00S,2023-12-09T02:36:42.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,10.85742444152431,46.32352941176471,1610612764,110,87,2023-12-09T02:36:47Z,5730000,False,18.0,50.0,1,left,MISS D. Gafford putback Layup,[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,5.29,Missed,,,,,,,,,,,,,,,,
588,PT04M58.00S,2023-12-09T02:36:45.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,110,87,2023-12-09T02:46:30Z,5740000,False,,,0,,N. Claxton REBOUND (Off:4 Def:11),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,587.0,15.0,11.0,4.0,,,,,,,,,,,,
589,PT04M57.00S,2023-12-09T02:36:49.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612751,110,87,2023-12-09T02:37:00Z,5750000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Watford 2 FT),"[1628398, 1630570]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1630886.0,,,,,,,,,,,,,,2.0,0.0,Watford,1630570.0,,
