actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
631,PT01M45.00S,2021-11-18T02:46:40.8Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,96,97,2021-11-18T02:46:58Z,6010000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M45.00S,2021-11-18T02:47:16.7Z,4,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,96,98,2021-11-18T02:47:16Z,6020000,,,0,,F. Wagner Free Throw 1 of 1 (16 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
633,PT01M27.00S,2021-11-18T02:47:38.0Z,4,REGULAR,3pt,Jump Shot,[],202692,67.23061760840999,47.794117647058826,1610612752,96,98,2021-11-18T02:47:43Z,6030000,-11.0,256.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
634,PT01M25.00S,2021-11-18T02:47:40.0Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,96,98,2021-11-18T02:47:43Z,6040000,,,0,,M. Bamba REBOUND (Off:6 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,633.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
635,PT01M09.00S,2021-11-18T02:47:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.302890932982917,34.55882352941176,1610612753,96,100,2021-11-18T02:48:01Z,6050000,77.0,63.0,1,left,C. Anthony 9' driving floating bank Jump Shot (13 PTS),[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,9.97,Made,,,,,13.0,,,,,,,,,,,,,,
636,PT00M52.70S,2021-11-18T02:48:16.7Z,4,REGULAR,3pt,Jump Shot,[],1629628,66.83639947437582,47.30392156862745,1610612752,96,100,2021-11-18T02:48:22Z,6060000,-13.0,259.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
637,PT00M50.20S,2021-11-18T02:48:19.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,96,100,2021-11-18T02:48:22Z,6070000,,,0,,F. Wagner REBOUND (Off:3 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,636.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
638,PT00M34.70S,2021-11-18T02:48:37.4Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,96,100,2021-11-18T02:49:07Z,6080000,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 203944]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,2.0,,,Randle,203944.0,
639,PT00M34.70S,2021-11-18T02:48:37.4Z,4,REGULAR,steal,,[],203944,,,1610612752,96,100,2021-11-18T02:48:41Z,6090000,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M31.10S,2021-11-18T02:48:42.9Z,4,REGULAR,turnover,bad pass,[],201565,,,1610612752,96,100,2021-11-18T02:49:13Z,6100000,,,0,,D. Rose bad pass TURNOVER (5 TO),"[201565, 1630591]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,5.0,,,Suggs,1630591.0,
641,PT00M31.10S,2021-11-18T02:48:42.9Z,4,REGULAR,steal,,[],1630591,,,1610612753,96,100,2021-11-18T02:48:47Z,6110000,,,0,,J. Suggs STEAL (3 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M29.10S,2021-11-18T02:48:48.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628976,6.783837056504599,47.549019607843135,1610612753,96,102,2021-11-18T02:49:16Z,6120000,12.0,11.0,1,left,W. Carter Jr. alley-oop DUNK (11 PTS) (J. Suggs 4 AST),"[1628976, 1630591]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,1.67,Made,,,,,11.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,
644,PT00M29.10S,2021-11-18T02:49:47.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,96,102,2021-11-18T02:49:47Z,6140000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M26.60S,2021-11-18T02:50:20.6Z,4,REGULAR,foul,personal,[],1630532,,,1610612752,96,102,2021-11-18T02:50:28Z,6150000,,,0,,F. Wagner personal FOUL (4 PF),"[1630532, 202692]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1627524.0,4.0,0.0,Burks,202692.0,,,,,,
647,PT00M22.00S,2021-11-18T02:50:50.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,93.11760840998686,48.529411764705884,1610612752,98,102,2021-11-18T02:50:55Z,6170000,-7.0,12.0,1,right,R. Barrett driving DUNK (17 PTS) (D. Rose 1 AST),"[1629628, 201565]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.43,Made,,,,,17.0,D. Rose,201565.0,1.0,,,,,,,,,,,
649,PT00M12.20S,2021-11-18T02:51:12.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612753,98,102,2021-11-18T02:52:16Z,6190000,,,0,,J. Randle take personal FOUL (5 PF) (Anthony 2 FT),"[203944, 1630175]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,,,,,,,,,,,2004.0,5.0,0.0,Anthony,1630175.0,,,,,,
651,PT00M12.20S,2021-11-18T02:51:40.2Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,98,103,2021-11-18T02:51:40Z,6210000,,,0,,C. Anthony Free Throw 1 of 2 (14 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
652,PT00M12.20S,2021-11-18T02:51:56.0Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,98,104,2021-11-18T02:51:56Z,6220000,,,0,,C. Anthony Free Throw 2 of 2 (15 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
653,PT00M06.60S,2021-11-18T02:52:03.4Z,4,REGULAR,3pt,Jump Shot,[],201565,92.79319973718792,94.63082107843137,1610612752,98,104,2021-11-18T02:52:18Z,6230000,223.0,15.0,1,right,MISS D. Rose 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,22.37,Missed,,,,,,,,,,,,,,,,,,,
654,PT00M04.10S,2021-11-18T02:52:05.9Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,98,104,2021-11-18T02:52:15Z,6240000,,,0,,M. Bamba REBOUND (Off:6 Def:6),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,653.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
655,PT00M00.00S,2021-11-18T02:52:19.4Z,4,REGULAR,period,end,[],0,,,1610612753,98,104,2021-11-18T02:52:19Z,6250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2021-11-18T02:52:21.6Z,4,REGULAR,game,end,[],0,,,0,98,104,2021-11-18T02:52:21Z,6260000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
