actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
624,PT00M22.60S,2022-03-29T01:54:21.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,107,103,2022-03-29T01:55:52Z,5800000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M22.60S,2022-03-29T01:54:21.5Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,107,103,2022-03-29T01:55:52Z,5810000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M18.40S,2022-03-29T01:56:01.4Z,4,REGULAR,foul,offensive,['inpenalty'],201942,,,1610612741,107,103,2022-03-29T01:57:39Z,5820000,,,0,,D. DeRozan offensive FOUL (4 PF),"[201942, 202692]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Burks,202692.0,,
628,PT00M18.40S,2022-03-29T01:56:01.4Z,4,REGULAR,turnover,offensive foul,[],201942,,,1610612741,107,103,2022-03-29T01:56:23Z,5840000,,,0,,D. DeRozan offensive foul TURNOVER (4 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,4.0,,,1628159.0,,,,,,
629,PT00M18.40S,2022-03-29T01:56:32.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,107,103,2022-03-29T01:56:32Z,5850000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M18.40S,2022-03-29T01:56:35.1Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,107,103,2022-03-29T01:57:51Z,5855000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M18.40S,2022-03-29T01:56:35.1Z,4,REGULAR,substitution,out,[],202696,,,1610612752,107,103,2022-03-29T01:57:51Z,5857500,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M18.40S,2022-03-29T01:56:35.1Z,4,REGULAR,substitution,in,[],203095,,,1610612752,107,103,2022-03-29T01:57:51Z,5858750,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M18.40S,2022-03-29T01:56:35.1Z,4,REGULAR,substitution,in,[],1629750,,,1610612752,107,103,2022-03-29T01:57:51Z,5859375,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M18.40S,2022-03-29T01:56:37.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612752,107,103,2022-03-29T02:03:39Z,5860000,,,0,,,[],1610612741.0,CHI,support,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,
635,PT00M18.40S,2022-03-29T01:58:03.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,107,103,2022-03-29T01:58:03Z,5870000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M17.80S,2022-03-29T01:59:29.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612752,107,103,2022-03-29T01:59:40Z,5880000,,,0,,C. White personal FOUL (2 PF) (Randle 2 FT),"[1629632, 203944]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Randle,203944.0,,
639,PT00M17.80S,2022-03-29T01:59:42.1Z,4,REGULAR,substitution,out,[],203095,,,1610612752,107,103,2022-03-29T02:00:01Z,5895000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M17.80S,2022-03-29T01:59:42.1Z,4,REGULAR,substitution,out,[],1629750,,,1610612752,107,103,2022-03-29T02:00:01Z,5897500,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M17.80S,2022-03-29T01:59:42.1Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,107,103,2022-03-29T02:00:01Z,5898750,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M17.80S,2022-03-29T01:59:42.1Z,4,REGULAR,substitution,in,[],202696,,,1610612752,107,103,2022-03-29T02:00:01Z,5899375,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M17.80S,2022-03-29T01:59:55.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612752,108,103,2022-03-29T01:59:55Z,5900000,,,0,,J. Randle Free Throw 1 of 2 (4 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
643,PT00M17.80S,2022-03-29T02:00:16.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612752,109,103,2022-03-29T02:00:16Z,5910000,,,0,,J. Randle Free Throw 2 of 2 (5 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
644,PT00M12.50S,2022-03-29T02:00:30.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612741,109,103,2022-03-29T02:00:40Z,5920000,,,0,,M. Robinson shooting personal FOUL (5 PF) (LaVine 2 FT),"[1629011, 203897]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,1628159.0,5.0,0.0,LaVine,203897.0,,
648,PT00M12.50S,2022-03-29T02:00:49.7Z,4,REGULAR,substitution,out,[],202696,,,1610612741,109,103,2022-03-29T02:01:16Z,5935000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M12.50S,2022-03-29T02:00:49.7Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,109,103,2022-03-29T02:01:16Z,5937500,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M12.50S,2022-03-29T02:01:09.1Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,109,103,2022-03-29T02:01:09Z,5940000,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT00M12.50S,2022-03-29T02:01:09.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,109,103,2022-03-29T02:01:09Z,5950000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,646.0,,,,,,,,,,,,,,,,,
650,PT00M12.50S,2022-03-29T02:01:28.1Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,109,104,2022-03-29T02:01:28Z,5960000,,,0,,Z. LaVine Free Throw 2 of 2 (27 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
651,PT00M12.50S,2022-03-29T02:01:43.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,109,104,2022-03-29T02:01:43Z,5970000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M12.50S,2022-03-29T02:01:43.3Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,109,104,2022-03-29T02:03:05Z,5980000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M12.50S,2022-03-29T02:01:43.3Z,4,REGULAR,substitution,in,[],203095,,,1610612752,109,104,2022-03-29T02:03:05Z,5990000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M11.70S,2022-03-29T02:03:20.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612752,109,104,2022-03-29T02:03:28Z,6000000,,,0,,Z. LaVine take personal FOUL (2 PF) (Randle 2 FT),"[203897, 203944]",1610612741.0,CHI,take,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2003.0,2.0,1.0,Randle,203944.0,,
658,PT00M11.70S,2022-03-29T02:03:37.3Z,4,REGULAR,substitution,out,[],203095,,,1610612752,109,104,2022-03-29T02:04:02Z,6015000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M11.70S,2022-03-29T02:03:37.3Z,4,REGULAR,substitution,out,[],1629750,,,1610612752,109,104,2022-03-29T02:04:02Z,6017500,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M11.70S,2022-03-29T02:03:37.3Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,109,104,2022-03-29T02:04:02Z,6018750,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M11.70S,2022-03-29T02:03:37.3Z,4,REGULAR,substitution,in,[],202696,,,1610612752,109,104,2022-03-29T02:04:02Z,6019375,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M11.70S,2022-03-29T02:03:53.9Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,109,104,2022-03-29T02:03:53Z,6020000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,
657,PT00M11.70S,2022-03-29T02:03:53.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,109,104,2022-03-29T02:03:53Z,6030000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,656.0,,,,,,,,,,,,,,,,,
662,PT00M11.70S,2022-03-29T02:03:53.9Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,109,104,2022-03-29T02:04:20Z,6040000,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT00M09.90S,2022-03-29T02:03:55.7Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,109,104,2022-03-29T02:04:20Z,6050000,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,662.0,4.0,4.0,0.0,,,,,,,,,,,,,,
664,PT00M06.00S,2022-03-29T02:04:22.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203897,31.225361366622867,12.990196078431374,1610612741,109,104,2022-03-29T02:04:31Z,6060000,185.0,241.0,1,left,MISS Z. LaVine 30' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,30.38,Missed,,,,,,,,,,,,,,,,,,
665,PT00M04.60S,2022-03-29T02:04:24.1Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,109,104,2022-03-29T02:04:31Z,6070000,,,0,,J. Randle REBOUND (Off:1 Def:12),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,664.0,13.0,12.0,1.0,,,,,,,,,,,,,,
666,PT00M00.00S,2022-03-29T02:04:33.3Z,4,REGULAR,period,end,[],0,,,1610612752,109,104,2022-03-29T02:04:33Z,6080000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2022-03-29T02:04:38.2Z,4,REGULAR,game,end,[],0,,,0,109,104,2022-03-29T02:04:38Z,6090000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
