actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
596,PT05M09.00S,2023-02-08T05:27:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.802233902759525,51.71568627450981,1610612747,112,120,2023-02-08T05:31:12Z,5930000,False,-9.0,21.0,1,left,D. Schroder driving Layup (10 PTS) (P. Beverley 3 AST),"[203471, 201976]",1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,10.0,,,,P. Beverley,201976.0,3.0,,,,,,,
598,PT04M54.00S,2023-02-08T05:27:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.86399474375821,55.14705882352941,1610612760,112,120,2023-02-08T05:27:45Z,5950000,False,26.0,127.0,1,right,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.0,Missed,,,,,,,,,,,,,,,,,,
599,PT04M52.00S,2023-02-08T05:27:43.7Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,112,120,2023-02-08T05:27:45Z,5960000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,598.0,6.0,5.0,1.0,,,,,,,,,,,,,,
600,PT04M46.00S,2023-02-08T05:27:49.9Z,4,REGULAR,3pt,Jump Shot,[],201976,27.38173455978975,12.25490196078431,1610612747,112,120,2023-02-08T05:27:54Z,5970000,False,189.0,205.0,1,left,MISS P. Beverley 27' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
601,PT04M43.00S,2023-02-08T05:27:52.6Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,112,120,2023-02-08T05:27:52Z,5980000,False,,,0,,M. Muscala REBOUND (Off:0 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,600.0,4.0,4.0,0.0,,,,,,,,,,,,,,
602,PT04M41.00S,2023-02-08T05:27:55.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,68.11760840998686,37.00980392156863,1610612760,112,123,2023-02-08T05:28:32Z,5990000,False,-65.0,247.0,1,right,S. Gilgeous-Alexander 25' 3PT running pullup (30 PTS) (M. Muscala 2 AST),"[1628983, 203488]",1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.56,Made,,,,,30.0,,,,M. Muscala,203488.0,2.0,,,,,,,
604,PT04M28.00S,2023-02-08T05:28:10.5Z,4,REGULAR,turnover,lost ball,[],203471,,,1610612747,112,123,2023-02-08T05:28:15Z,6010000,False,,,0,,D. Schroder lost ball TURNOVER (3 TO),"[203471, 1628983]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,
605,PT04M28.00S,2023-02-08T05:28:10.5Z,4,REGULAR,steal,,[],1628983,,,1610612760,112,123,2023-02-08T05:28:12Z,6020000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
606,PT04M28.00S,2023-02-08T05:28:15.3Z,4,REGULAR,foul,personal,[],203471,,,1610612760,112,123,2023-02-08T05:28:21Z,6030000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1628983]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
608,PT04M28.00S,2023-02-08T05:28:24.6Z,4,REGULAR,substitution,out,[],203471,,,1610612760,112,123,2023-02-08T05:28:37Z,6050000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M28.00S,2023-02-08T05:28:24.6Z,4,REGULAR,substitution,out,[],1629060,,,1610612760,112,123,2023-02-08T05:28:37Z,6060000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M28.00S,2023-02-08T05:28:24.6Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,112,123,2023-02-08T05:28:37Z,6070000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M28.00S,2023-02-08T05:28:24.6Z,4,REGULAR,substitution,in,[],201566,,,1610612760,112,123,2023-02-08T05:28:37Z,6080000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M28.00S,2023-02-08T05:28:24.6Z,4,REGULAR,substitution,in,[],1628972,,,1610612760,112,123,2023-02-08T05:28:37Z,6090000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M28.00S,2023-02-08T05:28:24.6Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,112,123,2023-02-08T05:28:37Z,6100000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M10.00S,2023-02-08T05:30:39.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,66.14651773981603,55.88235294117647,1610612760,112,123,2023-02-08T05:30:43Z,6120000,False,29.0,266.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
616,PT04M08.00S,2023-02-08T05:30:41.7Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,112,123,2023-02-08T05:30:43Z,6130000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,615.0,4.0,4.0,0.0,,,,,,,,,,,,,,
617,PT04M04.00S,2023-02-08T05:30:45.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,7.802233902759525,49.26470588235294,1610612747,114,123,2023-02-08T05:30:53Z,6140000,False,4.0,21.0,1,left,R. Westbrook running Layup (18 PTS),[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,18.0,,,,,,,,,,,,,
618,PT03M56.00S,2023-02-08T05:30:59.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,114,123,2023-02-08T05:30:59Z,6150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M56.00S,2023-02-08T05:32:04.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,114,123,2023-02-08T05:32:23Z,6160000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M56.00S,2023-02-08T05:32:04.2Z,4,REGULAR,substitution,out,[],203488,,,1610612760,114,123,2023-02-08T05:32:23Z,6170000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M56.00S,2023-02-08T05:32:04.2Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,114,123,2023-02-08T05:32:23Z,6180000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M56.00S,2023-02-08T05:32:04.2Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,114,123,2023-02-08T05:32:23Z,6190000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M43.00S,2023-02-08T05:32:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,92.16491458607096,50.98039215686275,1610612760,114,125,2023-02-08T05:32:45Z,6200000,False,5.0,21.0,1,right,K. Williams cutting Layup (6 PTS) (S. Gilgeous-Alexander 7 AST),"[1629026, 1628983]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,6.0,,,,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,
625,PT03M32.00S,2023-02-08T05:32:52.7Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,114,125,2023-02-08T05:32:57Z,6220000,False,,,0,,R. Westbrook bad pass TURNOVER (5 TO),"[201566, 1629026]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,5.0,Williams,1629026.0,,,,,,,,,,
626,PT03M32.00S,2023-02-08T05:32:52.7Z,4,REGULAR,steal,,[],1629026,,,1610612760,114,125,2023-02-08T05:32:55Z,6230000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
627,PT03M27.00S,2023-02-08T05:32:57.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630581,91.24507227332458,48.0392156862745,1610612760,114,127,2023-02-08T05:33:05Z,6240000,False,-10.0,30.0,1,right,J. Giddey running Layup (20 PTS) (K. Williams 5 AST),"[1630581, 1629026]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,20.0,,,,K. Williams,1629026.0,5.0,,,,,,,
629,PT03M13.00S,2023-02-08T05:33:11.2Z,4,REGULAR,2pt,Jump Shot,[],203076,18.84034165571616,74.50980392156863,1610612747,116,127,2023-02-08T05:33:14Z,6260000,False,-123.0,125.0,1,left,A. Davis 17' Jump Shot (13 PTS) (P. Beverley 4 AST),"[203076, 201976]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,17.47,Made,,,,,13.0,,,,P. Beverley,201976.0,4.0,,,,,,,
631,PT02M53.00S,2023-02-08T05:33:32.0Z,4,REGULAR,2pt,Jump Shot,[],1628983,75.607752956636,62.745098039215684,1610612760,116,127,2023-02-08T05:33:36Z,6280000,False,64.0,177.0,1,right,MISS S. Gilgeous-Alexander 18' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,18.79,Missed,,,,,,,,,,,,,,,,,,
632,PT02M51.00S,2023-02-08T05:33:34.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,116,127,2023-02-08T05:33:36Z,6290000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,631.0,7.0,7.0,0.0,,,,,,,,,,,,,,
633,PT02M46.00S,2023-02-08T05:33:38.6Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,116,127,2023-02-08T05:33:42Z,6300000,False,,,0,,R. Westbrook bad pass TURNOVER (6 TO),"[201566, 1628983]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,6.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,
634,PT02M46.00S,2023-02-08T05:33:38.6Z,4,REGULAR,steal,,[],1628983,,,1610612760,116,127,2023-02-08T05:33:41Z,6310000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
635,PT02M32.00S,2023-02-08T05:33:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,92.42772667542707,50.73529411764706,1610612760,116,129,2023-02-08T05:33:57Z,6320000,False,4.0,19.0,1,right,J. Williams driving Layup (23 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,23.0,,,,,,,,,,,,,
636,PT02M22.00S,2023-02-08T05:34:07.6Z,4,REGULAR,turnover,discontinued dribble,[],201976,,,1610612747,116,129,2023-02-08T05:34:13Z,6330000,False,,,0,,P. Beverley discontinued dribble TURNOVER (3 TO),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,1627541.0,,,,,,
637,PT02M02.00S,2023-02-08T05:34:36.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,85.46320630749014,43.627450980392155,1610612760,116,129,2023-02-08T05:34:44Z,6340000,False,-32.0,84.0,1,right,MISS S. Gilgeous-Alexander 8' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,8.99,Missed,,,,,,,,,,,,,,,,,,
638,PT02M01.00S,2023-02-08T05:34:37.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,116,129,2023-02-08T05:34:44Z,6350000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,637.0,,,,,,,,,,,,,,,,,
640,PT01M51.00S,2023-02-08T05:34:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.276609724047319,50.0,1610612747,118,129,2023-02-08T05:34:59Z,6370000,False,0.0,16.0,1,left,L. James driving Layup (38 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,38.0,,,,,,,,,,,,,
641,PT01M30.00S,2023-02-08T05:35:16.5Z,4,REGULAR,3pt,Jump Shot,[],1630581,68.77463863337714,76.22549019607843,1610612760,118,129,2023-02-08T05:35:21Z,6380000,False,131.0,241.0,1,right,MISS J. Giddey 27' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
642,PT01M27.00S,2023-02-08T05:35:19.5Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612747,118,129,2023-02-08T05:35:21Z,6390000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:5),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,641.0,5.0,5.0,0.0,,,,,,,,,,,,,,
643,PT01M19.00S,2023-02-08T05:35:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.356767411300922,53.92156862745098,1610612747,120,129,2023-02-08T05:35:39Z,6400000,False,-20.0,7.0,1,left,R. Westbrook Layup (20 PTS) (P. Beverley 5 AST),"[201566, 201976]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,20.0,,,,P. Beverley,201976.0,5.0,,,,,,,
645,PT01M04.00S,2023-02-08T05:35:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,82.57227332457293,58.57843137254902,1610612760,120,129,2023-02-08T05:35:52Z,6420000,False,43.0,111.0,1,right,MISS J. Williams 11' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
646,PT01M00.00S,2023-02-08T05:35:48.4Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,120,129,2023-02-08T05:35:52Z,6430000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,645.0,8.0,5.0,3.0,,,,,,,,,,,,,,
647,PT00M58.10S,2023-02-08T05:35:52.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,7.933639947437584,50.0,1610612747,122,129,2023-02-08T05:36:00Z,6440000,False,0.0,22.0,1,left,R. Westbrook running Layup (22 PTS) (L. James 3 AST),"[201566, 2544]",1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,22.0,,,,L. James,2544.0,3.0,,,,,,,
649,PT00M50.10S,2023-02-08T05:36:07.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,122,129,2023-02-08T05:36:07Z,6460000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M50.10S,2023-02-08T05:37:29.3Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,122,129,2023-02-08T05:37:36Z,6470000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M50.10S,2023-02-08T05:37:29.3Z,4,REGULAR,substitution,in,[],203488,,,1610612760,122,129,2023-02-08T05:37:36Z,6480000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M40.70S,2023-02-08T05:37:44.8Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,122,129,2023-02-08T05:37:48Z,6490000,False,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 1628972]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,,4.0,Brown Jr.,1628972.0,,,,,,,,,,
653,PT00M40.70S,2023-02-08T05:37:44.8Z,4,REGULAR,steal,,[],1628972,,,1610612747,122,129,2023-02-08T05:46:53Z,6500000,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
654,PT00M37.70S,2023-02-08T05:37:48.9Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612747,122,129,2023-02-08T05:38:00Z,6510000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (5 PF) (Westbrook 2 FT),"[1628983, 201566]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,5.0,0.0,Westbrook,201566.0,,
656,PT00M37.70S,2023-02-08T05:38:21.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201566,,,1610612747,123,129,2023-02-08T05:38:48Z,6530000,False,,,0,,R. Westbrook Free Throw 1 of 2 (23 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
657,PT00M37.70S,2023-02-08T05:38:24.1Z,4,REGULAR,substitution,out,[],2544,,,1610612747,123,129,2023-02-08T05:38:41Z,6540000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M37.70S,2023-02-08T05:38:24.1Z,4,REGULAR,substitution,out,[],1629026,,,1610612747,123,129,2023-02-08T05:38:41Z,6550000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M37.70S,2023-02-08T05:38:24.1Z,4,REGULAR,substitution,in,[],203471,,,1610612747,123,129,2023-02-08T05:38:41Z,6560000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M37.70S,2023-02-08T05:38:24.1Z,4,REGULAR,substitution,in,[],1630198,,,1610612747,123,129,2023-02-08T05:38:41Z,6570000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M37.70S,2023-02-08T05:38:21.0Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",201566,,,1610612747,123,129,2023-02-08T05:38:48Z,6580000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
662,PT00M31.00S,2023-02-08T05:38:27.7Z,4,REGULAR,rebound,offensive,[],1628972,,,1610612747,123,129,2023-02-08T05:38:48Z,6590000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:5),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,661.0,6.0,5.0,1.0,,,,,,,,,,,,,,
663,PT00M29.10S,2023-02-08T05:38:49.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203471,26.593298291721425,84.55882352941177,1610612747,123,129,2023-02-08T05:39:03Z,6600000,False,-173.0,197.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
664,PT00M26.10S,2023-02-08T05:38:52.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,123,129,2023-02-08T05:47:09Z,6610000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,663.0,,,,,,,,,,,,,,,,,
667,PT00M26.10S,2023-02-08T05:39:20.5Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612747,123,129,2023-02-08T05:47:09Z,6640000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M26.10S,2023-02-08T05:41:34.8Z,4,REGULAR,substitution,out,[],1630198,,,1610612747,123,129,2023-02-08T05:47:09Z,6660000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M26.10S,2023-02-08T05:41:34.8Z,4,REGULAR,substitution,in,[],1629026,,,1610612747,123,129,2023-02-08T05:47:09Z,6670000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M22.90S,2023-02-08T05:42:25.5Z,4,REGULAR,jumpball,recovered,[],201566,,,1610612747,123,129,2023-02-08T05:47:09Z,6680000,False,,,0,,Jump Ball A. Davis vs. M. Muscala: Tip to R. Westbrook,"[201566, 203076, 203488]",1610612747.0,LAL,heldball,R. Westbrook,201566.0,Westbrook,R. Westbrook,Davis,203076.0,Muscala,203488.0,,,,,,,,,,,,,,,,,,,,,,
678,PT00M20.40S,2023-02-08T05:42:30.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612747,123,129,2023-02-08T05:42:35Z,6730000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1629026, 201566]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Westbrook,201566.0,,
680,PT00M20.40S,2023-02-08T05:42:56.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201566,,,1610612747,124,129,2023-02-08T05:47:15Z,6750000,False,,,0,,R. Westbrook Free Throw 1 of 2 (24 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
681,PT00M20.40S,2023-02-08T05:43:14.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201566,,,1610612747,125,129,2023-02-08T05:47:15Z,6760000,False,,,0,,R. Westbrook Free Throw 2 of 2 (25 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
682,PT00M19.00S,2023-02-08T05:43:23.5Z,4,REGULAR,foul,personal,[],203471,,,1610612760,125,129,2023-02-08T05:43:40Z,6770000,False,,,0,,D. Schroder take personal FOUL (3 PF),"[203471, 1628983]",1610612747.0,LAL,take,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,
684,PT00M19.00S,2023-02-08T05:43:33.0Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,125,129,2023-02-08T05:43:36Z,6790000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M19.00S,2023-02-08T05:43:33.0Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,125,129,2023-02-08T05:43:36Z,6800000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M17.90S,2023-02-08T05:43:48.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612760,125,129,2023-02-08T05:43:59Z,6810000,False,,,0,,P. Beverley personal FOUL (3 PF) (Williams 2 FT),"[201976, 1631114]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,Williams,1631114.0,,
688,PT00M17.90S,2023-02-08T05:44:12.0Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,125,130,2023-02-08T05:44:12Z,6830000,False,,,0,,J. Williams Free Throw 1 of 2 (24 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
689,PT00M17.90S,2023-02-08T05:44:12.8Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,125,130,2023-02-08T05:44:24Z,6840000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
