actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
435,PT04M30.00S,2023-03-11T05:07:37.4Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,77,87,2023-03-11T05:07:42Z,4180000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,433.0,7.0,5.0,2.0,,,,,,,,,,,,,,
436,PT04M30.00S,2023-03-11T05:07:45.5Z,3,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,77,87,2023-03-11T05:07:54Z,4190000,False,,,0,,S. Barnes step out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,step,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,101283.0,,,,,,
437,PT04M06.00S,2023-03-11T05:08:17.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,26.856110381077528,78.67647058823529,1610612747,77,87,2023-03-11T05:11:20Z,4200000,False,-143.0,200.0,1,left,MISS A. Reaves 24' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
438,PT04M02.00S,2023-03-11T05:08:21.3Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,77,87,2023-03-11T05:08:21Z,4210000,False,,,0,,S. Barnes REBOUND (Off:2 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,437.0,8.0,6.0,2.0,,,,,,,,,,,,,,
439,PT03M57.00S,2023-03-11T05:08:25.2Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1627783,90.45663600525624,47.79411764705882,1610612761,77,87,2023-03-11T05:08:35Z,4220000,False,-11.0,37.0,1,right,MISS P. Siakam Hook,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
440,PT03M55.00S,2023-03-11T05:08:27.2Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,77,87,2023-03-11T05:08:35Z,4230000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,439.0,2.0,2.0,0.0,,,,,,,,,,,,,,
441,PT03M51.00S,2023-03-11T05:08:32.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203471,23.96517739816032,86.02941176470588,1610612747,77,87,2023-03-11T05:08:40Z,4240000,False,-180.0,173.0,1,left,MISS D. Schroder 24' running 3PT,[203471],1610612747.0,LAL,running,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
442,PT03M51.00S,2023-03-11T05:08:32.0Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,77,87,2023-03-11T05:08:40Z,4250000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,,,
443,PT03M27.00S,2023-03-11T05:08:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.95335085413929,50.245098039215684,1610612761,77,87,2023-03-11T05:13:49Z,4260000,False,1.0,14.0,1,right,MISS J. Poeltl Layup - blocked,"[1627751, 203076]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,Davis,203076.0,,,,
444,PT03M27.00S,2023-03-11T05:08:57.4Z,3,REGULAR,block,,[],203076,,,1610612761,77,87,2023-03-11T05:08:59Z,4270000,False,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT03M26.00S,2023-03-11T05:08:58.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,77,87,2023-03-11T05:13:49Z,4280000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,443.0,8.0,5.0,3.0,,,,,,,,,,,,,,
446,PT03M01.00S,2023-03-11T05:09:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,17.789093298291732,59.068627450980394,1610612747,79,87,2023-03-11T05:09:26Z,4290000,False,-45.0,115.0,1,left,R. Hachimura 12' turnaround Jump Shot (14 PTS),[1629060],1610612747.0,LAL,turnaround,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,,,,,14.0,,,,,,,,,,,,,
447,PT02M58.00S,2023-03-11T05:09:27.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,79,87,2023-03-11T05:09:27Z,4300000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M58.00S,2023-03-11T05:11:25.8Z,3,REGULAR,substitution,out,[],203076,,,1610612761,79,87,2023-03-11T05:12:17Z,4310000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M58.00S,2023-03-11T05:11:25.8Z,3,REGULAR,substitution,out,[],1628972,,,1610612761,79,87,2023-03-11T05:12:17Z,4320000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M58.00S,2023-03-11T05:11:25.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,79,87,2023-03-11T05:12:17Z,4330000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M58.00S,2023-03-11T05:11:25.8Z,3,REGULAR,substitution,in,[],1627736,,,1610612761,79,87,2023-03-11T05:12:17Z,4340000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M58.00S,2023-03-11T05:11:25.8Z,3,REGULAR,substitution,in,[],1629117,,,1610612761,79,87,2023-03-11T05:12:17Z,4350000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M58.00S,2023-03-11T05:11:25.8Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,79,87,2023-03-11T05:12:17Z,4360000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M49.00S,2023-03-11T05:12:43.3Z,3,REGULAR,turnover,lost ball,[],1627832,,,1610612761,79,87,2023-03-11T05:12:48Z,4370000,False,,,0,,F. VanVleet lost ball TURNOVER (3 TO),"[1627832, 203471]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Schroder,203471.0,,,,,,,
455,PT02M49.00S,2023-03-11T05:12:43.3Z,3,REGULAR,steal,,[],203471,,,1610612747,79,87,2023-03-11T05:12:45Z,4380000,False,,,0,,D. Schroder STEAL (2 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
456,PT02M47.00S,2023-03-11T05:12:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,5.699737187910642,48.28431372549019,1610612747,79,87,2023-03-11T05:12:53Z,4390000,False,9.0,1.0,1,left,MISS D. Schroder Layup,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
457,PT02M43.00S,2023-03-11T05:12:49.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,79,87,2023-03-11T05:12:49Z,4400000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT02M42.00S,2023-03-11T05:12:50.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,79.02431011826545,90.44117647058823,1610612761,79,87,2023-03-11T05:12:58Z,4410000,False,202.0,145.0,1,right,MISS G. Trent Jr. 24' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
459,PT02M37.00S,2023-03-11T05:12:55.9Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,79,87,2023-03-11T05:12:58Z,4420000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,458.0,3.0,3.0,0.0,,,,,,,,,,,,,,
460,PT02M18.00S,2023-03-11T05:13:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,16.606438896189218,58.33333333333333,1610612747,79,87,2023-03-11T05:13:19Z,4430000,False,-42.0,104.0,1,left,MISS D. Schroder 11' driving floating Shot,[203471],1610612747.0,LAL,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,11.17,Missed,,,,,,,,,,,,,,,,,,
461,PT02M16.00S,2023-03-11T05:13:15.9Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,79,87,2023-03-11T05:13:19Z,4440000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,460.0,9.0,6.0,3.0,,,,,,,,,,,,,,
462,PT02M01.00S,2023-03-11T05:13:31.5Z,3,REGULAR,3pt,Jump Shot,[],1628384,64.43823915900131,51.96078431372549,1610612761,79,87,2023-03-11T05:13:37Z,4450000,False,10.0,282.0,1,right,MISS O. Anunoby 28' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,28.2,Missed,,,,,,,,,,,,,,,,,,
463,PT01M57.00S,2023-03-11T05:13:35.5Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612747,79,87,2023-03-11T05:13:40Z,4460000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Center,,,462.0,1.0,1.0,0.0,,,,,,,,,,,,,,
464,PT01M49.00S,2023-03-11T05:13:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,6.8823915900131425,47.79411764705882,1610612747,81,87,2023-03-11T05:13:48Z,4470000,False,11.0,12.0,1,left,W. Gabriel driving Layup (2 PTS) (A. Reaves 3 AST),"[1629117, 1630559]",1610612747.0,LAL,driving,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
466,PT01M31.00S,2023-03-11T05:14:01.2Z,3,REGULAR,3pt,Jump Shot,[],1627832,79.94415243101183,88.72549019607843,1610612761,81,90,2023-03-11T05:14:05Z,4490000,False,194.0,136.0,1,right,F. VanVleet 3PT  (8 PTS) (P. Siakam 2 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,16-24 Right,23.66,Made,,,,,8.0,P. Siakam,1627783.0,2.0,,,,,,,,,,
468,PT01M11.00S,2023-03-11T05:14:21.5Z,3,REGULAR,turnover,lost ball,[],203471,,,1610612747,81,90,2023-03-11T05:14:26Z,4510000,False,,,0,,D. Schroder lost ball TURNOVER (5 TO),"[203471, 1629018]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,5.0,Trent Jr.,1629018.0,,,,,,,
469,PT01M11.00S,2023-03-11T05:14:21.5Z,3,REGULAR,steal,,[],1629018,,,1610612761,81,90,2023-03-11T05:14:23Z,4520000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
470,PT01M08.00S,2023-03-11T05:14:24.8Z,3,REGULAR,turnover,bad pass,[],1628384,,,1610612761,81,90,2023-03-11T05:14:29Z,4530000,False,,,0,,O. Anunoby bad pass TURNOVER (4 TO),"[1628384, 203471]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Schroder,203471.0,,,,,,,
471,PT01M08.00S,2023-03-11T05:14:24.8Z,3,REGULAR,steal,,[],203471,,,1610612747,81,90,2023-03-11T05:14:27Z,4540000,False,,,0,,D. Schroder STEAL (3 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
473,PT00M53.60S,2023-03-11T05:14:43.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629060,17.132063074901453,50.245098039215684,1610612747,83,90,2023-03-11T05:17:08Z,4560000,False,-1.0,109.0,1,left,R. Hachimura 10' pullup Jump Shot (16 PTS),[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,,,,,16.0,,,,,,,,,,,,,
474,PT00M34.90S,2023-03-11T05:15:04.1Z,3,REGULAR,3pt,Jump Shot,[],1629018,75.34494086727989,88.23529411764706,1610612761,83,90,2023-03-11T05:15:09Z,4570000,False,191.0,179.0,1,right,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
475,PT00M31.10S,2023-03-11T05:15:07.9Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,83,90,2023-03-11T05:15:09Z,4580000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,474.0,4.0,4.0,0.0,,,,,,,,,,,,,,
476,PT00M21.00S,2023-03-11T05:15:18.0Z,3,REGULAR,turnover,lost ball,[],1627736,,,1610612747,83,90,2023-03-11T05:15:21Z,4590000,False,,,0,,M. Beasley lost ball TURNOVER (3 TO),"[1627736, 1628384]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Anunoby,1628384.0,,,,,,,
477,PT00M21.00S,2023-03-11T05:15:18.0Z,3,REGULAR,steal,,[],1628384,,,1610612761,83,90,2023-03-11T05:15:19Z,4600000,False,,,0,,O. Anunoby STEAL (5 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
478,PT00M15.80S,2023-03-11T05:15:23.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627751,85.06898817345598,50.73529411764706,1610612761,83,90,2023-03-11T05:15:39Z,4610000,False,4.0,88.0,1,right,MISS J. Poeltl 8' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
479,PT00M13.70S,2023-03-11T05:15:26.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,83,90,2023-03-11T05:15:26Z,4620000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,478.0,,,,,,,,,,,,,,,,,
481,PT00M13.70S,2023-03-11T05:15:31.4Z,3,REGULAR,substitution,out,[],1629117,,,1610612747,83,90,2023-03-11T05:15:52Z,4640000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M13.70S,2023-03-11T05:15:31.4Z,3,REGULAR,substitution,out,[],1628384,,,1610612747,83,90,2023-03-11T05:15:52Z,4650000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M13.70S,2023-03-11T05:15:31.4Z,3,REGULAR,substitution,out,[],1627783,,,1610612747,83,90,2023-03-11T05:15:52Z,4660000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M13.70S,2023-03-11T05:15:31.4Z,3,REGULAR,substitution,in,[],1628972,,,1610612747,83,90,2023-03-11T05:15:52Z,4670000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M13.70S,2023-03-11T05:15:31.4Z,3,REGULAR,substitution,in,[],203115,,,1610612747,83,90,2023-03-11T05:15:52Z,4680000,False,,,0,,SUB in: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M13.70S,2023-03-11T05:15:31.4Z,3,REGULAR,substitution,in,[],1628449,,,1610612747,83,90,2023-03-11T05:15:52Z,4690000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M04.20S,2023-03-11T05:16:09.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612747,83,90,2023-03-11T05:16:41Z,4700000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Reaves 2 FT),"[1627751, 1630559]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,,,2.0,1.0,Reaves,1630559.0
489,PT00M04.20S,2023-03-11T05:16:57.2Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,84,90,2023-03-11T05:16:57Z,4720000,False,,,0,,A. Reaves Free Throw 1 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
490,PT00M04.20S,2023-03-11T05:16:58.2Z,3,REGULAR,substitution,out,[],1627736,,,1610612747,84,90,2023-03-11T05:17:04Z,4730000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M04.20S,2023-03-11T05:16:58.2Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,84,90,2023-03-11T05:17:04Z,4740000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M04.20S,2023-03-11T05:16:58.2Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,84,90,2023-03-11T05:17:04Z,4750000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M04.20S,2023-03-11T05:16:58.2Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,84,90,2023-03-11T05:17:04Z,4760000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M04.20S,2023-03-11T05:17:17.6Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,85,90,2023-03-11T05:17:17Z,4770000,False,,,0,,A. Reaves Free Throw 2 of 2 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
497,PT00M00.00S,2023-03-11T05:17:34.1Z,3,REGULAR,period,end,[],0,,,1610612761,85,90,2023-03-11T05:17:34Z,4800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-03-11T05:19:49.2Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612761,85,90,2023-03-11T05:20:12Z,4810000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-03-11T05:19:49.2Z,4,REGULAR,substitution,out,['startperiod'],1627751,,,1610612761,85,90,2023-03-11T05:20:12Z,4820000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-03-11T05:19:49.2Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,85,90,2023-03-11T05:20:12Z,4830000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-03-11T05:19:49.2Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612761,85,90,2023-03-11T05:20:12Z,4840000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-03-11T05:19:49.2Z,4,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,85,90,2023-03-11T05:20:12Z,4850000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-03-11T05:19:49.2Z,4,REGULAR,substitution,in,['startperiod'],201152,,,1610612761,85,90,2023-03-11T05:20:12Z,4860000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-03-11T05:20:12.3Z,4,REGULAR,period,start,[],0,,,1610612747,85,90,2023-03-11T05:20:12Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M44.00S,2023-03-11T05:20:27.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,19.49737187910644,36.029411764705884,1610612747,85,90,2023-03-11T05:20:32Z,4880000,False,70.0,131.0,1,left,MISS D. Schroder 14' pullup Shot,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,14.83,Missed,,,,,,,,,,,,,,,,,,
506,PT11M40.00S,2023-03-11T05:20:31.9Z,4,REGULAR,rebound,defensive,[],203115,,,1610612761,85,90,2023-03-11T05:20:32Z,4890000,False,,,0,,W. Barton REBOUND (Off:0 Def:1),[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Center,,,505.0,1.0,1.0,0.0,,,,,,,,,,,,,,
507,PT11M24.00S,2023-03-11T05:20:46.9Z,4,REGULAR,3pt,Jump Shot,[],203115,66.27792378449408,36.76470588235294,1610612761,85,90,2023-03-11T05:20:52Z,4900000,False,-66.0,264.0,1,right,MISS W. Barton 27' 3PT,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
508,PT11M22.00S,2023-03-11T05:20:48.9Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,85,90,2023-03-11T05:20:52Z,4910000,False,,,0,,W. Gabriel REBOUND (Off:0 Def:2),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Center,,,507.0,2.0,2.0,0.0,,,,,,,,,,,,,,
509,PT11M06.00S,2023-03-11T05:21:08.0Z,4,REGULAR,2pt,Jump Shot,[],1630559,10.167542706964511,30.882352941176478,1610612747,87,90,2023-03-11T05:21:44Z,4920000,False,96.0,43.0,1,left,A. Reaves 10' driving bank Jump Shot (13 PTS),[1630559],1610612747.0,LAL,driving bank,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,10.49,Made,,,,,13.0,,,,,,,,,,,,,
511,PT11M06.00S,2023-03-11T05:21:12.2Z,4,REGULAR,foul,personal,['1freethrow'],201152,,,1610612747,87,90,2023-03-11T05:21:24Z,4940000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Reaves 1 FT),"[201152, 1630559]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,,,1.0,0.0,Reaves,1630559.0
513,PT11M06.00S,2023-03-11T05:21:34.9Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,88,90,2023-03-11T05:21:34Z,4960000,False,,,0,,A. Reaves Free Throw 1 of 1 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
514,PT10M52.00S,2023-03-11T05:21:52.1Z,4,REGULAR,2pt,Jump Shot,[],1629018,84.93758212877792,31.862745098039213,1610612761,88,90,2023-03-11T05:21:58Z,4970000,False,-91.0,89.0,1,right,MISS G. Trent Jr. 12' Jump Shot,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,12.71,Missed,,,,,,,,,,,,,,,,,,
515,PT10M46.00S,2023-03-11T05:21:58.1Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,88,90,2023-03-11T05:21:58Z,4980000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,514.0,2.0,1.0,1.0,,,,,,,,,,,,,,
516,PT10M46.00S,2023-03-11T05:21:57.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,94.40999984741211,50.0,1610612761,88,92,2023-03-11T05:22:01Z,4990000,False,0.0,0.0,1,right,C. Boucher putback Layup (2 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
