actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
346,PT00M59.40S,2023-01-17T04:39:54.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,91.77069645203679,48.529411764705884,1610612747,70,60,2023-01-17T04:40:38Z,3410000,False,-7.0,25.0,1,right,L. James running Layup (15 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.6,Made,15.0,,,,,,,,,,,,,,,,,
347,PT00M59.40S,2023-01-17T04:40:04.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630578,,,1610612747,70,60,2023-01-17T04:40:09Z,3420000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (James 1 FT),"[1630578, 2544]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,James,2544.0,,,,,
349,PT00M59.40S,2023-01-17T04:40:11.7Z,2,REGULAR,substitution,out,[],1630578,,,1610612747,70,60,2023-01-17T04:40:38Z,3440000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M59.40S,2023-01-17T04:40:11.7Z,2,REGULAR,substitution,in,[],1630586,,,1610612747,70,60,2023-01-17T04:40:38Z,3450000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M59.40S,2023-01-17T04:40:21.8Z,2,REGULAR,substitution,out,[],201976,,,1610612747,70,60,2023-01-17T04:40:38Z,3460000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M59.40S,2023-01-17T04:40:21.8Z,2,REGULAR,substitution,in,[],1629134,,,1610612747,70,60,2023-01-17T04:40:38Z,3470000,False,,,0,,SUB in: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M59.40S,2023-01-17T04:40:44.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,71,60,2023-01-17T04:40:44Z,3480000,False,,,0,,L. James Free Throw 1 of 1 (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
354,PT00M44.90S,2023-01-17T04:41:00.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,26.987516425755587,15.931372549019613,1610612745,71,60,2023-01-17T04:53:48Z,3490000,False,170.0,201.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
356,PT00M40.30S,2023-01-17T04:41:05.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,71,60,2023-01-17T04:41:06Z,3510000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,354.0,5.0,4.0,1.0,,,,,,,,,,
357,PT00M36.50S,2023-01-17T04:41:09.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,92.69053876478318,51.71568627450981,1610612747,73,60,2023-01-17T04:41:16Z,3520000,False,9.0,16.0,1,right,L. James driving DUNK (18 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.83,Made,18.0,,,,,,,,,,,,,,,,,
358,PT00M24.60S,2023-01-17T04:41:31.0Z,2,REGULAR,foul,personal,['2freethrow'],1629117,,,1610612745,73,60,2023-01-17T04:41:36Z,3530000,False,,,0,,W. Gabriel shooting personal FOUL (3 PF) (Green 2 FT),"[1629117, 1630224]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Green,1630224.0,,,,,
361,PT00M24.60S,2023-01-17T04:42:02.3Z,2,REGULAR,substitution,out,[],1629117,,,1610612745,73,60,2023-01-17T04:44:51Z,3545000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT00M24.60S,2023-01-17T04:42:02.3Z,2,REGULAR,substitution,in,[],1628972,,,1610612745,73,60,2023-01-17T04:44:51Z,3547500,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M24.60S,2023-01-17T04:42:03.7Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,73,61,2023-01-17T04:45:42Z,3550000,False,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
363,PT00M24.60S,2023-01-17T04:42:03.7Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,73,61,2023-01-17T04:45:42Z,3555000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT00M22.00S,2023-01-17T04:42:06.3Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,73,61,2023-01-17T04:45:42Z,3557500,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,363.0,2.0,2.0,0.0,,,,,,,,,,
365,PT00M00.30S,2023-01-17T04:42:50.3Z,2,REGULAR,3pt,Jump Shot,[],1628972,68.51182654402103,21.32352941176471,1610612747,73,61,2023-01-17T04:54:47Z,3575000,False,-143.0,243.0,1,right,MISS T. Brown Jr. 28' step back 3PT,[1628972],1610612747.0,LAL,step back,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,28.26,Missed,,,,,,,,,,,,,,,,,,
366,PT00M00.10S,2023-01-17T04:42:50.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,73,61,2023-01-17T04:43:24Z,3577500,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,365.0,,,,,,,,,,,,,
367,PT00M00.00S,2023-01-17T04:42:53.4Z,2,REGULAR,period,end,[],0,,,1610612747,73,61,2023-01-17T04:42:53Z,3620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2023-01-17T04:58:00.2Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612747,73,61,2023-01-17T04:58:12Z,3630000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2023-01-17T04:58:00.2Z,3,REGULAR,substitution,out,['startperiod'],1629134,,,1610612747,73,61,2023-01-17T04:58:12Z,3640000,False,,,0,,SUB out: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2023-01-17T04:58:00.2Z,3,REGULAR,substitution,out,['startperiod'],1630586,,,1610612747,73,61,2023-01-17T04:58:12Z,3650000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2023-01-17T04:58:00.2Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612747,73,61,2023-01-17T04:58:12Z,3660000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2023-01-17T04:58:00.2Z,3,REGULAR,substitution,in,['startperiod'],1628418,,,1610612747,73,61,2023-01-17T04:58:12Z,3670000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2023-01-17T04:58:00.2Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612747,73,61,2023-01-17T04:58:12Z,3680000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2023-01-17T04:58:20.8Z,3,REGULAR,period,start,[],0,,,1610612745,73,61,2023-01-17T04:58:20Z,3690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT11M39.00S,2023-01-17T04:59:00.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.45663600525624,55.63725490196079,1610612745,73,63,2023-01-17T04:59:31Z,3710000,False,28.0,37.0,1,right,A. Sengun turnaround Hook (22 PTS) (J. Smith Jr. 1 AST),"[1630578, 1631095]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,22.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
378,PT11M22.00S,2023-01-17T04:59:17.5Z,3,REGULAR,2pt,Jump Shot,[],2544,23.4395532194481,56.86274509803921,1610612747,75,63,2023-01-17T04:59:27Z,3730000,False,-34.0,168.0,1,left,L. James 17' fadeaway Jump Shot (20 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Center,17.13,Made,20.0,,,,,,,,,,,,,,,,,
379,PT11M08.00S,2023-01-17T04:59:34.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.77069645203679,50.0,1610612745,75,65,2023-01-17T04:59:38Z,3740000,False,0.0,25.0,1,right,A. Sengun Layup (24 PTS) (J. Smith Jr. 2 AST),"[1630578, 1631095]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.49,Made,24.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,,,,,
381,PT11M08.00S,2023-01-17T04:59:37.6Z,3,REGULAR,foul,personal,['1freethrow'],203471,,,1610612745,75,65,2023-01-17T04:59:45Z,3760000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Sengun 1 FT),"[203471, 1630578]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Sengun,1630578.0,,,,,
383,PT11M08.00S,2023-01-17T05:00:02.8Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,75,66,2023-01-17T05:00:02Z,3780000,False,,,0,,A. Sengun Free Throw 1 of 1 (25 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
384,PT10M54.00S,2023-01-17T05:00:18.7Z,3,REGULAR,2pt,Jump Shot,[],203471,9.773324572930349,28.431372549019613,1610612747,75,66,2023-01-17T05:00:26Z,3790000,False,108.0,39.0,1,left,MISS D. Schroder 11' pullup Shot,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,11.48,Missed,,,,,,,,,,,,,,,,,,
385,PT10M50.00S,2023-01-17T05:00:22.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,75,66,2023-01-17T05:00:26Z,3800000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,384.0,1.0,1.0,0.0,,,,,,,,,,
386,PT10M38.00S,2023-01-17T05:00:33.4Z,3,REGULAR,3pt,Jump Shot,[],1630578,71.66557161629436,84.06862745098039,1610612745,75,69,2023-01-17T05:00:39Z,3810000,False,170.0,214.0,1,right,A. Sengun 27' 3PT  (28 PTS) (E. Gordon 5 AST),"[1630578, 201569]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,27.33,Made,28.0,E. Gordon,201569.0,5.0,,,,,,,,,,,,,,
388,PT10M29.00S,2023-01-17T05:00:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612747,75,69,2023-01-17T05:00:51Z,3830000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Bryant 2 FT),"[1631095, 1628418]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,Bryant,1628418.0,,,,,
390,PT10M29.00S,2023-01-17T05:01:12.1Z,3,REGULAR,freethrow,1 of 2,[],1628418,,,1610612747,76,69,2023-01-17T05:01:12Z,3850000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
391,PT10M29.00S,2023-01-17T05:01:27.9Z,3,REGULAR,freethrow,2 of 2,[],1628418,,,1610612747,77,69,2023-01-17T05:01:27Z,3860000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
392,PT10M23.00S,2023-01-17T05:01:38.4Z,3,REGULAR,foul,personal,[],203471,,,1610612745,77,69,2023-01-17T05:01:50Z,3870000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1630224]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,2.0,0.0,Green,1630224.0,,,,,
394,PT10M13.00S,2023-01-17T05:02:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,89.79960578186596,52.205882352941174,1610612745,77,69,2023-01-17T05:02:04Z,3890000,False,11.0,43.0,1,right,MISS E. Gordon driving Layup,[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
395,PT10M13.00S,2023-01-17T05:02:01.1Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,77,69,2023-01-17T05:02:04Z,3900000,False,,,0,,A. Sengun REBOUND (Off:4 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,394.0,10.0,6.0,4.0,,,,,,,,,,
397,PT10M02.00S,2023-01-17T05:02:26.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631095,91.77069645203679,53.92156862745098,1610612745,77,71,2023-01-17T05:02:32Z,3920000,False,20.0,25.0,1,right,J. Smith Jr. cutting DUNK (6 PTS) (A. Sengun 4 AST),"[1631095, 1630578]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.17,Made,6.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
399,PT09M53.00S,2023-01-17T05:02:38.6Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612747,77,71,2023-01-17T05:02:43Z,3940000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Schroder 2 FT),"[1630224, 203471]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,Schroder,203471.0,,,,,
401,PT09M53.00S,2023-01-17T05:03:03.7Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,77,71,2023-01-17T05:03:03Z,3960000,False,,,0,,MISS D. Schroder Free Throw 1 of 2,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT09M53.00S,2023-01-17T05:03:03.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,77,71,2023-01-17T05:03:03Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,
403,PT09M53.00S,2023-01-17T05:03:25.1Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,78,71,2023-01-17T05:03:25Z,3980000,False,,,0,,D. Schroder Free Throw 2 of 2 (6 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
404,PT09M40.00S,2023-01-17T05:03:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.45663600525624,42.15686274509803,1610612745,78,71,2023-01-17T05:03:47Z,3990000,False,-39.0,37.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1628418]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
405,PT09M40.00S,2023-01-17T05:03:39.8Z,3,REGULAR,block,,[],1628418,,,1610612745,78,71,2023-01-17T05:03:42Z,4000000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT09M40.00S,2023-01-17T05:03:39.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,78,71,2023-01-17T05:03:47Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,404.0,,,,,,,,,,,,,
408,PT09M32.00S,2023-01-17T05:04:01.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631095,87.9599211563732,68.13725490196079,1610612745,78,71,2023-01-17T05:04:48Z,4030000,False,91.0,61.0,1,right,MISS J. Smith Jr. 10' fadeaway Shot,[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,10.91,Missed,,,,,,,,,,,,,,,,,,
409,PT09M29.00S,2023-01-17T05:04:04.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,78,71,2023-01-17T05:04:06Z,4040000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,408.0,6.0,5.0,1.0,,,,,,,,,,
410,PT09M24.00S,2023-01-17T05:04:09.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,31.718134034165573,39.21568627450981,1610612747,81,71,2023-01-17T05:05:11Z,4050000,False,54.0,246.0,1,left,L. James 25' 3PT running pullup (23 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,25.15,Made,23.0,,,,,,,,,,,,,,,,,
411,PT09M10.00S,2023-01-17T05:04:25.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.32522996057818,52.94117647058824,1610612745,81,71,2023-01-17T05:04:32Z,4060000,False,15.0,38.0,1,right,MISS E. Gordon driving Layup - blocked,"[201569, 1628418]",1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
412,PT09M10.00S,2023-01-17T05:04:25.7Z,3,REGULAR,block,,[],1628418,,,1610612745,81,71,2023-01-17T05:04:28Z,4070000,False,,,0,,T. Bryant BLOCK (2 BLK),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT09M10.00S,2023-01-17T05:04:25.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,81,71,2023-01-17T05:04:32Z,4080000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,411.0,,,,,,,,,,,,,
415,PT09M03.00S,2023-01-17T05:04:43.9Z,3,REGULAR,2pt,Hook,['2ndchance'],1630578,95.18725361366623,78.18627450980392,1610612745,81,71,2023-01-17T05:04:52Z,4100000,False,141.0,-7.0,1,right,MISS A. Sengun 14' turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,14.11,Missed,,,,,,,,,,,,,,,,,,
416,PT08M59.00S,2023-01-17T05:04:47.9Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,81,71,2023-01-17T05:04:52Z,4110000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,,,,,,,415.0,3.0,3.0,0.0,,,,,,,,,,
417,PT08M55.00S,2023-01-17T05:04:52.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,31.586727989487514,75.49019607843138,1610612747,84,71,2023-01-17T05:05:02Z,4120000,False,-127.0,244.0,1,left,L. James 27' 3PT running pullup (26 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.57,Made,26.0,,,,,,,,,,,,,,,,,
418,PT08M31.00S,2023-01-17T05:05:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,92.29632063074901,52.94117647058824,1610612745,84,73,2023-01-17T05:05:21Z,4130000,False,15.0,20.0,1,right,J. Smith Jr. cutting Layup (8 PTS) (E. Gordon 6 AST),"[1631095, 201569]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.47,Made,8.0,E. Gordon,201569.0,6.0,,,,,,,,,,,,,,
420,PT08M24.00S,2023-01-17T05:05:22.2Z,3,REGULAR,3pt,Jump Shot,[],2544,30.27266754270697,81.61764705882354,1610612747,84,73,2023-01-17T05:05:30Z,4150000,False,-158.0,232.0,1,left,MISS L. James 28' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,28.08,Missed,,,,,,,,,,,,,,,,,,
421,PT08M21.00S,2023-01-17T05:05:25.2Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,84,73,2023-01-17T05:05:30Z,4160000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,420.0,2.0,2.0,0.0,,,,,,,,,,
422,PT08M15.00S,2023-01-17T05:05:31.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,93.2161629434954,49.50980392156863,1610612745,84,73,2023-01-17T05:05:44Z,4170000,False,-2.0,11.0,1,right,MISS K. Martin Jr. alley-oop DUNK,[1630231],1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
423,PT08M12.00S,2023-01-17T05:05:34.5Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,84,73,2023-01-17T05:05:44Z,4180000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,422.0,3.0,2.0,1.0,,,,,,,,,,
424,PT08M11.00S,2023-01-17T05:05:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,92.69053876478318,48.529411764705884,1610612745,84,73,2023-01-17T05:05:40Z,4190000,False,-7.0,16.0,1,right,MISS J. Green reverse Layup,[1630224],1610612745.0,HOU,reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
425,PT08M08.00S,2023-01-17T05:05:38.1Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612747,84,73,2023-01-17T05:05:38Z,4200000,False,,,0,,T. Bryant REBOUND (Off:0 Def:5),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,424.0,5.0,5.0,0.0,,,,,,,,,,
426,PT08M03.00S,2023-01-17T05:05:43.3Z,3,REGULAR,3pt,Jump Shot,[],203471,23.4395532194481,90.93137254901961,1610612747,84,73,2023-01-17T05:05:50Z,4210000,False,-205.0,168.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
427,PT07M59.00S,2023-01-17T05:05:47.3Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,84,73,2023-01-17T05:05:50Z,4220000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,426.0,5.0,4.0,1.0,,,,,,,,,,
428,PT07M52.00S,2023-01-17T05:05:54.2Z,3,REGULAR,3pt,Jump Shot,[],1631095,72.45400788436268,83.82352941176471,1610612745,84,73,2023-01-17T05:05:58Z,4230000,False,169.0,206.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
429,PT07M49.00S,2023-01-17T05:05:57.2Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612747,84,73,2023-01-17T05:05:58Z,4240000,False,,,0,,T. Bryant REBOUND (Off:0 Def:6),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,428.0,6.0,6.0,0.0,,,,,,,,,,
430,PT07M43.00S,2023-01-17T05:06:05.5Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612747,84,73,2023-01-17T05:06:12Z,4250000,False,,,0,,J. Smith Jr. shooting personal FOUL (4 PF) (Bryant 2 FT),"[1631095, 1628418]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,4.0,0.0,Bryant,1628418.0,,,,,
432,PT07M43.00S,2023-01-17T05:06:48.7Z,3,REGULAR,freethrow,1 of 2,[],1628418,,,1610612747,85,73,2023-01-17T05:06:48Z,4270000,False,,,0,,T. Bryant Free Throw 1 of 2 (3 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
433,PT07M43.00S,2023-01-17T05:06:49.6Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,85,73,2023-01-17T05:06:56Z,4280000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
