actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
414,PT08M17.00S,2022-11-12T05:00:03.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,66,64,2022-11-12T05:00:03Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,
415,PT07M59.00S,2022-11-12T05:00:35.6Z,3,REGULAR,3pt,Jump Shot,[],1628989,77.52751314060447,92.86917892156863,1610612758,66,67,2022-11-12T05:05:55Z,4110000,False,214.0,159.0,1,right,K. Huerter 26' 3PT step back (14 PTS) (D. Fox 7 AST),"[1628989, 1628368]",1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.67,Made,14.0,D. Fox,1628368.0,7.0,,,,,,,,,,,,,,
417,PT07M50.00S,2022-11-12T05:00:46.9Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612747,66,67,2022-11-12T05:01:00Z,4130000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1627734, 201566]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Westbrook,201566.0
419,PT07M50.00S,2022-11-12T05:01:12.9Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,67,67,2022-11-12T05:01:12Z,4150000,False,,,0,,R. Westbrook Free Throw 1 of 2 (11 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
420,PT07M50.00S,2022-11-12T05:01:12.9Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,67,67,2022-11-12T05:01:31Z,4160000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT07M47.00S,2022-11-12T05:01:15.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,67,67,2022-11-12T05:01:31Z,4170000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,420.0,1.0,1.0,0.0,,,,,,,,,,
422,PT07M31.00S,2022-11-12T05:01:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.93758212877792,41.42156862745098,1610612758,67,69,2022-11-12T05:07:10Z,4180000,False,-43.0,89.0,1,right,D. Fox 9' step back Jump Shot (13 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,13.0,,,,,,,,,,,,,,,,,
423,PT07M22.00S,2022-11-12T05:01:56.9Z,3,REGULAR,foul,personal,[],1631099,,,1610612747,67,69,2022-11-12T05:02:02Z,4190000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631099, 1629022]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,2.0,1.0,Walker IV,1629022.0
425,PT07M09.00S,2022-11-12T05:02:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,6.619579500657039,50.98039215686275,1610612747,69,69,2022-11-12T05:02:32Z,4210000,False,-5.0,10.0,1,left,L. Walker IV driving Layup (14 PTS) (A. Davis 2 AST),"[1629022, 203076]",1610612747.0,LAL,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.09,Made,14.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
427,PT06M58.00S,2022-11-12T05:02:39.6Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612758,69,69,2022-11-12T05:02:46Z,4230000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Sabonis 2 FT),"[203076, 1627734]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Sabonis,1627734.0
429,PT06M58.00S,2022-11-12T05:03:16.4Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,69,70,2022-11-12T05:03:16Z,4250000,False,,,0,,D. Sabonis Free Throw 1 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
430,PT06M58.00S,2022-11-12T05:03:17.3Z,3,REGULAR,substitution,out,[],201976,,,1610612758,69,70,2022-11-12T05:03:22Z,4260000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M58.00S,2022-11-12T05:03:17.3Z,3,REGULAR,substitution,in,[],1630559,,,1610612758,69,70,2022-11-12T05:03:22Z,4270000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M58.00S,2022-11-12T05:03:39.9Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,69,71,2022-11-12T05:03:40Z,4280000,False,,,0,,D. Sabonis Free Throw 2 of 2 (19 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
433,PT06M43.00S,2022-11-12T05:03:55.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,7.145203679369246,45.833333333333336,1610612747,69,71,2022-11-12T05:07:05Z,4290000,False,21.0,15.0,1,left,MISS R. Westbrook floating Shot,[201566],1610612747.0,LAL,floating,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,,,,,
434,PT06M39.00S,2022-11-12T05:03:59.3Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,69,71,2022-11-12T05:04:00Z,4300000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,433.0,8.0,5.0,3.0,,,,,,,,,,
435,PT06M39.00S,2022-11-12T05:03:59.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,69,71,2022-11-12T05:04:02Z,4310000,False,0.0,0.0,1,left,MISS A. Davis tip Layup,[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
436,PT06M39.00S,2022-11-12T05:03:59.4Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,69,71,2022-11-12T05:04:02Z,4320000,False,,,0,,A. Davis REBOUND (Off:4 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,435.0,9.0,5.0,4.0,,,,,,,,,,
456,PT06M39.00S,2022-11-12T05:04:00.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,7.013797634691201,51.96078431372549,1610612747,69,71,2022-11-12T05:06:55Z,4325000,False,-10.0,13.0,1,left,MISS A. Davis tip Layup,[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
457,PT06M39.00S,2022-11-12T05:04:00.1Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,69,71,2022-11-12T05:06:55Z,4327500,False,,,0,,A. Davis REBOUND (Off:5 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,456.0,10.0,5.0,5.0,,,,,,,,,,
437,PT06M38.00S,2022-11-12T05:04:00.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,71,71,2022-11-12T05:07:12Z,4330000,False,0.0,0.0,1,left,A. Davis tip Layup (19 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
438,PT06M33.00S,2022-11-12T05:04:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.61038107752957,46.568627450980394,1610612758,71,73,2022-11-12T05:04:11Z,4340000,False,-17.0,8.0,1,right,D. Fox driving Layup (15 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.88,Made,15.0,,,,,,,,,,,,,,,,,
439,PT06M25.00S,2022-11-12T05:04:22.0Z,3,REGULAR,foul,personal,[],1627734,,,1610612747,71,73,2022-11-12T05:04:55Z,4350000,False,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 203076]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Davis,203076.0
441,PT06M25.00S,2022-11-12T05:04:26.8Z,3,REGULAR,substitution,out,[],1627734,,,1610612747,71,73,2022-11-12T05:04:29Z,4370000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M25.00S,2022-11-12T05:04:26.8Z,3,REGULAR,substitution,in,[],1629002,,,1610612747,71,73,2022-11-12T05:04:29Z,4380000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M25.00S,2022-11-12T05:04:35.0Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,71,73,2022-11-12T05:04:37Z,4390000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M25.00S,2022-11-12T05:04:35.0Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,71,73,2022-11-12T05:04:37Z,4400000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M05.00S,2022-11-12T05:05:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,13.666228646517737,64.86672794117646,1610612747,71,73,2022-11-12T05:05:14Z,4410000,False,-74.0,76.0,1,left,MISS R. Westbrook 10' bank Shot,[201566],1610612747.0,LAL,bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,10.63,Missed,,,,,,,,,,,,,,,,,,
446,PT06M03.00S,2022-11-12T05:05:06.8Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,71,73,2022-11-12T05:05:14Z,4420000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,445.0,4.0,4.0,0.0,,,,,,,,,,
447,PT05M59.00S,2022-11-12T05:05:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,90.98226018396846,48.0392156862745,1610612758,71,75,2022-11-12T05:05:18Z,4430000,False,-10.0,32.0,1,right,D. Fox driving Layup (17 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.38,Made,17.0,,,,,,,,,,,,,,,,,
448,PT05M36.00S,2022-11-12T05:05:34.4Z,3,REGULAR,3pt,Jump Shot,[],201566,33.03219448094612,69.8529411764706,1610612747,74,75,2022-11-12T05:05:38Z,4440000,False,-99.0,258.0,1,left,R. Westbrook 27' 3PT  (14 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,27.64,Made,14.0,,,,,,,,,,,,,,,,,
449,PT05M24.00S,2022-11-12T05:05:47.4Z,3,REGULAR,3pt,Jump Shot,[],1631099,70.74572930354796,22.058823529411768,1610612758,74,75,2022-11-12T05:05:51Z,4450000,False,-140.0,222.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
450,PT05M21.00S,2022-11-12T05:05:50.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,74,75,2022-11-12T05:05:50Z,4460000,False,,,0,,A. Davis REBOUND (Off:5 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,449.0,11.0,6.0,5.0,,,,,,,,,,
451,PT05M15.00S,2022-11-12T05:05:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.408015768725363,46.32352941176471,1610612747,74,75,2022-11-12T05:06:00Z,4470000,False,18.0,17.0,1,left,MISS R. Westbrook reverse Layup,[201566],1610612747.0,LAL,reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,,
452,PT05M12.00S,2022-11-12T05:05:57.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,74,75,2022-11-12T05:06:00Z,4480000,False,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,451.0,3.0,2.0,1.0,,,,,,,,,,
453,PT05M10.00S,2022-11-12T05:06:01.7Z,3,REGULAR,turnover,out-of-bounds,[],1628989,,,1610612758,74,75,2022-11-12T05:06:06Z,4490000,False,,,0,,K. Huerter bad pass out-of-bounds TURNOVER (3 TO),[1628989],1610612758.0,SAC,bad pass,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,,,203593.0,,,,
454,PT04M56.00S,2022-11-12T05:06:35.2Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612747,74,75,2022-11-12T05:06:44Z,4500000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Davis 2 FT),"[1631099, 203076]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,3.0,1.0,Davis,203076.0
458,PT04M56.00S,2022-11-12T05:07:15.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,74,75,2022-11-12T05:07:15Z,4520000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT04M56.00S,2022-11-12T05:07:15.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,74,75,2022-11-12T05:07:15Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,
460,PT04M56.00S,2022-11-12T05:07:16.7Z,3,REGULAR,substitution,out,[],1629022,,,1610612747,74,75,2022-11-12T05:07:28Z,4540000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M56.00S,2022-11-12T05:07:16.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612747,74,75,2022-11-12T05:07:28Z,4550000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M56.00S,2022-11-12T05:07:16.7Z,3,REGULAR,substitution,out,[],1631099,,,1610612747,74,75,2022-11-12T05:07:28Z,4560000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M56.00S,2022-11-12T05:07:16.7Z,3,REGULAR,substitution,in,[],1629308,,,1610612747,74,75,2022-11-12T05:07:28Z,4570000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M56.00S,2022-11-12T05:07:16.7Z,3,REGULAR,substitution,in,[],1626168,,,1610612747,74,75,2022-11-12T05:07:28Z,4580000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M56.00S,2022-11-12T05:07:16.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612747,74,75,2022-11-12T05:07:28Z,4590000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M56.00S,2022-11-12T05:07:39.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,75,75,2022-11-12T05:07:39Z,4600000,False,,,0,,A. Davis Free Throw 2 of 2 (20 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
467,PT04M31.00S,2022-11-12T05:08:05.3Z,3,REGULAR,3pt,Jump Shot,[],1629002,67.59198423127464,60.53921568627451,1610612758,75,75,2022-11-12T05:08:09Z,4610000,False,53.0,252.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
468,PT04M31.00S,2022-11-12T05:08:05.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,75,2022-11-12T05:08:09Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,467.0,,,,,,,,,,,,,
469,PT04M31.00S,2022-11-12T05:08:09.2Z,3,REGULAR,foul,personal,[],1629308,,,1610612758,75,75,2022-11-12T05:08:17Z,4630000,False,,,0,,J. Toscano-Anderson loose ball personal FOUL (1 PF),"[1629308, 1626168]",1610612747.0,LAL,loose ball,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Lyles,1626168.0
471,PT04M31.00S,2022-11-12T05:08:23.5Z,3,REGULAR,substitution,out,[],203084,,,1610612758,75,75,2022-11-12T05:08:28Z,4650000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M31.00S,2022-11-12T05:08:23.5Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,75,75,2022-11-12T05:08:28Z,4660000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M18.00S,2022-11-12T05:08:52.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,71.53416557161628,19.117647058823522,1610612758,75,75,2022-11-12T05:14:43Z,4670000,False,-154.0,215.0,1,right,MISS K. Huerter 26' step back 3PT,[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
474,PT04M15.00S,2022-11-12T05:08:55.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,75,75,2022-11-12T05:08:56Z,4680000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,473.0,3.0,1.0,2.0,,,,,,,,,,
475,PT04M10.00S,2022-11-12T05:09:00.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,8.984888304862025,49.26470588235294,1610612747,75,75,2022-11-12T05:09:45Z,4690000,False,4.0,32.0,1,left,MISS R. Westbrook running Layup,[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
476,PT04M04.00S,2022-11-12T05:09:06.0Z,3,REGULAR,rebound,offensive,[],1629308,,,1610612747,75,75,2022-11-12T05:09:45Z,4700000,False,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:2),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,475.0,3.0,2.0,1.0,,,,,,,,,,
477,PT04M04.00S,2022-11-12T05:09:05.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629308,5.590000152587891,50.0,1610612747,77,75,2022-11-12T05:09:05Z,4710000,False,0.0,0.0,1,left,J. Toscano-Anderson putback Layup (5 PTS),[1629308],1610612747.0,LAL,putback,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
478,PT03M51.00S,2022-11-12T05:09:22.6Z,3,REGULAR,turnover,traveling,[],1628370,,,1610612758,77,75,2022-11-12T05:09:29Z,4720000,False,,,0,,M. Monk traveling TURNOVER (3 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,,,,,1179.0,,,,
479,PT03M43.00S,2022-11-12T05:09:45.3Z,3,REGULAR,foul,offensive,[],1629308,,,1610612747,77,75,2022-11-12T05:17:19Z,4730000,False,,,0,,J. Toscano-Anderson offensive FOUL (2 PF),"[1629308, 1630558]",1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Mitchell,1630558.0
481,PT03M43.00S,2022-11-12T05:09:45.3Z,3,REGULAR,turnover,offensive foul,[],1629308,,,1610612747,77,75,2022-11-12T05:10:00Z,4750000,False,,,0,,J. Toscano-Anderson offensive foul TURNOVER (1 TO),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,1179.0,,,,
482,PT03M43.00S,2022-11-12T05:09:58.6Z,3,REGULAR,substitution,out,[],203076,,,1610612758,77,75,2022-11-12T05:10:02Z,4760000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M43.00S,2022-11-12T05:09:58.6Z,3,REGULAR,substitution,in,[],1627745,,,1610612758,77,75,2022-11-12T05:10:02Z,4770000,False,,,0,,SUB in: D. Jones,[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M28.00S,2022-11-12T05:10:32.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612758,77,75,2022-11-12T05:10:39Z,4790000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (3 PF) (Monk 2 FT),"[1629308, 1628370]",1610612747.0,LAL,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Monk,1628370.0
487,PT03M28.00S,2022-11-12T05:10:54.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,77,76,2022-11-12T05:10:54Z,4810000,False,,,0,,M. Monk Free Throw 1 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
488,PT03M28.00S,2022-11-12T05:11:08.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,77,77,2022-11-12T05:11:08Z,4820000,False,,,0,,M. Monk Free Throw 2 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
489,PT03M12.00S,2022-11-12T05:11:27.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,9.773324572930349,52.69607843137255,1610612747,79,77,2022-11-12T05:11:32Z,4830000,False,-13.0,39.0,1,left,A. Reaves Layup (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.16,Made,11.0,,,,,,,,,,,,,,,,,
490,PT02M56.00S,2022-11-12T05:11:43.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,67.85479632063075,27.696078431372555,1610612758,79,77,2022-11-12T05:11:47Z,4840000,False,-112.0,250.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
491,PT02M54.00S,2022-11-12T05:11:45.6Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612747,79,77,2022-11-12T05:11:47Z,4850000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,490.0,1.0,1.0,0.0,,,,,,,,,,
492,PT02M48.00S,2022-11-12T05:11:57.3Z,3,REGULAR,foul,offensive,['inpenalty'],201566,,,1610612747,79,77,2022-11-12T05:12:07Z,4860000,False,,,0,,R. Westbrook offensive FOUL (3 PF),"[201566, 1630558]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628159.0,3.0,1.0,Mitchell,1630558.0
494,PT02M48.00S,2022-11-12T05:11:57.3Z,3,REGULAR,turnover,offensive foul,[],201566,,,1610612747,79,77,2022-11-12T05:11:57Z,4880000,False,,,0,,R. Westbrook offensive foul TURNOVER (5 TO),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,5.0,,,,,1628159.0,,,,
495,PT02M48.00S,2022-11-12T05:12:11.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,79,77,2022-11-12T05:12:28Z,4890000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M36.00S,2022-11-12T05:15:02.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629002,92.16491458607096,51.96078431372549,1610612758,79,79,2022-11-12T05:20:03Z,4900000,False,10.0,21.0,1,right,C. Metu cutting DUNK (6 PTS) (M. Monk 1 AST),"[1629002, 1628370]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,2.33,Made,6.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
