actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
610,PT02M48.00S,2023-03-18T04:44:50.6Z,4,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612742,107,102,2023-03-18T04:45:03Z,5960000,False,,,0,,D. Russell shooting personal FOUL (3 PF) (Kleber 2 FT),"[1626156, 1628467]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,204059.0,3.0,0.0,Kleber,1628467.0,,,,,,,,,,,,,,,
612,PT02M48.00S,2023-03-18T04:45:04.4Z,4,REGULAR,freethrow,1 of 2,[],1628467,,,1610612742,107,102,2023-03-18T04:45:04Z,5980000,False,,,0,,MISS M. Kleber Free Throw 1 of 2,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
613,PT02M48.00S,2023-03-18T04:45:04.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,107,102,2023-03-18T04:45:04Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,612.0,,,,,,,,
614,PT02M48.00S,2023-03-18T04:45:05.3Z,4,REGULAR,freethrow,2 of 2,[],1628467,,,1610612742,107,103,2023-03-18T04:45:05Z,6000000,False,,,0,,M. Kleber Free Throw 2 of 2 (4 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
615,PT02M32.00S,2023-03-18T04:45:27.3Z,4,REGULAR,2pt,Jump Shot,[],1626156,8.984888304862025,18.382352941176478,1610612747,107,103,2023-03-18T04:50:42Z,6010000,False,158.0,32.0,1,left,MISS D. Russell 16' fadeaway Shot,[1626156],1610612747.0,LAL,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right,,,,,,16.13,Missed,,,,,,,,,,,,,
616,PT02M28.00S,2023-03-18T04:45:31.3Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,107,103,2023-03-18T04:45:32Z,6020000,False,,,0,,W. Gabriel REBOUND (Off:8 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,615.0,11.0,3.0,8.0,,,,,
617,PT02M26.00S,2023-03-18T04:45:33.0Z,4,REGULAR,turnover,bad pass,[],1629117,,,1610612747,107,103,2023-03-18T04:45:36Z,6030000,False,,,0,,W. Gabriel bad pass TURNOVER (1 TO),"[1629117, 203501]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,,
618,PT02M26.00S,2023-03-18T04:45:33.0Z,4,REGULAR,steal,,[],203501,,,1610612742,107,103,2023-03-18T04:45:34Z,6040000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
619,PT02M21.00S,2023-03-18T04:45:37.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203501,66.14651773981603,51.470588235294116,1610612742,107,103,2023-03-18T04:45:45Z,6050000,False,7.0,266.0,1,right,MISS T. Hardaway Jr. 26' running pullup 3PT,[203501],1610612742.0,DAL,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,26.58,Missed,,,,,,,,,,,,,
620,PT02M18.00S,2023-03-18T04:45:40.8Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,107,103,2023-03-18T04:45:45Z,6060000,False,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,619.0,5.0,5.0,0.0,,,,,
621,PT02M03.00S,2023-03-18T04:45:55.8Z,4,REGULAR,2pt,Jump Shot,[],203471,6.093955321944804,84.55882352941177,1610612747,107,103,2023-03-18T04:52:00Z,6070000,False,-173.0,5.0,1,left,MISS D. Schroder 17' pullup Shot,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left,,,,,,17.29,Missed,,,,,,,,,,,,,
622,PT02M01.00S,2023-03-18T04:45:57.8Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,107,103,2023-03-18T04:46:01Z,6080000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,621.0,4.0,4.0,0.0,,,,,
623,PT01M55.00S,2023-03-18T04:46:05.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629117,,,1610612742,107,103,2023-03-18T04:46:16Z,6090000,False,,,0,,W. Gabriel shooting personal FOUL (2 PF) (Irving 2 FT),"[1629117, 202681]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,201639.0,2.0,0.0,Irving,202681.0,,,,,,,,,,,,,,,
625,PT01M55.00S,2023-03-18T04:46:34.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,107,103,2023-03-18T04:46:34Z,6110000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M55.00S,2023-03-18T04:48:30.3Z,4,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,107,104,2023-03-18T04:48:30Z,6130000,False,,,0,,K. Irving Free Throw 1 of 2 (37 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,Made,37.0,,,,,,,,,,,,
628,PT01M55.00S,2023-03-18T04:48:50.1Z,4,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,107,105,2023-03-18T04:48:50Z,6140000,False,,,0,,K. Irving Free Throw 2 of 2 (38 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,Made,38.0,,,,,,,,,,,,
629,PT01M38.00S,2023-03-18T04:49:09.5Z,4,REGULAR,3pt,Jump Shot,[],1626156,31.84954007884363,51.22549019607843,1610612747,107,105,2023-03-18T04:49:14Z,6150000,False,-6.0,247.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,24.7,Missed,,,,,,,,,,,,,
630,PT01M36.00S,2023-03-18T04:49:11.5Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,107,105,2023-03-18T04:49:14Z,6160000,False,,,0,,K. Irving REBOUND (Off:1 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,629.0,5.0,4.0,1.0,,,,,
631,PT01M23.00S,2023-03-18T04:49:25.2Z,4,REGULAR,3pt,Jump Shot,[],203501,94.79303547963207,2.941176470588232,1610612742,107,105,2023-03-18T04:49:29Z,6170000,False,-235.0,-4.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,,,,23.53,Missed,,,,,,,,,,,,,
632,PT01M20.00S,2023-03-18T04:49:28.2Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,107,105,2023-03-18T04:49:29Z,6180000,False,,,0,,D. Schroder REBOUND (Off:0 Def:3),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,631.0,3.0,3.0,0.0,,,,,
633,PT01M02.00S,2023-03-18T04:49:46.6Z,4,REGULAR,2pt,Jump Shot,[],203076,17.789093298291732,77.94117647058823,1610612747,107,105,2023-03-18T04:49:52Z,6190000,False,-140.0,115.0,1,left,MISS A. Davis 18' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,18.08,Missed,,,,,,,,,,,,,
634,PT01M00.00S,2023-03-18T04:49:48.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,107,105,2023-03-18T04:49:52Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,633.0,,,,,,,,
636,PT00M50.40S,2023-03-18T04:50:15.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612747,107,105,2023-03-18T04:50:32Z,6220000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF) (Reaves 2 FT),"[203501, 1630559]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,204059.0,2.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
638,PT00M50.40S,2023-03-18T04:50:38.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630559,,,1610612747,108,105,2023-03-18T04:50:38Z,6240000,False,,,0,,A. Reaves Free Throw 1 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,
639,PT00M50.40S,2023-03-18T04:50:57.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630559,,,1610612747,109,105,2023-03-18T04:50:57Z,6250000,False,,,0,,A. Reaves Free Throw 2 of 2 (16 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,
640,PT00M38.00S,2023-03-18T04:51:13.2Z,4,REGULAR,turnover,lost ball,[],1626174,,,1610612742,109,105,2023-03-18T04:51:19Z,6260000,False,,,0,,C. Wood lost ball TURNOVER (3 TO),"[1626174, 1626156]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Russell,1626156.0,,
641,PT00M38.00S,2023-03-18T04:51:13.2Z,4,REGULAR,steal,,[],1626156,,,1610612747,109,105,2023-03-18T04:51:17Z,6270000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT00M17.20S,2023-03-18T04:51:34.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,29.09001314060447,22.058823529411768,1610612747,109,105,2023-03-18T04:51:38Z,6280000,False,140.0,221.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,26.14,Missed,,,,,,,,,,,,,
643,PT00M14.80S,2023-03-18T04:51:36.5Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,109,105,2023-03-18T04:51:36Z,6290000,False,,,0,,K. Irving REBOUND (Off:1 Def:5),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,642.0,6.0,5.0,1.0,,,,,
644,PT00M07.20S,2023-03-18T04:51:44.1Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203076,,,1610612742,109,105,2023-03-18T04:51:53Z,6300000,False,,,0,,A. Davis shooting personal FOUL (5 PF) (Kleber 3 FT),"[203076, 1628467]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,202035.0,5.0,0.0,Kleber,1628467.0,,,,,,,,,,,,,,,
646,PT00M07.20S,2023-03-18T04:52:22.0Z,4,REGULAR,freethrow,1 of 3,[],1628467,,,1610612742,109,106,2023-03-18T04:52:22Z,6320000,False,,,0,,M. Kleber Free Throw 1 of 3 (5 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
647,PT00M07.20S,2023-03-18T04:52:37.0Z,4,REGULAR,freethrow,2 of 3,[],1628467,,,1610612742,109,107,2023-03-18T04:52:37Z,6330000,False,,,0,,M. Kleber Free Throw 2 of 3 (6 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
648,PT00M07.20S,2023-03-18T04:52:39.2Z,4,REGULAR,substitution,out,[],1626156,,,1610612742,109,107,2023-03-18T04:52:49Z,6340000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M07.20S,2023-03-18T04:52:39.2Z,4,REGULAR,substitution,out,[],203501,,,1610612742,109,107,2023-03-18T04:52:49Z,6350000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M07.20S,2023-03-18T04:52:39.2Z,4,REGULAR,substitution,out,[],202681,,,1610612742,109,107,2023-03-18T04:52:49Z,6360000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M07.20S,2023-03-18T04:52:39.2Z,4,REGULAR,substitution,in,[],1629020,,,1610612742,109,107,2023-03-18T04:52:49Z,6370000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M07.20S,2023-03-18T04:52:39.2Z,4,REGULAR,substitution,in,[],203939,,,1610612742,109,107,2023-03-18T04:52:49Z,6380000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M07.20S,2023-03-18T04:52:39.2Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,109,107,2023-03-18T04:52:49Z,6390000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M07.20S,2023-03-18T04:53:01.1Z,4,REGULAR,freethrow,3 of 3,[],1628467,,,1610612742,109,108,2023-03-18T04:53:01Z,6400000,False,,,0,,M. Kleber Free Throw 3 of 3 (7 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
655,PT00M07.20S,2023-03-18T04:53:07.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,109,108,2023-03-18T04:53:07Z,6410000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,out,[],1629117,,,1610612747,109,108,2023-03-18T04:54:34Z,6420000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,109,108,2023-03-18T04:54:34Z,6430000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,out,[],1626174,,,1610612747,109,108,2023-03-18T04:54:34Z,6440000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,out,[],203939,,,1610612747,109,108,2023-03-18T04:54:34Z,6450000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,109,108,2023-03-18T04:54:34Z,6460000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,in,[],1627736,,,1610612747,109,108,2023-03-18T04:54:34Z,6470000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,in,[],203501,,,1610612747,109,108,2023-03-18T04:54:34Z,6480000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M07.20S,2023-03-18T04:54:23.2Z,4,REGULAR,substitution,in,[],203200,,,1610612747,109,108,2023-03-18T04:54:34Z,6490000,False,,,0,,SUB in: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M06.70S,2023-03-18T04:54:45.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612747,109,108,2023-03-18T04:59:17Z,6500000,False,,,0,,J. Green take personal FOUL (3 PF) (Davis 2 FT),"[1630182, 203076]",1610612742.0,DAL,take,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,201639.0,3.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
666,PT00M06.70S,2023-03-18T04:55:23.9Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,109,108,2023-03-18T04:55:23Z,6520000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
667,PT00M06.70S,2023-03-18T04:55:23.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,109,108,2023-03-18T04:55:23Z,6530000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,666.0,,,,,,,,
668,PT00M06.70S,2023-03-18T04:55:29.8Z,4,REGULAR,substitution,out,[],1630182,,,1610612747,109,108,2023-03-18T04:55:41Z,6540000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M06.70S,2023-03-18T04:55:29.8Z,4,REGULAR,substitution,out,[],203501,,,1610612747,109,108,2023-03-18T04:55:41Z,6550000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M06.70S,2023-03-18T04:55:29.8Z,4,REGULAR,substitution,in,[],203939,,,1610612747,109,108,2023-03-18T04:55:41Z,6560000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M06.70S,2023-03-18T04:55:29.8Z,4,REGULAR,substitution,in,[],1626174,,,1610612747,109,108,2023-03-18T04:55:41Z,6570000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M06.70S,2023-03-18T04:55:47.4Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,110,108,2023-03-18T04:55:47Z,6580000,False,,,0,,A. Davis Free Throw 2 of 2 (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,
673,PT00M06.70S,2023-03-18T04:55:57.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,110,108,2023-03-18T04:55:57Z,6590000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,out,[],1626156,,,1610612742,110,108,2023-03-18T04:57:17Z,6600000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,out,[],1627736,,,1610612742,110,108,2023-03-18T04:57:17Z,6610000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,out,[],203200,,,1610612742,110,108,2023-03-18T04:57:17Z,6620000,False,,,0,,SUB out: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,out,[],203939,,,1610612742,110,108,2023-03-18T04:57:17Z,6630000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,out,[],1626174,,,1610612742,110,108,2023-03-18T04:57:17Z,6640000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,in,[],1629020,,,1610612742,110,108,2023-03-18T04:57:17Z,6650000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,in,[],1629117,,,1610612742,110,108,2023-03-18T04:57:17Z,6660000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,in,[],202681,,,1610612742,110,108,2023-03-18T04:57:17Z,6670000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,in,[],203501,,,1610612742,110,108,2023-03-18T04:57:17Z,6680000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M06.70S,2023-03-18T04:57:06.5Z,4,REGULAR,substitution,in,[],1629033,,,1610612742,110,108,2023-03-18T04:57:17Z,6690000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M06.70S,2023-03-18T04:57:40.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,110,108,2023-03-18T04:57:40Z,6700000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.00S,2023-03-18T04:59:11.6Z,4,REGULAR,3pt,Jump Shot,[],1628467,72.45400788436268,14.950980392156865,1610612742,110,111,2023-03-18T04:59:17Z,6710000,False,-175.0,206.0,1,right,M. Kleber 27' 3PT  (10 PTS) (K. Irving 6 AST),"[1628467, 202681]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,,,,,,27.07,Made,10.0,K. Irving,202681.0,6.0,,,,,,,,,
687,PT00M00.00S,2023-03-18T04:59:30.4Z,4,REGULAR,period,end,[],0,,,1610612747,110,111,2023-03-18T04:59:30Z,6730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M00.00S,2023-03-18T05:07:06.3Z,4,REGULAR,game,end,[],0,,,0,110,111,2023-03-18T05:07:06Z,6740000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
