actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
486,PT00M07.40S,2025-02-25T02:47:37.7Z,3,REGULAR,steal,,[],1630198,,,1610612760,100,80,2025-02-25T02:47:40Z,4800000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
487,PT00M00.70S,2025-02-25T02:47:41.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,5.338370565045992,49.50980392156863,1610612760,100,80,2025-02-25T02:49:02Z,4810000,False,2.0,-2.0,1,left,MISS J. Williams running Layup,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.34,,,,,,,,,,,,
488,PT00M00.30S,2025-02-25T02:47:41.9Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,100,80,2025-02-25T02:49:02Z,4820000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,487.0,5.0,4.0,1.0,,,,,,,,
489,PT00M00.30S,2025-02-25T02:47:45.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,5.590000152587891,50.0,1610612760,102,80,2025-02-25T02:50:53Z,4830000,False,0.0,0.0,1,left,A. Wiggins tip DUNK (15 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,0.0,,,,,,,,,,,,
490,PT00M00.20S,2025-02-25T02:47:46.8Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612750,102,80,2025-02-25T02:49:36Z,4860000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1630198]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Joe,1630198.0,,
491,PT00M00.20S,2025-02-25T02:47:46.8Z,3,REGULAR,steal,,[],1630198,,,1610612760,102,80,2025-02-25T02:47:49Z,4870000,False,,,0,,I. Joe STEAL (2 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT00M00.00S,2025-02-25T02:48:34.3Z,3,REGULAR,period,end,[],0,,,1610612760,102,80,2025-02-25T02:48:34Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,102,80,2025-02-25T02:50:26Z,4890000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,102,80,2025-02-25T02:50:26Z,4900000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612760,102,80,2025-02-25T02:50:26Z,4910000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612760,102,80,2025-02-25T02:50:26Z,4920000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,102,80,2025-02-25T02:50:26Z,4930000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,102,80,2025-02-25T02:50:26Z,4940000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,in,['startperiod'],1641740,,,1610612760,102,80,2025-02-25T02:50:26Z,4950000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-02-25T02:48:37.1Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612760,102,80,2025-02-25T02:50:26Z,4960000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-02-25T02:50:42.7Z,4,REGULAR,period,start,[],0,,,1610612760,102,80,2025-02-25T02:50:42Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-02-25T02:50:42.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,102,80,2025-02-25T02:50:59Z,4980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,,,,,,,
503,PT11M47.00S,2025-02-25T02:50:55.3Z,4,REGULAR,3pt,Jump Shot,[],1630598,27.151773981603156,15.441176470588236,1610612760,102,80,2025-02-25T02:51:02Z,4990000,False,173.0,203.0,1,left,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.64,,,,,,,,,,,,
504,PT11M42.00S,2025-02-25T02:50:59.2Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,102,80,2025-02-25T02:50:59Z,5000000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,503.0,2.0,2.0,0.0,,,,,,,,
505,PT11M25.00S,2025-02-25T02:51:17.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,93.24901445466492,58.08823529411765,1610612750,102,82,2025-02-25T02:51:54Z,5010000,False,40.0,11.0,1,right,R. Dillingham driving floating bank Jump Shot (8 PTS),[1642265],1610612750.0,MIN,driving floating bank,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,4.19,,,,,,,,,,,,
506,PT11M12.00S,2025-02-25T02:51:29.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,12.302890932982917,36.029411764705884,1610612760,104,82,2025-02-25T02:51:34Z,5020000,False,70.0,63.0,1,left,J. Williams 9' turnaround fadeaway bank Jump Shot (21 PTS),[1631114],1610612760.0,OKC,turnaround fadeaway bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,21.0,9.42,,,,,,,,,,,,
507,PT10M58.00S,2025-02-25T02:51:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,92.72339027595268,54.90196078431373,1610612750,104,82,2025-02-25T02:51:48Z,5030000,False,25.0,16.0,1,right,MISS T. Shannon Jr. Layup - blocked,"[1630545, 1630598]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.92,,,,,,,,,,,Wiggins,1630598.0
508,PT10M58.00S,2025-02-25T02:51:42.9Z,4,REGULAR,block,,[],1630598,,,1610612750,104,82,2025-02-25T02:51:45Z,5040000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT10M56.00S,2025-02-25T02:51:44.9Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,104,82,2025-02-25T02:51:48Z,5050000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,507.0,3.0,3.0,0.0,,,,,,,,
510,PT10M50.00S,2025-02-25T02:51:52.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630598,6.521024967148489,39.705882352941174,1610612760,106,82,2025-02-25T02:53:16Z,5060000,False,51.0,9.0,1,left,A. Wiggins running Layup (17 PTS) (K. Williams 1 AST),"[1630598, 1629026]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,17.0,5.22,,,,,K. Williams,1629026.0,1.0,,,,,
512,PT10M33.00S,2025-02-25T02:52:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.72339027595268,48.03921568627451,1610612750,106,84,2025-02-25T02:52:12Z,5080000,False,-10.0,16.0,1,right,N. Alexander-Walker driving finger roll Layup (13 PTS),[1629638],1610612750.0,MIN,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,1.87,,,,,,,,,,,,
513,PT10M16.00S,2025-02-25T02:52:25.5Z,4,REGULAR,3pt,Jump Shot,[],1630598,4.681340341655716,95.34313725490196,1610612760,106,84,2025-02-25T02:52:30Z,5090000,False,-227.0,-8.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.69,,,,,,,,,,,,
514,PT10M12.00S,2025-02-25T02:52:29.5Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,106,84,2025-02-25T02:52:30Z,5100000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,513.0,3.0,3.0,0.0,,,,,,,,
515,PT10M03.00S,2025-02-25T02:52:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.14651773981603,37.745098039215684,1610612750,106,86,2025-02-25T02:54:26Z,5110000,False,-61.0,31.0,1,right,N. Alexander-Walker 6' driving Layup (15 PTS) (R. Dillingham 3 AST),"[1629638, 1642265]",1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,15.0,6.86,,,,,R. Dillingham,1642265.0,3.0,,,,,
517,PT09M45.00S,2025-02-25T02:52:58.9Z,4,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612760,106,86,2025-02-25T02:53:03Z,5130000,False,,,0,,J. Clark shooting personal FOUL (4 PF) (Williams 2 FT),"[1641740, 1631114]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,2002.0,4.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
519,PT09M45.00S,2025-02-25T02:53:38.7Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,107,86,2025-02-25T02:53:38Z,5150000,False,,,0,,J. Williams Free Throw 1 of 2 (22 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
520,PT09M45.00S,2025-02-25T02:53:54.6Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,108,86,2025-02-25T02:53:54Z,5160000,False,,,0,,J. Williams Free Throw 2 of 2 (23 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
521,PT09M34.00S,2025-02-25T02:54:06.1Z,4,REGULAR,turnover,bad pass,[],1642265,,,1610612750,108,86,2025-02-25T02:54:15Z,5170000,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 1630198]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Joe,1630198.0,,
522,PT09M34.00S,2025-02-25T02:54:06.1Z,4,REGULAR,steal,,[],1630198,,,1610612760,108,86,2025-02-25T02:56:17Z,5180000,False,,,0,,I. Joe STEAL (3 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
523,PT09M31.00S,2025-02-25T02:54:09.8Z,4,REGULAR,turnover,lost ball,[],1629026,,,1610612760,108,86,2025-02-25T02:54:17Z,5190000,False,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 1630183]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0,,
524,PT09M31.00S,2025-02-25T02:54:09.8Z,4,REGULAR,steal,,[],1630183,,,1610612750,108,86,2025-02-25T02:54:11Z,5200000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
525,PT09M26.00S,2025-02-25T02:54:14.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630545,92.59198423127464,52.20588235294118,1610612750,108,88,2025-02-25T02:56:32Z,5210000,False,11.0,17.0,1,right,T. Shannon Jr. running Layup (8 PTS) (J. McDaniels 3 AST),"[1630545, 1630183]",1610612750.0,MIN,running,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,2.03,,,,,J. McDaniels,1630183.0,3.0,,,,,
526,PT09M15.00S,2025-02-25T02:54:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629026,27.414586070959263,16.42156862745098,1610612760,108,88,2025-02-25T02:54:31Z,5220000,False,168.0,205.0,1,left,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.51,,,,,,,,,,,,
527,PT09M12.00S,2025-02-25T02:54:27.8Z,4,REGULAR,rebound,defensive,[],1642265,,,1610612750,108,88,2025-02-25T02:54:31Z,5230000,False,,,0,,R. Dillingham REBOUND (Off:1 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,526.0,2.0,1.0,1.0,,,,,,,,
528,PT09M10.00S,2025-02-25T02:54:33.9Z,4,REGULAR,foul,personal,[],1630198,,,1610612750,108,88,2025-02-25T02:54:39Z,5240000,False,,,0,,I. Joe personal FOUL (2 PF),"[1630198, 1630183]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,101283.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
531,PT09M02.00S,2025-02-25T02:54:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,93.11760840998686,38.970588235294116,1610612750,108,88,2025-02-25T02:58:25Z,5260000,False,-55.0,12.0,1,right,MISS R. Dillingham driving Layup - blocked,"[1642265, 1630198]",1610612750.0,MIN,driving,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.64,,,,,,,,,,,Joe,1630198.0
532,PT09M02.00S,2025-02-25T02:54:58.7Z,4,REGULAR,block,,[],1630198,,,1610612750,108,88,2025-02-25T02:55:02Z,5270000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT08M59.00S,2025-02-25T02:55:01.7Z,4,REGULAR,rebound,offensive,[],1641740,,,1610612750,108,88,2025-02-25T02:55:09Z,5280000,False,,,0,,J. Clark REBOUND (Off:1 Def:0),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,531.0,1.0,0.0,1.0,,,,,,,,
534,PT08M59.00S,2025-02-25T02:55:03.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641740,92.46057818659659,47.549019607843135,1610612750,108,88,2025-02-25T02:55:13Z,5290000,False,-12.0,18.0,1,right,MISS J. Clark putback Layup,[1641740],1610612750.0,MIN,putback,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.21,,,,,,,,,,,,
535,PT08M59.00S,2025-02-25T02:55:05.3Z,4,REGULAR,rebound,offensive,[],1642265,,,1610612750,108,88,2025-02-25T02:55:05Z,5300000,False,,,0,,R. Dillingham REBOUND (Off:2 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,534.0,3.0,1.0,2.0,,,,,,,,
536,PT08M59.00S,2025-02-25T02:55:09.4Z,4,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612750,108,88,2025-02-25T02:55:14Z,5310000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Dillingham 2 FT),"[1641717, 1642265]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1626300.0,2.0,0.0,Dillingham,1642265.0,,,,,,,,,,,,,,,
538,PT08M59.00S,2025-02-25T02:55:22.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642265,,,1610612750,108,89,2025-02-25T02:55:22Z,5330000,False,,,0,,R. Dillingham Free Throw 1 of 2 (9 PTS),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
539,PT08M59.00S,2025-02-25T02:55:35.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642265,,,1610612750,108,90,2025-02-25T02:55:35Z,5340000,False,,,0,,R. Dillingham Free Throw 2 of 2 (10 PTS),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
540,PT08M48.00S,2025-02-25T02:55:47.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,31.882391590013142,67.8921568627451,1610612760,111,90,2025-02-25T02:55:51Z,5350000,False,-89.0,247.0,1,left,I. Joe 26' 3PT  (9 PTS) (J. Williams 5 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,Made,9.0,26.29,,,,,J. Williams,1631114.0,5.0,,,,,
542,PT08M37.00S,2025-02-25T02:56:00.6Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612750,111,90,2025-02-25T02:56:05Z,5370000,False,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Clark 2 FT),"[1630598, 1641740]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2002.0,4.0,0.0,Clark,1641740.0,,,,,,,,,,,,,,,
544,PT08M37.00S,2025-02-25T02:56:29.3Z,4,REGULAR,freethrow,1 of 2,[],1641740,,,1610612750,111,91,2025-02-25T02:56:29Z,5390000,False,,,0,,J. Clark Free Throw 1 of 2 (4 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
545,PT08M37.00S,2025-02-25T02:56:44.8Z,4,REGULAR,freethrow,2 of 2,[],1641740,,,1610612750,111,92,2025-02-25T02:56:44Z,5400000,False,,,0,,J. Clark Free Throw 2 of 2 (5 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
546,PT08M25.00S,2025-02-25T02:56:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.1268068331143235,44.6078431372549,1610612760,111,92,2025-02-25T02:57:05Z,5410000,False,27.0,5.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.75,,,,,,,,,,,,
547,PT08M23.00S,2025-02-25T02:57:00.4Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,111,92,2025-02-25T02:57:05Z,5420000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,546.0,6.0,4.0,2.0,,,,,,,,
548,PT08M23.00S,2025-02-25T02:57:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,5.590000152587891,50.0,1610612760,111,92,2025-02-25T02:57:01Z,5430000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,Missed,,0.0,,,,,,,,,,,,
549,PT08M21.00S,2025-02-25T02:57:02.3Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,111,92,2025-02-25T02:57:02Z,5440000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,548.0,7.0,4.0,3.0,,,,,,,,
550,PT08M21.00S,2025-02-25T02:57:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,5.590000152587891,50.0,1610612760,111,92,2025-02-25T02:57:02Z,5450000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,Missed,,0.0,,,,,,,,,,,,
551,PT08M21.00S,2025-02-25T02:57:03.0Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,111,92,2025-02-25T02:57:03Z,5460000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,550.0,8.0,6.0,2.0,,,,,,,,
552,PT08M13.00S,2025-02-25T02:57:09.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630183,89.43823915900131,47.794117647058826,1610612750,111,94,2025-02-25T03:01:47Z,5470000,False,-11.0,47.0,1,right,J. McDaniels driving floating Jump Shot (20 PTS),[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,20.0,4.81,,,,,,,,,,,,
553,PT08M04.00S,2025-02-25T02:57:21.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,111,94,2025-02-25T02:57:21Z,5480000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M04.00S,2025-02-25T02:59:52.5Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,111,94,2025-02-25T03:00:02Z,5490000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M04.00S,2025-02-25T02:59:52.5Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,111,94,2025-02-25T03:00:02Z,5500000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M04.00S,2025-02-25T02:59:52.5Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,111,94,2025-02-25T03:00:02Z,5510000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M04.00S,2025-02-25T02:59:52.5Z,4,REGULAR,substitution,in,[],1627936,,,1610612760,111,94,2025-02-25T03:00:02Z,5520000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M56.00S,2025-02-25T03:00:26.6Z,4,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612760,111,94,2025-02-25T03:00:36Z,5530000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Williams 2 FT),"[1642265, 1631114]",1610612750.0,MIN,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,1626300.0,1.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
560,PT07M56.00S,2025-02-25T03:00:54.1Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,112,94,2025-02-25T03:00:54Z,5550000,False,,,0,,J. Williams Free Throw 1 of 2 (24 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
561,PT07M56.00S,2025-02-25T03:01:09.8Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,113,94,2025-02-25T03:01:09Z,5560000,False,,,0,,J. Williams Free Throw 2 of 2 (25 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
562,PT07M42.00S,2025-02-25T03:01:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,91.5407358738502,49.26470588235294,1610612750,113,96,2025-02-25T03:01:28Z,5570000,False,-4.0,27.0,1,right,T. Shannon Jr. driving Layup (10 PTS),[1630545],1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,2.73,,,,,,,,,,,,
563,PT07M30.00S,2025-02-25T03:01:35.2Z,4,REGULAR,3pt,Jump Shot,[],1631114,22.552562417871222,87.99019607843137,1610612760,113,96,2025-02-25T03:01:40Z,5580000,False,-190.0,159.0,1,left,MISS J. Williams 24' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.81,,,,,,,,,,,,
564,PT07M28.00S,2025-02-25T03:01:37.2Z,4,REGULAR,rebound,defensive,[],1630545,,,1610612750,113,96,2025-02-25T03:01:40Z,5590000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:2),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,563.0,3.0,2.0,1.0,,,,,,,,
