actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
512,PT00M25.80S,2025-02-08T02:54:53.3Z,3,REGULAR,3pt,Jump Shot,[],1629026,28.728646517739815,20.833333333333336,1610612760,88,73,2025-02-08T02:58:37Z,5050000,False,146.0,218.0,1,left,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
513,PT00M23.40S,2025-02-08T02:54:55.7Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,88,73,2025-02-08T02:58:37Z,5060000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,512.0,2.0,1.0,1.0,,,,,,,
514,PT00M23.30S,2025-02-08T02:54:56.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630198,7.30946123521682,47.05882352941176,1610612760,90,73,2025-02-08T02:58:50Z,5070000,False,15.0,16.0,1,left,I. Joe driving DUNK (11 PTS),[1630198],1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.19,Made,11.0,,,,,,,,,,,,,,,,,
515,PT00M09.50S,2025-02-08T02:55:13.5Z,3,REGULAR,3pt,Jump Shot,[],1628449,97.19119579500656,97.05882352941177,1610612761,90,76,2025-02-08T02:55:23Z,5080000,False,235.0,-26.0,1,right,C. Boucher 3PT  (6 PTS) (O. Robinson 4 AST),"[1628449, 1631115]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.67,Made,6.0,O. Robinson,1631115.0,4.0,,,,,,,,,,,,,,
517,PT00M00.00S,2025-02-08T02:55:30.5Z,3,REGULAR,period,end,[],0,,,1610612760,90,76,2025-02-08T02:55:30Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,90,76,2025-02-08T02:57:59Z,5110000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,90,76,2025-02-08T02:57:59Z,5120000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,90,76,2025-02-08T02:57:59Z,5130000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,out,['startperiod'],1631115,,,1610612760,90,76,2025-02-08T02:57:59Z,5140000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,90,76,2025-02-08T02:57:59Z,5150000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,90,76,2025-02-08T02:57:59Z,5160000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,90,76,2025-02-08T02:57:59Z,5170000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-02-08T02:57:29.6Z,4,REGULAR,substitution,in,['startperiod'],1642367,,,1610612760,90,76,2025-02-08T02:57:59Z,5180000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-02-08T02:58:14.0Z,4,REGULAR,period,start,[],0,,,1610612761,90,76,2025-02-08T02:58:14Z,5190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M38.00S,2025-02-08T02:58:34.9Z,4,REGULAR,turnover,lost ball,[],1642266,,,1610612761,90,76,2025-02-08T02:58:41Z,5200000,False,,,0,,J. Walter lost ball TURNOVER (1 TO),"[1642266, 1627936]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,,,
528,PT11M38.00S,2025-02-08T02:58:34.9Z,4,REGULAR,steal,,[],1627936,,,1610612760,90,76,2025-02-08T02:58:36Z,5210000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
529,PT11M35.00S,2025-02-08T02:58:38.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630198,6.652431011826544,50.98039215686274,1610612760,92,76,2025-02-08T02:58:44Z,5220000,False,-5.0,10.0,1,left,I. Joe running DUNK (13 PTS) (A. Caruso 2 AST),"[1630198, 1627936]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.11,Made,13.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
531,PT11M22.00S,2025-02-08T02:58:50.3Z,4,REGULAR,3pt,Jump Shot,[],1628449,73.27529566360053,83.08823529411765,1610612761,92,79,2025-02-08T02:58:54Z,5240000,False,165.0,199.0,1,right,C. Boucher 25' 3PT  (9 PTS) (S. Barnes 4 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,25.85,Made,9.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
533,PT11M00.00S,2025-02-08T02:59:14.9Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612760,92,79,2025-02-08T02:59:33Z,5260000,False,,,0,,C. Boucher shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1628449, 1628392]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,3.0,1.0,Hartenstein,1628392.0
535,PT11M00.00S,2025-02-08T02:59:43.5Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612760,92,79,2025-02-08T03:00:18Z,5280000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT11M00.00S,2025-02-08T02:59:43.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,92,79,2025-02-08T03:00:18Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,535.0,,,,,,,,,,
537,PT11M00.00S,2025-02-08T02:59:43.5Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612760,92,79,2025-02-08T03:00:18Z,5300000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
538,PT10M57.00S,2025-02-08T02:59:46.5Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,92,79,2025-02-08T03:00:18Z,5310000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,537.0,3.0,3.0,0.0,,,,,,,
539,PT10M35.00S,2025-02-08T03:00:29.0Z,4,REGULAR,3pt,Jump Shot,[],1630567,68.54467805519053,27.450980392156865,1610612761,92,79,2025-02-08T03:00:33Z,5320000,False,-113.0,243.0,1,right,MISS S. Barnes 26' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
540,PT10M31.00S,2025-02-08T03:00:32.2Z,4,REGULAR,rebound,offensive,[],1630193,,,1610612761,92,79,2025-02-08T03:00:32Z,5330000,False,,,0,,I. Quickley REBOUND (Off:2 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,539.0,4.0,2.0,2.0,,,,,,,
543,PT10M26.00S,2025-02-08T03:01:01.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,92,79,2025-02-08T03:07:06Z,5360000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M26.00S,2025-02-08T03:04:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,91.27792378449409,48.28431372549019,1610612761,92,79,2025-02-08T03:04:39Z,5380000,False,-9.0,29.0,1,right,MISS J. Mogbo Layup,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
547,PT10M26.00S,2025-02-08T03:04:00.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,92,79,2025-02-08T03:08:41Z,5400000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,545.0,,,,,,,,,,
548,PT10M07.00S,2025-02-08T03:04:40.5Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,92,79,2025-02-08T03:04:44Z,5410000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1630567]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Barnes,1630567.0,,,,,,,,,,,
549,PT10M07.00S,2025-02-08T03:04:40.5Z,4,REGULAR,steal,,[],1630567,,,1610612761,92,79,2025-02-08T03:04:42Z,5420000,False,,,0,,S. Barnes STEAL (3 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
550,PT09M59.00S,2025-02-08T03:04:48.7Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612761,92,79,2025-02-08T03:04:51Z,5430000,False,,,0,,I. Quickley bad pass TURNOVER (5 TO),"[1630193, 1628392]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,,,,,,,5.0,Hartenstein,1628392.0,,,,,,,,,,,
551,PT09M59.00S,2025-02-08T03:04:48.7Z,4,REGULAR,steal,,[],1628392,,,1610612760,92,79,2025-02-08T03:04:50Z,5440000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
552,PT09M55.00S,2025-02-08T03:04:52.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,26.363337713534822,15.196078431372548,1610612760,95,79,2025-02-08T03:04:57Z,5450000,False,174.0,195.0,1,left,I. Joe 26' 3PT running (16 PTS) (A. Caruso 3 AST),"[1630198, 1627936]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.16,Made,16.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,
557,PT09M37.00S,2025-02-08T03:05:11.8Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612761,95,79,2025-02-08T03:06:38Z,5485000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M37.00S,2025-02-08T03:08:14.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,93.77463863337714,43.13725490196079,1610612761,95,79,2025-02-08T03:08:24Z,5500000,False,-34.0,6.0,1,right,MISS C. Boucher driving DUNK - blocked,"[1628449, 1630598]",1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,Wiggins,1630598.0,,,,,
559,PT09M37.00S,2025-02-08T03:08:14.2Z,4,REGULAR,block,,[],1630598,,,1610612761,95,79,2025-02-08T03:08:18Z,5510000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT09M37.00S,2025-02-08T03:08:14.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,95,79,2025-02-08T03:08:24Z,5520000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,558.0,,,,,,,,,,
562,PT09M25.00S,2025-02-08T03:08:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.258212877792378,52.450980392156865,1610612760,95,79,2025-02-08T03:09:39Z,5540000,False,-12.0,6.0,1,left,MISS J. Williams driving Layup - blocked,"[1631114, 1630567]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,Barnes,1630567.0,,,,,
563,PT09M25.00S,2025-02-08T03:08:38.6Z,4,REGULAR,block,,[],1630567,,,1610612760,95,79,2025-02-08T03:08:40Z,5550000,False,,,0,,S. Barnes BLOCK (4 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT09M25.00S,2025-02-08T03:08:38.6Z,4,REGULAR,rebound,defensive,[],1642266,,,1610612761,95,79,2025-02-08T03:08:45Z,5560000,False,,,0,,J. Walter REBOUND (Off:1 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,562.0,2.0,1.0,1.0,,,,,,,
565,PT09M18.00S,2025-02-08T03:08:44.9Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630193,91.40932982917214,53.431372549019606,1610612761,95,79,2025-02-08T03:10:14Z,5570000,False,17.0,28.0,1,right,MISS I. Quickley driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
566,PT09M16.00S,2025-02-08T03:08:46.9Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,95,79,2025-02-08T03:08:50Z,5580000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,565.0,2.0,1.0,1.0,,,,,,,
567,PT09M16.00S,2025-02-08T03:08:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,95,81,2025-02-08T03:08:47Z,5590000,False,0.0,0.0,1,right,C. Boucher tip Layup (11 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
568,PT09M05.00S,2025-02-08T03:08:58.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.1268068331143235,47.549019607843135,1610612760,97,81,2025-02-08T03:09:01Z,5600000,False,12.0,5.0,1,left,I. Hartenstein cutting DUNK (8 PTS) (I. Joe 1 AST),"[1628392, 1630198]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.33,Made,8.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
570,PT08M46.00S,2025-02-08T03:09:16.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,93.38042049934296,44.85294117647059,1610612761,97,81,2025-02-08T03:11:20Z,5620000,False,-26.0,10.0,1,right,MISS J. Mogbo driving Layup,[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
572,PT08M44.00S,2025-02-08T03:09:18.3Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,97,81,2025-02-08T03:09:23Z,5640000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,570.0,4.0,3.0,1.0,,,,,,,
573,PT08M43.00S,2025-02-08T03:09:19.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,93.38042049934296,47.794117647058826,1610612761,97,81,2025-02-08T03:09:26Z,5650000,False,-11.0,10.0,1,right,MISS S. Barnes putback Layup,[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
574,PT08M40.00S,2025-02-08T03:09:22.9Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,97,81,2025-02-08T03:09:22Z,5660000,False,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,573.0,5.0,3.0,2.0,,,,,,,
575,PT08M40.00S,2025-02-08T03:09:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,94.40999984741211,50.0,1610612761,97,83,2025-02-08T03:09:22Z,5670000,False,0.0,0.0,1,right,S. Barnes tip Layup (16 PTS),[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
576,PT08M29.00S,2025-02-08T03:09:33.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,15.850854139290407,48.77450980392157,1610612760,99,83,2025-02-08T03:09:49Z,5680000,False,6.0,96.0,1,left,I. Hartenstein 9' driving floating Jump Shot (10 PTS),[1628392],1610612760.0,OKC,driving floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,9.67,Made,10.0,,,,,,,,,,,,,,,,,
578,PT08M19.00S,2025-02-08T03:09:43.5Z,4,REGULAR,3pt,Jump Shot,[],1642367,95.48291721419186,96.32352941176471,1610612761,99,86,2025-02-08T03:09:51Z,5700000,False,232.0,-10.0,1,right,J. Mogbo 3PT  (8 PTS) (I. Quickley 10 AST),"[1642367, 1630193]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,23.18,Made,8.0,I. Quickley,1630193.0,10.0,,,,,,,,,,,,,,
580,PT08M09.00S,2025-02-08T03:09:53.9Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,99,86,2025-02-08T03:10:00Z,5720000,False,,,0,,J. Williams lost ball TURNOVER (3 TO),"[1631114, 1642367]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Mogbo,1642367.0,,,,,,,,,,,
581,PT08M09.00S,2025-02-08T03:09:53.9Z,4,REGULAR,steal,,[],1642367,,,1610612761,99,86,2025-02-08T03:11:17Z,5730000,False,,,0,,J. Mogbo STEAL (2 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT08M04.00S,2025-02-08T03:10:03.0Z,4,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,99,86,2025-02-08T03:10:07Z,5740000,False,,,0,,S. Barnes lost ball out-of-bounds TURNOVER (5 TO),[1630567],1610612761.0,TOR,lost ball,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,,,,,,,,,200834.0,,,,
583,PT08M04.00S,2025-02-08T03:10:17.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,99,86,2025-02-08T03:10:17Z,5750000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,99,86,2025-02-08T03:12:48Z,5770000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,out,[],1630567,,,1610612760,99,86,2025-02-08T03:12:48Z,5780000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,out,[],1630193,,,1610612760,99,86,2025-02-08T03:12:48Z,5790000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,out,[],1628449,,,1610612760,99,86,2025-02-08T03:12:48Z,5800000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,99,86,2025-02-08T03:12:48Z,5810000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,in,[],1630534,,,1610612760,99,86,2025-02-08T03:12:48Z,5820000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,in,[],1642347,,,1610612760,99,86,2025-02-08T03:12:48Z,5830000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M04.00S,2025-02-08T03:12:35.1Z,4,REGULAR,substitution,in,[],1642419,,,1610612760,99,86,2025-02-08T03:12:48Z,5840000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M47.00S,2025-02-08T03:13:15.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631096,17.95335085413929,35.294117647058826,1610612760,99,86,2025-02-08T03:13:21Z,5850000,False,74.0,116.0,1,left,MISS C. Holmgren 13' fadeaway Shot - blocked,"[1631096, 1642266]",1610612760.0,OKC,fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,13.76,Missed,,,,,,,,,,,,Walter,1642266.0,,,,,
594,PT07M47.00S,2025-02-08T03:13:15.6Z,4,REGULAR,block,,[],1642266,,,1610612760,99,86,2025-02-08T03:13:18Z,5860000,False,,,0,,J. Walter BLOCK (1 BLK),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
595,PT07M43.00S,2025-02-08T03:13:19.6Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,99,86,2025-02-08T03:13:21Z,5870000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,593.0,4.0,4.0,0.0,,,,,,,
596,PT07M37.00S,2025-02-08T03:13:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,94.1688567674113,51.225490196078425,1610612761,99,86,2025-02-08T03:13:28Z,5880000,False,6.0,2.0,1,right,MISS J. Walter driving Layup - blocked,"[1642266, 1631096]",1610612761.0,TOR,driving,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,Holmgren,1631096.0,,,,,
597,PT07M37.00S,2025-02-08T03:13:24.6Z,4,REGULAR,block,,[],1631096,,,1610612761,99,86,2025-02-08T03:13:26Z,5890000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT07M35.00S,2025-02-08T03:13:26.6Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,99,86,2025-02-08T03:13:28Z,5900000,False,,,0,,A. Caruso REBOUND (Off:1 Def:5),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,596.0,6.0,5.0,1.0,,,,,,,
599,PT07M34.00S,2025-02-08T03:13:31.9Z,4,REGULAR,foul,technical,['1freethrow'],1631096,,,1610612760,99,86,2025-02-08T03:13:51Z,5910000,False,,,0,,C. Holmgren technical FOUL (1 Tech),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627526.0,3.0,1.0,,
600,PT07M34.00S,2025-02-08T03:14:00.0Z,4,REGULAR,freethrow,1 of 1,[],1642266,,,1610612760,99,86,2025-02-08T03:14:00Z,5920000,False,,,0,,MISS J. Walter technical Free Throw 1 of 1,[1642266],1610612761.0,TOR,technical,,,Walter,J. Walter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT07M34.00S,2025-02-08T03:14:00.0Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612760,99,86,2025-02-08T03:14:00Z,5930000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,
