actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
494,PT00M54.30S,2024-12-11T04:12:19.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,19.267411300919843,93.87254901960785,1610612742,84,72,2024-12-11T04:12:24Z,4910000,False,-219.0,129.0,1,left,L. Dončić 25' 3PT  (7 PTS) (D. Lively II 4 AST),"[1629029, 1641726]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,25.43,Made,,,,,7.0,D. Lively II,1641726.0,4.0,,,,,,,
496,PT00M32.30S,2024-12-11T04:12:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,72.88107752956637,81.37254901960785,1610612760,87,72,2024-12-11T04:12:47Z,4930000,False,157.0,202.0,1,right,I. Joe 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 5 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,25.61,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,
498,PT00M24.70S,2024-12-11T04:12:59.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612742,87,72,2024-12-11T04:13:32Z,4950000,False,,,0,,L. Dort personal FOUL (2 PF) (Dončić 2 FT),"[1629652, 1629029]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628954.0,2.0,0.0,Dončić,1629029.0,,
500,PT00M24.70S,2024-12-11T04:13:34.1Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,87,72,2024-12-11T04:13:34Z,4970000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
501,PT00M24.70S,2024-12-11T04:13:34.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,87,72,2024-12-11T04:13:34Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,
504,PT00M24.70S,2024-12-11T04:13:36.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612742,87,72,2024-12-11T04:14:03Z,4990000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M24.70S,2024-12-11T04:13:36.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612742,87,72,2024-12-11T04:14:03Z,5000000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M24.70S,2024-12-11T04:14:05.7Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,87,73,2024-12-11T04:14:05Z,5010000,False,,,0,,L. Dončić Free Throw 2 of 2 (8 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
507,PT00M04.80S,2024-12-11T04:14:27.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,80.3712220762155,63.23529411764706,1610612760,87,73,2024-12-11T04:14:33Z,5020000,False,66.0,132.0,1,right,MISS J. Williams 14' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,14.77,Missed,,,,,,,,,,,,,,,
508,PT00M01.50S,2024-12-11T04:14:30.9Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612760,87,73,2024-12-11T04:14:30Z,5030000,False,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,507.0,3.0,2.0,1.0,,,,,,,,,,,
509,PT00M00.00S,2024-12-11T04:14:32.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,64.60249671484888,49.26470588235294,1610612760,90,73,2024-12-11T04:20:19Z,5040000,False,-4.0,280.0,1,right,I. Joe 28' 3PT  (9 PTS) (A. Caruso 2 AST),"[1630198, 1627936]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,28.02,Made,,,,,9.0,A. Caruso,1627936.0,2.0,,,,,,,
511,PT00M00.00S,2024-12-11T04:15:07.7Z,3,REGULAR,period,end,[],0,,,1610612742,90,73,2024-12-11T04:15:07Z,5060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612742,90,73,2024-12-11T04:17:53Z,5090000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612742,90,73,2024-12-11T04:17:53Z,5100000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,out,['startperiod'],1641726,,,1610612742,90,73,2024-12-11T04:17:53Z,5110000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,out,['startperiod'],1629656,,,1610612742,90,73,2024-12-11T04:17:53Z,5120000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,90,73,2024-12-11T04:17:53Z,5130000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612742,90,73,2024-12-11T04:17:53Z,5140000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,in,['startperiod'],1642349,,,1610612742,90,73,2024-12-11T04:17:53Z,5150000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,in,['startperiod'],1629655,,,1610612742,90,73,2024-12-11T04:17:53Z,5160000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,in,['startperiod'],1641765,,,1610612742,90,73,2024-12-11T04:17:53Z,5170000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2024-12-11T04:16:21.1Z,4,REGULAR,substitution,in,['startperiod'],202681,,,1610612742,90,73,2024-12-11T04:17:53Z,5180000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-12-11T04:18:14.0Z,4,REGULAR,period,start,[],0,,,1610612742,90,73,2024-12-11T04:18:14Z,5190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M48.00S,2024-12-11T04:18:25.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,16.63929040735874,58.08823529411765,1610612742,90,75,2024-12-11T04:20:38Z,5200000,False,-40.0,104.0,1,left,L. Dončić 11' pullup Jump Shot (10 PTS) (K. Irving 4 AST),"[1629029, 202681]",1610612742.0,DAL,pullup,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,11.15,Made,,,,,10.0,K. Irving,202681.0,4.0,,,,,,,
527,PT11M31.00S,2024-12-11T04:18:41.4Z,4,REGULAR,3pt,Jump Shot,[],1627936,91.93495400788436,96.07843137254902,1610612760,93,75,2024-12-11T04:18:46Z,5220000,False,230.0,23.0,1,right,A. Caruso 3PT  (6 PTS) (A. Mitchell 2 AST),"[1627936, 1642349]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,23.16,Made,,,,,6.0,A. Mitchell,1642349.0,2.0,,,,,,,
529,PT11M18.00S,2024-12-11T04:18:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.389618922470433,53.92156862745098,1610612742,93,75,2024-12-11T04:21:20Z,5240000,False,-20.0,8.0,1,left,MISS S. Dinwiddie driving Layup,[203915],1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,2.1,Missed,,,,,,,,,,,,,,,
530,PT11M16.00S,2024-12-11T04:18:58.0Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,93,75,2024-12-11T04:21:20Z,5250000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,529.0,10.0,6.0,4.0,,,,,,,,,,,
531,PT11M04.00S,2024-12-11T04:19:09.7Z,4,REGULAR,2pt,Jump Shot,[],1631114,78.66294349540078,63.23529411764706,1610612760,95,75,2024-12-11T04:19:14Z,5260000,False,66.0,148.0,1,right,J. Williams 16' pullup Jump Shot (10 PTS) (I. Hartenstein 3 AST),"[1631114, 1628392]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,16.22,Made,,,,,10.0,I. Hartenstein,1628392.0,3.0,,,,,,,
533,PT10M46.00S,2024-12-11T04:19:27.1Z,4,REGULAR,2pt,Jump Shot,[],202681,16.376478318002626,33.33333333333333,1610612742,95,77,2024-12-11T04:19:30Z,5280000,False,83.0,101.0,1,left,K. Irving 13' pullup Jump Shot (11 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,13.12,Made,,,,,11.0,,,,,,,,,,
534,PT10M34.00S,2024-12-11T04:19:38.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631114,95.0886990801577,56.61764705882353,1610612760,97,77,2024-12-11T04:22:05Z,5290000,False,33.0,-6.0,1,right,J. Williams driving bank Hook (12 PTS),[1631114],1610612760.0,OKC,driving bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,3.37,Made,,,,,12.0,,,,,,,,,,
535,PT10M23.00S,2024-12-11T04:19:52.5Z,4,REGULAR,foul,personal,['2freethrow'],1642349,,,1610612742,97,77,2024-12-11T04:20:01Z,5300000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1642349, 203915]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Dinwiddie,203915.0,,
537,PT10M23.00S,2024-12-11T04:20:13.6Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,97,78,2024-12-11T04:20:13Z,5320000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (8 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
538,PT10M23.00S,2024-12-11T04:20:29.4Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,97,79,2024-12-11T04:20:29Z,5330000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (9 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
539,PT10M12.00S,2024-12-11T04:20:43.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,85.49605781865965,38.970588235294116,1610612760,97,79,2024-12-11T04:23:06Z,5340000,False,-55.0,84.0,1,right,MISS J. Williams 10' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,10.03,Missed,,,,,,,,,,,,,,,
540,PT10M10.00S,2024-12-11T04:20:45.8Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,97,79,2024-12-11T04:23:06Z,5350000,False,,,0,,L. Dončić REBOUND (Off:1 Def:9),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,539.0,10.0,9.0,1.0,,,,,,,,,,,
541,PT10M01.00S,2024-12-11T04:20:56.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.521024967148489,52.20588235294118,1610612742,97,81,2024-12-11T04:21:02Z,5360000,False,-11.0,9.0,1,left,D. Gafford Layup (9 PTS) (O. Prosper 1 AST),"[1629655, 1641765]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.41,Made,,,,,9.0,O. Prosper,1641765.0,1.0,,,,,,,
543,PT10M01.00S,2024-12-11T04:20:58.8Z,4,REGULAR,foul,personal,['1freethrow'],1642349,,,1610612742,97,81,2024-12-11T04:21:04Z,5380000,False,,,0,,A. Mitchell shooting personal FOUL (2 PF) (Gafford 1 FT),"[1642349, 1629655]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,2.0,0.0,Gafford,1629655.0,,
545,PT10M01.00S,2024-12-11T04:21:27.0Z,4,REGULAR,freethrow,1 of 1,[],1629655,,,1610612742,97,81,2024-12-11T04:21:30Z,5400000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
546,PT09M58.00S,2024-12-11T04:21:30.0Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,97,81,2024-12-11T04:21:30Z,5410000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,545.0,11.0,7.0,4.0,,,,,,,,,,,
547,PT09M48.00S,2024-12-11T04:21:39.5Z,4,REGULAR,2pt,Jump Shot,[],1631114,80.89684625492772,29.411764705882355,1610612760,97,81,2024-12-11T04:21:43Z,5420000,False,-103.0,127.0,1,right,MISS J. Williams 16' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,16.35,Missed,,,,,,,,,,,,,,,
548,PT09M44.00S,2024-12-11T04:21:43.5Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,97,81,2024-12-11T04:21:43Z,5430000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,,,,,,547.0,3.0,3.0,0.0,,,,,,,,,,,
549,PT09M21.00S,2024-12-11T04:22:06.6Z,4,REGULAR,3pt,Jump Shot,[],202681,3.235873850197109,97.54901960784314,1610612742,97,84,2024-12-11T04:22:11Z,5440000,False,-238.0,-22.0,1,left,K. Irving 3PT  (14 PTS) (D. Gafford 1 AST),"[202681, 1629655]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,23.87,Made,,,,,14.0,D. Gafford,1629655.0,1.0,,,,,,,
551,PT09M05.00S,2024-12-11T04:22:21.9Z,4,REGULAR,turnover,bad pass,[],1631114,,,1610612760,97,84,2024-12-11T04:22:27Z,5460000,False,,,0,,J. Williams bad pass TURNOVER (3 TO),"[1631114, 1629029]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,3.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
552,PT09M05.00S,2024-12-11T04:22:21.9Z,4,REGULAR,steal,,[],1629029,,,1610612742,97,84,2024-12-11T04:26:06Z,5470000,False,,,0,,L. Dončić STEAL (4 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
553,PT08M56.00S,2024-12-11T04:22:31.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,3.3672798948751645,96.07843137254902,1610612742,97,87,2024-12-11T04:22:35Z,5480000,False,-230.0,-21.0,1,left,K. Irving 3PT  (17 PTS) (S. Dinwiddie 3 AST),"[202681, 203915]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,23.13,Made,,,,,17.0,S. Dinwiddie,203915.0,3.0,,,,,,,
555,PT08M55.00S,2024-12-11T04:22:36.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,97,87,2024-12-11T04:22:36Z,5500000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M55.00S,2024-12-11T04:24:54.3Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,97,87,2024-12-11T04:25:38Z,5510000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M55.00S,2024-12-11T04:24:54.3Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,97,87,2024-12-11T04:25:38Z,5520000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M55.00S,2024-12-11T04:24:54.3Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,97,87,2024-12-11T04:25:38Z,5530000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M55.00S,2024-12-11T04:24:54.3Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,97,87,2024-12-11T04:25:38Z,5540000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M43.00S,2024-12-11T04:26:06.0Z,4,REGULAR,3pt,Jump Shot,[],1628983,68.9388961892247,71.56862745098039,1610612760,100,87,2024-12-11T04:26:11Z,5550000,False,108.0,239.0,1,right,S. Gilgeous-Alexander 26' 3PT  (37 PTS) (J. Williams 4 AST),"[1628983, 1631114]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,26.26,Made,,,,,37.0,J. Williams,1631114.0,4.0,,,,,,,
562,PT08M20.00S,2024-12-11T04:26:28.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,15.850854139290407,60.5392156862745,1610612742,100,89,2024-12-11T04:27:03Z,5570000,False,-53.0,96.0,1,left,L. Dončić 11' fadeaway Jump Shot (12 PTS) (K. Irving 5 AST),"[1629029, 202681]",1610612742.0,DAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,11.0,Made,,,,,12.0,K. Irving,202681.0,5.0,,,,,,,
564,PT07M57.00S,2024-12-11T04:26:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.72339027595268,44.6078431372549,1610612760,100,89,2024-12-11T04:26:56Z,5590000,False,-27.0,16.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,3.13,Missed,,,,,,,,,,,,,,,
565,PT07M56.00S,2024-12-11T04:26:51.6Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,100,89,2024-12-11T04:26:56Z,5600000,False,,,0,,L. Dončić REBOUND (Off:1 Def:10),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,564.0,11.0,10.0,1.0,,,,,,,,,,,
566,PT07M50.00S,2024-12-11T04:26:58.2Z,4,REGULAR,3pt,Jump Shot,[],1641765,5.075558475689881,96.81372549019608,1610612742,100,92,2024-12-11T04:27:02Z,5610000,False,-234.0,-5.0,1,left,O. Prosper 3PT  (6 PTS) (S. Dinwiddie 4 AST),"[1641765, 203915]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,,23.41,Made,,,,,6.0,S. Dinwiddie,203915.0,4.0,,,,,,,
568,PT07M32.00S,2024-12-11T04:27:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,92.46057818659659,52.69607843137255,1610612760,102,92,2024-12-11T04:28:26Z,5630000,False,13.0,18.0,1,right,J. Williams driving floating Jump Shot (14 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,2.28,Made,,,,,14.0,,,,,,,,,,
569,PT07M19.00S,2024-12-11T04:27:29.9Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612742,102,92,2024-12-11T04:29:13Z,5640000,False,,,0,,S. Dinwiddie bad pass TURNOVER (3 TO),"[203915, 1627936]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,3.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,
570,PT07M19.00S,2024-12-11T04:27:29.9Z,4,REGULAR,steal,,[],1627936,,,1610612760,102,92,2024-12-11T04:27:31Z,5650000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT07M16.00S,2024-12-11T04:27:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,89.43823915900131,55.88235294117647,1610612760,102,92,2024-12-11T04:35:54Z,5660000,False,29.0,47.0,1,right,MISS J. Williams driving Layup - blocked,"[1631114, 202681]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,5.53,Missed,,,,,,,,,,,,,,Irving,202681.0
572,PT07M16.00S,2024-12-11T04:27:42.7Z,4,REGULAR,block,,[],202681,,,1610612760,102,92,2024-12-11T04:27:52Z,5670000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT07M15.00S,2024-12-11T04:27:43.7Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,102,92,2024-12-11T04:35:54Z,5680000,False,,,0,,J. Williams REBOUND (Off:2 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,571.0,7.0,5.0,2.0,,,,,,,,,,,
595,PT07M14.00S,2024-12-11T04:27:44.8Z,4,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,102,92,2024-12-11T04:33:30Z,5685000,False,,,0,,J. Williams lost ball out-of-bounds TURNOVER (4 TO),[1631114],1610612760.0,OKC,lost ball,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.0,,,,,,,,,,,,,1628954.0,,,,,,
575,PT07M14.00S,2024-12-11T04:27:55.2Z,4,REGULAR,substitution,out,[],1629652,,,1610612742,102,92,2024-12-11T04:33:30Z,5700000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M14.00S,2024-12-11T04:27:55.2Z,4,REGULAR,substitution,out,[],1641765,,,1610612742,102,92,2024-12-11T04:33:30Z,5710000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M14.00S,2024-12-11T04:27:55.2Z,4,REGULAR,substitution,out,[],1629655,,,1610612742,102,92,2024-12-11T04:33:30Z,5720000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M14.00S,2024-12-11T04:27:55.2Z,4,REGULAR,substitution,in,[],1641717,,,1610612742,102,92,2024-12-11T04:33:30Z,5730000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M14.00S,2024-12-11T04:27:55.2Z,4,REGULAR,substitution,in,[],1641726,,,1610612742,102,92,2024-12-11T04:33:30Z,5740000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M14.00S,2024-12-11T04:27:55.2Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,102,92,2024-12-11T04:33:30Z,5750000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT06M50.00S,2024-12-11T04:29:01.9Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,102,92,2024-12-11T04:41:06Z,5785000,False,,,0,,L. Dončić bad pass TURNOVER (6 TO),"[1629029, 1628983]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,6.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,
650,PT06M50.00S,2024-12-11T04:29:01.9Z,4,REGULAR,steal,,[],1628983,,,1610612760,102,92,2024-12-11T04:41:06Z,5787500,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
